time_s,face_found,center_speed_face_heights_s,scale_change_s,face_flow_px_sample,blur_laplacian_var,motion_score,motion_score_window
220.72050000000002,1,0.007593702069665191,0.0007707656941633479,0.17315542697906494,107.48200630423466,-0.47914302735001957,-0.07593263261380148
220.95406666666668,1,0.014506303898549481,0.0035270383355325754,0.4652356505393982,106.94747647539302,0.5852857846193038,-0.07593263261380148
221.18763333333334,1,0.015356127138475126,0.015229750146768594,0.22535285353660583,108.95073779279917,0.4746924133757564,-0.08520480852491824
221.4212,1,0.007168493684711687,0.0007096484572682117,0.20075829327106476,106.75076415591768,-0.43200912103315436,-0.08520480852491824
221.65476666666666,1,0.004401298452858259,0.004595125406895583,0.13987480103969574,107.99564329877312,-0.5418630600888267,-0.08520480852491824
221.88833333333335,1,0.004396066206824289,0.0022469723841031827,0.1549149453639984,107.79693383244641,-0.592177820995911,-0.08520480852491824
222.1219,1,0.007098015876174516,0.0062978998545740895,0.08202454447746277,108.13286361202664,-0.5132070175341437,-0.09834515946017447
222.35546666666667,1,0.0022137647742255526,0.005603718770781044,0.05653518810868263,106.92083869086373,-0.7881749750969782,-0.08520480852491824
222.58903333333333,1,0.00713170357604003,0.007204989633576361,0.16114875674247742,108.50225863562692,-0.2900592320348448,-0.08520480852491824
222.8226,1,0.014501116428072489,0.00037357699110254864,0.113374263048172,106.49457163445744,-0.3692216394703799,-0.08520480852491824
223.05616666666668,1,0.03715742232859464,0.0010657754192431345,0.13756556808948517,107.58185588015333,0.5895014711170601,-0.09834515946017447
223.28973333333334,1,0.03009140183913111,0.005596948987128817,0.19022522866725922,109.63731217440382,0.6078222569945819,-0.11184787317562725
223.5233,1,0.01586389887093115,0.009178613837154423,0.13654416799545288,108.39089099203986,0.06105449161337682,-0.1347649054787335
223.75686666666667,1,0.011999641692192779,0.008520708189808109,0.2960241436958313,108.66057394972435,0.26781508830185863,-0.1538892157487012
223.99043333333333,1,0.006939056412761081,0.0010619944992897564,0.14365649223327637,109.03721610175239,-0.5641108965844615,-0.18239720613585703
224.22400000000002,1,0.015113291437480744,0.019276707467832162,0.11336275935173035,108.59468260023326,0.3464809743225652,-0.20801507304480654
224.45756666666668,1,0.006187775935118572,0.0118001540339686,0.22324074804782867,107.93694799194336,-0.010278461794713287,-0.20801507304480654
224.69113333333334,1,0.01885605251915631,0.0014980441340758303,0.5387179851531982,110.39726191134982,0.8543128147769835,-0.21664660476255126
224.9247,1,0.024363807602207122,0.005619806897508282,0.6315264701843262,107.95112705166666,1.4393606520007443,-0.21420154961873583
225.15826666666666,1,0.01765213337001292,0.0040013092317534365,0.5257346630096436,108.2780948323568,0.8684740869033348,-0.21420154961873583
225.39183333333332,1,0.004015617565493381,0.004797136149137761,0.1231851652264595,108.83114441277776,-0.5891633517902212,-0.2275946416227586
225.6254,1,0.006848762435161003,0.005354655754533786,0.16022303700447083,107.65499543999563,-0.37094553028246413,-0.2527693484838346
225.85896666666667,1,0.008332316421415461,0.0053219922754060385,0.18756310641765594,107.47262136349148,-0.2496192653445261,-0.2275946416227586
226.09253333333334,1,0.00639024698207584,0.009603016281027445,0.0799039825797081,109.63869089896122,-0.4246144594170979,-0.2527693484838346
226.3261,1,0.007177687858013736,0.0007800404221658458,0.14395646750926971,106.94355307790494,-0.5644949080154903,-0.2729893318289939
226.55966666666666,1,0.005328626090316152,0.004072211705636789,0.04126659035682678,107.78356786956789,-0.7602514542252814,-0.2729893318289939
226.79323333333335,1,0.00500077462040318,0.0015528322939336358,0.2171165645122528,109.34675302734374,-0.4459264453658057,-0.2729893318289939
227.0268,1,0.009624185087055372,0.000910071135453013,0.196571946144104,108.16911744038144,-0.33973488329337936,-0.2729893318289939
227.26036666666667,1,0.013286812283313253,0.006290677834719655,0.2628028988838196,107.89657775455052,0.15672119515697183,-0.2729893318289939
227.49393333333333,1,0.0009061346699305449,0.003930994928997495,0.10320724546909332,108.89613292032874,-0.7886894328762026,-0.2729893318289939
227.7275,1,0.004632166712386753,0.0031426393751609774,0.2196124792098999,108.57309143591986,-0.3960185135923332,-0.2729893318289939
227.96106666666668,1,0.017714178108909403,0.00753870323749397,0.13427069783210754,107.37856074714186,0.06711182439817902,-0.29207364894587073
228.19463333333334,1,0.010106759514327218,0.00041468507024872126,0.10437531024217606,109.40739466008314,-0.5590204735690522,-0.29207364894587073
228.4282,1,0.0062333665310338555,0.008497780182196903,0.19129949808120728,107.10153910401897,-0.20557001790099108,-0.29207364894587073
228.66176666666667,1,0.008673234349308296,0.005036978516911914,0.16776016354560852,108.29570509121741,-0.29408806585689673,-0.29436532276597943
228.89533333333333,1,0.012229700925264987,0.01784948832425264,0.11421352624893188,108.74787380640475,0.1848008453858349,-0.29436532276597943
229.12890000000002,1,0.012327770843675178,0.019764603033173372,0.4288744330406189,107.05480040130612,1.0088731082034328,-0.2947944079663442
229.36246666666668,1,0.011669121908850022,0.0035838619099376502,0.056868068873882294,107.81824111569253,-0.4958641632427194,-0.29557543383861606
229.59603333333334,1,0.004124326738865287,0.0012808016146611569,0.12412917613983154,109.09761163313127,-0.7114485875538279,-0.29557543383861606
229.8296,1,0.014012325668714772,0.01450530112010362,0.5002076029777527,107.31118703274196,1.0514960258108201,-0.3012012741791038
230.06316666666666,1,0.013257135909534134,0.012992974969578837,0.4404340386390686,108.0364378055525,0.8244352535098894,-0.3012012741791038
230.29673333333335,1,0.013224594874841908,0.002996749471646865,0.07681835442781448,109.26588528915217,-0.40967480304886905,-0.3012012741791038
230.5303,1,0.0074238532601811095,0.0013372197740332734,0.1159815564751625,108.52763605293934,-0.6012746415435737,-0.3012012741791038
230.76386666666667,1,0.005777013636876514,0.002062956068686989,0.14652228355407715,107.65645887584922,-0.5655472721649176,-0.3012012741791038
230.99743333333333,1,0.009326354640487266,0.01432055927477559,0.09487563371658325,108.85564684485918,-0.10271997252046697,-0.31578417095222994
231.231,1,0.02292427366931671,0.01803652976000856,0.09854923188686371,107.68004714506174,0.5676689993559059,-0.31578417095222994
231.46456666666668,1,0.0050658951657014265,0.004672288753624374,0.11350015550851822,108.19384216308593,-0.5762285637668813,-0.31578417095222994
231.69813333333335,1,0.006605012868697987,0.000842986914596085,0.07202388346195221,109.37167622053357,-0.7558160484773138,-0.32833622668026136
231.9317,1,0.005308117812573323,0.003620617557372179,0.15997080504894257,107.95657526395821,-0.4945809991792226,-0.3327596706252738
232.16526666666667,1,0.0018518269516543408,0.0011525792533956802,0.09264011681079865,108.68035945027671,-0.8790506817358411,-0.33697609807463125
232.39883333333333,1,0.004753190889150688,0.008081217883284317,0.12815667688846588,108.36433078475763,-0.4285679398938795,-0.33697609807463125
232.63240000000002,1,0.007109012395577238,0.0016767549859491966,0.17965315282344818,108.00427556235232,-0.4492168209802593,-0.33697609807463125
232.86596666666668,1,0.007124233061458686,0.0041000685479315084,0.17746546864509583,108.07507540479119,-0.3651233769002934,-0.33697609807463125
233.09953333333334,1,0.0012540926859583358,0.0024673622455448022,0.08630003035068512,109.63352555592851,-0.8691333481491579,-0.33697609807463125
233.3331,1,0.006512281535338065,0.00653309251065128,0.13838282227516174,107.47928524034288,-0.39287514711450305,-0.33697609807463125
233.56666666666666,1,0.006599698432621314,0.005391402586395013,0.061912234872579575,108.75733972913956,-0.6136046673218375,-0.33697609807463125
233.80023333333332,1,0.0038827607872162205,0.001086318139506971,0.06022380292415619,109.5430107738165,-0.8802593485452934,-0.33697609807463125
234.0338,1,0.00161283250929329,0.0007122503735532214,0.18662524223327637,107.30368320124116,-0.6803441842091178,-0.33697609807463125
234.26736666666667,1,0.01208548309874798,0.006158225644702394,0.09498710930347443,108.04330959133571,-0.29464257967506213,-0.33697609807463125
234.50093333333334,1,0.0036867787614678696,0.0021197715531606344,0.12467718869447708,108.9447344895351,-0.6963383391507136,-0.3327596706252738
234.7345,1,0.0052232096286358625,0.0023241283310277525,0.25223344564437866,107.21558950464694,-0.3253704249658582,-0.3327596706252738
234.96806666666666,1,0.011261549585944905,0.0006691737336523163,0.2841658294200897,106.92665001535296,-0.07643927064995451,-0.32833622668026136
235.20163333333335,1,0.0024947696463169895,0.002912542546805063,0.058365896344184875,108.47489081759983,-0.8714766121252338,-0.31578417095222994
235.4352,1,0.006538223404244482,9.541154074942381e-05,0.14692692458629608,107.3642878063626,-0.6071948227802113,-0.31578417095222994
235.66876666666667,1,0.0015193039863947502,0.002770492862620967,0.18528902530670166,108.38372230782213,-0.6117898856445072,-0.31578417095222994
235.90233333333333,1,0.0005643641949590536,0.0013202744598555334,0.12536536157131195,108.26682988128661,-0.8446553595583348,-0.3012012741791038
236.1359,1,0.0039357632252802425,0.004264713283337557,0.2274869978427887,108.31035671113568,-0.3630819511918215,-0.3012012741791038
236.36946666666668,1,0.004425586999394436,0.0016390195840275449,0.0916530191898346,107.9566038761092,-0.7641142289881233,-0.3012012741791038
236.60303333333334,1,0.008722578354112207,0.0003598894926268864,0.12297303229570389,109.77940134365886,-0.570189870747179,-0.29557543383861606
236.8366,1,0.002507958941045837,0.005100068933209947,0.10488999634981155,107.82138853848305,-0.679962911409366,-0.2947944079663442
237.07016666666667,1,0.03297499645537987,0.00552337089486618,0.18019765615463257,107.68148052631895,0.6926784441406275,-0.29436532276597943
237.30373333333333,1,0.03862915016217993,0.014211569176540591,0.20473459362983704,109.94693648538477,1.287805366594474,-0.29207364894587073
237.53730000000002,1,0.009116649961221834,0.004203633229582632,0.1565363109111786,107.21011877885985,-0.33421731285588313,-0.2729893318289939
237.77086666666668,1,0.0035545583051122165,0.0031483088281611025,0.054392628371715546,107.88251157942408,-0.8313545968029008,-0.2527693484838346
238.00443333333334,1,0.007422935049089907,0.0031509261112578116,0.12005948275327682,108.8183270398552,-0.5251859947620019,-0.2275946416227586
238.238,1,0.0006715330303363657,0.0024619826824682192,0.29192426800727844,107.10516761881512,-0.40162916482019606,-0.2275946416227586
238.47156666666666,1,0.003475962078279243,0.004383977005553226,0.11401572078466415,107.68277392909677,-0.6470087177846946,-0.2275946416227586
238.70513333333335,1,0.00221623787827088,0.0030798881331141497,0.1529567539691925,109.11191904611472,-0.6506064516636862,-0.2275946416227586
238.9387,1,0.005892844685351805,0.004694187585863264,0.21721410751342773,107.44785137977132,-0.2962046314196059,-0.2275946416227586
239.17226666666667,1,0.004545771325930665,0.005493284886395626,0.10165023803710938,107.8126830014641,-0.5945253327015297,-0.19990031850067347
239.40583333333333,1,0.0018594130158869034,0.0018689974687644553,0.07022632658481598,108.824049763696,-0.9059640178265294,-0.19990031850067347
239.6394,1,0.008327484695524072,0.007361308494848984,0.17955712974071503,107.54327922333142,-0.19423061910035583,-0.19990031850067347
239.87296666666668,1,0.01685538065342584,0.0064254580965674695,0.31936323642730713,107.71713638117284,0.4344299393036957,-0.19990031850067347
240.10653333333335,1,0.01217138169536528,0.0018574707316319225,0.17588281631469727,109.26672613433087,-0.255919431623143,-0.2275946416227586
240.3401,1,0.008758119083462473,0.0024055647094427942,0.12772810459136963,106.70850354454133,-0.48258498609225614,-0.2275946416227586
240.57366666666667,1,0.009934316680645375,0.006284138658744388,0.19041472673416138,107.87974916945092,-0.1456751914750739,-0.19990031850067347
240.80723333333333,1,0.010149299528452864,0.0018421193767836912,0.19253197312355042,109.2925238466428,-0.2949462362576263,-0.19990031850067347
241.0408,1,0.0030042264112124465,0.0021798746762224327,0.07862767577171326,108.18867754147375,-0.8303040459227228,-0.19036097805805868
241.27436666666668,1,0.010346462012738304,0.0031549160726884904,0.40596944093704224,107.76629377424452,0.2695829085087732,-0.18261048186833947
241.50793333333334,1,0.010623994107727087,0.008124887976088822,0.16475340723991394,109.18570332165001,-0.11280348444486488,-0.16679042867040167
241.7415,1,0.01589258561830351,0.0007118577108194948,0.336539089679718,108.41824587174405,0.22898182762004654,-0.15026321104747992
241.97506666666666,1,0.012232964691340551,0.0023325281550908568,0.36578673124313354,107.65174989119163,0.21659345820169587,-0.1292393379599694
242.20863333333332,1,0.021571551375819915,0.005643151155053696,0.30737245082855225,109.32294708470475,0.5594906518851148,-0.10776172848266592
242.4422,1,0.018915910626442652,0.0022488094717780676,0.2347123920917511,107.93575191688069,0.15934890092250326,-0.1292393379599694
242.67576666666668,1,0.0022703056504675243,0.0033413878685281413,0.09370875358581543,108.33654614029874,-0.7801928850719978,-0.1292393379599694
242.90933333333334,1,0.011992067207200427,0.0002155448096346631,0.37479066848754883,108.6601944407522,0.15124262054822943,-0.10776172848266592
243.1429,1,0.010419714271452267,0.003203385966536381,0.2260066419839859,108.0411204015473,-0.15485123061988595,-0.1292393379599694
243.37646666666666,1,0.0030914278391746446,0.0009004674306783916,0.06739556789398193,107.51455396864151,-0.9005522145816828,-0.10776172848266592
243.61003333333335,1,0.01006161033713278,0.00809438047517553,0.1434309482574463,109.48198372124565,-0.18649133701576157,-0.09325011438226456
243.8436,1,0.0055612981400805315,0.004135008507344516,0.046744994819164276,106.46408638953692,-0.735898400393635,-0.08275864302405353
244.07716666666667,1,0.0042457568062216405,0.004939808705628188,0.22542411088943481,106.79537143012152,-0.3313020283946645,-0.08275864302405353
244.31073333333333,1,0.010025709925774607,0.0004682100713738789,0.30420905351638794,108.2595555329311,-0.08378025624406216,-0.08275864302405353
244.5443,1,0.009270214386716446,0.004080563197228248,0.16768944263458252,107.26010828721786,-0.30619791693860166,-0.0790881502269997
244.77786666666668,1,0.02424363012792135,0.007518070084490408,0.37295854091644287,107.59641766123832,0.8877750216963574,-0.06154347263857032
245.01143333333334,1,0.07195771184567044,0.04984654214247231,0.12822669744491577,108.81857920396592,3.67017861761705,-0.06154347263857032
245.245,1,0.02579824651298736,0.020906240615269873,0.3934340476989746,109.23353087955051,1.4868368343711593,-0.06154347263857032
245.47856666666667,1,0.032208416107809834,0.008003537897332309,0.08609823137521744,108.90493035434679,0.5295132948199388,-0.018697225986435206
245.71213333333333,1,0.006046272181001646,0.008484183265596095,0.04108955338597298,110.17687170854735,-0.5714071319442798,0.025630274632207028
245.94570000000002,1,0.021031960271777436,0.008574540717794,0.05404321476817131,108.21494499223498,0.04200732661009834,0.0963424031433497
246.17926666666668,1,0.023585663604277288,0.03718152657336297,0.3214665651321411,108.56984733675736,1.8256020352115776,0.15096005011241526
246.41283333333334,1,0.01616055055142871,0.001867520875512807,0.053401313722133636,108.3438586504147,-0.3933646524364961,0.15096005011241526
246.6464,1,0.0035820083516907505,0.003609034620130388,0.13293343782424927,108.10549876271945,-0.6261807385310278,0.15529576073536633
246.87996666666666,1,0.003431831374337908,0.007582061470444578,0.11548091471195221,107.10494849294027,-0.5281352971576738,0.18797117956209958
247.11353333333335,1,0.02125014693561964,0.013924400754052468,0.06877197325229645,109.10065559624563,0.28142009298544274,0.21960376500884038
247.3471,1,0.011239974191643694,0.002590036716653385,0.26751357316970825,107.37112019764461,-0.04664767462718613,0.2257979497180157
247.58066666666667,1,0.016895230026396073,0.005495166697336335,0.27269095182418823,108.59677127367188,0.2906420197032178,0.24088925136277198
247.81423333333333,1,0.0057924461571667064,0.008934018800592993,0.28185737133026123,109.53896953094858,0.009253222654315718,0.2611897918071353
248.0478,1,0.005951842851153876,0.006134553456096893,0.06613479554653168,107.73689382141494,-0.6013709527830857,0.275501500747108
248.28136666666668,1,0.002365628646256047,0.009913584091508637,0.243522047996521,107.45369282286848,-0.17872962672091738,0.28603105634433024
248.51493333333335,1,0.05746904075615837,0.013924251823362785,0.8927311897277832,108.31213456471762,3.645699631430053,0.2958284711307679
248.7485,1,0.10631667930385082,0.013088102932902745,2.3351688385009766,106.21235088431274,6.68230639763758,0.30203928837302296
248.98206666666667,1,0.050092955730259604,0.020553229611291718,1.559560775756836,106.23999256981743,5.192214344586587,0.3597107803462495
249.21563333333333,1,0.07649282490565354,0.003034962719157231,1.6868393421173096,107.51006492143796,5.57125078813314,0.4253939229042334
249.4492,1,0.025460595666959202,0.031314965361617715,0.3960878849029541,107.18835156775577,1.8611899307905209,0.461014247544815
249.68276666666668,1,0.02763576556103753,0.01684480533414588,0.26970231533050537,107.42018866456584,1.1141834003189566,0.5085559253029366
249.91633333333334,1,0.02905978550515198,0.004953738248829706,0.34580957889556885,106.99504082385404,0.915320233107187,0.5085559253029366
250.1499,1,0.04961669370731988,0.01815216046371706,0.42143750190734863,106.66843138425848,2.373394404093495,0.5085559253029366
250.38346666666666,1,0.01319884705926244,0.022882257736790514,0.5079705715179443,106.11758504681997,1.3452522353770484,0.5445019733525268
250.61703333333332,1,0.048539787763520276,0.0007647939665352132,1.086855411529541,108.5015594859182,3.2815842580122068,0.5445019733525268
250.85060000000001,1,0.04780574829419635,0.01924450372336947,1.1684499979019165,105.29154892832437,4.124304104605989,0.5445019733525268
251.08416666666668,1,0.047083024207284815,0.005483143247157454,0.6819955706596375,106.27529849128253,2.432817185762782,0.5445019733525268
251.31773333333334,1,0.04393532894699497,0.0384153555758962,0.626488208770752,108.37584235069369,3.384512195557862,0.5445019733525268
251.5513,1,0.004381514786279668,0.006611142112163928,0.3997253179550171,106.74634728911602,0.15067747967660106,0.5618263050207972
251.78486666666666,1,0.023396083458294494,0.003915569302720429,0.3640154302120209,105.66138359729155,0.7018027167298015,0.5618263050207972
252.01843333333335,1,0.013140861174474204,0.01793995725704368,0.38663250207901,107.33466681586371,0.8727910556901785,0.5618263050207972
252.252,1,0.022547640703443974,0.008022876277889711,0.327703058719635,106.91826130996515,0.7328122914925602,0.5445019733525268
252.48556666666667,1,0.008035377028049639,0.008544982500825755,0.484226793050766,106.43473016883001,0.5641619581564795,0.5287050046872273
252.71913333333333,1,0.014073089683203423,0.0009371076521186395,0.23224644362926483,107.73823997122685,-0.0817370298040449,0.5287050046872273
252.9527,1,0.012057950173463563,0.0017355932197076571,0.3929767906665802,106.1134077111515,0.2527966751054974,0.5445019733525268
253.18626666666668,1,0.03374608213533452,0.02715391026669421,0.31690776348114014,107.73300330793592,1.8403281911803089,0.5445019733525268
253.41983333333334,1,0.029039649927023684,0.017435369437851782,0.6021600961685181,107.12433172289057,1.9826628518151366,0.5445019733525268
253.6534,1,0.04267858401630418,0.014913909105488916,0.9334607124328613,106.03979629147376,3.20735528243503,0.5445019733525268
253.88696666666667,1,0.03010649703738033,0.0056095572018307035,1.0468813180923462,107.17287979372755,2.651176877569151,0.5445019733525268
254.12053333333333,1,0.02176019880321458,0.01491070574763004,1.1127142906188965,107.94737423977321,2.8260534341919823,0.5445019733525268
254.35410000000002,1,0.05480465713664695,0.01737745750500333,1.2374191284179688,106.20571535305447,4.490895443725947,0.5445019733525268
254.58766666666668,1,0.02674420575878843,0.023140509889970063,0.46914243698120117,106.95755057913699,1.7856918721593846,0.5445019733525268
254.82123333333334,1,0.01476350506632407,0.005145357537129675,0.07448698580265045,108.65101644415208,-0.2770878561560031,0.5445019733525268
255.0548,1,0.028516719012185172,0.010065154929598709,0.37026792764663696,107.05344907942406,1.1397752658765676,0.5445019733525268
255.28836666666666,1,0.009796883326582663,0.00028105255542829505,0.5205783247947693,106.90573630097941,0.416357906504771,0.5445019733525268
255.52193333333335,1,0.007725065580569185,0.010543594509703557,0.12456116080284119,107.83161142304971,-0.23212061030002512,0.5445019733525268
255.7555,1,0.011342584569452953,0.0028626178465369573,0.3746070861816406,107.10509096310464,0.2226140718159849,0.5445019733525268
255.98906666666667,1,0.012580816723706706,0.0008216284810993712,0.4970239996910095,107.47571030135919,0.48759855578593425,0.5445019733525268
256.22263333333336,1,0.028533251909378207,0.001286328420903856,0.5672670006752014,108.73933269312354,1.288665279952609,0.5445019733525268
256.4562,1,0.02749064395793125,0.009548050034138555,0.8255106210708618,106.61481036902532,2.1665043095907475,0.5445019733525268
256.6897666666667,1,0.0437850597602364,0.002307481162822717,1.060271978378296,107.22333271603054,3.090908949240938,0.5445019733525268
256.92333333333335,1,0.019683817998918284,0.006643593779481117,0.3566087484359741,108.08099248220185,0.6405355409888651,0.5445019733525268
257.1569,1,0.010955039385609872,0.0018695043974041017,0.23046961426734924,107.32035392778182,-0.17235514674897684,0.5445019733525268
257.39046666666667,1,0.0006797418322824275,0.00047762549022434893,0.08023345470428467,106.52602184152482,-0.9786429347321203,0.5287050046872273
257.62403333333333,1,0.03172484448353554,0.00471198586946398,0.5014148950576782,107.99586457240731,1.3804493576617716,0.5287050046872273
257.8576,1,0.015303970134290837,0.0011354343444290298,0.17595672607421875,105.42036764797632,-0.1610976635491086,0.5287050046872273
258.09116666666665,1,0.021991943990696056,0.02125833594132767,0.13233113288879395,106.46399656364534,0.7301249845334574,0.5287050046872273
258.3247333333333,1,0.0186184949806698,0.012822048123941063,0.25741589069366455,107.94288166893857,0.5890795935048627,0.5287050046872273
258.55830000000003,1,0.0242301808220332,0.024115262379892626,0.21481305360794067,106.23821998409696,1.1178736305156254,0.5287050046872273
258.7918666666667,1,0.02897708062593266,0.0037089677247570335,0.10945229232311249,107.32523906943239,0.30306365418772796,0.5287050046872273
259.02543333333335,1,0.016310645659170692,0.039440024901177505,0.20898383855819702,107.7467667775849,1.3589316314643363,0.5287050046872273
259.259,1,0.021499199592832738,0.0073675897816784085,0.7343206405639648,106.6754638885875,1.6376932185868207,0.5287050046872273
259.4925666666667,1,0.12134635477433797,0.0050749021767705375,2.492891788482666,106.97011349055916,6.388932625845477,0.5287050046872273
259.72613333333334,1,0.07074822816678579,0.02344179173238124,2.5855484008789062,109.46768662514394,6.096332368320029,0.5287050046872273
259.9597,1,0.06680724037665288,0.013925281395222385,0.9555792212486267,107.70718547333139,4.156508533616956,0.507747635170225
260.19326666666666,1,0.03356388191929614,0.011600891304413856,0.8333981037139893,108.08414737654321,2.4952073894524056,0.4519782311453526
260.4268333333333,1,0.02968494144812832,0.0034498198467757314,0.7612934112548828,108.93373515713536,1.8749567861132104,0.3711176551820785
260.6604,1,0.024110824655288722,0.001786092156392824,0.499530553817749,107.76642639972076,0.9745404326713034,0.3711176551820785
260.8939666666667,1,0.08161867693986453,4.207915457011334e-05,1.6124045848846436,106.52001590523425,5.65980093957874,0.3711176551820785
261.12753333333336,1,0.016539015289632437,0.009246512124926267,0.3876768946647644,108.34427285274927,0.688347388361923,0.4519782311453526
261.3611,1,0.0403898795670432,0.017650764361553627,0.8311328887939453,106.49863583984376,2.975138050313883,0.3711176551820785
261.5946666666667,1,0.030310105952435606,0.0018839751414584098,0.5330826044082642,107.66471206476658,1.2977273065619264,0.3711176551820785
261.82823333333334,1,0.031565651552832044,0.012849302507815193,0.16290628910064697,108.06834944051106,0.8651931841459662,0.3711176551820785
262.0618,1,0.05105675272311462,0.02822544076224689,0.6028224229812622,106.61216123039343,3.230281721696678,0.4519782311453526
262.29536666666667,1,0.023499166788101402,0.005597708193484791,0.48786860704421997,107.21276753472225,1.0626443482096264,0.4519782311453526
262.5289333333333,1,0.03454609042863842,0.012464746958600502,0.9406275749206543,107.99060309875867,2.820438674670533,0.4519782311453526
262.7625,1,0.005815351172167518,0.020317173949660004,0.229058176279068,107.98438334230022,0.30101492255831797,0.4519782311453526
262.99606666666665,1,0.05073254748923232,0.02675707895867712,0.9765724539756775,107.58885388628173,4.055030104502575,0.4519782311453526
263.2296333333333,1,0.045505987761904974,0.0199948679743264,1.1505624055862427,109.03102135145402,4.020241094489887,0.4519782311453526
263.46320000000003,1,0.06338325061179617,0.0062320411844608015,1.4035699367523193,107.69135223765434,4.810537020597378,0.4519782311453526
263.6967666666667,1,0.021277143891289468,0.03004554962576413,0.45054009556770325,107.56820437537296,1.782833615788379,0.4519782311453526
263.93033333333335,1,0.03222789672500478,0.0023100418123653257,0.26996463537216187,107.87614634194078,0.7601663119530433,0.3711176551820785
264.1639,1,0.023557985197364344,0.01743814582600058,0.31172671914100647,107.22587693276112,1.0784809300068119,0.3226853175676576
264.3974666666667,1,0.017076577069293917,0.006262112488627742,0.43583565950393677,107.28420805074433,0.7146751792481882,0.3226853175676576
264.63103333333333,1,0.006404751872962767,0.007094808370168799,0.14857769012451172,109.19880801497094,-0.35216115358235867,0.3112784427318286
264.8646,1,0.012035605425468936,0.005612960972764057,0.11662305891513824,106.62346530422633,-0.26495214579946097,0.30203928837302296
265.09816666666666,1,0.02106559856696876,0.0041190428166793585,0.5163534879684448,107.8851384629803,0.9823559530212884,0.2943668982505597
265.3317333333333,1,0.00957605751088961,0.004366630580481308,0.42346471548080444,109.0624305374522,0.32587740385938607,0.27862371814631015
265.5653,1,0.009158506027200782,0.0007430326281133639,0.2813655734062195,107.09667449527319,-0.1616976179148755,0.2611626187276581
265.7988666666667,1,0.017379734618985888,0.003956996688860407,0.38797473907470703,107.8846344852966,0.5278967145545158,0.23770537346074117
266.03243333333336,1,0.009254165945748115,0.008652608052550055,0.2688957154750824,108.2590980955336,0.1018509806917313,0.23770537346074117
266.266,1,0.018220057094178378,0.01079465734318548,0.3866097927093506,107.107381202905,0.8074583233849729,0.20368791928295016
266.4995666666667,1,0.004775320195806506,0.01249655494798907,0.11693964153528214,107.23236083560518,-0.29280328556170965,0.20368791928295016
266.73313333333334,1,0.012968118040932224,0.0009546910866600782,0.13917231559753418,108.54996592111472,-0.34569567210555163,0.23770537346074117
266.9667,1,0.007180647985192029,0.005510809659557448,0.07845782488584518,106.6984112200513,-0.5473327703650929,0.23770537346074117
267.20026666666666,1,0.0025113887873505474,0.014842554962060396,0.12952959537506104,107.40706971450615,-0.264403175630809,0.23770537346074117
267.4338333333333,1,0.004420971416445732,0.007673848823240606,0.10861698538064957,106.9477557822145,-0.5029067134445148,0.23770537346074117
267.6674,1,0.022184409825313656,0.015550756199532504,0.21525511145591736,105.84543169892864,0.7262969493567709,0.23770537346074117
267.90096666666665,1,0.004283353672488572,0.005059828084388555,0.25193512439727783,106.09134167141384,-0.2622512355343967,0.2611626187276581
268.13453333333337,1,0.008335687356797341,0.003668220186139675,0.13308671116828918,107.24854389284863,-0.43991009582354473,0.27862371814631015
268.3681,1,0.014200781345657006,0.003342053836143561,0.26933765411376953,105.91917186407393,0.09967395493785043,0.27862371814631015
268.6016666666667,1,0.005803546028961159,0.002255611448327257,0.28534871339797974,106.03133302469134,-0.22649945620741932,0.27862371814631015
268.83523333333335,1,0.0029032526243388465,9.141689705712461e-05,0.38020485639572144,108.52568145970471,-0.19169345265996873,0.27862371814631015
269.0688,1,0.003430627514620967,0.0017279615025393537,0.11757249385118484,107.45493568785867,-0.7375216675887384,0.27862371814631015
269.30236666666667,1,0.004500033613461232,0.00013485553032613473,0.18745827674865723,106.96320598204812,-0.5879017780813901,0.24607131708290186
269.53593333333333,1,0.021602988577118027,0.0017911792484623444,0.2653486430644989,108.28655268688438,0.3194932312759292,0.24607131708290186
269.7695,1,0.0031694924821739144,0.005104835765559509,0.11349055171012878,107.35659625091553,-0.6337147724995779,0.24607131708290186
270.00306666666665,1,0.003025573705688387,0.005356472467573473,0.15337778627872467,107.46378038194443,-0.5349716498980148,0.27862371814631015
270.2366333333333,1,0.010014291829530975,0.0013766571319878366,0.3028848171234131,109.54685044802439,-0.054119193763055004,0.25762805769335173
270.4702,1,0.0066797020460924745,0.006062748558349746,0.1750011146068573,106.73830269451379,-0.31632416628390203,0.25762805769335173
270.7037666666667,1,0.008686520479426474,0.007421545225254715,0.06861472129821777,107.12393904077977,-0.4426399540037921,0.27862371814631015
270.93733333333336,1,0.0073918107860711695,0.0031439055532703213,0.18144817650318146,107.26378985452531,-0.38029242040788797,0.2943668982505597
271.1709,1,0.013673548541348958,0.00026749582836366995,0.27622145414352417,107.78676349402534,-0.016856837374702206,0.2943668982505597
271.4044666666667,1,0.006049499979611985,0.001221116351267991,0.243641659617424,107.38389354858397,-0.3542987410007582,0.27862371814631015
271.63803333333334,1,0.009295757759019828,0.005300836634607778,0.2609022557735443,109.16055662011038,-0.03831095470488148,0.25762805769335173
271.8716,1,0.008377023673698773,0.009741649240180079,0.23772740364074707,107.19159759368897,0.03351229135418735,0.25762805769335173
