frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
1170,38.999961,mesh,0.005838118659125434,-0.01316514716104225,0.5205192244052887,0.09840767741203307,0.6044894099235535,0.2794022691249847,True,True,0,False,11,True
1171,39.0332943,mesh,0.005146153767903646,-0.006660697084886057,0.5250263392925263,0.09267442181706428,0.6082514131069183,0.2738288551568984,True,True,0,False,11,True
1172,39.0666276,mesh,0.0036654896206325953,0.0038164997542345963,0.526807678937912,0.09535597249865532,0.6125956988334657,0.2768557864427566,True,True,0,False,10,True
1173,39.0999609,mesh,0.0016846126980251735,0.015680227401079955,0.5267798161506653,0.11134167611598969,0.611609057188034,0.2927409869432449,True,True,0,False,11,True
1174,39.133294199999995,mesh,7.754785043221932e-05,0.021258539292547438,0.5276052701473236,0.13267600327730178,0.6111283493041991,0.31290505170822136,True,True,0,False,11,True
1175,39.1666275,mesh,-0.001100617867928964,0.014693174649167943,0.5284170866012573,0.14914950460195542,0.6124922800064087,0.32826348900794977,True,True,0,False,11,True
1176,39.1999608,mesh,-0.0013770456667299624,0.0015628067983521356,0.5283637762069702,0.15322006940841676,0.6113420271873474,0.3291872251033782,True,True,0,False,10,True
1177,39.233294099999995,mesh,-0.002559591222692419,-0.009629415141211616,0.5271618008613587,0.14131195366382598,0.6084504139423371,0.31859463810920713,True,True,0,False,11,True
1178,39.2666274,mesh,-0.0036455436989113136,-0.015068054144029263,0.523878231048584,0.12586688309907915,0.6090092897415161,0.30485091626644134,True,True,0,False,11,True
1179,39.2999607,mesh,-0.004435567502622251,-0.015834735333919527,0.5209858942031861,0.10936353534460068,0.6048614084720612,0.2889699643850326,True,True,0,False,11,True
1180,39.333293999999995,mesh,-0.004601588072600188,-0.008599510844107027,0.5194441604614258,0.09893841862678528,0.6030223798751831,0.28105566024780265,True,True,0,False,11,True
1181,39.3666273,mesh,-0.004435239014802156,0.001214959775960004,0.5167443370819093,0.09942722603678703,0.6010554826259613,0.28308842897415154,True,True,0,False,11,True
1182,39.3999606,mesh,-0.00429009684809932,0.010078726984836438,0.5124843859672547,0.10861941561102867,0.5986105513572693,0.2943732446432113,True,True,0,False,11,True
1183,39.433293899999995,mesh,-0.003359769891809534,0.01856978717777464,0.510004005432129,0.12716229915618898,0.595292043685913,0.31365166962146757,True,True,0,False,11,True
1184,39.4666272,mesh,-0.0013821495903862846,0.014457193513711294,0.5103682744503021,0.14451813638210295,0.5944578623771668,0.3265586620569228,True,True,0,False,11,True
1185,39.4999605,mesh,0.0010483812402795863,0.005491392866328911,0.5109555184841156,0.15279134690761567,0.594247977733612,0.33153812050819387,True,True,0,False,11,True
1186,39.533293799999996,mesh,0.0036007421988028068,-0.007031168264371377,0.5100984895229339,0.14449996381998062,0.5962314808368683,0.32294109880924216,True,True,0,False,11,True
1187,39.5666271,mesh,0.006270871339020906,-0.01758151865667767,0.5113654243946075,0.12526990503072738,0.6009912502765656,0.3054849225282668,True,True,0,False,11,True
1188,39.5999604,mesh,0.007587648321081091,-0.01840033934072212,0.514625905752182,0.10474928587675095,0.6048733258247375,0.28763728618621826,True,True,0,False,11,True
1189,39.633293699999996,mesh,0.007625975432219329,-0.014055632441132157,0.5226841902732849,0.0919637843966484,0.6096766400337219,0.2721462243795395,True,True,0,False,11,True
1190,39.666627,mesh,0.0073279133549443,-0.004909174861731353,0.5305727362632752,0.09219989031553269,0.6128157949447632,0.27014607071876523,True,True,0,False,10,True
1191,39.6999603,mesh,0.00621085696750217,0.007798997395568424,0.5335906434059142,0.10053260073065758,0.6168330931663513,0.2766243827342987,True,True,0,False,10,True
1192,39.733293599999996,mesh,0.004610248848243996,0.019388421045409308,0.537604273557663,0.11975605711340905,0.6183139383792877,0.2930714404582977,True,True,0,False,10,True
1193,39.7666269,mesh,0.0017864439222547743,0.019461840280780084,0.538750890493393,0.1411800941824913,0.6200836944580078,0.31402012944221497,True,True,0,False,10,True
1194,39.7999602,mesh,-0.0009351306491427951,0.0048213285980401215,0.5387903296947479,0.14890805006027222,0.6206274378299713,0.31864888429641725,True,True,0,False,10,True
1195,39.833293499999996,mesh,-0.0040808995564778645,-0.007141138558034544,0.5391370928287507,0.14562717348337173,0.6166362631320953,0.30869167923927304,True,True,0,False,10,True
1196,39.8666268,mesh,-0.0072675210458261,-0.015598942560178262,0.534253271818161,0.13352280050516127,0.612944438457489,0.29438984394073475,True,True,0,False,10,True
1197,39.8999601,mesh,-0.009318514223451967,-0.018549597760041555,0.528858071565628,0.115817631483078,0.6083761763572694,0.2757326412200927,True,True,0,False,10,True
1198,39.9332934,mesh,-0.010075399610731338,-0.012082071878291942,0.5235316228866577,0.10190493002533912,0.6017558932304382,0.2608917367458343,True,True,0,False,10,True
1199,39.9666267,mesh,-0.009924772050645616,-0.006820067763328552,0.5180843651294709,0.09025756150484085,0.5971211099624634,0.2559201872348785,True,True,0,False,10,True
1200,39.99996,mesh,-0.009419692004168475,0.0035269383754995133,0.5120127069950103,0.09370154097676278,0.59246089220047,0.2602848851680756,True,True,0,False,10,True
1201,40.0332933,mesh,-0.008275908010977285,0.01730298697948456,0.5068849086761474,0.10736945107579231,0.5900687944889068,0.27669257402420044,True,True,0,False,10,True
1202,40.0666266,mesh,-0.006103317825882523,0.02233737497418015,0.5046763706207276,0.12751671135425569,0.5858405888080596,0.29721362233161924,True,True,0,False,10,True
1203,40.099959899999995,mesh,-0.0038032284489384403,0.018001503304198935,0.5019758987426758,0.1497327834367752,0.582269082069397,0.31949034333229065,True,True,0,False,10,True
1204,40.1332932,mesh,0.00012522450199833622,0.003978015040909802,0.5020107531547546,0.15773924589157104,0.5810523092746734,0.3230167776346206,True,True,0,False,10,True
1205,40.1666265,mesh,0.003939377820050275,-0.006236468531467297,0.502977032661438,0.14932771921157836,0.5822074747085572,0.31245456397533417,True,True,0,False,10,True
1206,40.199959799999995,mesh,0.00794322755601671,-0.015619612678333564,0.5045352661609649,0.1324825367331505,0.5887765407562255,0.3008484923839569,True,True,0,False,10,True
1207,40.2332931,mesh,0.010105051817717375,-0.01715585650117309,0.5092152023315429,0.11325203940272331,0.5936550879478454,0.28249088168144226,True,True,0,False,10,True
1208,40.2666264,mesh,0.010149055057101779,-0.009395829560580077,0.5165075635910035,0.10680913805961609,0.599495531320572,0.27265145659446716,True,True,0,False,10,True
1209,40.299959699999995,mesh,0.008958533958152489,-0.0014430368940035502,0.523909672498703,0.10642946273088455,0.6045156562328339,0.27142387270927426,True,True,0,False,10,True
1210,40.333293,mesh,0.00676475101047092,0.0115222222827099,0.5272922658920288,0.11729068830609321,0.6072472071647644,0.28234211683273314,True,True,0,False,10,True
1211,40.3666263,mesh,0.00473438545509621,0.022263772399337203,0.5298036861419678,0.13358306586742402,0.6080874681472779,0.3031276559829712,True,True,0,False,10,True
1212,40.399959599999995,mesh,0.003171751234266493,0.024189199562425965,0.5305576992034912,0.15561329752206804,0.6113531517982482,0.3275640654563904,True,True,0,False,10,True
1213,40.4332929,mesh,0.0025191165782787184,0.013781224301567785,0.5363175201416015,0.17824372470378874,0.6160078656673432,0.34622676789760587,True,True,0,False,10,True
1214,40.4666262,mesh,0.00218916998969184,0.0007144702805413141,0.5370855557918548,0.18284308552742004,0.6155574464797974,0.34574198305606835,True,True,0,False,10,True
1215,40.499959499999996,mesh,0.0012624599315502025,-0.012276565587079083,0.5365527749061585,0.17083484560251236,0.614459570646286,0.33420197546482083,True,True,0,False,10,True
1216,40.5332928,mesh,-0.0001849598354763455,-0.019723762461432703,0.5370852291584015,0.1519358605146408,0.6123866438865662,0.3118045622110367,True,True,0,False,10,True
1217,40.5666261,mesh,-0.0013140749048303675,-0.018031741071630407,0.5337794816493988,0.13305583506822588,0.6132819020748138,0.2968376874923706,True,True,0,False,10,True
1218,40.599959399999996,mesh,-0.0026253523649992765,-0.011648256800792836,0.5318602633476257,0.1178322947025299,0.611953307390213,0.285224357843399,True,True,0,False,10,True
1219,40.6332927,mesh,-0.003660364504213686,-0.0019680268786571643,0.5299538397789001,0.11536950081586837,0.609355491399765,0.2819455921649932,True,True,0,False,10,True
1220,40.666626,mesh,-0.00405798664799443,0.008367303676075405,0.5269888889789581,0.12230646103620528,0.6066246318817138,0.2895618170499801,True,True,0,False,10,True
1221,40.699959299999996,mesh,-0.0037393499303747108,0.013772969830919196,0.5230828416347504,0.1366642141342163,0.605339252948761,0.3039191186428069,True,True,0,False,10,True
1222,40.7332926,mesh,-0.0022005752280906394,0.010661719960195047,0.5222682380676269,0.14860294461250306,0.6011606192588806,0.314125353693962,True,True,0,False,10,True
1223,40.7666259,mesh,1.2373041223596644e-05,0.0027744150272122135,0.5227957022190094,0.15326247692108155,0.5999243700504303,0.31537828087806696,True,True,0,False,10,True
1224,40.799959199999996,mesh,0.002364296383327908,-0.005250567308178655,0.5236255145072938,0.1464122739434242,0.5999763596057891,0.3085563880205154,True,True,0,False,11,True
1225,40.8332925,mesh,0.005157848640724464,-0.011972253797230896,0.5260004568099975,0.1350632780790329,0.6029333031177521,0.29694642543792715,True,True,0,False,11,True
1226,40.8666258,mesh,0.007189789524784795,-0.011635067507072732,0.530282335281372,0.12257470816373825,0.6065786874294281,0.28491513252258294,True,True,0,False,11,True
1227,40.8999591,mesh,0.007205433315700955,-0.004385030214433316,0.533345764875412,0.11600347831845284,0.6109349071979523,0.2796796596050263,True,True,0,False,11,True
1228,40.9332924,mesh,0.00673402503684715,0.0058489868486369095,0.5364898824691772,0.12026073366403581,0.6146727681159974,0.28569534957408904,True,True,0,False,12,True
1229,40.966625699999994,mesh,0.006700851299144604,0.018426024527461442,0.5417353391647339,0.13893240094184875,0.6200602376461029,0.30214699089527125,True,True,0,False,12,True
1230,40.999959,flow_tracked,0.004703323929398148,0.026952681718049227,0.5444644800821941,0.16673838156240958,0.622832467397054,0.32753832273130057,False,True,1,True,12,True
1231,41.0332923,mesh,0.0024424800649285316,0.024306247010827065,0.5462989115715027,0.17439722180366518,0.6439272582530975,0.3740167814493179,True,True,0,False,12,True
1232,41.066625599999995,mesh,0.00024208845915617766,0.014865728219350179,0.5453237462043762,0.19589637249708175,0.6341706824302673,0.373277912735939,True,True,0,False,12,True
1233,41.0999589,mesh,-0.0008445669103551794,0.003097412210923654,0.545223263502121,0.206192724108696,0.6288305270671845,0.37260843336582183,True,True,0,False,12,True
1234,41.1332922,mesh,-0.002420612617775246,-0.00934594107998742,0.5444456994533539,0.19432492762804032,0.6290377187728882,0.36067670822143555,True,True,0,False,12,True
1235,41.166625499999995,mesh,-0.004077169630262587,-0.016920283216017264,0.5413211452960968,0.18194971472024918,0.6348187398910522,0.347827661037445,True,True,0,False,12,True
1236,41.1999588,mesh,-0.005579877782751013,-0.019208438418529653,0.5381857705116272,0.16709415584802628,0.6353481805324555,0.33296766996383664,True,True,0,False,12,True
1237,41.2332921,mesh,-0.006996296070240162,-0.011296753640528078,0.5335310542583466,0.14579537957906724,0.6281538152694702,0.3210250437259674,True,True,0,False,12,True
1238,41.266625399999995,mesh,-0.008912623370135273,-0.004070138931274414,0.5271312332153321,0.1401513212919235,0.6207059061527253,0.3189675647020339,True,True,0,False,12,True
1239,41.2999587,mesh,-0.009727167200159143,0.004537619871121866,0.5196371650695801,0.14530710786581041,0.6100095343589782,0.3232088196277618,True,True,0,False,12,True
1240,41.333292,mesh,-0.010332460756655093,0.012923152634391078,0.5137782883644104,0.1590391916036606,0.5981061136722565,0.33213845610618586,True,True,0,False,12,True
1241,41.366625299999995,mesh,-0.009064229329427083,0.010402057457853246,0.5097002458572387,0.17156313061714173,0.5912604713439941,0.34015090703964235,True,True,0,False,12,True
1242,41.3999586,mesh,-0.006434437080665871,0.007068518797556559,0.5063218855857848,0.18065364599227904,0.5861381959915162,0.3470274353027344,True,True,0,False,12,True
1243,41.4332919,mesh,-0.002759869893391927,-0.00254695956353788,0.5037612223625183,0.17971832543611527,0.582231832742691,0.34547912180423734,True,True,0,False,12,True
1244,41.466625199999996,mesh,0.001671388414171007,-0.011221318940321605,0.504785749912262,0.16712324291467667,0.5823226881027221,0.3343079191446304,True,True,0,False,12,True
1245,41.4999585,mesh,0.005176749052824797,-0.015813424300264427,0.5059478116035462,0.14948302090168,0.5865466952323913,0.3197446942329406,True,True,0,False,12,True
1246,41.5332918,mesh,0.006688605414496528,-0.01542026063910237,0.5086504781246185,0.13232891529798507,0.590287903547287,0.3041758441925048,True,True,0,False,12,True
1247,41.566625099999996,mesh,0.006350319473831742,-0.007140787608093686,0.5131162798404694,0.12448762372136114,0.5954228687286377,0.2985972046852111,True,True,0,False,12,True
1248,41.5999584,mesh,0.005517383858009621,0.003719934379612958,0.5174317491054535,0.12856763005256652,0.5998324978351592,0.30368417918682095,True,True,0,False,12,True
1249,41.6332917,mesh,0.0043631730256257235,0.0158084358882021,0.5183579957485199,0.14559623211622238,0.6028246104717254,0.3186174362897873,True,True,0,False,12,True
1250,41.666624999999996,mesh,0.0027271482679578993,0.02332803507645925,0.5192961406707763,0.1656532719731331,0.6039785099029541,0.3406615859270095,True,True,0,False,12,True
1251,41.6999583,mesh,0.002028977429425275,0.02046020119278519,0.5239871990680695,0.18865737348794936,0.6061017799377441,0.3607566833496093,True,True,0,False,12,True
1252,41.7332916,mesh,0.002442910936143663,0.011628036145810728,0.5277373003959656,0.2053592139482498,0.6051446604728699,0.3738582468032837,True,True,0,False,12,True
1253,41.7666249,mesh,0.002333619859483507,-0.00014774341274190832,0.5279014623165131,0.20610393077135086,0.6060420560836791,0.3706594532728195,True,True,0,False,12,True
1254,41.7999582,mesh,0.0011995845370822483,-0.012795120256918448,0.5266810834407807,0.19064594686031341,0.6084804260730743,0.3548955190181732,True,True,0,False,12,True
1255,41.8332915,mesh,-0.0014229456583658854,-0.021871483988232084,0.5286725687980652,0.1759489059448242,0.6111414194107055,0.34112654328346254,True,True,0,False,12,True
1256,41.8666248,mesh,-0.003246378015588831,-0.0202082720067766,0.5248819231987,0.15500628232955932,0.6091665542125703,0.3235719621181488,True,True,0,False,12,True
1257,41.8999581,mesh,-0.004082644427264178,-0.013612056992672109,0.5232951271533967,0.1338486495614052,0.6056017315387726,0.30661675572395325,True,True,0,False,12,True
1258,41.933291399999995,mesh,-0.00533585371794524,-0.0007851348431022079,0.5195279240608215,0.13026399195194244,0.6021565222740173,0.30760518193244935,True,True,0,False,12,True
1259,41.9666247,mesh,-0.005531141493055555,0.010372631638138383,0.5147662961483002,0.13939614295959474,0.5969698810577392,0.31619530260562895,True,True,0,False,12,True
1260,41.999958,mesh,-0.005182216785572193,0.015589387383725908,0.5108664417266845,0.15545730888843537,0.5936683344841003,0.3328879517316818,True,True,0,False,12,True
1261,42.033291299999995,mesh,-0.004152329762776693,0.013112503621313307,0.5097678995132446,0.17005131185054778,0.5897828269004821,0.34579310655593865,True,True,0,False,12,True
1262,42.0666246,mesh,-0.001705240320276331,0.005911788730709641,0.5084682166576385,0.17809220910072326,0.5881048572063446,0.34851845026016226,True,True,0,False,12,True
1263,42.0999579,mesh,0.0013498164989330151,-0.001188703598799529,0.509062385559082,0.17569175958633423,0.5888870084285736,0.3461097854375839,True,True,0,False,12,True
1264,42.133291199999995,mesh,0.00502794760244864,-0.011227634218004014,0.5111607563495636,0.16120963513851166,0.5931388878822327,0.3336112856864929,True,True,0,False,12,True
1265,42.1666245,mesh,0.006949410615143953,-0.015963895398157613,0.5132852804660797,0.1442796590924263,0.5978294479846954,0.3226857155561447,True,True,0,False,12,True
1266,42.1999578,mesh,0.006528405789975766,-0.011670369572109646,0.5163189804553986,0.13192259609699247,0.602938369512558,0.31464245915412903,True,True,0,False,12,True
1267,42.233291099999995,mesh,0.005041178950557002,-0.003775578847637883,0.5209439396858215,0.12831810086965562,0.6065586280822753,0.3115269523859024,True,True,0,False,12,True
1268,42.2666244,mesh,0.0024307816116898146,0.009349637009479382,0.522533551454544,0.13771025955677033,0.6086540067195892,0.3199284601211548,True,True,0,False,12,True
1269,42.2999577,mesh,0.00044000060470015916,0.01749438444773356,0.5231258344650268,0.15642011880874634,0.6105285155773162,0.3364238983392715,True,True,0,False,12,True
1270,42.333290999999996,mesh,-0.0002666861922652633,0.017615186671415966,0.5254578924179077,0.17478997081518172,0.6094668555259705,0.35550980746746064,True,True,0,False,12,True
1271,42.3666243,mesh,0.0008097577978063513,0.008978454492710255,0.5271418845653534,0.1857920143008232,0.6094776260852813,0.36425249338150023,True,True,0,False,12,True
1272,42.3999576,mesh,0.0015423562791612414,-0.00023542532214411983,0.5279721903800965,0.18714752614498137,0.6106742572784423,0.363274849653244,True,True,0,False,12,True
1273,42.433290899999996,mesh,-0.0005038861875180844,-0.011375896246344955,0.5273088908195496,0.17450331151485443,0.610104763507843,0.35206541836261745,True,True,0,False,12,True
1274,42.4666242,mesh,-0.003921067273175275,-0.020144614080588024,0.5253082656860352,0.16427260100841523,0.6113309264183044,0.3364782935380935,True,True,0,False,12,True
1275,42.4999575,mesh,-0.005193802162452981,-0.01825587225181085,0.523344396352768,0.1396248883008957,0.6066956543922424,0.31471624195575704,True,True,0,False,12,True
1276,42.533290799999996,mesh,-0.005498543492069951,-0.010678988805523626,0.5209271657466888,0.12393294259905817,0.6021899592876435,0.2988218915462494,True,True,0,False,12,True
1277,42.5666241,mesh,-0.0052916632758246525,0.0010984967704172487,0.5168494093418121,0.12385983347892762,0.5988130843639374,0.2983952212333679,True,True,0,False,12,True
1278,42.5999574,mesh,-0.005091034924542462,0.013845750082422186,0.5109028923511505,0.1395262736082077,0.5929348361492157,0.3123125952482223,True,True,0,False,12,True
1279,42.633290699999996,mesh,-0.005611253667760778,0.01852235429816776,0.508698902130127,0.1587558424472809,0.5894216430187226,0.3305967831611633,True,True,0,False,12,True
1280,42.666624,mesh,-0.005541427047164352,0.014740822271064475,0.5056521391868591,0.17684090316295625,0.5848717880249024,0.3432903623580933,True,True,0,False,12,True
1281,42.6999573,mesh,-0.00400756906580042,0.006766635069140682,0.5035674750804902,0.18747385889291762,0.5794735705852508,0.34838162541389456,True,True,0,False,12,True
1282,42.7332906,mesh,-0.0018543420014558016,-0.001370556045461584,0.5015502893924713,0.18651117593050004,0.575374425649643,0.3427150696516037,True,True,0,False,12,True
1283,42.7666239,mesh,0.0019597724631980613,-0.010041073461373647,0.5030099618434906,0.17446740269660949,0.5758706939220429,0.3301302909851074,True,True,0,False,12,True
1284,42.799957199999994,mesh,0.004390264440465856,-0.016985233072881346,0.5034436678886414,0.1553061619400978,0.5776906526088715,0.31527178347110746,True,True,0,False,12,True
1285,42.8332905,mesh,0.004323026869032118,-0.01578210697129921,0.5045164740085603,0.13896752119064332,0.5806237375736237,0.3067230212688446,True,True,0,False,12,True
1286,42.8666238,mesh,0.0037955778616446034,-0.010818012389871809,0.5076178205013275,0.12823163986206054,0.5819259572029113,0.2961828565597534,True,True,0,False,12,True
1287,42.899957099999995,mesh,0.003178013695610894,-0.001434329648812612,0.511392560005188,0.1291247123479843,0.5867440915107728,0.29477309286594383,True,True,0,False,12,True
1288,42.9332904,mesh,0.0024489544056080005,0.0111664988928371,0.5149501740932465,0.14267918288707732,0.5906217181682586,0.3027203732728958,True,True,0,False,12,True
1289,42.9666237,mesh,0.001973279317220052,0.019544533060656653,0.5159705901145935,0.1615700140595436,0.5923992609977723,0.3199537587165832,True,True,0,False,12,True
1290,42.999956999999995,mesh,0.001586875209101924,0.01886497101298085,0.5185903668403625,0.18040311008691787,0.5925944554805755,0.33935530900955196,True,True,0,False,12,True
1291,43.0332903,mesh,0.001916147161413122,0.009894581083898192,0.5189242160320282,0.19327134013175964,0.5932958459854126,0.3547370958328247,True,True,0,False,12,True
1292,43.0666236,mesh,0.001931215215612341,-0.0015150959844942445,0.5187605988979339,0.19205882996320725,0.5931832814216613,0.35342420160770416,True,True,0,False,12,True
1293,43.099956899999995,mesh,0.0009305989300763166,-0.010334183551647044,0.5187651121616363,0.18097924053668976,0.5929902935028076,0.34017206251621246,True,True,0,False,12,True
1294,43.1332902,mesh,-0.0008468945821126302,-0.015002197027206421,0.5181472611427307,0.16525311380624771,0.5930668711662292,0.3251223272085189,True,True,0,False,12,True
1295,43.1666235,mesh,-0.0018460697597927518,-0.01334157265998699,0.5175891411304474,0.14939241886138915,0.5919531130790711,0.31185432732105256,True,True,0,False,12,True
1296,43.199956799999995,mesh,-0.0020862438060619214,-0.0068881902429792615,0.5162442672252655,0.14216451257467272,0.5911422550678254,0.3062668192386627,True,True,0,False,12,True
1297,43.2332901,mesh,-0.0024770772015606916,0.002450687631412789,0.513612585067749,0.14363563656806946,0.5894576871395111,0.3102823114395141,True,True,0,False,12,True
1298,43.2666234,mesh,-0.003007542645489728,0.012451068118766503,0.5125268614292146,0.15687368899583815,0.5869610178470611,0.32168060123920433,True,True,0,False,12,True
1299,43.299956699999996,mesh,-0.0033187477676956743,0.016553518617594683,0.5099491250514984,0.17398924589157105,0.585289443731308,0.3390825539827346,True,True,0,False,12,True
1300,43.33329,mesh,-0.003272639380560981,0.01246639766074993,0.5094485628604889,0.1883924788236618,0.5832288348674773,0.3508563721179962,True,True,0,False,12,True
1301,43.3666233,mesh,-0.0027882046169704863,0.00460704211835508,0.5084575867652893,0.19593178510665893,0.5816695129871369,0.35642612934112544,True,True,0,False,12,True
1302,43.399956599999996,mesh,-0.0008183903164333767,-0.004235694033128244,0.5083067798614501,0.1932392653822899,0.5813367259502411,0.3514786726236343,True,True,0,False,12,True
1303,43.4332899,mesh,0.0032846026950412326,-0.014515861648100394,0.508495945930481,0.17566019624471665,0.5844806551933288,0.3341216504573821,True,True,0,False,12,True
1304,43.4666232,mesh,0.006310812632242839,-0.01765292430365527,0.5107243156433106,0.15621504306793213,0.5886684119701385,0.31815142452716827,True,True,0,False,12,True
1305,43.499956499999996,mesh,0.006704980355721933,-0.013532475630442301,0.5136760485172271,0.14265359967947006,0.5928217649459839,0.30597395479679107,True,True,0,False,12,True
1306,43.5332898,mesh,0.00523781246609158,-0.006788667870892419,0.5177347660064697,0.13614276617765425,0.5972248661518097,0.3024128550291061,True,True,0,False,11,True
1307,43.5666231,mesh,0.00261553305166739,0.006605229443973965,0.5205286705493927,0.14314760506153107,0.5995516014099121,0.30975877285003656,True,True,0,False,11,True
1308,43.599956399999996,mesh,-0.000673357645670573,0.015249040943604929,0.5221760058403014,0.15821902573108673,0.5995360302925109,0.32416909396648397,True,True,0,False,11,True
1309,43.6332897,mesh,-0.0016550982439959491,0.021222486981639154,0.5216724634170532,0.17535822093486786,0.5989485800266265,0.3434124982357024,True,True,0,False,11,True
1310,43.666623,mesh,-0.00029918882581922744,0.014191863437493643,0.5250828123092651,0.1968639001250267,0.6009074223041535,0.360786485671997,True,True,0,False,10,True
1311,43.6999563,mesh,0.002045723243995949,0.0018060386180877685,0.526168497800827,0.20234518826007844,0.6029119718074798,0.3621898639202118,True,True,0,False,10,True
1312,43.7332896,mesh,0.001128920802363643,-0.007749154170354208,0.5244595444202423,0.1917630234360695,0.6011647152900695,0.3538627356290816,True,True,0,False,11,True
1313,43.766622899999994,flow_tracked,-0.0011020377830222802,-0.019243919628637807,0.5231197992960612,0.17083631473117403,0.6013323008219401,0.3363552862096715,False,True,1,True,11,True
1314,43.7999562,flow_tracked,-0.0030229357071220875,-0.02161622978746891,0.5205082823435465,0.14806290379276982,0.6001952578226725,0.3161639189543547,False,True,2,True,11,True
1315,43.8332895,flow_tracked,-0.003958468791097403,-0.018154829740524292,0.5181361859639486,0.12947235644305194,0.5985472666422527,0.2988074572527849,False,True,3,True,11,True
1316,43.866622799999995,mesh,-0.004170396365225315,-0.011806389316916466,0.519501942396164,0.10698786124587059,0.6184426736831665,0.2938287109136581,True,True,0,False,10,True
1317,43.8999561,mesh,-0.004814762539333767,0.0019235393515339605,0.5177148878574371,0.11850123733282089,0.6030805671215057,0.29253085792064654,True,True,0,False,10,True
1318,43.9332894,mesh,-0.005463285799379702,0.010958095281212419,0.514289379119873,0.12821947008371354,0.5966361570358276,0.3002360773086547,True,True,0,False,10,True
1319,43.966622699999995,mesh,-0.005367042400218822,0.012224129890954052,0.511963357925415,0.1421279901266098,0.5928069090843201,0.3106304895877837,True,True,0,False,10,True
1320,43.999956,mesh,-0.004433730796531395,0.005845908489492204,0.5115091228485107,0.15255122750997543,0.5894649028778076,0.3150523352622986,True,True,0,False,10,True
1321,44.0332893,mesh,-0.001822061891908999,-0.0006074816540435509,0.5103565609455109,0.15470045685768127,0.5856102073192596,0.31391016602516175,True,True,0,False,10,True
1322,44.066622599999995,mesh,0.0013339643125180845,-0.008608551157845392,0.5091468787193298,0.14517195373773575,0.586240577697754,0.3029282027482986,True,True,0,False,10,True
1323,44.0999559,mesh,0.0047010527716742625,-0.015145082937346564,0.5108371651172638,0.13062129348516466,0.5904778790473937,0.2860698407888412,True,True,0,False,10,True
1324,44.1332892,mesh,0.006796995798746745,-0.016005391434386923,0.5176412177085876,0.11333430230617522,0.5956636607646941,0.2706372678279876,True,True,0,False,10,True
1325,44.166622499999995,mesh,0.007100656297471788,-0.010853098995155758,0.5205305910110474,0.10190638974308967,0.5987902569770812,0.26117043793201444,True,True,0,False,10,True
1326,44.1999558,mesh,0.006405572538022642,-0.003123489408581345,0.5240339684486389,0.09936346381902694,0.6014019703865051,0.259317934513092,True,True,0,False,10,True
1327,44.2332891,mesh,0.0050694536279748985,0.008766304729161439,0.5268370831012725,0.1085754819214344,0.6036479604244233,0.26908372402191155,True,True,0,False,10,True
1328,44.266622399999996,mesh,0.0035645873458297166,0.020334844125641717,0.5302365922927856,0.12373752892017365,0.6037299299240112,0.2839286714792251,True,True,0,False,10,True
1329,44.2999557,mesh,0.0019930662932219328,0.025379890976128756,0.5307384324073792,0.14397105664014814,0.6041049754619598,0.3034792298078537,True,True,0,False,10,True
1330,44.333289,mesh,0.0010330659371835214,0.017891393105189005,0.5303451132774353,0.16663192003965377,0.6085712659358978,0.3288806873559952,True,True,0,False,10,True
1331,44.366622299999996,mesh,0.0012328359815809461,0.00754049238231447,0.5308729648590088,0.17860168606042862,0.6095043885707855,0.34317904233932495,True,True,0,False,10,True
1332,44.3999556,mesh,0.00023827729401765046,-0.006984443465868632,0.5285479271411896,0.17061892986297605,0.6084145867824554,0.333736708164215,True,True,0,False,10,True
1333,44.4332889,mesh,-0.0013435964231137876,-0.018729114863607618,0.5277563714981078,0.15774385929107665,0.6067423224449158,0.31615329444408413,True,True,0,False,10,True
1334,44.466622199999996,mesh,-0.0024476086651837384,-0.01999401096944456,0.5282008373737335,0.135998130440712,0.6065265321731567,0.29673845350742334,True,True,0,False,10,True
1335,44.4999555,mesh,-0.0035368354232222948,-0.01462394545475642,0.5248207819461822,0.11558655619621276,0.6045942389965057,0.28301770329475395,True,True,0,False,10,True
1336,44.5332888,mesh,-0.003888257344563802,-0.004610009712201578,0.5218584907054901,0.10374871209263802,0.6032304871082306,0.2792774528264999,True,True,0,False,10,True
1337,44.5666221,mesh,-0.003494103749593099,0.006642052255294941,0.5187042760848999,0.10946536168456078,0.6021624302864075,0.2893272680044173,True,True,0,False,10,True
1338,44.5999554,mesh,-0.0028639086970576534,0.01421250033157843,0.5161292874813079,0.12203888595104218,0.6013066327571869,0.3052864080667495,True,True,0,False,10,True
1339,44.633288699999994,mesh,-0.0016267176027651186,0.014595773098645386,0.5155077040195465,0.13878632307052613,0.5987100136280059,0.3188151443004607,True,True,0,False,10,True
1340,44.666622,mesh,-0.00015579859415690105,0.006860907265433559,0.5153902256488799,0.14947256863117217,0.5984559690952301,0.32383805572986596,True,True,0,False,10,True
1341,44.6999553,mesh,0.0009698443942599826,-0.0005533355253714102,0.5149902164936065,0.14938065737485887,0.597229665517807,0.32253781318664554,True,True,0,False,10,True
