frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
768,25.5999744,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0006212100358521,True,1.0,203.79410127991096,168.0,164.02337228714524,2245,2245,1.0,1.0,sampled,2031.9430878124665,503.1193232371164,2074.4559617004147,498.6760057486103,2077.135969699071,548.9386711976264,2034.6230958111223,553.3819886861324,tracked_ratio,False,17,25,0,0,0,8,0.0654570385813713,True,179.1198824964456,0.0024928466427222,0.0024928466427222,0.0060922438462522,154.79830179482897,-0.00076002818766,-0.00076002818766,0.0048478464869828,138.4370611061917,0.0044029553430886,0.0044029553430886,0.0093841206068823,199.2781416275634,162.80399968332074,161.9723007770256,tracked_ratio,0.19638737021147024
768,25.5999744,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0005200511267591,True,1.0,192.470749043193,153.86987424822308,149.9699289229087,2285,2285,1.0,1.0,sampled,2079.390142372802,498.7241479203613,2122.69838171653,492.3373264716822,2124.748076012015,542.5255635230924,2081.439836668287,548.9123849717714,tracked_ratio,False,18,25,1,0,0,6,0.0477973707020282,True,195.98172670304737,0.0003289895924946,0.0003289895924946,-0.0009428524239695,150.4741233641191,-0.0069566240876834,-0.0069566240876834,-0.0074649810704208,147.61902139139147,-0.0015218135236075,-0.0015218135236075,-0.0061466258554207,195.90227305507224,152.53792539129523,150.85714850976376,tracked_ratio,0.025623328730097497
768,25.5999744,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0011207559570828,True,1.0,208.2478354978355,169.48376623376623,161.12824675324674,2310,2310,1.0,1.0,sampled,2034.94724335363,559.4107145141038,2077.5287877308315,554.759174411161,2079.893009632541,606.4253609947922,2037.3114652553395,611.076901097735,tracked_ratio,False,19,25,0,0,0,6,0.0820260494947433,True,219.5415507488092,0.0040452549025188,0.0040452549025188,0.006760880316048,178.81110123678593,0.0071563560266679,0.0071563560266679,0.008589688898382,180.96980711687527,0.0032698382422892,0.0032698382422892,0.0057738109220567,204.91762368748454,164.88893814045682,156.7102572821526,tracked_ratio,0.17899299846963135
768,25.5999744,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0004667424495116,True,0.9999999877436052,182.51277868406743,138.1832517672648,136.07449700924414,2297,2297,0.9999999877436052,1.0,sampled,2081.6834067254163,554.5363445116884,2125.4278904640387,550.1184169677006,2128.6762665692454,600.1788438162298,2084.931782830623,604.5967713602176,tracked_ratio,False,13,25,3,0,0,9,0.045266717672348,True,252.43219431416304,0.0085691951743875,0.0085691951743875,-0.0012982066984505,214.28105546409503,0.0066363450984703,0.0066363450984703,-0.0129262361458777,222.17341486017887,0.0151851264764186,0.0151851264764186,-0.0043023578390757,193.77404416385014,145.8715302355988,148.41676269721304,tracked_ratio,0.616912299400915
768,25.5999744,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0012254183309961,True,0.9999999859625744,206.0437876299945,168.0870279146141,165.38916256157634,2283,2283,0.9999999859625744,1.0,sampled,2207.6416523192534,488.0825288977669,2250.315315034894,487.123320735648,2252.3526364111167,538.3708736725869,2209.678973695476,539.3300818347058,tracked_ratio,False,16,25,0,0,0,9,0.0751842632889747,True,193.38605490617223,0.0033429692735741,0.0033429692735741,0.0029983422837016,151.10248097304068,-0.0015507150636631,-0.0015507150636631,-0.0047859171357806,135.3613332623766,-0.0004188054025828,-0.0004188054025828,-0.0044938306703242,205.98314465401097,164.38595179853704,157.9050783973138,tracked_ratio,0.18658016964548588
768,25.5999744,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.00102607237106,True,1.0,208.39812775330395,173.5352422907489,171.09911894273128,2270,2270,1.0,1.0,sampled,2255.8275907041743,486.3793405120936,2298.107430722858,483.8582285107807,2298.738322242718,535.1706055674802,2256.4584822240336,537.691717568793,tracked_ratio,False,17,25,2,0,0,6,0.1524121016263961,True,165.58816264516224,0.0001613631685248,0.0001613631685248,0.0015586093310665,231.6788119433716,-0.0012261213996372,-0.0012261213996372,-0.0044613405642919,230.5727962645832,0.0021491466796939,0.0021491466796939,-0.0031454335083733,205.95276872536712,186.16944421283773,181.2335584825234,tracked_ratio,0.39164886692604634
768,25.5999744,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.000859018100756,True,0.9999999726864378,216.6127104834329,174.66648560564911,167.83758826724605,2301,2301,0.9999999726864378,1.0,sampled,2210.1048982385523,545.7334693535774,2252.493176017256,544.0669857672527,2253.0214970195548,595.6056021859827,2210.6332192408518,597.2720857723074,tracked_ratio,False,20,25,0,0,0,5,0.1097431182861328,True,250.59550483688315,0.004611670309153,0.004611670309153,0.005064082315735,178.16111988425249,0.0033174654702841,0.0033174654702841,0.0017694910327747,192.45143256992864,0.0001953021147048,0.0001953021147048,0.0018213820661236,215.50332977817257,173.66532514704917,170.85604861930494,tracked_ratio,0.1938541635733279
768,25.5999744,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0016603224931299,True,1.0,215.063284233497,175.38406983087833,169.0441898527005,2291,2291,1.0,1.0,sampled,2256.59655087096,543.344246350567,2298.5672950410653,540.9834031913208,2299.658376765011,593.2400490879696,2257.6876325949056,595.6008922472158,tracked_ratio,False,14,25,0,0,3,8,0.1108405515551567,True,256.9543351297468,0.0024423293560429,0.0024423293560429,0.0058812457944627,185.41808107300983,0.0010415106123588,0.0010415106123588,0.0026544583542744,180.01396893361425,0.0097553782173924,0.0097553782173924,0.0079047364442188,212.38314466715752,171.55432192366965,164.30958944592766,tracked_ratio,0.22508768916682695
769,25.6333077,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0022430766043586,True,0.9999999728619524,192.98549222797928,158.22538860103626,149.39948186528497,2412,2412,0.9999999728619524,1.0,sampled,2091.1523758764174,338.6862419891364,2154.371573359145,329.66830821144595,2155.386798227163,366.1587216331724,2092.167600744436,375.1766554108629,tracked_ratio,False,14,15,1,0,0,0,0.0279898196458816,True,186.8223334719483,0.0015765612034756,0.0015765612034756,0.00167506280344,165.20533770433846,-0.0012623419978698,-0.0012623419978698,0.0008939893379596,155.21164871327665,0.001875462134578,0.001875462134578,0.0041382966330517,178.48989328608232,143.6385619806251,136.37973466465138,tracked_ratio,0.19591118829331533
769,25.6333077,forehead_1,forehead,mesh,True,False,0,True,anchored,0.002397203414669,True,1.0,196.4456575682382,161.87146401985112,154.80397022332505,2517,2517,1.0,1.0,sampled,2159.85258228068,329.2727793338646,2225.5604506360105,325.84431098175133,2228.9411146768502,362.3668566881421,2163.23324632152,365.7953250402553,tracked_ratio,False,14,15,1,0,0,0,0.0537723116576671,True,160.00594211295743,0.0014456870595769,0.0014456870595769,0.0013769355375764,136.20132663813092,-0.0022665461041629,-0.0022665461041629,-0.000920535675423,130.1681237749043,0.0040955378243562,0.0040955378243562,0.0041697541167856,194.4443434937776,156.97240598930946,150.21423560940863,tracked_ratio,0.2804673031592393
769,25.6333077,forehead_2,forehead,mesh,True,False,0,True,anchored,0.000868593003848,True,1.0,182.0701754385965,153.01651186790505,146.61971104231165,2422,2422,1.0,1.0,sampled,2091.5190095858466,378.9498113316603,2156.629303548376,370.1501008176252,2157.5960765486984,405.8029217717583,2092.485782586169,414.6026322857935,tracked_ratio,False,15,15,0,0,0,0,0.0083818547427654,True,176.343153736999,0.0125797410150178,0.0125797410150178,0.002134664073221,139.6701907344855,0.0065831455681004,0.0065831455681004,0.0014622184206305,154.26245697818663,0.0103708513912444,0.0103708513912444,0.009588904874233,164.4462920003108,142.9240860830073,144.40494710322662,tracked_ratio,0.09884111762210453
769,25.6333077,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0012950185261049,True,0.9887115471961424,183.4783464566929,152.71850393700788,147.49212598425197,2569,2540,0.9999999861208227,0.9887115609186454,sampled,2161.219007782792,370.0545673863793,2230.674627269653,366.5995750851016,2234.555154352204,401.96734309260086,2165.0995348653423,405.42233539387865,tracked_ratio,False,14,15,0,1,0,0,0.0063822655938565,True,82.23734135252083,0.0116253420614149,0.0116253420614149,0.0001802300522448,81.37473404918151,0.0094140371445443,0.0094140371445443,0.0002770127758501,152.70900119016775,0.0042338137236122,0.0042338137236122,0.0029768639564881,141.44803445888513,126.60748417117368,150.44534334596,tracked_ratio,0.6998034564462361
769,25.6333077,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0011876782995649,True,0.99999997782547,203.48275862068965,167.7229690239626,164.13734658094685,2137,2137,0.99999997782547,1.0,sampled,2035.235915377004,499.9063537311253,2076.2193307113166,494.6015947381328,2078.1067110729987,544.2957125561409,2037.123295738686,549.6004715491334,tracked_ratio,False,18,25,0,0,0,7,0.0122609287500381,True,178.51717579294746,-0.0033704967653835,-0.0033704967653835,-0.0015288996283517,154.897427136248,0.0006401466700636,0.0006401466700636,-0.0016503549919223,138.6932032774586,0.0018485331782484,0.0018485331782484,0.0006946248702614,198.66945193789215,162.93291889059182,162.30645248528853,tracked_ratio,0.196765156112035
769,25.6333077,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0009062151392954,True,1.0,191.87199519230768,153.79266826923077,149.38822115384616,2078,2078,1.0,1.0,sampled,2081.617340314788,495.3665313690815,2122.117676447338,486.08133776472215,2122.8539751620788,535.1661424007198,2082.353639029529,544.451336005079,tracked_ratio,False,17,25,0,0,0,8,0.015368259511888,True,195.24255288223236,-0.0037787772331683,-0.0037787772331683,-0.0031157311761258,151.00271351330605,0.0035066753142592,0.0035066753142592,-0.0005018874249766,147.78779758227688,0.0011426696908078,0.0011426696908078,-0.0038863715658568,195.18349770218046,153.1365512114533,151.06704693135038,tracked_ratio,0.026050624329139082
769,25.6333077,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0013660943261308,True,1.0,207.67615857063092,168.38023450586266,161.29759910664433,2237,2237,1.0,1.0,sampled,2037.1907327633587,555.8442894450964,2078.508849680632,550.2493365782925,2080.55600604268,601.803579621916,2039.237889125406,607.3985324887199,tracked_ratio,False,17,25,1,0,0,7,0.029325570911169,True,219.0684782206152,-0.0021571449825267,-0.0021571449825267,-0.0027489507475305,177.8245001213977,-0.005532838720947,-0.005532838720947,-0.0065324251752009,180.9870259879933,9.514323011011738e-05,9.514323011011738e-05,0.0010504887939095,204.50203807715334,164.00362076303293,156.7077827816261,tracked_ratio,0.17896585719054164
769,25.6333077,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0006452361583567,True,1.0,183.5922865013774,139.732782369146,136.5476584022039,2267,2267,1.0,1.0,sampled,2082.1412983868863,549.4162839227779,2124.8569805603947,544.5409862097487,2128.461475510868,594.988498280364,2085.74579333736,599.8637959933932,tracked_ratio,False,18,25,2,0,0,5,0.0095702782273292,True,252.14055499135367,-0.0011559853586517,-0.0011559853586517,0.0058972740261902,214.3278441909616,0.0002183283039156,0.0002183283039156,0.0111511857423942,220.4630145146175,-0.0077282787634901,-0.0077282787634901,0.0034711916010328,193.37577106572573,145.6433104374131,147.0613323825537,tracked_ratio,0.6193567596266987
769,25.6333077,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0016329525142362,True,1.0,205.51227495908347,169.10092744135298,165.5635570103655,2289,2289,1.0,1.0,sampled,2207.995626666583,482.5316513287201,2251.8980732292075,482.9532493048032,2253.557252147963,533.4746562090547,2209.654805585338,533.0530582329716,tracked_ratio,False,20,25,2,0,0,3,0.0208541378378868,True,193.03130801132443,-0.0018360820633398,-0.0018360820633398,-0.0025829431988947,152.2319187313477,0.0074468505970443,0.0074468505970443,0.0060138718860594,136.1842230800563,0.006060805028231,0.006060805028231,0.0010538935299052,205.59940507163057,165.6589947592481,158.91148042947896,tracked_ratio,0.1869328441511993
769,25.6333077,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.000982314891197,True,1.0,208.76541189307147,174.30551009274413,171.34588106928533,2291,2291,1.0,1.0,sampled,2256.952585450709,481.7279522648426,2299.8662269077067,479.89099252844767,2300.670995034244,531.0449459296659,2257.7573535772467,532.8819056660609,tracked_ratio,False,22,25,0,0,0,3,0.023182775825262,True,165.74081491970446,0.0009214544798666,0.0009214544798666,0.0017608645040278,232.6157854016701,0.0040361216159708,0.0040361216159708,0.0044288603665388,230.4536370137592,-0.0005169302446719,-0.0005169302446719,0.0014411784038646,206.19212508609934,186.85880313454538,181.10311699180806,tracked_ratio,0.39209735191255674
769,25.6333077,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0011675869077331,True,0.9999999923111488,215.94697375468667,175.13122656668452,168.16550615961435,2333,2333,0.9999999923111488,1.0,sampled,2210.380005538256,539.7247761717689,2253.696268649321,539.2176850895794,2254.2115495722014,591.0667277388753,2210.895286461136,591.5738188210648,tracked_ratio,False,22,25,0,0,0,3,0.0289978664368391,True,249.97286112802848,-0.0024877482170782,-0.0024877482170782,-0.0030781290011648,178.41797108329672,0.0014406410806123,0.0014406410806123,0.0026571999662282,192.95866693778945,0.0026321814678338,0.0026321814678338,0.0019518748601798,214.93891794242788,173.90837535399785,171.25739216231057,tracked_ratio,0.19414016232089948
769,25.6333077,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0017080856393845,True,0.9999999499448704,214.07905759162304,174.9371727748691,168.1937172774869,2386,2386,0.9999999499448704,1.0,sampled,2257.6935464929693,538.3651803602208,2300.9600620073597,537.5440386108934,2302.415224765873,590.6063627132678,2259.1487092514835,591.4275044625953,tracked_ratio,False,22,25,0,0,0,3,0.040986381471157,True,256.3167107625495,-0.0024845535328947,-0.0024845535328947,-0.0045869552903024,185.2664185551293,-0.0008182836158258,-0.0008182836158258,-0.0025513571207116,179.8164489224111,-0.0010978506609802,-0.0010978506609802,-0.0050437650110048,211.8848562047986,171.43291983687743,164.20603158870438,tracked_ratio,0.22474554518209522
770,25.666641,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0025081573661567,True,0.9999999957610852,192.0772420943494,158.29652669777087,149.4090202177294,2411,2411,0.9999999957610852,1.0,sampled,2087.9914132520257,309.2647255677935,2154.162123278335,304.07390512093133,2154.533725220174,339.001108587407,2088.363015193864,344.1919290342692,tracked_ratio,False,14,15,0,0,1,0,0.1696104556322097,True,186.75052776557763,-0.0003844267863415,-0.0003844267863415,-0.0047174225757436,165.5503465514653,0.0020861862013424,0.0020861862013424,0.0004494987202717,154.1276576340447,-0.0070084563712636,-0.0070084563712636,6.384257731069991e-05,178.5565891826977,144.06395102518158,135.48324084441623,tracked_ratio,0.19484082529689428
770,25.666641,forehead_1,forehead,mesh,True,False,0,True,anchored,0.002515542519616,True,1.0,195.21356275303643,161.0414979757085,153.84109311740892,2470,2470,1.0,1.0,sampled,2159.19075929319,303.4601697626934,2226.20996625998,298.9448681475162,2229.7154481162543,333.96002064545536,2162.696241149464,338.47532226063254,tracked_ratio,False,15,15,0,0,0,0,0.1665433347225189,True,159.58341737249913,-0.0026441743074148,-0.0026441743074148,-0.0062916883641669,136.28927872533248,0.0006455421840217,0.0006455421840217,-0.0051405051482159,130.16077679568312,-5.6443823233193455e-05,-5.6443823233193455e-05,-0.0062394014615773,193.94360496801252,157.10166055468216,150.16580732884714,tracked_ratio,0.28046710424534016
770,25.666641,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0016049134747696,True,0.9999999854047554,182.84050632911396,154.2972151898734,148.26430379746836,2467,2467,0.9999999854047554,1.0,sampled,2087.2499771959583,347.0484151598398,2156.0896789085677,343.87835448041966,2156.6745639466235,378.21854059434446,2087.834862234014,381.3886012737646,baseline_ratio_fallback,False,11,15,4,0,0,0,0.0400625057518482,True,177.08925385102174,0.0042220306135332,,0.0042220306135332,140.83918926327192,0.0083348749074192,,0.0083348749074192,155.99277630111715,0.0111542825231083,,0.0111542825231083,165.45366043356248,144.3402178034171,146.15994628993184,baseline_ratio_fallback,0.09726726016498415
770,25.666641,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0014668978921653,True,1.0,183.9041028175976,153.08798813643105,148.05783489866536,2527,2527,1.0,1.0,sampled,2161.420878736885,343.5011465625357,2231.3732230474006,337.3207027005988,2234.982826593477,371.5025572933816,2165.0304822829617,377.68300115531855,tracked_ratio,False,14,15,1,0,0,0,0.0221248343586921,True,83.29739378389293,0.0128077883028751,0.0128077883028751,0.0023177838372352,82.32256209286538,0.0115803823079781,0.0115803823079781,0.0024164587004756,153.38993851943562,0.0044491395701498,0.0044491395701498,0.00382818257593,143.75737577178938,128.51732982707708,151.41909305360758,tracked_ratio,0.7045310617526833
770,25.666641,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0008198338279081,True,0.9999999805971628,202.77891737891736,167.388603988604,163.0792022792023,2193,2193,0.9999999805971628,1.0,sampled,2031.7810444907325,467.1937044586896,2073.1462044816053,463.3722429955499,2074.683871459997,514.0617741682843,2033.318711469124,517.8832356314239,baseline_ratio_fallback,False,11,25,2,0,0,12,0.0533853024244308,True,177.89968981261433,-0.0034649684552886,,-0.0034649684552886,154.58863052954132,-0.0019955452049107,,-0.0019955452049107,137.79908974512875,-0.0064675701390737,,-0.0064675701390737,198.04325701076147,162.63170405704545,161.29238080134658,baseline_ratio_fallback,0.19712984270687828
770,25.666641,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0005695739522378,True,1.0,191.8981429375352,154.2701181767023,150.83286437816545,2221,2221,1.0,1.0,sampled,2077.8462608883115,463.4887593251059,2120.1781629157854,458.7700805087758,2121.094713048496,508.8887806563544,2078.762811021022,513.6074594726845,tracked_ratio,False,21,25,1,0,0,3,0.0291387774050235,True,195.51909347359845,0.0014153929389543,0.0014153929389543,0.0001362677429535,151.55774704730928,0.003668914011965,0.003668914011965,0.0030996946775832,148.96742349553074,0.007950203013935,0.007950203013935,0.0096239367864464,195.47869204430492,153.76150784325142,152.30986819522505,tracked_ratio,0.026472841944153294
770,25.666641,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0010093703496877,True,1.0,207.7986942328618,168.91294885745376,161.49292709466812,2296,2296,1.0,1.0,sampled,2033.738023026232,523.9089640764856,2075.1797908919093,519.7522454218084,2078.1143521974973,572.6108477958059,2036.67258433182,576.767566450483,tracked_ratio,False,13,25,2,0,0,10,0.0854771509766578,True,219.0346704813716,-0.0001543368926286,-0.0001543368926286,0.0005898583991635,178.05312263115704,0.001284837970098,0.001284837970098,0.0031587640711961,180.4992254830328,-0.0026988622613697,-0.0026988622613697,0.001210246249565,204.49790948640393,164.24036055784316,156.26996373982502,tracked_ratio,0.1789227671485849
770,25.666641,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.000400647507982,True,0.999999987356568,182.4971037388099,139.68299104791996,136.3570300157978,2373,2373,0.999999987356568,1.0,sampled,2078.9737069656976,519.3372631406885,2122.4185962468546,515.014063168122,2126.037395051014,567.0379030427332,2082.592505769857,571.3611030152997,tracked_ratio,False,18,25,2,0,0,5,0.0354600884020328,True,251.73715427901325,-0.0016011853316984,-0.0016011853316984,-0.0059831618118202,215.5062495335277,0.0054830843438823,0.0054830843438823,-0.0003563959267164,221.91048599986604,0.0065441381516526,0.0065441381516526,-0.0013970329239505,192.8921639008188,146.18477192247406,147.81286077478242,tracked_ratio,0.6217949643547435
770,25.666641,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0011144919192296,True,0.9999999816598256,205.31698312236287,169.00210970464136,165.82858649789029,2370,2370,0.9999999816598256,1.0,sampled,2208.415398552365,454.50295146099296,2252.7208524601306,453.4956813490917,2254.685218391146,504.7065163013008,2210.3797644833803,505.713786413202,tracked_ratio,False,19,25,0,0,0,6,0.0647669583559036,True,192.25894250058465,-0.0040092711627836,-0.0040092711627836,-0.0009507202692546,151.20619784102595,-0.006760685234796,-0.006760685234796,-0.0005845421582693,135.5615935507996,-0.0045824486022787,-0.0045824486022787,0.0015994920170574,204.77051154806233,164.58702614502403,158.23172566728314,tracked_ratio,0.1872883080454971
770,25.666641,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0008868334063486,True,0.9999999737489832,207.79494079655544,174.31054897739506,171.5123789020452,2322,2322,0.9999999737489832,1.0,sampled,2257.507239944425,452.6708566910697,2300.545504871169,450.59542442676593,2301.983471356694,502.3401652670129,2258.945206429949,504.41559753131656,tracked_ratio,False,16,25,2,0,0,7,0.090792566537857,True,164.99829005899528,-0.0044901016966894,-0.0044901016966894,-0.0046594585684311,233.28728394225809,0.0028825695718287,0.0028825695718287,2.8907931922146717e-05,231.87080935138732,0.0061306590532554,0.0061306590532554,0.0009712342695892,205.31592424995983,187.3333347047824,182.1796095414934,tracked_ratio,0.3925452840144766
770,25.666641,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0008332570215985,True,1.0,214.7371601208459,174.36404833836858,167.23413897280966,2482,2482,1.0,1.0,sampled,2210.755844940901,511.5020623136911,2255.446822235996,510.8894231548077,2257.008804444353,564.0121999063549,2212.317827149258,564.6248390652382,tracked_ratio,False,20,25,0,0,0,5,0.0681903958320617,True,248.5351296213168,-0.0057681542510522,-0.0057681542510522,-0.005618116484061,177.57273317748025,-0.0047486604792007,-0.0047486604792007,-0.0043902136344389,192.37296205155783,-0.00304000654626,-0.00304000654626,-0.0055537898998375,213.675343980781,173.0777667940341,170.68892999785177,tracked_ratio,0.19441992428090776
770,25.666641,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.002001177286891,True,1.0,212.7815482502651,174.31919406150584,168.01431601272537,2356,2356,1.0,1.0,sampled,2259.287425371415,510.4476056501964,2301.795229188768,508.0888246669473,2303.647161974335,561.1633251621663,2261.139358156982,563.5221061454155,tracked_ratio,False,16,25,1,0,3,5,0.0564600452780723,True,255.967286458296,-0.0013641822127524,-0.0013641822127524,-0.0060793304406102,184.96078656054547,-0.0016510513532736,-0.0016510513532736,-0.0035388294500647,180.272336827584,0.0025320874561489,0.0025320874561489,-0.0010672040167091,211.62529775533451,171.1700703223395,164.70012565196976,tracked_ratio,0.2243974355216137
771,25.6999743,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0023838845713078,True,1.0,192.3645673323093,159.73937532002049,152.48387096774192,2439,2439,1.0,1.0,sampled,2084.694043869264,263.9535521047777,2149.8853103651363,260.0317771486116,2150.377061350151,295.99682981316045,2085.1857948542784,299.91860476932663,tracked_ratio,False,15,15,0,0,0,0,0.0410356819629669,True,185.6267513865352,-0.006035705471465,-0.006035705471465,0.0014947660967808,166.2225111540251,0.0040519620975846,0.0040519620975846,0.0090735574956098,156.49996542862365,0.0152745843732902,0.0152745843732902,0.0203711791419252,177.6180929896178,144.77622498118168,137.62782048626357,tracked_ratio,0.1937526036407269
771,25.6999743,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0020240052868005,True,0.9999999665659616,197.02657128257536,163.73888605007664,158.30454777721002,2445,2445,0.9999999665659616,1.0,sampled,2154.834585376701,259.5397763269396,2219.611797232432,255.1597579712432,2222.928996147636,291.0846818848005,2158.151784291905,295.4647002404969,tracked_ratio,False,12,15,0,0,0,3,0.0412851758301258,True,160.06865576541497,0.0030360432884322,0.0030360432884322,0.0092444463674714,136.90825859664096,0.0045313800155208,0.0045313800155208,0.0166109175878831,132.12202547532644,0.0149555000790967,0.0149555000790967,0.0286004885232521,194.54584493452984,157.84358295830936,152.3898525737576,tracked_ratio,0.2804740563585824
771,25.6999743,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0016696594637096,True,0.9999999685637452,183.9813725490196,154.57745098039214,148.0892156862745,2550,2550,0.9999999685637452,1.0,sampled,2084.002273379976,302.8144410603542,2152.138379539122,300.80874636947544,2152.817076705061,336.6303481733827,2084.680970545915,338.63604286426147,tracked_ratio,False,15,15,0,0,0,0,0.0176818370819091,True,177.79807190196595,0.0039946143018067,0.0039946143018067,0.0062202936309603,141.75382374671673,0.0064731796972324,0.0064731796972324,0.0018145603903751,155.76752941600353,-0.0014450006634999,-0.0014450006634999,-0.0011816166844964,166.428226438035,145.49730971257085,146.08157884518917,tracked_ratio,0.09575036030558799
771,25.6999743,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0011362175338814,True,0.9999999874783668,184.5283300198807,154.17842942345925,149.17246520874752,2514,2514,0.9999999874783668,1.0,sampled,2157.22581238732,300.38095784659885,2224.270393572283,294.34228691302263,2227.702676616866,329.9500334898213,2160.658095431903,335.9887044233976,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0244833193719387,True,83.58013080978063,0.0033885605280441,,0.0033885605280441,82.90894330835306,0.0070977223837711,,0.0070977223837711,154.54471073971305,0.0075001474258139,,0.0075001474258139,144.73994529131255,129.87450544473077,152.86135796961446,baseline_ratio_fallback,0.7093034086830633
771,25.6999743,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0005113956354909,True,0.999999959901707,203.97222222222223,168.41176470588235,164.1900871459695,2294,2294,0.999999959901707,1.0,sampled,2028.503768309396,427.0874856028061,2070.679511643556,423.4548511938588,2073.257673302965,475.4333302732995,2031.081929968805,479.0659646822468,tracked_ratio,False,20,25,0,0,0,5,0.0533165670931339,True,178.60148903875927,0.0039371546257766,0.0039371546257766,0.0058675103800943,155.19391989500497,0.0039078388045123,0.0039078388045123,0.0060938818354732,138.5337742779675,0.0053174005670316,0.0053174005670316,0.0067888382395041,198.8851157764254,163.291202376447,162.18280759414313,tracked_ratio,0.1974816336276404
771,25.6999743,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0003980684651684,True,0.9999999814634676,191.63695652173917,155.4771739130435,150.5070652173913,2298,2298,0.9999999814634676,1.0,sampled,2075.52314712931,423.3827048673179,2118.063780705409,419.2102272189692,2120.2602806232853,470.8712859406064,2077.7196470471863,475.04376358895513,tracked_ratio,False,19,25,1,0,0,5,0.0161004178225994,True,195.93928260442317,0.0021467891243599,0.0021467891243599,-0.001361995064024,153.36673450915157,0.011865289895819,0.011865289895819,0.0077938492266788,149.51778403517216,0.003687694729629,0.003687694729629,-0.002162337318897,195.91616364407824,155.65864664866794,152.90901174040377,tracked_ratio,0.02688952993769242
771,25.6999743,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.000741576511021,True,0.9999999921374196,207.1693037974684,169.09915611814347,160.60759493670886,2370,2370,0.9999999921374196,1.0,sampled,2031.4082296362,485.24533832298,2073.632828747436,481.24740105903095,2077.264265709372,534.6463388612265,2035.039666598136,538.6442761251756,tracked_ratio,False,18,25,0,0,0,7,0.0294127762317657,True,218.39256199353332,-0.0029358435020568,-0.0029358435020568,-0.0030334431619147,178.40968197773665,0.0020005423336575,0.0020005423336575,0.0011017787634548,179.6554281457382,-0.0046857585911139,-0.0046857585911139,-0.0054972552166166,203.92718828307582,164.59657213189124,155.5259167889454,tracked_ratio,0.1788638692167882
