frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
1890,62.999937,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0054426431304847,True,0.9999999987198618,185.1547220361688,153.27796383121233,138.1728064300067,1865,1865,0.9999999987198618,1.0,sampled,2013.0111213373864,471.2891184222809,2045.9635518394325,448.4194353783232,2063.679797575,489.7290023134545,2030.7273670729544,512.5986853574123,tracked_ratio,False,12,15,0,0,0,3,0.0226588249206542,True,191.7756621116496,-0.0020974420978044,-0.0020974420978044,-0.0082260505084749,139.80833157998077,0.0023331438553721,0.0023331438553721,0.0008425467889714,141.18694396150264,0.0014290790947381,0.0014290790947381,-0.007122776615774,192.37662071707265,156.3086181517726,141.5271638883165,tracked_ratio,0.11162976439134219
1890,62.999937,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0074026295919061,True,0.99999999661696,172.13536498936924,137.1048901488306,128.33451452870304,1763,1763,0.99999999661696,1.0,sampled,2051.559458311216,444.5851630471268,2081.797140623999,421.5443463795989,2098.7521981149657,464.2700762073925,2068.5145158021824,487.31089287492034,tracked_ratio,False,15,15,0,0,0,0,0.0132690854370594,True,135.82973424683286,-0.0032409357355022,-0.0032409357355022,0.0011498575041074,99.14407513424062,0.0121487973628162,0.0121487973628162,0.0150371678861705,99.612376130489,-4.824940348378319e-05,-4.824940348378319e-05,0.0035624575134385,167.0185084932637,127.86782675174307,120.8207450693856,tracked_ratio,0.380413366971807
1890,62.999937,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0112766475349255,True,1.0,193.79909451046973,162.17996604414262,149.97509903791735,2207,2207,1.0,1.0,sampled,2130.465587688275,349.80443069936314,2194.405400337518,368.9912654270952,2204.4224042478268,404.97380455888697,2140.482591598584,385.78696983115486,tracked_ratio,False,12,15,0,0,0,3,0.0357045531272888,True,191.56304991624992,0.0003207345423586,0.0003207345423586,-0.0007581470419245,125.86030801220308,0.0099851703951202,0.0099851703951202,0.0156933616346811,127.7702303847442,0.0062274088609068,0.0062274088609068,0.0143542868568176,189.646988192264,148.17235773362853,141.48065160297202,tracked_ratio,0.19268122672163138
1890,62.999937,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0574071321157963,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1890,62.999937,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0112939670360024,True,0.9999999826315794,198.5313085864267,163.82527184101988,151.54593175853017,3333,3333,0.9999999826315794,1.0,sampled,2137.328083656028,392.2046843176959,2201.5045449444506,401.90012107530816,2237.8551621187908,457.6841667386946,2173.678700830368,447.9887299810823,tracked_ratio,False,16,25,0,0,0,9,0.015634125098586,True,165.21795152174025,-0.0054563506454736,-0.0054563506454736,0.0054591097202128,116.07471619258382,0.0034676294067039,0.0034676294067039,0.0190330607277983,103.08824465279952,0.0026289800934646,0.0026289800934646,0.0196624280191594,193.54654791610952,150.924322617933,138.2700035603645,tracked_ratio,0.42448543823286666
1890,62.999937,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0475214150829303,True,1.0,191.31409856519028,168.16687461010605,152.62944479101685,4006,4006,1.0,1.0,sampled,2212.629392554083,404.7786304223269,2281.148583071992,428.24253279236166,2318.6572216672585,497.10832621390085,2250.13803114935,473.6444238438661,tracked_ratio,False,12,25,1,0,4,8,0.080628290772438,True,191.59188782863453,-0.0024556701987889,-0.0024556701987889,-0.0039066232893657,167.90070578196446,0.0002822604388717,0.0002822604388717,0.0018662804355948,152.03029731568998,-0.0008045318119637,-0.0008045318119637,0.0031286970655963,191.59188781238547,167.90070579751006,152.0302973506421,tracked_ratio,2.619544425819553e-10
1891,63.0332703,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0029915752199565,True,1.0,151.18048469387756,131.04272959183675,123.74234693877553,1958,1958,1.0,1.0,sampled,2047.07894559365,231.9729666189749,2094.5927542135337,208.8336160690419,2101.3864244937663,244.8555432979323,2053.8726158738828,267.9948938478653,tracked_ratio,False,12,15,0,0,0,3,0.0834652781486511,True,166.76455163273138,-0.0379477867584918,-0.0379477867584918,-0.0175828773919286,151.1634654372571,-0.0216985119267642,-0.0216985119267642,-0.007861053329591,133.84438766634835,-0.0030943215129616,-0.0030943215129616,0.005282636832135,151.7983753476444,135.86598365284436,126.4453669690399,tracked_ratio,0.15316289082632684
1891,63.0332703,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0084638912101147,True,0.9999999764858084,189.8104976141786,162.74982958418542,151.57191547375595,1833,1833,0.9999999764858084,1.0,sampled,2097.39801100814,206.1267010316288,2146.480604812219,195.6187167704096,2155.050287238861,229.27172340381125,2105.967693434782,239.7797076650305,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0960252881050109,True,152.78398231820597,0.0303885985064714,,0.0303885985064714,123.22515815110296,0.0386707695349999,,0.0386707695349999,120.16999698128711,0.0491249176510404,,0.0491249176510404,184.93114913650604,156.5735180184638,149.61487662676657,baseline_ratio_fallback,0.3766446771846244
1891,63.0332703,forehead_2,forehead,mesh,True,False,0,True,anchored,0.005363897968518,True,1.0,173.21710086840346,153.9759519038076,140.97929191716767,1869,1869,1.0,1.0,sampled,2052.8330866285582,270.0176489293803,2106.107861853445,252.04537167605423,2107.8335268691217,284.89937426348075,2054.558751644235,302.8716515168068,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0627290681004524,True,204.33102886453835,0.0076294767733427,,0.0076294767733427,225.01678971690967,0.0242424376705445,,0.0242424376705445,190.80764071720048,0.0287995804266337,,0.0287995804266337,168.72497736670948,164.62759814356627,147.99169608834285,baseline_ratio_fallback,0.44596233476570846
1891,63.0332703,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0152221520677009,True,0.999999974766113,183.84846368715085,157.70810055865925,148.60614525139664,1788,1788,0.999999974766113,1.0,sampled,2105.0495390513506,244.45363867226644,2159.569977853032,237.0881467102957,2167.9189891256447,267.1879254337397,2113.398550323963,274.5534173957104,baseline_ratio_fallback,False,10,15,2,0,0,3,0.0646861046552658,True,198.52970391781903,0.0021476629452171,,0.0021476629452171,188.15639906320516,0.0066945643928862,,0.0066945643928862,181.45265870053544,0.0147624174571591,,0.0147624174571591,182.44147625154994,159.47112600622793,149.33994424092472,baseline_ratio_fallback,0.26914250763322123
1891,63.0332703,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0067993987454848,True,1.0,190.75978511128164,161.6592478894858,146.10360706062932,1627,1627,1.0,1.0,sampled,2021.942377669188,391.79981614213153,2055.775610678292,372.7908999400463,2068.013389342869,411.9665303632941,2034.180156333765,430.97544656537934,baseline_ratio_fallback,False,6,9,0,0,0,3,0.1224646121263504,True,188.6545948617136,0.0082842459075695,,0.0082842459075695,159.52666693708832,0.0174572839947071,,0.0174572839947071,146.02365894179886,0.0088967574824022,,0.0088967574824022,192.15375457792442,161.9634303293158,146.40453870274368,baseline_ratio_fallback,0.023965562950707103
1891,63.0332703,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.006740552122826,True,0.9999999820171236,187.63327205882356,152.82077205882354,140.5514705882353,1360,1360,0.9999999820171236,1.0,sampled,2062.3751528043285,376.276069575858,2093.579914002665,352.3329209917214,2103.3565614335557,386.11073592511445,2072.1518002352186,410.053884509251,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0354481488466262,True,189.69339761968615,0.0002183068469541,,0.0002183068469541,155.30992619457194,0.0079535725725713,,0.0079535725725713,142.3502309456177,0.0068610502952353,,0.0068610502952353,188.3416794065946,153.61155882395096,141.0986075844472,baseline_ratio_fallback,0.01581260193611696
1891,63.0332703,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0055808730912709,True,1.0,188.16891412349185,155.7040454222853,140.62810503903478,1759,1759,1.0,1.0,sampled,2035.37723717908,434.8672139598499,2068.180001066882,414.655557830685,2083.45389306218,456.1270980510801,2050.6511291743777,476.33875418024496,tracked_ratio,False,12,15,0,0,0,3,0.1218331307172775,True,193.42725250148288,0.0085752233324241,0.0085752233324241,0.0161482279437887,140.98805385864037,0.0084027379348089,0.0084027379348089,0.0157040305101074,143.26387832918496,0.0146033768591064,0.0146033768591064,0.017613730702196,194.05450545688458,157.6977140967346,143.64084229509686,tracked_ratio,0.11208242796916869
1891,63.0332703,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0068449649689477,True,0.9999999954095948,171.73183139534885,137.09156976744185,129.14171511627907,1720,1720,0.9999999954095948,1.0,sampled,2073.312266554011,411.51415769544496,2104.9822364598003,392.6603590097672,2119.5309060336717,435.581954139714,2087.8609361278823,454.4357528253918,tracked_ratio,False,12,15,0,0,0,3,0.0219934154301881,True,136.29425837973093,0.0034140656221899,0.0034140656221899,-0.0023470327120691,99.40037228036245,0.0025817623390786,0.0025817623390786,-9.71593973408594e-05,100.8651845799012,0.0124984038450455,0.0124984038450455,0.006270118474524,167.603103162553,128.2466812851424,122.32234324503187,tracked_ratio,0.38063451822523675
1891,63.0332703,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0112502980283057,True,1.0,193.4387926215763,162.4522079373952,149.93012856344328,2235,2235,1.0,1.0,sampled,2156.054917069749,320.2344908792113,2215.90154514878,342.68942781503813,2225.0254802969075,381.7096420010921,2165.1788522178763,359.2547050652653,tracked_ratio,False,12,15,0,0,0,3,0.0697124600410461,True,190.1065482080715,-0.0076323017902286,-0.0076323017902286,-0.0018608819273105,126.0001090693432,0.0011101472245457,0.0011101472245457,0.0016772333668235,127.67542443929968,-0.0007422788214018,-0.0007422788214018,-0.0002998979055538,188.26240718169248,148.52378566485996,141.46548405646334,tracked_ratio,0.19406791052746472
1891,63.0332703,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0546580386921632,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1891,63.0332703,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0103104140067761,True,0.9999999814163634,198.3810632518432,164.52386495925495,151.3733022894839,3221,3221,0.9999999814163634,1.0,sampled,2162.8191912047064,368.1058998708888,2222.523755562315,377.6481734331022,2253.146428889266,434.6313905889101,2193.441864531658,425.0891170266968,tracked_ratio,False,15,25,1,0,0,9,0.0659710168838501,True,164.67488862259222,-0.0032923623893221,-0.0032923623893221,-0.0007570705899833,116.11919823781908,0.000383145664162,0.000383145664162,0.0042551911610975,102.83383283924064,-0.0024709535383709,-0.0024709535383709,-0.0011397723771295,193.0910939403895,151.23371630038383,138.1643177318417,tracked_ratio,0.4270444792138133
1891,63.0332703,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0451206690922215,True,1.0,191.93014705882356,168.50802139037432,152.5023395721925,3740,3740,1.0,1.0,sampled,2232.57880766006,381.25068468231694,2295.374547792976,407.7114661817872,2326.4335377671223,478.2496413900805,2263.637797634206,451.7888598906102,tracked_ratio,False,12,25,0,0,9,4,0.2440465986728668,True,191.69310302300408,0.0005281458921592,0.0005281458921592,0.0032149159773397,168.0876567165917,0.0011128418408934,0.0011128418408934,0.0020265656933588,152.1673589828033,0.0009011356501303,0.0009011356501303,-0.0008331169199001,191.69310290812564,168.08765686435723,152.16735927935838,tracked_ratio,2.220375392914487e-09
1892,63.06660359999999,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0035469507768161,True,1.0,150.12687052700065,131.72153545868576,123.96681847755367,1921,1921,1.0,1.0,sampled,2071.724752012097,218.6946531209744,2117.0861830369554,196.81561053929997,2123.3449060732146,234.4309342347383,2077.983475048356,256.3099768164128,baseline_ratio_fallback,False,11,15,2,0,0,2,0.0614965073764324,True,165.60232825126184,-0.0069936458109478,,-0.0069936458109478,151.9464974109625,0.0051666643235925,,0.0051666643235925,134.08718454550524,0.0018123802552461,,0.0018123802552461,150.79213980741144,136.60899956404646,126.72759515701803,baseline_ratio_fallback,0.15259767864308407
1892,63.06660359999999,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0092233282130374,True,0.9999999828042744,189.67983074753167,162.2031029619182,152.2968970380818,1772,1772,0.9999999828042744,1.0,sampled,2120.168930706805,195.1783951609837,2168.229186235989,186.12207359031945,2175.3724965048527,219.9449285500889,2127.3122409756697,229.0012501207532,baseline_ratio_fallback,False,8,15,0,0,1,6,0.3113223612308502,True,152.67880476219992,-0.0006886440156449,,-0.0006886440156449,122.81120702951702,-0.0033649620199705,,-0.0033649620199705,120.7447804570004,0.0047716837665735,,0.0047716837665735,184.877007838108,156.15911380027052,150.39850776219865,baseline_ratio_fallback,0.37756309891030876
1892,63.06660359999999,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0060052650747245,True,1.0,171.17175066312998,153.47745358090185,141.34084880636604,1884,1884,1.0,1.0,sampled,2077.2319924203443,259.0446898489029,2128.18113653718,241.59063349497055,2129.256310490027,276.5041066641496,2078.307166373192,293.9581630180819,tracked_ratio,False,12,15,0,0,0,3,0.0405901931226253,True,208.5124777730693,0.0202575156656474,0.0202575156656474,-0.011878283776864,228.71868007354556,0.0163177566858113,0.0163177566858113,-0.0032427597212613,195.28512124035075,0.0231948469552747,0.0231948469552747,0.002561326910186,172.2012738284871,167.14342962330304,151.37624474326446,tracked_ratio,0.44704308376775675
1892,63.06660359999999,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0184028157450472,True,1.0,184.3271428571429,157.06857142857143,147.31714285714287,1748,1748,1.0,1.0,sampled,2126.437416223016,233.16811838277465,2179.571062470854,228.67304075194613,2186.5603267743977,259.34968686719134,2133.42668052656,263.84476449801986,tracked_ratio,False,12,15,1,0,2,0,0.0915471985936164,True,199.58654879136853,0.00530923994631,0.00530923994631,0.0026002778630472,187.50665658653875,-0.0034591803201947,-0.0034591803201947,-0.0040633888527746,180.9029706612472,-0.0030339722438549,-0.0030339722438549,-0.0087117884835174,183.40824681029721,158.80761573586813,148.7862223562903,tracked_ratio,0.27007934402411665
1892,63.06660359999999,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0079005377928568,True,0.9999999793866816,192.484477124183,162.85702614379085,148.1486928104575,1528,1528,0.9999999793866816,1.0,sampled,2040.123946015721,379.8346642084881,2072.9877766155373,359.7253844978396,2082.606928497648,397.807715631122,2049.743097897832,417.9169953417704,baseline_ratio_fallback,False,11,15,0,0,2,2,0.0733380019664764,True,190.36025348764116,0.0090005452183788,,0.0090005452183788,160.70864430697955,0.007381963798999,,0.007381963798999,148.06762561755465,0.0139004431251846,,0.0139004431251846,193.8758833179202,163.1587214970036,148.45699774476103,baseline_ratio_fallback,0.023889545422808307
1892,63.06660359999999,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0078996289332214,True,0.9999999448721308,189.19586507072904,153.92818280739934,142.069640914037,1147,1147,0.9999999448721308,1.0,sampled,2080.1153669396485,364.8938082459435,2109.7612498550307,338.78328417254323,2116.222155398843,369.23543900675696,2086.576272483461,395.3459630801572,baseline_ratio_fallback,False,7,9,0,0,0,2,0.0355167314410209,True,191.2731471719522,0.0082934243364298,,0.0082934243364298,156.43537451754062,0.0072203379479101,,0.0072203379479101,143.8878306276999,0.0107436059579077,,0.0107436059579077,189.8861045607384,154.6958743168409,142.60186239226545,baseline_ratio_fallback,0.01608104026591895
1892,63.06660359999999,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0061048657344112,True,1.0,189.82003012048196,157.63177710843374,142.42394578313252,1658,1658,1.0,1.0,sampled,2051.128283540873,421.81008913765066,2082.6478678900976,400.37008660249046,2094.543696519891,442.1278617299255,2063.0241121706663,463.56786426508575,tracked_ratio,False,12,15,0,0,0,3,0.0516004785895347,True,194.67564311445372,0.0064333192703646,0.0064333192703646,0.0087363745622791,141.81492708751662,0.0058477147758879,0.0058477147758879,0.0123047278353408,144.29341686801524,0.0071606108076433,0.0071606108076433,0.012689290437719,195.325918414311,158.69124471475354,144.70326275076792,tracked_ratio,0.11252277406661453
1892,63.06660359999999,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0085058481221451,True,0.999999973368031,176.89378612716763,141.86271676300578,132.72398843930637,1730,1730,0.999999973368031,1.0,sampled,2086.873591397525,395.9771590751058,2117.7548562090224,375.6473268451945,2131.0211473749982,420.4900355131338,2100.139882563501,440.8198677430451,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0191044434905052,True,140.39102242310346,0.0296153337502621,,0.0296153337502621,102.85976652588676,0.034210711589242,,0.034210711589242,103.6630927509168,0.0273613287908902,,0.0273613287908902,172.6559647114713,132.76121129471542,125.69913383179258,baseline_ratio_fallback,0.3808743670176635
1892,63.06660359999999,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0131079950446056,True,0.999999988660602,193.5266138165345,160.52321630804076,149.3335220838052,2206,2206,0.999999988660602,1.0,sampled,2170.8187076230224,307.1214561139063,2232.913704319705,337.1404048325542,2239.56708536398,373.9422676519047,2177.4720886672967,343.92331893325667,tracked_ratio,False,12,15,0,0,0,3,0.1362772434949875,True,190.12164057332825,7.938583045641514e-05,7.938583045641514e-05,0.0004538968858965,125.43905003098652,-0.0044627891022037,-0.0044627891022037,-0.0119452715081716,126.9391454748734,-0.0057834947699814,-0.0057834947699814,-0.0039871682960984,188.3349522170427,148.04903579819916,140.73923478400545,tracked_ratio,0.19545815839544575
1892,63.06660359999999,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0647652009547714,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1892,63.06660359999999,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0131100553963849,True,1.0,197.33357771261,162.47397360703812,150.25953079178885,3410,3410,1.0,1.0,sampled,2174.444286734355,351.1902261246948,2236.364090720679,368.8947334494223,2266.678595008093,430.9109980422754,2204.7587910217694,413.206490717548,tracked_ratio,False,17,25,1,0,0,7,0.0705282986164093,True,165.00186663755107,0.0019836286117074,0.0019836286117074,-0.0052941583524228,116.26402574507688,0.001246454227861,0.001246454227861,-0.0125378088989152,103.58421424939615,0.0072705340081246,0.0072705340081246,-0.0073849822528619,193.65397134020375,151.67273691621727,139.4089339784996,tracked_ratio,0.4295862154855073
1892,63.06660359999999,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0538724306317865,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1893,63.0999369,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0032275107324453,True,0.9999999734799144,153.71156462585034,135.07006802721088,127.39251700680272,1836,1836,0.9999999734799144,1.0,sampled,2092.878471653352,227.00087901804773,2138.4655957734485,209.39721300974733,2142.663103765391,246.2255662548935,2097.075979645294,263.8292322631939,baseline_ratio_fallback,False,11,15,1,0,0,3,0.156282439827919,True,169.55654168923064,0.023597149142179,,0.023597149142179,155.80917478928316,0.0251035517867228,,0.0251035517867228,137.79254922719912,0.0272590683299764,,0.0272590683299764,154.44178702757,140.1189827223315,130.28115877049618,baseline_ratio_fallback,0.1520711122048455
1893,63.0999369,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0090658659469904,True,0.9999999801177158,193.26121562952244,165.11722141823444,155.18596237337192,1726,1726,0.9999999801177158,1.0,sampled,2141.089343183693,207.3293584201388,2188.5473210086457,201.832535520688,2194.118883948653,235.8354359170079,2146.660906123701,241.3322588164587,baseline_ratio_fallback,False,10,15,0,0,1,4,0.2683280110359192,True,155.56156547018242,0.0187051732247408,,0.0187051732247408,125.01761614569288,0.0178063825340343,,0.0178063825340343,123.0353035498531,0.0187922693509325,,0.0187922693509325,188.4417028297844,159.07751963884039,153.31998307605173,baseline_ratio_fallback,0.3784734263631419
1893,63.0999369,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0061586677262473,True,1.0,175.15591397849462,158.29569892473117,146.3635752688172,1860,1860,1.0,1.0,sampled,2096.149622985311,265.05831715382027,2147.158889607349,253.55978986256812,2146.187229198678,288.5020139825426,2095.17796257664,300.0005412737947,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0833888873457908,True,213.36577723119177,0.0230090720111366,,0.0230090720111366,235.8990358170049,0.0309111220819551,,0.0309111220819551,202.2248258937497,0.0349194270952107,,0.0349194270952107,176.23851276834165,172.1966928310194,156.66739321070287,baseline_ratio_fallback,0.44808363247920885
1893,63.0999369,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0174385315885357,True,0.9999999666154326,185.13669590643275,160.16228070175438,150.48684210526315,1710,1710,0.9999999666154326,1.0,sampled,2145.5029952021664,245.6169399512313,2198.138879495963,244.35256125146915,2203.6258359083786,275.1142216762194,2150.9899516145824,276.37860037598153,baseline_ratio_fallback,False,7,15,0,0,5,3,0.1972336322069168,True,200.4631201778003,0.0043823197831885,,0.0043823197831885,191.19989118458253,0.0195050849236816,,0.0195050849236816,184.7953079613517,0.0212879552335477,,0.0212879552335477,184.21066070080158,161.82167526408412,151.88495997715097,baseline_ratio_fallback,0.27100612567028376
1893,63.0999369,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.007549361628516,True,1.0,192.9888178913738,164.13258785942492,149.66932907348243,1564,1564,1.0,1.0,sampled,2055.1539151072484,387.2282176789945,2088.7778599803314,369.52751718567663,2097.5474596810686,409.15676172313647,2063.923514807985,426.8574622164544,baseline_ratio_fallback,False,1,9,0,0,8,0,0.8243403434753418,True,190.8590284419698,0.0026167366792654,,0.0026167366792654,161.96737903217613,0.0078018880798098,,0.0078018880798098,149.58742978607415,0.0102119372640774,,0.0102119372640774,194.36843529618216,164.43165441369692,149.98378274767902,baseline_ratio_fallback,0.02381171274363926
1893,63.0999369,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.007699553297125,True,1.0,188.91372141372145,154.64345114345113,142.31600831600832,1202,1202,1.0,1.0,sampled,2095.548364307589,374.4855476504339,2125.7018470036646,351.20625959782683,2131.98368621765,383.6991077584021,2101.8302035215743,406.9783958110091,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0561086162924766,True,190.98790570956464,-0.001492391197999,,-0.001492391197999,157.1622931882483,0.0046360036920468,,0.0046360036920468,144.13735100924634,0.0017326293662942,,0.0017326293662942,189.5790584561459,155.38597888282894,142.8284691799332,baseline_ratio_fallback,0.016347427933072704
1893,63.0999369,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0058117555299201,True,0.9999999905027812,189.21256391526663,158.93352812271732,143.51205259313366,1709,1709,0.9999999905027812,1.0,sampled,2065.0872167491702,430.6510572282236,2097.443905759002,412.0447594331539,2109.613535290264,455.3559797099505,2077.256846280432,473.9622775050202,tracked_ratio,False,13,15,0,0,0,2,0.2195988297462463,True,193.957851552256,-0.0036939295672851,-0.0036939295672851,-0.0032053534966703,142.58202079333438,0.0053945414801663,0.0053945414801663,0.0082242641890332,145.93151898242806,0.0112886200164478,0.0112886200164478,0.0076108784385316,194.62234589310614,159.6167258428436,146.3747156405433,tracked_ratio,0.11295058353431764
1893,63.0999369,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0078442970481926,True,0.9999999883567527,177.0599393019727,141.74506828528072,133.4597875569044,1646,1646,0.9999999883567527,1.0,sampled,2103.119162795983,408.4122549772268,2132.965403322146,389.8303116147189,2144.0621917143494,435.6856155088604,2114.215951188186,454.2675588713682,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0456788502633571,True,140.5228892037317,0.0009388412951884,,0.0009388412951884,102.7744636695264,-0.0008296562413011,,-0.0008296562413011,104.2377832275256,0.0055285187007019,,0.0055285187007019,172.83439872278976,132.70354882298554,126.38178199354674,baseline_ratio_fallback,0.3811335383587542
1893,63.0999369,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0124268582763958,True,1.0,194.58663769690384,160.8598587724063,150.07441607821835,2301,2301,1.0,1.0,sampled,2185.646899708223,323.7240199940067,2246.721094962271,354.11039184900795,2251.273874273924,392.19397668150526,2190.199679019876,361.807604826504,tracked_ratio,False,13,15,1,0,1,0,0.1874028444290161,True,188.27837629431093,-0.0097424882475991,-0.0097424882475991,0.0054624597950474,124.44526307135574,-0.0079540182953575,-0.0079540182953575,0.0020949615184585,126.36409677918007,-0.0045404052350452,-0.0045404052350452,0.0049490705637635,186.5662649483056,147.06177837094071,140.19106262632135,tracked_ratio,0.1968515734421315
1893,63.0999369,right_cheek_1,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0647387608861541,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1893,63.0999369,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0119450317798204,True,0.9999999695383914,196.12238023952096,159.79341317365268,149.125748502994,3338,3338,0.9999999695383914,1.0,sampled,2186.778738964248,369.1661474064514,2247.699994299844,387.7271961579409,2276.7355933375447,449.2985955808899,2215.8143380019483,430.73754682940034,tracked_ratio,False,15,25,1,0,1,8,0.1022194400429725,True,165.4684134897745,0.002823534763851,0.002823534763851,-0.0061567312656542,115.2855769264068,-0.0084513610148688,-0.0084513610148688,-0.0166360132302118,103.82637088238792,0.0023350471034707,0.0023350471034707,-0.0075741045892888,194.37980101545264,150.64302215040792,139.97087854719769,tracked_ratio,0.4321096064774385
1893,63.0999369,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0538730615225761,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1894,63.1332702,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0028867507325241,True,0.9999999868304558,165.37713841368586,144.2954898911353,135.2045101088647,1606,1606,0.9999999868304558,1.0,sampled,2098.2275381798663,277.5934408828587,2144.0197609186075,265.858457732826,2148.7173813889244,297.9007765971397,2102.9251586501828,309.6357597471724,baseline_ratio_fallback,False,11,15,0,0,0,4,0.1968754231929779,True,182.4246323439613,0.0731506637849761,,0.0731506637849761,166.45109856036987,0.0660695439890245,,0.0660695439890245,146.24229548679247,0.0595155166431648,,0.0595155166431648,166.21147151530593,149.7257565023027,138.3221237594557,baseline_ratio_fallback,0.151583021107227
