time_s,forehead,left_cheek,right_cheek
13.999986,-0.0048435950763983295,-0.0012623052278240062,5.365030132949318e-05
14.0333193,-0.004108481443341926,0.002576886624288734,0.0004066938410890288
14.0666526,-0.0040077818984604625,0.003884950731023691,0.0031276222398277124
14.0999859,-0.0035979259033482487,-0.0005294290858069758,0.0002725104615979683
14.1333192,-0.004087972332455152,0.0032151131939422524,0.0012898314067724403
14.1666525,0.0004297880709387622,0.0003734349457049594,0.0013780239510849633
14.1999858,-0.0036371821156975185,0.0005057950175354157,0.0007082129045749442
14.2333191,-0.0005589919459243319,0.0034951419400996,0.00457970808788161
14.2666524,0.00021561886335391602,0.004603635230308768,0.0036198657099491983
14.2999857,7.112617778586364e-05,0.003220184540860334,0.0022918303448397582
14.333319,0.0016550320584377343,0.0030279926656548916,0.001090464235575287
14.3666523,0.0026381873062417665,0.0031521815281056863,0.004026529163018592
14.3999856,0.0004220894212405193,0.004078365239150826,0.005993991894540689
14.4333189,0.0013853481181223927,0.0016892851485214837,0.001984363465164146
14.4666522,0.001200639193744006,0.0023558726229151354,0.003979313046626033
14.4999855,-0.0010481808489554855,0.00346193192366285,0.001038714454737238
14.5333188,-0.0008934280422443275,0.0007559789555215786,0.0018727708325754922
14.5666521,-0.0011623881827872,0.002624001545631219,0.0014987695870652502
14.5999854,0.0024883093598804537,0.004291338601143219,0.0025308566217106237
14.633318699999998,0.00033473147182156663,0.0012590850455543347,0.0034271091554108693
14.666652,0.002837266744354974,-0.0009236764264099941,0.0014007289648135177
14.6999853,0.007048476972509511,0.003678678193775325,0.0024807008759613267
14.7333186,0.0021969138300276143,0.0024231957475198936,0.0021776519210144167
14.7666519,-0.002078819946013999,0.001774468316594299,0.003893855505886886
14.7999852,-0.003565081397973024,0.0006491878205174429,0.0019220728747952436
14.8333185,-0.0011797933452938822,0.002906066980551552,8.641653525032385e-05
14.8666518,0.0014443753263106776,0.0013970149741962812,0.003042848114663453
14.8999851,0.00240276744420978,0.0026862207264042367,-9.012368145465063e-05
14.9333184,0.002471303563638165,0.004072057395825335,0.0017173872666039168
14.9666517,0.0008236711200791252,0.0057311250043705925,0.0009957843247760806
14.999985,0.006922921073447091,0.003913205788793658,0.001902539356990144
15.0333183,0.006005318329232942,0.004622766767436308,0.002176032119607171
15.066651599999998,-0.0009581324812941196,0.00898879600069515,0.0033413106494847526
15.0999849,-0.0013028277171481042,0.004553328349822194,0.0020266324353368868
15.1333182,-0.0004241309036164091,0.0037501487705378037,0.003490497433118654
15.1666515,-0.0007506724353161937,0.007969231906612596,0.004292334971147782
15.1999848,-0.0007362076597710321,0.00504792707081929,0.00490441924811898
15.2333181,-0.0012017246786840893,0.004342109491611694,0.0029815894190773906
15.2666514,0.0007805534703889463,0.0058785049024842485,0.003321743095528811
15.2999847,-0.0016654050086042545,0.005263629353525891,0.003338301141398525
15.333317999999998,-0.0015060923229120796,0.006313509110100646,0.0031148492836531576
15.3666513,0.0015782360999808398,0.00413941899088071,0.0028287357031485903
15.3999846,0.0006959492117272134,0.0056341518943406246,0.0012978246909983258
15.4333179,0.0011086505983826725,0.0045288929490126095,0.003981325660092128
15.4666512,-0.000190980286354607,0.006181109049436349,0.000857750882468547
15.4999845,-0.001645300290444799,0.001512935645888544,0.0013613660455440019
15.5333178,-0.0023506063586761754,0.0040046294261704,0.0036138431131801443
15.5666511,-0.0024106032331043734,0.0007823640015489049,0.0006480950357986796
15.5999844,-0.007794738888804022,0.0018231721075666514,0.0017135145961779084
15.6333177,-0.0062224736395113285,0.0014323887491036174,0.002380997562181143
15.666651,-0.004520265955224846,0.0019895892117449544,0.002658132651156723
15.6999843,-0.003181690339206591,0.002481227594913135,-0.0022861468879888987
15.7333176,-0.00258210085747434,0.0006993731732211324,-0.001025695568280134
15.766650899999998,-0.0005010016614434183,0.003287212634267996,0.0004858058621580834
15.7999842,-0.0035804057781912944,0.0036066542166425216,0.003399251348006194
15.8333175,-0.003541869296928433,0.005089275055741613,0.004031627919060537
15.8666508,-0.006319861040674547,0.0012421975294380147,0.004327750070774966
15.8999841,-0.00428237139461674,0.0016743786322508045,0.0037349255734793856
15.9333174,-0.004095722425589544,0.004718331586060973,0.0021424788927327347
15.9666507,-0.003215424438747198,0.00187239564775728,0.003399132287189791
15.999984,-0.0009034368718456535,0.0066114555047014365,0.006070318324852525
16.0333173,-0.0012983624881757923,0.0038796966026566713,0.0027453638155530303
16.0666506,-0.001739678497238429,0.002943191424350823,0.0039041164645060196
16.099983899999998,-0.0024996821671488933,0.0030394513626874464,0.004164004528069585
16.1333172,-0.0007741907251438834,0.007534991081702958,0.002601517081848484
16.1666505,-0.003607317009485774,0.0031278357198701373,0.005836196911501373
16.1999838,-0.0032405438458884515,0.003252049291997003,0.005966263095594204
16.2333171,-0.005537955180151315,0.002892781533051501,0.003726588093975273
16.2666504,-0.0033768549995098294,0.0008307390345188483,0.00333855260587582
16.2999837,-0.00488923657599143,0.0005885689356272556,0.005259643047360479
16.333316999999997,-0.0019881308958601736,0.003089856510517409,-6.816485590630146e-05
16.3666503,-0.003995983720811301,-0.0014141561779528345,0.00297540850061293
16.3999836,-0.001080257314065719,0.005748605352303556,0.002713444404301041
16.433316899999998,-0.003072489043852265,0.004686194984458883,0.002123148712439505
16.4666502,-0.006278734410299528,0.0016413320432635062,0.001965670195661004
16.4999835,-0.0030104193998136443,-0.0011688097787869696,0.0006704966272176767
16.533316799999998,-0.0025977645337828,-0.0012075886511698723,-0.0006338806595895773
16.5666501,-0.0031915125478757227,0.001201860472891416,0.0009695894654891211
16.5999834,-0.0027173851257255247,-2.1949056920935253e-05,-0.001601741855323656
16.633316699999998,-0.0048758168707908195,0.000919951330968049,0.0015052582130157047
16.66665,-0.005542287032982383,0.0006070580865217856,-0.0009209812818882345
16.6999833,-0.005937305615883556,-0.0018373772523164003,0.002482476003965126
16.7333166,-0.00010747918554494633,-0.00407224156111512,0.0008186691129300986
16.7666499,-0.0036255835193780943,-0.0013346714108597273,-0.0012981025839261702
16.7999832,-0.0035766164441194976,0.0022262459816991577,0.0016161995873935145
16.8333165,-0.001637586982840871,0.0015956615410451166,0.003882049354144282
16.866649799999998,-0.001686345185661511,0.0013777134971616018,-2.9216481495284927e-05
16.8999831,-0.0009331418096959442,0.0018727893840979198,0.0016592515231719515
16.9333164,-0.0032215653080926174,0.0007248675138508678,0.0036400584202338562
16.966649699999998,-0.000629265893637803,-0.0009592905867372003,0.0012689367719350125
16.999983,-0.004737124859902507,-0.0011369791320733624,0.0022133033832480095
17.0333163,-0.0018267112102597714,0.0004101131418277424,0.0013716452688471697
17.066649599999998,-0.005834219294026163,0.003290002598120078,-0.0004370032239867424
17.0999829,-0.0022344463500320218,0.0015305100545728763,-0.0011897458603223662
17.1333162,-0.003628408239400152,0.0009229827857344265,0.002591924192555351
17.1666495,-0.002809449468790585,-0.0011951945589373982,0.0013594404880488496
17.1999828,-0.005539074519627388,0.0021534476221089175,0.0003724220810563325
17.2333161,-0.007700854156821594,0.0018810686919574033,-0.0013722976050234443
17.2666494,-0.0034207808971167437,-0.0020756157436326184,0.00021870380168606193
17.299982699999997,-0.0033524304309762477,0.0011500154613679429,0.0030353065480871414
17.333316,-0.002566530565616447,0.003400641383763228,0.0009728317684401973
17.3666493,-0.005894508981580509,0.002822341363038777,1.896231779981508e-05
17.399982599999998,-0.00632936851324537,-0.0013003528005425353,-0.00219329618418679
17.4333159,-0.004761712108520645,-0.0003182378774728243,-0.002865819030542241
17.4666492,-0.004955470252555565,-0.0049506039026208665,-0.0017969842885639676
17.499982499999998,-0.0045047150614014285,-0.005438199971751531,-0.0029235748145066114
17.5333158,-0.007929952278846747,-0.0013236976907150862,-0.0023313090007941444
17.5666491,-0.0040485478139885775,-0.0019529454731224694,-0.004652627667549895
17.5999824,-0.003062832029633169,-0.004022134966803434,0.00018876105912494362
17.6333157,-0.005277511524887139,0.0014310002643850186,-0.0006342406552479109
17.666649,-0.005322105953779417,-0.002340141555614625,-0.0031044522577776193
17.6999823,-0.008481542837096791,-0.0036129745514858124,-0.0023857862626902957
17.733315599999997,-0.004422670183236693,-0.0008996637135033382,0.0038815164790202573
17.7666489,-0.0076759504425217544,-0.002825832850885914,-6.448462911813786e-05
17.7999822,-0.0058443903673766305,0.001956792671933752,4.8839295755526146e-05
17.833315499999998,-0.0047945783872664505,-0.004402106723084404,-0.00023177730486105552
17.8666488,-0.005663692044955201,-0.002680504897868817,-0.0024783007202118165
17.8999821,-0.004446665406593178,-0.001056305446692911,-0.0024140084042003716
17.933315399999998,-0.00573743006151437,-0.0007992186179324266,0.0020184416122866963
17.9666487,-0.005762607352841679,-0.0031254811758675625,-0.0010014855443286202
17.999982,-0.005805029160892317,-0.0015709809767241634,0.002589902096723459
18.0333153,-0.006337600443982728,-0.001803232142708334,-0.0014525282036640889
18.0666486,-0.007146015028759707,-0.0031303450805302635,-0.0026531838808356526
18.0999819,-0.0029592680292243757,-0.0007222366141368098,0.0033082954528664173
18.1333152,-0.009354730389592097,-0.0031829378649703773,1.4870655446285949e-05
18.1666485,-0.007686102736571311,-0.0014090994107326077,-0.004380560628861612
18.1999818,-0.002801117267795082,-0.004219536068198047,-0.000226918233679348
18.2333151,-0.008240726513161916,-0.0030801511757608518,-0.002780816256502139
18.2666484,-0.0023026526862289735,-0.002146539797852648,0.00019785670856830619
18.2999817,-0.003158227363827402,-0.004064214222035091,-0.0011563679735887324
18.333315,-0.0035494048120160056,-0.003535702490672438,0.0014353765895204363
18.3666483,-0.004150863923200047,-0.0019693062487104577,0.0006817121705658385
18.3999816,-0.004256121445720259,-0.0019889572222063744,-0.0036408727085177547
18.4333149,-0.0077100078114045525,-0.0053007802192807105,-0.0016454420972080303
18.4666482,-0.007271477439454212,-0.0031832905793350045,-0.003472730617773332
18.4999815,-0.006379678036373116,-0.008421642102050172,-0.002156396641613432
18.5333148,-0.00823313675494551,-0.007950048052213755,-0.002742297190585531
18.5666481,-0.0038413833269844468,-0.0044681261571634595,-0.0034591580071472554
18.5999814,-0.006201264211607015,-0.004938747561370643,0.0023651398062155948
18.6333147,-0.00842148364457854,-0.004183819803253243,-0.000999367227750834
18.666648,-0.005087878841582313,-0.002974655563416222,-0.0025146076212064997
18.6999813,-0.006959313397497821,-0.0005867467017405983,-0.0014467169907237658
18.7333146,-0.003177272513797293,-0.0011815568516817159,0.0008476871150020562
18.7666479,-0.004568710653380742,-0.000935929374814337,-0.0025257715958913324
18.7999812,-0.004699785404963562,-0.0020238527032649346,-0.0010807980090794013
18.8333145,-0.005342150537025496,-0.0019501343290812259,0.001382925588124884
18.8666478,-0.003970269051170133,-0.00398167620872967,0.0001864675794871224
18.8999811,-0.006597581822714315,-0.0008900832928456694,0.0002152844476277123
18.9333144,-0.00415910500236749,-0.0007463934777701842,-0.000594436575107821
18.9666477,-0.005485500849258605,-0.0053743263245828385,0.00073675274785172
18.999981,-0.00548003810117954,-0.0018969658015322113,-0.0016327915946117155
19.0333143,-0.0059024498131903524,-0.002121695804591826,-0.0020679968429711624
19.0666476,-0.00628538919292999,-0.0018113511024274052,-0.002176303699385823
19.0999809,-0.005919187652389,-0.005471795910928046,-0.000576606403362441
19.1333142,-0.006565877160253553,-0.004328391886746465,-0.00407806846723759
19.1666475,-0.005276877972877439,-0.0050751012708394475,-0.003475376653163829
19.1999808,-0.007361472700987937,-0.004882298850314398,-0.001930743027034748
19.2333141,-0.00616427029275958,-0.002938969167195263,-0.004040534183574901
19.2666474,-0.005976116494629376,-0.003236073062563231,-0.0027349692226654133
19.2999807,-0.007872772736171813,-0.005414092260682061,-0.0008494813665084304
19.333314,-0.007261081728585882,-0.002006826162245563,-0.0019075785831893788
19.3666473,-0.008406309112965749,-0.0017824222471094077,-0.003452948558558935
19.3999806,-0.006210255966492474,-0.007699398976458675,-0.006618228237988851
19.4333139,-0.007488143904540343,-0.005172454344971456,-0.004885387049922873
19.4666472,-0.007827042276930539,-0.0045972985900776435,-0.004963094362119889
19.4999805,-0.009531362806791996,-0.0028432831653983455,-0.005016593424647377
19.5333138,-0.007243714958510485,-0.0051903956234972005,-0.004153205340387119
19.5666471,-0.005832169412283518,-0.0059813381385671,-0.005959570573698586
19.5999804,-0.00674030129907725,-0.00398586612737328,-0.0024983358378569583
19.6333137,-0.008050215107358217,-0.0032741417378926553,-0.0005623106886218469
19.666647,-0.006080691150116205,-0.0036989371836938408,-0.0026523055850874565
19.6999803,-0.005278311346089103,-0.002795450408774532,-0.0010937334854695356
19.7333136,-0.004235911892308189,-0.002590430324610008,0.00020593124615111112
19.7666469,-0.004377187713551877,-0.0018329308948741643,-0.003704483938849759
19.7999802,-0.003929390445373203,-0.0002661875396996788,-0.002222844879427307
19.8333135,-0.007039028846940756,-0.005495975815859491,-0.0036964285287302574
19.8666468,-0.009316617015374638,-0.0016173943053556367,-0.0006844077736765314
19.8999801,-0.00544452137708938,-0.0028002820021342254,-0.0019429997956631698
19.9333134,-0.006546997098533581,-0.0009450528998691957,-0.001042277310768329
19.9666467,-0.006234166490605661,-0.0033980389694657255,-0.0028724479009371046
19.99998,-0.004981866167646957,-0.004406936656740709,0.0003437041027633623
20.0333133,-0.006428234537542392,-0.0018782828969654474,-0.0010274613647697876
20.0666466,-0.008364822196950047,-0.0037767024686017276,-0.0027812557888419256
20.0999799,-0.008065016864146828,-0.002821235890600523,-0.002739680070722569
20.1333132,-0.0019941402493989634,-0.00826204483027548,-0.001988705920599857
20.1666465,-0.008323553547503306,-0.0002702135919766209,-0.0005713101566337392
20.1999798,-0.0035108315039218485,-0.005909497694175762,-0.00022539165723581538
20.2333131,-0.004617786357269528,-0.004280540591566968,-0.0033002777586885936
20.2666464,-0.00651318140871046,-0.001313702988191155,-0.002048487749015275
20.2999797,-0.005848286588045668,-0.00441763424012717,-0.0018590772144385622
20.333313,-0.0064692749224026826,-0.005283788231799452,-0.003889838793835882
20.3666463,-0.006337959027775357,-0.005147466289192839,-0.0033915425269222498
20.3999796,-0.00617776652733042,-0.0058156733508404335,-0.0031290448545289564
20.4333129,-0.007657490142353016,-0.00663900764420987,-0.002840115455629344
20.4666462,-0.007247574821789303,-0.006987836170217114,-0.002011058452477347
20.4999795,-0.007456864413149181,-0.009121178828654717,-0.006410416722329306
20.5333128,-0.005172896169479275,-0.004177278978109423,0.00023246303347544423
20.5666461,-0.004095089577645339,-0.004122534982935548,-0.00015122364586113608
20.5999794,-0.003959895146818918,-0.005774721881218737,-0.005143964731430631
20.6333127,-0.004780102403522883,-0.004184291463193298,-9.304656422469242e-05
20.666646,-0.005157308927581424,-0.0030510659569815495,0.0008594384705945752
20.6999793,-0.008809005211254406,-0.004669145102811568,-0.0007011949719461169
20.7333126,-0.004534964554861249,-0.0027360970408354932,-0.0010243471781600857
20.7666459,-0.006883331487987985,-0.0015507054017448712,0.0008672305411685051
20.7999792,-0.005670826325204067,-0.0014391878759885026,-0.0009861349025665003
20.8333125,-0.002899106727711164,0.00017031060152530668,-0.0002008031996018943
20.8666458,-0.007076054282854216,-0.005605308014693126,0.0012466503381953738
20.8999791,-0.006508545320559981,-0.0018199481356353728,-0.0001111908343210781
20.9333124,-0.006038698556777557,-0.000951402791644353,0.0023363813839349353
20.9666457,-0.006640476126156652,-0.0018865717103700615,-0.002823234016858184
20.999979,-0.0031602296805886033,-0.002243031386158719,0.0026117987479169266
21.0333123,-0.004852554600230404,-0.0037255065939431255,-0.0024430142050967125
21.0666456,-0.007227322779487998,-0.0021347694521362762,-0.0017836841092725864
21.0999789,-0.005180241781789914,-0.00029779384860970527,-0.0002807729694741497
21.1333122,-0.006358548746816801,-0.002939050480602095,-0.0009097716042578158
21.1666455,-0.004491403142889601,-0.0042276218189471,-0.0020356108736893
21.1999788,-0.0054688169083985,-5.2388374086380796e-05,0.0002154616196293922
21.2333121,-0.009039017833861584,-0.004992901291605839,-0.004300851760393715
21.2666454,-0.003429578452457338,-0.008079614739577112,-0.001365749082993372
21.2999787,-0.00834786428220565,-0.004423583497205302,-0.001069642490701861
21.333312,-0.006834627047515534,-0.0032062234865402493,-0.003048458362470306
21.3666453,-0.007895850920331696,-0.005515387184381859,-0.00548011709334516
21.3999786,-0.008881327137638152,-0.007264642286644822,-0.0028559994295612188
21.4333119,-0.010000175831693008,-0.0024303965411562453,-0.0021734245566789705
21.4666452,-0.0058284395155908195,-0.003087797755267313,-0.0004625450211108561
21.4999785,-0.00477807949446569,-0.004156890980417179,-0.002750826438972488
21.5333118,-0.004512910716109824,-0.001641434831368806,-0.003789468152555738
21.5666451,-0.007340774065355417,-0.0029153528341443057,0.0017463768770284247
21.5999784,-0.0073615643822354925,-0.00413489117606175,-0.0005256548189248936
21.6333117,-0.006523451145518758,-0.0047674651160490135,-4.003029626935793e-05
21.666645,-0.00840607480998995,-0.005853190570734565,-0.003921077586540799
21.6999783,-0.006590606770970422,-0.0073103573310247605,-0.0011078364515695587
21.7333116,-0.006654941402691138,-0.005327392152682911,0.0014810138822114582
21.7666449,-0.006814643469532165,-0.0009380836344088008,-0.0014148453494466414
21.7999782,-0.006259813629615654,-0.0027653376453871496,-0.0007701242795630989
21.8333115,-0.006700222405792489,-0.001211863325007138,5.6412356855191706e-05
21.8666448,-0.007194485800886444,-0.0024195199233147733,-0.0010609243151904063
21.8999781,-0.009778876250709192,-0.0030922677215966896,0.002041275401905707
21.9333114,-0.006537881162915026,-0.006805908876339935,-0.0034925077870689714
21.9666447,-0.007517392518427753,-0.0035690717930860314,-0.002059723269519082
21.999978,-0.0029795541445715185,-0.003400157458476343,0.0016839936573075625
22.0333113,-0.006901554159066346,-0.0025991131934303526,-0.0009283563655175329
22.0666446,-0.008434342993204754,-0.0036280313591919035,-0.003111257332338812
22.0999779,-0.007524322773904227,-0.000980161327348099,-0.0016016394081800923
22.1333112,-0.007073381346729081,-0.0032055037689372123,-0.0011447038350573951
22.1666445,-0.007128712793227649,-0.0045675288600218866,-0.002649562269606614
22.1999778,-0.006702347391870523,-0.0031410038548711785,-0.0038319106807956083
22.2333111,-0.00993236639120169,-0.005762352707515423,-0.0033291575295546893
22.2666444,-0.009086653724194666,-0.00802579697049077,-0.0043203016357096745
22.2999777,-0.009264018702435763,-0.005793174829865215,-0.0012366809949905149
22.333311,-0.007075086102484692,-0.005333755276951832,-0.002292991823560849
22.3666443,-0.00714523009376832,-0.00030217139762696386,-0.0028551986815023543
22.3999776,-0.008376489592576216,-0.0015811600509933583,-0.0012144524413260846
22.4333109,-0.006952969394581211,-0.004293683722449581,-0.001689326075743491
22.4666442,-0.00561389470402331,-0.002254281566021436,0.0026134700588031703
22.4999775,-0.0055580455451999695,-0.009137736974100022,-0.00022404014611351192
22.5333108,-0.0072218561359224725,-0.002625918345758545,-0.0023169726759953192
22.5666441,-0.004481940178591272,-0.0034119777892854587,-0.002946932766146132
22.5999774,-0.0036658736065687085,-0.0023217390155730925,0.0002734630037396317
22.6333107,-0.0034202744619891996,-0.0014742827554153621,0.001358932853763985
22.666644,-0.006299678260466346,-0.0010154211567140856,0.0006668861641497027
22.6999773,-0.006856804931278553,-0.00272180558853208,0.0021199471248664987
22.7333106,-0.0037850448145391197,-0.0035385953225572702,-0.0008244587376057492
22.7666439,-0.005793230293081088,-0.0064772266080422615,-0.0007948072582712549
22.7999772,-0.005768590353024212,-0.00510116386427561,-0.0005171991990550818
22.8333105,-0.006215415118183139,-0.0025095360212939724,-0.002187201680978269
22.8666438,-0.005321797153896248,-0.0006541668444503741,0.0014548632141750065
22.8999771,-0.005357739245222019,-0.0015518027039230283,0.00014152751556063825
22.9333104,-0.007278683343252957,-0.0024899438216311976,-0.00042685673555451983
22.9666437,-0.006835869630187608,-0.003107369755106986,-0.0019737946728289896
22.999977,-0.004656269842772917,-0.0036921248144300054,-0.0012320448453425822
23.0333103,-0.0026971413345056603,-0.006870067267019673,-0.0003117423591791641
23.0666436,-0.004700031909752134,-0.0015420434174032677,-0.00236025221642148
23.0999769,-0.007988100376771263,-0.0038726864266870123,-0.00046146452071856026
23.1333102,-0.0055816649928641365,-0.0028846314584299853,0.0007731253794082057
23.1666435,-0.006405260307723289,-0.0056522122629768905,-0.0014697122590181695
23.1999768,-0.007084084716248704,-0.003093072645253056,-0.0036848411682877773
23.2333101,-0.007260109845953296,-0.004242863207467764,-0.0024108010120911395
23.2666434,-0.0037218188657221476,-0.002703399000758407,0.0001840097714826223
23.2999767,-0.007214080304542719,-0.007009708212339112,0.0005098685356281375
23.33331,-0.004080159666582247,-0.006271642707370804,-0.0012273936510367872
23.3666433,-0.007092355206290854,-0.003470932714332811,-0.0021110988570480146
23.3999766,-0.0024622411397867867,-0.0018097781567394597,0.0006937669508221252
23.4333099,-0.0028668722188207284,-0.0024403279906957745,0.00281397032625246
23.4666432,-0.004025750260509442,-0.004946670924890435,0.0005021480698926759
23.4999765,-0.0017044110425137576,-0.0019105288338198128,0.001514281370044319
23.5333098,-0.0038747132494860144,-0.0008940553431032146,-0.0010141495805828394
23.5666431,-0.0017984486026810034,-0.004811733823627552,0.002546450100460354
23.5999764,-0.0056174430477386435,-0.0023475034544423222,-0.003736007599489541
23.6333097,-0.005987295767208323,-0.002723052362764354,0.0033175601766040038
23.666643,-0.002595606566334949,0.00010776713801225173,-4.041396942310212e-05
23.6999763,-0.0036870674185149137,-0.0035290554847477945,-0.0003338520177517106
23.7333096,-0.0021291140586331848,-0.0032042283172094036,0.00046373939667075474
23.7666429,-0.0036558430887518555,-0.00332189049256903,0.0008059343450097182
23.7999762,-0.002197481666577449,0.0007633821889080244,0.00018807645577471888
23.8333095,-0.004059787550753013,-0.001938000984472314,0.0013049604186137192
23.8666428,-0.002833224156223154,-0.003420631602744735,-0.0014592096399892633
23.8999761,-0.004567312662449346,-0.003263056820304403,-0.0007291154321227705
23.9333094,-0.0025033547289798888,-0.005127328085934671,-0.0006110764470729788
23.9666427,-0.006343708702799999,-0.002602101761762968,-0.0020392230001599542
23.999976,-0.006167816575705894,-0.00023155575489953588,-0.001445675350770434
24.0333093,-0.003447046122932754,-0.003052685630926556,-0.0005583410524564866
24.0666426,-0.004031364490688323,-0.001487705365065681,-0.0050455448149301155
24.0999759,-0.003572707177078849,-0.002201781093393393,-0.0024111954910040747
24.1333092,-0.003432896565395958,-0.007085831979201356,-0.0038823764358721542
24.1666425,-0.004459949757481662,-0.0034427641028153496,0.00011029317143732877
24.1999758,-0.005317034597133818,-0.0038765426463288127,-0.0026335555049730713
24.2333091,-0.0061290035555162875,-0.0032624636208554063,-0.0011358583528118657
24.2666424,-0.002491530103033254,-0.0025350933623869984,0.0018663438069636534
24.2999757,0.0014692989455534124,-0.0013454089811990129,7.81817564289751e-05
24.333309,-0.004836642425653435,-0.0025457997104721356,0.0025083295082077633
24.3666423,-0.0002348829327346565,-0.0010676962157349706,-0.002167635490602288
24.3999756,-0.0037876222076205497,8.723467380874171e-05,-0.00260112880460621
24.4333089,-0.0015731035355001726,0.000664101026331191,0.00194707174267633
24.4666422,-0.0011842507134609535,-0.0020956983071368034,-0.0003751729334546018
24.4999755,0.00013648390910971564,-0.001279759437515291,0.0012259577259387828
24.5333088,-0.004423071476674954,-0.001959552463213195,0.0009655472739124394
24.5666421,-0.003269189785721825,-0.0022824406385464884,0.0023565461751969777
24.5999754,-0.0012053199601188115,-0.00027081033831139996,0.002432956489439307
24.6333087,-0.0031112488845620183,-0.0037466480817328505,0.002552113370062876
24.666642,-0.002961297530497873,-0.003949344650953724,0.0006992497772074901
24.6999753,-0.0005049864737586961,-0.0024998312965788102,-0.0018445372800552223
24.7333086,-0.0009893992520876383,-0.0011035658721280234,0.0021525263109031766
24.7666419,0.00048358261742367336,9.149143918947339e-05,0.0018767324318463225
24.7999752,-0.00808675613939231,-0.003079265439603591,-0.0035962715591904117
24.8333085,-0.004436338491564768,-0.003609680228597073,0.0024693107261633557
24.8666418,0.0005465510195261408,-0.0010285021588523173,-0.0008167401351595526
24.8999751,-0.0006764861229470588,-0.0013805341257279982,0.0020829621706576545
24.9333084,-0.0060498910712945995,0.0002591423973558114,-0.0006416245968796875
24.9666417,-0.004293937938651375,-0.0009497625151390797,0.001115984426202709
24.999975,-0.0020410315158782694,-0.004381650754799083,0.0015328328302323417
25.0333083,-0.0022842815441684186,-0.002957219659324096,-0.0031830741208719307
25.0666416,-0.004101348824360404,-0.004088506760720494,-0.0016417799025525556
25.0999749,-0.003889734476409245,-0.0028397486686138115,-0.0018732854017637288
25.1333082,-0.0051779136112983515,-0.004238347208112931,-0.0012461217133393028
25.1666415,-0.006027138661155347,-0.004084712481256838,0.0015440821707867177
25.1999748,-0.0028251381472867458,-0.0009572454125263041,0.0017083008829864785
25.2333081,-0.003225058393837786,-0.002773604010324118,0.00027723749391720537
25.2666414,-0.004269232615123449,-0.001898755895367438,0.0033201948560957597
25.2999747,-0.003073312634365708,-0.002290877971651246,0.000863054651114829
25.333308,-0.001343397156048756,0.0010079247171449774,-0.0008289712152938673
25.3666413,-0.0018949665974306415,0.0023549177847140153,0.0017400952664681103
25.3999746,-0.0026641272096720164,9.305215939641549e-05,0.0023989248405688734
25.4333079,-0.004421190456337152,0.0020466502065776665,0.003893306971122874
25.4666412,-0.0015693926899512478,-0.0017426659479694716,0.0012796274390950513
25.4999745,-0.0020924107853607216,-0.00028363574792703364,0.002892256731216958
25.5333078,-0.0038164086913063757,-0.001128792896276807,0.0005084682184139187
25.5666411,-0.002763974336991998,0.0025022786934561832,0.002839672982661294
25.5999744,-0.003833988125019902,0.001410197327600475,0.0016819456013101707
25.6333077,-0.0034968381116381284,0.0020118082853139443,0.004941331165635734
25.666641,0.00043048110454118205,-0.002970295943109587,0.0007898250103930693
25.6999743,-0.001447842043655335,-0.004589752715189183,0.002854197819368248
25.7333076,-0.003353876258994964,-0.005151472735382914,-0.0017676718310591982
25.7666409,-0.005239503940623626,-0.0008795186086370888,0.0005944028449759442
25.7999742,-0.004693433704287931,0.0021727003710686555,0.002850439355971365
25.8333075,-0.0022579396476161556,-0.0020018388245114957,0.002172389023645827
25.8666408,-0.0055578183408902795,-0.0046029112828052604,0.0025451713573350883
25.8999741,-0.004628063725554282,-0.00303097908462367,-0.0012411549638400958
25.9333074,-0.0027851756258068534,-0.005049259681666384,0.0007249120559557707
25.9666407,-0.0013701529971083838,-0.004160014403941172,-0.0002925041301728472
25.999974,-0.00275868274995525,-0.0034635986299593998,-0.003371991899534122
26.0333073,-0.006446524669047986,-0.006682349800642451,-0.0014499226244684355
26.0666406,-0.002524370960190536,-0.006581775372607434,0.0008762844987732568
26.0999739,0.0005774041399259039,-0.004321174546207276,0.001241478965742158
26.1333072,-0.0006331938325066107,-0.0013559169162812013,0.002169191954236688
26.1666405,-0.0001538985793118723,-0.0012310688128680082,-0.0008462413928385613
26.1999738,0.0014226991594394646,-0.0011430346495135634,-0.0004073052280726061
26.2333071,0.0027961905773360475,0.0003062713678882727,0.0002915771117550023
26.2666404,0.004365048396544642,0.0027199582065433004,0.00123676564046975
26.2999737,0.00860927376729357,-0.0025382813732419233,0.0012926943957353018
26.333307,0.006107804541430592,-0.001963527207178356,-0.0025435320455292135
26.3666403,0.004791633987975127,-0.0010018310754364053,-0.002034000671014438
26.3999736,0.007695727569676612,0.0015064112386702173,0.0017681371917755307
26.4333069,0.0030227521236330223,-0.0014310379573338958,0.0021022425275185235
26.4666402,0.006866661359088332,-0.00025747347949594147,0.0009297258147238623
26.4999735,0.003097172929080679,0.004032973133739589,0.0012637037957707051
26.5333068,0.0033851749078315056,0.001329685606953298,0.0026918586249188806
26.5666401,0.0034053801433012783,0.0015009297540186997,0.0009932324114491978
26.5999734,0.0022563129984250734,-0.002656426069735175,0.0018155108286749197
26.6333067,0.00515559966813315,-0.0020591766970197573,-0.0003624335453734128
