frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
10375,57.6383125,mesh,True,168.9785576760829,128.01895229824814,118.84585785790584,8.270298993145978e-05,-4.03250809069033e-05,0.4280180746316909,0.167490713596344,0.5490920221805573,0.4204590082168578,sampled,3,161.09506488688524,122.0273964720885,111.52321031452564,True,1.0,1.0,1.0,1848,1848,0.5021064022578728,48.90277393285095,sampled,trimmed_mean,165.9376990018417,122.95122458404869,113.77108001007385,True,1.0,1.0,1.0,1628,1628,0.50772355590885,67.13458553001338,sampled,trimmed_mean,179.90290913952165,139.07823583860724,131.24328324911798,True,1.0,1.0,1.0,1672,1672,0.5835886996904025,45.71763004251134,sampled,trimmed_mean,True,True,0,161.06033781541697,118.71063757987979,106.44889105657421,tracked_ratio,54,60,6,0,0,0,0.007859320146963,False,0.0008218635636633,-0.0165909357005547,-0.0124632512681848,165.9546704962031,122.53918508504493,113.14604261224844,tracked_ratio,62,63,1,0,0,0,0.0062696542590856,False,-0.0066706165828785,-0.0140544695657435,-0.0172174213697428,181.69334458429944,139.35831213178975,130.86347432226023,tracked_ratio,62,63,1,0,0,0,0.0107155386358499,False,-0.0043561360601479,-0.0096169760330726,-0.0145198999311865,169.56945096530652,126.86937826557148,116.81946933036096,tracking_screened,anchored_paired_relative_colour,153.80856650645333,198.6676387469833,302.2213556369952,tracked_ratio,1.09382421676944,149.9734673369959,119.14241033320008,122.10677100874264,tracked_ratio,0.1282018466976651,144.76719808298924,121.17671090372532,119.27663692841806,tracked_ratio,0.2549271492876518,149.51641064214616,146.32891999463624,181.201587858052,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10376,57.643868,mesh,True,168.9753537702345,128.01902605807967,118.84469749832256,-8.500593679922598e-05,5.909734302096897e-05,0.4278444868326187,0.1674005633592605,0.5489200460910797,0.4202777826786041,sampled,3,161.09392903077534,122.02515197714135,111.5224219388296,True,1.0,1.0,1.0,1848,1848,0.5118364018334606,50.10858873399786,sampled,trimmed_mean,165.93203288434466,122.95251985761477,113.76835526719789,True,1.0,1.0,1.0,1591,1591,0.5149530200515152,66.14235072664945,sampled,trimmed_mean,179.90009939558357,139.07940633948294,131.24331528894024,True,1.0,1.0,1.0,1591,1591,0.5898583330252277,46.858913072112514,sampled,trimmed_mean,True,True,0,161.06029767241944,118.70748435908905,106.44767837603717,tracked_ratio,59,60,1,0,0,0,0.0137488981708884,False,0.0053405206082721,0.0190363091585182,0.0207872781347043,165.955653394137,122.5377705601162,113.14425720166562,tracked_ratio,61,63,2,0,0,0,0.0090267052873969,False,0.0024590148729146,0.0162561985396448,0.0234058759883514,181.6941225108229,139.35769502303046,130.86305208833943,tracked_ratio,60,63,2,0,1,0,0.021973954513669,False,0.0084174359306445,0.0085135202228274,0.0214517161153415,169.57002452579312,126.86764998074523,116.81832922201409,tracking_screened,anchored_paired_relative_colour,154.63218163485575,202.4857635392917,308.5694663978514,tracked_ratio,1.0940003163564322,150.34270812195209,121.09504118683832,124.99849661931763,tracked_ratio,0.1282000244424511,145.990909729585,122.21275521694368,121.86296691143902,tracked_ratio,0.2549511580218059,150.32193316213093,148.59785331435788,185.14364330953603,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10377,57.6494235,mesh,True,168.97217832852047,128.0191445883505,118.84363715138772,0.0001248218395091,-6.547205977969699e-05,0.4278710234165191,0.1677769351005554,0.5489465880393981,0.4199315196275711,sampled,3,161.09257137242204,122.02273175559216,111.52247130129217,True,1.0,1.0,1.0,1848,1848,0.5003069221628046,49.51037277139877,sampled,trimmed_mean,165.926667719833,122.95382137846764,113.76552814929246,True,1.0,1.0,1.0,1591,1591,0.5077267053647354,69.9613571834071,sampled,trimmed_mean,179.89729589330634,139.08088063099174,131.24291200357854,True,1.0,1.0,1.0,1591,1591,0.5829997264021888,49.37506348406833,sampled,trimmed_mean,True,True,0,161.0601020747973,118.70450385768977,106.44649540740303,tracked_ratio,60,60,0,0,0,0,0.0128263393417,False,-0.0074726417972235,-0.0221777555277025,-0.0261249910991717,165.95668273060213,122.53640159026786,113.14256668815153,tracked_ratio,62,63,1,0,0,0,0.0095395743846893,False,-0.0052913128209476,-0.012297008421587,-0.027756799323476,181.6949705425977,139.3571754339233,130.86261837828366,tracked_ratio,62,63,1,0,0,0,0.0124118030071258,False,-0.0107616296391546,-0.0084235547430465,-0.0161024569765557,169.57058511599905,126.86602696062698,116.81722682461275,tracking_screened,anchored_paired_relative_colour,153.48097735674642,198.04451428306103,300.6124824603686,tracked_ratio,1.0941765664596006,149.54929876264282,119.61505281014853,121.5766479081609,tracked_ratio,0.1281982592733411,144.42823318296206,121.18761311506402,119.91638814054345,tracked_ratio,0.2549751981304499,149.1528364341171,146.2823934027579,180.7018395030243,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10378,57.654979,mesh,True,168.96903578424426,128.0193139392911,118.84267124457865,-5.11063469780816e-05,1.4526203826621726e-05,0.4282693874835968,0.1674370756745338,0.5490147304534911,0.4202179872989654,sampled,3,161.09099495852345,122.02015319249735,111.52337465697308,True,1.0,1.0,1.0,1848,1848,0.5119726933197521,45.24428404838741,sampled,trimmed_mean,165.92164051862576,122.9551193641016,113.7626218303158,True,1.0,1.0,1.0,1634,1634,0.5133623299013609,67.84045762274731,sampled,trimmed_mean,179.89447187558352,139.08266926127433,131.24201724644715,True,1.0,1.0,1.0,1634,1634,0.5888925144598842,43.367851081147386,sampled,trimmed_mean,True,True,0,161.05974785036216,118.70171901625103,106.44534882199494,tracked_ratio,60,60,0,0,0,0,0.0139393019489943,False,0.0084035909078892,0.0241738426733693,0.0200985532944912,165.9577435443885,122.53510569895168,113.14099758954228,tracked_ratio,59,63,4,0,0,0,0.0086909886449575,False,0.0092266164564606,0.0087389255425202,0.020032662679993,181.69588391760445,139.3567673028149,130.86217435614606,tracked_ratio,60,63,3,0,0,0,0.0121766664087772,False,0.0075383752120878,0.0095752131269099,0.0106075564781461,169.57112510411835,126.86453067267253,116.81617358922774,tracking_screened,anchored_paired_relative_colour,154.77620335487356,202.89034642608908,306.71548376675764,tracked_ratio,1.094352966083372,150.93551800619224,120.66494061454716,124.03671041708296,tracked_ratio,0.1281965511716667,145.52110144605342,122.35358363865532,121.19517842971268,tracked_ratio,0.2549992697189841,150.4109409357064,148.63629022643053,183.9824575378511,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10379,57.6605345,mesh,True,168.96593032033434,128.01954143565902,118.84179217864236,6.690025329589844e-05,-4.391890984994394e-05,0.4281423836946487,0.1674045798182487,0.5491978752613067,0.4204156762361526,sampled,3,161.08920530206632,122.01743688565303,111.52514280884199,True,1.0,1.0,1.0,1848,1848,0.5018281088192853,50.49081480627677,sampled,trimmed_mean,165.9169855215859,122.95640526313737,113.75965977231208,True,1.0,1.0,1.0,1672,1672,0.5093283610094755,64.85831032378495,sampled,trimmed_mean,179.89160013735082,139.08478215818673,131.24057395477305,True,1.0,1.0,1.0,1672,1672,0.5845470353691716,45.48128222259106,sampled,trimmed_mean,True,True,0,161.05923327995933,118.69915164258538,106.44424523989497,tracked_ratio,58,60,2,0,0,0,0.0079691677819937,False,-0.0087249599796463,-0.0186354677861651,-0.0163936893372742,165.9588213655565,122.53390880682039,113.1395760590447,tracked_ratio,58,63,5,0,0,0,0.0068965167738497,False,-0.0099887247462773,-0.0034561073181632,-0.0047688277633869,181.69685797545014,139.35648431127163,130.86172118241842,tracked_ratio,62,63,1,0,0,0,0.0152320628985762,False,-0.0040683240954402,-0.0066102450759807,-0.0121570292771738,169.57163754032197,126.86318158689248,116.81518082711936,tracking_screened,anchored_paired_relative_colour,153.43166124228233,199.14440203139904,301.7282764679431,tracked_ratio,1.0945295142311575,149.43536942108162,120.24862945266187,123.44660887340564,tracked_ratio,0.128194900118514,144.93027709003442,121.54746372527816,119.730724836228,tracked_ratio,0.2550233728912956,149.2657692511328,146.9801650697797,181.6352033925256,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10380,57.66609,mesh,True,168.96286587755787,128.019835592269,118.84099045808478,-5.116109494809752e-05,-5.966535320988408e-06,0.428101492524147,0.1678091678023338,0.5491994094848632,0.4200181490182876,sampled,3,161.08721038302895,122.01460643936026,111.52778102248422,True,1.0,1.0,1.0,1848,1848,0.5084978503522621,49.25799905044298,sampled,trimmed_mean,165.91273385990579,122.95767184849738,113.7566654627956,True,1.0,1.0,1.0,1591,1591,0.5102930479042654,68.38173684876155,sampled,trimmed_mean,179.88865338973895,139.0872284889494,131.23852488897452,True,1.0,1.0,1.0,1634,1634,0.5872749370005039,41.39459612461777,sampled,trimmed_mean,True,True,0,161.05855811374943,118.69682220464739,106.44319115185883,tracked_ratio,57,60,3,0,0,0,0.0052841836586594,False,0.0047639467305018,0.0094000572846114,0.0173523420357792,165.95990237493945,122.53283493126233,113.1383275452743,tracked_ratio,60,63,3,0,0,0,0.0039334543980658,False,0.0037903951787444,-0.0019159176218851,-0.0023410604393345,181.6978882209662,139.35633973527234,130.86126006724484,tracked_ratio,63,63,0,0,0,0,0.0076448209583759,False,0.0008566500838559,0.0056740689378794,0.0133430642065629,169.5721162365517,126.86199895706068,116.81425958812599,tracking_screened,anchored_paired_relative_colour,154.16434535154656,201.0251967584243,307.00965837605617,tracked_ratio,1.0947062099052682,150.00286335857504,120.01846354435244,123.15795091569878,tracked_ratio,0.1281933060949792,145.05448481774124,122.23909273343028,121.33900541966096,tracked_ratio,0.2550475077494308,149.74056450928762,147.76091767873567,183.83553823713865,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10381,57.6716455,mesh,True,168.9598461651959,128.02020601062415,118.84025484890147,1.1588909007884838e-05,9.724608174076787e-06,0.4278856539726257,0.1674580633640289,0.5486283946037293,0.4198764884471893,sampled,3,161.08502062169612,122.01168821611388,111.53128899176197,True,1.0,1.0,1.0,1815,1815,0.5062355382704046,43.65324156490098,sampled,trimmed_mean,165.90891324461202,122.95891329481154,113.75366215493604,True,1.0,1.0,1.0,1591,1591,0.5126922887319604,71.12335033404825,sampled,trimmed_mean,179.88560462927958,139.09001652094707,131.2358134000064,True,1.0,1.0,1.0,1591,1591,0.587000219371218,42.19180650052919,sampled,trimmed_mean,True,True,0,161.0577235750202,118.69474963539089,106.4421928426837,tracked_ratio,58,60,2,0,0,0,0.0046616399195045,False,-5.58137273275529e-05,-0.0067525536911429,-0.0038459202346975,165.96097354961194,122.53190591336924,113.13727645198415,tracked_ratio,61,63,2,0,0,0,0.0026289436500519,False,0.0034821687495237,0.0044719025795324,0.0058961496781223,181.69897038148065,139.35634629914412,130.86079232883637,tracked_ratio,61,63,2,0,0,0,0.0051374780014157,False,0.0020451856394625,-0.0027875743257899,0.0017459941782369,169.57255583537093,126.86100061596808,116.81342054116806,tracking_screened,anchored_paired_relative_colour,154.15574110493125,199.67233609669424,305.831191316384,tracked_ratio,1.0948830521071762,150.52610912801677,120.5563762712962,123.88625360926775,tracked_ratio,0.1281917690823247,145.35145173975988,121.89881666967312,121.55104767512104,tracked_ratio,0.255071674393276,150.0111006575693,147.3758430125545,183.7561642002576,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10382,57.677201,mesh,True,168.95687467392273,128.02066325766108,118.83957256153359,3.138824745460793e-05,-2.1413520530418112e-05,0.4282749330997467,0.1675068810582161,0.5489745473861695,0.4201406526565551,sampled,3,161.0826488245688,122.00871104896422,111.53566085527378,True,1.0,1.0,1.0,1848,1848,0.5036086134453781,46.499896117472254,sampled,trimmed_mean,165.9055476891953,122.96012523886176,113.75067261334543,True,1.0,1.0,1.0,1591,1591,0.5077947622040645,60.1085235870099,sampled,trimmed_mean,179.88242750800413,139.09315348515722,131.23238421598154,True,1.0,1.0,1.0,1591,1591,0.5853833820140248,47.99712709654758,sampled,trimmed_mean,True,True,0,161.05673235159756,118.69295115163108,106.44125631706908,tracked_ratio,59,60,1,0,0,0,0.0031836400739848,False,-0.0056252099302965,0.000643270953674,-0.0137557076994042,165.96202279276525,122.5311411753821,113.13644580190339,tracked_ratio,61,63,2,0,0,0,0.0040035061538219,False,-0.0074496358826739,-0.0063777854584741,-0.0140950110086051,181.70010045670207,139.35651603397434,130.8603194555147,tracked_ratio,59,63,4,0,0,0,0.0055290744639933,False,-0.0033654127816265,-0.0028202181692197,-0.0022743108041663,169.57295186702163,126.86020278699584,116.81267385816238,tracking_screened,anchored_paired_relative_colour,153.2910171064701,199.80082083157592,301.6530692379348,tracked_ratio,1.0950600398377002,149.40891095075654,119.78994024801912,122.15232408515269,tracked_ratio,0.1281902890620172,144.8631063091407,121.55551972577229,121.27491693672022,tracked_ratio,0.2550958729204483,149.18767812212243,147.04876026845577,181.6934367532692,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10383,57.6827565,mesh,True,168.95395469062458,128.02121872784105,118.83892945671077,-0.0001038180457221,4.996458689371745e-05,0.4280856812000274,0.1672658625245094,0.549001145362854,0.4200052785873412,sampled,3,161.0801101031498,122.00570591782186,111.54088526288209,True,1.0,1.0,1.0,1848,1848,0.5092966259230965,43.85377115519029,sampled,trimmed_mean,165.90265726845573,122.96130482204988,113.74771886819063,True,1.0,1.0,1.0,1591,1591,0.5144037564240026,59.72736554981842,sampled,trimmed_mean,179.87909670026824,139.09664544365137,131.22818423905957,True,1.0,1.0,1.0,1591,1591,0.5889077309868007,42.30393590060764,sampled,trimmed_mean,True,True,0,161.05558857501993,118.69144208881151,106.44038722896543,tracked_ratio,59,60,1,0,0,0,0.0048013406340032,False,0.0044056935662766,0.0090276781414987,0.0174269575110097,165.96303904668528,122.53055751124829,113.13585690914734,tracked_ratio,60,63,3,0,0,0,0.0044237859547138,False,0.0065335747989107,0.0136239726385528,0.0084357900729698,181.70127476025834,139.3568601421643,130.85984316969868,tracked_ratio,57,63,6,0,0,0,0.0140455476939678,False,0.0038824319353513,0.0083510570367592,0.0020606882219168,169.57330079398784,126.8596199140747,116.81202910260383,tracking_screened,anchored_paired_relative_colour,153.96786024122508,201.6127246711189,306.95603755225653,tracked_ratio,1.0952371720968512,150.3882811564132,121.43312303881156,123.18713403115942,tracked_ratio,0.1281888660159023,145.42662065454098,122.57488727819036,121.52508439971125,tracked_ratio,0.2551201034264743,149.9275873507264,148.5402449960403,183.8894186610424,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10384,57.688312,mesh,True,168.95108931489037,128.0218844900287,118.8383102715474,0.0001334155047381,-1.870371677257397e-05,0.4281514441967011,0.1672415834665298,0.5489232730865478,0.4203402018547058,sampled,3,161.07742176618478,122.00270559345836,111.54694549101723,True,1.0,1.0,1.0,1848,1848,0.5011406565656565,51.25713982677393,sampled,trimmed_mean,165.90025791630703,122.96245071406464,113.74482198024708,True,1.0,1.0,1.0,1591,1591,0.5068559815629583,77.71048391545467,sampled,trimmed_mean,179.87558826217924,139.1004971625631,131.22316334337785,True,1.0,1.0,1.0,1591,1591,0.5833968844357353,41.6402845156227,sampled,trimmed_mean,True,True,0,161.05429778773615,118.69023575340618,106.43959081534977,tracked_ratio,57,60,3,0,0,0,0.0085695064626634,False,-0.0021746534788538,-0.0180854188663451,-0.0181167341721968,165.9640123877898,122.53016891248382,113.13552906464497,tracked_ratio,62,63,1,0,0,0,0.0060879318043589,False,-0.0095215369005184,-0.0170385167145082,-0.0106743648412406,181.70248995206023,139.35738886970395,130.85936549206048,tracked_ratio,62,63,1,0,0,0,0.016349134966731,False,-0.0048010481385289,-0.0109629573687327,-0.0088229736370242,169.5736000425287,126.85926451186465,116.8114951240184,tracking_screened,anchored_paired_relative_colour,153.63339730062802,197.9992482058774,301.4450677365367,tracked_ratio,1.095414447883298,148.96314907862703,119.38160974516678,121.87918281221508,tracked_ratio,0.1281874999262854,144.73009381551205,121.2384430899911,120.4575879552264,tracked_ratio,0.2551443660049451,149.10888006492235,146.2064336803451,181.26061283465936,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10385,57.6938675,mesh,True,168.94828147690743,128.02267312079354,118.8376988629961,-0.0001323329077826,4.278244795622649e-05,0.4278697395324707,0.1674627643823623,0.5485383355617522,0.4205310034751892,sampled,3,161.07460318622833,121.99974425339691,111.55381960492474,True,1.0,1.0,1.0,1815,1815,0.5125195268189922,44.30160564502607,sampled,trimmed_mean,165.8983612649004,122.96356311712894,113.74200181937876,True,1.0,1.0,1.0,1628,1628,0.5148276340511634,70.1193922812464,sampled,trimmed_mean,179.87187997959353,139.1047119918548,131.21727516468488,True,1.0,1.0,1.0,1628,1628,0.590193289010936,46.692573329840165,sampled,trimmed_mean,True,True,0,161.052866898677,118.68934329449877,106.43887183529745,tracked_ratio,60,60,0,0,0,0,0.0153334187343716,False,0.0030696315737484,0.0223982583422266,0.0291271188170551,165.96493410296088,122.5299864310689,113.13547923895537,tracked_ratio,61,63,2,0,0,0,0.0077330605126917,False,0.0072463540114157,0.0155864229249487,0.0192945636981432,181.70374306080075,139.3581113876372,130.8588888040288,tracked_ratio,59,63,3,0,1,0,0.0213524550199508,False,0.0041115564386729,0.0116870455439743,0.0107201626089514,169.57384802081287,126.85914703773494,116.8110799594272,tracking_screened,anchored_paired_relative_colour,154.1057197848927,202.4841257446816,310.3544159900089,tracked_ratio,1.0955918661940824,150.04650925662435,121.25691871856137,124.25362168693188,tracked_ratio,0.1281861907757618,145.32638476653898,122.6636744456398,121.75585929221792,tracked_ratio,0.2551686607475043,149.82620460268535,148.8015729696276,185.4546323230529,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10386,57.699423,mesh,True,168.9455339565006,128.0235975259465,118.83707846553511,7.530848185221354e-05,-3.6486321025424535e-05,0.428290621638298,0.1672667509317398,0.5490938174724579,0.4203604173660278,sampled,3,161.07167564169384,121.9968570742755,111.56148066550853,True,1.0,1.0,1.0,1848,1848,0.5003900114591291,44.13535054279781,sampled,trimmed_mean,165.89697452702285,122.96464375042494,113.73927685876914,True,1.0,1.0,1.0,1634,1634,0.5067615619075047,73.97310792048405,sampled,trimmed_mean,179.86795170078517,139.1092917531391,131.2104778723277,True,1.0,1.0,1.0,1634,1634,0.5832088319293445,47.97244899740372,sampled,trimmed_mean,True,True,0,161.0513041276365,118.68877359587434,106.43823451513909,tracked_ratio,60,60,0,0,0,0,0.0120562957599759,False,-0.007591490679138,-0.0191560010254098,-0.0364830488791265,165.96579674668928,122.5300180806226,113.135721806708,tracked_ratio,63,63,0,0,0,0,0.0073107434436678,False,-0.0058938242717596,-0.0142832229322219,-0.0187440030540494,181.70503149605815,139.35903568406061,130.85841590679885,tracked_ratio,62,63,1,0,0,0,0.0133364954963326,False,-0.0039586856768267,-0.0120188428867257,-0.0113654386080084,169.57404412346133,126.8592757868525,116.81079074288198,tracking_screened,anchored_paired_relative_colour,152.9402570465019,198.6422545498229,299.23579449236485,tracked_ratio,1.0957694260249604,149.16476248119525,119.53728927686775,121.94630316882372,tracked_ratio,0.1281849385472108,144.75222050643464,121.19822316953488,120.37988463755372,tracked_ratio,0.2551929877439025,148.95241334471058,146.4592556654085,180.5206607662474,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10387,57.7049785,mesh,True,168.94284940305937,128.02467075228256,118.83643195977572,-2.884334988064236e-05,2.3872432885346588e-05,0.4283076643943787,0.1675152653455734,0.5487812256813049,0.420357586145401,sampled,3,161.06866213581716,121.99407980560295,111.56989697794016,True,1.0,1.0,1.0,1848,1848,0.5110605233002291,51.940750061139866,sampled,trimmed_mean,165.89610042329207,122.96569581451817,113.73666398704734,True,1.0,1.0,1.0,1628,1628,0.5135282410752999,62.63707677693042,sampled,trimmed_mean,179.8637856500689,139.11423663672656,131.20273491433966,True,1.0,1.0,1.0,1628,1628,0.5897070771306065,43.133282005476936,sampled,trimmed_mean,True,True,0,161.04961893898098,118.68853318973854,106.43768250039875,tracked_ratio,59,60,1,0,0,0,0.0107845193706452,False,0.0089219369825893,0.0165135164704196,0.0290230367414155,165.9665941788317,122.53026877660622,113.13626829670989,tracked_ratio,62,63,1,0,0,0,0.0050704427994787,False,0.0076550604059136,0.0094096791748335,0.0204774333927952,181.7063530496345,139.36016846785466,130.8579500750283,tracked_ratio,62,63,1,0,0,0,0.018230440095067,False,0.0027659811803061,0.0120738785921106,0.0054534334650739,169.5741887224824,126.8596568113998,116.81063362404564,tracking_screened,anchored_paired_relative_colour,154.31088562092182,201.9497708929296,308.04778273312223,tracked_ratio,1.095947126370683,150.31100944580388,120.66740549535945,124.46919346981852,tracked_ratio,0.1281837432241134,145.1531566594713,122.6704255132612,121.03816163242897,tracked_ratio,0.255217347082151,149.92501724206568,148.4292006338501,184.51837927845656,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10388,57.710534,mesh,True,168.94023035610655,128.02590579163788,118.83574214852884,4.834422358760127e-05,-9.860815825285735e-06,0.4281690776348114,0.1672121477127075,0.5491949117183685,0.4201261556148528,sampled,3,161.0655871942277,121.99144833010362,111.57903237876333,True,1.0,1.0,1.0,1848,1848,0.5025394066717596,48.50422938516426,sampled,trimmed_mean,165.89573715521576,122.96672393583505,113.73417834024922,True,1.0,1.0,1.0,1634,1634,0.5092303357573139,58.54648301070578,sampled,trimmed_mean,179.8593667188762,139.11954510897493,131.19401572657398,True,1.0,1.0,1.0,1591,1591,0.5861385834534946,44.91863495639321,sampled,trimmed_mean,True,True,0,161.0478219652788,118.68862619294404,106.43721881510956,tracked_ratio,59,60,1,0,0,0,0.0075189466588199,False,-0.0070139438336663,-0.013606994449853,-0.0137120894077645,165.9673215830659,122.53074031580496,113.1371271715101,tracked_ratio,60,63,3,0,0,0,0.0029910730663686,False,-0.0066428698859313,-0.0011100971477608,-0.009495826880661,181.70770588594172,139.36151508518702,130.8574951034517,tracked_ratio,60,63,3,0,0,0,0.0093633774667978,False,-0.0014408218252123,-0.0100772963905852,-0.0048208997269467,169.57428314476215,126.86029386464536,116.81061369669045,tracking_screened,anchored_paired_relative_colour,153.23234457102845,199.2204525023826,303.85263186759977,tracked_ratio,1.0961249662249704,149.3158220773426,120.5335272753548,123.29284957494473,tracked_ratio,0.1281826047910391,144.9441674176429,121.44044711431457,120.4560530629887,tracked_ratio,0.2552417388488796,149.164111355338,147.06480896401732,182.53384483517772,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
