frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
557,18.5666481,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.05314618496837,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
558,18.5999814,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0184209897863283,True,0.9999999628678596,204.3368700265252,164.46153846153845,156.55702917771885,1413,1413,0.9999999628678596,1.0,sampled,1831.8377255654889,835.112708736863,1870.9725012209249,804.3486200138227,1875.371463665514,835.0785376458208,1836.2366880100776,865.8426263688611,baseline_ratio_fallback,False,6,9,0,0,0,3,0.2771320044994354,True,207.2707304829428,0.0127252919619816,,0.0127252919619816,167.14170107711246,0.0127822026387409,,0.0127822026387409,157.16065218536673,0.0187979681723356,,0.0187979681723356,208.46042922570626,168.62406556583787,158.3643464735112,baseline_ratio_fallback,0.012997588731821587
558,18.5999814,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0172820226528537,True,0.999999960996051,208.53279424977535,168.07187780772688,159.89667565139263,1391,1391,0.999999960996051,1.0,sampled,1875.1877479974423,808.9331500076254,1918.8021477363516,800.5807396386859,1924.3117932612452,829.6584783226007,1880.6973935223364,838.0108886915401,baseline_ratio_fallback,False,9,15,0,0,0,6,0.2367704063653946,True,188.31011794418197,0.0032620480847371,,0.0032620480847371,150.9230306909894,-0.000489571681818,,-0.000489571681818,144.87525955372354,-0.0031797938838968,,-0.0031797938838968,202.52455033745605,163.7185694618783,155.61025039715125,baseline_ratio_fallback,0.13049035174701296
558,18.5999814,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0169664455930483,True,1.0,197.1109445277361,157.880059970015,150.0247376311844,1666,1666,1.0,1.0,sampled,1836.005471152127,866.5903233058842,1875.594492590006,823.9711760014211,1880.11471489124,859.4109737074594,1840.525693453361,902.0301210119226,baseline_ratio_fallback,False,8,15,0,0,1,6,0.3397297859191894,True,184.4464630622232,0.0186862528631773,,0.0186862528631773,151.70981662824937,0.0209188044169567,,0.0209188044169567,141.07597911722505,0.0183192450203309,,0.0183192450203309,189.25054262041002,151.77710173183576,141.81631663046682,baseline_ratio_fallback,0.026243577343994524
558,18.5999814,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0123493448768199,True,1.0,202.29164124466135,163.1293471629042,157.6223306894448,2047,2047,1.0,1.0,sampled,1876.9163469728949,831.1919801160919,1918.7058589106152,819.601151393245,1931.0775876030536,863.188775720014,1889.2880756653333,874.7796044428609,tracked_ratio,False,13,25,3,0,0,9,0.2606475949287414,True,162.8913722797107,0.008095711736162,0.008095711736162,-0.0165864424713439,132.839129061714,0.005831526137554,0.005831526137554,-0.019049498141391,124.34215967529656,0.006606072009577,0.006606072009577,-0.0136417061865365,194.700105095208,150.5359328066909,148.29163047913687,tracked_ratio,0.2801529341022373
558,18.5999814,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0123864253046823,True,0.9999999896277624,202.603825136612,162.3101092896175,153.39754098360655,914,914,0.9999999896277624,1.0,sampled,1796.4585693132897,982.7534045106484,1828.324692378141,956.4536959500728,1832.9867015876032,979.137765516868,1801.120578522752,1005.4374740774438,baseline_ratio_fallback,False,2,9,0,0,0,7,0.2010348290205001,True,206.5656184950668,-0.0076794768113595,,-0.0076794768113595,173.64824196141237,-0.0128147575057471,,-0.0128147575057471,157.4500928630539,-0.0152609298709173,,-0.0152609298709173,203.0878881225009,165.7404955782992,154.12754003291437,baseline_ratio_fallback,0.05399559470922947
558,18.5999814,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0090792494113143,True,0.9999999947948915,177.2217090069284,138.84526558891454,131.15473441108546,541,541,0.9999999947948915,1.0,sampled,1834.068054615384,955.7258504406154,1861.7862835109052,917.0046654667098,1863.5600233193431,931.6716122706356,1835.8417944238215,970.3927972445412,baseline_ratio_fallback,False,0,3,0,0,0,3,0.0733066499233245,True,177.2217090069284,-0.0365373420911842,,-0.0365373420911842,138.84526558891457,-0.070969625668558,,-0.070969625668558,131.15473441108549,-0.079231254458626,,-0.079231254458626,177.22170900692836,138.84526558891451,131.1547344110854,baseline_ratio_fallback,0.0
558,18.5999814,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0196475009979534,True,0.9999999932609458,210.11225540679712,163.72914521112256,156.1771369721936,1213,1213,0.9999999932609458,1.0,sampled,1800.2488602988644,1023.0523747533856,1832.7985144585812,974.4357228226232,1838.4708595571467,1000.438978568892,1805.9212053974293,1049.0556304996544,baseline_ratio_fallback,False,3,9,0,0,0,6,0.1945127099752426,True,209.34537028364,-0.0090588204989288,,-0.0090588204989288,156.61807100861472,-0.0286069969920378,,-0.0286069969920378,150.1332805272509,-0.0228850901916508,,-0.0228850901916508,203.03402473741963,155.21833017474182,147.36833787424263,baseline_ratio_fallback,0.03692156091554567
558,18.5999814,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.021866726654853,True,1.0,190.32270916334664,148.31474103585657,142.0929614873838,939,939,1.0,1.0,sampled,1836.3416315596228,966.6747682501896,1862.3473741199368,929.0567492304244,1866.6717029533445,956.2537379071332,1840.6659603930304,993.8717569268982,baseline_ratio_fallback,False,1,9,0,0,0,8,0.122299738228321,True,192.83129421769897,0.0062913764537482,,0.0062913764537482,150.17934321529825,0.0100415720471969,,0.0100415720471969,143.57104457924623,0.0096217349388398,,0.0096217349388398,190.64040992480895,148.26379246296452,141.35370162555387,baseline_ratio_fallback,0.023186680065978835
558,18.5999814,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0078423085404313,True,1.0,210.31823085221143,171.3009708737864,164.61920172599784,1157,1157,1.0,1.0,sampled,1929.997977641111,934.544589642221,1967.565358348032,939.3714058291748,1969.4014362441455,968.5674825514252,1931.834055537225,963.7406663644714,baseline_ratio_fallback,False,2,9,0,0,6,1,0.555956244468689,True,210.5000736936795,0.0270391913291963,,0.0270391913291963,171.94067751572496,0.0254899946896422,,0.0254899946896422,164.64835013703578,0.0330287082945247,,0.0330287082945247,210.38069187856573,171.46625255703708,164.72035144508567,baseline_ratio_fallback,0.0028543685799633815
558,18.5999814,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0070954701611492,True,1.0,215.16247582205028,179.2137330754352,172.95357833655706,1292,1292,1.0,1.0,sampled,1969.0289066502912,933.5163529405406,2001.9695792472903,933.9024591438416,2006.0676209801584,971.4228069307536,1973.1269483831595,971.0367007274529,baseline_ratio_fallback,False,3,15,0,0,6,6,0.3184354305267334,True,211.05284048100452,0.0256969480317498,,0.0256969480317498,178.4163043838264,0.013926596523509,,0.013926596523509,171.31734288019047,0.0214988636998071,,0.0214988636998071,214.88580354216353,179.11269131227778,172.83014688608418,baseline_ratio_fallback,0.020405984803795695
558,18.5999814,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0119983721395154,True,1.0,223.5920792079208,175.7871287128713,167.43861386138613,1262,1262,1.0,1.0,sampled,1932.5208689654332,965.6690202411672,1969.547950250762,975.0882112171224,1973.0161365516503,1008.0397613226336,1935.9890552663217,998.6205703466784,baseline_ratio_fallback,False,4,9,0,0,0,5,0.2322884947061538,True,223.5920792079212,0.0249543492856966,,0.0249543492856966,175.78712871287098,0.0228539108883626,,0.0228539108883626,167.43861386138536,0.0290505408531082,,0.0290505408531082,223.59207920792088,175.7871287128712,167.43861386138607,baseline_ratio_fallback,0.0
558,18.5999814,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0568316233786693,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
559,18.6333147,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0220333170506546,True,0.999999994312458,208.05854126679463,167.03934740882917,160.21113243761997,1302,1302,0.999999994312458,1.0,sampled,1837.1602327068592,863.9556212851335,1876.0380910865365,833.3611739769958,1880.050435534423,861.876869661842,1841.172577154746,892.4713169699796,baseline_ratio_fallback,False,0,15,0,0,13,2,0.8640486001968384,True,211.0458373272821,0.0180495329323341,,0.0180495329323341,169.7615195254406,0.0155526637673861,,0.0155526637673861,160.8288442460811,0.0230721757986132,,0.0230721757986132,212.11055203378965,171.12375173109538,161.95561903000635,baseline_ratio_fallback,0.01174498029747439
559,18.6333147,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0209389976388408,True,0.9999999717660852,208.42485549132948,167.98265895953756,161.01252408477842,1296,1296,0.9999999717660852,1.0,sampled,1880.978156180684,838.526887197388,1925.6136397220528,831.1594811527469,1930.075093172534,857.7900265307447,1885.439609631165,865.1574325753858,baseline_ratio_fallback,False,0,15,0,0,15,0,1.163769245147705,True,188.2126466548012,-0.0005177444804002,,-0.0005177444804002,150.84291509319203,-0.0005309784009688,,-0.0005309784009688,145.8862801440567,0.0069543218543426,,0.0069543218543426,202.48308077380898,163.67788636183542,156.7422341608399,baseline_ratio_fallback,0.13100199505818708
559,18.6333147,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0180803614477462,True,1.0,200.1485371342836,159.6789197299325,152.768192048012,1665,1665,1.0,1.0,sampled,1840.5628060339468,891.3865174317926,1878.3278658687063,847.3621415028177,1883.4174063857556,883.2141780439603,1845.652346550996,927.2385539729352,baseline_ratio_fallback,False,6,15,0,0,6,3,0.4615634679794311,True,187.28888875220204,0.0152930361562023,,0.0152930361562023,153.4383736377213,0.0113294166817895,,0.0113294166817895,143.65579044786642,0.0181214897974813,,0.0181214897974813,192.1374096825799,153.48782637530982,144.4256661084781,baseline_ratio_fallback,0.026113380689148175
559,18.6333147,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0134832699451158,True,0.9999999550912856,198.0508964719491,159.9705031810295,155.0005783689994,2159,2159,0.9999999550912856,1.0,sampled,1882.3994484731372,855.065856814421,1926.0396741724596,843.952796057168,1935.612572459513,888.876014336207,1891.9723467601912,899.98907509346,baseline_ratio_fallback,False,1,25,0,0,19,5,0.6413828134536743,True,159.47659581507344,-0.0211863741566808,,-0.0211863741566808,130.2668262192645,-0.0195539838766131,,-0.0195539838766131,122.2739606819687,-0.0167730112531125,,-0.0167730112531125,191.00659667095366,147.9810421188976,146.1267396798733,baseline_ratio_fallback,0.28383623793567536
559,18.6333147,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0126440239864358,True,0.9999999854503856,200.88333333333333,159.9597222222222,151.72222222222223,900,900,0.9999999854503856,1.0,sampled,1798.3714269201353,1007.816153966961,1831.501442270464,981.3148128129222,1835.3540742961216,1003.466101629502,1802.224058945793,1029.9674427835407,baseline_ratio_fallback,False,6,9,0,0,0,3,0.3956913352012634,True,204.81148353132505,-0.0085281635100515,,-0.0085281635100515,171.13366918484078,-0.0145867128236707,,-0.0145867128236707,155.73051448608783,-0.0109814951333026,,-0.0109814951333026,201.35760111307545,163.30682666561282,152.4415677810965,baseline_ratio_fallback,0.054189091695974065
559,18.6333147,left_cheek_1,left_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0090734656716262,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
559,18.6333147,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0195674966578343,True,0.9999999804062764,210.4008667388949,164.85265438786567,156.9631635969664,1153,1153,0.9999999804062764,1.0,sampled,1801.5216832088563,1046.6556685943972,1835.2148895038213,998.6956350780358,1839.3927457384536,1025.1558502489063,1805.699539443489,1073.115883765268,baseline_ratio_fallback,False,9,15,0,0,1,5,0.1417217552661895,True,209.6329282181788,0.0013726628835837,,0.0013726628835837,157.69278400363515,0.0068385623099467,,0.0068385623099467,150.8888889219669,0.0050202945722365,,0.0050202945722365,203.41086176244303,156.40014204766695,148.22603059461164,baseline_ratio_fallback,0.03595285211674513
559,18.6333147,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0215426171720091,True,0.9999999740886948,194.31989247311827,152.23252688172042,146.7688172043011,930,930,0.9999999740886948,1.0,sampled,1838.8901489520815,990.7724282822423,1865.37316640902,952.833460752758,1868.535051979621,980.7462822231032,1842.0520345226832,1018.6852497525878,baseline_ratio_fallback,False,5,9,0,0,1,3,0.1547344177961349,True,196.8811631704739,0.0207846306707503,,0.0207846306707503,154.14638318098702,0.026072489727232,,0.026072489727232,148.29553960385914,0.0323771749845126,,0.0323771749845126,194.62575144486007,152.16790999642905,145.99907719449942,baseline_ratio_fallback,0.023306744859187458
559,18.6333147,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0079837451755556,True,0.9999999975147568,211.9724867724868,171.8783068783069,165.53650793650797,1179,1179,0.9999999975147568,1.0,sampled,1932.9403121387263,960.9954621909252,1971.6680883960723,967.0447686976996,1973.649288757966,995.9960235478616,1934.92151250062,989.946717041087,baseline_ratio_fallback,False,6,9,0,0,3,0,0.3720839619636535,True,212.1557598969876,0.0078347181840883,,0.0078347181840883,172.52016952481938,0.0033646352597944,,0.0033646352597944,165.56581877099464,0.0055568239110611,,0.0055568239110611,212.0330840385706,172.0368761493625,165.63620703235142,baseline_ratio_fallback,0.002895677260413482
559,18.6333147,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0075341000495031,True,0.9999999967449604,218.16714150047483,181.01044634377968,174.12250712250713,1315,1315,0.9999999967449604,1.0,sampled,1972.9875499848931,961.0943104099284,2006.562288620127,962.776110207298,2011.201171232544,999.9590335362984,1977.6264325973095,998.2772337389288,baseline_ratio_fallback,False,6,9,0,0,3,0,0.3169520795345306,True,214.0001165973649,0.0138680289252718,,0.0138680289252718,180.20502300418167,0.0099756111368384,,0.0099756111368384,172.47521296042348,0.0067358902250008,,0.0067358902250008,217.91929952124215,180.9209424315213,174.01364259278083,baseline_ratio_fallback,0.020589731199429827
559,18.6333147,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0121564299044241,True,0.999999984975652,227.08406647116325,177.79667644183772,168.71163245356794,1277,1277,0.999999984975652,1.0,sampled,1935.7040577405253,991.972970409994,1973.243216119691,1002.440211162155,1976.605285886299,1035.3992865492128,1939.0661275071336,1024.9320457970516,baseline_ratio_fallback,False,4,9,0,0,4,1,0.4957420825958252,True,227.08406647116368,0.0154969690834501,,0.0154969690834501,177.7966764418374,0.0113668631690032,,0.0113668631690032,168.71163245356718,0.0075741409799212,,0.0075741409799212,227.08406647116323,177.79667644183772,168.7116324535679,baseline_ratio_fallback,0.0
559,18.6333147,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0620941212543404,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
560,18.666648,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0224887621512624,True,0.9999999822297204,208.7020648967552,167.49164208456244,159.44346116027532,1271,1271,0.9999999822297204,1.0,sampled,1837.788529203582,858.569753674492,1875.7233861388763,827.8055015993425,1880.2233652718687,855.981570417574,1842.2885083365748,886.7458224927234,baseline_ratio_fallback,False,10,15,0,0,0,5,0.2007607221603393,True,211.6986006433084,0.0030882196248351,,0.0030882196248351,170.22118506303292,0.0027040541267221,,0.0027040541267221,160.0582131268964,-0.0048031391919688,,-0.0048031391919688,212.6186513500459,171.44303168697212,161.07437572153603,baseline_ratio_fallback,0.010488762813720635
560,18.666648,forehead_1,forehead,mesh,True,False,0,True,anchored,0.021067273120816,True,1.0,207.33467741935485,167.47379032258064,159.71572580645162,1238,1238,1.0,1.0,sampled,1880.4113203847555,832.9661767225605,1923.635131498344,824.5937557471595,1928.699600431896,850.6694675630372,1885.4757893183075,859.0418885384381,baseline_ratio_fallback,False,9,15,0,0,1,5,0.2309260666370391,True,187.228189691798,-0.0052442841798221,,-0.0052442841798221,150.38596775664243,-0.0030338902612775,,-0.0030338902612775,144.71130895471805,-0.008086630009151,,-0.008086630009151,201.48682924189293,163.2281090849159,155.52557186338183,baseline_ratio_fallback,0.13151310647356745
560,18.666648,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0181324711809336,True,1.0,202.8621212121212,162.2219696969697,155.47121212121212,1650,1650,1.0,1.0,sampled,1841.9475128740096,885.4716726838897,1879.073643628698,841.424297218041,1884.320188663306,877.1717145627513,1847.1940579086177,921.2190900286,baseline_ratio_fallback,False,9,15,0,0,0,6,0.0901839882135391,True,189.82812363121045,0.0134667658604502,,0.0134667658604502,155.88203653124287,0.0158005333805244,,0.0158005333805244,146.1975792849692,0.0175388955895581,,0.0175388955895581,194.71468173145598,155.91486962307764,146.9989397527379,baseline_ratio_fallback,0.02599831344721038
560,18.666648,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0136109716512926,True,1.0,196.11236623067776,157.98929845422117,153.28537455410225,2102,2102,1.0,1.0,sampled,1882.7095664944995,848.7132279450019,1924.8527951459016,836.417529230501,1934.9012808617344,881.1604495116304,1892.7580522103324,893.4561482261313,tracked_ratio,False,16,25,1,0,0,8,0.1771329194307327,True,158.91877860313372,-0.003503931447982,-0.003503931447982,-0.0098362584969202,129.75341194654845,-0.003949038302234,-0.003949038302234,-0.0124621436890667,121.26932419201296,-0.0082502146502476,-0.0082502146502476,-0.0111274710815043,190.72103942034326,147.7547825565955,145.2233386642781,tracked_ratio,0.2874866337463608
560,18.666648,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0127481454614374,True,1.0,201.725,156.9138888888889,150.2763888888889,900,900,1.0,1.0,sampled,1803.6144837627185,1002.6695698488336,1835.489223116668,975.6038965335808,1840.9705621400044,997.7174698858872,1809.095822786055,1024.78314320114,baseline_ratio_fallback,False,6,9,0,0,0,3,0.1733443140983581,True,205.66960847269496,0.0041810753683273,,0.0041810753683273,167.87506991486524,-0.0192248709675823,,-0.0192248709675823,154.24648422629272,-0.0095751723800094,,-0.0095751723800094,202.19598399501092,160.16443518058492,150.98642512340564,baseline_ratio_fallback,0.054380769104934175
560,18.666648,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0093710081877935,True,1.0,190.8934624697337,149.11622276029055,145.0992736077482,515,515,1.0,1.0,sampled,1841.515067874542,974.6638302695718,1867.5288101120696,935.0694031755424,1869.8011962056755,949.216411508914,1843.787453968148,988.8108386029434,baseline_reset,True,0,0,0,0,0,0,,True,190.8934624697337,,,,149.11622276029055,,,,145.0992736077482,,,,190.8934624697337,149.11622276029055,145.0992736077482,baseline_reset,0.0
560,18.666648,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0201604935325922,True,1.0,202.32670157068063,156.0083769633508,146.65235602094242,1193,1193,1.0,1.0,sampled,1808.6339407953803,1041.6982080999817,1841.5834390030009,993.005247203597,1846.7444285586012,1018.9158110420748,1813.7949303509808,1067.608771938459,baseline_ratio_fallback,False,4,15,0,0,0,11,0.0695942640304565,True,201.58823280715424,-0.0391308749039567,,-0.0391308749039567,149.23263069429962,-0.0551423669344834,,-0.0551423669344834,140.9770964772807,-0.0679462901490271,,-0.0679462901490271,195.70003230365361,148.12063261798735,138.5987048721214,baseline_ratio_fallback,0.034988779874862264
560,18.666648,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0221270755946471,True,0.999999968491422,202.2973352033661,158.69565217391303,154.3562412342216,889,889,0.999999968491422,1.0,sampled,1844.359388786317,984.9524168158272,1868.5116809544409,946.75798580512,1872.9701246552252,974.0670193208996,1848.817832487102,1012.2614503316069,baseline_ratio_fallback,False,2,9,0,0,0,7,0.0651251301169395,True,204.9637541181521,0.0402328402432868,,0.0402328402432868,160.69076241612328,0.04157909660921,,0.04157909660921,155.96188973294755,0.0504045089742118,,0.0504045089742118,202.5968417498934,158.6158626518036,153.54092501170717,baseline_ratio_fallback,0.023421601577292298
560,18.666648,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0079327191055374,True,0.9999999451403055,212.9391304347826,172.84021739130435,167.16195652173914,1148,1148,0.9999999451403055,1.0,sampled,1933.1886413162936,953.4655348052096,1970.5464078598773,958.5550332443988,1972.6829875149997,987.7004997028422,1935.325220971416,982.611001263653,baseline_ratio_fallback,False,8,9,0,0,1,0,0.1228655502200126,True,213.12323932720287,0.0045498653871199,,0.0045498653871199,173.48567219810045,0.0055808605683339,,0.0055808605683339,167.1915551673863,0.0097713797446666,,0.0097713797446666,212.9976565696403,172.99244456333682,167.26057605316313,baseline_ratio_fallback,0.0029366172679365717
560,18.666648,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0077454795676103,True,0.9999999825801577,217.63502935420743,180.50587084148728,173.88160469667318,1276,1276,0.9999999825801577,1.0,sampled,1971.7239457378816,952.7369267429974,2004.2699502223584,953.9706168774665,2009.3945284706465,991.2176810423108,1976.8485239861695,989.983990907842,baseline_ratio_fallback,False,9,9,0,0,0,0,0.1186185628175735,True,213.47816787236016,-0.0024419906383362,,-0.0024419906383362,179.70269265897463,-0.0027914415253218,,-0.0027914415253218,172.2365896033111,-0.0013844805629136,,-0.0013844805629136,217.41965681171115,180.4288384117396,173.78790959532031,baseline_ratio_fallback,0.0207692720152684
560,18.666648,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0122248743987741,True,0.9999999607334972,227.55853174603172,179.08035714285714,170.17757936507937,1258,1258,0.9999999607334972,1.0,sampled,1935.8446976958355,984.5951091245688,1972.9398111310372,993.8716597577989,1976.2310594201624,1026.6383038649983,1939.1359459849605,1017.3617532317686,baseline_ratio_fallback,False,6,9,0,0,3,0,0.1746872067451477,True,227.55853174603217,0.0020872018987054,,0.0020872018987054,179.08035714285683,0.0071939974639363,,0.0071939974639363,170.17757936507857,0.0086515356883931,,0.0086515356883931,227.55853174603166,179.0803571428571,170.17757936507937,baseline_ratio_fallback,0.0
560,18.666648,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0617482287950412,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
561,18.6999813,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0154562614961362,True,1.0,203.75496031746036,163.21428571428572,155.69642857142858,1260,1260,1.0,1.0,sampled,1827.4833441095789,824.3398136809336,1866.2805973766876,797.8222226235158,1869.5093088168485,825.8832671358706,1830.71205554974,852.4008581932884,baseline_ratio_fallback,False,0,15,0,0,12,3,0.6162763833999634,True,206.6804657379786,-0.0239896111840294,,-0.0239896111840294,165.87412236053808,-0.0258694783045156,,-0.0258694783045156,156.29673343789125,-0.0237812432067807,,-0.0237812432067807,207.43353967733646,166.92415416819753,157.18568186642486,baseline_ratio_fallback,0.009231136328428235
561,18.6999813,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0142104615438622,True,1.0,205.8706467661692,165.80199004975125,158.99502487562188,1255,1255,1.0,1.0,sampled,1869.6241407027453,801.473415019663,1912.620924592524,793.9739949833144,1917.353325111516,820.844574790287,1874.3565412217376,828.3439948266356,baseline_ratio_fallback,False,1,15,0,0,9,5,0.6962389349937439,True,185.9061348755897,-0.0070862435396059,,-0.0070862435396059,148.88474597476838,-0.0100326179936622,,-0.0100326179936622,144.05831392533918,-0.0045226096560693,,-0.0045226096560693,200.12631699988813,161.6442470996151,154.86937051658967,baseline_ratio_fallback,0.1320236459836577
561,18.6999813,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0144391643482062,True,1.0,195.39017857142855,156.64017857142858,149.34910714285715,1398,1398,1.0,1.0,sampled,1831.1823828830816,853.6580298317746,1870.649028841616,817.8752599065281,1873.16890095465,848.6932126125224,1833.702254996116,884.4759825377689,baseline_ratio_fallback,False,8,15,0,0,3,4,0.3219670057296753,True,182.83625722023277,-0.0375280672763043,,-0.0375280672763043,150.51839207687755,-0.0350142619092113,,-0.0350142619092113,140.44064900988943,-0.040174017069735,,-0.040174017069735,187.51839441133907,150.5347500750536,141.22914633671016,baseline_ratio_fallback,0.025898603070928502
561,18.6999813,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0115533253035144,True,0.9999999880102348,199.0474860335196,161.27513966480447,155.6417597765363,1788,1788,0.9999999880102348,1.0,sampled,1870.537304497108,823.0915730136504,1911.7883425023892,813.2365625344486,1923.2939154150895,851.9368510850023,1882.042877409808,861.7918615642042,baseline_ratio_fallback,False,5,25,0,0,15,5,0.5984600782394409,True,161.29723980416185,0.014855627488689,,0.014855627488689,132.4520068030304,0.0205845489912875,,0.0205845489912875,123.13354146839616,0.0152555775199854,,0.0152555775199854,193.95936855676825,151.19031234255758,147.7554838890567,baseline_ratio_fallback,0.29110308923114453
561,18.6999813,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0118262384686679,True,1.0,203.86456692913387,162.53543307086613,154.651968503937,793,793,1.0,1.0,sampled,1790.844309511442,960.8999431179924,1820.7299243266732,935.2463072782468,1824.0241342859213,956.866574788105,1794.13851947069,982.5202106278508,baseline_ratio_fallback,False,2,9,0,0,0,7,0.1195907890796661,True,207.8510133189762,0.0105505020364028,,0.0105505020364028,173.8893056798534,0.0351988512030073,,0.0351988512030073,158.73766063173872,0.0287010366203165,,0.0287010366203165,204.33564385648057,165.8685598902159,155.3803428982838,baseline_ratio_fallback,0.054570797800085516
561,18.6999813,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0086696078367582,True,0.9999999922802498,183.2297297297297,145.18378378378378,139.5243243243243,462,462,0.9999999922802498,1.0,sampled,1825.9071157997996,934.5627779078968,1853.133993145404,898.1298904730693,1853.7947528036204,911.921075382367,1826.567875458016,948.3539628171944,baseline_ratio_fallback,False,0,3,0,0,0,3,0.0866825804114341,True,183.2297297297297,-0.0409747650502492,,-0.0409747650502492,145.18378378378378,-0.026725606190611,,-0.026725606190611,139.5243243243243,-0.0391791997509859,,-0.0391791997509859,183.22972972972977,145.1837837837838,139.52432432432434,baseline_ratio_fallback,0.0
561,18.6999813,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0200079046181112,True,0.9999999999041986,208.69119420989145,164.57056694813028,154.89987937273824,1035,1035,0.9999999999041986,1.0,sampled,1794.0319530252054,1000.6783579729748,1823.3246691718527,951.3162886801916,1827.2755672953804,976.5181497396842,1797.9828511487326,1025.8802190324675,baseline_ratio_fallback,False,0,15,0,0,0,15,0.0751773044466972,True,207.92949579366345,0.0309718942285253,,0.0309718942285253,157.42294816829778,0.0534297523377383,,0.0534297523377383,148.90545117141673,0.0547141077805072,,0.0547141077805072,201.95505127542808,156.36818397310714,146.51020185965626,baseline_ratio_fallback,0.0340311598692026
