time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,waveform_generated
25.999973999999998,20.999979,30.999969,False,tracking_jump,,,2,0.46905126297435346,lost,3,0.75,0.0,0.9381025259487069,0.0,1,0,False,,,,,,legacy_not_assessed,False
26.999972999999997,21.999978,31.999968,True,accepted_consensus,93.0,93.0,2,0.47261264684123855,reacquired,3,0.75,0.0,0.9452252936824771,0.6426754621161044,2,2,False,,,,,,legacy_not_assessed,True
27.999972,22.999976999999998,32.999967,True,accepted_consensus,93.0,93.0,3,0.40801078692677334,tracking,3,0.6666666666666666,0.0,1.22403236078032,0.0,1,3,False,,,,,,legacy_not_assessed,True
28.999971,23.999976,33.999966,True,accepted_consensus,93.0,93.0,3,0.41263193664578246,tracking,3,0.6666666666666666,0.0,1.2378958099373474,0.0,1,3,False,,,,,,legacy_not_assessed,True
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,94.0,94.0,3,0.4303370518143154,tracking,3,0.6666666666666666,0.0,1.2910111554429462,0.5987808570378557,2,3,False,,,,,,legacy_not_assessed,True
30.999969,25.999973999999998,35.999964,True,accepted_consensus,95.0,95.0,3,0.44358510947414037,tracking,3,0.6666666666666666,0.0,1.3307553284224212,0.6018703116691283,2,3,False,,,,,,legacy_not_assessed,True
31.999968,26.999972999999997,36.999963,True,accepted_consensus,94.0,94.0,3,0.5015489169098166,tracking,3,0.8333333333333334,0.0,1.5046467507294499,0.0,1,3,False,,,,,,legacy_not_assessed,True
32.999967,27.999972,37.999962,True,accepted_consensus,95.0,95.0,3,0.4947827343246833,tracking,3,0.8333333333333334,0.0,1.4843482029740498,0.0,1,3,False,,,,,,legacy_not_assessed,True
33.999966,28.999971,38.999961,True,accepted_consensus,95.0,95.0,3,0.49144729949179383,tracking,3,0.8333333333333334,0.0,1.4743418984753816,0.0,1,3,False,,,,,,legacy_not_assessed,True
34.999964999999996,29.999969999999998,39.99996,True,accepted_consensus,96.0,96.0,3,0.5830279011964986,tracking,3,1.0,0.0,1.749083703589496,0.0,1,2,False,,,,,,legacy_not_assessed,True
35.999964,30.999969,40.999959,True,accepted_consensus,96.0,96.0,3,0.5822598079880067,tracking,3,1.0,0.0,1.74677942396402,0.4015039623554556,2,2,False,,,,,,legacy_not_assessed,True
36.999963,31.999968,41.999958,True,accepted_consensus,95.0,95.0,3,0.5833530309376685,tracking,3,1.0,0.0,1.7500590928130055,0.3872964851427528,3,3,False,,,,,,legacy_not_assessed,True
37.999962,32.999967,42.999956999999995,True,accepted_consensus,95.0,95.0,3,0.5361962926452571,tracking,3,0.8333333333333334,0.0,1.6085888779357713,0.576680522069344,2,3,False,,,,,,legacy_not_assessed,True
38.999961,33.999966,43.999956,True,accepted_consensus,95.0,95.0,2,0.6711775379275506,tracking,3,1.0,0.0,1.3423550758551013,0.7925171705878643,2,2,False,,,,,,legacy_not_assessed,True
39.99996,34.999964999999996,44.999955,True,accepted_consensus,94.0,94.0,3,0.4924561988630569,tracking,3,0.8333333333333334,0.0,1.4773685965891707,0.7153940438339459,2,3,False,,,,,,legacy_not_assessed,True
40.999959,35.999964,45.999953999999995,True,accepted_consensus,93.0,93.0,3,0.5603059994801366,tracking,3,1.0,0.0,1.68091799844041,0.5561903249243532,2,3,False,,,,,,legacy_not_assessed,True
41.999958,36.999963,46.999953,True,accepted_consensus,94.0,94.0,3,0.5899368834671647,tracking,3,1.0,0.0,1.769810650401494,0.3186900946730769,2,3,False,,,,,,legacy_not_assessed,True
42.999956999999995,37.999962,47.999952,True,accepted_consensus,94.0,94.0,3,0.6082395152198522,tracking,3,1.0,0.0,1.8247185456595565,0.0,1,3,False,,,,,,legacy_not_assessed,True
43.999956,38.999961,48.999950999999996,True,accepted_consensus,94.0,94.0,3,0.6158664377509626,tracking,3,1.0,0.0,1.8475993132528878,0.0,1,3,False,,,,,,legacy_not_assessed,True
44.999955,39.99996,49.99995,True,accepted_consensus,94.0,94.0,3,0.6099213750610929,tracking,3,1.0,0.0,1.8297641251832788,0.31971795810821085,2,3,False,,,,,,legacy_not_assessed,True
45.999953999999995,40.999959,50.999949,False,insufficient_rois,,,0,0.0,uncertain,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
