case,variant,estimator,before,after,reference_kind,shift_s,Ncommon_output,Nadded_output,Nlost_output,scope,version,Nplanned,Noutput,Nref,Nvalid,C_out_pct,C_ref_pct,MAE_bpm,RMSE_bpm,Bias_bpm,SD_error_bpm_ddof1,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm,P95_abs_error_bpm_linear,Max_abs_error_bpm,Nwithin5,Nwithin10,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct
data1,chrom,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,2,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,chrom,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,2,38,0,0,lost_before,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,common_after,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,added_after,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,common_after,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,added_after,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,5,36,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap10,42,36,42,36,85.71428571428571,85.71428571428571,43.144444444444446,47.30202603130934,-25.294444444444444,40.537890173053405,-104.74870918362913,54.159820294740236,80.175,81.0,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap10,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap10,42,36,42,36,85.71428571428571,85.71428571428571,29.43333333333333,34.30352265681568,-29.43333333333333,17.868391885433578,-64.45538142878314,5.588714762116481,55.375,57.0,0,7,0.0,19.444444444444443,0.0,16.666666666666668
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap10,42,2,42,2,4.761904761904762,4.761904761904762,11.100000000000001,11.107204868912792,-11.100000000000001,0.565685424949236,-12.208743432900505,-9.991256567099498,11.46,11.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap15,42,36,42,36,85.71428571428571,85.71428571428571,43.144444444444446,47.30202603130934,-25.294444444444444,40.537890173053405,-104.74870918362913,54.159820294740236,80.175,81.0,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap15,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap15,42,36,42,36,85.71428571428571,85.71428571428571,29.43333333333333,34.30352265681568,-29.43333333333333,17.868391885433578,-64.45538142878314,5.588714762116481,55.375,57.0,0,7,0.0,19.444444444444443,0.0,16.666666666666668
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap15,42,2,42,2,4.761904761904762,4.761904761904762,11.100000000000001,11.107204868912792,-11.100000000000001,0.565685424949236,-12.208743432900505,-9.991256567099498,11.46,11.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap10,42,36,42,36,85.71428571428571,85.71428571428571,45.25555555555556,48.8882342127883,-27.516666666666666,40.98227142836975,-107.84191866627137,52.80858533293804,79.85,80.1,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap10,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap10,42,36,42,36,85.71428571428571,85.71428571428571,37.48888888888889,40.6763444768578,-37.48888888888889,16.008333147418256,-68.86522185782867,-6.112555919949106,55.375,58.0,0,5,0.0,13.88888888888889,0.0,11.904761904761905
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap10,42,2,42,2,4.761904761904762,4.761904761904762,10.600000000000001,10.600471687618436,-10.600000000000001,0.14142135623731153,-10.877185858225133,-10.32281414177487,10.690000000000003,10.700000000000003,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap15,42,36,42,36,85.71428571428571,85.71428571428571,45.25555555555556,48.8882342127883,-27.516666666666666,40.98227142836975,-107.84191866627137,52.80858533293804,79.85,80.1,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap15,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap10,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap15,42,36,42,36,85.71428571428571,85.71428571428571,37.48888888888889,40.6763444768578,-37.48888888888889,16.008333147418256,-68.86522185782867,-6.112555919949106,55.375,58.0,0,5,0.0,13.88888888888889,0.0,11.904761904761905
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap15,42,2,42,2,4.761904761904762,4.761904761904762,10.600000000000001,10.600471687618436,-10.600000000000001,0.14142135623731153,-10.877185858225133,-10.32281414177487,10.690000000000003,10.700000000000003,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap10,42,36,42,36,85.71428571428571,85.71428571428571,43.144444444444446,47.30202603130934,-25.294444444444444,40.537890173053405,-104.74870918362913,54.159820294740236,80.175,81.0,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap10,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap10,42,36,42,36,85.71428571428571,85.71428571428571,29.43333333333333,34.30352265681568,-29.43333333333333,17.868391885433578,-64.45538142878314,5.588714762116481,55.375,57.0,0,7,0.0,19.444444444444443,0.0,16.666666666666668
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap10,42,2,42,2,4.761904761904762,4.761904761904762,11.100000000000001,11.107204868912792,-11.100000000000001,0.565685424949236,-12.208743432900505,-9.991256567099498,11.46,11.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap15,42,36,42,36,85.71428571428571,85.71428571428571,43.144444444444446,47.30202603130934,-25.294444444444444,40.537890173053405,-104.74870918362913,54.159820294740236,80.175,81.0,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap15,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_only_gap15,42,36,42,36,85.71428571428571,85.71428571428571,29.43333333333333,34.30352265681568,-29.43333333333333,17.868391885433578,-64.45538142878314,5.588714762116481,55.375,57.0,0,7,0.0,19.444444444444443,0.0,16.666666666666668
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_only_gap15,42,2,42,2,4.761904761904762,4.761904761904762,11.100000000000001,11.107204868912792,-11.100000000000001,0.565685424949236,-12.208743432900505,-9.991256567099498,11.46,11.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap10,42,36,42,36,85.71428571428571,85.71428571428571,45.25555555555556,48.8882342127883,-27.516666666666666,40.98227142836975,-107.84191866627137,52.80858533293804,79.85,80.1,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap10,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap10,42,36,42,36,85.71428571428571,85.71428571428571,37.48888888888889,40.6763444768578,-37.48888888888889,16.008333147418256,-68.86522185782867,-6.112555919949106,55.375,58.0,0,5,0.0,13.88888888888889,0.0,11.904761904761905
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap10,42,2,42,2,4.761904761904762,4.761904761904762,10.600000000000001,10.600471687618436,-10.600000000000001,0.14142135623731153,-10.877185858225133,-10.32281414177487,10.690000000000003,10.700000000000003,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,23.450000000000003,31.285308941347466,-5.433333333333334,31.246933563837228,-66.6773231184543,55.81065645178764,80.875,82.0,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap15,42,36,42,36,85.71428571428571,85.71428571428571,45.25555555555556,48.8882342127883,-27.516666666666666,40.98227142836975,-107.84191866627137,52.80858533293804,79.85,80.1,0,3,0.0,8.333333333333334,0.0,7.142857142857143
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap15,42,2,42,2,4.761904761904762,4.761904761904762,81.9,81.90219777270937,81.9,0.848528137423859,80.23688485064925,83.56311514935076,82.44,82.5,0,0,0.0,0.0,0.0,0.0
data1,fusion,local_peak,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_before,trimmed_gap15,42,36,42,36,85.71428571428571,85.71428571428571,15.211111111111112,15.848186016071367,-15.211111111111112,4.511368356102662,-24.05339308907233,-6.3688291331498945,22.125,23.0,0,4,0.0,11.11111111111111,0.0,9.523809523809524
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,common_after,tracking_screened_gap15,42,36,42,36,85.71428571428571,85.71428571428571,37.48888888888889,40.6763444768578,-37.48888888888889,16.008333147418256,-68.86522185782867,-6.112555919949106,55.375,58.0,0,5,0.0,13.88888888888889,0.0,11.904761904761905
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,added_after,tracking_screened_gap15,42,2,42,2,4.761904761904762,4.761904761904762,10.600000000000001,10.600471687618436,-10.600000000000001,0.14142135623731153,-10.877185858225133,-10.32281414177487,10.690000000000003,10.700000000000003,0,0,0.0,0.0,0.0,0.0
data1,fusion,offline_ridge,trimmed_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,5,36,2,0,lost_before,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,45.184210526315795,49.72695975339523,-19.652631578947375,46.291875049411495,-110.38470667579391,71.07944351789915,81.045,82.5,0,3,0.0,7.894736842105263,0.0,7.142857142857143
data1,fusion,local_peak,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,common_after,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,45.184210526315795,49.72695975339523,-19.652631578947375,46.291875049411495,-110.38470667579391,71.07944351789915,81.045,82.5,0,3,0.0,7.894736842105263,0.0,7.142857142857143
data1,fusion,local_peak,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,added_after,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,28.468421052631584,33.48569215272948,-28.468421052631584,17.867335518219438,-63.48839866834168,6.551556563078513,55.224999999999994,57.0,0,7,0.0,18.42105263157895,0.0,16.666666666666668
data1,fusion,offline_ridge,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,common_after,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,28.468421052631584,33.48569215272948,-28.468421052631584,17.867335518219438,-63.48839866834168,6.551556563078513,55.224999999999994,57.0,0,7,0.0,18.42105263157895,0.0,16.666666666666668
data1,fusion,offline_ridge,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,added_after,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,45.184210526315795,49.72695975339523,-19.652631578947375,46.291875049411495,-110.38470667579391,71.07944351789915,81.045,82.5,0,3,0.0,7.894736842105263,0.0,7.142857142857143
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,47.184210526315795,51.15972922853327,-21.75789473684211,46.92393287576352,-113.7288031733386,70.2130136996544,80.27999999999999,82.5,0,3,0.0,7.894736842105263,0.0,7.142857142857143
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,28.468421052631584,33.48569215272948,-28.468421052631584,17.867335518219438,-63.48839866834168,6.551556563078513,55.224999999999994,57.0,0,7,0.0,18.42105263157895,0.0,16.666666666666668
