time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,waveform_generated
24.999975,19.99998,29.999969999999998,False,accepted_consensus,,,2,0.5460234249842113,tracking,3,1.0,0.09111168859276943,1.0671722918376632,0.5601968529461617,2,0,False,,,,,,legacy_not_assessed,False
25.999973999999998,20.999979,30.999969,False,ambiguous_consensus,,,2,0.41013474676627054,uncertain,3,0.75,0.17592085735911844,0.7841938653905974,0.8185640202632846,2,0,False,,,,,,legacy_not_assessed,False
26.999972999999997,21.999978,31.999968,False,ambiguous_consensus,,,2,0.41847196990702235,lost,3,1.0,0.29881674149387993,0.774420724586974,0.8894531893754279,2,0,False,,,,,,legacy_not_assessed,False
27.999972,22.999976999999998,32.999967,True,accepted_consensus,54.0,54.0,2,0.5863543489944489,reacquired,3,1.0,0.7525554960147782,0.9520766040149279,0.7031389284391418,3,2,False,,,,,,legacy_not_assessed,True
28.999971,23.999976,33.999966,False,ambiguous_consensus,,,2,0.6338803933523941,uncertain,3,1.0,0.9396455566324999,0.9699493391797691,0.8092788841840061,2,0,False,,,,,,legacy_not_assessed,False
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,65.0,65.0,2,0.41190185547508024,tracking,3,0.75,0.5435404081439847,0.7118610596300656,0.0,1,2,False,,,,,,legacy_not_assessed,True
30.999969,25.999973999999998,35.999964,True,accepted_consensus,59.0,59.0,2,0.479528292033439,tracking,3,1.0,0.7958878034063963,0.7682312245580207,0.47602347694205394,2,2,False,,,,,,legacy_not_assessed,True
31.999968,26.999972999999997,36.999963,False,tracking_jump,,,2,0.45143050473333657,uncertain,3,1.0,0.25317157586913613,0.845716323327304,0.6180501288380644,2,0,False,,,,,,legacy_not_assessed,False
32.999967,27.999972,37.999962,False,ambiguous_consensus,,,2,0.27541895950531703,lost,3,0.5,0.2476621419457313,0.5167324942888584,0.9840589500823244,2,0,False,,,,,,legacy_not_assessed,False
33.999966,28.999971,38.999961,False,accepted_consensus,,,2,0.5054225327808994,reacquired,3,1.0,0.2082816526540357,0.9582099453537017,0.0,1,0,False,,,,,,legacy_not_assessed,False
34.999964999999996,29.999969999999998,39.99996,False,accepted_consensus,,,2,0.6000204547021303,tracking,3,1.0,0.22082832079688322,1.1337901546764337,0.59881499340689,2,0,False,,,,,,legacy_not_assessed,False
35.999964,30.999969,40.999959,False,tracking_jump,,,2,0.29701824013509043,uncertain,3,0.75,0.23093144582382363,0.5597410544549588,0.0,1,0,False,,,,,,legacy_not_assessed,False
36.999963,31.999968,41.999958,True,accepted_consensus,83.0,83.0,3,0.4054278241261768,reacquired,3,0.8333333333333334,0.14867219673850218,1.1710765884547178,0.6655587763363044,3,2,False,,,,,,legacy_not_assessed,True
37.999962,32.999967,42.999956999999995,True,accepted_consensus,54.0,54.0,2,0.32243335211278257,reacquired,3,0.5,0.4405187109602629,0.5738477419039053,0.0,1,2,False,,,,,,legacy_not_assessed,True
38.999961,33.999966,43.999956,True,accepted_consensus,57.0,57.0,2,0.2777094782031011,tracking,3,0.5,0.358726024493326,0.505608147866245,0.0,1,2,False,,,,,,legacy_not_assessed,True
39.99996,34.999964999999996,44.999955,False,no_frequency_consensus,,,0,0.0,uncertain,3,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
40.999959,35.999964,45.999953999999995,False,tracking_jump,,,2,0.42007221313455956,lost,3,0.75,0.047092048569738545,0.830253395737254,0.0,1,0,False,,,,,,legacy_not_assessed,False
41.999958,36.999963,46.999953,False,accepted_consensus,,,2,0.39848146012455143,reacquired,3,0.75,0.11708967464230546,0.7736338879906156,0.0,1,0,False,,,,,,legacy_not_assessed,False
42.999956999999995,37.999962,47.999952,False,ambiguous_consensus,,,2,0.36965802479975657,uncertain,3,0.75,0.19560678441170196,0.7031622408179824,1.221326181492587,2,0,False,,,,,,legacy_not_assessed,False
43.999956,38.999961,48.999950999999996,False,tracking_jump,,,2,0.537121030395836,lost,3,0.75,0.6149742599464921,0.9090842567069838,0.0,1,0,False,,,,,,legacy_not_assessed,False
44.999955,39.99996,49.99995,False,accepted_consensus,,,2,0.5328898857406841,reacquired,3,0.75,0.6911367629843109,0.8816298761524203,0.0,1,0,False,,,,,,legacy_not_assessed,False
45.999953999999995,40.999959,50.999949,False,accepted_consensus,,,2,0.5324549633917929,tracking,3,0.75,0.7714048094724626,0.8595407669896292,0.0,1,0,False,,,,,,legacy_not_assessed,False
46.999953,41.999958,51.999947999999996,False,accepted_consensus,,,2,0.5447889733843028,tracking,3,0.75,0.5834016799107697,0.9306625456339725,0.0,1,0,False,,,,,,legacy_not_assessed,False
47.999952,42.999956999999995,52.999947,False,accepted_consensus,,,2,0.5260620040177344,tracking,3,0.75,0.6253733818138837,0.8876314207872891,0.0,1,0,False,,,,,,legacy_not_assessed,False
48.999950999999996,43.999956,53.999945999999994,False,accepted_consensus,,,2,0.39073393257790817,tracking,3,0.5,0.7513419957990467,0.6346804587910685,0.63925391867343,2,0,False,,,,,,legacy_not_assessed,False
49.99995,44.999955,54.999945,True,accepted_consensus,102.0,102.0,2,0.5077896432271656,reacquired,3,0.75,0.18995683607621547,0.9673502294444799,0.0,1,2,False,,,,,,legacy_not_assessed,True
50.999949,45.999953999999995,55.999944,True,accepted_consensus,102.0,102.0,2,0.6017336550511144,tracking,3,1.0,0.11780009837813124,1.1680251682210019,0.0,1,2,False,,,,,,legacy_not_assessed,True
51.999947999999996,46.999953,56.999942999999995,True,accepted_consensus,103.0,103.0,2,0.6744216572587236,tracking,3,1.0,0.058403545538378794,1.3291490065315579,0.518576155536357,2,2,False,,,,,,legacy_not_assessed,True
52.999947,47.999952,57.999942,True,accepted_consensus,103.0,103.0,2,0.6939962339390446,tracking,3,1.0,0.04925672912515942,1.3709004756235812,0.4103236502077331,2,2,False,,,,,,legacy_not_assessed,True
53.999945999999994,48.999950999999996,58.999941,True,accepted_consensus,102.0,102.0,2,0.7118022741794119,tracking,3,1.0,0.06300476186659484,1.4011810819684365,0.5634087592701634,2,2,False,,,,,,legacy_not_assessed,True
54.999945,49.99995,59.999939999999995,True,accepted_consensus,102.0,102.0,2,0.7089319365386081,tracking,3,1.0,0.06468877489381654,1.3949339038483244,0.5062554871444045,2,2,False,,,,,,legacy_not_assessed,True
55.999944,50.999949,60.999939,True,accepted_consensus,101.0,101.0,3,0.576202167266354,tracking,3,0.8333333333333334,0.29881466684790836,1.5994732578125082,0.4186224033333461,2,3,False,,,,,,legacy_not_assessed,True
56.999942999999995,51.999947999999996,61.999938,True,accepted_consensus,102.0,102.0,2,0.5359008620703161,tracking,3,0.75,0.23701835502134921,1.0082925537494174,0.0,1,2,False,,,,,,legacy_not_assessed,True
57.999942,52.999947,62.999936999999996,False,accepted_consensus,,,2,0.5379438316789487,reacquired,3,0.75,0.528485491550283,0.9337399082022514,0.0,1,0,False,,,,,,legacy_not_assessed,False
58.999941,53.999945999999994,63.999936,False,accepted_consensus,,,2,0.4492936552608099,tracking,3,0.75,0.7523831360428316,0.7295668258469823,0.0,1,0,False,,,,,,legacy_not_assessed,False
59.999939999999995,54.999945,64.999935,False,no_frequency_consensus,,,0,0.0,uncertain,3,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
60.999939,55.999944,65.999934,True,accepted_consensus,101.0,101.0,2,0.4244073265855428,reacquired,3,0.75,0.24635612384214675,0.7965369812171744,0.0,1,2,False,,,,,,legacy_not_assessed,True
61.999938,56.999942999999995,66.999933,False,ambiguous_consensus,,,2,0.4616473714619209,lost,3,0.75,0.13948901464629582,0.8910973744442039,0.9226830679260128,2,0,False,,,,,,legacy_not_assessed,False
62.999936999999996,57.999942,67.999932,False,no_frequency_consensus,,,0,0.0,lost,3,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
63.999936,58.999941,68.99993099999999,False,no_frequency_consensus,,,0,0.0,lost,3,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
64.999935,59.999939999999995,69.99992999999999,False,accepted_consensus,,,2,0.3199537854636921,reacquired,3,0.75,0.0939661512792859,0.6248751580237534,0.0,1,0,False,,,,,,legacy_not_assessed,False
65.999934,60.999939,70.999929,False,no_frequency_consensus,,,0,0.0,uncertain,3,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
66.999933,61.999938,71.999928,False,tracking_jump,,,2,0.66074638621354,lost,3,1.0,0.45362885563725747,1.1716259589048292,0.0,1,0,False,,,,,,legacy_not_assessed,False
67.999932,62.999936999999996,72.999927,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
68.99993099999999,63.999936,73.999926,False,insufficient_rois,,,0,0.0,lost,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
