time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
26.5830675,1.3131588193375652,0.0023194842595111926,-1.281505524151341,-0.0030025741128069574,True,False,0.9804998161678958,0.0018072932319193639,-0.9741841012742467,-0.0004591497993675,True,False,0.5174222874409425,0.002565188365541638,-0.251263122172458,-0.002622847654172345,True,False
26.588623,1.274403118530737,0.0009781185536241212,-1.2466012086060778,-0.002011161263097867,True,False,0.8950347654060399,9.891448860649906e-05,-0.8927150324680517,-0.0028777893878663948,True,False,0.45739182793972805,0.0018361796581088774,-0.16293545166522244,-0.004009226956248579,True,False
26.5941785,1.2332996355471644,0.001383010050274411,-1.2098708989032052,0.000777231965693819,True,False,0.8061103774083996,0.002632953626043219,-0.8075245445025145,-0.00290944143853076,True,False,0.39421767599288204,0.00025973798575358977,-0.07160749757693353,0.000568416528317551,True,False
26.599734,1.1901034469628604,-0.004566907879941721,-1.1715433623665923,0.005747909872272539,True,False,0.7143464335701364,0.0008001607020389072,-0.719194487419767,-0.002223506735200844,True,False,0.32824516633232476,-0.0018632158152762878,0.022166038850750164,0.0030623706955444324,True,False
26.6052895,1.1450527260070646,0.0031604260969394504,-1.1318167742957594,-0.001706576052821081,True,False,0.6203830953731279,0.00045778274756942276,-0.6283328461518075,0.002015532042606956,True,False,0.2598541017030819,0.0021016208400706136,0.11779413882260735,-0.0004832030902341985,True,False
26.610845,1.098365817154957,-0.0035215189784423037,-1.0908559790600802,0.003771108976151524,True,False,0.5248721494038652,0.0013820036992853656,-0.535565240178853,-0.0037332730220595157,True,False,0.18945389502265875,-0.0024482500217060665,0.2146569180884367,0.003419152513031644,True,False
26.6164005,1.0502399870981298,0.007228162354418835,-1.048792127199331,-0.008268092305101457,True,False,0.42846815210424494,0.002024960005341646,-0.4415263801433065,-0.002881820275678896,True,False,0.11747871366436236,0.0016583020982466343,0.31211261898138465,-0.001721356866442725,True,False
26.621956,1.0008515062491092,-0.00016081877834464768,-1.0057242442496865,-0.0009207458417769351,True,False,0.33181956825256415,-0.0019162631289471879,-0.346851640393453,0.0020662134218849314,True,False,0.04438273104651492,-1.3213383835681308e-06,0.40950391987126866,0.00019415754392250294,True,False
26.6275115,0.9503560853796394,0.0039546152549928765,-0.961721532210896,-0.004579349465292802,True,False,0.2355600014006065,-0.000372352948622011,-0.25216867966432677,-0.002352764910279984,True,False,-0.02936465637042991,0.0034296829662496834,0.5061638882368507,-0.008174908294141865,True,False
26.633067,0.8988887496321327,-0.0016742414424805007,-0.9168252769716705,0.0037159072599054063,True,False,0.14029980022397354,0.0014577389692129212,-0.15808917526235688,-0.0007395583101375942,True,False,-0.10328406672104487,0.0011222199803696965,0.6014223991195641,-0.0004969009529878292,True,False
26.6386225,0.8465629939535593,-0.002585703788745129,-0.8710501338683783,0.0015639784337761532,True,False,0.04661839941330567,-0.0013992304489617972,-0.06520090837676683,0.0005919778110738146,True,False,-0.1768923207133597,-0.00682350595536865,0.6946139591501953,0.008845822481031223,True,False
26.644178,0.7934699634421557,0.0009885733649397082,-0.8243855643917191,0.00013830924982153364,True,False,-0.04494252929147883,0.0047388904083862544,0.025939710718106048,-0.007190452427366967,True,False,-0.24970944900572084,0.0026565256244697254,0.7850870056493026,-0.003745206352073888,True,False
26.6497335,0.7396786863355356,-0.00022160638980706784,-0.7767984016241642,-0.0018536348005025129,True,False,-0.1338853697703053,-0.0029533757530250983,0.11481485703418022,0.0023320799220441224,True,False,-0.32126556156527436,-0.00162094357091774,0.8722135711614861,0.0021284185308126273,True,False
26.655289,0.6852377944352251,0.0033687490259903217,-0.7282368057958171,-0.0029037658363841854,True,False,-0.21976254236207451,-0.0027659103942093166,0.20095246585913287,0.007231606671098478,True,False,-0.39110678259442927,0.0007075724829318724,0.955398241117206,0.0023293954340130206,True,False
26.6608445,0.6301782694811979,0.0006366863788599071,-0.6786349889377387,-0.003151523927715505,True,False,-0.3021819864469185,0.0003505708729903049,0.28393309513434395,-0.0038113286181513076,True,False,-0.45880035894663473,-0.0012093015385089968,1.0340862121373418,0.002665551060665291,True,False
26.6664,0.5745163892518086,-0.0006610408609747448,-0.6279178032358279,0.002371754370662647,True,False,-0.3808115161119351,-0.0045196280105742285,0.3633955693266986,0.008955041644012951,True,False,-0.5239393906418345,9.85983121294801e-05,1.107770470253545,0.0013818915401407664,True,False
26.6719555,0.5182564272497207,0.0002553194653151657,-0.5760047283792363,-0.0005549086482605894,True,False,-0.4553814643803809,-0.0017608819957905919,0.439040551988123,0.0013353552633655786,True,False,-0.5861473347368978,-0.00043753025575485235,1.1759978465501324,0.0004496272164030029,True,False
26.677511,0.46139329208555835,-0.0011212102314911206,-0.5228135153456116,0.002202496580136162,True,False,-0.5256853808900495,0.003117068763860791,0.5106317374106223,-0.006817431933461396,True,False,-0.6450822421244145,-0.001031831815209664,1.2383738547577001,0.002087048549741104,True,False
26.6830665,0.40391551982278007,0.003600076110560485,-0.46826406033794216,-0.004808334316055141,True,False,-0.5915789509409682,-0.0012224340464570668,0.5779949462855779,0.0028834699259307687,True,False,-0.7004406915551935,6.0172962507434024e-05,1.2945665094334196,0.0016070635377008879,True,False
26.688622,0.34580865421054435,0.0009252451674493891,-0.412282664842412,-0.0019184536519685057,True,False,-0.6529777711492499,0.0016591357325989942,0.641016050817792,-0.006114904663574722,True,False,-0.7519613390753608,-0.003976917414536305,1.3443092667639136,0.003673768009217927,True,False
26.6941775,0.28705849699268166,0.0017587729540247054,-0.3548061451441322,-0.0007748186408497544,True,False,-0.7098547818421438,0.0021952276563101036,0.6996388317068853,-0.0002578240810001322,True,False,-0.7994279210723639,0.005446992587700623,1.3874030609674353,-0.007997758551892787,True,False
26.699733,0.22765356753567478,0.0009004041743712679,-0.2957850417008442,-0.003421477239290827,True,False,-0.7622378505499434,-0.0051552405971551415,0.7538633491504005,0.0051717039905274445,True,False,-0.8426716770371574,-0.004999170867253673,1.4237176374205505,0.006159406448862254,True,False
26.7052885,0.16758650563263114,-0.002495859346311627,-0.23518560245816747,0.005517844677753626,True,False,-0.8102075173567399,-0.0008507552650009962,0.8037446728032936,0.0026394151246699866,True,False,-0.8815734419122946,0.0014599492946697598,1.453192776379279,-0.001610924749171917,True,False
26.710844,0.10685475322349595,-0.0018083920142212648,-0.1729908523377305,0.001235627706928628,True,False,-0.8538943919907218,-0.004258103991086932,0.8493911466087403,0.006123363902200341,True,False,-0.9160655845159152,-0.0028874687124897155,1.4758397633317737,0.003535078494501077,True,False
26.7163995,0.04546130922536755,-0.000953769929938997,-0.10920155937213777,0.0019344238080208835,True,False,-0.8934754706241639,0.001975220731255509,0.8909611453511014,-0.0019487274527157916,True,False,-0.9461335573471494,-0.00040011797259159067,1.4917427522849849,0.003694912595538379,True,False
26.721955,-0.016583590954279484,-0.00427035926125617,-0.0438379966280411,0.005497940885044974,True,False,-0.929169089556523,-0.0006274389480055047,0.928657865294178,-0.0009325395594883621,True,False,-0.9718166711100541,-0.0032448708832472574,1.5010593093138458,0.004824107145263733,True,False
26.7275105,-0.07925931356343381,-0.001672914034711453,0.023056914764894142,0.003481805884083619,True,False,-0.9612289257228408,-0.0020713565080858996,0.9627226389953153,-0.00013937480496793104,True,False,-0.9932078281657424,6.923354880470592e-06,1.5040194780404275,-0.000835606491778141,True,False
26.733066,-0.14252989582628126,-0.0017391207823766253,0.09141274383556429,0.003607715054815951,True,False,-0.989937614489746,-0.002895697138305824,0.9934277158355693,0.004994104818315065,True,False,-1.0104520615766794,-0.002117156764001207,1.5009230029822305,0.004137614976625106,True,False
26.7386215,-0.20633732922236953,0.0018042518199490837,0.16112481769374812,-0.004427469791836031,True,False,-1.015600065568849,-0.004184532061189305,1.021068984180145,0.004663396474855651,True,False,-1.0237438506318475,-0.0033554802349380353,1.4921348250009916,0.002488541774017555,True,False
26.744177,-0.27059360958863965,0.0023257451814313376,0.23204609900549816,-0.001340213275422629,True,False,-1.0385360824379997,0.0025461448457087203,1.0459582849492628,-0.0021767190658333662,True,False,-1.0333232138504798,-0.00018395393965980143,1.4780791575402956,0.0022303033321576272,True,False
26.7497325,-0.3351727101292425,-0.0011529631727546384,0.30397896535021024,9.851937461069287e-05,True,False,-1.0590720147119066,-0.007317704450749007,1.068414761266309,0.009407671743857452,True,False,-1.0394704466344244,-0.006049851482429997,1.4592321906011436,0.008048211319033381,True,False
26.755288,-0.39990369219156835,0.005079657094115991,0.3766683124996076,-0.00555159338273899,True,False,-1.077531619872959,0.0047562973832735115,1.0887551372634832,-0.005464324837715489,True,False,-1.0424993145348436,0.002659964620516534,1.4361131935236464,-0.0026140847814197714,True,False
26.7608435,-0.4645657545063537,2.9208620348847702e-05,0.4497968795617915,-0.0019652427331234117,True,False,-1.0942266142718875,0.003286940263825996,1.1072833120525154,-0.006363538065516574,True,False,-1.0427487340008996,-0.0014956358247805379,1.4092738895413104,0.0009203886587983225,True,False
26.766399,-0.5288857118637077,0.002655814593254907,0.5229833460185471,-0.0038249749568174353,True,False,-1.109447734257213,-0.0005510724577532369,1.1242802262077158,-0.0010316153941703299,True,False,-1.0405734741303405,0.0019768619934367065,1.3792865763559832,-0.002995515897173131,True,False
26.7719545,-0.592538280526706,0.0031257927565660126,0.5957837221153665,-0.0048725626089994156,True,False,-1.1234573853389813,0.0005148543239015961,1.1399954227544762,0.0006880341240385105,True,False,-1.0363348064092206,-0.003370241004109832,1.3467320565205156,0.00586241715047433,True,False
26.77751,-0.6551494228445978,0.0024153424130061605,0.6676964488576458,-0.0034332615463081224,True,False,-1.136484480792903,-0.0012692281031394096,1.15464121440184,-0.0006919009509824449,True,False,-1.0303917437635577,-0.0019694083532310687,1.3121881668481847,0.0017668627705120124,True,False
26.7830655,-0.7163029394671048,0.001419414698182837,0.7381714151017049,5.355953874805298e-05,True,False,-1.1487212346585598,0.00071351182372841,1.1683892617013671,-0.0010137338494934846,True,False,-1.0230927870329782,0.0024218673847878664,1.2762188187045926,-0.0035029829019410236,True,False
26.788621,-0.7755503654481829,-6.836106943650984e-05,0.8066227512310119,-0.0012581184478999495,True,False,-1.1603214517223845,0.0016743898057034485,1.1813690254809504,-0.005096227884388361,True,False,-1.0147679033345194,-0.0008863413010038167,1.2393632619229369,-0.001529780537932528,True,False
26.7941765,-0.832423770792901,-0.002709255449573513,0.8724446950253624,0.005775441227956913,True,False,-1.1714002038795213,-0.0017403624884804489,1.1936680314098493,0.004450766144664317,True,False,-1.0057210046702052,0.0007819311092356153,1.2021260152221926,0.0013158034227158852,True,False
26.799732,-0.8864504698228458,-0.0027032838737392232,0.9350293090883921,0.0021907536145058114,True,False,-1.1820349397257384,-0.006448964657954252,1.2053340463897073,0.007610251080893074,True,False,-0.9962235277148568,-0.0033112212113773046,1.1649682636999332,0.003181142729843908,True,False
26.8052875,-0.9371682622201194,-0.0036110374489306883,0.993784581952231,0.007582723952675733,True,False,-1.1922676438061766,-0.00011769123268965133,1.2163785718657922,0.0026106724380449684,True,False,-0.9865092646348066,-0.001056528875935023,1.1283008004047326,0.003597734975037487,True,False
26.810843,-0.9841398087551718,-0.006107922077997358,1.0481514524302051,0.007171703685168206,True,False,-1.202107154849833,-0.0038695366548845657,1.2267803219188795,0.005449664471011074,True,False,-0.9767700093112376,0.0002729314926128532,1.0924777738683855,-0.0017406442662720447,True,False
26.8163985,-1.0269649668694563,-0.0023194562126136607,1.0976184806505453,0.00448834323787488,True,False,-1.2115309557651657,0.0002036271412431281,1.2364876196534502,-0.0015842460763121323,True,False,-0.9671516401401569,0.0005322992396790885,1.0577906301622382,0.0003033751501880197,True,False
26.821954,-1.0652903075530975,0.00045590321540889137,1.141733305125854,1.7613932020389027e-05,True,False,-1.220486507700997,0.0047081354937450635,1.2454197245704142,-0.0073536636255738886,True,False,-0.9577508437262979,0.00033105985381840105,1.0244624512228242,-0.003033217222712145,True,False
26.8275095,-1.0988157406547514,-0.0054266395630477,1.1801107899600205,0.007598804889047538,True,False,-1.2288928088555426,-0.006379244940450906,1.2534680775806863,0.00834585079351929,True,False,-0.9486130466425315,-0.0017835348643618883,0.9926434567960867,0.0021878372521791116,True,False
26.833065,-1.1272988091068683,0.0002631075930240095,1.2124384039585274,0.0017390096532538947,True,False,-1.2366428711100317,0.0006627279823965593,1.2604985545533374,1.6673186811886362e-05,True,False,-0.9397318947291666,0.0022758194135055853,0.9624083101830315,-0.003688531688650403,True,False
26.8386205,-1.1505571532283634,-0.003933604102375942,1.2384792802164386,0.004154083183372247,True,False,-1.2436071542511566,-0.003947145618541307,1.2663548896845005,0.002808880790675946,True,False,-0.9310502122894129,-0.005136088586465973,0.9337553983555417,0.0049062025595762145,True,False
26.844176,-1.1684693300979787,0.004874835279697126,1.2580731202482258,-0.0058050148450352924,True,False,-1.249637381984619,0.001356942398617269,1.2708625534978852,0.0009316890937146939,True,False,-0.9224621644474519,0.0026732233623619817,0.9066078991947468,-0.00356145681121018,True,False
26.8497315,-1.1809744210885653,-0.0009484621079406198,1.2711354972562912,-6.166808066985801e-05,True,False,-1.2545703413493061,-2.436868493768602e-05,1.2738325848943761,-0.004300148113532224,True,False,-0.9138162929247667,-0.0024181633224888087,0.8808163290300071,0.001255777505865206,True,False
26.855287,-1.188071337419233,-0.0026345075984550138,1.277656710937049,0.00609571800899058,True,False,-1.258231886617068,0.0023386511125057566,1.2750656793219723,-0.0034169381062522917,True,False,-0.904919236923668,0.001147298739281343,0.8561623975125598,-0.0012210721647263783,True,False
26.8608425,-1.1898184269411056,-0.004445589870496321,1.2777009420257333,0.004934120022427573,True,False,-1.2604417028149588,-0.0024794309198839966,1.274357328988288,0.0031815584405314808,True,False,-0.8955402171529464,-0.0016619079232846762,0.8323641989195639,0.0020508381823114404,True,False
26.866398,-1.1863329201900161,0.0004510452042791339,1.271405181736595,-0.001317723284339686,True,False,-1.2610191585798727,-0.003565263586211515,1.271504573177627,0.003377468747378186,True,False,-0.8854164314489089,0.0019356260980672151,0.8090827430267686,-0.004163445039322508,True,False
26.8719535,-1.1777892841458675,0.0015409525364403996,1.2589769675641307,-0.002874471473276669,True,False,-1.2597898916805808,-0.004492461956147562,1.2663139544431332,0.008355890726440215,True,False,-0.8742594356442313,-0.001260336991098064,0.7859297503817316,0.0009101073213461749,True,False
26.877509,-1.1644162697155065,-0.007714725776352566,1.2406908967549541,0.011610097847237141,True,False,-1.2565921476673283,-0.0019728995125178547,1.258609375235965,0.0003287452750339015,True,False,-0.8617625326001787,-0.002589953478180102,0.7624767354844966,0.0012816943010230315,True,False
26.8830645,-1.1464930368388118,0.002815699160488979,1.2168844681636621,-0.002551311908340815,True,False,-1.2512818922432791,-0.005429310037368179,1.2482385159996305,0.011330554258308879,True,False,-0.8476089680951681,0.0002961940097175043,0.7382653303240846,-0.00020834491379498164,True,False
26.88862,-1.124344377758469,-0.005317400350550524,1.1879531250106363,0.006371245284851423,True,False,-1.2437361589992135,-0.0048256950061189964,1.2350770209123785,0.0031078281146340783,True,False,-0.8314804379932567,-0.0008733085681397106,0.7128184912509505,-0.0022866411956727036,True,False
26.8941755,-1.0983347073892813,-0.0007838779101367904,1.154343856698619,0.003336479851484962,True,False,-1.2338544204335318,0.002610874176371828,1.2190300977189552,-0.0006618417460457523,True,False,-0.8130655548517026,0.0022283829107661887,0.6856522789121979,-0.00276132492397823,True,False
26.899731,-1.068860733600022,0.00026103946005756465,1.1165471119039623,-0.0017888578198144698,True,False,-1.22155809289755,-0.0012825563405279565,1.2000316575666254,-0.0009510646422105244,True,False,-0.7920684141684529,-0.0021952498267336132,0.6562883651708878,-0.0004080791480257965,True,False
26.9052865,-1.0363430674801228,-0.0010063239536471059,1.0750872956012074,0.0035160103723739793,True,False,-1.2067888802449689,0.0010939127794900132,1.1780418807419972,0.0004886508646595171,True,False,-0.7682175848526426,0.001415404994641683,0.6242676097296486,-0.002052953826703797,True,False
26.910842,-1.0012172505271142,-0.002771737994888137,1.0305123794665683,0.0030376988643182985,True,False,-1.1895069589563956,-0.002849558209783599,1.153044418480409,0.0028362343353063994,True,False,-0.7412755013880453,-0.006095129478623061,0.589164630164664,0.00915122043839653,True,False
26.9163975,-0.9639246053523279,-0.0004709577560200304,0.9833830647646793,0.0017763824507217336,True,False,-1.169689539903106,-0.001076844046387518,1.125043872215942,-0.0007749534576255195,True,False,-0.7110476505307756,-0.0018120170290737952,0.5506025105631516,0.0015169027476422557,True,False
26.921953,-0.9249030072763686,0.0034038866374135842,0.9342616085474047,-0.004463901546468116,True,False,-1.1473297046842257,0.0017337328131891375,1.094063551482174,-0.004101066478760181,True,False,-0.6773905113794533,-0.0017316236214367003,0.5082661602883171,0.003413252673988621,True,False
26.9275085,-0.8845778218356442,0.0006980052592737696,0.8837006033079768,-0.002547539633217384,True,False,-1.1224353312143147,-0.0009434273456155621,1.0601436122478836,-0.0018271949885686084,True,False,-0.6402173010188449,-0.004939457853517004,0.4619129495482361,0.005522753018092279,True,False
26.933064,-0.8433538126484977,-0.001123270120830266,0.8322326540662953,0.003428034330481852,True,False,-1.095028275079596,0.0015273284711793346,1.0233401357892793,0.00035184628113624043,True,False,-0.5995010849047152,-0.001044667877670531,0.4113799539738236,0.0038673967596751734,True,False
26.9386195,-0.801608812628565,0.0036874156998606554,0.7803619475876092,-0.008202679374840456,True,False,-1.0651441567681161,-0.001387913138031435,0.9837256563884681,-0.0008253818660773515,True,False,-0.5552751260736879,-0.004781052997387192,0.35658754552625466,0.00593708927873252,True,False
26.944175,-0.7596894108097472,0.0019055999280120934,0.7285581385119474,-0.0008336102036299021,True,False,-1.0328329229839466,0.001223257545098743,0.941391077889831,8.784019794667837e-06,True,False,-0.5076304374325248,0.003501912834947363,0.29753911082717643,-0.004002367879556329,True,False
26.9497305,-0.7179086978897931,-0.005243502657235643,0.6772527065685496,0.006289503264710875,True,False,-0.9981601037586105,-0.0027010363363369197,0.8964485349161819,0.0021215948291281456,True,False,-0.4567108829108637,-0.0007593183900573771,0.23431712245415537,-0.0016739681195770953,True,False
26.955286,-0.676545908508308,-0.0019489114447968703,0.6268376142698412,0.004798895804136174,True,False,-0.9612085342127008,-0.0008163523552418826,0.8490347329871432,0.001132420854550702,True,False,-0.40270679199445614,0.0017709086473085168,0.16707668815950127,-0.0038857507165228843,True,False
26.9608415,-0.6358470458264797,-0.0003861119340827367,0.5776651385243351,-0.0004290203723971259,True,False,-0.9220801824949458,-0.0017637306115250847,0.7993142939675821,0.004081532790311755,True,False,-0.34584825442264605,-0.0003438458217198446,0.09603820047993275,-0.0013014355403416927,True,False
26.966397,-0.5960252955533196,0.0009473319591176297,0.5300474137626678,-0.0014582464826368876,True,False,-0.880897697091565,-1.582672309716221e-05,0.7474825854869452,-0.0006347789094267519,True,False,-0.28639881150951657,0.0007413906510782258,0.021480292279613986,-0.00224719153827231,True,False
26.9719525,-0.5572609151373832,-0.0016690107420897701,0.4842553107016045,0.0034237824745335047,True,False,-0.8378054522246978,-0.0024131193352007587,0.6937676024156606,0.005924506524566422,True,False,-0.22464967797920277,-0.0005403704246484273,-0.05626652434525217,4.4311056976053056e-05,True,False
26.977508,-0.5197011013284957,-0.0011514266082096785,0.4405172815218931,0.00019402100791795997,True,False,-0.7929700160475058,-0.00390813253715138,0.6384306026041975,0.0038254032179957363,True,False,-0.16091437617265958,0.0017163134860033616,-0.13682567339581486,-0.005626855564461066,True,False
26.9830635,-0.4834602080809191,0.0030572039061852636,0.3990186473276117,-0.003352860403073996,True,False,-0.7465798725429236,0.00219881818529581,0.5817651997484868,-0.0020254849944367844,True,False,-0.09552370447995313,-0.0005405086451259416,-0.2197799526682457,0.0027707429359931676,True,False
26.988619,-0.44862039945138754,-0.0005440936716755281,0.3599014571768346,-3.588105049028046e-06,True,False,-0.6988441727361899,-0.003264664232935656,0.52409473122823,0.0027959259115275027,True,False,-0.02882106387220326,-0.0003563020320537174,-0.30467666045379316,-0.0010535529292046352,True,False
26.9941745,-0.41523301615031155,0.0015548661102459686,0.32326524652950556,-0.0008332299647768956,True,False,-0.6499905957877845,0.004887424337619136,0.46576820033920713,-0.006425241929171155,True,False,0.038841867360136256,0.0013396385791236102,-0.3910326311962293,-0.001770055463382751,True,False
26.99973,-0.38332098536229775,-0.0059399307499869245,0.289169028830798,0.006807667298414862,True,False,-0.6002628479596146,0.0024531756023174916,0.40715561042939147,-0.003680939491198823,True,False,0.10710919545688624,0.0008075793454907268,-0.4783395268769855,-0.004009538273233973,True,False
27.0052855,-0.3528819265506882,-0.004215372513314582,0.25763409307054136,0.00828380545498461,True,False,-0.5499185533828326,-0.003628057521837892,0.34864364918666996,0.006040395227442834,True,False,0.17562454111362674,0.0024148001818230353,-0.5660693428898401,-0.0034593036461272346,True,False
27.010841,-0.32389082425783816,0.006985351503043268,0.228646374936478,-0.012745837846367472,True,False,-0.49922797790396656,-0.0027991998426683345,0.29063217782548045,0.003120122907838167,True,False,0.24403411639809144,-0.00013268805794638616,-0.653679581957778,-0.0011177601078841144,True,False
27.0163965,-0.29630150894981894,-0.0010098147940209446,0.20215763649361956,0.0018637960052827556,True,False,-0.4484731588033105,0.0004883503002982718,0.2335309609836525,-0.002418763729990269,True,False,0.31198885525091025,0.0007902656087023923,-0.7406176207658144,-0.0021957673448661464,True,False
27.021952,-0.2700476078078792,6.208187044274373e-06,0.17808630129206962,0.000677982215713224,True,False,-0.3979465213369038,0.001581209398025499,0.17775567574265494,-0.003100842484778206,True,False,0.37914567684195716,-0.0031362961820111325,-0.8263243621336841,0.004594576650289073,True,False
27.0275075,-0.24504426158442552,0.004726516952798443,0.15631945796213081,-0.007959317173273165,True,False,-0.3479486243859421,-0.0024970300762092177,0.1237230884359746,0.0004372164837777896,True,False,0.4451684742606863,-0.0028209596252268578,-0.9102378663970954,0.0008389769510990253,True,False
27.033063,-0.22119120852441715,-0.0023245553619431992,0.13671663597950645,0.005179443851865622,True,False,-0.2987853620369529,0.00011192289444988211,0.0718460870722284,0.0038082256141851673,True,False,0.5097298000270755,0.00024801167077805644,-0.9917980026725102,0.0022839591704690416,True,False
27.0386185,-0.19837717688525872,0.0003329243382608048,0.1191151516225182,-0.002382573630196934,True,False,-0.25076478904287475,-0.006400270658674188,0.022528811821024876,0.007410064027414347,True,False,0.5725140444673282,0.0024516645903518842,-1.0704529472292201,-0.00779067827945298,True,False
27.044174,-0.1764852562454951,-0.0006899340550610745,0.10333659052155993,0.0024561635751406126,True,False,-0.20419311939820872,-0.0026174900318539297,-0.023838934883475122,0.005067226730507831,True,False,0.6332219621193305,0.005060723666944562,-1.14566737042636,-0.007498711806017817,True,False
27.0497295,-0.15539860692894247,-0.0020147452313108304,0.08919374356537464,0.001423732294704243,True,False,-0.15936914087694717,0.0005202414775564163,-0.06688923909412738,-0.0013428281093620495,True,False,0.6915753552044169,-0.001901746546977136,-1.2169309536669566,0.000443302323595083,True,False
27.055285,-0.13500580296831896,0.0004952620515773023,0.07649727761261403,0.00040626646882120215,True,False,-0.11657666975972687,0.0015988727515917301,-0.10628611412265607,-0.0040486253622212635,True,False,0.7473206066846256,0.005797810674095963,-1.2837656277856286,-0.00854425737254736,True,False
27.0608405,-0.11520539124881198,7.922420055867832e-05,0.06506171514607371,-0.0011263728342281473,True,False,-0.07607557592423683,0.0024816616617032304,-0.1417372160762653,-0.003944972750663137,True,False,0.8002305175952196,-0.00012961005552568407,-1.3457308074625132,-0.0018497991467891315,True,False
27.066396,-0.09590960219757988,-0.0005576460873176158,0.054710642941009996,0.0017407849650560522,True,False,-0.03809256187856213,0.0007710915003272491,-0.173005563723324,-0.0018152436314911534,True,False,0.8501045144129545,0.001693270432776559,-1.4024267071949803,-0.003996219236274509,True,False
27.0719515,-0.07704736783568214,-0.0005749384456085238,0.0452812695489583,0.0019508545160119158,True,False,-0.002812763476278434,0.0040761430854577676,-0.19991980251209818,-0.006382128160919851,True,False,0.896767461211409,-0.00016465466088591167,-1.4534960096641494,0.0002115437431238716,True,False
27.077507,-0.058566674011815395,-0.004809637567782324,0.03662824755609704,0.005879973047212881,True,False,0.02962728913781271,-0.004349721881477118,-0.22238232521073148,0.004251467567050831,True,False,0.9400675404478159,-0.001520169937481177,-1.4986243422303995,-0.0011834165115587796,True,False
27.0830625,-0.04043585562565394,0.00103796161930668,0.028626207065709917,-0.0003809239741501082,True,False,0.05914529666986364,0.0062282921774110545,-0.2403751973910195,-0.0068493456957157564,True,False,0.979873976801543,-0.001062159583023799,-1.537540337855961,0.0011189427983777506,True,False
27.088618,-0.022643242391525945,-0.0017567444575192017,0.021170352958628867,0.00011176434345844407,True,False,0.08571758210816086,0.00023105076452742778,-0.2539641154979319,-0.0036355983398826514,True,False,1.0160754793308695,-0.0019155211415813553,-1.570016131733626,0.0010509693205266303,True,False
27.0941735,-0.0051949303520487655,0.0004664242477200327,0.01417502637865623,0.0024525445828844717,True,False,0.10938224563358119,0.002281628911898177,-0.26330044497487337,-0.0021501954814393347,True,False,1.0485800767413813,0.0032829636326424717,-1.5958689460365634,-0.0038384774378033195,True,False
27.099729,0.011888995471551537,-0.001424777693122405,0.007570691682625392,0.0007938513978389297,True,False,0.1302407876475951,0.001828681225862594,-0.26862103051574654,-0.00347208695347767,True,False,1.077316444779664,0.0014639430695912495,-1.6149639486985694,-0.005956918923649808,True,False
27.1052845,0.028579299082668132,0.0025086886424503354,0.0012998001996159735,-0.002987475454627089,True,False,0.14845797148162862,0.0028923064702404484,-0.2702455273953744,-0.00333411088405538,True,False,1.1022360874799702,0.00118412885810603,-1.6272178361412555,-0.001506689852095751,True,False
27.11084,0.044843082717104285,-0.0008706037717376534,-0.00468816281300462,0.0009640670808724612,True,False,0.1642598921607898,0.0015158957929834727,-0.2685713275536843,-0.0010701175479146043,True,False,1.1233154494156625,0.0031127558446814793,-1.6326021234673733,-0.005700524995862537,True,False
27.1163955,0.06064952557718099,-0.000311184399009073,-0.010442017273385501,0.0015017193540086404,True,False,0.17793024990292466,0.0009122257227803096,-0.2640663072916692,-0.0014306188445854487,True,False,1.1405573852402249,-0.0009222852916159258,-1.6311454358644377,0.0014913512985151173,True,False
27.121951,0.07597554792405524,0.004043552233282254,-0.01601421616851699,-0.005018254333419203,True,False,0.18980489765560343,0.0032885877960370426,-0.257259719322472,-0.001063545663291981,True,False,1.1539919383099737,1.813284213059149e-05,-1.6229348296100714,-0.0009552414699850408,True,False
27.1275065,0.09081116252272721,-0.0011886412406620498,-0.021465963242742882,0.0005792978743369318,True,False,0.20026485672481223,-0.0004315416084806712,-0.24873165222698052,-0.002593628866926116,True,False,1.163676816578908,-0.0013795421454114553,-1.6081167197269377,-0.0011355839884480653,True,False
27.133062,0.10516415653437637,0.0033318519003181597,-0.0268718228705896,-0.001529666744876577,True,False,0.20972801391114926,0.002294403235490954,-0.23910139837848246,-0.000294098288409847,True,False,1.1696981566587679,0.006027076756314704,-1.586897998063425,-0.00950042119089603,True,False
27.1386175,0.11906376011744622,-0.004029329843690676,-0.03232348289206036,0.004120863283222042,True,False,0.2186397168464547,0.000993629829463265,-0.22901489558832697,-0.0034659195345762154,True,False,1.1721717547774129,-0.00045417236420647913,-1.5595472370865149,-0.0008831863074572132,True,False
27.144173,0.13256334598748212,0.0046575918542118705,-0.03793275554090763,-0.004999179077953668,True,False,0.22746246199091846,0.005617731525050441,-0.2191312780728367,-0.006714043422479366,True,False,1.1712441840276653,0.003347166058304753,-1.5263951033618004,-0.005435970945964992,True,False
