frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
9632,53.510576,mesh,True,168.46121436198624,129.39969159271143,118.12506423679504,-9.057433516890914e-05,1.2256812166284631e-05,0.4284115737676621,0.1676617342233657,0.5496553599834442,0.4195232385396957,sampled,3,160.82687359565028,121.96667672003372,109.79570229256808,True,1.0,1.0,1.0,1815,1815,0.5122753005995787,30.3725817453149,sampled,trimmed_mean,164.84785000107237,125.9171800335279,112.00264643600386,True,1.0,1.0,1.0,1591,1591,0.5166706301376617,46.639829731031845,sampled,trimmed_mean,179.7089194892361,140.31521802457263,132.5768439818132,True,1.0,1.0,1.0,1591,1591,0.5904927126853254,52.10050859348996,sampled,trimmed_mean,True,True,0,161.72401927047488,119.74260151410874,107.62216104611149,tracked_ratio,60,60,0,0,0,0,0.0112417195923626,False,0.0077534097868242,0.0188941958179676,0.0269270336148733,166.21366849960722,123.34171249018068,115.4548311076198,tracked_ratio,58,63,5,0,0,0,0.0108643546700477,False,0.0022104075877759,0.0198335312559932,0.0255007190063489,182.53967007069917,139.80204241948155,132.24509033778477,tracked_ratio,63,63,0,0,0,0,0.0168170407414436,False,0.0037933672245329,0.0117415281849816,0.0188221345307886,170.1591192802604,127.62878547459032,118.4406941638387,tracking_screened,anchored_paired_relative_colour,153.2786043025694,191.40670532195057,277.40915435935875,tracked_ratio,1.0317415283423157,149.38939472540602,122.3215671885769,123.64351555101952,tracked_ratio,0.1425210999952645,148.94168832566018,122.26912405851462,124.60316155327033,tracked_ratio,0.2409613379556212,150.53656245121184,145.332465523014,175.21861048788287,0.15,4
9633,53.5161315,mesh,True,167.84942026099273,127.55462840858964,115.48052425094382,0.0001003000471327,-6.914359551888925e-05,0.4279873490333557,0.1677999967336654,0.5490163576602937,0.4198834556341171,sampled,3,160.398094606365,119.37098990459266,107.33634575812788,True,1.0,1.0,1.0,1848,1848,0.5002170592479416,38.38924478693679,sampled,trimmed_mean,164.1856629396906,124.10560615967805,109.11317098382762,True,1.0,1.0,1.0,1591,1591,0.510224310767676,52.91273075051564,sampled,trimmed_mean,178.9645032369226,139.18728916149817,129.99205601087593,True,1.0,1.0,1.0,1591,1591,0.583169647896871,45.59004741836248,sampled,trimmed_mean,True,True,0,160.2945945945946,116.4195945945946,103.67162162162164,tracked_ratio,55,60,5,0,0,0,0.0141856982372701,False,-0.0026807249151936,-0.021484759427885,-0.022633886733227,165.31264728986645,121.44619010212098,112.40062843676355,tracked_ratio,59,63,4,0,0,0,0.0101445587351918,False,-0.0040541878267934,-0.0144930376705773,-0.0261867999035506,181.3291437549097,138.19167321288296,129.41869599371563,tracked_ratio,63,63,0,0,0,0,0.0147993341088294,False,-0.0041724875934146,-0.0080837132575255,-0.0196654408606495,168.97879521312356,125.35248596986618,115.1636486840336,tracking_screened,anchored_paired_relative_colour,152.8682567891904,187.3382398040405,271.2008312594394,tracked_ratio,1.031771921171876,148.7849681172416,120.5615409778868,120.44771408097576,tracked_ratio,0.1425069239033043,148.3215256891669,121.2847197012561,122.1767221465062,tracked_ratio,0.2409792906104649,149.9915835318663,143.06150016106116,171.27508916230713,0.15,4
9634,53.521687,mesh,True,168.26270526692963,129.24319522420743,117.42357281434158,-6.345289724844473e-05,-2.12076637479994e-05,0.4288273119926452,0.1678019919991493,0.5497343790531157,0.4194528019428252,sampled,3,160.75461311892724,121.78073933510612,109.87581787163334,True,1.0,1.0,1.0,1848,1848,0.510185489347254,37.47371469313263,sampled,trimmed_mean,164.48170572916993,125.49591215649532,110.40020610210024,True,1.0,1.0,1.0,1591,1591,0.5132595580532653,48.91101548434171,sampled,trimmed_mean,179.55179695269166,140.45293418102082,131.99469446929115,True,1.0,1.0,1.0,1591,1591,0.5904813029171442,51.15928339668728,sampled,trimmed_mean,True,True,0,161.32027027027027,119.28851351351352,107.10405405405406,tracked_ratio,59,60,1,0,0,0,0.010795178823173,False,0.0022091246580373,0.0200128988856248,0.0234034989285492,165.3872741555381,122.65593087195602,113.78240377062058,tracked_ratio,61,63,2,0,0,0,0.0061270450241863,False,0.0017723244114513,0.0111389566701991,0.0116763196953174,182.47604084838963,140.0369206598586,131.55616653574234,tracked_ratio,62,63,1,0,0,0,0.0177018791437149,False,0.0032546819746466,0.0090393761906402,0.0153119448772976,169.72786175806598,127.32712168177603,117.48087478680566,tracking_screened,anchored_paired_relative_colour,153.2063351157867,191.12518857238356,277.62273400385527,tracked_ratio,1.0318021741127408,149.04889716315188,121.91197802573272,121.86234285397272,tracked_ratio,0.1424926341842544,148.80505151985167,122.3860279797166,124.0618812755961,tracked_ratio,0.2409972592521753,150.3534279329301,145.14106485927763,174.51565271114137,0.15,4
9635,53.5272425,mesh,True,167.7830705703433,128.184584126364,115.99493476726134,2.758414657027633e-05,-1.183417108323839e-05,0.4278801482915878,0.1680501839518547,0.5487852919101714,0.4195364475250244,sampled,3,159.6350593137538,120.4792760473316,108.05773302393948,True,1.0,1.0,1.0,1815,1815,0.5038520671960244,38.70069188708302,sampled,trimmed_mean,164.71121147878662,124.74428881732722,109.69878445849864,True,1.0,1.0,1.0,1591,1591,0.5134922271108319,53.90519783703035,sampled,trimmed_mean,179.00294091848951,139.33018751443322,130.22828681934587,True,1.0,1.0,1.0,1591,1591,0.5843416349317853,48.37874755618044,sampled,trimmed_mean,True,True,0,159.93117687543014,117.68479008947006,104.74328974535445,tracked_ratio,60,60,0,0,0,0,0.0080883726477622,False,-0.0069998934552391,-0.0107175633629456,-0.0166652832770207,165.99371563236448,122.24430479183032,113.37077769049488,tracked_ratio,59,63,4,0,0,0,0.0032952271867543,False,0.001365194625497,-0.00600844505938,-0.0064239464673316,181.4673998428908,138.5530243519246,129.73684210526315,tracked_ratio,58,63,5,0,0,0,0.0094756465405225,False,-0.0030830863802535,-0.0080384603335703,-0.0134493002392428,169.13076411689516,126.160706411075,115.95030318037084,tracking_screened,anchored_paired_relative_colour,152.13765179166546,189.0877300518836,273.0344115374204,tracked_ratio,1.0318322883206117,149.25251687513872,121.18167280018308,121.08201476352237,tracked_ratio,0.1424782313495752,148.34697919332095,121.40617627419034,122.40450603727191,tracked_ratio,0.2410152435836273,149.9123826200417,143.89185970875232,172.1736441127382,0.15,4
9636,53.532798,mesh,True,167.6321126400339,128.65089884250472,116.14880640946426,-5.821298669885706e-05,-1.5456808937920463e-05,0.4286757504940033,0.1680967560410499,0.5492723023891449,0.4199784684181213,sampled,3,159.92342586818333,121.16865770316262,108.90654431125476,True,1.0,1.0,1.0,1815,1815,0.5077125652244369,34.13553589154656,sampled,trimmed_mean,163.82979147673984,124.9362732544712,109.17542847516496,True,1.0,1.0,1.0,1591,1591,0.5107112507856695,48.99534201312222,sampled,trimmed_mean,179.14312057517856,139.84776556988035,130.36444644197303,True,1.0,1.0,1.0,1591,1591,0.5874151834461,55.56720942254692,sampled,trimmed_mean,True,True,0,160.64624913971093,118.75430144528562,105.81761871988988,tracked_ratio,60,60,0,0,0,0,0.0045746122486889,False,0.0017935728041482,0.0057325716199377,0.0078441868216407,164.75098193244304,122.0204241948154,112.43362136684996,tracked_ratio,62,63,1,0,0,0,0.0021187199745327,False,-0.0053948443007343,0.0015367803497698,-0.0048326547438997,181.8051846032993,139.50117831893166,130.07069913589945,tracked_ratio,63,63,0,0,0,0,0.0043192077428102,False,0.0007611876516891,0.0036953512710649,0.0010683728638552,169.06747189181775,126.7586346530109,116.1073130742131,tracking_screened,anchored_paired_relative_colour,152.41076659883592,190.1748018884583,275.1845665539437,tracked_ratio,1.0318622649640865,148.4494908329661,121.36804558403098,120.49827882367777,tracked_ratio,0.1424637159067827,148.45994206956723,121.85564470238327,122.53534957233128,tracked_ratio,0.2410332433096058,149.77339983378974,144.46616405829084,172.7393983166509,0.15,4
9637,53.5383535,mesh,True,167.94743632133589,128.75064152596886,117.46140128161731,-2.224180433485243e-05,-9.769642794573748e-07,0.4280051440000534,0.1680164435505867,0.54937739610672,0.419858346581459,sampled,3,159.9795121353523,120.99386037394368,108.93086768928356,True,1.0,1.0,1.0,1848,1848,0.5062595471521942,42.15715475056658,sampled,trimmed_mean,164.5947087938562,125.44049168873246,111.2168958739601,True,1.0,1.0,1.0,1591,1591,0.5156856632282076,57.32257317823981,sampled,trimmed_mean,179.26808803479912,139.81757251523044,132.23644028160834,True,1.0,1.0,1.0,1591,1591,0.5884648032437362,51.9260782319592,sampled,trimmed_mean,True,True,0,160.4472972972973,118.44391891891892,105.98716216216216,tracked_ratio,60,60,0,0,0,0,0.0027398971142247,False,0.0003393922155288,-0.0014167544388886,0.0002428776029189,165.85703063629222,123.08798114689708,114.56402199528672,tracked_ratio,62,63,1,0,0,0,0.0027325164992362,False,0.0046289313384642,0.0040267745989597,0.0184757367517986,181.8750981932443,139.4689709347997,131.20974076983504,tracked_ratio,56,63,7,0,0,0,0.007952288724482,False,0.0006756952826498,-0.0002283908161621,0.0142808540378296,169.39314204227796,127.00029033353856,117.25364164242797,tracking_screened,anchored_paired_relative_colour,152.46250240545078,189.9055616623955,275.2514108389899,tracked_ratio,1.0318921052243524,149.13824620409287,121.85775265539912,122.74526676348486,tracked_ratio,0.1424490883593967,148.5602896504617,121.82781717013307,124.2978138079078,tracked_ratio,0.2410512581370252,150.05367942000177,144.53037716264257,174.09816380346084,0.15,4
9638,53.543909,mesh,True,167.5337277927555,127.73518806343172,116.30000111903132,6.208419799804687e-05,-4.347673168888799e-05,0.4281725740432739,0.1680566474795341,0.5491098022460937,0.4193162441253661,sampled,3,159.81802986271543,120.12033175214772,107.9617998699224,True,1.0,1.0,1.0,1848,1848,0.5024134050589933,41.46191870298503,sampled,trimmed_mean,163.87458332576608,124.16041900140826,109.46189679153612,True,1.0,1.0,1.0,1591,1591,0.5102234431421846,57.71270132768348,sampled,trimmed_mean,178.90857018978505,138.9248134367392,131.4763066956355,True,1.0,1.0,1.0,1634,1634,0.5837735090119279,50.64106223993057,sampled,trimmed_mean,True,True,0,159.92837837837837,117.2081081081081,104.7641891891892,tracked_ratio,58,60,2,0,0,0,0.003059517708607,False,-0.0010212009263074,-0.0072189199653195,-0.0089165705744648,165.04634721131185,121.48703849175176,112.61351139041632,tracked_ratio,60,63,3,0,0,0,0.0070301298983395,False,-0.0044139296758722,-0.0102578010501206,-0.0159565057568176,181.3256880733945,138.21406727828747,130.46559633027522,tracked_ratio,62,63,1,0,0,0,0.0104279620572924,False,-0.0020291619614948,-0.0064180541537982,-0.005741685736622,168.76680455436158,125.63640462604911,115.94776563662693,tracking_screened,anchored_paired_relative_colour,152.30688702757485,188.53958498201865,272.80802172276736,tracked_ratio,1.031921810294692,148.48141115164395,120.6141492947416,120.8022245164874,tracked_ratio,0.142434349207445,148.25914240331477,121.04842341312536,123.58617976781538,tracked_ratio,0.241069287774919,149.68248019417786,143.40071922996188,172.3988086690234,0.15,4
9639,53.5494645,mesh,True,168.1044048407037,129.34774177329612,117.50471919571682,-9.742136354799625e-05,6.592052954214591e-06,0.4281514817476272,0.1677297192811966,0.5491895687580108,0.4194094616174698,sampled,3,160.17080095281344,121.83735404075372,109.3915501768525,True,1.0,1.0,1.0,1848,1848,0.509961972667855,37.92163568134968,sampled,trimmed_mean,164.993354818438,126.04163959048448,110.56083906222644,True,1.0,1.0,1.0,1634,1634,0.5164194590443276,49.36221030916165,sampled,trimmed_mean,179.1490587508596,140.1642316886502,132.56176834807152,True,1.0,1.0,1.0,1634,1634,0.5880168190654474,48.600290190969424,sampled,trimmed_mean,True,True,0,160.96756756756756,119.51486486486486,106.7445945945946,tracked_ratio,56,60,4,0,0,0,0.0110525847412645,False,0.0021935552774976,0.0142198621040674,0.0131754486820939,166.16666666666666,123.34097859327215,114.4579510703364,tracked_ratio,58,63,5,0,0,0,0.0104208141565322,False,0.0067746042955601,0.0150372912689639,0.0099385701830945,181.76223241590213,139.42584097859327,131.6743119266055,tracked_ratio,61,63,2,0,0,0,0.0135107766836881,False,0.0013215969175168,0.0088695886107028,0.0082451546002111,169.63215555004544,127.42722814557676,117.62561919717882,tracking_screened,anchored_paired_relative_colour,152.64134729784914,191.23974432987444,276.4261728551658,tracked_ratio,1.0319513813800374,149.49072896158884,122.44156464278754,122.00881184783232,tracked_ratio,0.1424194989479742,148.45521076203988,122.12684865496408,124.60937934917956,tracked_ratio,0.2410873319339824,150.19576234049262,145.26938587587537,174.3481213507259,0.15,4
9640,53.55502,mesh,True,167.29333800969368,127.42480885389902,115.47611881750085,9.827790436921296e-05,-0.0001029394291065,0.4281348794698715,0.1676330164074898,0.5492567682266235,0.4198977541923522,sampled,3,159.2691428458679,119.56209401650985,107.24855469720104,True,1.0,1.0,1.0,1848,1848,0.5005433643154231,48.37892703591076,sampled,trimmed_mean,163.77559591254072,123.92063061194804,108.49482497184434,True,1.0,1.0,1.0,1634,1634,0.5073534691722466,50.26124950009963,sampled,trimmed_mean,178.83527527067247,138.7917019332392,130.68497678345713,True,1.0,1.0,1.0,1591,1591,0.5841350192874132,54.433523149853386,sampled,trimmed_mean,True,True,0,159.63445945945946,116.60135135135135,104.21148648648648,tracked_ratio,55,60,5,0,0,0,0.0168026871979236,False,-0.0056566442340003,-0.0188242676330147,-0.0197654572642809,164.65290519877675,120.87691131498472,111.4854740061162,tracked_ratio,60,63,3,0,0,0,0.0146000459790229,False,-0.0074372293966989,-0.0169714898579837,-0.0189144936375398,181.3668499607227,138.15553809897878,129.85310290652004,tracked_ratio,62,63,1,0,0,0,0.0119756609201431,False,-0.0017747822218434,-0.0098528528771411,-0.014236034048772,168.5514048729863,125.2112669217716,115.18335446637424,tracking_screened,anchored_paired_relative_colour,151.78034698284952,187.6734677820936,271.0161253095957,tracked_ratio,1.0319808196964373,148.38305623138058,120.38108304822327,119.7227648173275,tracked_ratio,0.1424045380748439,148.19196876094895,120.92945932003002,122.84800323443066,tracked_ratio,0.2411053903259561,149.45179065839304,142.99467005011562,171.19563112045128,0.15,4
9641,53.5605755,mesh,True,168.630528099932,129.5248001501623,117.52990653991,-8.69433085123698e-05,4.42064470714993e-05,0.4282754176855087,0.1676592516899109,0.5496885311603545,0.419092366695404,sampled,3,160.8001657136942,122.14349195407608,110.00364214494356,True,1.0,1.0,1.0,1848,1848,0.5117874352771412,37.61649823393371,sampled,trimmed_mean,165.491841667856,125.62012179694554,110.6362660971904,True,1.0,1.0,1.0,1628,1628,0.5164450884039119,58.34712645519553,sampled,trimmed_mean,179.59957691824584,140.81078669946533,131.94981137759598,True,1.0,1.0,1.0,1628,1628,0.5912688032952739,47.14645097363702,sampled,trimmed_mean,True,True,0,161.77905405405406,119.7472972972973,107.97837837837838,tracked_ratio,59,60,1,0,0,0,0.0111787756904959,False,0.0095554640802719,0.0213875353745165,0.0253833562869073,166.37653374233128,123.1372699386503,114.59509202453988,tracked_ratio,59,63,4,0,0,0,0.0105124088004231,False,0.0103955145943577,0.0136208659411216,0.0194942883960473,182.3773006134969,140.4271472392638,131.48389570552146,tracked_ratio,62,63,1,0,0,0,0.0142370713874697,False,0.0042429171063991,0.0144305503306747,0.0096548827081557,170.17762946996075,127.77057149173712,118.01912203614658,tracking_screened,anchored_paired_relative_colour,153.237630056251,191.7305717897636,277.9834774757186,tracked_ratio,1.0320101264701431,149.9336199481932,122.03199554705633,122.07957242875814,tracked_ratio,0.1423894670780573,148.82207079029936,122.68718997707128,124.03983051471457,tracked_ratio,0.2411234626635693,150.66444026491453,145.48325243796373,174.70096013973043,0.15,4
9642,53.566131,mesh,True,167.25976961013976,127.80354537491438,115.15820288380284,0.0001163253077754,-6.898487055743182e-05,0.4281479501724243,0.1682439777255058,0.5489196860790252,0.419747165441513,sampled,3,159.31099297501828,119.89477589610964,107.151416418625,True,1.0,1.0,1.0,1848,1848,0.5003504923181394,43.82975539212509,sampled,trimmed_mean,163.9561175020354,124.30811760297529,108.67286009180576,True,1.0,1.0,1.0,1591,1591,0.5103976559322659,67.8404845829151,sampled,trimmed_mean,178.5121983533656,139.2077426256582,129.65033214097772,True,1.0,1.0,1.0,1591,1591,0.5825613512281091,50.48378602676668,sampled,trimmed_mean,True,True,0,159.49527027027028,116.65405405405406,104.04932432432432,tracked_ratio,58,60,2,0,0,0,0.0130325779318809,False,-0.0093156381510739,-0.0185551589584387,-0.0262517190906516,165.0455616653574,121.75883739198744,112.34328358208955,tracked_ratio,61,63,2,0,0,0,0.0087018590420484,False,-0.0093523003966809,-0.0104992850996395,-0.0179571804073442,180.77690494893952,138.35192458758837,128.59387274155537,tracked_ratio,63,63,0,0,0,0,0.0220580454915761,False,-0.0060946399814545,-0.0114618629688477,-0.017557730498977,168.43924562818907,125.58827201120997,114.9954935493231,tracking_screened,anchored_paired_relative_colour,151.816752210883,188.20578318909685,270.7808871379829,tracked_ratio,1.032039302936492,148.5379323127534,120.7574494542068,119.90693314259865,tracked_ratio,0.1423742864431825,147.91781221180892,121.28899448728782,121.88098031388468,tracked_ratio,0.2411415486609468,149.42416557848176,143.41740904353048,170.85626686482206,0.15,4
9643,53.5716865,mesh,True,168.22645205764593,129.14763554712968,116.9230136977392,-5.507469177246094e-05,-1.1184921971073856e-05,0.4283224463462829,0.167972947359085,0.5498295092582702,0.4194447433948516,sampled,3,160.04648471622772,122.19397872650094,109.23740773376328,True,1.0,1.0,1.0,1848,1848,0.5102303030303031,39.01096871884312,sampled,trimmed_mean,165.00892555454797,125.18154127481108,109.8559044670712,True,1.0,1.0,1.0,1591,1591,0.5136025067475135,56.65213760239023,sampled,trimmed_mean,179.6239459021621,140.06738664007705,131.67572889238312,True,1.0,1.0,1.0,1591,1591,0.5893137427441121,54.43747688066636,sampled,trimmed_mean,True,True,0,160.87094594594595,119.56486486486486,106.80810810810812,tracked_ratio,59,60,1,0,0,0,0.0129640651866793,False,0.0045945631300475,0.0190221467839262,0.0192992957417922,165.95758051846033,122.41948153967007,113.1987431264729,tracked_ratio,57,63,6,0,0,0,0.0053476560860872,False,0.0063715267493089,0.0070017242214056,0.0107759821495622,182.4241948153967,139.64886095836607,131.18067556952082,tracked_ratio,63,63,0,0,0,0,0.0186157282441854,False,0.0061867363321932,0.0061441485453749,0.0155239666944401,169.75090709326767,127.211069120967,117.0625089347006,tracking_screened,anchored_paired_relative_colour,152.515888746692,191.82012854189207,276.0575214449332,tracked_ratio,1.032068350339392,149.48736718464875,121.60592674865764,121.20603509231624,tracked_ratio,0.1423589966510157,148.8357773910828,122.03650614609182,123.78781914975303,tracked_ratio,0.2411596480337257,150.2796777741412,145.15418714554718,173.6837918956675,0.15,4
9644,53.577242,mesh,True,167.54054026191776,128.4005890714457,116.310768877722,5.202999821415654e-05,-5.256710229096589e-05,0.4280381542444229,0.1677461072802543,0.5492095792293549,0.41958241045475,sampled,3,159.48570691040032,120.82257191866888,108.23291182721398,True,1.0,1.0,1.0,1848,1848,0.5030463054918937,44.16242191636682,sampled,trimmed_mean,164.23930481258577,124.73106387991912,110.18601017961318,True,1.0,1.0,1.0,1591,1591,0.5133579448121173,55.595448919988726,sampled,trimmed_mean,178.8966090627672,139.64813141574902,130.51338462633888,True,1.0,1.0,1.0,1634,1634,0.5846070511435908,56.191179618272365,sampled,trimmed_mean,True,True,0,159.77162162162162,117.71283783783784,105.35878378378378,tracked_ratio,59,60,1,0,0,0,0.0067483643069863,False,-0.0035215562629899,-0.0112597856501193,-0.009219544214676,165.47604084838963,122.30557737627652,113.68106834249804,tracked_ratio,61,63,2,0,0,0,0.0024736186023801,False,-0.0047042569342632,-0.0036049149548927,0.0029487608914704,181.18730886850156,138.78593272171253,129.51605504587155,tracked_ratio,63,63,0,0,0,0,0.0082868570461869,False,-0.0040792686655749,-0.0030097926586388,-0.0088438647947936,168.8116571128376,126.26811597860896,116.18530239071778,tracking_screened,anchored_paired_relative_colour,151.9797400564405,189.6723892445065,273.5240933912445,tracked_ratio,1.032097269931596,148.78579169050084,121.16833693563656,121.5639701815436,tracked_ratio,0.1423435981778308,148.22987293180157,121.66975376697938,122.69788314130405,tracked_ratio,0.24117776049884,149.66513489291432,144.17015998237414,172.59531557136407,0.15,4
9645,53.5827975,mesh,True,167.83650980772026,128.5081033476282,116.3570658523035,-2.4521792376482927e-05,-6.082002763394956e-05,0.4284584963321685,0.167868241071701,0.5497103464603423,0.4194466614723205,sampled,3,160.2300683572846,121.17500711027272,109.23857317162638,True,1.0,1.0,1.0,1815,1815,0.5079282190892885,36.01015639681988,sampled,trimmed_mean,163.842648053667,124.52383833823367,108.83275784358352,True,1.0,1.0,1.0,1591,1591,0.5099089954523607,58.284697344497104,sampled,trimmed_mean,179.43681301220911,139.8254645943782,130.99986654170058,True,1.0,1.0,1.0,1591,1591,0.5876638592080452,50.195816166055046,sampled,trimmed_mean,True,True,0,160.91878871300756,118.41775636613902,106.67240192704747,tracked_ratio,55,60,5,0,0,0,0.0034442170290276,False,0.0046448000972887,0.0029395818881134,0.0092671222162756,164.65043205027493,121.8012568735271,112.0612725844462,tracked_ratio,62,63,1,0,0,0,0.0034262691624462,False,-0.0024472715425541,-0.0016624364883035,-0.0124093477629633,182.11940298507463,139.24116260801256,130.3770620581304,tracked_ratio,63,63,0,0,0,0,0.006809267681092,False,0.0029932390088534,0.0012570454340276,0.0037430802925175,169.22954124945238,126.48672528255956,116.37024552320804,tracking_screened,anchored_paired_relative_colour,152.6872975272654,190.23076706117808,276.07065602258604,tracked_ratio,1.032126062974878,148.42211764264218,120.96706961451042,120.0647619371306,tracked_ratio,0.1423280914961161,148.67422506404276,121.82279434473875,123.1580117816217,tracked_ratio,0.2411958857743564,149.92788007798345,144.34021034014242,173.09780991377943,0.15,4
9646,53.588353,mesh,True,168.23445483536764,129.11930291093088,117.1673579610514,-1.6470308657045716e-05,4.028181234995525e-05,0.4278231787681579,0.1674677830934524,0.5493407166004182,0.419010739326477,sampled,3,160.26958425346672,121.35892181885878,109.3406822019564,True,1.0,1.0,1.0,1792,1792,0.5078038121498599,30.789793686452423,sampled,trimmed_mean,165.04699943898393,125.64527244331006,110.27811395291018,True,1.0,1.0,1.0,1628,1628,0.5170542178542178,64.77723939882972,sampled,trimmed_mean,179.38678081365228,140.35371447062386,131.88327772828762,True,1.0,1.0,1.0,1672,1672,0.5879657050379961,45.45873485788447,sampled,trimmed_mean,True,True,0,160.86401673640168,118.49721059972106,106.49651324965131,tracked_ratio,57,60,3,0,0,0,0.0029948594747111,False,0.0002349432749244,0.0015434728508038,0.0009525389948404,166.45398773006136,123.47622699386504,114.34279141104294,tracked_ratio,59,63,4,0,0,0,0.0026004486717283,False,0.0072945333918867,0.0089659481567551,0.0131411818491023,182.01793721973092,139.5,131.2219730941704,tracked_ratio,57,63,6,0,0,0,0.005332461092621,False,-0.0003007479762403,0.0037588572912921,0.0067434403475432,169.77864722873133,127.15781253119536,117.35375925162155,tracking_screened,anchored_paired_relative_colour,152.72317459535873,190.52460979633128,276.3337493712229,tracked_ratio,1.032154730739827,149.50874614150848,122.05653081736916,121.65296740019582,tracked_ratio,0.1423124770749894,148.62951831480478,122.28157054046034,123.99132703540046,tracked_ratio,0.2412140235794061,150.28714635055732,144.9542370513869,173.99268126893972,0.15,4
9647,53.5939085,mesh,True,167.97195658544135,127.81287282510785,115.62038439250593,0.0001255512237548,-8.419840424149124e-05,0.4283696645498275,0.1674824845790863,0.5496996808052063,0.4195738422870635,sampled,3,160.34029773763157,120.325055406203,107.86144569032426,True,1.0,1.0,1.0,1815,1815,0.5040566952951979,35.172767178916416,sampled,trimmed_mean,164.67884144937798,123.74638761314678,108.43679171111032,True,1.0,1.0,1.0,1591,1591,0.5082651507869018,61.81872778259938,sampled,trimmed_mean,178.8967305693145,139.3671754559738,130.5629157760832,True,1.0,1.0,1.0,1591,1591,0.5852282717738259,57.273468541009855,sampled,trimmed_mean,True,True,0,160.74397797660015,117.34067446662078,105.07983482450103,tracked_ratio,59,60,1,0,0,0,0.0061350499745458,False,0.0004294298468807,-0.0085287131329897,-0.0136029386024574,165.26708562450904,121.04556166535744,111.58523173605656,tracked_ratio,62,63,1,0,0,0,0.0078508658334612,False,-0.0022623622561985,-0.015227792248687,-0.0168901227201161,181.43990573448548,138.69520816967793,129.74234092694422,tracked_ratio,61,63,2,0,0,0,0.0066854567267,False,-0.0027574518563875,-0.0070656565901784,-0.0100396631304892,169.15032311186488,125.69381476721873,115.46913582916729,tracking_screened,anchored_paired_relative_colour,152.7887725686961,188.9065896770687,272.60024920190307,tracked_ratio,1.0321832745057022,149.1708855229275,120.21195934308712,119.61548891912004,tracked_ratio,0.1422967553800078,148.2202441098994,121.42061614159353,122.75272386387608,tracked_ratio,0.2412321736342434,150.05996740050767,143.51305505391645,171.6561539949664,0.15,4
