frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
770,25.666641,mesh,0.00344051961545591,0.019785501890712313,0.465610990524292,0.30967742443084717,0.5496104907989502,0.47600835084915155,True,True,0,False,11,True
771,25.699974299999997,flow_tracked,0.0022735684006302444,0.0334605457606139,0.4664139556884766,0.342070640846535,0.5515959014892577,0.510743834318938,False,True,1,True,11,True
772,25.7333076,flow_tracked,0.0018070645164698362,0.03511414676904678,0.46742696571350095,0.3770095090512876,0.5527478434244791,0.5460971091941551,False,True,2,True,11,True
773,25.7666409,mesh,nan,nan,0.4682819998264313,0.4068392330408096,0.5565375804901123,0.5863759863376617,True,False,0,False,11,True
774,25.799974199999998,mesh,-3.6840085630063654e-05,0.0012257379514199716,0.469273516535759,0.41010928034782407,0.5538671696186065,0.5798194909095764,True,True,0,False,11,True
775,25.8333075,mesh,-0.00188463705557364,-0.015819819768269856,0.46927041590213775,0.39700939536094665,0.548303073644638,0.5618306577205658,True,True,0,False,11,True
776,25.8666408,redetected,-0.002633366761384187,-0.028108815683258903,0.4636404258012771,0.36153069615364075,0.5523987448215485,0.533110909461975,True,True,0,False,11,True
777,25.899974099999998,flow_tracked,-0.0032492920204445167,-0.026951952885698387,0.4618520914713542,0.3352030645299841,0.550143014272054,0.5054766257957175,False,True,1,True,11,True
778,25.9333074,mesh,-0.0034834120888262987,-0.017979444935917854,0.462089980840683,0.3177816534042358,0.5490099513530731,0.4966210442781448,True,True,0,False,11,True
779,25.9666407,mesh,-0.0043383015526665585,-0.0035782581126248395,0.4577282136678696,0.3151183158159256,0.5426516902446747,0.4849068653583527,True,True,0,False,10,True
780,25.999973999999998,mesh,-0.005704704920450846,0.00999400692957419,0.4551680999994278,0.32380952894687653,0.5389293444156646,0.49424362003803257,True,True,0,False,11,True
781,26.033307299999997,mesh,-0.00603852978459111,0.02023432376208129,0.45219706892967226,0.3446868687868118,0.5343571639060974,0.5121982908248901,True,True,0,False,11,True
782,26.0666406,mesh,-0.005133992654305917,0.01719740706461447,0.4486452490091324,0.3621029734611511,0.5312153935432433,0.5296929264068603,True,True,0,False,11,True
783,26.0999739,mesh,-0.003661183957700376,0.005370015237066481,0.4477796792984009,0.36900079071521763,0.530789933204651,0.5368653643131256,True,True,0,False,11,True
784,26.133307199999997,mesh,-0.0006520765799063223,-0.009276000769050033,0.4475203913450241,0.36197283983230594,0.5287224471569061,0.5231474173069001,True,True,0,False,11,True
785,26.1666405,mesh,0.0038530950193051937,-0.018417398686762208,0.45052029550075534,0.3445717185735703,0.5289874064922333,0.5055313777923585,True,True,0,False,11,True
786,26.1999738,mesh,0.006621837615966797,-0.018685905469788447,0.45237056255340574,0.3244936341047287,0.532487998008728,0.48763866245746607,True,True,0,False,11,True
787,26.233307099999998,mesh,0.006652996275160048,-0.010970679918924968,0.45678791522979734,0.3139268696308136,0.5368081426620483,0.47680146515369415,True,True,0,False,11,True
788,26.2666404,mesh,0.005135716332329644,-1.740610158001935e-05,0.460587546825409,0.3136389648914337,0.5408227181434632,0.4769380778074265,True,True,0,False,11,True
789,26.2999737,mesh,0.0028017503243905526,0.013487760777826662,0.46403112351894377,0.32738502979278566,0.5423282611370086,0.4877887940406799,True,True,0,False,11,True
790,26.333306999999998,mesh,0.0006489276885986329,0.026174086221942196,0.46661871671676636,0.3479246062040329,0.5435373079776763,0.5091202247142792,True,True,0,False,11,True
791,26.3666403,mesh,-0.0005040257065384476,0.02622097487802859,0.4656035131216049,0.3736563116312027,0.5415819716453552,0.5318455636501312,True,True,0,False,12,True
792,26.3999736,mesh,0.00011006814462167246,0.016973130349759703,0.46372084677219394,0.3948753142356872,0.5418017065525055,0.5533789372444152,True,True,0,False,11,True
793,26.433306899999998,mesh,0.00021725760565863714,-0.0001238774370264124,0.464567968249321,0.39836853623390195,0.5426889836788178,0.5583508741855622,True,True,0,False,11,True
794,26.466640199999997,mesh,-0.001360162099202474,-0.016302386257383557,0.46279721677303315,0.3811014860868454,0.5408227336406707,0.5402554070949555,True,True,0,False,12,True
795,26.4999735,mesh,-0.0034783910821985313,-0.024812855433534693,0.460479964017868,0.3630497932434082,0.5388273584842681,0.520078980922699,True,True,0,False,11,True
796,26.5333068,mesh,-0.004517521681608977,-0.021744052127555563,0.4576815760135651,0.34115015625953676,0.5356973958015442,0.49698723435401915,True,True,0,False,11,True
797,26.566640099999997,mesh,-0.005043345910531503,-0.011297575522352148,0.45502428591251376,0.32271431922912597,0.5346836960315705,0.4847875797748565,True,True,0,False,11,True
798,26.5999734,mesh,-0.00581380702831127,-0.00018336861221878616,0.45089505016803744,0.3210608285665512,0.5322269308567047,0.4848217886686325,True,True,0,False,11,True
799,26.6333067,mesh,-0.006773669631392867,0.013175587190522088,0.44716200709342957,0.3325909727811813,0.5272573471069336,0.4966502374410629,True,True,0,False,11,True
800,26.666639999999997,mesh,-0.007182025909423828,0.019430184695455762,0.44240614891052243,0.3515473091602325,0.5226515579223633,0.5156466019153594,True,True,0,False,11,True
801,26.6999733,mesh,-0.005832317140367296,0.012767211816929004,0.43889318585395815,0.36470488071441653,0.5203371465206146,0.529143693447113,True,True,0,False,11,True
802,26.7333066,mesh,-0.0036857022179497614,0.000648936739674321,0.4386672443151474,0.368500092625618,0.5182611858844757,0.5315587639808654,True,True,0,False,11,True
803,26.766639899999998,mesh,-0.0002468568307382089,-0.011750665527802927,0.4381122535467148,0.357475665807724,0.5172324359416961,0.516875056028366,True,True,0,False,11,True
804,26.7999732,mesh,0.004287294105247215,-0.019355378989820128,0.4395500564575195,0.3379024612903595,0.5181496798992157,0.4982139962911606,True,True,0,False,11,True
805,26.8333065,mesh,0.007144248044049299,-0.019081149719379565,0.44177296936511995,0.318919580578804,0.5223241865634918,0.4816130882501602,True,True,0,False,11,True
806,26.866639799999998,mesh,0.007334099875556098,-0.010642678649337203,0.4462123119831085,0.3065306794643402,0.5273124206066132,0.4717710864543915,True,True,0,False,11,True
807,26.8999731,mesh,0.006229631989090531,0.0012125219459886904,0.4504922187328339,0.3077461791038513,0.5315061783790589,0.4731174558401107,True,True,0,False,11,True
808,26.9333064,mesh,0.004873491216588904,0.014011090773123283,0.45384176075458527,0.32166670978069306,0.5350970709323882,0.4843535602092743,True,True,0,False,11,True
809,26.966639699999998,mesh,0.0037143301080774377,0.025371886182714392,0.4583043509721756,0.343234001994133,0.5381705057621001,0.5050067234039306,True,True,0,False,11,True
810,26.999972999999997,mesh,0.0026440143585205076,0.02521923283735911,0.45856346845626833,0.367649193406105,0.5370762693881989,0.5279889917373657,True,True,0,False,11,True
811,27.0333063,mesh,0.002615072109081127,0.014741476376851399,0.46164638340473174,0.38728042781352995,0.5410937738418579,0.5496039962768554,True,True,0,False,11,True
812,27.0666396,mesh,0.0018276355884693288,-0.003909271293216282,0.4617051643133163,0.38712544620037076,0.5396411275863647,0.5463005208969116,True,True,0,False,11,True
813,27.099972899999997,mesh,-8.174401742440683e-05,-0.020696196291181777,0.461758793592453,0.37091776728630066,0.5377301633358001,0.5259480702877044,True,True,0,False,11,True
814,27.1333062,mesh,-0.0027172583120840567,-0.02661104025664153,0.4616725605726242,0.35521813213825226,0.5357281315326691,0.5051072645187378,True,True,0,False,11,True
815,27.1666395,mesh,-0.004172840824833623,-0.021620802415741814,0.45725627839565275,0.3356894850730896,0.5320938456058503,0.4809435814619064,True,True,0,False,11,True
816,27.199972799999998,mesh,-0.004787727638527199,-0.010468416964566267,0.45192521750926967,0.3130288052558899,0.5334415459632873,0.46950143337249756,True,True,0,False,11,True
817,27.2333061,mesh,-0.005753955134639033,0.00260070507173185,0.4489322000741958,0.3075061386823654,0.5306643795967102,0.4716944348812103,True,True,0,False,11,True
818,27.2666394,mesh,-0.006447380560415762,0.016133490756705955,0.44547750651836393,0.3215557670593262,0.5259347486495972,0.4871057063341141,True,True,0,False,11,True
819,27.299972699999998,mesh,-0.006765980190700955,0.024314700563748678,0.44191435813903807,0.34419819474220276,0.5218037605285645,0.5072648811340332,True,True,0,False,11,True
820,27.333306,mesh,-0.005522969917014793,0.01803550985124376,0.43696077942848205,0.36247621059417723,0.5191616940498351,0.5279533505439757,True,True,0,False,11,True
821,27.3666393,mesh,-0.0036005691245750144,0.006997655939172815,0.4353863149881363,0.37164522051811216,0.5190217292308807,0.5399301433563232,True,True,0,False,11,True
822,27.399972599999998,mesh,-0.0005347640426070602,-0.008105259912985342,0.4356217414140701,0.36581237375736236,0.5167698800563812,0.5281386959552765,True,True,0,False,11,True
823,27.433305899999997,mesh,0.0039170300519024885,-0.022946502875398705,0.4389477074146271,0.34836368680000307,0.5178446495532989,0.5043977546691895,True,True,0,False,11,True
824,27.4666392,mesh,0.007389027984054,-0.027463846736484103,0.4452042627334595,0.33176803052425385,0.5208985197544098,0.48258586108684537,True,True,0,False,11,True
825,27.4999725,mesh,0.008471971087985568,-0.021579907227445533,0.448442804813385,0.3088141804933548,0.525936187505722,0.4597901076078415,True,True,0,False,10,True
826,27.533305799999997,mesh,0.00805447189896195,-0.010239208848388106,0.4492393559217453,0.2878085213899612,0.5328685975074767,0.44833852887153625,True,True,0,False,10,True
827,27.5666391,mesh,0.006670674571284541,0.0024118927893815216,0.45368508517742157,0.2856258046627045,0.5362843346595765,0.4501190954446792,True,True,0,False,11,True
828,27.5999724,mesh,0.004840006651701751,0.016697217137725266,0.45901474595069885,0.3026351660490036,0.5396158361434936,0.4622931122779846,True,True,0,False,11,True
829,27.633305699999998,flow_tracked,0.003965247118914569,0.029812554959897642,0.46018411636352535,0.3294491000705295,0.5437134717305501,0.49522728927047155,False,True,1,True,11,True
830,27.666639,mesh,0.0020163925364613533,0.030597800388932228,0.46085690081119535,0.36033817887306213,0.5478914201259613,0.5370705211162567,True,True,0,False,11,True
831,27.6999723,mesh,0.0015608752215350117,0.015435783509854917,0.4627189189195633,0.37721810936927797,0.5484648966789245,0.553755989074707,True,True,0,False,11,True
832,27.733305599999998,mesh,-3.9570419876663774e-05,-0.005268571332648948,0.46241648435592647,0.3754221189022064,0.5459484124183654,0.5430400943756103,True,True,0,False,11,True
833,27.7666389,flow_tracked,-0.003240505854288737,-0.024383310035422996,0.4609654604593913,0.3517810635036892,0.5436742006937663,0.5180342678493923,False,True,1,True,11,True
834,27.7999722,flow_tracked,-0.006049827206879854,-0.03342808037996292,0.4578723487854004,0.3191352064344618,0.539944388071696,0.4834641090675636,False,True,2,True,11,True
835,27.833305499999998,flow_tracked,-0.00688934326171875,-0.027881735935807228,0.45421755599975583,0.2914968544288918,0.5358988456726074,0.4552432561803747,False,True,3,True,11,True
836,27.866638799999997,mesh,-0.00591947790235281,-0.015263126231729984,0.4449469918012619,0.27338117182254795,0.5366180610656738,0.4634633821249007,True,True,0,False,11,True
837,27.8999721,mesh,-0.005539837589970341,-0.002759915479907283,0.4435070073604584,0.26371624171733854,0.5330538010597229,0.4471852558851242,True,True,0,False,10,True
838,27.9333054,mesh,-0.004958569561993634,0.011368329988585578,0.44300983011722567,0.27794482111930846,0.5284758508205414,0.4559954768419266,True,True,0,False,10,True
839,27.966638699999997,mesh,-0.0044424074667471425,0.027266190228638826,0.4397959971427917,0.2961528080701828,0.5228265595436096,0.4714612954854965,True,True,0,False,10,True
840,27.999972,mesh,-0.002625846862792969,0.024876227533375775,0.43780211806297303,0.3246052813529968,0.5238789260387421,0.49830002844333643,True,True,0,False,11,True
841,28.0333053,mesh,-0.0008942197870325159,0.013266523237581606,0.43741977155208583,0.33935028135776524,0.5263871145248413,0.521052143573761,True,True,0,False,11,True
842,28.066638599999997,mesh,0.0007359151486997251,-0.0035950997361430415,0.43694247961044314,0.34099791407585145,0.5253980553150177,0.5199811506271362,True,True,0,False,11,True
843,28.0999719,mesh,0.00476784176296658,-0.018999361550366436,0.4421304720640183,0.32738492608070374,0.527451034784317,0.49899310827255244,True,True,0,False,11,True
844,28.1333052,mesh,0.009034651297110098,-0.027001654108365376,0.4468882393836975,0.30638989329338073,0.5331942105293274,0.4752258932590484,True,True,0,False,11,True
845,28.166638499999998,mesh,0.010041704884281865,-0.02078996322773121,0.45107883751392364,0.28263321459293367,0.5388900744915008,0.4534182459115982,True,True,0,False,10,True
846,28.1999718,mesh,0.0093623125994647,-0.008309340256231803,0.453198909163475,0.2642729824781418,0.544799497127533,0.4424697917699814,True,True,0,False,10,True
847,28.2333051,mesh,0.007899423881813332,0.005497186934506452,0.4580729681253433,0.2687297558784485,0.5476078963279725,0.44691252052783964,True,True,0,False,11,True
848,28.266638399999998,flow_tracked,0.007011618437590422,0.022556223582338403,0.4614651489257813,0.2906526449697989,0.5522663548787434,0.4708689688223379,False,True,1,True,11,True
849,28.299971699999997,flow_tracked,0.005953894928097725,0.03543747961521149,0.4637161509195964,0.32423298362449365,0.557009656270345,0.5089740905761718,False,True,2,True,11,True
850,28.333305,flow_tracked,0.004888096358627081,0.034226931631565094,0.46633459599812827,0.3584258592393663,0.5598284225463868,0.543027254457827,False,True,3,True,11,True
851,28.366638299999998,mesh,0.0036673934664577246,0.019720062613487244,0.47176003336906436,0.3820098954439163,0.5646827089786529,0.5758678472042084,True,True,0,False,11,True
852,28.399971599999997,mesh,0.0014636993408203125,-0.002435404614165977,0.4724870276451111,0.37842512488365176,0.5636847352981568,0.5622982692718504,True,True,0,False,11,True
853,28.4333049,flow_tracked,-0.0011341907359935619,-0.024360190939020226,0.47261296145121257,0.3553051548710576,0.5623556989034016,0.5364718334056713,False,True,1,True,11,True
854,28.4666382,flow_tracked,-0.0032014634925872087,-0.03430486470460892,0.4711559861501058,0.3224494843659578,0.5596253992716471,0.5006811941641348,False,True,2,True,11,True
855,28.499971499999997,mesh,-0.004363787826150656,-0.0284205824136734,0.46655438184738157,0.29491902709007267,0.5613946306705474,0.4780766636133194,True,True,0,False,10,True
856,28.5333048,mesh,-0.005760058650264034,-0.015810681382815044,0.4636058109998703,0.27767087817192077,0.5544222795963287,0.45768722772598264,True,True,0,False,10,True
857,28.5666381,mesh,-0.006721754427309389,-0.00025884994754084837,0.46026426017284394,0.27421613574028014,0.5517572391033172,0.45749513387680046,True,True,0,False,10,True
858,28.599971399999998,mesh,-0.00822916030883789,0.014761303199662103,0.45620755970478055,0.28927937030792233,0.5446081769466401,0.46927319526672356,True,True,0,False,11,True
859,28.6333047,mesh,-0.00877745063216598,0.02724612134474295,0.4530229759216308,0.31263158917427064,0.5392553091049195,0.49081549704074856,True,True,0,False,11,True
860,28.666638,mesh,-0.008224301868014865,0.02323050366507636,0.4457109409570694,0.3381228619813919,0.5356192827224732,0.5159047293663025,True,True,0,False,11,True
861,28.699971299999998,mesh,-0.005144968739262333,0.008171792383547183,0.4437372523546219,0.34737863659858703,0.5341926205158233,0.5316590893268585,True,True,0,False,10,True
862,28.7333046,mesh,-0.002014871879860207,-0.008762339419788785,0.44398380994796754,0.3423619604110718,0.5324296271800995,0.5188169836997986,True,True,0,False,10,True
863,28.7666379,mesh,0.0024329803608081958,-0.02270540495713552,0.4464992117881775,0.327377382516861,0.5308995771408082,0.4973719447851181,True,True,0,False,11,True
864,28.799971199999998,mesh,0.005974031377721716,-0.02739065753089057,0.4511950433254242,0.30805395007133485,0.5336813259124755,0.4724269360303878,True,True,0,False,10,True
865,28.833304499999997,mesh,0.006235481191564489,-0.019367792981642262,0.45261500000953675,0.2835976296663284,0.5381322395801544,0.4501265412569046,True,True,0,False,10,True
866,28.8666378,mesh,0.005325149606775354,-0.005576775692127369,0.45313059628009794,0.26755585849285124,0.5418559038639068,0.44080959618091586,True,True,0,False,10,True
867,28.8999711,mesh,0.00303924525225604,0.008642786078982882,0.4557037198543548,0.27666729569435117,0.5434848082065583,0.45116593778133385,True,True,0,False,10,True
868,28.933304399999997,flow_tracked,0.0011795962298357927,0.024260846221888507,0.45643629201253255,0.3007904747856988,0.5442977905273437,0.47620881483289923,False,True,1,True,10,True
869,28.9666377,flow_tracked,-0.00017914948693942279,0.03095204383134842,0.4561336886088053,0.33121266230830443,0.5445501251220702,0.5079821596498841,False,True,2,True,10,True
870,28.999971,mesh,0.0001752782700350508,0.019444063305854797,0.4587576538324356,0.3553737795352936,0.5461779832839966,0.5307730758190154,True,True,0,False,11,True
871,29.033304299999998,mesh,-0.00045833234433774597,-0.0003135366572274102,0.45739082753658294,0.35289864420890804,0.5445732343196868,0.5275105130672455,True,True,0,False,11,True
872,29.0666376,mesh,-0.002967165134571217,-0.020098201544196517,0.4594442963600159,0.33933676540851593,0.5403129959106445,0.5067642056941986,True,True,0,False,10,True
873,29.0999709,mesh,-0.004908982029667607,-0.028352966242366367,0.45744402408599855,0.32890580356121063,0.5360790514945983,0.4848629260063171,True,True,0,False,11,True
874,29.133304199999998,mesh,-0.005700861966168439,-0.02484858554822427,0.451603941321373,0.31996649682521816,0.5292547500133514,0.467603850364685,True,True,0,False,10,True
875,29.1666375,mesh,-0.006137766661467376,-0.010877361452137982,0.44547438263893124,0.30031047582626347,0.5277675819396973,0.4497072297334671,True,True,0,False,10,True
876,29.1999708,mesh,-0.0076286368899875215,0.001543437882705971,0.44054414629936217,0.27931007742881775,0.5281900322437286,0.44297008693218226,True,True,0,False,10,True
877,29.233304099999998,mesh,-0.008512069560863353,0.016608484696458887,0.4375014382600784,0.28976158976554867,0.5209414434432983,0.4558559042215347,True,True,0,False,11,True
878,29.266637399999997,mesh,-0.0075627609535499855,0.02709100423035798,0.4325457465648651,0.3138786458969116,0.5161764013767243,0.47799567699432366,True,True,0,False,11,True
879,29.2999707,mesh,-0.004994026819864909,0.019754211107889812,0.4291493785381317,0.33205253422260284,0.5151131427288055,0.500847076177597,True,True,0,False,11,True
880,29.333304,mesh,-0.0014171600341796875,0.004352940453423394,0.42816599607467654,0.3399915373325348,0.5166118443012238,0.5148310220241546,True,True,0,False,10,True
881,29.366637299999997,mesh,0.0018163822315357349,-0.012873457648135998,0.4305407506227493,0.32878936231136324,0.516367369890213,0.5001107859611511,True,True,0,False,10,True
882,29.3999706,mesh,0.005518079687047888,-0.024072669832794755,0.43629930198192596,0.31536813735961916,0.5182687950134277,0.4772091722488403,True,True,0,False,10,True
883,29.4333039,mesh,0.008918544981214735,-0.024463108844227262,0.443426941037178,0.29629844248294834,0.5234429848194122,0.45544034719467164,True,True,0,False,9,True
884,29.466637199999997,mesh,0.010051868580005787,-0.014158188965585497,0.4454382026195526,0.2744889569282532,0.5317371523380279,0.43740660071372983,True,True,0,False,9,True
885,29.4999705,mesh,0.01023193465338813,-0.00047571405216499614,0.44930283069610594,0.26745080649852754,0.5375111389160155,0.4314464920759201,True,True,0,False,10,True
886,29.5333038,mesh,0.01013037540294506,0.013767333604671337,0.4573275506496429,0.2826205432415009,0.5410462081432342,0.4431445449590683,True,True,0,False,10,True
887,29.566637099999998,missing,nan,nan,nan,nan,nan,nan,False,False,1,False,0,True
888,29.5999704,missing,nan,nan,nan,nan,nan,nan,False,False,2,False,0,True
889,29.6333037,mesh,nan,nan,0.47215651333332065,0.3620496529340744,0.5624750232696534,0.5531282341480255,True,False,0,False,10,True
890,29.666636999999998,mesh,0.0018044365776909723,-0.002104898073055126,0.4720872265100479,0.3590782654285431,0.5607360959053039,0.5376352703571319,True,True,0,False,10,True
891,29.699970299999997,flow_tracked,-0.0030609201501916954,-0.021613595883051555,0.47056233406066894,0.3381415716100622,0.5587134030659994,0.5156773568612557,False,True,1,True,10,True
892,29.7333036,flow_tracked,-0.005101097747683525,-0.03022708185017109,0.4683276240030924,0.3090825596562138,0.554966142018636,0.48355316501193574,False,True,2,True,10,True
893,29.766636899999998,mesh,-0.005554340314120054,-0.02530737966299057,0.46472545027732853,0.2948453092575073,0.5523361027240753,0.4725973170995712,True,True,0,False,10,True
894,29.799970199999997,mesh,-0.005995326571994358,-0.01173073947429657,0.4631125259399414,0.27707419633865354,0.5468770933151246,0.4451951044797897,True,True,0,False,10,True
895,29.8333035,mesh,-0.006663739239728009,0.0015373896669458459,0.458925456404686,0.27382755458354946,0.545246833562851,0.44108250737190247,True,True,0,False,10,True
896,29.8666368,mesh,nan,nan,0.45801883995532994,0.2891435718536377,0.5385552477836608,0.45383001744747153,True,False,0,False,10,True
897,29.899970099999997,flow_tracked,-0.0068146016862657335,0.02932219715030105,0.45354725456237793,0.31720343074092155,0.5356453603108723,0.4847992282443576,False,True,1,True,10,True
898,29.9333034,mesh,-0.004052790813148022,0.023352093994617462,0.4483770853281021,0.34109423458576205,0.5351004278659821,0.5176074373722075,True,True,0,False,10,True
899,29.9666367,mesh,-0.0010804494222005209,0.007587259455963417,0.4477533793449402,0.35045566499233244,0.5329240298271178,0.5219322609901428,True,True,0,False,10,True
900,29.999969999999998,mesh,0.0020312538853398078,-0.011329064545808015,0.4499228274822235,0.34159903824329374,0.5324672126770019,0.5050648510456085,True,True,0,False,10,True
901,30.0333033,flow_tracked,0.006918243125632957,-0.024169268873002796,0.45453880564371746,0.3186767244692202,0.5350026931762695,0.4791269802517361,False,True,1,True,10,True
902,30.0666366,flow_tracked,0.010176368989050388,-0.026124630123376846,0.4609560635884603,0.29403425202546296,0.5395934244791667,0.45106612876609514,False,True,2,True,10,True
903,30.099969899999998,mesh,0.009948504157364368,-0.014908741228282452,0.4671906095743179,0.28357195377349853,0.5484092462062835,0.452005134820938,True,True,0,False,10,True
904,30.133303199999997,mesh,0.008510448314525463,-0.0017738864377692895,0.4701847016811371,0.2762386864423752,0.5548518741130829,0.43889635443687436,True,True,0,False,10,True
905,30.1666365,mesh,0.006552367740207248,0.011738052412315651,0.4790667033195496,0.2872939705848694,0.5568695473670959,0.4514595293998718,True,True,0,False,10,True
906,30.199969799999998,flow_tracked,0.004414533685754847,0.027144107001799124,0.4809550698598226,0.31265329770688655,0.5605671259562174,0.48105666549117465,False,True,1,True,10,True
907,30.233303099999997,flow_tracked,0.002914654789492488,0.03430663049221039,0.4823241596221924,0.34625543269404657,0.5627666180928548,0.5164711586281104,False,True,2,True,10,True
908,30.2666364,flow_tracked,0.0017437405185773969,0.023135771974921227,0.4833058993021647,0.3693612642641421,0.5637474632263184,0.5393216281467014,False,True,3,True,10,True
909,30.2999697,mesh,0.000678677053656429,0.004683106206357479,0.48261974632740023,0.3844182455539703,0.571838995218277,0.5766737246513366,True,True,0,False,11,True
910,30.333302999999997,flow_tracked,-0.003217312141701027,-0.01713603757045887,0.48108481534322106,0.36952061349374277,0.5690950558980306,0.5577471856011285,False,True,1,True,11,True
911,30.3666363,flow_tracked,-0.00664494838565588,-0.027851853519678116,0.4777003008524577,0.3436136073359737,0.5643359858194987,0.5278694028501157,False,True,2,True,11,True
912,30.3999696,flow_tracked,-0.00814760010689497,-0.025509700179100037,0.47346775372823074,0.3192918395996094,0.5590432497660319,0.5010359903971353,False,True,3,True,11,True
913,30.433302899999997,mesh,-0.008820060640573502,-0.014342300593852997,0.46835545539855955,0.3046294891834259,0.5477978825569153,0.48422144591808314,True,True,0,False,11,True
914,30.4666362,mesh,-0.008470531746193215,-0.00248129908685331,0.4608262121677399,0.29865516066551206,0.5416048240661621,0.462296278476715,True,True,0,False,10,True
915,30.4999695,mesh,-0.008427996105617947,0.00979263429288511,0.45673199951648713,0.30715612888336186,0.5356379926204682,0.4666470968723297,True,True,0,False,10,True
916,30.533302799999998,mesh,-0.00721196245264124,0.02137376301818424,0.4542712539434433,0.3280755096673965,0.5304865968227386,0.4826292204856871,True,True,0,False,10,True
917,30.5666361,mesh,-0.0046107327496563945,0.020329347252845763,0.4501507753133774,0.3492623269557953,0.5281026828289032,0.5052838718891144,True,True,0,False,10,True
918,30.5999694,mesh,-0.001970370610555013,0.007803677408783524,0.44855552196502685,0.35791766226291655,0.527119300365448,0.5161909306049346,True,True,0,False,10,True
919,30.633302699999998,mesh,0.0007431489449960214,-0.00784596359288251,0.44999440371990207,0.3526222139596939,0.5263501524925231,0.5040777909755707,True,True,0,False,10,True
920,30.666635999999997,mesh,0.004678101009792752,-0.01970040985831508,0.4552360898256302,0.3390811985731125,0.5271025800704956,0.48614959716796874,True,True,0,False,10,True
921,30.6999693,mesh,0.007603018372147171,-0.022387606015911807,0.46059231281280516,0.321856147646904,0.5318748307228088,0.4669982886314392,True,True,0,False,9,True
922,30.7333026,mesh,0.008097643322414822,-0.01539789096072868,0.4625527966022492,0.3002688491344452,0.5382527506351471,0.450087388753891,True,True,0,False,9,True
923,30.766635899999997,mesh,0.007138730861522533,-0.003111090814625775,0.46499542951583867,0.2918017828464508,0.542528862953186,0.4438917887210846,True,True,0,False,10,True
924,30.7999692,mesh,0.005792451787877966,0.009136597536228322,0.47142285883426666,0.30433117687702177,0.5452995324134826,0.45292942464351654,True,True,0,False,10,True
925,30.8333025,flow_tracked,0.0046228461795383025,0.023365908750781306,0.47364626439412433,0.3268885786268446,0.5485549074808757,0.4775034903067129,False,True,1,True,10,True
926,30.866635799999997,flow_tracked,0.0025646633002907038,0.032543931156396866,0.47466135533650716,0.3582007570619936,0.550815544128418,0.5115248277452257,False,True,2,True,10,True
927,30.8999691,flow_tracked,0.001530173933133483,0.024549921974539757,0.47533616638183596,0.38236696653012875,0.5520081672668458,0.5365233843768084,False,True,3,True,10,True
928,30.9333024,mesh,0.0013949924614280462,0.005011170171201229,0.47003002643585207,0.40685390889644624,0.5540565538406371,0.599520251750946,True,True,0,False,11,True
929,30.966635699999998,flow_tracked,-0.0011077633610478154,-0.016293423926388776,0.4699939371744792,0.3920905716507523,0.5527134094238282,0.5813652988009983,False,True,1,True,11,True
930,30.999969,flow_tracked,-0.0033326041884720325,-0.027828780934214592,0.4683831793467204,0.3653104406286169,0.5507434056599935,0.552652020489728,False,True,2,True,11,True
931,31.0333023,flow_tracked,-0.0035471597220748663,-0.024487996473908424,0.4661083787282308,0.3398521191632306,0.5488550224304198,0.5290274409541377,False,True,3,True,11,True
932,31.066635599999998,flow_tracked,-0.0041064792312681675,-0.012254036962985992,0.4636547273000081,0.32683780924479167,0.5466335983276367,0.5175051936396846,False,True,4,True,11,True
933,31.099968899999997,flow_tracked,-0.004947606008499861,-0.0007265585591085255,0.46061350822448727,0.32552924996835214,0.5441680056254069,0.5175685809100116,False,True,5,True,11,True
934,31.1333022,flow_tracked,-0.005255692172795534,0.012844919227063656,0.4573791065216064,0.3376826364022714,0.5416111119588216,0.5312772295916522,False,True,6,True,11,True
935,31.166635499999998,missing,-0.004331659525632858,0.022565219551324844,nan,nan,nan,nan,False,True,7,False,0,True
936,31.199968799999997,missing,nan,nan,nan,nan,nan,nan,False,False,8,False,0,True
937,31.2333021,mesh,nan,nan,0.45735732674598695,0.3826155656576157,0.5401897644996644,0.5768848717212677,True,False,0,False,12,True
938,31.2666354,flow_tracked,0.0037967487617775247,-0.011435599569921141,0.4595205478668213,0.37302467063621236,0.5418660748799642,0.5640819860387731,False,True,1,True,12,True
939,31.299968699999997,flow_tracked,0.007142837159335613,-0.019242746755480766,0.46328935368855795,0.3545376728199146,0.5460908393859863,0.5444213132505064,False,True,2,True,12,True
940,31.333302,flow_tracked,0.007682913448661566,-0.017783354967832565,0.46747643089294433,0.3363149476227937,0.550513661702474,0.5270784426088686,False,True,3,True,12,True
941,31.3666353,flow_tracked,0.006782729644328356,-0.008394806645810604,0.47117971611022946,0.32644673947934755,0.5544457257588705,0.5198305302372686,False,True,4,True,12,True
942,31.399968599999998,flow_tracked,0.005461855325847864,0.0026923709083348513,0.47422029304504393,0.32850044080946184,0.5576208267211914,0.5229962169505932,False,True,5,True,12,True
943,31.4333019,flow_tracked,0.00414310023188591,0.015003684908151627,0.4761181093851725,0.34312185442889176,0.5601686833699545,0.5384991364655671,False,True,6,True,12,True
944,31.4666352,missing,nan,nan,nan,nan,nan,nan,False,False,7,False,0,True
