time_s,base,covered,observed,interpolated
7.333326,0.7919946875855831,True,True,False
7.366659299999999,0.29319000806040646,True,True,False
7.3999926,-0.45929668128960593,True,True,False
7.4333259,-1.2228061980218268,True,True,False
7.4666592,-1.7355072057170637,True,True,False
7.499992499999999,-1.8193646490637785,True,True,False
7.533325799999999,-1.4480016872455548,True,True,False
7.5666591,-0.7490089605638305,True,True,False
7.5999924,0.05583430003394707,True,True,False
7.633325699999999,0.7373732562415038,True,True,False
7.666658999999999,1.1310626421839174,True,True,False
7.6999923,1.173339168652412,True,True,False
7.7333256,0.9069899285268497,True,True,False
7.766658899999999,0.4660003899641122,True,True,False
7.799992199999999,0.03978000485266148,True,True,False
7.8333255,-0.18695925024638024,True,True,False
7.8666588,-0.10620517285132113,True,True,False
7.899992099999999,0.26214438651395155,True,True,False
7.933325399999999,0.7704024253857125,True,True,False
7.9666587,1.197701462295244,True,True,False
7.999992,1.33461342920763,True,True,False
8.0333253,1.065393589144727,True,True,False
8.0666586,0.42139204701693855,True,True,False
8.0999919,-0.41366398066870586,True,True,False
8.1333252,-1.157220025141465,True,True,False
8.166658499999999,-1.5326333786147766,True,True,False
8.1999918,-1.3886334113023735,True,True,False
8.2333251,-0.776214413872226,True,True,False
8.266658399999999,0.06234201082173492,True,True,False
8.2999917,0.7926602609361745,True,True,False
8.333325,1.1278427081953057,True,True,False
8.3666583,0.9425559057473502,True,True,False
8.3999916,0.31682796468206137,True,True,False
8.433324899999999,-0.4985501747044942,True,True,False
8.4666582,-1.177759620018696,True,True,False
8.4999915,-1.445337274337587,True,True,False
8.533324799999999,-1.1873054346199847,True,True,False
8.5666581,-0.5016760669265802,True,True,False
8.5999914,0.33786328018064626,True,True,False
8.6333247,0.9930334039845434,True,True,False
8.666658,1.199675109060208,True,True,False
8.699991299999999,0.8749178211680958,True,True,False
8.7333246,0.14830211641411847,True,True,False
8.7666579,-0.6946975430496788,True,True,False
8.7999912,-1.3300201869940471,True,True,False
8.8333245,-1.5215006767838082,True,True,False
8.866657799999999,-1.2056780761384052,True,True,False
8.8999911,-0.5056108791954566,True,True,False
8.9333244,0.3255378783938841,True,True,False
8.966657699999999,1.0032651354199775,True,True,False
8.999991,1.3131593603517395,True,True,False
9.0333243,1.1811274396564955,True,True,False
9.0666576,0.6932651068615017,True,True,False
9.0999909,0.06203686256417208,True,True,False
9.1333242,-0.45076865518956577,True,True,False
9.1666575,-0.6321396120400724,True,True,False
9.1999908,-0.40386920016170186,True,True,False
9.2333241,0.14080544973691217,True,True,False
9.2666574,0.771356975577535,True,True,False
9.2999907,1.2120829493039986,True,True,False
9.333324,1.2512594066467473,True,True,False
9.3666573,0.8232595704420925,True,True,False
9.3999906,0.03579585859502911,True,True,False
9.4333239,-0.8644925914056698,True,True,False
9.4666572,-1.5761013595511257,True,True,False
9.4999905,-1.849131133197408,True,True,False
9.5333238,-1.5775576877211006,True,True,False
9.5666571,-0.842204938780089,True,True,False
9.5999904,0.11479031152702351,True,True,False
9.6333237,0.9768747460542853,True,True,False
9.666657,1.4686704865270983,True,True,False
9.6999903,1.455519639939514,True,True,False
9.7333236,0.9893170965861608,True,True,False
9.7666569,0.2840473113459903,True,True,False
9.7999902,-0.36928927736294764,True,True,False
9.8333235,-0.7153440093516099,True,True,False
9.8666568,-0.6316830435978553,True,True,False
9.8999901,-0.17524676097711836,True,True,False
9.9333234,0.43928953712591595,True,True,False
9.9666567,0.9240866460034755,True,True,False
9.99999,1.0360024255836684,True,True,False
10.0333233,0.6802441831838546,True,True,False
10.0666566,-0.046022020299210535,True,True,False
10.0999899,-0.8909093052872825,True,True,False
10.1333232,-1.5496452749160365,True,True,False
10.1666565,-1.7858650473194113,True,True,False
10.1999898,-1.521972093599887,True,True,False
10.2333231,-0.8649613371109214,True,True,False
10.2666564,-0.060382762075571146,True,True,False
10.2999897,0.6062945289579557,True,True,False
10.333323,0.920891868400512,True,True,False
