window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
8,12.999986999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8220239476999813,1,45.0,1.0,0.2638097293580423,1.0,0.5136238188347477,0.09854398486292924,0.9753640037842677,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
8,12.999986999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8220239476999813,2,62.0,0.9580253302670272,0.2606140723176312,0.8486526674950788,0.49967449085002624,0.8580096656890204,0.7854975835777449,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
9,13.999986,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0163574430936915,1,81.0,1.0,0.3119841394261236,1.0,0.5585554040792404,0.13408051878823557,0.9664798703029411,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
9,13.999986,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8604769543545908,1,78.0,1.0,0.1834450507476008,1.0,0.42830485725427025,0.1740037999593082,0.956499050010173,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
9,13.999986,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0012357140409012,1,126.0,1.0,0.17951937760907621,1.0,0.4236972711843637,0.3100602154308109,0.9224849461422973,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
9,13.999986,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0012357140409012,2,140.0,0.8996972309858465,0.18031347544708948,0.3777210693161587,0.4027747938602673,0.17596473937263904,0.9560088151568402,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
9,13.999986,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.163765759311403,1,125.0,1.0,0.20122333341722393,1.0,0.44857923872736677,0.44671466471461246,0.8883213338213469,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
9,13.999986,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.163765759311403,2,58.0,0.7454832058910095,0.1519271835635073,0.7400079792137493,0.3365399885079265,0.9004034662152086,0.7748991334461979,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
9,13.999986,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0826904965018243,1,75.0,1.0,0.16539298330157393,1.0,0.40668512870908,0.10728761468421417,0.9731780963289465,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
9,13.999986,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0826904965018243,2,54.0,0.7227754462350886,0.18132342480379737,0.6950814064524673,0.3620165316743084,0.5565481770078997,0.8608629557480251,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
9,13.999986,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.7977968989700496,1,75.0,1.0,0.16436007566556005,1.0,0.4054132304943569,0.10728761468421417,0.9731780963289465,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
9,13.999986,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.7977968989700496,2,121.0,0.6129338552349941,0.15666168232024597,0.6066501511365627,0.3098760057792439,0.973019395885599,0.7567451510286003,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
9,13.999986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8139065133306713,1,71.0,1.0,0.26997765734737705,1.0,0.519593742598366,0.3328886534169205,0.9167778366457698,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
9,13.999986,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8139065133306713,2,103.0,0.6891763820928639,0.15451086841897357,0.6416062160715746,0.32632076441902186,0.22647691731398012,0.9433807706715049,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
9,13.999986,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6955039711408477,1,55.0,1.0,0.2252510832934456,1.0,0.4746062402596974,0.6639829835375656,0.8340042541156086,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
9,13.999986,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8166460820073981,1,92.0,1.0,0.20782559931916997,1.0,0.45587893054973483,0.037170193662899684,0.9907074515842751,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
9,13.999986,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8166460820073981,2,118.0,0.8116707481378883,0.17258307062069864,0.8032129399277689,0.37427346960028635,0.8767045308334461,0.7808238672916384,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
9,13.999986,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7213272876084641,1,93.0,1.0,0.2262888488449765,1.0,0.4756982750073585,0.02664414978729578,0.9933389625531761,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
9,13.999986,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0753620833645725,1,64.0,1.0,0.33290136095551254,1.0,0.5769757185153528,0.9784799734878855,0.7553800066280286,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.820426834071976,1,62.0,1.0,0.3990067622185548,1.0,0.6316694589128675,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
9,13.999986,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.820426834071976,2,45.0,0.44639040357455856,0.16803811315862657,0.20686716728410953,0.2738804762218942,0.04410761204669885,0.9889730969883253,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
10,14.999984999999999,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0114621426059762,1,85.0,1.0,0.3005280204217245,1.0,0.5482043600900348,0.13057789559717806,0.9673555261007055,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8453850142081925,1,58.0,1.0,0.18823495862165093,1.0,0.43386052899710864,0.9362321303520437,0.765941967411989,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
10,14.999984999999999,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8453850142081925,2,75.0,0.9091674272818074,0.19891216744169624,0.5748945899808717,0.42525811400608815,0.2669721164593507,0.9332569708851624,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0441983575476848,1,127.0,1.0,0.20574342492749964,1.0,0.4535894894367589,0.43381025927324,0.89154743518169,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
10,14.999984999999999,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0441983575476848,2,74.0,0.9559684051532022,0.21095970335306968,0.9303815639479052,0.4490777339904826,0.2601561424551736,0.9349609643862066,True,True,0.22551511907387642,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059864,1,59.0,1.0,0.1962931267683808,1.0,0.4430498016796541,0.9744214421578727,0.7563946394605319,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059864,2,74.0,0.9643943826285112,0.2055111587045099,0.21032214320494824,0.44518963040720727,0.2601561424551736,0.9349609643862066,True,True,0.2235626149166062,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
10,14.999984999999999,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1882664058059864,3,126.0,0.8873938039490713,0.1610291038684959,0.8680014219108447,0.3780161756173599,0.5298502092009812,0.8675374476997547,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
10,14.999984999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.1213647663043778,1,76.0,1.0,0.2407962324463898,1.0,0.4907096460383348,0.2751937265119575,0.9312015683720106,True,True,0.2533978342275554,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
10,14.999984999999999,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.1213647663043778,2,52.0,0.7681378458310003,0.16600993852783733,0.7360619102120083,0.3570971444134071,0.36987398509282354,0.9075315037267941,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
10,14.999984999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8349985275964484,1,76.0,1.0,0.21119449823070824,1.0,0.4595587627233168,0.2751937265119575,0.9312015683720106,True,True,0.23731181181077943,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
10,14.999984999999999,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8349985275964484,2,49.0,0.7259342269822482,0.1723626948077685,0.7206545169555563,0.35372847826927173,0.09394799169128622,0.9765130020771784,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
10,14.999984999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7662652186737656,1,73.0,1.0,0.3293839062359023,1.0,0.5739197733445872,0.2583484781854636,0.9354128804536341,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
10,14.999984999999999,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7662652186737656,2,106.0,0.5694318969948698,0.19719077478668534,0.5673592875943675,0.33509210219978386,0.4814397915051065,0.8796400521237233,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
10,14.999984999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6743774048447112,1,77.0,1.0,0.17573165575982744,1.0,0.4192035970263464,0.2805826573658007,0.9298543356585498,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
10,14.999984999999999,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6743774048447112,2,50.0,0.8967533292536889,0.1708148719951253,0.8838550795905428,0.39138063972004455,0.16760931880001823,0.9580976702999955,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
10,14.999984999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8111504582302793,1,93.0,1.0,0.1951282000526007,1.0,0.44173317744154184,0.10670714374347044,0.9733232140641324,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
10,14.999984999999999,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8111504582302793,2,117.0,0.9065428129144975,0.1623626869116599,0.8761992180949916,0.38365183031656713,0.7441504247734348,0.8139623938066413,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
10,14.999984999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7271603983962868,1,92.0,1.0,0.2237304314310325,1.0,0.47300151313820604,0.11817881989845631,0.970455295025386,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
10,14.999984999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7271603983962868,2,56.0,0.7185542099116777,0.17090752008429486,0.43589513929606977,0.35043732401405914,0.8008644214149817,0.7997838946462545,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.019173114519463,1,65.0,1.0,0.3823624954767702,1.0,0.6183543139984817,0.8599192077483192,0.7850201980629202,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.019173114519463,2,82.0,0.4911800076136813,0.23821628610841963,0.3012085661374703,0.3420627767556587,0.1805220446531431,0.9548694888367142,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
10,14.999984999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.8022805306226262,1,63.0,1.0,0.4483497093745155,1.0,0.6695888260548688,0.962830463562658,0.7592923841093355,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9821532024437416,1,73.0,1.0,0.30400086205735577,1.0,0.5513627318357269,0.40765352218753415,0.8980866194531165,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
11,15.999984,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9821532024437416,2,86.0,0.6977434667181915,0.18073930423390955,0.2679009530451862,0.3551192316791671,0.24764508286100972,0.9380887292847475,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8233387287943216,1,60.0,1.0,0.29861299427164306,1.0,0.5464549334315164,0.4653174349848476,0.8836706412537881,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
11,15.999984,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8233387287943216,2,72.0,0.7941558556998678,0.253355610736712,0.11747822325014323,0.4485575123002357,0.407572676212536,0.898106830946866,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0819164997492523,1,77.0,1.0,0.26718377458309706,1.0,0.5168982245888422,0.4079199564012953,0.8980200108996762,True,True,0.2797748392389046,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0819164997492523,2,128.0,0.8697812873572391,0.19729475764386634,0.8634649242342494,0.4142502725313727,0.5706473437872536,0.8573381640531866,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1918681609558444,1,60.0,1.0,0.21081057812353032,1.0,0.45914113094290554,0.4653174349848476,0.8836706412537881,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
11,15.999984,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.1918681609558444,2,76.0,0.9099485699452893,0.21092336812818296,0.11467525754063901,0.43809749736363923,0.41082319848058485,0.8972942003798537,True,True,0.23712338534993757,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0745590172141577,1,79.0,1.0,0.32179291711090785,1.0,0.5672676164137849,0.38741170189684904,0.9031470745257877,True,True,0.3001195129646356,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0745590172141577,2,51.0,0.6311948502936091,0.16608306634299777,0.593302683851894,0.323775626255104,0.20065664027171462,0.9498358399320713,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8722093603595338,1,78.0,1.0,0.2549718326107607,1.0,0.5049470671736005,0.4004115331136566,0.8998971167215859,True,True,0.26714810344914924,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
11,15.999984,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,0.8722093603595338,2,48.0,0.8508567481935069,0.19188668157988265,0.7314969269698868,0.4040642163758613,0.06905863965162903,0.9827353400870927,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7565002584057582,1,74.0,1.0,0.3392503790138049,1.0,0.5824520400975559,0.4090502683123202,0.89773743292192,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
11,15.999984,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7565002584057582,2,108.0,0.6839359312321077,0.24248709280379876,0.6785272098837242,0.4072414954649546,0.8062451259552964,0.7984387185111759,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300989,1,76.0,1.0,0.23084141463485677,1.0,0.48045958689036145,0.41082319848058485,0.8972942003798537,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300989,2,48.0,0.720974415049564,0.16408723935588973,0.6884752034312726,0.3439515974838762,0.06905863965162903,0.9827353400870927,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
11,15.999984,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.6774965102300989,3,191.0,0.6170139685356839,0.1554997489944352,0.6148081400041934,0.30975073403199416,0.18933332207116715,0.9526666694822082,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8578342988895872,1,117.0,1.0,0.16326821434366112,1.0,0.40406461654500403,0.7730126948196091,0.8067468262950978,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8578342988895872,2,93.0,0.8963838027753107,0.1719522381784579,0.8821978433205335,0.392600561836241,0.24200203565805223,0.9394994910854869,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909362,1,91.0,1.0,0.18716996290923274,1.0,0.43263144003786036,0.24712962923044438,0.9382175926923889,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909362,2,71.0,0.8614049791300439,0.17430369540792182,0.6968133657712802,0.3874868657195369,0.40905423563323334,0.8977364410916917,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7724285713909362,3,55.0,0.8027953721155713,0.1599838982072306,0.1872928298837212,0.35837736130198483,0.5073748826122986,0.8731562793469254,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0462522995357513,1,65.0,1.0,0.37686372659251666,1.0,0.6138919245704557,0.44613380954881526,0.8884665476127962,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.0462522995357513,2,80.0,0.70503807110646,0.2794143163415848,0.23469724758562338,0.44384400982162114,0.3688616905126557,0.907784577371836,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.918105342977569,1,63.0,1.0,0.4229401000837785,1.0,0.6503380780662279,0.43062812224280966,0.8923429694392976,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
11,15.999984,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,0.918105342977569,2,86.0,0.3713261237065128,0.1515448158351346,0.18875920773429386,0.2372182214654272,0.24764508286100972,0.9380887292847475,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
12,16.999983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0259750790637123,1,69.0,1.0,0.4415122752993914,1.0,0.6644639006743642,0.4340449393402627,0.8914887651649344,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
12,16.999983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.8466038722698945,1,62.0,1.0,0.4006150631593888,1.0,0.6329415953777954,0.25660366742877044,0.9358490831428073,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1141112352453417,1,79.0,1.0,0.28918894618265834,1.0,0.5377629088944852,0.5106457777121467,0.8723385555719634,True,True,0.28272413259969714,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1141112352453417,2,128.0,0.6214012568602336,0.15831809887542478,0.5757856845849315,0.31365437287707576,0.6991561753112647,0.8252109561721839,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.3380703970048655,1,81.0,1.0,0.235325158505997,1.0,0.48510324520250014,0.48861353246720557,0.8778466168831986,True,True,0.255038776294788,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
12,16.999983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.3380703970048655,2,61.0,0.9172006195154564,0.20732688244030278,0.34773488629812455,0.43607378391328905,0.23775058963843593,0.940562352590391,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0718374118709941,1,80.0,1.0,0.3376386338584955,1.0,0.5810664740240369,0.5024414207484825,0.8743896448128794,True,True,0.30772861246079836,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999994274590633,1.0718374118709941,2,50.0,0.5787848922625932,0.17499317278580437,0.4858731761825508,0.31825035534899815,0.16945109509309084,0.9576372262267273,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.186908123825954,1,81.0,1.0,0.26638880030864404,1.0,0.5161283709231115,0.48861353246720557,0.8778466168831986,True,True,0.2733378615632386,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
12,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999994274590633,1.186908123825954,2,48.0,0.8668859386305912,0.2038814800817048,0.7074810592538032,0.42040669101006684,0.12516527777637593,0.968708680555906,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8163411965381291,1,74.0,1.0,0.30034321104504885,1.0,0.5480357753331883,0.48598671846996255,0.8785033203825093,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
12,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8163411965381291,2,108.0,0.8904804350727443,0.2562901430665644,0.8836395203367701,0.47772519098616745,0.9350635725734608,0.7662341068566347,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7519241916600007,1,75.0,1.0,0.23745531767663783,1.0,0.48729387198756957,0.49565159931489333,0.8760871001712767,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
12,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,0.7519241916600007,2,46.0,0.9713353799253341,0.1950953822766726,0.9539919605044129,0.43531947724101444,0.09655953177297895,0.9758601170567552,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.937151055359956,1,116.0,1.0,0.17288767376470818,1.0,0.41579763559297467,0.7280616864655104,0.8179845783836224,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.937151055359956,2,66.0,0.7621443962527721,0.15996873295581995,0.7507783780936363,0.3491694050141483,0.3690256786785189,0.9077435803303703,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8636024508507265,1,70.0,1.0,0.20333090641875745,1.0,0.45092228423394365,0.4473240818830043,0.8881689795292489,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
12,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8636024508507265,2,130.0,0.819584020568607,0.1601947980156457,0.7840365455159246,0.36234389277568735,0.5989820601824344,0.8502544849543914,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.1302381188476802,1,66.0,1.0,0.3358844273780912,1.0,0.5795550385968808,0.3690256786785189,0.9077435803303703,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999994274590633,1.1302381188476802,2,81.0,0.8618904113063174,0.269283500518018,0.15517910094014797,0.4817599000064458,0.48861353246720557,0.8778466168831986,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.2466630493853403,1,66.0,1.0,0.35073619007848567,1.0,0.5922295065740537,0.3690256786785189,0.9077435803303703,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
12,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999994274590633,1.2466630493853403,2,85.0,0.581074425064386,0.17795967274485877,0.2946552436277985,0.32157067048237625,0.4135410945974573,0.8966147263506357,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
13,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0068791670585353,1,70.0,1.0,0.3575309933950141,1.0,0.5979389545722992,0.3310653535565114,0.9172336616108722,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
