window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
22,26.999972999999997,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999610455077035,0.8620463015259815,1,185.0,1.0,0.6443310751569296,1.0,0.8026710888993475,0.0,1.0,True,True,0.41739366374385317,False,,,,,,legacy_not_assessed
22,26.999972999999997,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999610455077035,0.9673354231752825,1,185.0,1.0,0.5489900824671026,1.0,0.7409097867084037,0.0,1.0,True,True,0.3852774251554943,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logpos,forehead,logpos,usable,1.0,0.9978969341089907,0.7221256332700724,1,101.0,1.0,0.2946322013332224,1.0,0.541658787976221,0.055045613882537786,0.9862385965293655,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logpos,forehead,logpos,usable,1.0,0.9978969341089907,0.7221256332700724,2,90.0,0.6749377101426401,0.22489935772994754,0.12108036708501146,0.388786917576572,0.8258613541744394,0.7935346614563902,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978969341089907,0.5187603648552882,1,102.0,1.0,0.32306246969931157,1.0,0.5671904929090862,0.02176346090453445,0.9945591347738664,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978969341089907,0.5187603648552882,2,90.0,0.9939868855771382,0.3104234992898775,0.2854761362430055,0.554310762164131,0.8258613541744394,0.7935346614563902,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9881854277735066,1,185.0,1.0,0.5114310253418638,1.0,0.7151440591530239,1.0,0.75,True,True,0.3936590068886462,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9881854277735066,2,91.0,0.5026087524523732,0.2716833453394851,0.5025938618679715,0.36952730245973153,0.9404667590601381,0.7648833102349655,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1518259468405596,1,186.0,1.0,0.7668419905204156,1.0,0.8756951470234465,0.9437527229318681,0.764061819267033,True,True,0.48203614013480034,False,,,,,,legacy_not_assessed
23,27.999972,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999610455077035,0.8842875523475594,1,185.0,1.0,0.6975379271227254,1.0,0.8351548261906824,1.0,0.75,True,True,0.43967934403025044,False,,,,,,legacy_not_assessed
23,27.999972,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999610455077035,0.9208371256218503,1,186.0,1.0,0.5643321966400003,1.0,0.7511912079809868,0.9437527229318681,0.764061819267033,True,True,0.3954754821604318,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logpos,forehead,logpos,usable,1.0,0.9979187898630186,0.6777377315959495,1,102.0,1.0,0.4098538458790266,1.0,0.6388658992129186,0.015790781151966686,0.9960523047120083,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logchrom,forehead,logchrom,usable,1.0,0.9979187898630186,0.48564496231694837,1,101.0,1.0,0.4404872538993073,1.0,0.6623108550865241,0.04526917522555896,0.9886827061936102,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.00668453022045,1,185.0,1.0,0.5413611395161078,1.0,0.735772478090957,1.0,0.75,True,True,0.39986948525390786,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.00668453022045,2,92.0,0.44652726036420554,0.24656637335585505,0.4464246001595463,0.33181110167161043,0.9960144872497106,0.7509963781875724,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1142835831446622,1,186.0,1.0,0.7671775016518003,1.0,0.8758866945283507,0.9619506811395289,0.7595123297151178,True,True,0.4760172092744428,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999610455077035,0.9170603415175231,1,185.0,1.0,0.6928827372539175,1.0,0.832363356062022,1.0,0.75,True,True,0.4416929439611553,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999610455077035,0.8996631632459953,1,186.0,1.0,0.5420506376624006,1.0,0.7362122030163303,0.9619506811395289,0.7595123297151178,True,True,0.3906704121008667,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999610455077035,0.8996631632459953,2,105.0,0.2587123705784128,0.1546273555147961,0.2585047774245702,0.20000223271361894,0.00034437785517750345,0.9999139055362056,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logpos,forehead,logpos,usable,1.0,0.9978902118186037,0.553217106166989,1,103.0,1.0,0.44613724329725823,1.0,0.6665258576977564,0.001987541431527431,0.9995031146421182,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978902118186037,0.4687574546017754,1,103.0,1.0,0.4471231733899493,1.0,0.6672619375130613,0.001987541431527431,0.9995031146421182,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0447533635286903,1,185.0,1.0,0.5594874515067237,1.0,0.7479889380911483,1.0,0.75,True,True,0.39961409005148035,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0447533635286903,2,92.0,0.3809840153129716,0.20565817051559548,0.3805612627802764,0.2799151221083837,0.9874488655561396,0.7531377836109651,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1261890520995934,1,186.0,1.0,0.7361703997464402,1.0,0.8580037294478621,0.9840451218757448,0.7539887195310638,True,True,0.45838963939638167,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999616610817262,0.9223939402736502,1,185.0,1.0,0.6557999125421421,1.0,0.8097836922213133,1.0,0.75,True,True,0.4304545313332781,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.8757494409002332,1,186.0,1.0,0.5092713527872775,1.0,0.7136051455183701,0.9840451218757448,0.7539887195310638,True,True,0.3793291608880352,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.8757494409002332,2,105.0,0.28303740457833976,0.15045612320493582,0.28220985769245127,0.20635272078157368,0.0016425098844992448,0.9995893725288751,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logpos,forehead,logpos,usable,1.0,0.9978646228360509,0.5584991865552947,1,105.0,1.0,0.4309158775636507,1.0,0.6550400801631597,0.0034280574746143157,0.9991429856313464,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978646228360509,0.49403545647557756,1,104.0,1.0,0.39837882169348293,1.0,0.6298247852843986,0.002473285040971755,0.999381678739757,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.057340540130038,1,186.0,1.0,0.5666535961019399,1.0,0.7527639710440052,1.0,0.75,True,True,0.39806630073166865,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.057340540130038,2,93.0,0.3288387498004651,0.1732067778090975,0.328587611024317,0.2386568672209341,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1077170475289062,1,186.0,1.0,0.7136936012399178,1.0,0.8448038833006852,1.0,0.75,True,True,0.4467375825690166,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999616610817262,0.9492304512707389,1,186.0,1.0,0.6405197701188707,1.0,0.8002941068070628,1.0,0.75,True,True,0.426897045994741,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.8413282791703325,1,186.0,1.0,0.4900360494595386,1.0,0.6999989109103859,1.0,0.75,True,True,0.37339706081232177,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logpos,forehead,logpos,usable,1.0,0.9978532686629652,0.5704821847389893,1,105.0,1.0,0.4135368193198469,1.0,0.6416877902747922,0.0035597770168709093,0.9991100557457823,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978532686629652,0.5161693328568026,1,105.0,1.0,0.3383619103652024,1.0,0.5804401135849475,0.0035597770168709093,0.9991100557457823,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0316502951103146,1,186.0,1.0,0.5550448756347784,1.0,0.7450133392327808,1.0,0.75,True,True,0.3948475289837477,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0316502951103146,2,94.0,0.3317157635759312,0.17246242624911318,0.3316488927830708,0.23918299565684492,0.9694981225480775,0.7576254693629806,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0765261181658687,1,186.0,1.0,0.7057314419985841,1.0,0.8400782356415288,1.0,0.75,True,True,0.4452307066577811,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999616610817262,0.955559457353906,1,186.0,1.0,0.666765536751663,1.0,0.8165258180810211,1.0,0.75,True,True,0.43833497554323647,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.8357245358031051,1,186.0,1.0,0.49634415423611933,1.0,0.7044899547685206,1.0,0.75,True,True,0.3781908425377846,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,1.0,0.9978405447334686,0.6474582007967161,1,105.0,1.0,0.3916862072503048,1.0,0.6244968983859773,0.0031745531806257076,0.9992063617048436,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978405447334686,0.6219693898534358,1,105.0,1.0,0.305950094268785,1.0,0.5519331027442818,0.0031745531806257076,0.9992063617048436,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0663731317980478,1,186.0,1.0,0.5259735725066156,1.0,0.7252403549904097,1.0,0.75,True,True,0.3893846756780807,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0663731317980478,2,94.0,0.35347045920169506,0.1965153665830826,0.3529562288757615,0.2635571605293843,0.9741567180536528,0.7564608204865868,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0857822015672045,1,186.0,1.0,0.7069948364445454,1.0,0.8408298498772183,1.0,0.75,True,True,0.45144517419913766,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999616610817262,0.9330197766818559,1,186.0,1.0,0.7062631405187969,1.0,0.8403624139781988,1.0,0.75,True,True,0.45057153291967394,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.767524373370655,1,186.0,1.0,0.5285698557784196,1.0,0.7270002248709038,1.0,0.75,True,True,0.3897908810585247,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.767524373370655,2,101.0,0.2547867287017485,0.15093468217061745,0.2505186133023747,0.19609488835696617,0.09816323687009233,0.9754591907824769,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,1.0,0.9977990204916697,0.6378119159767671,1,105.0,1.0,0.38217046917408165,1.0,0.6168387323960204,0.0032123811118814653,0.9991969047220296,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977990204916697,0.6092606835781362,1,105.0,1.0,0.29717674201363675,1.0,0.5439393548835088,0.0032123811118814653,0.9991969047220296,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0466333009167825,1,186.0,1.0,0.5034460307174843,1.0,0.709539308789502,1.0,0.75,True,True,0.3857434265067201,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0466333009167825,2,94.0,0.33796184954790753,0.20542981453143513,0.3377412181775491,0.2634908728425473,0.9618391366333409,0.7595402158416648,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0902068562087819,1,186.0,1.0,0.7145084116795293,1.0,0.845285994015948,1.0,0.75,True,True,0.4595425675092279,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999616610817262,0.9249724197516707,1,186.0,1.0,0.707412084901871,1.0,0.8410456843200962,1.0,0.75,True,True,0.44521459949815023,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999616610817262,0.7442953550871463,1,186.0,1.0,0.5591823736400258,1.0,0.7477563089451712,1.0,0.75,True,True,0.3958310848219459,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9977918694002508,0.6049019844051131,1,105.0,1.0,0.3635087189700152,1.0,0.6015855233708436,0.004063436628933349,0.9989841408427667,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977918694002508,0.5881975542194602,1,105.0,1.0,0.25438119361307066,1.0,0.5032484675982867,0.004063436628933349,0.9989841408427667,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0547376601946759,1,185.0,1.0,0.5019494432824941,1.0,0.708483904744839,1.0,0.75,True,True,0.38770083691696694,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0547376601946759,2,92.0,0.31854878028238653,0.18599644529051773,0.31731309826570864,0.24341105312650463,0.9929067161739187,0.7517733209565203,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0999697872450647,1,185.0,1.0,0.7332137166328045,1.0,0.8562789946231336,1.0,0.75,True,True,0.4685781577061667,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999655892523212,0.9694043048559304,1,185.0,1.0,0.6589425314491985,1.0,0.8117248196396872,1.0,0.75,True,True,0.4219381048689719,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999655892523212,0.7580090101769952,1,185.0,1.0,0.5623466467743747,1.0,0.7498719530047172,1.0,0.75,True,True,0.3897867147707153,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,0.9978376085651587,0.6110160509081741,1,105.0,1.0,0.32978605778997117,1.0,0.5730282250948181,0.005228716560899563,0.9986928208597751,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978376085651587,0.6167024104552681,1,105.0,1.0,0.19942758324519164,1.0,0.4456074895692279,0.005228716560899563,0.9986928208597751,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0446984529306216,1,185.0,1.0,0.5353234453037322,1.0,0.7316580111662362,1.0,0.75,True,True,0.3988592317677153,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0446984529306216,2,91.0,0.29936863016141607,0.16917267395402236,0.298414085613049,0.22504442153130466,0.9469018839916205,0.7632745290020949,False,True,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.079359071370175,1,185.0,1.0,0.7689393951478238,1.0,0.8768918947896736,1.0,0.75,True,True,0.4780326630219582,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.9822228189422039,1,185.0,1.0,0.6277556389375426,1.0,0.7923103173236751,1.0,0.75,True,True,0.4068712901038944,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7473180970589673,1,184.0,1.0,0.5633624594459075,1.0,0.7505747527367993,0.9704472490782465,0.7573881877304384,True,True,0.3854390272197807,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,1.0,0.9978251052692163,0.6076398015027611,1,105.0,1.0,0.29354554835947816,1.0,0.540620084297861,0.004621676158222819,0.9988445809604443,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978251052692163,0.6131975408947026,1,106.0,1.0,0.1723716800733972,1.0,0.4142737197829348,0.005621935005271416,0.9985945162486821,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,0.9978251052692163,0.6131975408947026,2,166.0,0.7466970038407029,0.15591538261301696,0.7436940028225176,0.34046393423685894,0.00500288323397038,0.9987492791915074,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0306749251250422,1,184.0,1.0,0.5796646537375261,1.0,0.7613571131456816,0.9921625123955892,0.7519593719011027,True,True,0.4108977709464157,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0615922463201322,1,184.0,1.0,0.7968362937522633,1.0,0.8926568734694554,0.9921625123955892,0.7519593719011027,True,True,0.48175910252303966,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.9661913732922307,1,184.0,1.0,0.6327359673131483,1.0,0.7954470235742593,0.9921625123955892,0.7519593719011027,True,True,0.41487135626825705,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6926308222568798,1,184.0,1.0,0.5324485579016706,1.0,0.7296907275700237,0.9921625123955892,0.7519593719011027,True,True,0.38057566730600223,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,1.0,0.9977699735302462,0.6080346193356965,1,105.0,1.0,0.26223268144694195,1.0,0.5109446289893643,0.003688116515446277,0.9990779708711385,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,1.0,0.9977699735302462,0.6080346193356965,2,163.0,0.4843150915941858,0.15543926525751353,0.4771249256946051,0.2737630298746427,0.0043270540909507325,0.9989182364772623,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977699735302462,0.6142829496812189,1,164.0,1.0,0.19415996901946517,1.0,0.4396532393147318,0.005425378820137662,0.9986436552949656,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977699735302462,0.6142829496812189,2,186.0,0.9880060418170162,0.17862335698457593,0.8877107086716093,0.41915953901492414,0.9261564031616981,0.7684608992095755,True,True,0.2724537003597007,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977699735302462,0.6142829496812189,3,105.0,0.9772152057246078,0.1539470361143057,0.9725930364804016,0.3870002132887711,0.003688116515446277,0.9990779708711385,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0384448563199755,1,184.0,1.0,0.6022623286675012,1.0,0.7760556221479883,1.0,0.75,True,True,0.41443675042595757,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0832147408167738,1,184.0,1.0,0.791042914631864,1.0,0.889405933548829,1.0,0.75,True,True,0.4749691831228715,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.9381499278710275,1,184.0,1.0,0.6236428880856337,1.0,0.7897106356670358,1.0,0.75,True,True,0.42564604259418765,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6752327368110331,1,184.0,1.0,0.4562424198204285,1.0,0.6754571931813507,1.0,0.75,True,True,0.3640645930728481,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6752327368110331,2,94.0,0.28794898503785343,0.15122116832270996,0.28678557416166506,0.20867194812615023,0.9004806046411656,0.7748798488397086,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logpos,forehead,logpos,usable,1.0,0.9977178567103216,0.5841291766527787,1,104.0,1.0,0.24021219313679323,1.0,0.4889959579744187,0.004461505743367948,0.998884623564158,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logpos,forehead,logpos,usable,1.0,0.9977178567103216,0.5841291766527787,2,161.0,0.566637330799528,0.15502057997500954,0.5638237801776479,0.2957025129557738,0.0025710306244531556,0.9993572423438867,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977178567103216,0.5972559079895726,1,185.0,1.0,0.21225754967843885,1.0,0.459662757756351,0.9856203426260632,0.7535949143434841,True,True,0.29878079254162815,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977178567103216,0.5972559079895726,2,162.0,0.807769094654408,0.194344767901124,0.8015624349611321,0.39530998863777933,0.003055499410347076,0.9992361251474132,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,0.9977178567103216,0.5972559079895726,3,105.0,0.7628355338671249,0.1567294751937018,0.7595258000197551,0.3449836733536799,0.005089096623878178,0.9987277258440305,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0229464671682322,1,184.0,1.0,0.6080007063205789,1.0,0.7797440005031003,1.0,0.75,True,True,0.41326228792252523,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0778043105870514,1,184.0,1.0,0.7731273174349067,1.0,0.8792765875621315,1.0,0.75,True,True,0.46601429963960617,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.9522119130145198,1,184.0,1.0,0.583100689667243,1.0,0.7636102996078844,1.0,0.75,True,True,0.4205357497685405,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6933210153109188,1,184.0,1.0,0.38807415203582685,1.0,0.6229559792118756,1.0,0.75,True,True,0.34307454983934393,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6933210153109188,2,94.0,0.4016553211846312,0.19258011609191306,0.4012611756779193,0.27812016896059677,0.9039708758099358,0.774007281047516,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,1.0,0.9976784391753251,0.622632397320725,1,104.0,1.0,0.2110060799784349,1.0,0.4582875629210718,0.003971598729365494,0.9990071003176586,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976784391753251,0.6460097940658469,1,185.0,1.0,0.22088366772075652,1.0,0.4688915316634064,0.9695516767645236,0.7576120808088691,True,True,0.3047794955812142,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976784391753251,0.6460097940658469,2,104.0,0.733292964352208,0.16583827706526852,0.7250520523607639,0.34791386331218,0.003971598729365494,0.9990071003176586,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.022935954346452,1,184.0,1.0,0.6067422549208772,1.0,0.7789366180382569,1.0,0.75,True,True,0.411311233975614,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1085223328556963,1,184.0,1.0,0.759511583114054,1.0,0.8714996173918002,1.0,0.75,True,True,0.46018838341618623,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999997569748227,0.9616171568811619,1,184.0,1.0,0.5525950062234237,1.0,0.7433671620635779,1.0,0.75,True,True,0.4111712942875897,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999997569748227,0.9616171568811619,2,92.0,0.2422323260767063,0.15136674849803736,0.24115958586556033,0.19148342423788628,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999997569748227,0.72696441605349,1,184.0,1.0,0.360703065874693,1.0,0.6005854564962935,1.0,0.75,True,True,0.33219586777598814,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999997569748227,0.72696441605349,2,92.0,0.4024605889235008,0.18009364902754993,0.40223432237426227,0.2692221402852947,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logpos,forehead,logpos,usable,1.0,0.9976701808050471,0.5974756260833756,1,105.0,1.0,0.1793370246195784,1.0,0.42249538741459375,0.004109255770336494,0.9989726860574158,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976701808050471,0.6384021130198066,1,184.0,1.0,0.19894750054858273,1.0,0.444996131484218,1.0,0.75,True,True,0.2892474854647417,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0205517537241249,1,184.0,1.0,0.6013096175855769,1.0,0.7754415629727213,1.0,0.75,True,True,0.40933328942363273,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1022668831362894,1,184.0,1.0,0.7516803447156751,1.0,0.8669950084721798,1.0,0.75,True,True,0.45766171904854697,False,,,,,,legacy_not_assessed
