window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
52,56.999942999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
52,56.999942999999995,forehead_tracked_pos,forehead,tracked_pos,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
52,56.999942999999995,forehead_tracked_chrom,forehead,tracked_chrom,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
52,56.999942999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
52,56.999942999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
52,56.999942999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
52,56.999942999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
53,57.999942,forehead_baseline_pos,forehead,baseline_pos,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
53,57.999942,forehead_baseline_chrom,forehead,baseline_chrom,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
53,57.999942,left_cheek_baseline_pos,left_cheek,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
53,57.999942,left_cheek_baseline_chrom,left_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
53,57.999942,right_cheek_baseline_pos,right_cheek,baseline_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
53,57.999942,right_cheek_baseline_chrom,right_cheek,baseline_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
53,57.999942,forehead_tracked_pos,forehead,tracked_pos,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
53,57.999942,forehead_tracked_chrom,forehead,tracked_chrom,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
53,57.999942,left_cheek_tracked_pos,left_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
53,57.999942,left_cheek_tracked_chrom,left_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
53,57.999942,right_cheek_tracked_pos,right_cheek,tracked_pos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
53,57.999942,right_cheek_tracked_chrom,right_cheek,tracked_chrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
54,58.999941,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999953439646142,1.1322532549340718,1,68.0,1.0,0.3243174710641518,1.0,0.5694861288951115,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
54,58.999941,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.1500298637187654,1,68.0,1.0,0.29392330066054495,1.0,0.5421444121563365,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
54,58.999941,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.1500298637187654,2,190.0,0.6109313580252783,0.18317838032797432,0.6097399199157333,0.3345270909039482,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
54,58.999941,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.073780649237128,1,97.0,1.0,0.4684426737397203,1.0,0.6844287207151087,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
54,58.999941,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.073780649237128,2,193.0,0.6500051886145449,0.3128873765313956,0.6495101794760757,0.4509749640472295,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
54,58.999941,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0536335756092903,1,97.0,1.0,0.45778674714358386,1.0,0.676599399307732,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
54,58.999941,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0536335756092903,2,193.0,0.6937483065521399,0.3322808960482568,0.6935447128217166,0.4801242640536987,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
54,58.999941,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9323582271796496,1,194.0,1.0,0.24048806220292523,1.0,0.4903958219672403,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
54,58.999941,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9323582271796496,2,85.0,0.857537117613971,0.22256988597195124,0.856436724784605,0.43687748681301636,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
54,58.999941,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9323582271796496,3,96.0,0.793657620973506,0.2101340229867995,0.2994989560436197,0.4083802991934054,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
54,58.999941,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9001509518691581,1,97.0,1.0,0.27388772893715985,1.0,0.5233428407240897,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
54,58.999941,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9001509518691581,2,194.0,0.6081149847281082,0.1644486528995356,0.6073018034992832,0.3162336004389146,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
54,58.999941,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9001509518691581,3,84.0,0.5817069566795562,0.1673006504997191,0.34723770791668396,0.31196145956303906,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
54,58.999941,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0271003792805338,1,98.0,1.0,0.3139780442881006,1.0,0.5603348289274352,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
54,58.999941,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0271003792805338,2,53.0,0.4906569623339078,0.17188062428120435,0.48492187752881416,0.2904025476258183,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
54,58.999941,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999953439646142,1.1259570084656156,1,98.0,1.0,0.25780831345363264,1.0,0.5077459135531878,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
54,58.999941,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0471424461506307,1,193.0,1.0,0.4058910757552522,1.0,0.6370958136381467,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
54,58.999941,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.030834147996954,1,194.0,1.0,0.3148543122337353,1.0,0.5611188040279307,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
54,58.999941,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.030834147996954,2,103.0,0.5118961541121106,0.21671018891192162,0.5081746971782629,0.3330662280401927,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
54,58.999941,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0503147098302492,1,194.0,1.0,0.3445625678958633,1.0,0.5869945211804479,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
54,58.999941,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0503147098302492,2,96.0,0.6576468961428071,0.24179625778030747,0.6575391055156125,0.3987688032283434,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
54,58.999941,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7604939245885606,1,65.0,1.0,0.24853585797148178,1.0,0.49853370795913265,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
54,58.999941,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7604939245885606,2,195.0,0.7758291658270874,0.18931225622352804,0.7754623188932541,0.38324139889467,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
54,58.999941,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7604939245885606,3,77.0,0.6185684380520593,0.17582078175441343,0.09674529103233465,0.32978354468790516,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
55,59.999939999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999953439646142,1.1493219602911011,1,68.0,1.0,0.31031768056824766,1.0,0.557059055105266,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
55,59.999939999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.1361777564384434,1,69.0,1.0,0.2833173961346194,1.0,0.532273198526018,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
55,59.999939999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.1361777564384434,2,190.0,0.7895506192308148,0.2237060302180751,0.7883955003791562,0.4202684736247391,0.0,1.0,True,True,0.27317450785608044,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
55,59.999939999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1042095554899043,1,96.0,1.0,0.4850212080111764,1.0,0.6964346401574065,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
55,59.999939999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1042095554899043,2,192.0,0.624384828271896,0.29944747711503694,0.6241564915475565,0.4324008112560901,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
55,59.999939999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0691582064163985,1,96.0,1.0,0.46378044807620306,1.0,0.6810142789077209,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
55,59.999939999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0691582064163985,2,192.0,0.7118761961625664,0.33595956655511416,0.7115701030288103,0.4890415302442925,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
55,59.999939999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.961183140212779,1,193.0,1.0,0.3484477952754744,1.0,0.590294668174696,0.0,1.0,True,True,0.330310844445476,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
55,59.999939999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.961183140212779,2,83.0,0.682147677606416,0.21641427868817759,0.6764488655831216,0.3842219379577486,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
55,59.999939999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9181245942236723,1,83.0,1.0,0.21720127972931158,1.0,0.46604858086825196,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
55,59.999939999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9181245942236723,2,96.0,0.9793532965010888,0.1780138336888148,0.9682118792396563,0.41753854294656123,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
55,59.999939999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9181245942236723,3,194.0,0.9487218292412846,0.22753374594583325,0.9455388323279058,0.46461406744507067,0.0,1.0,True,True,0.2599838237292201,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
55,59.999939999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0093377613050218,1,97.0,1.0,0.3508947693909295,1.0,0.5923609557032017,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
55,59.999939999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0093377613050218,2,54.0,0.5225433641781332,0.15880737433047645,0.506803671806242,0.28806764290750503,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
55,59.999939999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999953439646142,1.0955144856616421,1,97.0,1.0,0.2733645507030172,1.0,0.5228403246870891,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
55,59.999939999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999953439646142,1.0955144856616421,2,67.0,0.5913480090489224,0.1519356285278127,0.5892046887432749,0.299743214727896,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
55,59.999939999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0933317546583943,1,193.0,1.0,0.45607277494228243,1.0,0.6753316036898336,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
55,59.999939999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0420964431920607,1,193.0,1.0,0.3349043104075304,1.0,0.5787091760180846,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
55,59.999939999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0420964431920607,2,101.0,0.5730373657669372,0.22493497876182814,0.5706342154368851,0.3590210964532864,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
55,59.999939999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1156289900496263,1,193.0,1.0,0.30503552769027975,1.0,0.5523002151821776,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
55,59.999939999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1156289900496263,2,96.0,0.7848719358047783,0.2631981178237393,0.7833692734890487,0.4545072235250969,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
55,59.999939999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8999353003191561,1,65.0,1.0,0.2870920799464281,1.0,0.5358097423026462,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
55,59.999939999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8999353003191561,2,194.0,0.680214425267392,0.18090865549260235,0.6795142181490053,0.3507943516104516,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
56,60.999939,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999953439646142,1.124440972818593,1,67.0,1.0,0.24031441522506164,1.0,0.49021645974551825,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
56,60.999939,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999953439646142,1.124440972818593,2,92.0,0.7728637523192451,0.16274179887322826,0.5419173744446788,0.35464921555325374,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
56,60.999939,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999953439646142,1.124440972818593,3,191.0,0.7411512676266461,0.1609828567693562,0.739343344008241,0.34541502184405387,0.0,1.0,True,True,0.2036929694822833,False,,,,,,legacy_not_assessed,baseline,forehead_pos
56,60.999939,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.0718314386694534,1,191.0,1.0,0.2464697920890043,1.0,0.49645492942481745,0.0,1.0,True,True,0.2927619599425341,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
56,60.999939,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.0718314386694534,2,68.0,0.8186187356844551,0.22371309206151554,0.8169163605987767,0.42794161191751706,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
56,60.999939,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999953439646142,1.0718314386694534,3,92.0,0.6254191457855082,0.1613985201489518,0.48781886041489997,0.3177117949153093,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
56,60.999939,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1269139945734208,1,95.0,1.0,0.5016043925500117,1.0,0.7082403494224342,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
56,60.999939,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1269139945734208,2,192.0,0.6168113395003145,0.2847955077774885,0.6164777196456115,0.4191242043069154,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
56,60.999939,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0572936296507855,1,96.0,1.0,0.47270453123827105,1.0,0.6875351127311761,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
56,60.999939,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0572936296507855,2,192.0,0.732122171212446,0.327140714216193,0.7319595734844155,0.4893944932096698,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
56,60.999939,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0499312229171873,1,192.0,1.0,0.392899696653618,1.0,0.6268171157950443,0.0,1.0,True,True,0.3514717591957324,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
56,60.999939,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0499312229171873,2,82.0,0.5285257429766828,0.20687942685528377,0.5255000653820938,0.3306676621402207,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
56,60.999939,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9884667317030589,1,193.0,1.0,0.24113282667262523,1.0,0.4910527738162419,0.0,1.0,True,True,0.27534535659931186,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
56,60.999939,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9884667317030589,2,82.0,0.9786558511629226,0.23590053973367742,0.9729589901739498,0.48048459236780416,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
56,60.999939,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9884667317030589,3,96.0,0.7627422833640923,0.1550803885186468,0.5168732683632971,0.3439278552890173,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
56,60.999939,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0278265343830806,1,95.0,1.0,0.3948617852043493,1.0,0.6283773613299738,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
56,60.999939,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999953439646142,1.0278265343830806,2,54.0,0.49795171404289085,0.17444924569517076,0.46037300536057024,0.29473121991880846,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
56,60.999939,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999953439646142,1.0929227206996894,1,96.0,1.0,0.28134346165792445,1.0,0.530415725420917,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
56,60.999939,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999953439646142,1.0929227206996894,2,65.0,0.5441676151020032,0.15141843925637782,0.2665728872850831,0.2870474589464247,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
56,60.999939,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1069073768744444,1,192.0,1.0,0.5281793951947261,1.0,0.7267595167555263,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
56,60.999939,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0519902677053465,1,192.0,1.0,0.36491204294284474,1.0,0.6040795005153252,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
56,60.999939,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0519902677053465,2,99.0,0.5104253956352918,0.20707436391389986,0.509684993743787,0.32510923414550796,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
56,60.999939,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2296755214831816,1,192.0,1.0,0.2986550434762681,1.0,0.5464934066173791,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
56,60.999939,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.2296755214831816,2,96.0,0.8439051492808803,0.2768405377008809,0.8430723526018177,0.4833499304804554,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
56,60.999939,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.0264695549847662,1,66.0,1.0,0.3013928670860495,1.0,0.5489925929245763,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
56,60.999939,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.0264695549847662,2,192.0,0.58778829303697,0.1690451802952501,0.5814297299448616,0.3152186193293028,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
57,61.999938,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1144970081374475,1,92.0,1.0,0.17504456188607026,1.0,0.41838327151795907,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
57,61.999938,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1144970081374475,2,191.0,0.976900790820703,0.1719308670277519,0.9764781305924756,0.4098285006754654,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
57,61.999938,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0591072562193096,1,191.0,1.0,0.25263888270715246,1.0,0.5026319555173073,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
57,61.999938,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0591072562193096,2,92.0,0.6562245265024714,0.16998759476989664,0.6560901129193603,0.33399106109171456,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
57,61.999938,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1795387883850195,1,95.0,1.0,0.4954960005931848,1.0,0.7039147679891258,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
57,61.999938,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1795387883850195,2,191.0,0.6260940736396374,0.2876452279931968,0.6257128868550291,0.424373623776576,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
57,61.999938,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.064206709173167,1,95.0,1.0,0.4670987301964648,1.0,0.6834462160232251,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
57,61.999938,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.064206709173167,2,191.0,0.758578135077695,0.32915572799401466,0.7575077225148482,0.499690242342034,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
57,61.999938,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0493332806888764,1,192.0,1.0,0.42453364079288736,1.0,0.6515624611600084,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
57,61.999938,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0493332806888764,2,80.0,0.33248862103600463,0.16814401640692467,0.3285636072757412,0.2364444377662408,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
