time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
24.4999755,-0.5472599864006042,True,False,True
24.5333088,-0.5472599864006042,True,False,True
24.5666421,0.07320086658000946,True,False,True
24.5999754,0.07320086658000946,True,False,True
24.6333087,0.315637469291687,True,False,True
24.666642,0.315637469291687,True,False,True
24.6999753,1.3938461542129517,True,False,True
24.7333086,1.3938461542129517,True,False,True
24.7666419,0.6807882189750671,True,False,True
24.7999752,0.6807882189750671,True,False,True
24.8333085,-0.07039797306060791,True,False,True
24.8666418,-0.07039797306060791,True,False,True
24.8999751,-0.6458300948143005,True,False,True
24.9333084,-0.6458300948143005,True,False,True
24.9666417,-1.2833811044692993,True,False,True
24.999975,-1.2833811044692993,True,False,True
25.0333083,-0.9534332752227783,True,False,True
25.0666416,-0.9534332752227783,True,False,True
25.0999749,0.950249433517456,True,False,True
25.1333082,0.950249433517456,True,False,True
25.1666415,1.8360888957977295,True,False,True
25.1999748,1.8360888957977295,True,False,True
25.2333081,0.8260087966918945,True,False,True
25.2666414,0.8260087966918945,True,False,True
25.2999747,0.3245256841182709,True,False,True
25.333308,0.3245256841182709,True,False,True
25.3666413,-1.1861093044281006,True,False,True
25.3999746,-1.1861093044281006,True,False,True
25.4333079,-1.2628605365753174,True,False,True
25.4666412,-1.2628605365753174,True,False,True
25.4999745,-1.1157646179199219,True,False,True
25.5333078,-1.1157646179199219,True,False,True
25.5666411,0.1695103645324707,True,False,True
25.5999744,0.1695103645324707,True,False,True
25.6333077,0.30066537857055664,True,False,True
25.666641,0.30066537857055664,True,False,True
25.6999743,0.7784550786018372,True,False,True
25.7333076,0.7784550786018372,True,False,True
25.7666409,1.358224868774414,True,False,True
25.7999742,1.358224868774414,True,False,True
25.8333075,-0.21206308901309967,True,False,True
25.8666408,-0.21206308901309967,True,False,True
25.8999741,-0.5072810053825378,True,False,True
25.9333074,-0.5072810053825378,True,False,True
25.9666407,-1.2064549922943115,True,False,True
25.999974,-1.2064549922943115,True,False,True
26.0333073,0.11273854970932007,True,False,True
26.0666406,0.11273854970932007,True,False,True
26.0999739,1.553676724433899,True,False,True
26.1333072,1.553676724433899,True,False,True
26.1666405,1.5064237117767334,True,False,True
26.1999738,1.5064237117767334,True,False,True
26.2333071,0.545734703540802,True,False,True
26.2666404,0.545734703540802,True,False,True
26.2999737,-0.4295783042907715,True,False,True
26.333307,-0.4295783042907715,True,False,True
26.3666403,-1.1356778144836426,True,False,True
26.3999736,-1.1356778144836426,True,False,True
26.4333069,-1.5544147491455078,True,False,True
26.4666402,-1.5544147491455078,True,False,True
26.4999735,-0.7648950815200806,True,False,True
26.5333068,-0.7648950815200806,True,False,True
26.5666401,1.334943175315857,True,False,True
26.5999734,1.334943175315857,True,False,True
26.6333067,1.2224174737930298,True,False,True
26.66664,1.2224174737930298,True,False,True
26.6999733,1.0455690622329712,True,False,True
26.7333066,1.0455690622329712,True,False,True
26.7666399,0.6920362710952759,True,False,True
26.7999732,0.6920362710952759,True,False,True
26.8333065,-0.5536378026008606,True,False,True
26.8666398,-0.5536378026008606,True,False,True
26.8999731,-1.2051631212234497,True,False,True
26.9333064,-1.2051631212234497,True,False,True
26.9666397,-1.5457754135131836,True,False,True
26.999973,-1.5457754135131836,True,False,True
27.0333063,0.38299086689949036,True,False,True
27.0666396,0.38299086689949036,True,False,True
27.0999729,1.0030320882797241,True,False,True
27.1333062,1.0030320882797241,True,False,True
27.1666395,1.0489150285720825,True,False,True
27.1999728,1.0489150285720825,True,False,True
27.2333061,0.24677282571792603,True,False,True
27.2666394,0.24677282571792603,True,False,True
27.2999727,-0.4450201392173767,True,False,True
27.333306,-0.4450201392173767,True,False,True
27.3666393,-1.4663927555084229,True,False,True
27.3999726,-1.4663927555084229,True,False,True
27.4333059,-0.9811868071556091,False,True,True
27.4666392,-0.9811868071556091,True,False,True
27.4999725,-0.7210662961006165,True,False,True
27.5333058,-0.7210662961006165,True,False,True
27.5666391,0.4448414444923401,False,True,True
27.5999724,0.4448414444923401,False,True,True
27.6333057,1.594556212425232,False,True,True
27.666639,1.594556212425232,True,False,True
27.6999723,0.92342609167099,True,False,True
27.7333056,0.92342609167099,True,False,True
27.7666389,-0.10353005677461624,True,False,True
27.7999722,-0.10353005677461624,True,False,True
27.8333055,-1.1852461099624634,True,False,True
27.8666388,-1.1852461099624634,True,False,True
27.8999721,-1.3283913135528564,True,False,True
27.9333054,-1.3283913135528564,True,False,True
27.9666387,-1.0067416429519653,True,False,True
27.999972,-1.0067416429519653,True,False,True
28.0333053,0.30676665902137756,True,False,True
28.0666386,0.30676665902137756,True,False,True
28.0999719,1.0786817073822021,True,False,True
28.1333052,1.0786817073822021,True,False,True
28.1666385,1.5475198030471802,True,False,True
28.1999718,1.5475198030471802,True,False,True
28.2333051,0.8128983974456787,True,False,True
28.2666384,0.8128983974456787,True,False,True
28.2999717,-0.4968879222869873,True,False,True
28.333305,-0.4968879222869873,True,False,True
28.3666383,-1.1140989065170288,True,False,True
28.3999716,-1.1140989065170288,True,False,True
28.4333049,-0.952207088470459,True,False,True
28.4666382,-0.952207088470459,True,False,True
28.4999715,-0.7076180577278137,False,True,True
28.5333048,-0.7076180577278137,False,True,True
28.5666381,0.39289504289627075,False,True,True
28.5999714,0.39289504289627075,True,False,True
28.6333047,0.9925057291984558,True,False,True
28.666638,0.9925057291984558,True,False,True
28.6999713,1.279622197151184,True,False,True
28.7333046,1.279622197151184,True,False,True
28.7666379,0.20088697969913483,True,False,True
28.7999712,0.20088697969913483,True,False,True
28.8333045,-0.9960401654243469,False,True,True
28.8666378,-0.9960401654243469,True,False,True
28.8999711,-1.3075616359710693,True,False,True
28.9333044,-1.3075616359710693,False,True,True
28.9666377,-0.6359639167785645,False,True,True
28.999971,-0.6359639167785645,False,True,True
29.0333043,1.308603048324585,True,False,True
29.0666376,1.308603048324585,True,False,True
29.0999709,1.5329656600952148,True,False,True
29.1333042,1.5329656600952148,True,False,True
29.1666375,0.3427552878856659,True,False,True
29.1999708,0.3427552878856659,True,False,True
29.2333041,-0.7958595156669617,True,False,True
29.2666374,-0.7958595156669617,True,False,True
29.2999707,-1.3764433860778809,True,False,True
29.333304,-1.3764433860778809,True,False,True
29.3666373,-0.8232002854347229,False,True,True
29.3999706,-0.8232002854347229,False,True,True
29.4333039,1.1079020500183105,False,True,True
29.4666372,1.1079020500183105,True,False,True
29.4999705,1.3150099515914917,True,False,True
29.5333038,1.3150099515914917,True,False,True
29.5666371,0.446281373500824,True,False,True
29.5999704,0.446281373500824,True,False,True
29.6333037,-0.5466187596321106,True,False,True
29.666637,-0.5466187596321106,True,False,True
29.6999703,-1.3413151502609253,True,False,True
29.7333036,-1.3413151502609253,True,False,True
29.7666369,-0.8971860408782959,True,False,True
29.7999702,-0.8971860408782959,True,False,True
29.8333035,0.9974837303161621,False,True,True
29.8666368,0.9974837303161621,False,True,True
29.8999701,1.7710868120193481,False,True,True
29.9333034,1.7710868120193481,True,False,True
29.9666367,0.9638918042182922,True,False,True
29.99997,0.9638918042182922,True,False,True
30.0333033,-0.5400214791297913,True,False,True
30.0666366,-0.5400214791297913,True,False,True
30.0999699,-1.3353174924850464,True,False,True
30.1333032,-1.3353174924850464,True,False,True
30.1666365,-1.1391446590423584,True,False,True
30.1999698,-1.1391446590423584,True,False,True
30.2333031,0.5366501808166504,True,False,True
30.2666364,0.5366501808166504,True,False,True
30.2999697,1.8889901638031006,True,False,True
30.333303,1.8889901638031006,True,False,True
30.3666363,0.8415290117263794,True,False,True
30.3999696,0.8415290117263794,True,False,True
30.4333029,-0.0629153624176979,True,False,True
30.4666362,-0.0629153624176979,True,False,True
30.4999695,-0.9995872974395752,True,False,True
30.5333028,-0.9995872974395752,True,False,True
30.5666361,-1.3436158895492554,True,False,True
30.5999694,-1.3436158895492554,True,False,True
30.6333027,-0.5751752257347107,True,False,True
30.666636,-0.5751752257347107,True,False,True
30.6999693,1.516403317451477,True,False,True
30.7333026,1.516403317451477,True,False,True
30.7666359,1.1627862453460693,True,False,True
30.7999692,1.1627862453460693,True,False,True
30.8333025,0.1985139548778534,True,False,True
30.8666358,0.1985139548778534,True,False,True
30.8999691,-0.9005188345909119,True,False,True
30.9333024,-0.9005188345909119,True,False,True
30.9666357,-1.4720115661621094,False,True,True
30.999969,-1.4720115661621094,True,False,True
31.0333023,-0.6760352849960327,True,False,True
31.0666356,-0.6760352849960327,True,False,True
31.0999689,1.195983648300171,True,False,True
31.1333022,1.195983648300171,True,False,True
31.1666355,1.4503414630889893,True,False,True
31.1999688,1.4503414630889893,True,False,True
31.2333021,0.14599211513996124,True,False,True
31.2666354,0.14599211513996124,True,False,True
31.2999687,-0.7236189246177673,True,False,True
31.333302,-0.7236189246177673,True,False,True
31.3666353,-1.483591079711914,True,False,True
31.3999686,-1.483591079711914,True,False,True
31.4333019,-0.8747811317443848,True,False,True
31.4666352,-0.8747811317443848,True,False,True
31.4999685,0.9854849576950073,True,False,True
31.5333018,0.9854849576950073,True,False,True
31.5666351,1.1240307092666626,True,False,True
31.5999684,1.1240307092666626,True,False,True
31.6333017,0.3302415907382965,True,False,True
31.666635,0.3302415907382965,True,False,True
31.6999683,-0.7455304861068726,True,False,True
31.7333016,-0.7455304861068726,True,False,True
31.7666349,-1.2645676136016846,True,False,True
31.7999682,-1.2645676136016846,True,False,True
31.8333015,-0.3482554852962494,True,False,True
31.8666348,-0.3482554852962494,True,False,True
31.8999681,0.9166719913482666,True,False,True
31.9333014,0.9166719913482666,True,False,True
31.9666347,1.2144280672073364,True,False,True
31.999968,1.2144280672073364,True,False,True
32.0333013,0.01120112743228674,True,False,True
32.0666346,0.01120112743228674,True,False,True
32.0999679,-0.6184941530227661,True,False,True
32.1333012,-0.6184941530227661,True,False,True
32.1666345,-1.0982416868209839,True,False,True
32.1999678,-1.0982416868209839,True,False,True
32.2333011,-1.037936806678772,True,False,True
32.2666344,-1.037936806678772,True,False,True
32.2999677,0.8336038589477539,True,False,True
32.333301,0.8336038589477539,True,False,True
32.3666343,1.3183784484863281,True,False,True
32.3999676,1.3183784484863281,True,False,True
32.4333009,0.24503155052661896,True,False,True
32.4666342,0.24503155052661896,True,False,True
32.4999675,-0.417203813791275,True,False,True
32.5333008,-0.417203813791275,True,False,True
32.5666341,-1.2553797960281372,True,False,True
32.5999674,-1.2553797960281372,True,False,True
32.6333007,-0.8440701961517334,True,False,True
32.666633999999995,-0.8440701961517334,True,False,True
32.6999673,0.6431251168251038,True,False,True
32.7333006,0.6431251168251038,True,False,True
32.766633899999995,1.0521793365478516,True,False,True
32.7999672,1.0521793365478516,True,False,True
32.8333005,0.4153190553188324,True,False,True
32.866633799999995,0.4153190553188324,True,False,True
32.8999671,-0.27380797266960144,True,False,True
32.9333004,-0.27380797266960144,True,False,True
32.9666337,-1.1862797737121582,True,False,True
32.999967,-1.1862797737121582,True,False,True
33.0333003,-0.5362600684165955,False,True,True
33.0666336,-0.5362600684165955,False,True,True
33.0999669,0.4224623441696167,False,True,True
33.1333002,0.4224623441696167,True,False,True
33.1666335,1.0865988731384277,True,False,True
33.1999668,1.0865988731384277,True,False,True
33.2333001,0.578313410282135,True,False,True
33.2666334,0.578313410282135,True,False,True
33.2999667,-0.45383012294769287,True,False,True
33.3333,-0.45383012294769287,True,False,True
33.3666333,-1.0953171253204346,True,False,True
33.3999666,-1.0953171253204346,True,False,True
33.4332999,-1.3726235628128052,True,False,True
33.4666332,-1.3726235628128052,False,True,True
33.4999665,0.3900294899940491,False,True,True
33.5332998,0.3900294899940491,True,False,True
33.5666331,1.7288504838943481,True,False,True
33.5999664,1.7288504838943481,True,False,True
33.633299699999995,0.6996338367462158,True,False,True
33.666633,0.6996338367462158,True,False,True
33.6999663,-0.33561065793037415,True,False,True
33.733299599999995,-0.33561065793037415,True,False,True
33.7666329,-1.1728675365447998,True,False,True
33.7999662,-1.1728675365447998,True,False,True
33.833299499999995,-1.0971883535385132,True,False,True
33.8666328,-1.0971883535385132,True,False,True
33.8999661,0.8082209229469299,False,True,True
33.9332994,0.8082209229469299,True,False,True
33.9666327,0.4843668043613434,True,False,True
33.999966,0.4843668043613434,True,False,True
34.0332993,-0.17601284384727478,True,False,True
34.0666326,-0.17601284384727478,True,False,True
34.0999659,-1.4488983154296875,True,False,True
34.1332992,-1.4488983154296875,True,False,True
34.1666325,-0.935697078704834,True,False,True
34.1999658,-0.935697078704834,True,False,True
34.2332991,0.6033254265785217,True,False,True
34.2666324,0.6033254265785217,True,False,True
34.2999657,1.2885288000106812,True,False,True
34.333299,1.2885288000106812,True,False,True
34.3666323,1.0939433574676514,True,False,True
34.3999656,1.0939433574676514,True,False,True
34.4332989,-0.5373247861862183,True,False,True
34.4666322,-0.5373247861862183,True,False,True
34.499965499999995,-0.8648058772087097,True,False,True
34.5332988,-0.8648058772087097,True,False,True
34.5666321,-1.0588130950927734,True,False,True
34.599965399999995,-1.0588130950927734,False,True,True
34.6332987,-0.7550381422042847,False,True,True
34.666632,-0.7550381422042847,False,True,True
34.699965299999995,2.174252510070801,True,False,True
34.7332986,2.174252510070801,True,False,True
34.7666319,1.839561939239502,True,False,True
34.799965199999995,1.839561939239502,True,False,True
34.8332985,-0.24064616858959198,True,False,True
34.8666318,-0.24064616858959198,True,False,True
34.8999651,-1.1373400688171387,True,False,True
34.9332984,-1.1373400688171387,True,False,True
34.9666317,-0.9299795031547546,True,False,True
34.999965,-0.9299795031547546,True,False,True
35.0332983,0.43949469923973083,True,False,True
35.0666316,0.43949469923973083,True,False,True
35.0999649,1.9513134956359863,True,False,True
35.1332982,1.9513134956359863,True,False,True
35.1666315,0.12979264557361603,True,False,True
35.1999648,0.12979264557361603,True,False,True
35.2332981,-1.0724809169769287,True,False,True
35.2666314,-1.0724809169769287,True,False,True
35.2999647,-0.7588531374931335,True,False,True
35.333298,-0.7588531374931335,True,False,True
35.3666313,-0.4733603894710541,True,False,True
35.3999646,-0.4733603894710541,True,False,True
35.4332979,1.2113438844680786,True,False,True
35.466631199999995,1.2113438844680786,True,False,True
35.4999645,1.662068486213684,True,False,True
35.5332978,1.662068486213684,True,False,True
35.566631099999995,-0.1859484165906906,True,False,True
35.5999644,-0.1859484165906906,True,False,True
35.6332977,-1.1824151277542114,True,False,True
35.666630999999995,-1.1824151277542114,True,False,True
35.6999643,-0.4306930899620056,True,False,True
35.7332976,-0.4306930899620056,True,False,True
35.7666309,0.4715300500392914,True,False,True
35.7999642,0.4715300500392914,True,False,True
35.8332975,1.8280771970748901,True,False,True
35.8666308,1.8280771970748901,True,False,True
35.8999641,0.455565869808197,True,False,True
35.9332974,0.455565869808197,True,False,True
35.9666307,-1.010612964630127,True,False,True
35.999964,-1.010612964630127,True,False,True
36.0332973,-0.5371630191802979,True,False,True
36.0666306,-0.5371630191802979,True,False,True
36.0999639,1.3721288442611694,True,False,True
36.1332972,1.3721288442611694,True,False,True
36.1666305,0.9413328766822815,True,False,True
36.1999638,0.9413328766822815,True,False,True
36.2332971,0.6475571393966675,True,False,True
36.2666304,0.6475571393966675,True,False,True
36.2999637,-0.8321110010147095,True,False,True
36.333297,-0.8321110010147095,True,False,True
36.3666303,-0.9947224259376526,True,False,True
36.3999636,-0.9947224259376526,True,False,True
36.4332969,-0.540098249912262,True,False,True
36.4666302,-0.540098249912262,True,False,True
36.4999635,0.32867366075515747,True,False,True
36.5332968,0.32867366075515747,True,False,True
36.5666301,1.692814826965332,True,False,True
36.5999634,1.692814826965332,True,False,True
36.6332967,0.21068361401557922,True,False,True
36.66663,0.21068361401557922,True,False,True
36.6999633,-0.9860745072364807,True,False,True
36.7332966,-0.9860745072364807,True,False,True
36.7666299,-1.687275767326355,True,False,True
36.7999632,-1.687275767326355,True,False,True
36.8332965,-0.8178055286407471,True,False,True
36.8666298,-0.8178055286407471,True,False,True
36.8999631,2.4860403537750244,True,False,True
36.9332964,2.4860403537750244,True,False,True
36.9666297,0.1891527771949768,True,False,True
36.999963,0.1891527771949768,True,False,True
37.0332963,-0.8726032376289368,True,False,True
37.0666296,-0.8726032376289368,True,False,True
37.0999629,-0.7656023502349854,True,False,True
37.1332962,-0.7656023502349854,True,False,True
37.1666295,-0.5084161758422852,True,False,True
37.1999628,-0.5084161758422852,True,False,True
37.2332961,0.7925944924354553,True,False,True
37.2666294,0.7925944924354553,True,False,True
37.2999627,1.7193890810012817,True,False,True
37.333296,1.7193890810012817,True,False,True
37.3666293,0.38701093196868896,True,False,True
37.3999626,0.38701093196868896,True,False,True
37.4332959,-0.8717716336250305,True,False,True
37.4666292,-0.8717716336250305,True,False,True
37.4999625,-1.8716583251953125,True,False,True
37.5332958,-1.8716583251953125,True,False,True
37.5666291,-1.3215960264205933,True,False,True
37.5999624,-1.3215960264205933,True,False,True
37.6332957,1.1529515981674194,True,False,True
37.666629,1.1529515981674194,True,False,True
37.6999623,0.669654130935669,True,False,True
37.7332956,0.669654130935669,True,False,True
37.7666289,-0.4221250116825104,True,False,True
37.7999622,-0.4221250116825104,True,False,True
37.8332955,-0.12601663172245026,True,False,True
37.8666288,-0.12601663172245026,True,False,True
37.8999621,-1.3022876977920532,False,True,True
37.9332954,-1.3022876977920532,False,True,True
37.9666287,0.3388957977294922,False,True,True
37.999962,0.3388957977294922,True,False,True
38.0332953,1.5424827337265015,True,False,True
38.0666286,1.5424827337265015,True,False,True
38.0999619,0.33687129616737366,True,False,True
38.1332952,0.33687129616737366,True,False,True
38.1666285,-0.16408564150333405,True,False,True
38.1999618,-0.16408564150333405,True,False,True
38.2332951,-0.5484215021133423,True,False,True
38.2666284,-0.5484215021133423,True,False,True
38.2999617,-0.6395605802536011,False,True,True
38.333295,-0.6395605802536011,False,True,True
38.3666283,0.48751088976860046,False,True,True
38.3999616,0.48751088976860046,True,False,True
38.4332949,1.0624558925628662,True,False,True
38.4666282,1.0624558925628662,True,False,True
38.4999615,-0.06625553220510483,True,False,True
38.5332948,-0.06625553220510483,True,False,True
38.5666281,-0.518312931060791,True,False,True
38.5999614,-0.518312931060791,True,False,True
38.6332947,-0.8703299164772034,True,False,True
38.666628,-0.8703299164772034,True,False,True
38.6999613,-0.4888842701911926,False,True,True
38.7332946,-0.4888842701911926,False,True,True
38.7666279,0.7702205777168274,True,False,True
38.7999612,0.7702205777168274,True,False,True
38.8332945,0.6923234462738037,True,False,True
38.8666278,0.6923234462738037,True,False,True
38.8999611,0.20637355744838715,True,False,True
38.9332944,0.20637355744838715,True,False,True
38.9666277,-0.10685206949710846,True,False,True
38.999961,-0.10685206949710846,True,False,True
39.0332943,-0.5146259069442749,False,True,True
39.0666276,-0.5146259069442749,False,True,True
39.0999609,-1.1082758903503418,False,True,True
39.1332942,-1.1082758903503418,True,False,True
39.1666275,-0.2598588466644287,True,False,True
39.1999608,-0.2598588466644287,True,False,True
39.2332941,-0.7185736894607544,True,False,True
39.2666274,-0.7185736894607544,True,False,True
39.2999607,-0.5418828129768372,True,False,True
39.333294,-0.5418828129768372,True,False,True
39.3666273,-0.899490475654602,True,False,True
39.3999606,-0.899490475654602,True,False,True
39.4332939,-0.7221161127090454,True,False,True
39.4666272,-0.7221161127090454,True,False,True
39.4999605,0.8166574239730835,True,False,True
39.5332938,0.8166574239730835,True,False,True
39.5666271,0.7772088050842285,True,False,True
39.5999604,0.7772088050842285,True,False,True
39.6332937,0.3799583613872528,True,False,True
39.666627,0.3799583613872528,True,False,True
39.6999603,-0.6894853115081787,True,False,True
39.7332936,-0.6894853115081787,True,False,True
39.7666269,-1.0717108249664307,True,False,True
39.7999602,-1.0717108249664307,True,False,True
39.8332935,-1.225440263748169,True,False,True
39.8666268,-1.225440263748169,True,False,True
39.8999601,1.3482495546340942,True,False,True
39.9332934,1.3482495546340942,True,False,True
39.9666267,2.25632643699646,True,False,True
39.99996,2.25632643699646,True,False,True
40.0332933,-0.16347354650497437,False,True,True
40.0666266,-0.16347354650497437,False,True,True
40.0999599,-1.0027729272842407,True,False,True
40.1332932,-1.0027729272842407,True,False,True
40.1666265,-1.1154972314834595,True,False,True
40.1999598,-1.1154972314834595,True,False,True
40.2332931,-0.10305687040090561,True,False,True
40.2666264,-0.10305687040090561,True,False,True
40.2999597,1.4741780757904053,True,False,True
40.333293,1.4741780757904053,True,False,True
40.3666263,0.5158231854438782,True,False,True
40.3999596,0.5158231854438782,True,False,True
40.4332929,-0.4695051610469818,True,False,True
40.4666262,-0.4695051610469818,True,False,True
40.4999595,-1.1153510808944702,True,False,True
40.5332928,-1.1153510808944702,True,False,True
40.5666261,-0.9511586427688599,True,False,True
40.5999594,-0.9511586427688599,False,True,True
40.6332927,0.5105246305465698,False,True,True
40.666626,0.5105246305465698,True,False,True
40.6999593,1.623282790184021,True,False,True
40.7332926,1.623282790184021,True,False,True
40.7666259,-0.01968855783343315,True,False,True
40.7999592,-0.01968855783343315,True,False,True
40.8332925,-0.7943854928016663,True,False,True
40.8666258,-0.7943854928016663,True,False,True
40.8999591,-0.8388521075248718,True,False,True
40.9332924,-0.8388521075248718,True,False,True
40.9666257,-0.4805758595466614,True,False,True
40.999959,-0.4805758595466614,True,False,True
41.0332923,1.1159377098083496,True,False,True
41.0666256,1.1159377098083496,True,False,True
41.0999589,1.4685022830963135,True,False,True
41.1332922,1.4685022830963135,True,False,True
41.1666255,0.14191219210624695,True,False,True
41.1999588,0.14191219210624695,True,False,True
41.2332921,-0.9702145457267761,True,False,True
41.2666254,-0.9702145457267761,True,False,True
41.2999587,-1.2335176467895508,True,False,True
41.333292,-1.2335176467895508,True,False,True
41.3666253,-0.5131983160972595,False,True,True
41.3999586,-0.5131983160972595,False,True,True
41.4332919,1.9127501249313354,True,False,True
41.4666252,1.9127501249313354,True,False,True
41.4999585,1.767197847366333,True,False,True
41.5332918,1.767197847366333,True,False,True
41.5666251,-0.04715145006775856,True,False,True
41.5999584,-0.04715145006775856,True,False,True
41.6332917,-1.2502882480621338,True,False,True
41.666625,-1.2502882480621338,True,False,True
41.6999583,-1.3667690753936768,True,False,True
41.7332916,-1.3667690753936768,True,False,True
41.7666249,-0.08542333543300629,True,False,True
41.7999582,-0.08542333543300629,True,False,True
41.8332915,1.5574300289154053,True,False,True
41.8666248,1.5574300289154053,True,False,True
41.8999581,0.620145320892334,True,False,True
41.9332914,0.620145320892334,True,False,True
41.9666247,-0.6823602318763733,True,False,True
41.999958,-0.6823602318763733,True,False,True
42.0332913,-0.9517038464546204,True,False,True
42.0666246,-0.9517038464546204,True,False,True
42.0999579,-1.1502726078033447,True,False,True
42.1332912,-1.1502726078033447,True,False,True
42.1666245,0.5607161521911621,True,False,True
42.1999578,0.5607161521911621,True,False,True
42.2332911,1.2707445621490479,True,False,True
42.2666244,1.2707445621490479,True,False,True
42.2999577,0.17642280459403992,True,False,True
42.333291,0.17642280459403992,True,False,True
42.3666243,-0.9335421919822693,True,False,True
42.3999576,-0.9335421919822693,True,False,True
42.4332909,-1.3086262941360474,True,False,True
42.4666242,-1.3086262941360474,True,False,True
42.4999575,0.1872255653142929,True,False,True
42.5332908,0.1872255653142929,True,False,True
42.5666241,0.9762146472930908,True,False,True
42.5999574,0.9762146472930908,True,False,True
42.6332907,0.7618655562400818,True,False,True
42.666624,0.7618655562400818,True,False,True
42.6999573,0.18927662074565887,True,False,True
42.7332906,0.18927662074565887,True,False,True
42.7666239,-1.0440012216567993,True,False,True
42.7999572,-1.0440012216567993,True,False,True
42.8332905,-1.2100328207015991,True,False,True
42.8666238,-1.2100328207015991,True,False,True
42.8999571,0.6599702835083008,False,True,True
42.9332904,0.6599702835083008,False,True,True
42.9666237,1.4129172563552856,False,True,True
42.999957,1.4129172563552856,True,False,True
43.0332903,0.9926785230636597,True,False,True
43.0666236,0.9926785230636597,True,False,True
43.0999569,-0.7398137450218201,True,False,True
43.1332902,-0.7398137450218201,False,True,True
43.1666235,-1.3156012296676636,False,True,True
43.1999568,-1.3156012296676636,False,True,True
43.2332901,-0.44453203678131104,True,False,True
43.2666234,-0.44453203678131104,True,False,True
43.2999567,0.9570730924606323,True,False,True
43.33329,0.9570730924606323,True,False,True
43.3666233,1.5233402252197266,False,True,True
43.3999566,1.5233402252197266,True,False,True
43.4332899,0.6178362369537354,True,False,True
43.4666232,0.6178362369537354,True,False,True
43.4999565,-0.7256707549095154,True,False,True
43.5332898,-0.7256707549095154,False,True,True
43.5666231,-1.5920331478118896,False,True,True
43.5999564,-1.5920331478118896,True,False,True
43.6332897,-0.41378214955329895,True,False,True
43.666623,-0.41378214955329895,True,False,True
43.6999563,1.284493327140808,True,False,True
43.7332896,1.284493327140808,True,False,True
43.7666229,1.1184186935424805,True,False,True
43.7999562,1.1184186935424805,True,False,True
43.8332895,0.4876769781112671,True,False,True
43.8666228,0.4876769781112671,True,False,True
43.8999561,-1.1761198043823242,True,False,True
43.9332894,-1.1761198043823242,True,False,True
43.9666227,-1.31326425075531,True,False,True
43.999956,-1.31326425075531,True,False,True
44.0332893,0.24364645779132843,True,False,True
44.0666226,0.24364645779132843,False,True,True
44.0999559,0.20675522089004517,False,True,True
44.1332892,0.20675522089004517,False,True,True
44.1666225,0.7358075976371765,True,False,True
44.1999558,0.7358075976371765,True,False,True
44.2332891,0.08615534752607346,True,False,True
44.2666224,0.08615534752607346,True,False,True
44.2999557,-1.4415900707244873,True,False,True
44.333289,-1.4415900707244873,True,False,True
44.3666223,-0.7586434483528137,True,False,True
44.3999556,-0.7586434483528137,True,False,True
44.4332889,0.37539511919021606,False,True,True
44.4666222,0.37539511919021606,False,True,True
44.4999555,1.2699708938598633,False,True,True
44.5332888,1.2699708938598633,True,False,True
44.5666221,0.49191123247146606,True,False,True
44.5999554,0.49191123247146606,True,False,True
44.6332887,0.0316883884370327,True,False,True
44.666622,0.0316883884370327,True,False,True
44.6999553,-0.769156813621521,True,False,True
44.7332886,-0.769156813621521,True,False,True
44.7666219,-0.5641663670539856,True,False,True
44.7999552,-0.5641663670539856,True,False,True
44.8332885,0.8707261681556702,False,True,True
44.8666218,0.8707261681556702,False,True,True
44.8999551,1.3839409351348877,False,True,True
44.9332884,1.3839409351348877,True,False,True
44.9666217,0.4468109607696533,True,False,True
44.999955,0.4468109607696533,True,False,True
45.0332883,-0.9162818789482117,True,False,True
45.0666216,-0.9162818789482117,True,False,True
45.0999549,-0.7676709294319153,True,False,True
45.1332882,-0.7676709294319153,True,False,True
45.1666215,0.583831787109375,True,False,True
45.1999548,0.583831787109375,True,False,True
45.2332881,1.308003544807434,True,False,True
45.2666214,1.308003544807434,True,False,True
45.2999547,1.8458460569381714,True,False,True
45.333288,1.8458460569381714,True,False,True
45.3666213,-0.00929802842438221,True,False,True
45.3999546,-0.00929802842438221,True,False,True
45.4332879,-1.007863998413086,True,False,True
45.4666212,-1.007863998413086,True,False,True
45.4999545,-1.04500412940979,True,False,True
45.5332878,-1.04500412940979,True,False,True
45.5666211,-0.3150012195110321,True,False,True
45.5999544,-0.3150012195110321,False,True,True
45.6332877,1.2970236539840698,False,True,True
45.666621,1.2970236539840698,True,False,True
45.6999543,1.2926759719848633,True,False,True
45.7332876,1.2926759719848633,True,False,True
45.7666209,-0.7117120027542114,True,False,True
45.7999542,-0.7117120027542114,False,True,True
45.8332875,-1.1815989017486572,False,True,True
45.8666208,-1.1815989017486572,True,False,True
45.8999541,-0.6629481315612793,True,False,True
45.9332874,-0.6629481315612793,True,False,True
45.9666207,0.7242409586906433,False,True,True
45.999954,0.7242409586906433,False,True,True
46.0332873,1.4673612117767334,True,False,True
46.0666206,1.4673612117767334,True,False,True
46.0999539,0.47607728838920593,True,False,True
46.1332872,0.47607728838920593,True,False,True
46.1666205,-0.7885157465934753,True,False,True
46.1999538,-0.7885157465934753,True,False,True
46.2332871,-1.4900686740875244,False,True,True
46.2666204,-1.4900686740875244,True,False,True
