record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,21,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999884546246,0.8733333333333333,0.0,False,64.0,0.2789123161052623,9.251377349818448,0.15749321741217592,,,
channel,21,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999884546246,0.8733333333333333,0.0,False,190.0,0.18678882132548225,9.666599339878871,0.10345259174014514,,,
channel,21,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999852490730962,0.9433333333333334,0.0,False,185.0,0.30617081309277233,13.877421356459024,0.14197897489489314,,,
channel,21,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999852490730962,0.9433333333333334,0.0,False,185.0,0.30730175285668165,11.401881197696298,0.1575779743144407,,,
channel,21,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.9997891562969297,0.8633333333333333,0.0,False,182.0,0.34237948480387176,10.605410211139173,0.18175090738330887,,,
channel,21,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.9997891562969297,0.8633333333333333,0.0,False,183.0,0.22530792631871696,9.38567757963321,0.12642550631173294,,,
channel,21,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.999999988577126,0.9166666666666666,0.0,False,183.0,0.2900890701312229,9.275776823381477,0.16361653304001003,,,
channel,21,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.999999988577126,0.9166666666666666,0.0,False,183.0,0.5277229328483634,8.4583593853028,0.30953973751823555,,,
channel,21,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999867884451,0.81,0.0,False,50.0,0.22257274162570476,7.717713558921176,0.13545550763415135,,,
channel,21,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999867884451,0.81,0.0,False,183.0,0.2257254105359466,12.252577342570731,0.11168730185540937,,,
contributor,21,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,100.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,176.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,96.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,91.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,21,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,21,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,187.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,21,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,184.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,21,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,182.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,21,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,21,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,184.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,22,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999882854218,0.6566666666666666,0.0,True,100.0,0.43465892984256066,7.588763625740853,0.2662703607927915,,,
channel,22,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999882854218,0.6566666666666666,0.0,False,100.0,0.39141923010789187,7.677675507521272,0.23869845599900183,,,
channel,22,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999871972924,0.6633333333333333,0.0,True,91.0,0.1998864789735695,7.287008087629559,0.12436546595432237,,,
channel,22,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999871972924,0.6633333333333333,0.0,False,103.0,0.2331721547320842,23.2646322712301,0.0793448187766232,,,
channel,22,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9980780984957494,0.7633333333333333,0.0,True,95.0,0.526607690352694,12.799309685983218,0.2548172656517147,,,
channel,22,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9980780984957494,0.7633333333333333,0.0,False,96.0,0.41045316432914,12.030034406485541,0.2049700757240838,,,
channel,22,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9944652510162363,0.79,0.0,True,92.0,0.6315084214734946,8.385291651690906,0.3717435682139653,,,
channel,22,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9944652510162363,0.79,0.0,False,91.0,0.5806968975753986,8.78975623201255,0.33518251455852743,,,
channel,22,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999899942273,0.9,0.0,True,185.0,0.6222734679882468,10.171505821176112,0.33679632209405125,,,
channel,22,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999899942273,0.9,0.0,False,185.0,0.5305538788216377,10.281103876588702,0.2857419713638714,,,
channel,22,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999877427383,0.8633333333333333,0.0,True,185.0,0.8076075359237298,10.083182964871241,0.43885387566190753,,,
channel,22,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999877427383,0.8633333333333333,0.0,False,185.0,0.7585986419003369,10.136955074643254,0.4112211310051071,,,
channel,22,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999886429244,0.9133333333333333,0.0,False,186.0,0.4843761373169778,8.345422268300723,0.28569147256579414,,,
channel,22,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999886429244,0.9133333333333333,0.0,True,185.0,0.6534614942247384,8.914678850782764,0.3749298751677165,,,
channel,22,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999881969505,0.8966666666666666,0.0,False,185.0,0.5801504360227572,11.509994656365052,0.29612108952088856,,,
channel,22,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999881969505,0.8966666666666666,0.0,True,185.0,0.649660556102815,11.190398651109973,0.3361704466801238,,,
channel,22,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999852493405522,0.9433333333333334,0.0,False,185.0,0.6554059131485396,11.127261044859267,0.3400692776601265,,,
channel,22,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999852493405522,0.9433333333333334,0.0,True,185.0,0.6862105470154223,11.376114452562973,0.3522624164462982,,,
channel,22,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9997891567844414,0.8733333333333333,0.0,True,183.0,0.5547716866721012,10.323966695021369,0.2982113497575634,,,
channel,22,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9997891567844414,0.8733333333333333,0.0,False,183.0,0.4807397252841143,10.098054251639468,0.2610581292686154,,,
channel,22,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999880174856,0.9266666666666666,0.0,False,183.0,0.40129998251229015,10.93072889907674,0.21000639845955232,,,
channel,22,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999880174856,0.9266666666666666,0.0,True,183.0,0.6632081538010419,10.3212861984685,0.35654297762458464,,,
channel,22,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999864715127,0.8066666666666666,0.0,False,102.0,0.23474795772835524,9.453291288768469,0.13130738098983655,,,
channel,22,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999864715127,0.8066666666666666,0.0,True,185.0,0.5121996240797854,9.7917597222268,0.28205136103296535,,,
channel,22,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999882854218,0.6566666666666666,0.0,False,97.0,0.36615556417533207,9.954020080445915,0.20013950766208555,,,
channel,22,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999882854218,0.6566666666666666,0.0,False,98.0,0.23569973280504095,11.59101443136825,0.11989297034635606,,,
channel,22,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999871972924,0.6633333333333333,0.0,False,178.0,0.1944841630620014,20.090620279828954,0.07272561067356395,,,
channel,22,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999871972924,0.6633333333333333,0.0,False,181.0,0.2290446369588981,28.86060712235252,0.06726614793746442,,,
channel,22,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9980780984957494,0.7633333333333333,0.0,False,97.0,0.2359731288715422,9.42800576296031,0.13214844058672243,,,
channel,22,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9980780984957494,0.7633333333333333,0.0,False,185.0,0.205032969302853,8.383591749405412,0.12070471494338116,,,
channel,22,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9944652510162363,0.79,0.0,False,82.0,0.3215937447344767,12.489915112745322,0.15758016796086444,,,
channel,22,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9944652510162363,0.79,0.0,False,184.0,0.2482890595450576,12.548316806311078,0.12137160922473939,,,
channel,22,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,eligible,1.0,0.9999999899942273,0.9,0.0,False,185.0,0.25516418406598745,10.657971277292148,0.13513876292448834,,,
channel,22,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,eligible,1.0,0.9999999899942273,0.9,0.0,False,53.0,0.18785158139704725,7.42031601299086,0.11607529842751522,,,
channel,22,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999877427383,0.8633333333333333,0.0,False,186.0,0.6928648482647768,10.19418390127555,0.3746196848760668,,,
channel,22,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999877427383,0.8633333333333333,0.0,False,185.0,0.4349609681107262,9.613040712346844,0.24149918036969972,,,
channel,22,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999886429244,0.9133333333333333,0.0,False,51.0,0.32082722280499976,10.242576004649777,0.1730881653660608,,,
channel,22,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999886429244,0.9133333333333333,0.0,False,185.0,0.5103691740746444,9.785201969521722,0.28112799217854534,,,
channel,22,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999881969505,0.8966666666666666,0.0,False,64.0,0.24234150193139653,9.421613126656986,0.13575532365291065,,,
channel,22,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999881969505,0.8966666666666666,0.0,False,188.0,0.23938683234565625,13.52231607967596,0.11255412632537018,,,
channel,22,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999852493405522,0.9433333333333334,0.0,False,185.0,0.43491924922778336,11.210681678374641,0.22485470539178362,,,
channel,22,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999852493405522,0.9433333333333334,0.0,False,185.0,0.4254488950824743,11.063688475612707,0.22136037548322213,,,
channel,22,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.9997891567844414,0.8733333333333333,0.0,False,183.0,0.382237350464325,10.328950361694979,0.20542157742625367,,,
channel,22,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.9997891567844414,0.8733333333333333,0.0,False,184.0,0.29416382982201617,9.282923463849244,0.16585907306673,,,
channel,22,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999880174856,0.9266666666666666,0.0,False,184.0,0.38815818877878994,11.947164600752444,0.1945072973356989,,,
channel,22,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999880174856,0.9266666666666666,0.0,False,184.0,0.5967173457256942,10.832877977351274,0.3136095307744905,,,
channel,22,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999864715127,0.8066666666666666,0.0,False,51.0,0.2763101588825094,8.825771465462594,0.15921244080147992,,,
channel,22,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999864715127,0.8066666666666666,0.0,False,51.0,0.23005584366902943,8.162567615807347,0.1369205637214579,,,
contributor,22,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,100.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/forehead_1/chrom,forehead_1,forehead,,,,,,,,,91.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,95.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,92.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
contributor,22,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_0/chrom
channel,23,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.999999987664926,0.6866666666666666,0.0,True,101.0,0.44373364400441184,7.551806361912227,0.27234331342529516,,,
channel,23,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.999999987664926,0.6866666666666666,0.0,False,101.0,0.40485750570331597,8.775082484779858,0.23385178239359816,,,
channel,23,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999874453109,0.6733333333333333,0.0,False,105.0,0.2870259935793922,11.8167257019348,0.14461735698089265,,,
channel,23,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999874453109,0.6733333333333333,0.0,True,104.0,0.35808976343420923,12.36818285703275,0.1763396633397454,,,
channel,23,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9980595544892449,0.77,0.0,True,93.0,0.5758352610408739,12.514022562183712,0.281880426395224,,,
channel,23,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9980595544892449,0.77,0.0,False,94.0,0.46509658356592265,13.749695827463796,0.21674659926811207,,,
channel,23,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9944458965655535,0.7966666666666666,0.0,True,92.0,0.6416708460095848,8.578592416120188,0.37417768895034836,,,
channel,23,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9944458965655535,0.7966666666666666,0.0,False,93.0,0.5357701392906528,9.695152403488507,0.29634461892298264,,,
channel,23,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999903125676,0.92,0.0,True,185.0,0.6716351447566061,9.353025975828615,0.3774463509856952,,,
channel,23,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999903125676,0.92,0.0,False,185.0,0.5797056589638302,9.289320899331415,0.326758563152873,,,
channel,23,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999875534634,0.89,0.0,True,185.0,0.8029267635030587,9.236822920389983,0.4536988041081133,,,
channel,23,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999875534634,0.89,0.0,False,185.0,0.7852812352871825,9.148777179036983,0.445575398694294,,,
channel,23,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999882190673,0.93,0.0,False,186.0,0.5025165746760241,8.141706086519122,0.2993886848616221,,,
channel,23,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999882190673,0.93,0.0,True,185.0,0.6839900597399835,8.729917657871738,0.39594372019915075,,,
channel,23,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999878033069,0.9266666666666666,0.0,False,185.0,0.6834664293105495,9.88815795837479,0.3747047680907529,,,
channel,23,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999878033069,0.9266666666666666,0.0,True,185.0,0.7196942096202864,9.687317039716618,0.39822032848173305,,,
channel,23,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999852489159909,0.9566666666666667,0.0,False,185.0,0.679941125798526,9.62551452567132,0.37729939326514234,,,
channel,23,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999852489159909,0.9566666666666667,0.0,True,185.0,0.7186174063638824,9.880788975308292,0.3941086807289173,,,
channel,23,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9997891562441303,0.8966666666666666,0.0,True,183.0,0.5258022209795102,9.012306605597217,0.30028243782019515,,,
channel,23,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9997891562441303,0.8966666666666666,0.0,False,184.0,0.4414088604675156,9.069147012692298,0.25140582684335866,,,
channel,23,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999872250492,0.95,0.0,False,184.0,0.44143618814555136,10.660143504446864,0.23376878688818006,,,
channel,23,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999872250492,0.95,0.0,True,184.0,0.700988207578926,10.299515495831116,0.3772215810033947,,,
channel,23,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999857806534,0.7933333333333333,0.0,False,103.0,0.2720844951156977,10.151569500302031,0.14739424858107028,,,
channel,23,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999857806534,0.7933333333333333,0.0,True,186.0,0.5533386376074294,8.697946843563358,0.32080784154463504,,,
channel,23,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.999999987664926,0.6866666666666666,0.0,False,46.0,0.30702133427092954,11.040517070040373,0.1599033563375103,,,
channel,23,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.999999987664926,0.6866666666666666,0.0,False,97.0,0.23367813479253716,36.03871363617627,0.05837245432397982,,,
channel,23,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999874453109,0.6733333333333333,0.0,False,129.0,0.1647493116155036,18.527828791368194,0.0647603127263686,,,
channel,23,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999874453109,0.6733333333333333,0.0,False,63.0,0.18370585497874087,8.731269383706284,0.10633551756736571,,,
channel,23,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9980595544892449,0.77,0.0,False,94.0,0.3001826468521946,13.00064458455914,0.14408395551733552,,,
channel,23,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9980595544892449,0.77,0.0,False,96.0,0.26783682887176247,16.0654342030531,0.11451958744723466,,,
channel,23,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9944458965655535,0.7966666666666666,0.0,False,82.0,0.3182388789191906,10.026471004326112,0.17337623200195085,,,
channel,23,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9944458965655535,0.7966666666666666,0.0,False,185.0,0.20435209408984162,13.108637244832352,0.09766460462057916,,,
channel,23,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,eligible,1.0,0.9999999903125676,0.92,0.0,False,185.0,0.3498797568194332,8.439309413956096,0.20541579936973778,,,
channel,23,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,eligible,1.0,0.9999999903125676,0.92,0.0,False,184.0,0.2249738768287485,8.863358104025053,0.12939846540927397,,,
channel,23,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999875534634,0.89,0.0,False,186.0,0.7090902817099223,9.402774172634594,0.39756918013921344,,,
channel,23,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999875534634,0.89,0.0,False,185.0,0.44986859951727487,9.206160260764989,0.254568631370541,,,
channel,23,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999882190673,0.93,0.0,False,50.0,0.2912104302135487,10.809745741687017,0.15320316158439248,,,
channel,23,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999882190673,0.93,0.0,False,185.0,0.5801393125626676,9.056145635058613,0.33062422113764184,,,
channel,23,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999878033069,0.9266666666666666,0.0,False,186.0,0.2783298205134943,9.209549898029422,0.15747424448984876,,,
channel,23,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999878033069,0.9266666666666666,0.0,False,185.0,0.3383291495185851,10.178611314987137,0.1830569884003297,,,
channel,23,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999852489159909,0.9566666666666667,0.0,False,185.0,0.420211083313855,9.552230844863317,0.23396803031961208,,,
channel,23,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999852489159909,0.9566666666666667,0.0,False,185.0,0.4455852982089875,10.389097664093413,0.23882264746574206,,,
channel,23,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,eligible,1.0,0.9997891562441303,0.8966666666666666,0.0,False,184.0,0.3400555242068667,9.260147730806807,0.19193969591139534,,,
channel,23,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,eligible,1.0,0.9997891562441303,0.8966666666666666,0.0,False,185.0,0.29234599272787826,8.593754548070024,0.17035028287560663,,,
channel,23,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999872250492,0.95,0.0,False,185.0,0.42150619995435384,11.316173571357865,0.21693415448175013,,,
channel,23,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999872250492,0.95,0.0,False,184.0,0.6238032699222625,11.299036883151558,0.3212853508326908,,,
channel,23,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999857806534,0.7933333333333333,0.0,False,51.0,0.3316165359668337,10.518588899089366,0.17671615434850485,,,
channel,23,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999857806534,0.7933333333333333,0.0,False,51.0,0.3041090529949857,8.848722709169124,0.1750375160553547,,,
contributor,23,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,101.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,104.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,23,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,93.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,92.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,23,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,23,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,23,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,183.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_2/pos
contributor,23,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,184.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
contributor,23,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,186.0,,,,0.08333333333333333,1.0,baseline/left_cheek_2/pos
channel,24,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999874212286,0.7033333333333334,0.0,True,102.0,0.438011719516872,9.417806109649348,0.24540985231136342,,,
