time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
22.0333113,-0.8104185417829356,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.0666446,-0.6071033137408353,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.0999779,-0.3816821947231864,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.1333112,-0.2083386570043107,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.1666445,-0.1220405941009473,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.1999778,-0.1110665089600839,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.2333111,-0.135443284037609,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.2666444,-0.1549012901176499,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.2999777,-0.1464615658209203,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.333311,-0.1071810835935392,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.3666443,-0.0522402131273715,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.3999776,-0.0147843887081663,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.4333109,-0.0403628196317989,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.4666442,-0.166861688962471,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.4999775,-0.3955086411702511,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.5333108,-0.6726298645115486,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.5666441,-0.8977334583105371,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.5999774,-0.9563284024588844,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.6333107,-0.7657364379567598,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.666644,-0.3192060478920948,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.6999773,0.2943646998222853,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.7333106,0.9159006872496664,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.7666439,1.3807243477383728,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.7999772,1.5879084065611917,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.8333105,1.5365280470961444,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.8666438,1.310623361936941,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.8999771,1.024023800902977,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.9333104,0.7584308080940965,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.9666437,0.5296148206764498,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
22.999977,0.2976631405655671,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.0333103,0.0112250338165623,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.0666436,-0.3426141377816737,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.0999769,-0.7134254080842194,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.1333102,-1.004451659810956,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.1666435,-1.1246980625456326,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.1999768,-1.0451762355088057,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.2333101,-0.8203806947855591,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.2666434,-0.5600047686200625,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.2999767,-0.3729313950541408,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.33331,-0.3176996527257771,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.3666433,-0.3812385995027554,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.3999766,-0.4935042136570364,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.4333099,-0.5696229027240974,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.4666432,-0.5537208721009738,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.4999765,-0.4391325321295318,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.5333098,-0.2603933687631483,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.5666431,-0.0711548799773856,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.5999764,0.0764167071836834,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.6333097,0.1452308428815532,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.666643,0.1209600755007951,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.6999763,0.0145458156664321,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.7333096,-0.1411611471322347,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.7666429,-0.3015817847258214,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.7999762,-0.425239315937123,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.8333095,-0.4851631029823874,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.8666428,-0.4904332526330138,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.8999761,-0.3869960807860281,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.9333094,-0.2505683684279565,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.9666427,-0.0855407521067862,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
23.999976,0.0949785942805086,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.0333093,0.3001655127140001,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.0666426,0.5522537820005228,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.0999759,0.86448184717432,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.1333092,1.2240356821177536,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.1666425,1.6063496978435736,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.1999758,1.9207980936914448,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.2333091,2.0388339034120007,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.2666424,1.9406132807701035,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.2999757,1.6183727415699136,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.333309,1.050140447889223,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.3666423,0.2723409273788004,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.3999756,-0.4864586659382414,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.4333089,-1.2231619492941792,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.4666422,-2.0799795886402586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.4999755,-2.859935533336297,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.5333088,-3.52888727299295,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.5666421,-4.186752933348835,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.5999754,-4.231223655858024,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.6333087,-3.5216556554168577,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.666642,-2.108169525019916,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.6999753,-0.2729784123781186,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.7333086,1.1518436776447167,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.7666419,2.050482342324976,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.7999752,2.427955809920928,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.8333085,2.3806481579137224,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.8666418,2.017617297549144,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.8999751,1.5457080885537129,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.9333084,1.052449825360214,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.9666417,0.590393340551673,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
24.999975,0.1805659686468861,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.0333083,-0.1637425398597049,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.0666416,-0.4244583606973628,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.0999749,-0.5854505634399009,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.1333082,-0.5865779401955025,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.1666415,-0.5602300030685049,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.1999748,-0.5787044027170752,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.2333081,-0.6653737129400833,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.2666414,-0.680421679656738,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.2999747,-0.5964732370309794,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.333308,-0.3888025756897638,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.3666413,-0.0662603496176057,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.3999746,0.3090035407448471,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.4333079,0.6498183356092597,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.4666412,0.8788574849349287,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.4999745,0.9509850245286028,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.5333078,0.8596714161532973,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.5666411,0.6327099465083016,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.5999744,0.3215843312317868,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.6333077,-0.0120954493510678,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.666641,-0.3109369426250684,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.6999743,-0.5370062245866768,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.7333076,-0.6839539388120348,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.7666409,-0.7747267975095206,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.7999742,-0.8386436940054559,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.8333075,-0.8811900584450906,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.8666408,-0.8727250150770979,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.8999741,-0.7687458152379089,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.9333074,-0.5463323269078115,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.9666407,-0.2287428427705288,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
25.999974,0.118854222856019,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.0333073,0.418862139105363,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.0666406,0.6154156436326272,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.0999739,0.6895400115776231,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.1333072,0.6481813074957969,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.1666405,0.5045274317060106,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.1999738,0.2736241141128739,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.2333071,-0.0135692372691617,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.2666404,-0.2988592520918181,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.2999737,-0.5084312509272005,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.333307,-0.5837487911071658,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.3666403,-0.5090669933006594,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.3999736,-0.3168786383134897,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.4333069,-0.0717141026336292,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.4666402,0.1532769913552412,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.4999735,0.2951409011339886,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.5333068,0.3149107407162995,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.5666401,0.2093738024880848,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.5999734,0.0170974050827785,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.6333067,-0.1882239042972011,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.66664,-0.3184153988990727,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.6999733,-0.3011773107943743,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.7333066,-0.1128640860326371,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.7666399,0.2000091725713465,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.7999732,0.5283745411821078,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.8333065,0.7430832594459291,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.8666398,0.7528499174996659,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.8999731,0.5433513603221236,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.9333064,0.175378021113033,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.9666397,-0.25142216321171,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
26.999973,-0.6427456985250117,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.0333063,-0.9358446783762542,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.0666396,-1.098396965113629,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.0999729,-1.1152899407810228,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.1333062,-0.9735093058437984,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.1666395,-0.6944799839391865,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.1999728,-0.3262256091113192,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.2333061,0.0555601025888878,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.2666394,0.3739274663740641,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.2999727,0.5715010792770966,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.333306,0.6203055878888842,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.3666393,0.5263852006989607,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.3999726,0.3318666534676136,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.4333059,0.1081704483598779,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.4666392,-0.0661303325596648,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.4999725,-0.1381033881031316,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.5333058,-0.1049051775489866,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.5666391,-0.0106375348360578,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.5999724,0.0829444324947659,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.6333057,0.1293737762610174,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.666639,0.1124955289897309,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.6999723,0.0404544357337358,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.7333056,-0.0681861763297586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.7666389,-0.1914609930042534,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.7999722,-0.3002809673607098,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.8333055,-0.3531978666924806,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.8666388,-0.304825161899492,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.8999721,-0.1334166541716425,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.9333054,0.1295056555025995,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.9666387,0.3969071543499323,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
27.999972,0.5635367388978123,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.0333053,0.5612038114390684,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.0666386,0.394409200593202,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.0999719,0.1351318448597146,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.1333052,-0.1163576998197955,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.1666385,-0.2818575706605765,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.1999718,-0.3405381138767586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.2333051,-0.3304133822511614,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.2666384,-0.3175973044989605,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.2999717,-0.3548775019895906,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.333305,-0.4532710939753632,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.3666383,-0.5778290249510137,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.3999716,-0.6657678388202801,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.4333049,-0.6558195631284803,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.4666382,-0.5140284156205075,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.4999715,-0.2461977114251139,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.5333048,0.1035581284414247,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.5666381,0.4635831116199373,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.5999714,0.7511559388722903,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.6333047,0.8936933584591725,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.666638,0.8516621955825713,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.6999713,0.6345301880553128,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.7333046,0.3014410028475021,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.7666379,-0.0551681155675552,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.7999712,-0.3397425376138671,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.8333045,-0.4884946325127001,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.8666378,-0.4926312577633827,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.8999711,-0.396692714959784,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.9333044,-0.2747008960511069,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.9666377,-0.1989483693349707,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
28.999971,-0.2139163739400233,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.0333043,-0.3190615890580047,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.0666376,-0.4612290633773582,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.0999709,-0.5439095082292742,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.1333042,-0.4636627974415327,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.1666375,-0.1672245427955169,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.1999708,0.3030940624011737,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.2333041,0.8104010037149825,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.2666374,1.1771564440081668,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.2999707,1.2658227428027349,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.333304,1.0441930078896664,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.3666373,0.5999975650169325,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.3999706,0.0956552533107127,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.4333039,-0.3134966613798082,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.4666372,-0.5521029918057079,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.4999705,-0.6448399565386307,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.5333038,-0.6732906803908693,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.5666371,-0.7065203875983824,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
29.5999704,-0.7582003420999014,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
29.6333037,-0.7935263545847494,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.666637,-0.7683590098699885,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.6999703,-0.665267331547628,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.7333036,-0.5016801856968088,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.7666369,-0.3106173785342561,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.7999702,-0.1139852168920459,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.8333035,0.0907153247795461,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.8666368,0.3223042932131021,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.8999701,0.5935436122902029,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.9333034,0.890019647852803,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.9666367,1.1629268644190291,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
29.99997,1.3390054443957804,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.0333033,1.3435002464763417,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.0666366,1.1276553359631454,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.0999699,0.690167474104262,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.1333032,0.0850780592286252,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.1666365,-0.5857380245414221,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.1999698,-1.194677308570055,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.2333031,-1.6223376635592126,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.2666364,-1.7927431257313948,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.2999697,-1.6915872721599532,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.333303,-1.3574430271579825,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.3666363,-0.856890572555483,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.3999696,-0.2755420944211123,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.4333029,0.3447568563952403,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.4666362,0.8889801550255039,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.4999695,1.2857134844029012,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.5333028,1.4668063478350877,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.5666361,1.4030512293935604,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.5999694,1.1197445554925445,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.6333027,0.6906868185684858,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.666636,0.2756890405751483,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.6999693,0.0805864684187262,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.7333026,-0.10884104228722,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.7666359,-0.3390378994232589,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.7999692,-0.624115808905236,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.8333025,-0.9966550293276036,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.8666358,-1.4000872646588038,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.8999691,-1.4532246272939844,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.9333024,-1.1370574037779098,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.9666357,-0.7006961068278448,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
30.999969,-0.4500547805810886,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.0333023,-0.0539880756194315,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.0666356,0.3908622501093374,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.0999689,0.7212565324055967,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.1333022,0.8800269341254243,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.1666355,0.8810873288686333,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
31.1999688,0.8029971067009012,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
31.2333021,0.829400621720401,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.2666354,0.9069784150134452,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.2999687,1.065420280085249,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.333302,1.1967459021428086,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.3666353,1.1159099933143852,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.3999686,0.9104877366519116,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.4333019,0.5543079367893671,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.4666352,-0.0647644432903909,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
31.4999685,-0.7484065473800051,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
31.5333018,-1.1252299886886117,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.5666351,-1.1512124484584254,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.5999684,-1.1600711210490422,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.6333017,-1.1823557670936709,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.666635,-1.219210977673352,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.6999683,-1.238734289261876,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.7333016,-1.1446161076115569,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.7666349,-0.6520201710692777,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.7999682,-0.1784139711809923,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.8333015,0.2205312737411478,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.8666348,0.5280671112775507,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.8999681,0.7568290838918943,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.9333014,0.9276314444621556,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.9666347,1.046131014737456,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
31.999968,1.0920270052462746,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.0333013,1.0287098882159462,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.0666346,0.8296903207404023,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.0999679,0.5045376676859478,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.1333012,0.1055675402688502,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.1666345,-0.2874268744611739,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.1999678,-0.5917139700524406,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.2333011,-0.7430626677730482,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.2666344,-0.7102157247641805,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.2999677,-0.5025949293862096,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.333301,-0.1698203350560604,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.3666343,0.2089146548741812,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.3999676,0.5450147387235477,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.4333009,0.7665042957493913,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.4666342,0.8411904524626574,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
