frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
378,12.5999874,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0028837455035958,True,0.9999999832456868,169.96986301369864,129.93150684931507,116.336301369863,1824,1824,0.9999999832456868,1.0,sampled,1845.1943831427743,699.8747907265849,1898.097540287492,695.2274899982995,1896.597204870104,728.142139106011,1843.6940477253868,732.7894398342964,tracked_ratio,False,15,15,0,0,0,0,0.000655417854432,True,158.34708588292594,-0.0014611928677514,-0.0014611928677514,-0.0051146743210951,121.4684036916413,0.0006264519810379,0.0006264519810379,0.0055278253929725,110.34685116260516,-0.0054644056381932,-0.0054644056381932,-0.0022513960254255,169.51243775189846,129.60185712943075,116.18381718056793,tracked_ratio,0.1072391831768268
378,12.5999874,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0025303480048828,True,1.0,176.33360522022838,136.4453507340946,123.5399673735726,1532,1532,1.0,1.0,sampled,1901.8418460708665,696.4479538944328,1946.435444678296,699.4279498726165,1943.867270016149,731.8158068686081,1899.27367140872,728.8358108904243,tracked_ratio,False,15,15,0,0,0,0,0.0009425930911675,True,173.1707385912953,0.0025407729086781,0.0025407729086781,0.0019768420582948,133.06110933016944,-0.0019638287650426,-0.0019638287650426,-0.0017456153303873,114.99866601465328,-0.0168256323206049,-0.0168256323206049,-0.0089353002587145,176.80655931817958,137.32320208135664,120.23402880183369,tracked_ratio,0.05837627847085095
378,12.5999874,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0023049477438319,True,1.0,200.0714900947459,157.75193798449612,142.4366925064599,1449,1449,1.0,1.0,sampled,1795.1692398816,799.16022765977,1829.5329261011889,797.9932452979878,1830.6362579826612,837.7891909969694,1796.2725717630726,838.9561733587517,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0023241995368152,True,198.48025382446764,6.129310447990022e-05,,6.129310447990022e-05,154.26248584399167,-0.0014245524318512,,-0.0014245524318512,138.66086157700565,0.0023937858433425,,0.0023937858433425,200.0591779643565,157.70859189334115,142.38916662014867,baseline_ratio_fallback,0.03542443298282329
378,12.5999874,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0010667314647135,True,0.9999999648889344,186.90471785383903,143.054579093432,127.8945420906568,1349,1349,0.9999999648889344,1.0,sampled,1836.06737241242,798.2360605530806,1866.698418027218,792.8315472886638,1865.947791571178,834.7999965387722,1835.31674595638,840.2045098031891,tracked_ratio,False,12,15,0,0,0,3,0.0007000775076448,True,189.45071540747531,-0.0006256674132941,-0.0006256674132941,-0.0002579769157281,138.8840899976768,0.003398712024347,0.003398712024347,0.0045036165418838,124.72829455826202,0.0084175145023355,0.0084175145023355,0.0022985712343225,187.00198371766552,140.18205844583687,132.86471674233692,tracked_ratio,0.06518612074137682
378,12.5999874,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0037197006915366,True,0.9999999865012504,185.1988727858293,139.15780998389695,121.61996779388085,1552,1552,0.9999999865012504,1.0,sampled,1795.173351526572,842.5397684149008,1830.8708300639653,842.9911578255038,1831.7916707950571,884.641386962914,1796.094192257664,884.189997552311,tracked_ratio,False,12,15,0,0,0,3,0.0010326491901651,True,183.00674471585305,-0.0068318533016965,-0.0068318533016965,-0.003453459292277,136.75350564993735,0.0051046037937431,0.0051046037937431,0.0044257848935885,130.0484196291143,-0.0040742405713165,-0.0040742405713165,-6.178346204657937e-05,185.20954388020243,138.57303151913771,127.964667204697,tracked_ratio,0.024057549567315886
378,12.5999874,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0024077302091589,True,0.999999977423196,182.4437386569873,140.82214156079854,123.5426497277677,1376,1376,0.999999977423196,1.0,sampled,1835.7811364505249,842.7166682737873,1866.6573787913103,840.8425285413198,1866.755034563013,882.8411257917589,1835.878792222228,884.7152655242265,tracked_ratio,False,12,15,0,0,0,3,0.0007877142052166,True,181.27787517884536,3.0458472755996723e-05,3.0458472755996723e-05,-0.0020751357547975,143.6064736863008,-8.667277376818334e-05,-8.667277376818334e-05,0.0015075861612814,125.9329221520077,0.0125089520970814,0.0125089520970814,0.0089133521414826,183.7349005213655,143.30694368504228,125.98065420713466,tracked_ratio,0.01362910111639183
378,12.5999874,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0015619171953912,True,1.0,198.7878787878788,158.97575757575757,141.4030303030303,1236,1236,1.0,1.0,sampled,1925.972103190088,793.5799639362472,1954.0007593795733,798.6971961641041,1952.6080069209197,840.1476271649271,1924.5793507314336,835.0303949370702,tracked_ratio,False,12,15,0,0,0,3,0.0006823937874287,True,196.3838928772743,0.0004107635854084,0.0004107635854084,-0.0004432350082262,157.22946022886396,0.0025679238749814,0.0025679238749814,0.0008941725345171,140.3382950573028,0.0120733168064416,0.0120733168064416,0.0052307137389833,199.50962260218824,156.79018911223957,144.14481838501524,tracked_ratio,0.031199699650804835
378,12.5999874,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0021670622132923,True,0.9999999558355,205.3725118483412,165.2312796208531,148.5251184834123,1317,1317,0.9999999558355,1.0,sampled,1960.419458131164,798.6883933057559,1992.0176859874,800.5534818237603,1989.0369337116197,839.8081360290878,1957.438705855384,837.9430475110834,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0026510362513363,True,205.4220879616473,-0.0010163635515526,,-0.0010163635515526,165.20726420182194,-0.0014323945587993,,-0.0014323945587993,148.38066303915372,-0.0035752847982695,,-0.0035752847982695,205.3732439712824,165.23092490185857,148.52298393870402,baseline_ratio_fallback,0.0009980811369247654
378,12.5999874,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0016030460621028,True,0.9999999950438198,194.95951035781545,154.47457627118644,136.13276836158192,1326,1326,0.9999999950438198,1.0,sampled,1923.2045448359825,840.6162356430767,1953.7343782887392,842.3334241840375,1951.126449569564,883.3760118659176,1920.596616116807,881.6588233249568,tracked_ratio,False,15,15,0,0,0,0,0.0008871119352988,True,195.8693901564652,0.001422936415873,0.001422936415873,0.0008904555558985,154.25940052209157,-0.0013803548446175,-0.0013803548446175,-0.0037559834842843,139.26701067280734,0.0121481684444904,0.0121481684444904,0.0118622899384982,196.0193317832456,152.65367354027026,134.48612207159323,tracked_ratio,0.03647359348134064
378,12.5999874,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0034952050874772,True,1.0,195.85104450499543,150.26975476839235,134.09355131698456,1375,1375,1.0,1.0,sampled,1956.6262736855524,842.7930801263072,1988.6110024790896,843.3358711180604,1987.864130982454,883.8653061269598,1955.8794021889169,883.3225151352067,baseline_ratio_fallback,False,10,15,0,0,0,5,0.0021708812564611,True,196.22857947346128,9.516407962162562e-05,,9.516407962162562e-05,148.7345067997578,-0.0015556491166496,,-0.0015556491166496,131.9215787032181,0.0019562928954115,,0.0019562928954115,197.6576367029002,150.39841601195016,134.65040043124617,baseline_ratio_fallback,0.02440510354057744
379,12.6333207,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0049694546980061,True,0.9999999853885296,173.63398203592814,132.8989520958084,121.29715568862277,1668,1668,0.9999999853885296,1.0,sampled,1848.567658710528,663.7804734302879,1897.347673544112,661.9350334084348,1896.2822106466135,694.4955967198628,1847.5021958130292,696.3410367417158,tracked_ratio,False,15,15,0,0,0,0,0.0016732568619772,True,167.56546847354983,0.0036821323235487,0.0036821323235487,0.0041142716369781,119.36514615251266,0.0060946347262609,0.0060946347262609,0.006916907805995,107.06583013404688,-0.0047897255500946,-0.0047897255500946,-0.0016371888591091,176.03522908535612,134.05999651753362,120.10294072591593,tracked_ratio,0.17062815048083918
379,12.6333207,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0040953997384735,True,1.0,178.88019169329073,141.44089456869008,131.70127795527156,1564,1564,1.0,1.0,sampled,1903.853243150663,662.0014015944042,1950.084565482261,665.0904017067522,1947.588591938284,696.9870990554663,1901.3572696066856,693.8980989431183,tracked_ratio,False,14,15,1,0,0,0,0.0025284048169851,True,181.24580147681317,-0.0089423032129567,-0.0089423032129567,-0.0064085235696221,137.33814721105207,0.0014556835412119,0.0014556835412119,-0.0016454958903702,131.6618496318028,-0.0024625654481521,-0.0024625654481521,-0.0001660620688367,180.9698609826554,141.9035866994041,135.0543039384682,tracked_ratio,0.04145988785228027
379,12.6333207,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0028573168701094,True,1.0,170.53931034482758,129.91931034482758,117.61793103448277,1812,1812,1.0,1.0,sampled,1846.099180779252,700.1253616733434,1898.7313940373328,695.2722068027924,1897.1892326327124,728.2006543786504,1844.5570193746316,733.0538092492013,tracked_ratio,False,15,15,0,0,0,0,0.0013055853778496,True,158.405044970009,0.0003659586287475,0.0003659586287475,0.0033446844111446,121.2096932996118,-0.0021321288838552,-0.0021321288838552,-9.38731278827075e-05,111.04875608610811,0.0063407515976093,0.0063407515976093,0.0109563522075924,169.61405754891442,129.34433823547712,116.9550294832015,tracked_ratio,0.10760630169803052
379,12.6333207,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0025296490713792,True,0.999999982869138,175.99259868421052,136.31825657894737,124.45476973684212,1520,1520,0.999999982869138,1.0,sampled,1902.4698651386705,696.5452009262212,1946.8056072056756,699.5240344282321,1944.222893656856,731.9090267104871,1899.8871515898504,728.9301932084762,baseline_ratio_fallback,False,11,15,0,0,0,4,0.0012679493520408,True,172.83584863295232,-0.0019357438573748,,-0.0019357438573748,132.9371674795876,-0.0009318997178325,,-0.0009318997178325,115.85022080845478,0.0073776284389766,,0.0073776284389766,176.44625172533648,137.21728427539801,121.14139998000462,baseline_ratio_fallback,0.05853337607851273
379,12.6333207,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0023141647788016,True,1.0,199.91379310344828,157.4043103448276,142.78793103448277,1450,1450,1.0,1.0,sampled,1795.3690317545563,799.2731040269757,1829.9120798149577,798.0763643580422,1830.8399341561064,837.8463979374972,1796.2968860957048,839.0431376064307,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0015423458535224,True,198.32381105071067,-0.0007885140083527,,-0.0007885140083527,153.9225476820363,-0.0022060662448892,,-0.0022060662448892,139.00278918047394,0.002462891886462,,0.002462891886462,199.9029274269384,157.3627185923793,142.74210586661692,baseline_ratio_fallback,0.03544215422627162
379,12.6333207,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0010583453106038,True,1.0,186.36179981634527,142.910927456382,127.26905417814508,1361,1361,1.0,1.0,sampled,1836.507973701609,798.2584501721589,1867.340495503764,792.9541640295023,1866.3562154017025,834.8945515782849,1835.523693599548,840.1988377209415,tracked_ratio,False,12,15,0,0,0,3,0.0009367703460156,True,188.81158085778625,-0.0033793225718394,-0.0033793225718394,-0.0029090121650667,138.9591132636431,0.0005400403314461,0.0005400403314461,-0.0010046781576309,123.79967157308768,-0.0074730206124085,-0.0074730206124085,-0.0049026520593826,186.3820531513689,140.26352920576238,131.88260833590687,tracked_ratio,0.06523242418431253
379,12.6333207,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0035156079960515,True,0.9999999922418212,184.9513776337115,138.85089141004863,121.81361426256078,1542,1542,0.9999999922418212,1.0,sampled,1795.1956913197146,842.6937154957275,1830.956217657704,843.0645701451906,1831.587892389846,884.5353870334241,1795.8273660518564,884.1645323839609,tracked_ratio,False,12,15,1,0,0,2,0.0010362503817304,True,182.95610058558344,-0.0002767719796865,-0.0002767719796865,-0.0013372687913623,136.380974322419,-0.0027278251984694,-0.0027278251984694,-0.0022079790812263,129.88668141619996,-0.0012444508889877,-0.0012444508889877,0.0015909597015319,185.15753048489583,138.2136367207234,127.77543797802733,tracked_ratio,0.024285914474133086
379,12.6333207,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0024372466318048,True,1.0,183.12545454545452,140.44363636363636,122.8190909090909,1374,1374,1.0,1.0,sampled,1835.9693072707728,842.6688658726291,1866.9449774172,840.9483643692472,1866.6384704987695,882.9024598834433,1835.6628003523424,884.6229613868252,tracked_ratio,False,12,15,0,0,0,3,0.0004337362770456,True,181.859104783389,0.0032011617266122,0.0032011617266122,0.0037296177652181,142.93218582239385,-0.0047064442174772,-0.0047064442174772,-0.0026914431499063,125.3382655954443,-0.0047331942199535,-0.0047331942199535,-0.0058739713175442,184.34146497608614,142.60699054967975,125.33661364721168,tracked_ratio,0.0137476024481417
379,12.6333207,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0015820650717723,True,0.9999999709173611,199.3421052631579,158.32692307692307,140.501012145749,1234,1234,0.9999999709173611,1.0,sampled,1926.3169694169824,793.7094706952422,1954.2540653881583,798.9292902014312,1952.779382402662,840.3732520549637,1924.8422864314864,835.1534325487747,tracked_ratio,False,15,15,0,0,0,0,0.0008772144792601,True,196.9110459477509,0.0026807026184244,0.0026807026184244,0.0027841501795297,156.47830237473352,-0.0047889110773851,-0.0047889110773851,-0.0040896938017976,139.8671253739213,-0.0033630336396313,-0.0033630336396313,-0.0063994913151507,200.04348492355894,156.06917337235078,143.63407250450985,tracked_ratio,0.03101987781306233
379,12.6333207,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0021453372480272,True,0.9999999686184814,205.8996212121212,165.0880681818182,148.03219696969697,1318,1318,0.9999999686184814,1.0,sampled,1960.6812699629045,798.8744733359297,1992.272820852694,800.7907007410075,1989.2421361830147,840.0921518574203,1957.650585293225,838.1759244523425,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002607065718621,True,205.94932456754609,0.0025633132421353,,0.0025633132421353,165.0640735777485,-0.0008671090504427,,-0.0008671090504427,147.88822094061726,-0.0033242947785599,,-0.0033242947785599,205.90032640536387,165.0877276804931,148.03015300881847,baseline_ratio_fallback,0.0009986683798696655
379,12.6333207,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0015886429215351,True,0.9999999924565248,195.1012183692596,154.11152764761013,136.5613870665417,1333,1333,0.9999999924565248,1.0,sampled,1923.420900208762,840.7744301306078,1953.9480987405263,842.5608952324632,1951.16871352632,883.649922275186,1920.641514994556,881.8634571733305,tracked_ratio,False,15,15,0,0,0,0,0.0007661370909772,True,196.00173290706647,0.0006754402039022,0.0006754402039022,0.0007265946415116,154.02503819195414,-0.0015204294855951,-0.0015204294855951,-0.0023529821107831,139.80378279257283,0.0038468574589505,0.0038468574589505,0.0031435881510517,196.13297684254155,152.44788094889213,135.0101330300752,tracked_ratio,0.03638265238155007
379,12.6333207,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0033682015006091,True,1.0,195.9294117647059,150.24162895927603,133.00723981900452,1381,1381,1.0,1.0,sampled,1956.8150007550703,843.0226526576143,1988.8762435038425,843.6840986499775,1988.0324888920816,884.225476157118,1955.9712461433096,883.5640301647549,tracked_ratio,False,12,15,0,0,0,3,0.0036712849978357,True,195.7023764402759,-0.0026851839152546,-0.0026851839152546,0.0004000570191877,148.62085222176546,-0.0007644360868487,-0.0007644360868487,-0.0001871863145387,130.59856138091516,-0.0100794439838134,-0.0100794439838134,-0.0081341390486529,197.10610911132716,150.27721878069207,133.24239968707403,tracked_ratio,0.0239915771309908
380,12.666654,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0050400953796489,True,0.9999999891401729,173.4535232383808,133.23088455772114,122.36656671664169,1666,1666,0.9999999891401729,1.0,sampled,1848.773338215816,663.7348715440686,1897.2879108218503,661.8732853468279,1896.287568286088,694.5501454824229,1847.772995680053,696.4117316796636,tracked_ratio,False,14,15,1,0,0,0,0.0012908790959045,True,166.81328073467574,-0.0044990239925296,-0.0044990239925296,-0.0010398462120684,119.33527317968284,-0.0002502967784419,-0.0002502967784419,0.0024945164977408,108.55519188220408,0.0138148444080548,0.0138148444080548,0.0087778179202992,175.2462640163023,134.02980875949694,121.77312981624294,tracked_ratio,0.17064435274413708
380,12.666654,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0041100638697379,True,0.9999999645850408,179.31971153846155,141.78445512820514,132.11217948717947,1558,1558,0.9999999645850408,1.0,sampled,1903.8422363158268,661.9969202023688,1949.855816654112,665.0056316112018,1947.3324029741773,696.9438002276836,1901.318822635892,693.9350888188505,tracked_ratio,False,14,15,0,0,0,1,0.0010824064956977,True,181.4640854698566,0.0012036287250602,0.0012036287250602,0.002454049047943,137.36681245230614,0.0002086983896703,0.0002086983896703,0.0024260591673195,130.5122699131828,-0.00876964582268,-0.00876964582268,0.0031150940377891,181.16881229417692,141.9151985270365,133.82373017564737,tracked_ratio,0.041128940846047346
380,12.666654,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0028992037109338,True,0.9999999994658024,170.736733287388,130.04548587181253,117.94279807029636,1813,1813,0.9999999994658024,1.0,sampled,1846.3918300850976,700.2532043757674,1898.6903304485093,695.258191064841,1897.22698664493,728.3336245325854,1844.9284862815184,733.3286378435118,tracked_ratio,False,12,15,3,0,0,0,0.0017859954386949,True,158.5130471365441,0.0006815778171463,0.0006815778171463,0.0011569693699059,121.21204241721428,1.938042061784013e-05,1.938042061784013e-05,0.0009707124866825,111.45808720213022,0.0036792718078584,0.0036792718078584,0.0027582461899466,169.7688273883832,129.36456030180238,117.4181507675853,tracked_ratio,0.10796683341069903
380,12.666654,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0025531979822978,True,1.0,175.60528488852188,136.92237819983484,124.39471511147812,1513,1513,1.0,1.0,sampled,1902.4805921838415,696.6020075547951,1946.5296896756088,699.4604549772598,1943.898488279962,731.9048871057555,1899.8493907881943,729.0464396832908,tracked_ratio,False,12,15,0,0,0,3,0.0012015751563012,True,172.7393303254404,-0.0005585951532315,-0.0005585951532315,-0.0022031642990523,133.62808626324437,0.0051838739009224,0.0051838739009224,0.0044219089576931,115.34249749763096,-0.0043922155574336,-0.0043922155574336,-0.0004826582346871,176.32912703069644,137.951995639845,120.6277364687112,tracked_ratio,0.05869008619845506
380,12.666654,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0022799891800752,True,0.9999999660471808,199.93679653679652,158.0008658008658,142.6935064935065,1443,1443,0.9999999660471808,1.0,sampled,1796.0120095150512,799.6753765698651,1830.4090765715448,798.524825723246,1831.39008457766,838.3708098007806,1796.9930175211668,839.5213606473998,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0017112308414652,True,198.34663152996856,0.0001150601448123,,0.0001150601448123,154.50590740977094,0.0037827925000884,,0.0037827925000884,138.9108677241737,-0.0006615109216012,,-0.0006615109216012,199.92734316479752,157.9607833338481,142.64953054995098,baseline_ratio_fallback,0.035459868162237
380,12.666654,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0010276422610226,True,0.9999999771594686,186.26770929162836,141.79576816927323,128.54277828886845,1357,1357,0.9999999771594686,1.0,sampled,1837.0073923818557,798.6702837670747,1867.612353638685,793.4883218624196,1866.6928596873208,835.5688823898812,1836.0878984304911,840.7508442945363,tracked_ratio,False,12,15,0,0,0,3,0.0015334893250837,True,189.0278723763452,0.0011448859579548,0.0011448859579548,-0.0005050084570159,138.68816276058627,-0.0019517611910284,-0.0019517611910284,-0.0078337812715567,127.02365205168466,0.0257085983821399,0.0257085983821399,0.0099583715467876,186.60625701642167,139.99648913470082,135.32384753874558,tracked_ratio,0.0652761547128669
380,12.666654,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0035483894981652,True,0.9999999728126324,185.38256087981148,139.23409269442263,121.0,1589,1589,0.9999999728126324,1.0,sampled,1795.8362141542957,843.1806451439876,1831.5374246973831,843.4664568645992,1832.222037458156,884.9266256503748,1796.520826915068,884.6408139297632,tracked_ratio,False,12,15,0,0,0,3,0.0011980822309851,True,183.9374682529381,0.0053496168433333,0.0053496168433333,0.0023286196381055,136.07455972185542,-0.0022492824807148,-0.0022492824807148,0.0027560030122456,129.5323693454481,-0.0027315826653528,-0.0027315826653528,-0.0067015789873198,186.150068203038,137.92065445117856,127.3974235770543,tracked_ratio,0.024510597043241475
380,12.666654,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0024120010622402,True,1.0,182.94230769230768,140.73260073260073,123.0952380952381,1364,1364,1.0,1.0,sampled,1836.465385564456,843.3020068311426,1867.32317216974,841.3509787992847,1867.167521056967,882.9908883303596,1836.309734451683,884.9419163622175,tracked_ratio,False,12,15,0,0,0,3,0.0010789593216031,True,181.80882507752835,-0.0002765143805793,-0.0002765143805793,-0.0010006173027003,143.22740535286317,0.0020633216170966,0.0020633216170966,0.0020553975234884,126.1376174022546,0.0063573054358314,0.0063573054358314,0.0022458821601719,184.30719263880275,142.8741564643463,126.08654350651231,tracked_ratio,0.013875676772326704
380,12.666654,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0015607432248953,True,1.0,199.8448275862069,158.05476673427992,141.315415821501,1232,1232,1.0,1.0,sampled,1926.09970627153,794.0348674456995,1953.922942947404,798.8460412072196,1952.546663744452,840.366490738247,1924.723427068578,835.5553169767269,tracked_ratio,False,12,15,2,0,0,1,0.0010127284331247,True,198.12305035480995,0.0061362207535418,0.0061362207535418,0.0025187326911416,156.83537709113898,0.0022793442763813,0.0022793442763813,-0.0017204308500582,140.87840232027276,0.0072042559576006,0.0072042559576006,0.0057796910471804,201.27261200852317,156.45385242754242,144.64507054799134,tracked_ratio,0.030836650170202148
380,12.666654,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0021087039362427,True,1.0,205.46584440227704,165.3244781783681,148.8709677419355,1316,1316,1.0,1.0,sampled,1960.3536650015544,798.9239318847029,1991.8095982949908,800.6976239651875,1988.826857271781,840.0211568218645,1957.370923978344,838.2474647413798,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0074256393127143,True,205.51544304569305,-0.0021089615287599,,-0.0021089615287599,165.30044921346104,0.0014309991524036,,0.0014309991524036,148.72617592488822,0.0056501452550814,,0.0056501452550814,205.4665193491089,165.32415112572647,148.86899620966423,baseline_ratio_fallback,0.000999255881892025
380,12.666654,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0015269692621073,True,0.9999999588269723,194.9398854961832,154.48282442748092,135.17843511450383,1310,1310,0.9999999588269723,1.0,sampled,1923.3756435024063,841.0067985165188,1953.670376284194,842.680035917092,1951.0988072642813,883.3979425139842,1920.804074482494,881.7247051134108,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0015130841638892,True,195.8396553815535,-0.0008272609254684,,-0.0008272609254684,154.3961265950937,0.0024063755966022,,0.0024063755966022,138.3879952228328,-0.0101785883336811,,-0.0101785883336811,195.95111539220017,152.8411348463835,133.64883010257356,baseline_ratio_fallback,0.03629056870282273
380,12.666654,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0032603505952538,True,1.0,196.03460837887067,150.34426229508196,133.71220400728598,1372,1372,1.0,1.0,sampled,1956.579047462791,843.0267155379094,1988.4508906000267,843.6724908175092,1987.657520729683,884.1218278738828,1955.7856775924477,883.4760525942829,tracked_ratio,False,12,15,0,0,0,3,0.0040873051621019,True,195.5648987757612,-0.000702730224992,-0.000702730224992,0.0005367666994129,148.8363165988938,0.0014487088387653,0.0014487088387653,0.0006828886037606,131.51237372313793,0.0069727426233056,0.0069727426233056,0.0052861975099168,196.9461619979807,150.4891510722529,134.11722899116126,tracked_ratio,0.023583546224409724
381,12.6999873,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0050888228168708,True,1.0,173.42359050445103,132.7826409495549,121.96661721068249,1684,1684,1.0,1.0,sampled,1848.3121002720145,663.5770798072484,1897.09481635156,661.6428700535209,1896.1586215115572,694.4781040368081,1847.375905432012,696.4123137905356,tracked_ratio,False,15,15,0,0,0,0,0.0006852878141216,True,167.8846895026309,0.0064022642674314,0.0064022642674314,-0.0001725840813254,118.95095930079997,-0.0032256518398814,-0.0032256518398814,-0.0033700845214855,108.1468338401974,-0.0037688482515328,-0.0037688482515328,-0.0032738071574709,176.37234120942767,133.60065583619235,121.31415164104315,tracked_ratio,0.1706528528320519
381,12.6999873,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0041792146756635,True,0.9999999802319682,179.93032462391133,142.1409342834521,133.0965954077593,1577,1577,0.9999999802319682,1.0,sampled,1903.685881452791,661.7624816047057,1950.0179138530325,664.7976613368531,1947.576845400956,696.9043186686329,1901.2448130007149,693.8691389364855,tracked_ratio,False,14,15,1,0,0,0,0.000806264928542,True,181.54004050979893,0.0004184803180724,0.0004184803180724,0.0033993798858413,137.21990494648884,-0.0010700264107882,-0.0010700264107882,0.0025110775989487,131.7216382593998,0.0092236502031575,0.0092236502031575,0.0074237395957387,181.22516962580664,141.74549306340208,135.0115009553588,tracked_ratio,0.04079795186887562
381,12.6999873,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0029143962521768,True,1.0,170.60657984921178,129.68197395476355,118.43934201507882,1823,1823,1.0,1.0,sampled,1845.9747525182795,700.2611047603624,1898.560425081776,695.1263624832637,1897.1599410375795,728.3354986861203,1844.5742684740835,733.470240963219,tracked_ratio,False,15,15,0,0,0,0,0.0004487744590733,True,158.58015250698045,0.0004232532991155,0.0004232532991155,-0.0007625955422288,121.1408690316292,-0.0005873532709446,-0.0005873532709446,-0.0027991815316509,111.82719100820847,0.0033061216148436,0.0033061216148436,0.0042012029753237,169.87935264476215,129.3055170753371,117.83882384244878,tracked_ratio,0.10832074094996555
381,12.6999873,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0025747337750231,True,0.9999999877075362,176.0308943089431,136.7479674796748,124.29837398373984,1536,1536,0.9999999877075362,1.0,sampled,1902.4096700516732,696.48745020665,1946.8182028975475,699.4601851332528,1944.2481440229217,732.0786182858692,1899.839611177048,729.1058833592664,tracked_ratio,False,15,15,0,0,0,0,0.000583037501201,True,172.8417227808672,0.000592581436411,0.000592581436411,0.0024207385555771,133.02241206133797,-0.0045428397647081,-0.0045428397647081,-0.0012746046221379,115.2032268686528,-0.0012081824228329,-0.0012081824228329,-0.0007747793306852,176.41485437145872,137.34759873859176,120.49958596797616,tracked_ratio,0.05884638166394438
381,12.6999873,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0023167120312637,True,0.9999999949502476,200.65597920277293,157.5892547660312,142.11785095320624,1442,1442,0.9999999949502476,1.0,sampled,1795.881698254071,799.7606060099992,1830.310057322159,798.5612291924482,1831.461757422014,838.3764746675862,1797.0333983539256,839.5758514851372,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0020188363268971,True,199.06009429281173,0.0035905961474877,,0.0035905961474877,154.1034011569435,-0.0026085180834636,,-0.0026085180834636,138.35047214221373,-0.004042369162154,,-0.004042369162154,200.6478861707464,157.5509394128948,142.07586435840122,baseline_ratio_fallback,0.03547755743047875
