record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,25,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880475321,0.15666666666666668,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880475321,0.15666666666666668,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882239945,0.05,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882239945,0.05,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885974198,0.09666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885974198,0.09666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999897830414,0.06666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999897830414,0.06666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885256253,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885256253,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989924974,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,25,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989924974,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
cluster,25,,,,,,,,,,,,62.0,0.3424360620552077,8.946680106127019,0.19617584857566614,0.0,"[""forehead_0"", ""forehead_2""]","[""forehead""]",2.0,1.0,False,0.06539194952522205,False,,,
cluster,25,,,,,,,,,,,,102.0,0.1965524932525466,10.658212143174268,0.10409602947164086,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.034698676490546955,False,,,
cluster,25,,,,,,,,,,,,57.0,0.30979356518815293,10.882841024360104,0.16245896994609707,2.0,"[""forehead_3"", ""left_cheek_1"", ""right_cheek_1""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.16245896994609707,True,,,
cluster,25,,,,,,,,,,,,74.0,0.22612184069270835,17.580268264717162,0.09173216632213818,3.0,"[""left_cheek_0"", ""left_cheek_3""]","[""left_cheek""]",2.0,1.0,False,0.03057738877404606,False,,,
cluster,25,,,,,,,,,,,,101.0,0.21773736053695616,9.15076366356223,0.12353446750222048,4.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.04117815583407349,False,,,
cluster,25,,,,,,,,,,,,149.0,0.34995992711230045,11.412860216291136,0.17936805185491586,5.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.05978935061830529,False,,,
cluster,25,,,,,,,,,,,,78.0,0.20385198764414977,11.298607345779956,0.10499442371918759,6.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.0349981412397292,False,,,
cluster,25,,,,,,,,,,,,53.0,0.2829967654345129,11.786387445868598,0.14276910240962173,7.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.04758970080320724,False,,,
contributor,25,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,58.0,,,,,,,,,,,,0.3333333333333333,-1.0,baseline/forehead_3/chrom
contributor,25,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,57.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/forehead_3/chrom
contributor,25,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,57.0,,,,,,,,,,,,0.3333333333333333,-1.0,baseline/forehead_3/chrom
channel,26,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999881507745,0.82,0.0,True,90.0,0.2324470315740227,11.059994648106866,0.12096118934343586,,,,,,,,,,,
channel,26,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999881507745,0.82,0.0,False,128.0,0.20792261535456386,13.204909095131484,0.09899148514432483,,,,,,,,,,,
channel,26,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9998082557900831,0.39,0.0,False,100.0,0.1474569881930786,9.98915533267214,0.08047075167493092,,,,,,,,,,,
channel,26,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9998082557900831,0.39,0.0,True,62.0,0.17631207062097007,12.1664955280227,0.08754868263784008,,,,,,,,,,,
channel,26,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9995161098221839,0.83,0.0,False,98.0,0.17500040059186867,10.559631699396618,0.0930868391419081,,,,,,,,,,,
channel,26,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9995161098221839,0.83,0.0,False,100.0,0.21042235012204533,9.523202266985905,0.11731842548995162,,,,,,,,,,,
channel,26,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999886823477,0.4,0.0,True,58.0,0.3815555977069342,9.92589876519287,0.20882460607506753,,,,,,,,,,,
channel,26,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999886823477,0.4,0.0,False,58.0,0.22906186500207176,10.461591675386579,0.12237522699858061,,,,,,,,,,,
channel,26,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999881835239,0.4866666666666667,0.0,False,44.0,0.09664074031495286,6.280420893226356,0.06343885026242183,,,,,,,,,,,
channel,26,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999881835239,0.4866666666666667,0.0,True,58.0,0.23557970116240307,10.663162676049964,0.12473794828893475,,,,,,,,,,,
channel,26,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9996791117254415,0.4066666666666667,0.0,False,60.0,0.22804512831257812,20.438181473670838,0.08436174333546137,,,,,,,,,,,
channel,26,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9996791117254415,0.4066666666666667,0.0,True,57.0,0.25870064799449277,19.762293489890403,0.09773877874788899,,,,,,,,,,,
channel,26,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999883426741,0.15,0.0,False,66.0,0.18403842580661048,8.702927513051861,0.1066738560663478,,,,,,,,,,,
channel,26,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999883426741,0.15,0.0,True,101.0,0.2583165065472107,10.840747532690656,0.13571351262168477,,,,,,,,,,,
channel,26,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999881512645,0.043333333333333335,0.0,False,60.0,0.23108501342883675,21.11736207689529,0.08373312326952125,,,,,,,,,,,
channel,26,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999881512645,0.043333333333333335,0.0,True,129.0,0.23429630718771785,12.398211883585432,0.11523613696232243,,,,,,,,,,,
channel,26,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999889688066,0.05,0.0,False,105.0,0.2664524137451281,13.427159240956996,0.12574857201473197,,,,,,,,,,,
channel,26,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999889688066,0.05,0.0,True,149.0,0.3518301083895408,10.170292038744122,0.19043327409924596,,,,,,,,,,,
channel,26,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999900831628,0.043333333333333335,0.0,True,60.0,0.2666125326915137,10.951106247045573,0.13939852649629936,,,,,,,,,,,
channel,26,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999900831628,0.043333333333333335,0.0,False,73.0,0.2321318952481315,12.84072633697572,0.11213773322043344,,,,,,,,,,,
channel,26,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999892648297,0.06333333333333334,0.0,False,79.0,0.18125648008908585,10.128683601738999,0.09829223464960654,,,,,,,,,,,
channel,26,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999892648297,0.06333333333333334,0.0,True,62.0,0.21721169933773393,10.819160839466527,0.11422595293446136,,,,,,,,,,,
channel,26,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999894676326,0.07,0.0,False,158.0,0.20774681458096983,13.35402583754157,0.09832607219640531,,,,,,,,,,,
channel,26,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999894676326,0.07,0.0,True,54.0,0.331632303692077,12.719921186176137,0.16098706845919833,,,,,,,,,,,
channel,26,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999881507745,0.82,0.0,False,92.0,0.19259163292633702,14.155130262523642,0.08836123437043256,,,,,,,,,,,
channel,26,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999881507745,0.82,0.0,False,57.0,0.25925534958084007,30.817886033914213,0.07265805211649029,,,,,,,,,,,
channel,26,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998082557900831,0.39,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9998082557900831,0.39,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9995161098221839,0.83,0.0,True,62.0,0.41001541244762557,9.898767449753983,0.224678624523536,,,,,,,,,,,
channel,26,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9995161098221839,0.83,0.0,False,61.0,0.4087595987544535,10.907456522052605,0.21412744711886167,,,,,,,,,,,
channel,26,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999886823477,0.4,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999886823477,0.4,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881835239,0.4866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881835239,0.4866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9996791117254415,0.4066666666666667,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9996791117254415,0.4066666666666667,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883426741,0.15,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883426741,0.15,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881512645,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881512645,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889688066,0.05,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889688066,0.05,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999900831628,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999900831628,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892648297,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892648297,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999894676326,0.07,0.0,False,,,,,,,,,,,,,,,
channel,26,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999894676326,0.07,0.0,False,,,,,,,,,,,,,,,
cluster,26,,,,,,,,,,,,90.0,0.23244703157402258,11.059994648106866,0.1209611893434358,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.040320396447811935,False,,,
cluster,26,,,,,,,,,,,,62.0,0.17631207062097007,12.1664955280227,0.08754868263784008,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.02918289421261336,False,,,
cluster,26,,,,,,,,,,,,62.0,0.41001541244762546,9.898767449753983,0.22467862452353596,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.07489287484117865,False,,,
cluster,26,,,,,,,,,,,,58.0,0.31862451058629637,11.633380595879963,0.16178363106047178,3.0,"[""forehead_3"", ""left_cheek_1""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.10785575404031451,True,,,
cluster,26,,,,,,,,,,,,129.0,0.20267212580938285,13.56133154934183,0.095146276124853,4.0,"[""left_cheek_0"", ""left_cheek_2"", ""left_cheek_3""]","[""left_cheek""]",3.0,1.0,False,0.031715425374951,False,,,
cluster,26,,,,,,,,,,,,149.0,0.3518301083895408,10.170292038744122,0.19043327409924596,5.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.06347775803308199,False,,,
cluster,26,,,,,,,,,,,,61.0,0.24100151967505273,12.537776463194412,0.11785983299825613,6.0,"[""right_cheek_1"", ""right_cheek_2""]","[""right_cheek""]",2.0,1.0,False,0.03928661099941871,False,,,
cluster,26,,,,,,,,,,,,54.0,0.3316323036920771,12.719921186176137,0.16098706845919836,7.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.05366235615306612,False,,,
contributor,26,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,58.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek_1/pos
contributor,26,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,57.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek_1/pos
channel,27,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999880678011,0.83,0.0,False,91.0,0.24327087052645616,9.57514513558246,0.13530617884479246,,,,,,,,,,,
channel,27,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999880678011,0.83,0.0,True,131.0,0.30599558850820285,10.872544913485498,0.16053950603168252,,,,,,,,,,,
channel,27,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9998082552789538,0.37666666666666665,0.0,False,118.0,0.16003687926453844,9.184588125186607,0.09065281514211855,,,,,,,,,,,
channel,27,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9998082552789538,0.37666666666666665,0.0,True,62.0,0.2729994300070087,9.350804804356798,0.15343651867472521,,,,,,,,,,,
channel,27,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9995161100942274,0.83,0.0,False,47.0,0.17610121239027404,9.813830946361435,0.09687498513578491,,,,,,,,,,,
channel,27,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9995161100942274,0.83,0.0,False,100.0,0.21250887150456046,11.056843430970531,0.11060084897091155,,,,,,,,,,,
channel,27,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999886579807,0.38666666666666666,0.0,True,57.0,0.3373005421356051,9.116638971534918,0.1916785389513647,,,,,,,,,,,
channel,27,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999886579807,0.38666666666666666,0.0,False,58.0,0.20386287064903505,9.037951548347728,0.11628292051944342,,,,,,,,,,,
channel,27,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999882537793,0.49,0.0,False,103.0,0.16483264663891622,10.041966729866772,0.08973753494450314,,,,,,,,,,,
channel,27,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999882537793,0.49,0.0,True,58.0,0.2413665492986602,11.557518881296488,0.12295006983454104,,,,,,,,,,,
channel,27,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9995388150320764,0.36,0.0,False,63.0,0.19883717544167212,20.158904523035496,0.07419550325761051,,,,,,,,,,,
channel,27,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9995388150320764,0.36,0.0,True,62.0,0.24353896295415628,19.815931519625273,0.09185547667045946,,,,,,,,,,,
channel,27,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999883337133,0.11333333333333333,0.0,False,67.0,0.2385667357741363,18.060332201335513,0.09523516939584745,,,,,,,,,,,
channel,27,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999883337133,0.11333333333333333,0.0,True,101.0,0.2686121783794383,12.375128917228892,0.1322391422625431,,,,,,,,,,,
channel,27,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999882157014,0.043333333333333335,0.0,True,60.0,0.23441284089890335,10.180189229100819,0.12682281750311636,,,,,,,,,,,
channel,27,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999882157014,0.043333333333333335,0.0,False,128.0,0.23523308284521968,12.940612860320002,0.11318073897990083,,,,,,,,,,,
channel,27,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999893695546,0.05,0.0,False,107.0,0.25419355514744413,13.354629878762537,0.12030633759415793,,,,,,,,,,,
channel,27,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999893695546,0.05,0.0,True,149.0,0.35003097794291216,9.890597813776054,0.19188017481512515,,,,,,,,,,,
channel,27,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999901368668,0.043333333333333335,0.0,True,63.0,0.29573038123400625,13.304615582517485,0.1402417896148501,,,,,,,,,,,
channel,27,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999901368668,0.043333333333333335,0.0,False,79.0,0.1887129019113043,16.298593953640804,0.08002358091166933,,,,,,,,,,,
channel,27,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999889399777,0.06333333333333334,0.0,False,63.0,0.22659187036976342,19.727430950131897,0.08570194191615936,,,,,,,,,,,
channel,27,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999889399777,0.06333333333333334,0.0,True,62.0,0.31008955404720634,22.882535770250982,0.10667443081187739,,,,,,,,,,,
channel,27,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.999999989597279,0.07,0.0,False,159.0,0.2657365891028183,13.109509921168808,0.12699726435303454,,,,,,,,,,,
channel,27,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.999999989597279,0.07,0.0,True,54.0,0.33402767447064174,14.095822005418157,0.15360053010843916,,,,,,,,,,,
channel,27,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999880678011,0.83,0.0,False,68.0,0.23427142024367048,11.333938870216464,0.12047931806799864,,,,,,,,,,,
channel,27,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999880678011,0.83,0.0,False,67.0,0.26746224827560644,23.13834626434332,0.09134029687003707,,,,,,,,,,,
channel,27,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998082552789538,0.37666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9998082552789538,0.37666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9995161100942274,0.83,0.0,True,62.0,0.3357557870432613,11.433191721234572,0.17193856869562046,,,,,,,,,,,
channel,27,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9995161100942274,0.83,0.0,False,61.0,0.32830937299791024,11.549091960376671,0.1672978509151784,,,,,,,,,,,
channel,27,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999886579807,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999886579807,0.38666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882537793,0.49,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882537793,0.49,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9995388150320764,0.36,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9995388150320764,0.36,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883337133,0.11333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883337133,0.11333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882157014,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882157014,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999893695546,0.05,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999893695546,0.05,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999901368668,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999901368668,0.043333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999889399777,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999889399777,0.06333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989597279,0.07,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989597279,0.07,0.0,False,,,,,,,,,,,,,,,
cluster,27,,,,,,,,,,,,131.0,0.30599558850820285,10.872544913485498,0.16053950603168252,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.0535131686772275,False,,,
cluster,27,,,,,,,,,,,,62.0,0.27299943000700866,9.350804804356798,0.1534365186747252,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.0511455062249084,False,,,
cluster,27,,,,,,,,,,,,62.0,0.2896473749987088,12.43670608006125,0.14223555697715354,2.0,"[""forehead_2"", ""left_cheek_1""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.09482370465143569,False,,,
cluster,27,,,,,,,,,,,,56.0,0.3306998349027415,11.239087218718183,0.17076393670214843,3.0,"[""forehead_3"", ""right_cheek_3""]","[""forehead"", ""right_cheek""]",2.0,2.0,True,0.11384262446809895,True,,,
cluster,27,,,,,,,,,,,,59.0,0.23518670722996926,11.132957784656483,0.12200084887681563,4.0,"[""left_cheek_0"", ""left_cheek_3""]","[""left_cheek""]",2.0,1.0,False,0.04066694962560521,False,,,
cluster,27,,,,,,,,,,,,101.0,0.2686121783794382,12.375128917228892,0.13223914226254305,5.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.04407971408751435,False,,,
cluster,27,,,,,,,,,,,,149.0,0.35003097794291216,9.890597813776054,0.19188017481512515,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.06396005827170838,False,,,
cluster,27,,,,,,,,,,,,62.0,0.2982623499592699,14.880824654022192,0.13314874992035222,7.0,"[""right_cheek_1"", ""right_cheek_2""]","[""right_cheek""]",2.0,1.0,False,0.044382916640117405,False,,,
contributor,27,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,57.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead_3/chrom
