time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
35.466631199999995,0.1906472289335074,0.007900208106891312,0.775652684909291,-0.0056052743269290215,True,False,-0.08190677115680145,-0.0025776107622874763,0.44005633479659156,0.006958639529392009,True,False,-1.7081500900968916,-0.009621667982571074,1.9023695232264168,0.003895008297508459,True,False
35.4999645,0.8021780551133572,0.012629400837983196,0.4287551910324159,-0.00939098176494106,True,False,0.251849829967415,-0.0025333326415864096,-0.07230208621631168,0.0055492653738691165,True,False,-1.0933244634775647,-0.002264503482625472,1.3475741519357813,-0.005988442527288252,True,False
35.5332978,1.065144310379754,0.006519979717516695,0.2255058415480823,-0.00023044658984621024,True,False,0.26546660689737245,0.003475748790090573,-0.24696920844838172,-0.0038250865299759846,True,False,-0.5073028131265239,0.0018691941947381377,0.7324220881547673,-0.006289128697855316,True,False
35.566631099999995,0.8815435193056064,0.01518379064520801,0.2514612700444414,-0.013945672180772282,True,False,-0.03392992070073938,-0.0013173586138636967,-0.04075737608883971,0.002474245691252106,True,False,-0.11077480419952693,0.0001628050716835155,0.1895017679191512,-0.007925704592733628,True,False
35.5999644,0.33162480713741604,0.01148777957983642,0.4696435413724125,-0.012983896517160611,True,False,-0.46231641294989123,-0.009980926885633316,0.3969663871226643,0.012925727347877086,True,False,0.04462651808705361,-0.0010470817062869326,-0.22038968072480095,-0.006688403347649869,True,False
35.6332977,-0.34618606162196075,0.005202103122144189,0.7185041946596766,-0.005491334602912522,True,False,-0.7534298133608491,-0.01181931132955607,0.8080077528314474,0.016172379371236324,True,False,0.010813763520484198,-0.002882943776909687,-0.49683494375574655,-0.0072986612772486725,True,False
35.666630999999995,-0.8487658042886157,-0.006034387156655335,0.7804549746247735,0.0069603324968334065,True,False,-0.6959331726928235,-0.011266638835491751,0.9580918164944353,0.017973887924810222,True,False,-0.10304054772840557,0.0007090644765435925,-0.6651809531570082,-0.013092643895972688,True,False
35.6999643,-0.9453705602206975,-0.005155435921683469,0.4995819943701585,0.0011986018390248176,True,False,-0.24149625249528114,-0.008073171598940587,0.7489819716279918,0.014810193692426473,True,False,-0.1873454532167986,0.002347642956600959,-0.7480453195719932,-0.015220876755588713,True,False
35.7332976,-0.592685454248714,-0.0013545023081185915,-0.11532954409214144,-0.00484943539052932,True,False,0.47014107300872415,0.0007935631780535895,0.2548677475046522,0.006724338511100827,True,False,-0.17829072619051936,-0.0017202786786271876,-0.7541412626161732,-0.011847462078679398,True,False
35.7666309,0.03748683543824222,0.004295651682822961,-0.8689889996262423,-0.011396141406246724,True,False,1.1762330125556768,0.0034445530748071604,-0.32776419878322516,0.001264084312658912,True,False,-0.08639810320541655,-0.002968108237805234,-0.6767299998251352,-0.008975076503639972,True,False
35.7999642,0.6373464384041779,0.015240935738316098,-1.4591385082362314,-0.028160997027693615,True,False,1.6078535426486578,0.007021481871754077,-0.7818450768336063,-0.0036640136009725532,True,False,-0.0005173830558858847,-0.002461426423519972,-0.4958357091791655,-0.009439473686391246,True,False
35.8332975,0.9084953940365765,0.009302791016052848,-1.6174903170747155,-0.01839727587233903,True,False,1.5999990936979465,0.0014961614470856445,-0.9654316065970581,0.005598675030209872,True,False,-0.05541211378678328,0.002667079388598978,-0.19052230953896213,-0.009880382461386419,True,False
35.8666308,0.6995456821810774,0.005249732578605644,-1.2384989892245406,-0.010626874966853512,True,False,1.1494356777612118,0.00023208716252714315,-0.856953533558497,0.006111779908885147,True,False,-0.36359133809302363,0.0038023498435736302,0.23458714370132647,-0.00986247850046843,True,False
35.8999641,0.0739257586938349,0.006700859277553164,-0.4347234139730089,-0.011395889326613113,True,False,0.40729255866360503,-0.0026609694600628142,-0.5437854696943133,0.004702702319224204,True,False,-0.9404842971867207,-0.00259990071715829,0.72188419356882,-0.005855932532533846,True,False
35.9332974,-0.7138411716803352,-0.0006080127961270932,0.49965974582432027,0.0003283369924452223,True,False,-0.3786700212335168,-0.008886597592294323,-0.17887914084358242,0.009330638008071056,True,False,-1.667076919251017,-0.00714231059919027,1.1565322753812621,-0.002056697815914308,True,False
35.9666307,-1.3200035952426996,-0.004924514384635577,1.1984124233378115,0.005354617226538294,True,False,-0.9464954277893038,-0.00729623022709459,0.06819703438640695,0.0012095342837711665,True,False,-2.3149772657584893,-0.014893752113466241,1.397745323232147,0.005514317105705868,True,False
35.999964,-1.456185269012311,-0.01379478023747316,1.3673884809782382,0.014953560534970982,True,False,-1.103466955384662,-0.008851363636744327,0.057103075024977586,0.005740278564037845,True,False,-2.621240994400721,-0.004162167374704502,1.3320984923657104,-0.007531302784955952,True,False
36.0332973,-1.0216782432259885,-0.010343948477966282,0.9109600332221637,0.014240169331424307,True,False,-0.7927118587790909,-0.011120520477117257,-0.2765644418338158,0.00971190366765925,True,False,-2.3794870937614485,-0.006643992282092312,0.9212357792852579,-0.0015792278208814098,True,False
36.0666306,-0.16000974527428224,-0.001788716700598506,-0.016443807932068934,0.002521378038736141,True,False,-0.12742731400429166,-0.010602956664914013,-0.8772760510682317,0.0078716142629629,True,False,-1.5209093191018197,-0.0076475261481467605,0.2262610066282241,-0.004554409688530932,True,False
36.0999639,0.7976074152553688,0.010278845413962862,-1.0679458124231196,-0.014964409968445657,True,False,0.6263861521650467,-0.0041944350535289806,-1.5534664926625452,0.0026503576163224318,True,False,-0.1671007081014026,-0.0007599144715774329,-0.5950104157216832,-0.009046285671659559,True,False
36.1332972,1.4801333188595438,0.01258692052297056,-1.8515804669851248,-0.01805557163637256,True,False,1.1332687228645144,0.002484636376847808,-2.021740267598002,-0.006117673369366133,True,False,1.3722785004477611,0.003017055142257239,-1.321393016805051,-0.009274375409056946,True,False
36.1666305,1.6403348001968796,0.007862232417780604,-2.0948643922991614,-0.013491745193602375,True,False,1.1240823103201336,0.0052799996648146864,-2.016188534304619,-0.012351479327580918,True,False,2.6841000776431185,0.031056159450968273,-1.7339164124442694,-0.023107504846935488,True,False
36.1999638,1.2532089444269738,0.001553387220496603,-1.7455314710377465,-0.0031365688603254903,True,False,0.5307393719064482,0.003798670289134005,-1.420526664033027,-0.00696668884145518,True,False,3.405995353901462,0.026503001940731637,-1.6967722200699058,-0.013690393297305285,True,False
36.2332971,0.5125644153578064,0.0020388833777773506,-0.9709744926992911,-0.005444857225661969,True,False,-0.4521273741708963,-0.0020078471868144165,-0.3514322701274774,-0.0009336254320423466,True,False,3.3794498697314275,0.023331365731143028,-1.2169474664955162,-0.00943220604723762,True,False
36.2666304,-0.25775544723308114,-0.005633042006209007,-0.07362756190513585,0.006009786364615844,True,False,-1.4269551715000033,-0.015037408190773049,0.8640440553318541,0.015939466959920975,True,False,2.7164703149537144,0.01867716816404055,-0.45191504289627427,-0.007231730877315283,True,False
36.2999637,-0.7346677716045055,-0.009578370586804354,0.6335247126760671,0.013706249410140358,True,False,-1.9633290898073597,-0.02247511099636396,1.8199241245356206,0.02876323284664618,True,False,1.7455718757414072,0.015801821488107506,0.3363247377369732,-0.009475038357412357,True,False
36.333297,-0.72123569877636,-0.013498697335369118,0.9449085924723916,0.019509819924726234,True,False,-1.800844287293486,-0.02025051025481017,2.2110342694086613,0.026633639904877236,True,False,0.8693736748566303,0.007073391829189498,0.8631427716274072,0.0030550084004309997,True,False
36.3666303,-0.222208480856562,-0.006261770079325347,0.8319677835704274,0.013988052903313763,True,False,-0.9779003186125482,-0.005155792520150741,1.9682665409179823,0.019233568340946167,True,False,0.39977240355934524,0.004159976944347815,0.9189236329220134,0.0017809793628962897,True,False
36.3999636,0.5608293105710926,-0.0009832225393906736,0.4372565358014704,0.00861268867815967,True,False,0.18335095725556896,-0.0028135029748276633,1.2805264280157909,0.018895350043368973,True,False,0.4386173194454201,0.006148193734245822,0.454033015660479,0.002638787737464318,True,False
36.4332969,1.312796919999326,0.004890571662502464,-0.0014947891099772346,0.0024905978615137265,True,False,1.2238672276365576,0.011883880072623913,0.4977367958791218,-0.0037518228698571097,True,False,0.852741985950643,0.00920368719163403,-0.3885169048380681,-0.003629403681673785,True,False
36.4666302,1.728306320230197,0.0052514965241115714,-0.2566004267217915,0.005285660792241815,True,False,1.74660791247838,0.005786586423920858,-0.03077112848601791,0.0067165860117774255,True,False,1.3521062107711506,0.01755471632712019,-1.3193464083941142,-0.015201732536295181,True,False
36.4999635,1.6210305448477582,-0.0027602861211476464,-0.19355923385484228,0.01510111206437173,True,False,1.5733151025196332,0.0058154464188952615,-0.10250126041078846,0.007005415183015044,True,False,1.630819091571548,0.01648840202621229,-2.0140131559283367,-0.015164276354728433,True,False
36.5332968,0.9817294858721494,0.0002966602609624192,0.1961842088585365,0.01199565235980651,True,False,0.7993942463428108,0.003982750144851823,0.26905838664686926,0.00042624100159245685,True,False,1.5006888576047304,0.009719937163559839,-2.236775748776618,-0.010549742489825396,True,False
36.5666301,-0.02327459512673316,-0.0055924408178661305,0.8065757310880074,0.0144558521632307,True,False,-0.2603562522659251,-0.008741533957088253,0.8791670094017178,0.017719702854993895,True,False,0.9570246124394218,0.010088633985460097,-1.920085403586288,-0.015750592982574408,True,False
36.5999634,-1.1047356343694519,-0.010321359006745892,1.4525460337011518,0.012974964985210188,True,False,-1.2004377065504641,-0.007325232608682987,1.427651870556569,0.016334438734190587,True,False,0.15884878422407314,-0.00014794585534195522,-1.1736274231346338,-0.0012305052442759278,True,False
36.6332967,-1.94279661934191,-0.0234405123833609,1.9209307716245756,0.029553665527205588,True,False,-1.6732419240990817,-0.006501026887391906,1.6415977766067311,0.006766905075372075,True,False,-0.6524831019025047,0.0023032725905933267,-0.23134990306269504,-0.009311863123715985,True,False
36.66663,-2.2977569399769906,-0.02153895716535811,2.0346544214519287,0.022668908903810063,True,False,-1.5074324400243246,-0.009232836200497987,1.3783784759399969,0.018433661454710936,True,False,-1.2546338667578307,-0.006861076302214685,0.637540515982468,0.00573485411840343,True,False
36.6999633,-2.0999033964682003,-0.022912263839443586,1.7159068861012703,0.02321331917565205,True,False,-0.7659927188008541,-0.011403132317741059,0.6777656119647234,0.014158477393561603,True,False,-1.5276328918674964,-0.006201627551635653,1.2239158987521388,0.004940397996223362,True,False
36.7332966,-1.4762532746085537,-0.016498052435864323,1.0222408190926573,0.018162281715270286,True,False,0.2718090512903413,-0.0020300878641316155,-0.2529387266414855,0.0005167786735120225,True,False,-1.4928970650616522,-0.009001214111190219,1.4505827213413534,0.009154042493544432,True,False
36.7666299,-0.6965814960442335,-0.010645841404025901,0.13600683609399744,0.010950063530364316,True,False,1.2108520855024174,0.015479899692098002,-1.1236098810907982,-0.015006105577319193,True,False,-1.2946809275655295,-0.009268788685650748,1.3924755688992825,0.010908667796301667,True,False
36.7999632,-0.058476348540203345,-0.0033717693458295873,-0.6943557105744894,-0.0011115321557353505,True,False,1.6984455005699772,0.014335762030444212,-1.6867050474092522,-0.01648471452500041,True,False,-1.1275615814879394,-0.00020626333228400675,1.2298021229227833,-0.0011755641528692598,True,False
36.8332965,0.2388529925516419,-0.001950913793484183,-1.2426795057124707,-0.005667923373356576,True,False,1.5712227627411666,0.011817557194054935,-1.8389764262227706,-0.010625394160038343,True,False,-1.137165820454221,-0.0032736762512879914,1.1491842189108745,0.001889717889976793,True,False
36.8666298,0.17376775114583626,-0.003541198080015038,-1.387625547287048,-0.00751503504933995,True,False,0.9142963688346883,0.0023936675841476104,-1.6432232408536882,-0.003027954102672326,True,False,-1.3425738565349132,-0.00722429566788152,1.2425338760185305,0.003540491017409432,True,False
36.8999631,-0.10370598678544056,-0.008764939613465254,-1.1517709391828872,-0.0005760370529131369,True,False,0.007057693980671546,0.0003963643271045121,-1.2688095526534633,-0.006072764386957248,True,False,-1.6252175634950687,-0.011013681379972794,1.461642181593093,0.00690623094055339,True,False
36.9332964,-0.3586964820498943,-0.01099570465697128,-0.6803606656670648,0.0021754615253901264,True,False,-0.8057563819532293,-0.0020156456972641955,-0.9001052318530427,-0.00961080603144964,True,False,-1.7924535121316045,-0.013184117927642658,1.65323498528567,0.009904360971120338,True,False
36.9666297,-0.39300277668626693,-0.011283674104482866,-0.17475195865062584,0.0027492619609486087,True,False,-1.2517692694470288,-0.003364944824843882,-0.6643809474180931,-0.012361146036215513,True,False,-1.6808347470111429,-0.010030998046861712,1.6508951294615755,0.0033196089066121217,True,False
36.999963,-0.13839614659226798,-0.004182098951525321,0.18464135588417296,0.00593846479909574,True,False,-1.225169098925779,-0.004264756207126666,-0.5967685218671006,-0.00018948731771488726,True,False,-1.2461124032697808,-0.012808336528082278,1.373692733852472,0.013011956749805521,True,False
37.0332963,0.32207020842561235,0.0003425252895344998,0.2942284407368639,0.0033103563659598297,True,False,-0.8125764454875648,-0.0019431381977946748,-0.6354168882657535,-0.003513725563839356,True,False,-0.5973098515480184,-0.006547932849203316,0.8828164569736312,0.004463876663277614,True,False
37.0666296,0.8059506129453988,0.005515556329934123,0.14742176304668142,-0.0017527736208072875,True,False,-0.24764215179087165,-0.00027562609444617983,-0.6448077411280824,-0.00344141442183555,True,False,0.04320100173208353,-0.0007028328674406291,0.3641565739022238,-0.0021155304950795017,True,False
37.0999629,1.1201700410681248,0.0012489647716713975,-0.17778707297138402,0.0026709619479108023,True,False,0.1910909593829987,0.008740999046625921,-0.4728222181320444,-0.010545037834774831,True,False,0.44008306789425594,0.0045742781087282905,0.0365990266481587,-0.008618690452854441,True,False
37.1332962,1.1418458803449822,0.0016479434341756004,-0.5519616263985471,0.001101407219438692,True,False,0.30502389952201636,0.008278059130191102,-0.030911443163877745,-0.004906101699419626,True,False,0.4598152011033319,0.003963951947556278,0.031040020926343746,-0.006496999485736594,True,False
37.1666295,0.864646276149497,0.01011170141039234,-0.8388566757158255,-0.012960889562860612,True,False,0.07183783876723632,0.010287441185175852,0.6395088498234959,-0.0033467239605699597,True,False,0.13982841362404072,-0.0019412461952674658,0.31168753898377344,-0.00024065642666335358,True,False
37.1999628,0.4027448932170575,0.0032682542078754785,-0.9442399195769722,-0.011139421083207922,True,False,-0.33631088954479016,0.001442763179094529,1.3559502190574624,0.008040525004460864,True,False,-0.32571702307798267,-0.008005727375340142,0.6870269859701923,0.006937053765143022,True,False
37.2332961,-0.05084440437461415,-0.001191994673534213,-0.851578173020437,-0.012872149766894991,True,False,-0.6305701999631945,-0.0018066595863059315,1.854571487381773,0.010894906890182838,True,False,-0.6726473165722348,-0.007616577501705825,0.8977794780205925,0.0037968270511728576,True,False
37.2666294,-0.3054209903221675,-0.006113171387709638,-0.6214680772057481,-0.002785216415588762,True,False,-0.5466703820165769,-0.0010684951993173931,1.8980486503358502,0.008862182542808635,True,False,-0.6765207577013292,0.0018397576275829123,0.7250796472314962,-0.009692981249311219,True,False
37.2999627,-0.2612574659166761,-0.004826745933450586,-0.35090343821418923,0.004483598621473994,True,False,0.018935431082844005,0.008097781882238505,1.3848335775163942,0.0024800681893230353,True,False,-0.2367531614121108,-0.003489126356860657,0.07026099680486225,-0.002493547748328497,True,False
37.333296,0.04326010225272262,0.0046061889656290956,-0.12070171436678694,-0.008029417361347834,True,False,0.942467371843407,0.005843227114295122,0.4152942074848688,0.006237018078366311,True,False,0.5852884852395702,0.0002530595625675106,-1.0046060624347464,-0.004504832724624709,True,False
37.3666293,0.45563743526287204,0.009542526601458719,0.030898501843832887,-0.011430159329408428,True,False,1.9040438180873502,0.013290521254059993,-0.7133745832843218,-0.0032902639363194424,True,False,1.5765844394798019,0.007683797114033541,-2.2730419651762004,-0.012979188841748477,True,False
37.3999626,0.7886060714040102,0.006746629694616013,0.09871623040696548,-0.0036918711476538815,True,False,2.5067187288444908,0.02116433324188627,-1.5951743374653868,-0.014982077631279287,True,False,2.433025920933961,0.010109283307102316,-3.3908576372829207,-0.016138839609170865,True,False
37.4332959,0.9066420629867087,0.010180306360186247,0.09003877729517049,-0.003677459416146134,True,False,2.4429641111251867,0.023493422844556022,-1.8721413221629988,-0.02691797405309573,True,False,2.863570984187244,0.021748971655732596,-4.004591328686726,-0.032073105586035947,True,False
37.4666292,0.7762889416821545,0.00907960851105868,0.018557431683856956,-0.003531705302683637,True,False,1.6417285788960012,0.020073238692148696,-1.402565200374128,-0.02325699464938874,True,False,2.7065557487298197,0.0168670711118086,-3.8945858111936817,-0.02434742668461034,True,False
37.4999625,0.46420333753791254,0.0043397285582588594,-0.0871750697341746,-0.003237482141504734,True,False,0.3226233951309367,0.006156791193309548,-0.3520139497934357,-0.009248262408361671,True,False,2.0069786138879655,0.01618022623183122,-3.0858477844697663,-0.025454263105108437,True,False
37.5332958,0.09240323934728237,0.004271147329759923,-0.17749354682409227,-0.007365321556086156,True,False,-1.0804515326211297,-0.004078927386631716,0.857920795339954,0.00743896715196679,True,False,1.0109013808754075,0.008347678074591285,-1.8595692165199924,-0.012641330562482577,True,False
37.5666291,-0.22367336962445628,0.0024172872886468657,-0.19026853805074795,-0.008920829459702987,True,False,-2.0967656786685307,-0.011758593701464067,1.731073822450277,0.015455251285496931,True,False,0.06948117893394573,-0.0007441603512395741,-0.6444888257001314,-0.0005650205736419337,True,False
37.5999624,-0.42404440764956686,-0.0019218022580425396,-0.07359457467087885,-0.0010511909521106106,True,False,-2.4126276371091047,-0.008297507479309952,1.918494093911361,0.010966156771096374,True,False,-0.5089526158835218,0.0005596271299274566,0.16770538917084532,-0.0020690108053316764,True,False
37.6332957,-0.5181104939611785,0.004959440191935543,0.1879341328477613,-0.007356142607931393,True,False,-1.9913906915319648,-0.00582829249319911,1.3689820416205818,0.006305619885167022,True,False,-0.5917691471983071,-0.0020420671875839404,0.39518463786897284,0.004493883732080886,True,False
37.666629,-0.5598147064782208,0.0042420497853584435,0.5549462356418897,-0.003402483655157501,True,False,-1.0726395023885011,-0.0010196033212177024,0.340761546076661,-0.003169116052378252,True,False,-0.27792557455553385,-0.0005656972644328737,0.14271667755655432,0.004282655356238705,True,False
37.6999623,-0.6026171840564197,0.006275831334770534,0.9340025509032516,-0.0033846271091881454,True,False,-0.06158817138763854,0.005189854313283619,-0.7214031069723681,-0.012447338900839208,True,False,0.15109812668479555,0.008044023002193602,-0.25807370742615826,-0.007278151743580497,True,False
37.7332956,-0.6663259150411962,-0.00524722218935926,1.2063746557415216,0.014061715816140156,True,False,0.6397394023010612,0.010272788381696695,-1.3818988799773586,-0.018962066438179485,True,False,0.36692959211649123,0.013982150906433751,-0.4223721921012889,-0.01588016058135812,True,False
37.7666289,-0.7358609564574962,0.00042268678378031384,1.2793916554129448,0.003938967032024297,True,False,0.792288096897122,0.012599763559504585,-1.396398256208016,-0.016612435004594563,True,False,0.15412814753513818,0.009793072324108724,-0.11324294491999742,-0.006471086061850082,True,False
37.7999622,-0.7827795722835764,-0.0008181257986471644,1.1329800167516313,0.007324573867797391,True,False,0.408392483235056,0.0072124724065011124,-0.804481709356199,-0.01089953547182382,True,False,-0.4870624508239578,0.0028267358539773354,0.6436613421326992,0.005232808561710879,True,False
37.8332955,-0.7851481896544198,0.0010866271361124687,0.8307525621796102,0.0019170818458207665,True,False,-0.26730279435726967,0.0013001316788008547,0.10251227713092793,-0.0017931174793657956,True,False,-1.3471914007195696,-0.00541742053123163,1.5956882213288641,0.015860962306313595,True,False
37.8666288,-0.7325121556296595,0.0007622560084167147,0.48742980381518936,-0.002524579725663388,True,False,-0.8756970437953452,-0.004257668416307686,0.9188142506088712,0.008193755428780787,True,False,-2.111969447522204,-0.007007418187076708,2.4130724081156174,0.014659430991308736,True,False
37.8999621,-0.6207258798384369,0.0022586828691229495,0.21151866683282525,-0.006307059144034599,True,False,-1.1059466648238339,-0.005293151642372895,1.3019857415336045,0.009212541042771026,True,False,-2.5025725243805113,-0.006490352456657084,2.851326330183739,0.013178982919620741,True,False
37.9332954,-0.4475097657131762,-0.0026325795734107173,0.05514320685927434,0.004981084985128294,True,False,-0.8293329207263603,-0.0004568883649913715,1.1115388312243688,-0.0001948994861580493,True,False,-2.3842373720011576,-0.007683723067004649,2.8395036799589213,0.015161400210150834,True,False
37.9666287,-0.2136550628554559,0.00406942462304172,-0.0044104719631650295,-0.006053969839001376,True,False,-0.14796268669268567,0.002396347456528434,0.4528595964157731,0.0014677671829012961,True,False,-1.8049605261121264,-0.0011857890828997388,2.47111550760894,0.008604240280107806,True,False
37.999962,0.073336635824168,0.0048593523485648315,-0.04770896315607435,-0.003318440819467749,True,False,0.6558286328370455,0.006679745582788855,-0.3811945405135454,-0.005500062146085543,True,False,-0.9618787798224963,0.0018275479216181836,1.9286228468463185,0.007735636067100213,True,False
38.0332953,0.39721357291932036,0.001972584324504641,-0.17254837987497315,0.002300757169094848,True,False,1.242254805038324,0.00995262761973472,-1.0383480110476049,-0.012203379306094428,True,False,-0.11809682814394558,0.0034054995381594113,1.392828678257714,0.011332393729742166,True,False
38.0666286,0.7325809714988255,0.008890713655943483,-0.44561036198665693,-0.006874361023677633,True,False,1.3587894334061266,0.01227426834745121,-1.2538063376313735,-0.01476534151430129,True,False,0.49622825619720734,0.010368830368484114,0.9786415895574261,0.004834948940166427,True,False
38.0999619,1.0459468167947483,0.007693087298998493,-0.8643874949038949,-0.003802604916279178,True,False,0.9511840439146702,0.014164286824172059,-0.9609287418876461,-0.01630327948031952,True,False,0.7654237535999244,0.012476572373911142,0.7127262652587066,0.0016378976733246132,True,False
38.1332952,1.299108342633542,0.008076442001705658,-1.3462303611908608,-0.007814735518399877,True,False,0.19350816815764432,0.002085916561069048,-0.3185533835426755,-0.003199550025199531,True,False,0.7250425687524779,0.008793822944159644,0.5484397949568756,0.007595075171762966,True,False
38.1666285,1.4543640402388398,0.011208453392174278,-1.7516487314533091,-0.016443505067050068,True,False,-0.5826784504392226,-0.005821145861600511,0.36201909729500387,0.006562381792481504,True,False,0.5381587752681644,0.005007755993521002,0.40574335536958767,0.004016960166770611,True,False
38.1999618,1.4806383345604741,0.007327689742101533,-1.934848380895705,-0.011220184268936475,True,False,-1.0327798166562037,-0.004129846212000439,0.7590336144673042,0.0034542330849006504,True,False,0.41969782323607097,0.007882560997118818,0.2165603291431219,0.0016549454485454385,True,False
38.2332951,1.3608049645236675,0.006461794921629815,-1.802147710023298,-0.012023321601467222,True,False,-0.9495857390322987,-0.004761770149378919,0.683082132490762,0.004560220537445321,True,False,0.5414292258713957,0.010844803211648768,-0.04663506166008445,-0.0029012821784069835,True,False
38.2666284,1.1007169908922652,0.010534517666405173,-1.354874961122273,-0.012871942157379562,True,False,-0.3512606671660036,-0.0007168173938906074,0.15586469527417085,-0.0001042503650149709,True,False,0.9544288484049614,0.0008325187531228667,-0.3679833295977003,0.004247523986205461,True,False
38.2999617,0.737119929643218,0.0047052425361017855,-0.6987909732951368,-0.0034973664984525457,True,False,0.5261926282140996,0.003984917373942975,-0.6033731274943165,-0.006061136057300999,True,False,1.5563561783872637,0.011036127562099063,-0.7050339983147638,-0.004178736713783089,True,False
38.333295,0.33481371141021404,0.0056980917031814555,-0.011357522099073888,-0.0023662551000485695,True,False,1.3238462297729487,0.008589777601553866,-1.271702453583849,-0.010494676865732912,True,False,2.1221764187180923,0.014722342365626483,-1.0169714129101175,-0.006471420026930399,True,False
38.3666283,-0.03629839971922168,-0.008355059422145388,0.527678833884574,0.016437642886492944,True,False,1.7036404490357628,0.01472362996510794,-1.5563960581961938,-0.017726560976504015,True,False,2.396990884367105,0.022349559343793336,-1.2937173070173822,-0.014213533789445168,True,False
38.3999616,-0.3368582404297403,-0.006671187129471299,0.8149515532256275,0.015417605452470713,True,False,1.4845100490870675,0.013183272528647271,-1.3139001204529648,-0.015303095975622181,True,False,2.211697413529778,0.01579585282474228,-1.563965392184246,-0.007089625599133525,True,False
38.4332949,-0.5788309084827344,-0.0016302606631501191,0.8673161863788934,0.0053984819026766,True,False,0.7135491899284799,0.002265604117649828,-0.6024263457578818,-0.0003571333126184771,True,False,1.559245652977373,0.007714403037578174,-1.8627658798291284,-0.004100997582643628,True,False
38.4666282,-0.8080924706531479,-0.0026393910736079644,0.7996937392117298,0.004863022084865585,True,False,-0.35879567890737185,-0.0050556188145091455,0.35384850805978324,0.007889640239381053,True,False,0.5923296181774693,0.001271094070186012,-2.1732715255633894,-0.003725905525562969,True,False
38.4999615,-1.0584799262859472,-0.004545032171954668,0.7498058630926343,0.0027978339704684396,True,False,-1.382577125818056,-0.010349187749787466,1.2634610652349811,0.012305842786948275,True,False,-0.44536224181899964,-0.003510165332269515,-2.3939407888481163,-0.01795368106968473,True,False
38.5332948,-1.3143498599336836,-0.010409641892439127,0.8003281503584935,0.010258671058853936,True,False,-2.0362066345201852,-0.008894302997294719,1.8719891559942283,0.008620190637748623,True,False,-1.3083531279133294,-0.003781923453406514,-2.373272065683509,-0.016677293947706003,True,False
38.5666281,-1.510601387204272,-0.011724876278308875,0.9449673003346948,0.013282610694021509,True,False,-2.124387280788218,-0.0062124600699507895,2.027125772940217,0.005323328048263426,True,False,-1.8192028013165815,-0.00453546274575915,-1.9975919166012157,-0.014730579929473773,True,False
38.5999614,-1.5679178798615634,-0.010125604271966173,1.1084297669174847,0.011969987891640225,True,False,-1.6245228461412258,-0.01127895409133767,1.7004001148245136,0.014594403173547736,True,False,-1.9079070991233178,-0.010719580967520131,-1.2701255875652517,-0.012528608061576801,True,False
38.6332947,-1.438396798127054,-0.011448648785150166,1.1966305427530042,0.014089096943325675,True,False,-0.6870239448449813,-0.007567305493358564,0.9859128654541292,0.011774490861455116,True,False,-1.6275418182832568,-0.013958215338995293,-0.32577373812596605,0.001530957530602253,True,False
38.666628,-1.1358152417634515,-0.007526300866289312,1.1448431175376956,0.008801103695404029,True,False,0.40472286788971845,-0.0007583410191224153,0.08368868923310128,0.00546645976924616,True,False,-1.1444557525411787,-0.010196834323387048,0.626587316331934,0.007365659343720598,True,False
38.6999613,-0.7363680327107285,-0.007923297414471718,0.9433179705679107,0.012149758753553355,True,False,1.3161780900524764,0.00903873709929235,-0.7460241570074766,-0.00878159744187295,True,False,-0.6879567866565843,-0.0035244910492748006,1.3930441194807806,0.0029523148000710885,True,False
38.7332946,-0.3490559586631945,0.0008017198208140968,0.6359283235415374,0.004058215657216868,True,False,1.7730745971152464,0.010454974908325731,-1.2629318576872233,-0.00918533314401872,True,False,-0.4582112006298639,0.004143687562548405,1.8584290390154556,0.003370752208567095,True,False
38.7666279,-0.06810678995293115,-0.001274247878217754,0.2981370365172278,0.006036976047446487,True,False,1.6632872695034913,0.008868693705942917,-1.3353925537298463,-0.009026414149830983,True,False,-0.5295396526905835,-0.0029699349688856813,1.9989954509005503,0.008788654128724937,True,False
38.7999612,0.06943210003560155,0.0026336929811855573,0.0059260331270079986,-0.001901413693021869,True,False,1.0815350857303707,0.008655863663152267,-0.9945791248395163,-0.012800000426183176,True,False,-0.8082261453413484,-0.0063393365620874375,1.8594563792611476,0.004622902591860332,True,False
38.8332945,0.0978172093039569,-0.0010114160920358206,-0.1910598825357284,0.0016917175695597823,True,False,0.2908346339281979,-0.002259392865097252,-0.42344303663485533,-0.0009424521992187963,True,False,-1.0778723427447823,-0.011223794554758314,1.5218383334432404,0.006081050806836302,True,False
38.8666278,0.10035551811376109,-0.0033855522799349385,-0.28234947231860447,0.003557063459200251,True,False,-0.3879837961334277,-0.00859668986855197,0.12117554378616793,0.007903621770275144,True,False,-1.1098570487304988,-0.009078866206302091,1.0808332529637734,0.004096489790180469,True,False
