window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1082730799748584,1,45.0,1.0,0.21161349126497403,1.0,0.46001466418471276,0.6197926456941805,0.8450518385764549,False,True,0.0,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1082730799748584,2,60.0,0.6812034036686265,0.15170158221680385,0.379864439072967,0.32146482567771356,0.2573820974809414,0.9356544756297647,True,True,0.0,tracked,left_cheek_pos
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496893,1,43.0,1.0,0.16030365022778578,1.0,0.40037938287052915,0.676929983128636,0.8307675042178411,False,True,0.0,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496893,2,82.0,0.9977966158286253,0.2200556624980091,0.9962161652006292,0.4685838188995002,0.13938444010202836,0.9651538899744929,False,True,0.0,tracked,left_cheek_chrom
15,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2111354443496893,3,100.0,0.7228783556405588,0.181452249323186,0.2696066922686979,0.3621710971599271,0.05245433162374642,0.9868864170940634,False,True,0.0,tracked,left_cheek_chrom
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4515837135964567,1,59.0,1.0,0.36386799257745345,1.0,0.6032140209606518,0.39137816061752495,0.9021554598456187,True,True,0.3074584597602775,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4515837135964567,2,94.0,0.473385930877543,0.19564653854326286,0.44882205432691546,0.30432894308895697,0.06314577001820193,0.9842135574954495,False,True,0.0,tracked,right_cheek_pos
15,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.4918290881234475,1,66.0,1.0,0.3366951027080964,1.0,0.5802536753493521,0.9222298425440812,0.7694425393639797,True,True,0.2957555612003743,tracked,right_cheek_chrom
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999437200017735,0.9262987290998055,1,61.0,1.0,0.26036540175807826,1.0,0.510231414021198,0.2411821459689348,0.9397044635077663,False,False,0.0,baseline,forehead_pos
16,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999437200017735,0.9262987290998055,2,107.0,0.5951856013903384,0.16522872407592223,0.5336513005952095,0.31357724482127436,0.03792528636577126,0.9905186784085572,False,False,0.0,baseline,forehead_pos
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999437200017735,0.4959629857991861,1,60.0,0.9144654139112073,0.15804317653676833,0.8339291068252603,0.380143067238774,0.3722558121442132,0.9069360469639467,False,False,0.0,baseline,forehead_chrom
16,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999437200017735,0.4959629857991861,2,106.0,0.8668529760094222,0.18186081591183476,0.7871933513921578,0.3970249932843742,0.05109027443043541,0.9872274313923911,False,False,0.0,baseline,forehead_chrom
16,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.3068166973944595,1,45.0,1.0,0.4466692692148373,1.0,0.6683332022388513,0.5604602159622342,0.8598849460094414,True,False,0.0,baseline,left_cheek_pos
16,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.6579177766901376,1,54.0,1.0,0.5921297364047241,1.0,0.7694996662798004,0.9298814690261676,0.7675296327434581,True,False,0.0,baseline,left_cheek_chrom
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.2844569583335046,1,74.0,1.0,0.24426747321286052,1.0,0.4942336603232626,0.3747607734201317,0.9063098066449671,False,False,0.0,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999988491782256,1.2844569583335046,2,49.0,0.9471929635182814,0.2642519292268761,0.5046430962186648,0.5002969037125623,0.4923576149305219,0.8769105962673696,True,False,0.0,baseline,right_cheek_pos
16,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999988491782256,1.1456037798493421,1,90.0,1.0,0.3457366499634033,1.0,0.5879930732596526,0.09128869607818771,0.9771778259804531,False,False,0.0,baseline,right_cheek_chrom
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617272,1,62.0,1.0,0.3184846473170735,1.0,0.5643126790132237,0.32834600534579755,0.9179134986635507,True,True,0.30002789024290044,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617272,2,46.0,0.6036896962168518,0.18631913079414902,0.4710369481341555,0.33535992485052557,0.4703092527556132,0.8824226868110967,False,True,0.0,tracked,forehead_pos
16,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999437200017735,0.9383631636617272,3,91.0,0.558969809602379,0.16577910385159386,0.5058830413811591,0.3043929762322884,0.07781896466470577,0.9805452588338236,False,True,0.0,tracked,forehead_pos
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291834,1,63.0,1.0,0.2471209589888085,1.0,0.4970846445398224,0.44005543282210374,0.8899861417944741,True,True,0.2642847887703232,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291834,2,92.0,0.8749939052631935,0.2243558750523877,0.8721785080175075,0.44304393376628626,0.06946551015120324,0.9826336224621992,False,True,0.0,tracked,forehead_chrom
16,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999437200017735,0.9073736709291834,3,50.0,0.6085392583806237,0.16615536218386856,0.4162900346947146,0.31796333126067783,0.5382373857225898,0.8654406535693525,False,True,0.0,tracked,forehead_chrom
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0712659892784484,1,45.0,1.0,0.23393896863966288,1.0,0.48367237737921615,0.5604602159622342,0.8598849460094414,False,True,0.0,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0712659892784484,2,104.0,0.7014124394246173,0.18508932384961302,0.6955184758137933,0.3603109131747331,0.08172158713555366,0.9795696032161116,False,True,0.0,tracked,left_cheek_pos
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343381,1,47.0,1.0,0.29650726438644803,1.0,0.5445248060340759,0.4150483825477161,0.8962379043630709,False,True,0.0,tracked,left_cheek_chrom
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343381,2,83.0,0.7735870521312637,0.2069328177838408,0.7716088795494828,0.40010067295446694,0.15156045622437417,0.9621098859439065,False,True,0.0,tracked,left_cheek_chrom
16,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1875048283343381,3,102.0,0.6527090168339531,0.1633689544929495,0.5352734112254938,0.32654615243221574,0.09044877645843863,0.9773878058853903,False,True,0.0,tracked,left_cheek_chrom
16,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4196610031170656,1,60.0,1.0,0.3301290583355086,1.0,0.5745679233097931,0.3722558121442132,0.9069360469639467,True,True,0.30130213473557305,tracked,right_cheek_pos
16,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999988491782256,1.4196610031170656,2,95.0,0.684849537765014,0.27431894064605,0.6650719504824902,0.4334360013872362,0.051138448138992,0.987215387965252,False,True,0.0,tracked,right_cheek_pos
16,20.999979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999988491782256,1.4949092467798426,1,64.0,1.0,0.27155003507387143,1.0,0.5211040299813893,0.5745301183806285,0.8563674704048428,True,True,0.2732657885742201,tracked,right_cheek_chrom
17,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999953212092751,0.908010139280435,1,60.0,1.0,0.26857016472283035,1.0,0.5182133090136201,0.6774472954244414,0.8306381761438897,False,True,0.0,baseline,forehead_pos
17,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999953212092751,0.908010139280435,2,74.0,0.561383813152922,0.15232168708703364,0.25229312861279923,0.29240883699901965,0.50654584329497,0.8733635391762575,False,True,0.0,baseline,forehead_pos
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.48063471563353843,1,60.0,1.0,0.19502329686302702,1.0,0.4415937588169743,0.6774472954244414,0.8306381761438897,False,True,0.0,baseline,forehead_chrom
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.48063471563353843,2,45.0,0.8703027153648778,0.16067633862551897,0.5094741583215625,0.3739304330227587,0.46397616198204195,0.8840059595044896,True,True,0.24305478146479315,baseline,forehead_chrom
17,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.999953212092751,0.48063471563353843,3,76.0,0.8267235452268108,0.15471364750922204,0.7847292830262618,0.35762193247952695,0.30979887656151767,0.9225502808596205,False,True,0.0,baseline,forehead_chrom
17,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.2530074293801194,1,45.0,1.0,0.4072271077279289,1.0,0.6381434852193736,0.46397616198204195,0.8840059595044896,True,True,0.3330897060062267,baseline,left_cheek_pos
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4997303253274161,1,55.0,1.0,0.4855190590848429,1.0,0.6967919769090649,0.859325583570889,0.7851686041072777,True,True,0.36370227090283824,baseline,left_cheek_chrom
17,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.4997303253274161,2,103.0,0.34392090080943993,0.19290142458381526,0.3421019242559571,0.25757102265256854,0.10310265382084413,0.974224336544789,False,True,0.0,baseline,left_cheek_chrom
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259453,1,91.0,1.0,0.19357430122664387,1.0,0.43996978470816506,0.14430779982473285,0.9639230500438167,False,True,0.0,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259453,2,50.0,0.9981306368258449,0.2420975915506477,0.912532818151212,0.49157289642466906,0.07586663623424458,0.9810333409414389,True,True,0.0,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999977017312949,1.2145091738259453,3,75.0,0.9581753380583955,0.23993049625363141,0.6514197116158083,0.4794730729002014,0.39932469618765026,0.9001688259530874,False,True,0.0,baseline,right_cheek_pos
17,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999977017312949,1.08201301599649,1,91.0,1.0,0.4419604513934178,1.0,0.6647995336249896,0.14430779982473285,0.9639230500438167,False,True,0.0,baseline,right_cheek_chrom
17,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999977017312949,1.08201301599649,2,129.0,0.3223941311551886,0.15482876606565826,0.31620304230906315,0.2234181193941001,0.09528946852501934,0.9761776328687451,False,True,0.0,baseline,right_cheek_chrom
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999953212092751,0.9603176060289678,1,62.0,1.0,0.3702177732385105,1.0,0.6084267668497868,0.43939022484291856,0.8901524437892704,True,False,0.0,tracked,forehead_pos
17,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.999953212092751,0.9603176060289678,2,44.0,0.471232644159909,0.1597395130415294,0.18543440279866963,0.2743491013326419,0.4790202102588092,0.8802449474352977,False,False,0.0,tracked,forehead_pos
17,21.999978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.999953212092751,0.9122942375922294,1,64.0,1.0,0.384537081803199,1.0,0.6200815263127566,0.41763766635139227,0.8955905834121519,True,False,0.0,tracked,forehead_chrom
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.026627142803894,1,45.0,1.0,0.2171207483702178,1.0,0.465962174827762,0.46397616198204195,0.8840059595044896,False,False,0.0,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.026627142803894,2,104.0,0.8496475753070081,0.21288183370793404,0.8355566454220827,0.42529346789817485,0.08685994791064426,0.978285013022339,False,False,0.0,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.026627142803894,3,60.0,0.6494956112503619,0.1539280983578443,0.5616127278791024,0.3161892223519548,0.6774472954244414,0.8306381761438897,True,False,0.0,tracked,left_cheek_pos
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,1,49.0,1.0,0.35150886987663327,1.0,0.5928818346657564,0.1524288088514253,0.9618927977871436,False,False,0.0,tracked,left_cheek_chrom
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,2,84.0,0.6273961592274725,0.17507549623748503,0.6033632921898006,0.33142373770483297,0.22702517258080737,0.9432437068547982,False,False,0.0,tracked,left_cheek_chrom
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1268033773625916,3,103.0,0.5756280238763893,0.15771078717840803,0.5691350388264523,0.30130175699371026,0.10310265382084413,0.974224336544789,False,False,0.0,tracked,left_cheek_chrom
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999977017312949,1.3801804209089228,1,61.0,1.0,0.30678715274998775,1.0,0.5538824266872742,0.5391049911511646,0.8652237522122088,True,False,0.0,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999977017312949,1.3801804209089228,2,94.0,0.8920868619161978,0.3082874667161633,0.8838914087500582,0.5244215237920098,0.04177350375229104,0.9895566240619272,False,False,0.0,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999977017312949,1.4086905139801573,1,91.0,1.0,0.27568530793735063,1.0,0.525056226266269,0.14430779982473285,0.9639230500438167,False,False,0.0,tracked,right_cheek_chrom
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999977017312949,1.4086905139801573,2,62.0,0.5376170969457165,0.16061939986378126,0.4043932300667986,0.2938559826673653,0.43939022484291856,0.8901524437892704,True,False,0.0,tracked,right_cheek_chrom
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999728478276578,0.8693826581990606,1,60.0,1.0,0.2754557456528228,1.0,0.5248245301166312,0.9589252783850897,0.7602686804037275,True,False,0.0,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999728478276578,0.8693826581990606,2,74.0,0.7305135132941977,0.16538079951313062,0.6987042446046733,0.34757207642007465,0.7883399471462699,0.8029150132134325,False,False,0.0,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999728478276578,0.4639938042983711,1,74.0,1.0,0.19579653926474933,1.0,0.44247701274342177,0.7883399471462699,0.8029150132134325,False,False,0.0,baseline,forehead_chrom
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999728478276578,0.4639938042983711,2,61.0,0.9980447374200376,0.21891435519552696,0.8893237954724821,0.4674125111218519,0.9355906650826289,0.7661023337293428,True,False,0.0,baseline,forehead_chrom
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.2581945766865232,1,45.0,1.0,0.38288708405291366,1.0,0.6187787036194068,0.44230160519508993,0.8894245987012275,False,False,0.0,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.2999513515030046,1,55.0,1.0,0.4013265102091045,1.0,0.6335033624292017,0.8030153239551757,0.799246169011206,True,False,0.0,baseline,left_cheek_chrom
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.2999513515030046,2,105.0,0.4923993323520775,0.20229019997927805,0.4786456556637753,0.3156066529893892,0.11389159765446347,0.9715271005863841,False,False,0.0,baseline,left_cheek_chrom
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659296,1,91.0,1.0,0.2838377887617856,1.0,0.5327627347919147,0.19429811528801777,0.9514254711779956,False,False,0.0,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659296,2,51.0,0.6034561108458122,0.16323155784483656,0.569783880200606,0.31385108882545226,0.16396523688516643,0.9590086907787084,True,False,0.0,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2108886223659296,3,77.0,0.601301844977811,0.19431221170359267,0.22637461380655716,0.3418180937726731,0.578997700610901,0.8552505748472747,False,False,0.0,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999970807600149,1.0172710749722467,1,92.0,1.0,0.4115487307155699,1.0,0.6415187666000551,0.15055857166318168,0.9623603570842045,False,False,0.0,baseline,right_cheek_chrom
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999970807600149,1.0172710749722467,2,50.0,0.4970126333217177,0.2682253586243098,0.49505905498474834,0.36511725990259003,0.11984251417206092,0.9700393714569848,True,False,0.0,baseline,right_cheek_chrom
18,22.999976999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999728478276578,0.9598376516638705,1,61.0,1.0,0.43919640102039365,1.0,0.6627009514641139,0.9355906650826289,0.7661023337293428,True,True,0.33721612241701926,tracked,forehead_pos
18,22.999976999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999728478276578,0.9056201512072888,1,64.0,1.0,0.4714264348054009,1.0,0.6865863635766054,0.9249486069236672,0.7687628482690831,True,True,0.34937024115958615,tracked,forehead_chrom
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0071526730926783,1,105.0,1.0,0.2416942455112117,1.0,0.4916240896367993,0.11389159765446347,0.9715271005863841,False,True,0.0,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0071526730926783,2,46.0,0.8321841932768418,0.1909507701989714,0.8268649738724525,0.39863042113419117,0.32501187635738377,0.918747030910654,False,True,0.0,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0071526730926783,3,60.0,0.7165525421923759,0.17946357856963843,0.3112902915260939,0.3586015664425012,0.9589252783850897,0.7602686804037275,True,True,0.23309101818762576,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.143868665196826,1,50.0,1.0,0.34291878081824995,1.0,0.5855926748331556,0.11984251417206092,0.9700393714569848,False,True,0.0,tracked,left_cheek_chrom
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.143868665196826,2,104.0,0.599250942307101,0.17128494251052,0.5719924334317964,0.3203789368895008,0.13163989310008972,0.9670900267249776,False,True,0.0,tracked,left_cheek_chrom
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.143868665196826,3,84.0,0.5915212380338281,0.15152946690684233,0.5219083801187996,0.2993875379225751,0.3021625177974615,0.9244593705506347,False,True,0.0,tracked,left_cheek_chrom
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999970807600149,1.3185799702692955,1,93.0,1.0,0.31569683733760273,1.0,0.561867416879313,0.108927891168203,0.9727680272079493,False,True,0.0,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999970807600149,1.3185799702692955,2,62.0,0.9728087340552428,0.3077802663984154,0.9399744338495796,0.5471833177443539,0.9195505037568181,0.7701123740607955,True,True,0.3556691565338301,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999970807600149,1.434994046717538,1,91.0,1.0,0.41217880723684686,1.0,0.6420096578266166,0.19429811528801777,0.9514254711779956,False,True,0.0,tracked,right_cheek_chrom
18,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999970807600149,1.434994046717538,2,149.0,0.37464299977169063,0.16082239487437833,0.37419236431110225,0.24546004292461135,0.06646156264443459,0.9833846093388914,False,True,0.0,tracked,right_cheek_chrom
19,23.999976,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999624305706141,0.836978120690601,1,74.0,1.0,0.229586568494484,1.0,0.47913392485378314,0.974844702883011,0.7562888242792473,False,False,0.0,baseline,forehead_pos
19,23.999976,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999624305706141,0.836978120690601,2,60.0,0.9912601956749064,0.25974745906060154,0.7903030911397163,0.5074031640679086,0.7716540741479904,0.8070864814630024,False,False,0.0,baseline,forehead_pos
19,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999624305706141,0.5204031288205244,1,73.0,1.0,0.2942346766829331,1.0,0.5424136508610538,1.0,0.75,False,False,0.0,baseline,forehead_chrom
19,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999624305706141,0.5204031288205244,2,62.0,0.8703623167554129,0.26008199454248854,0.2506176573024608,0.4757610311758225,0.7587752822436251,0.8103061794390938,False,False,0.0,baseline,forehead_chrom
19,23.999976,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999994331065759,1.2280144294401356,1,44.0,1.0,0.33992174119430363,1.0,0.583027748735524,0.8327101936938196,0.7918224515765451,True,False,0.0,baseline,left_cheek_pos
19,23.999976,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999994331065759,1.2280144294401356,2,103.0,0.3168245572714545,0.15672537285607768,0.3148048372945528,0.22283265149162404,0.16902606451858812,0.957743483870353,False,False,0.0,baseline,left_cheek_pos
19,23.999976,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999994331065759,1.1858585302252187,1,53.0,1.0,0.31247615054853944,1.0,0.5589953454790925,0.5527741784066253,0.8618064553983437,True,False,0.0,baseline,left_cheek_chrom
19,23.999976,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999994331065759,1.1858585302252187,2,67.0,0.5917422760943634,0.24736638323381083,0.12439439435999095,0.3825924472380095,0.8614916735076501,0.7846270816230875,False,False,0.0,baseline,left_cheek_chrom
19,23.999976,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999994331065759,1.1858585302252187,3,106.0,0.5564525146406717,0.17983615248038198,0.5556357463748677,0.31633868845381125,0.14007905177138064,0.9649802370571549,False,False,0.0,baseline,left_cheek_chrom
19,23.999976,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999970807600149,1.2053883549985254,1,92.0,1.0,0.35060057925208876,1.0,0.5921136143347973,0.13859278111259782,0.9653518047218506,False,False,0.0,baseline,right_cheek_pos
19,23.999976,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999970807600149,0.8640102424892084,1,50.0,1.0,0.3851577612367027,1.0,0.6206089851944706,0.4373240750028428,0.8906689812492893,True,False,0.0,baseline,right_cheek_chrom
19,23.999976,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999970807600149,0.8640102424892084,2,92.0,0.943701194683723,0.3146268176849813,0.9340687827632064,0.5448962930748135,0.13859278111259782,0.9653518047218506,False,False,0.0,baseline,right_cheek_chrom
19,23.999976,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999624305706141,0.9534098830673384,1,61.0,1.0,0.46344757481572807,1.0,0.6807442636908477,0.7665288533032073,0.8083677866741982,True,True,0.3451475134675621,tracked,forehead_pos
19,23.999976,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999624305706141,0.8756229133413621,1,63.0,1.0,0.4902014804182474,1.0,0.7001175957868373,0.7557044144616234,0.8110738963845942,True,True,0.35497008231927524,tracked,forehead_chrom
19,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999994331065759,1.0065520551579341,1,107.0,1.0,0.2564733524045981,1.0,0.5064316949190351,0.1352499843661812,0.9661875039084546,False,True,0.0,tracked,left_cheek_pos
19,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999994331065759,1.0065520551579341,2,82.0,0.7911392968906098,0.20630980884086186,0.7541319433038696,0.4040044703361445,0.41991910231494045,0.8950202244212648,False,True,0.0,tracked,left_cheek_pos
19,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999994331065759,1.0065520551579341,3,58.0,0.6494809537438636,0.19731620738940692,0.6210028343270199,0.35798459920241654,0.754051859812075,0.8114870350469813,True,True,0.23268998948157077,tracked,left_cheek_pos
19,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999994331065759,1.1910780069478668,1,54.0,1.0,0.2819837541467402,1.0,0.531021124285427,0.6032330181234268,0.8491917454691433,False,True,0.0,tracked,left_cheek_chrom
19,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999994331065759,1.1910780069478668,2,107.0,0.8881061539940602,0.19709503532921174,0.8608957417215416,0.41837915260928865,0.1352499843661812,0.9661875039084546,False,True,0.0,tracked,left_cheek_chrom
19,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999970807600149,1.3249079487635587,1,92.0,1.0,0.3083889523528183,1.0,0.5553261670700608,0.13859278111259782,0.9653518047218506,False,True,0.0,tracked,right_cheek_pos
19,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999970807600149,1.3249079487635587,2,63.0,0.940521062994834,0.3106993600171682,0.7638164457713779,0.5405715366546472,0.7557044144616234,0.8110738963845942,True,True,0.3513714988255207,tracked,right_cheek_pos
19,23.999976,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999970807600149,1.413960934965793,1,92.0,1.0,0.4353025851541441,1.0,0.6597727212096824,0.13859278111259782,0.9653518047218506,False,True,0.0,tracked,right_cheek_chrom
20,24.999975,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.999955384520307,1.2619140262484654,1,74.0,1.0,0.3251136113479453,1.0,0.570161908404663,1.0,0.75,False,False,0.0,baseline,forehead_pos
