frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
629,20.9666457,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0068639134149879,True,0.9999999890192126,199.13229018492177,152.58036984352773,146.54409672830727,1756,1756,0.9999999890192126,1.0,sampled,1737.3749910393185,731.3464546576587,1781.3267670853477,727.0462793778283,1787.6242040038787,764.4298586960782,1743.6724279578495,768.7300339759086,tracked_ratio,False,12,15,0,0,0,3,0.0030146439094096,True,198.56043885279465,0.0040928796875108,0.0040928796875108,0.007398171452517,148.05621505323575,0.0061515513778609,0.0061515513778609,0.0117636950156454,143.7266881245792,0.0106731032144998,0.0106731032144998,0.0143800273578528,197.26437247890723,149.97128973935514,145.1743635411331,tracked_ratio,0.017564068768996494
629,20.9666457,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0045711867041724,True,1.0,189.6554004408523,137.26818515797208,133.21160911094782,1701,1701,1.0,1.0,sampled,1793.5006501149385,724.3618060059417,1834.4522806463744,719.0466877341823,1830.451219699167,759.1505713879939,1789.4995891677313,764.4656896597533,baseline_ratio_fallback,False,9,9,0,0,0,0,0.001162976026535,True,182.75121915761244,0.0017351411996465,,0.0017351411996465,123.27193815854932,-0.0019536539696933,,-0.0019536539696933,110.1124889698762,0.0071855021895247,,0.0071855021895247,191.05667049836427,138.37956748777364,131.4949783693618,baseline_ratio_fallback,0.21641318204773946
629,20.9666457,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.005394621209706,True,0.9999999709606971,195.89808917197453,153.53821656050957,144.15684713375796,1570,1570,0.9999999709606971,1.0,sampled,1743.5739574062363,772.4463386227137,1781.5845771389168,770.3427868823638,1775.6912407344355,809.8353727779502,1737.6806210017553,811.9389245183,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0056544058024883,True,194.6788849032926,0.0013174971937522,,0.0013174971937522,153.46964787302298,0.0034901533612236,,0.0034901533612236,143.2907711816145,-0.0002538266177586,,-0.0002538266177586,195.79590268301314,154.26514192365443,144.40338362746235,baseline_ratio_fallback,0.010921941979204586
629,20.9666457,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002028151849848,True,0.9999999727773272,182.0168810289389,133.57958199356912,129.733922829582,1554,1554,0.9999999727773272,1.0,sampled,1786.6837904055546,769.359609253575,1824.5336198143432,765.3297966209547,1820.2613627394344,804.8028961322561,1782.411533330646,808.8327087648764,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0031039917375892,True,182.07883805521868,0.0008547873885887,,0.0008547873885887,131.91592935978807,0.0054344501890597,,0.0054344501890597,127.03478199723706,0.0060802766654286,,0.0060802766654286,181.2675466131979,133.98365911677683,128.62392193715655,baseline_ratio_fallback,0.02040565318855267
629,20.9666457,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0042646080668809,True,0.9999999626346564,197.7974481658692,151.31578947368422,143.47527910685807,783,783,0.9999999626346564,1.0,sampled,1871.1199800092631,721.9839666964788,1891.084166409669,724.4061198154769,1892.1279652120083,760.7835925289507,1872.1637788116025,758.3614394099526,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0019325122702866,True,201.1151513104329,-0.0047203745530313,,-0.0047203745530313,158.67373185897273,0.0096335556349104,,0.0096335556349104,152.13798748331723,0.0133807883422862,,0.0133807883422862,202.1203753212373,159.0069171750422,150.46104088166396,baseline_ratio_fallback,0.012333182090329596
629,20.9666457,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0031899718436452,True,1.0,203.8477088948787,166.6010781671159,159.31536388140162,926,926,1.0,1.0,sampled,1895.9790732508884,723.9921104755239,1919.69461095568,724.9437230930554,1918.6331749972471,761.3459566922553,1894.917637292456,760.3943440747238,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0039466023445129,True,204.5646402256172,-0.0020888152469876,,-0.0020888152469876,168.5997257115733,0.0025418699420577,,0.0025418699420577,160.79010588939258,0.0065156083425079,,0.0065156083425079,205.09923918958825,169.40718651804752,161.74656633833138,baseline_ratio_fallback,0.008050737591567778
629,20.9666457,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0022058189483968,True,1.0,197.185878962536,155.53602305475505,146.15850144092218,866,866,1.0,1.0,sampled,1870.548408278609,762.948274751016,1891.974208496688,763.7955371066282,1890.7812901885345,801.2141155476138,1869.355489970456,800.3668531920016,baseline_ratio_fallback,False,9,9,0,0,0,0,0.003442539833486,True,195.4130841186786,-0.0048393219306133,,-0.0048393219306133,154.2156459373034,-0.0027244595059795,,-0.0027244595059795,145.9530641678565,-0.0060405620770175,,-0.0060405620770175,196.57727443206375,155.1977990503475,145.4995462842942,baseline_ratio_fallback,0.009234249311289716
629,20.9666457,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0032921855153482,True,1.0,199.4333821376281,162.51537335285505,148.3103953147877,853,853,1.0,1.0,sampled,1895.7372701728068,764.4407892391171,1917.3890674789247,765.2815691564535,1914.398986818921,801.8735369581179,1892.747189512803,801.0327570407815,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0074408464133739,True,199.43338213762857,0.0009863665450926,,0.0009863665450926,162.5153733528549,0.0009365841013181,,0.0009365841013181,148.3103953147882,0.0032185142673379,,0.0032185142673379,199.43338213762812,162.51537335285502,148.31039531478766,baseline_ratio_fallback,0.0
630,20.999979,forehead_0,forehead,mesh,True,False,0,True,anchored,0.006701893587445,True,1.0,195.067612687813,156.52170283806345,149.03672787979966,1496,1496,1.0,1.0,sampled,1793.2871421898803,599.4060542452456,1839.6545972281435,599.5767641397681,1837.6926052229776,629.9728270356161,1791.3251501847146,629.8021171410936,tracked_ratio,False,15,15,0,0,0,0,0.0025927820242941,True,201.27988449938783,-0.0021404984030917,-0.0021404984030917,-0.0021650055553213,160.23918215914895,0.002929826849485,0.002929826849485,0.0020114439597633,145.11777014255503,0.0035456706987073,0.0035456706987073,-0.0012326506992832,199.247796782487,157.18033763899697,148.1483146921703,tracked_ratio,0.030027009112674554
630,20.999979,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0043790249314305,True,1.0,159.08023255813953,124.13372093023256,120.70348837209302,1074,1074,1.0,1.0,sampled,1845.2426402870688,602.1847017655225,1881.0579624665509,602.61785637556,1877.0363226662532,630.6703993184755,1841.221000486772,630.237244708438,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0024871358182281,True,160.25241167730167,0.0069379005004672,,0.0069379005004672,121.05828236047782,0.0062876661433416,,0.0062876661433416,112.06975682171571,0.0023774798575212,,0.0023774798575212,163.0394067733788,123.39694651643642,119.78005642545796,baseline_ratio_fallback,0.07134702187166508
630,20.999979,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0042106295468621,True,0.9999999994407276,188.61077027948195,150.2828902522154,143.24676209952284,1833,1833,0.9999999994407276,1.0,sampled,1785.4729617019009,635.5247545340519,1844.3558705828725,631.2172834469811,1847.2199461170965,660.5326722038136,1788.3370372361248,664.8401432908844,tracked_ratio,False,15,15,0,0,0,0,0.001258271979168,True,187.69671737192903,0.0014399189182629,0.0014399189182629,0.0011494197696794,145.3402215626459,-0.0010334135524182,-0.0010334135524182,-0.0019244860829069,146.30526407341017,0.0050206279310344,0.0050206279310344,0.0053302336877878,188.21477755459566,149.09610645842992,143.6770481033292,tracked_ratio,0.03141887065188152
630,20.999979,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0044467278843559,True,0.9999999478176972,176.67802197802197,146.62637362637363,139.4043956043956,1136,1136,0.9999999478176972,1.0,sampled,1839.8275532271032,634.172292569448,1874.7242797674928,631.9310480862953,1872.4648592330093,662.6989686730332,1837.56813269262,664.9402131561859,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0020832577720284,True,176.58380873925935,0.002799543589854,,0.002799543589854,159.12843003440543,0.0010927788896587,,0.0010927788896587,162.6010124221446,0.0100621977253935,,0.0100621977253935,178.07502778500438,145.9094621302911,142.28558885376435,baseline_ratio_fallback,0.15938764330710953
630,20.999979,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0069737051963962,True,1.0,198.64306358381504,153.19580924855492,146.0635838150289,1730,1730,1.0,1.0,sampled,1737.2810586650496,731.562228049161,1780.4158794025002,726.4897365453745,1786.6978420120763,763.7669787786396,1743.563021274626,768.8394702824261,tracked_ratio,False,12,15,0,0,0,3,0.0017352134454995,True,198.25171826020173,-0.0015560040152358,-0.0015560040152358,-0.0024598147831499,149.2072022686747,0.007743926095629,0.007743926095629,0.0040254295668614,143.82697521043875,0.0006975191257346,0.0006975191257346,-0.0032843522379583,196.98467847899636,151.17415141670702,145.28825409575066,tracked_ratio,0.01774298640946269
630,20.999979,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0046617299546334,True,0.9999999859725328,189.74890190336748,137.60468521229868,133.62737920937042,1706,1706,0.9999999859725328,1.0,sampled,1792.415929917775,723.3542931019695,1833.1502509510203,717.275663007658,1829.2262643713843,757.7023967257985,1788.491943338139,763.78102682011,baseline_ratio_fallback,False,11,15,0,0,0,4,0.0017090524779632,True,182.84131680960624,0.0004928856306075,,0.0004928856306075,123.57412772883872,0.0024484062175687,,0.0024484062175687,110.45616382435853,0.0031162645122084,,0.0031162645122084,191.15396646834984,138.74445350501125,131.91972637667214,baseline_ratio_fallback,0.21660446891457527
630,20.999979,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0056758221470596,True,1.0,195.34327155519745,153.36663980660757,142.92103142626914,1551,1551,1.0,1.0,sampled,1743.6471117755111,772.5473035916211,1780.774873217047,770.137604571667,1775.0092117093118,810.271091647822,1737.8814502677765,812.6807906677761,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0036479996051639,True,194.12752028602955,-0.0028361929201869,,-0.0028361929201869,153.29814774364536,-0.0011181105037437,,-0.0011181105037437,142.06238009728315,-0.0086096730794187,,-0.0086096730794187,195.24576194033898,154.07909822476597,143.1638374227392,baseline_ratio_fallback,0.010884090011323889
630,20.999979,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0019979906296865,True,1.0,182.0756972111554,133.4589641434263,130.06693227091634,1567,1567,1.0,1.0,sampled,1785.7799198016064,768.9538643274966,1823.299847538016,764.4645093842795,1819.24933033172,804.5822525662747,1781.7294025953104,809.0716075094919,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0043112221173942,True,182.1376742579724,0.0003230836674144,,0.0003230836674144,131.7968137317744,-0.0009033741389814,,-0.0009033741389814,127.36086310894832,0.0025635760404369,,0.0025635760404369,181.33555470666477,133.8510057063213,128.9607516354694,baseline_ratio_fallback,0.020359588484437287
630,20.999979,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0041238718639602,True,1.0,197.83333333333331,151.93269230769232,143.41666666666666,780,780,1.0,1.0,sampled,1869.9340610523504,721.0337384550169,1889.7606232291432,723.9570977169243,1891.052285645149,760.4595750172591,1871.225723468356,757.5362157553517,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0022286190651357,True,201.1516383882556,0.0001814073587832,,0.0001814073587832,159.32063245809007,0.004068634945116,,0.004068634945116,152.07583615838016,-0.0004086029034301,,-0.0004086029034301,202.14407530598953,159.63496878325387,150.3808112328574,baseline_ratio_fallback,0.012399114159981142
630,20.999979,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.003145782125175,True,0.999999982196203,204.80842391304347,166.1046195652174,159.57065217391303,920,920,0.999999982196203,1.0,sampled,1894.5138812222235,723.3620963266158,1917.8615752843143,724.3820898763207,1917.01559933624,760.99955181634,1893.6679052741488,759.9795582666351,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0044821635819971,True,205.52873407349836,0.0047018346767983,,0.0047018346767983,168.097311291282,-0.0029843731186885,,-0.0029843731186885,161.04775732102593,0.0016011260086443,,0.0016011260086443,206.06272504124092,168.89450293290162,161.99953758078007,baseline_ratio_fallback,0.007989947691127272
630,20.999979,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0022529772028326,True,1.0,197.5223021582734,155.17122302158273,147.7021582733813,867,867,1.0,1.0,sampled,1869.703276285877,762.3544289833192,1890.747176429849,763.3188893159282,1890.1631188628603,801.5098560958118,1869.1192187188888,800.5453957632027,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0093815745785832,True,195.7464827098657,0.0017046683767718,,0.0017046683767718,153.8539427662392,-0.0023481924248945,,-0.0023481924248945,147.49455126918753,0.0105061428289177,,0.0105061428289177,196.9125117639773,154.83325227779244,147.03864057919012,baseline_ratio_fallback,0.009225886752247042
630,20.999979,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0034123874491687,True,1.0,198.6803519061584,162.15395894428153,149.13049853372434,852,852,1.0,1.0,sampled,1894.5180712334084,764.0898115778323,1915.7113449821056,764.8905171107818,1913.2939678388343,802.0612306985663,1892.100694090137,801.2605251656167,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0079273488372564,True,198.6803519061588,-0.0037829949842485,,-0.0037829949842485,162.15395894428138,-0.0022263547671736,,-0.0022263547671736,149.13049853372482,0.0055144085032417,,0.0055144085032417,198.68035190615845,162.15395894428156,149.1304985337244,baseline_ratio_fallback,0.0
631,21.0333123,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0068541726882317,True,0.9999999956808387,196.4,155.95867768595042,150.42314049586776,1512,1512,0.9999999956808387,1.0,sampled,1792.4918740676026,599.2367626489613,1838.72034387519,599.0347574636168,1836.8994090414144,629.8647150877351,1790.6709392338269,630.0667202730797,tracked_ratio,False,14,15,1,0,0,0,0.0024345780257135,True,202.49903776476344,0.0060387350749923,0.0060387350749923,0.0068071657218001,160.0022418055129,-0.0014797610748679,-0.0014797610748679,-0.0036035911147421,146.32218401761685,0.0082653096428526,0.0082653096428526,0.0092594879525914,200.39278014065704,156.91767486255333,149.3825111153179,tracked_ratio,0.030277534433461276
631,21.0333123,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0047732814974703,True,0.9999999888069652,159.4857482185273,124.42161520190024,121.51306413301664,1052,1052,0.9999999888069652,1.0,sampled,1844.5068603286225,601.6157340848001,1879.7052856292903,601.747510900967,1875.5637829464,630.3067792516825,1840.365357645732,630.1750024355157,baseline_ratio_fallback,False,9,9,0,0,0,0,0.001617431640625,True,160.66091537072128,0.0025458831381112,,0.0025458831381112,121.33904399211454,0.0023165416996729,,0.0023165416996729,112.82142489592889,0.0066847518657771,,0.0066847518657771,163.40710103731084,123.68066378294372,120.58442695900686,baseline_ratio_fallback,0.07127903795166475
631,21.0333123,forehead_2,forehead,mesh,True,False,0,True,anchored,0.004339468695851,True,0.9999999656849008,188.15067567567567,150.30202702702704,143.38581081081082,1848,1848,0.9999999656849008,1.0,sampled,1784.7391817756054,636.2040760222457,1843.7124649141365,630.8763481143181,1846.8430762156236,660.3914303892645,1787.8697930770925,665.719158297192,tracked_ratio,False,15,15,0,0,0,0,0.0026204721070826,True,187.62620525385935,-0.0003757410733453,-0.0003757410733453,-0.002442366847548,145.49631878567592,0.0010734362183779,0.0010734362183779,0.000127330240058,146.77376867989548,0.0031971240054683,0.0031971240054683,0.0009702227544046,188.14761854929662,149.2876776250128,144.084710110819,tracked_ratio,0.03180193526935205
631,21.0333123,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0047492893934135,True,1.0,176.68784227820373,146.7053669222344,139.11938663745892,1141,1141,1.0,1.0,sampled,1839.1070118814905,633.9586951753216,1873.0909790892931,631.6812109146321,1870.7625197083487,663.3901012642297,1836.7785525005456,665.6675855249193,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0018303551478311,True,176.59362380278364,5.5581487504286365e-05,,5.5581487504286365e-05,159.2141586713667,0.0005385935911509,,0.0005385935911509,162.26857852454495,-0.0020465689796491,,-0.0020465689796491,178.06462800253829,146.0327588074454,142.0002249645599,baseline_ratio_fallback,0.15918265568250853
631,21.0333123,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0070950810720476,True,1.0,199.0079941860465,153.0843023255814,145.5828488372093,1718,1718,1.0,1.0,sampled,1736.6043196263968,731.1845310762562,1780.0701252786948,726.0869339101941,1786.3071161894345,763.0402119046671,1742.8413105371365,768.1378090707292,tracked_ratio,False,13,15,2,0,0,0,0.0034795727115124,True,198.59939306276,0.0017521679117828,0.0017521679117828,0.00183543183175,149.052686970817,-0.0010361119094808,-0.0010361119094808,-0.00072813691576,142.95326283079172,-0.0060932725970032,-0.0060932725970032,-0.0032967001093935,197.35731849309613,151.05466822720365,144.4178169291898,tracked_ratio,0.01792381527031497
631,21.0333123,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0047502822376655,True,0.9999999987345188,189.6356363636364,137.28654545454546,133.68363636363637,1717,1717,0.9999999987345188,1.0,sampled,1792.5833690110674,723.0594106408391,1833.9239220224576,717.6593753225875,1829.2654023471607,757.7882325300639,1787.924849335771,763.1882678483155,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0012112249387428,True,182.7321745683292,-0.0005971015245572,,-0.0005971015245572,123.28842638807724,-0.0023146602314058,,-0.0023146602314058,110.50266589215822,0.0004209116109631,,0.0004209116109631,191.04099084773333,138.44694117335337,131.98777182347072,baseline_ratio_fallback,0.21677322167866261
631,21.0333123,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0064002473479289,True,0.999999969589793,195.94211409395973,153.93120805369128,144.21057046979865,1488,1488,0.999999969589793,1.0,sampled,1743.3391581629676,771.9869615945277,1779.57549945,768.758439225957,1772.8945391585598,808.190225889387,1736.6581978715274,811.4187482579576,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0196645073592662,True,194.7226358288696,0.0030609014712926,,0.0030609014712926,153.8624638599921,0.0036744083059089,,0.0036744083059089,143.34417175470404,0.0089822764554083,,0.0089822764554083,195.84869223975426,154.63252297127775,144.45387628063983,baseline_ratio_fallback,0.010846371038129868
631,21.0333123,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0018986618288518,True,1.0,183.67789646672145,135.23007395234183,131.79046836483155,1521,1521,1.0,1.0,sampled,1784.916189959306,768.1012983686916,1823.0115189905264,763.8237534021239,1817.772778649357,802.2829562153132,1779.6774496181367,806.5605011818809,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0118157528340816,True,183.74041888878511,0.0087611415535583,,0.0087611415535583,133.54586544278047,0.0131835334540403,,0.0131835334540403,129.0485406814711,0.0131641189405739,,0.0131641189405739,182.94094101346192,135.6155612466784,130.6767731121254,baseline_ratio_fallback,0.02031604121419295
631,21.0333123,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0040135254909959,True,1.0,199.48922056384745,153.70812603648426,145.03980099502488,753,753,1.0,1.0,sampled,1869.4253040535168,720.5377781866296,1888.8585721681015,723.0992301805587,1890.6847438181007,759.252084744644,1871.251475703516,756.6906327507148,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0022909028921276,True,202.835300204957,0.0083352772270934,,0.0083352772270934,161.1823991408374,0.0116179096000206,,0.0116179096000206,153.79697161578247,0.0112540479525129,,0.0112540479525129,203.8222088974326,161.4785087264156,152.06243947018228,baseline_ratio_fallback,0.012472853480185397
631,21.0333123,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0033839635904541,True,1.0,205.14166666666668,166.79722222222222,158.59444444444443,900,900,1.0,1.0,sampled,1893.5539859336575,722.5630982838412,1916.5571889656223,723.5639803627728,1916.143940542392,759.9819500435923,1893.1407375104268,758.9810679646607,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0031575371976941,True,205.8631488401508,0.0016257726717536,,0.0016257726717536,168.79822282968746,0.0041610082575414,,0.0041610082575414,160.06251308363932,-0.0061365046212693,,-0.0061365046212693,206.39461848494113,169.59025896686816,161.00179873596042,baseline_ratio_fallback,0.007924458127467436
631,21.0333123,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0020975799271723,True,0.9999999998605292,198.3984375,156.6921875,147.6125,800,800,0.9999999998605292,1.0,sampled,1869.8394257433592,761.2926488212851,1890.0051650827936,762.4154241314709,1890.025582789729,799.5035039824776,1869.8598434502944,798.3807286722918,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0064608133397996,True,196.6147411781341,0.0044258190294252,,0.0044258190294252,155.3619954660581,0.0097541198239921,,0.0097541198239921,147.40501901756352,-0.000607205051454,,-0.000607205051454,197.78595279880474,156.3504603217528,146.95188638582945,baseline_ratio_fallback,0.00921827053482333
631,21.0333123,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.003664260418413,True,1.0,199.27752639517345,162.15686274509804,149.93514328808448,827,827,1.0,1.0,sampled,1894.0992739410715,762.7952406605117,1914.842660265376,764.147516055743,1912.4289357448376,801.0965153941407,1891.685549420533,799.7442399989094,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0112745109945535,True,199.2775263951739,0.0030011967085677,,0.0030011967085677,162.1568627450979,1.7907517248257975e-05,,1.7907517248257975e-05,149.93514328808496,0.0053810707981042,,0.0053810707981042,199.2775263951734,162.15686274509798,149.9351432880845,baseline_ratio_fallback,0.0
632,21.0666456,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0068388332222284,True,0.9999999665595852,195.92555831265508,156.40942928039703,149.69396195202646,1509,1509,0.9999999665595852,1.0,sampled,1791.772347827839,598.9512467771639,1837.50426362627,598.1486771455241,1835.9459839480885,629.448764219826,1790.2140681496571,630.2513338514658,tracked_ratio,False,15,15,0,0,0,0,0.0014272474218159,True,202.24255586878024,-0.0012673860771866,-0.0012673860771866,-0.0024186133611254,160.8613986460575,0.0053552898212897,0.0053552898212897,0.0028860302781212,145.7615397620469,-0.0038389331445911,-0.0038389331445911,-0.0048593030701932,200.0757331545991,157.72922165635327,148.81448097032924,tracked_ratio,0.030534350359687563
632,21.0666456,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0050119821597887,True,1.0,159.37967289719626,125.571261682243,119.90420560747664,1070,1070,1.0,1.0,sampled,1843.729403622321,600.7231015075379,1878.421376159031,600.5528933287787,1873.9926180862944,629.6229375135887,1839.300645549584,629.7931456923478,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0040615042671561,True,160.55405843576847,-0.0006653297486623,,-0.0006653297486623,122.46020774350394,0.009197498737497,,0.009197498737497,111.32764550189856,-0.0133286433516139,,-0.0133286433516139,163.2512472088509,124.82191757171928,118.98993877236826,baseline_ratio_fallback,0.07122386864857244
632,21.0666456,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0043544206522974,True,0.9999999764261948,188.2800546448088,150.66734972677597,143.06420765027323,1828,1828,0.9999999764261948,1.0,sampled,1784.544875571794,636.9231111733634,1842.6134843361376,630.0669666604624,1845.926074709121,659.6436821893982,1787.8574659447772,666.4998267022992,tracked_ratio,False,14,15,1,0,0,0,0.0027038643602281,True,187.72309433411485,0.000516260893593,0.000516260893593,0.0006873985772489,145.77954470426266,0.0019447269296928,0.0019447269296928,0.0024276415302221,146.738784443627,-0.0002383832382079,-0.0002383832382079,-0.0022454409142118,188.24889850597998,149.61024742227377,143.9988169157523,tracked_ratio,0.03218522322786084
632,21.0666456,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0050834819823975,True,1.0,177.10143329658214,147.47519294377068,138.71775082690186,1133,1133,1.0,1.0,sampled,1837.974373301317,633.6501799235118,1871.3561650577235,631.1316559606529,1868.9078028919776,663.3160795335695,1835.526011135571,665.8346034964284,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0030107412021607,True,177.0069942744923,0.0023380652571568,,0.0023380652571568,160.04962369158778,0.0052337093866704,,0.0052337093866704,161.80011130628813,-0.002891162023833,,-0.002891162023833,178.46116393654427,146.84486351365206,141.59595701883316,baseline_ratio_fallback,0.15897391541409436
632,21.0666456,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0070324717399678,True,1.0,199.58810732414796,153.39883973894126,147.51196519216825,1723,1723,1.0,1.0,sampled,1737.2343416597057,732.6895120248853,1780.812495809873,726.629051002832,1787.4522764885023,763.2821971484204,1743.874122338335,769.3426581704737,tracked_ratio,False,12,15,0,0,0,3,0.0018633224535733,True,198.8989551767607,0.0015072373107392,0.0015072373107392,0.0029107838510979,149.5998670527401,0.0036643295817449,0.0036643295817449,0.0020525600310018,144.87126718827537,0.0133277920998517,0.0133277920998517,0.0131639600604321,197.68234678253313,151.64650989432232,146.3674151905499,tracked_ratio,0.01810646131878885
632,21.0666456,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0047078912873835,True,1.0,188.78115727002967,137.64391691394658,132.08308605341247,1684,1684,1.0,1.0,sampled,1793.303402142406,723.1899494244508,1833.6787788708157,716.7937204834693,1829.5855452305211,757.0146288449714,1789.210168502112,763.4108577859529,tracked_ratio,False,12,15,0,0,0,3,0.0014105098089203,True,182.13500070832512,-0.0032733796498872,-0.0032733796498872,-0.0045160815283017,123.6473193570469,0.0029067741536349,0.0029067741536349,0.0025997240000173,109.09638752428596,-0.0128078656982637,-0.0128078656982637,-0.01204492154843,190.4158613208933,138.87097490635114,130.3186648965563,tracked_ratio,0.21691996844622174
632,21.0666456,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0062540392706981,True,1.0,195.2255639097744,152.5405179615706,142.9390142021721,1495,1495,1.0,1.0,sampled,1744.256063035533,773.3181955591201,1780.803140449301,769.3770704495495,1774.2415498610187,808.7661153515903,1737.6944724472507,812.707240461161,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0042791040614247,True,194.0105452136723,-0.0036636512982036,,-0.0036636512982036,152.472394836661,-0.0090755493539819,,-0.0090755493539819,142.08025483496198,-0.0088564612097893,,-0.0088564612097893,195.13683695566854,153.22180139378582,143.17843985830797,baseline_ratio_fallback,0.01080880969894444
632,21.0666456,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002008248039927,True,0.999999988187473,182.7702479338843,134.80661157024792,130.5198347107438,1512,1512,0.999999988187473,1.0,sampled,1786.0431804479151,768.5050114523538,1823.716922197884,763.6546995461862,1818.7166279961584,802.369844381441,1781.0428862461902,807.2201562876086,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0027518752031028,True,182.83246139996717,-0.0049537726024068,,-0.0049537726024068,133.12767702768633,-0.0031363348160889,,-0.0031363348160889,127.80434282076644,-0.0096880951877294,,-0.0096880951877294,182.04676245608627,135.1792452875461,129.42432991695858,baseline_ratio_fallback,0.020275071718563527
632,21.0666456,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0041657393247594,True,1.0,199.48247078464107,152.8964941569282,145.31552587646075,747,747,1.0,1.0,sampled,1868.056841985643,719.9272738600031,1887.499672951217,722.8241179741859,1889.4375717329208,758.6434975885396,1869.9947407673465,755.7466534743568,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0016378161963075,True,202.8284372101156,-3.383588035627429e-05,,-3.383588035627429e-05,160.3313005233513,-0.005294334931279,,-0.005294334931279,154.08934413334688,0.0018992244246818,,0.0018992244246818,203.80069910200447,160.60257331185537,152.32976729242375,baseline_ratio_fallback,0.012555035379482838
