frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b
854,28.4666382,forehead_1,forehead,mesh,True,False,0,True,anchored,0.00202176929106385,True,1.0,168.70626003210273,134.54173354735153,131.59229534510433,1556,1556,1.0,1.0,sampled,1918.1245881646657,597.0049775694255,1964.989470888781,594.3146321410205,1966.3152202427962,625.7942810837519,1919.450337518681,628.4846265121569,tracked_ratio,False,14,15,1,0,0,0,0.005277710501104593,True,166.3588009781656,-0.005652449442290048,-0.005652449442290048,-0.007796561050097072,124.1585683408977,-0.001224990527285341,-0.001224990527285341,-0.008685673400154838,116.75080330191707,0.00390165027793536,0.00390165027793536,-0.001036591964149705
854,28.4666382,forehead_2,forehead,mesh,True,False,0,True,anchored,0.002250424568541622,True,0.9999999836707643,181.1484593837535,143.59290382819793,137.2436974789916,1337,1337,0.9999999836707643,1.0,sampled,1872.3672286373585,639.2400751512585,1913.3933617595549,629.6856964296535,1913.2412692320495,660.5054453780241,1872.2151361098531,670.059824099629,tracked_ratio,False,12,15,0,0,0,3,0.0047158547677099705,True,178.44580829605607,0.0038751646130275818,0.0038751646130275818,0.0038693619273251815,139.3582787646289,0.007193664612268169,0.007193664612268169,0.0005630138799143192,141.72060111167775,-0.00012393656699387668,-0.00012393656699387668,-0.009481161328919125
854,28.4666382,forehead_3,forehead,mesh,True,False,0,True,anchored,0.004331365233533388,True,0.9999999878738225,182.58314855875832,149.73540280857355,142.5439763488544,1689,1689,0.9999999878738225,1.0,sampled,1918.033932662512,633.8752004327936,1967.2349189342465,627.7095732282719,1968.8060456304668,660.0751450035601,1919.6050593587322,666.2407722080819,tracked_ratio,False,15,15,0,0,0,0,0.004216094966977835,True,183.25707236062252,-0.00028849655689221703,-0.00028849655689221703,-0.0009541516950343072,153.6816349034323,0.0034228925003845874,0.0034228925003845874,0.0014737857854776062,162.45254891591108,-0.006958642888424279,-0.006958642888424279,-0.007905899986881508
854,28.4666382,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0038700541066309865,True,1.0,198.33242753623188,156.6286231884058,147.1177536231884,1380,1380,1.0,1.0,sampled,1825.7531555611888,738.3967880525878,1858.7288911288338,734.7084741101053,1860.0913315764353,774.211430545385,1827.1155960087904,777.8997444878676,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0030226269736886024,True,194.75732004965184,0.0015988971405112625,nan,0.0015988971405112625,148.95092938046145,0.007673592291805804,nan,0.007673592291805804,141.05202234036938,-0.0009047303647745008,nan,-0.0009047303647745008
854,28.4666382,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0024643121999313416,True,0.999999980076351,176.51980792316928,129.27611044417768,123.92917166866746,1039,1039,0.999999980076351,1.0,sampled,1861.318085179051,732.0729928853584,1883.0417485584994,724.9719899549241,1887.535312429671,768.2086035708128,1865.8116490502225,775.3096065012471,baseline_ratio_fallback,False,11,15,0,0,0,4,0.0010708365589380264,True,164.36867788502008,0.0062815919562922715,nan,0.0062815919562922715,112.92148991743497,0.0015218744097923956,nan,0.0015218744097923956,96.98539266792206,0.0013348480049653975,nan,0.0013348480049653975
854,28.4666382,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0017887338048795621,True,0.9999999742325792,191.30739299610894,150.5214007782101,137.64105058365757,1284,1284,0.9999999742325792,1.0,sampled,1827.2946231576936,782.1909686891908,1858.892685981576,779.1848179920229,1858.0333342751599,817.6999411733403,1826.4352714512775,820.7060918705082,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0029336584266275167,True,187.34170981724043,0.0058967681343966025,nan,0.0058967681343966025,149.65056440103928,0.008875184691441393,nan,0.008875184691441393,136.265630451506,0.0023614161132797626,nan,0.0023614161132797626
854,28.4666382,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002199344561341267,True,0.9999999939302718,176.2529858849077,132.57654723127035,126.39956568946796,1149,1149,0.9999999939302718,1.0,sampled,1863.2565463642504,778.5205423629493,1891.1641037273191,774.6698566510531,1889.0408930908561,813.6252042568738,1861.1333357277874,817.4758899687699,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0012058306019753218,True,176.67691116628254,0.0032413753961142316,nan,0.0032413753961142316,130.28730774998164,0.011962870365069522,nan,0.011962870365069522,123.99525784100226,-0.0003903314339411325,nan,-0.0003903314339411325
854,28.4666382,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.002176890059392478,True,0.9999999723492419,200.9785202863962,152.4805091487669,147.02386634844868,1569,1569,0.9999999723492419,1.0,sampled,1945.1785558113716,727.9107984104705,1981.6099490441593,729.170436011834,1977.9606355848246,769.9709964486042,1941.5292423520368,768.7113588472407,tracked_ratio,False,14,15,0,0,0,1,0.001906616031192243,True,202.200431493424,-0.00237994918121595,-0.00237994918121595,-0.002847733820303528,159.59669026854957,0.0006725384620881611,0.0006725384620881611,-0.002720299245416255,161.02130225784177,0.008682196235159747,0.008682196235159747,0.006824983145017504
854,28.4666382,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0024263883907844975,True,1.0,212.2292191435768,173.26952141057936,166.2670025188917,1487,1487,1.0,1.0,sampled,1984.694293722102,728.8174986775043,2019.9188525946604,728.9443124322828,2017.5869566303813,769.3265083090366,1982.362397757823,769.1996945542581,baseline_ratio_fallback,False,10,15,3,0,0,2,0.005656484980136156,True,217.31072018326375,-0.0039799633218780064,nan,-0.0039799633218780064,179.51970101640103,0.0005137874487149688,nan,0.0005137874487149688,172.91633662930877,-0.00048467224988514227,nan,-0.00048467224988514227
854,28.4666382,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0016243081273741356,True,0.9999999801895469,206.4100529100529,164.31922398589066,157.2610229276896,1416,1416,0.9999999801895469,1.0,sampled,1942.9439739300376,773.1491267417109,1977.0911483896577,773.4846671465098,1978.0519603256664,812.5988936947169,1943.9047858660463,812.2633532899181,baseline_ratio_fallback,False,9,9,0,0,0,0,0.001362397102639079,True,205.73881802857898,-0.002458563481282379,nan,-0.002458563481282379,163.83566739789015,-0.0016672661010257441,nan,-0.0016672661010257441,159.18174482908006,0.0018652096882827173,nan,0.0018652096882827173
854,28.4666382,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0017221017657101244,True,0.9999999980679279,209.57262103505843,171.47412353923207,158.91318864774624,1496,1496,0.9999999980679279,1.0,sampled,1981.692096399557,773.2636404939983,2017.566089919822,774.2208548888246,2017.8712669223826,813.6796126267607,1981.9972734021176,812.7223982319343,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002464377088472247,True,211.07374038771448,0.0004376163700224212,nan,0.0004376163700224212,171.26461437181405,-0.003076567210916974,nan,-0.003076567210916974,159.86883915895922,0.003713162765665163,nan,0.003713162765665163
855,28.499971499999997,forehead_0,forehead,mesh,True,False,0,True,anchored,0.003203109412690897,True,0.999999989041313,190.78535353535352,151.3560606060606,143.95875420875421,1484,1484,0.999999989041313,1.0,sampled,1867.2148261581424,601.4809218837879,1910.6023934077514,597.240054041284,1912.1987031364533,629.4266930203879,1868.8111358868443,633.6675608628918,tracked_ratio,False,12,15,0,0,0,3,0.0022576821502298117,True,200.90440985328647,0.001771969109951286,0.001771969109951286,0.0006164817860150515,153.67794795547712,3.301649806650361e-05,3.301649806650361e-05,0.0033017631026845146,139.18265297287704,-0.00514386549964434,-0.00514386549964434,-0.007934108698358538
855,28.499971499999997,forehead_1,forehead,mesh,True,False,0,True,anchored,0.001887274942708868,True,0.9999999895880493,168.8979423868313,133.76213991769546,131.33168724279835,1517,1517,0.9999999895880493,1.0,sampled,1916.0710493216561,598.346387935345,1962.3871369323656,595.7336991768291,1963.5523866319822,626.7532229952287,1917.2362990212728,629.3659117537446,tracked_ratio,False,15,15,0,0,0,0,0.003729174379259348,True,166.30264352612974,-0.000337625255328214,-0.000337625255328214,0.00113554496035548,122.88084107655156,-0.01034441153447039,-0.01034441153447039,-0.005811290113437683,116.91699209726565,0.0014224366955303647,0.0014224366955303647,-0.0019823843004864116
855,28.499971499999997,forehead_2,forehead,mesh,True,False,0,True,anchored,0.002110713968578492,True,0.9999999643675732,182.7551401869159,143.90093457943925,136.94392523364485,1336,1336,0.9999999643675732,1.0,sampled,1869.8911042094192,639.556716093029,1911.551070619608,630.7295366722674,1911.3731615957713,661.3210072561324,1869.7131951855824,670.1481866768939,baseline_ratio_fallback,False,11,15,1,0,0,3,0.002985151018947363,True,180.0285181660125,0.00883031245112395,nan,0.00883031245112395,139.6572255381472,0.0021428693624717075,nan,0.0021428693624717075,141.41105026462597,-0.0021866221518181865,nan,-0.0021866221518181865
855,28.499971499999997,forehead_3,forehead,mesh,True,False,0,True,anchored,0.004261428236494279,True,0.9999999624800051,183.3173515981735,150.2138508371385,143.99467275494672,1642,1642,0.9999999624800051,1.0,sampled,1915.7568461554752,634.7735365651919,1964.400853467932,628.5029827682488,1965.9073975285191,660.4298725030935,1917.2633902160624,666.7004263000365,tracked_ratio,False,15,15,0,0,0,0,0.0037468329537659883,True,183.96776993651312,0.0038706448003036557,0.0038706448003036557,0.004013134852108928,153.65118036266733,-0.00019818606638706015,-0.00019818606638706015,0.0031901958649827125,164.2851860888099,0.011217904728995651,0.011217904728995651,0.010125746077808799
855,28.499971499999997,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0036574461999137197,True,0.9999999974308454,199.02236135957065,156.26475849731665,149.0062611806798,1396,1396,0.9999999974308454,1.0,sampled,1822.9852949481958,738.2217434513616,1856.268780645344,734.7583265574231,1857.7777163728958,774.2457893500743,1824.4942306757478,777.7092062440129,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0031211962923407555,True,195.43481724017315,0.003472637229785993,nan,0.003472637229785993,148.60490077596256,-0.0023258072967369133,nan,-0.0023258072967369133,142.8626658801797,0.01275501524034874,nan,0.01275501524034874
855,28.499971499999997,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0022792072928574433,True,1.0,176.64775413711584,129.16193853427896,122.96217494089835,1056,1056,1.0,1.0,sampled,1859.2211897101897,732.254929162178,1881.5076665422657,725.3860954731791,1885.6145233080756,768.4559876090713,1863.3280464759996,775.3248212980701,tracked_ratio,False,13,15,0,0,0,2,0.0020900084637105465,True,164.10537123173324,-0.0016032116411793496,-0.0016032116411793496,0.0007245638234593784,112.37317158370531,-0.004867575757881228,-0.004867575757881228,-0.0008835534688295628,95.68786372934203,-0.01346890147930459,-0.01346890147930459,-0.007833418917411124
855,28.499971499999997,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0016866026723568043,True,0.9999999970065263,191.8542471042471,150.53571428571428,137.95752895752895,1294,1294,0.9999999970065263,1.0,sampled,1824.629957442431,781.9658836542824,1856.4513411849841,779.0401173274506,1855.6377977501693,817.5581278117677,1823.8164140076162,820.4838941385995,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0016732568619772792,True,187.87722798010236,0.0028544322928513474,nan,0.0028544322928513474,149.664795098239,9.508831911778303e-05,nan,9.508831911778303e-05,136.5789463188071,0.002296662874735463,nan,0.002296662874735463
855,28.499971499999997,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0021928403164093386,True,1.0,177.20521172638436,131.62214983713355,127.36373507057546,1149,1149,1.0,1.0,sampled,1860.8475111535085,778.4978126651201,1888.89616083992,774.6751983199562,1886.7800065906395,813.3888333171378,1858.731356904228,817.2114476623018,baseline_ratio_fallback,False,9,9,0,0,0,0,0.000826232077088207,True,177.6314273099958,0.005388066547070521,nan,0.005388066547070521,129.3493902253325,-0.007224877005529699,nan,-0.007224877005529699,124.94108728559492,0.007599002833476137,nan,0.007599002833476137
855,28.499971499999997,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0020800479070158923,True,1.0,201.4688763136621,152.61681487469684,146.91269199676637,1545,1545,1.0,1.0,sampled,1942.744906356102,728.2215892502061,1978.6177353942408,729.3916109413688,1974.938421907711,770.0851703439332,1939.0655928695724,768.9151486527705,tracked_ratio,False,13,15,0,0,0,2,0.0009266495471820235,True,203.10325239332587,0.004455041634282178,0.004455041634282178,0.0024368713728402333,160.47277145893136,0.005474332812273859,0.005474332812273859,0.0008935229794944771,161.63982068397593,0.003833862462899558,0.003833862462899558,-0.0007564513758310355
855,28.499971499999997,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0023370201445574,True,1.0,212.14442567567568,173.26013513513513,167.09290540540542,1478,1478,1.0,1.0,sampled,1981.7234705557169,729.093678112868,2016.5672492914682,729.2733618227727,2014.146298373991,769.5406046374048,1979.3025196382396,769.3609209275002,baseline_ratio_fallback,False,10,15,2,0,0,3,0.00499342568218708,True,217.2238964666672,-0.00039961703590549625,nan,-0.00039961703590549625,179.50997615915153,-5.417299944883461e-05,nan,-5.417299944883461e-05,173.77526894530632,0.004955032424125363,nan,0.004955032424125363
855,28.499971499999997,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.001587387740628874,True,1.0,205.53351449275362,163.58423913043478,157.35778985507247,1380,1380,1.0,1.0,sampled,1940.3555521392384,773.2838402256633,1974.1097306308277,773.6191906337664,1974.6842002546007,812.6061416113788,1940.9300217630114,812.2707912032757,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0009558385936543345,True,204.86513006915393,-0.0042556301859313205,nan,-0.0042556301859313205,163.10284544681218,-0.004482941896203224,nan,-0.004482941896203224,159.27969362818993,0.0006151375982785962,nan,0.0006151375982785962
855,28.499971499999997,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0017266306303667155,True,1.0,208.7963917525773,171.98024054982818,159.51975945017182,1454,1454,1.0,1.0,sampled,1978.6256689444754,773.3983307006121,2014.1277029181774,774.4022729066254,2014.1142744172166,813.7716034153553,1978.6122404435146,812.767661209342,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002905467292293906,True,210.2919511576015,-0.00371074410127772,nan,-0.00371074410127772,171.77011300249768,0.002947217621104735,nan,0.002947217621104735,160.47905767434278,0.0038097284825428183,nan,0.0038097284825428183
856,28.5333048,forehead_0,forehead,mesh,True,False,0,True,anchored,0.003217084952242954,True,0.9999999768967227,191.0379426644182,151.84822934232716,144.55733558178753,1482,1482,0.9999999768967227,1.0,sampled,1864.5654581135275,601.7011454321461,1908.1624149358124,597.3462635230626,1909.505887946498,629.6038680921731,1865.908931124213,633.9587500012566,tracked_ratio,False,12,15,0,0,0,3,0.002240289468318224,True,201.01774323409109,0.0005639568903472076,0.0005639568903472076,0.0013230683849064213,154.42074631701894,0.0048218302415720705,0.0048218302415720705,0.0032464525394153678,139.54370575686372,0.0025907344219478776,0.0025907344219478776,0.004149385445381452
856,28.5333048,forehead_1,forehead,mesh,True,False,0,True,anchored,0.001771196845600633,True,0.9999999596213867,169.76426799007444,133.67576509511994,131.82051282051282,1509,1509,0.9999999596213867,1.0,sampled,1913.6927820346716,598.4187496439318,1959.4376928511695,596.0483854867508,1960.1946501202995,627.2011954350164,1914.4497393038016,629.5715595921974,tracked_ratio,False,15,15,0,0,0,0,0.002187974052503705,True,168.29137830628486,0.011887589557104757,0.011887589557104757,0.005116174562071058,122.72136491734621,-0.0012986543095008958,-0.0012986543095008958,-0.0006459430317079329,117.64322059125973,0.0061922762281626164,0.0061922762281626164,0.0037151590588578916
856,28.5333048,forehead_2,forehead,mesh,True,False,0,True,anchored,0.002131661404690505,True,1.0,183.0240518038853,144.82608695652175,138.7594819611471,1351,1351,1.0,1.0,sampled,1866.5715428099606,639.9806036807475,1909.2718918370974,630.7761201587206,1909.304807442591,661.2235309359862,1866.6044584154542,670.4280144580132,tracked_ratio,False,14,15,1,0,0,0,0.0031876263674348593,True,180.54264694995646,0.002851748459733972,0.002851748459733972,0.0014703497153741043,140.28201999417135,0.004463793508326504,0.004463793508326504,0.006408513747132925,143.10936387530793,0.011938220926824594,0.011938220926824594,0.013170551574176653
856,28.5333048,forehead_3,forehead,mesh,True,False,0,True,anchored,0.004285745152060474,True,1.0,183.2754072924748,151.37238169123353,144.25368502715284,1609,1609,1.0,1.0,sampled,1912.955454015276,635.0255054567206,1960.8556150291029,629.0843469264264,1962.0622748091098,660.8664353847573,1914.162113795283,666.8075939150516,tracked_ratio,False,15,15,0,0,0,0,0.001578455208800733,True,183.8357088558577,-0.0007181067822638557,-0.0007181067822638557,-0.0002288332481452984,155.386772615036,0.011232345304349087,0.011232345304349087,0.007682953848182997,164.57184183535537,0.0017433461644813662,0.0017433461644813662,0.0017971470429934313
856,28.5333048,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0035317396632760937,True,1.0,199.54328621908127,157.04328621908127,149.0441696113074,1414,1414,1.0,1.0,sampled,1819.5730997348915,738.4940367787789,1853.6442187413375,734.7452976731785,1855.4363637715555,774.043030199664,1821.3652447651095,777.7917693052644,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002387598156929016,True,195.94635199445327,0.0026139992711275424,nan,0.0026139992711275424,149.34526626819962,0.004969737210719715,nan,0.004969737210719715,142.8990113291285,0.000254375950615516,nan,0.000254375950615516
856,28.5333048,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.002077108069347296,True,1.0,176.65759637188208,129.90816326530611,124.00680272108843,1102,1102,1.0,1.0,sampled,1857.1731448730352,732.0925380165324,1880.5521834245158,724.920207467223,1884.1875013420567,767.9320925573174,1860.8084627905762,775.1044231066269,tracked_ratio,False,12,15,0,0,0,3,0.0010987387504428625,True,163.6844838395374,-0.002568033250509288,-0.002568033250509288,5.571517529857144e-05,113.3024399804504,0.008235481383724113,0.008235481383724113,0.005760809831661683,96.2322215533653,0.005672770341067048,0.005672770341067048,0.008459637481691432
856,28.5333048,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.001658430957117951,True,0.9999999674530076,192.59262759924385,150.90264650283555,139.25708884688092,1322,1322,0.9999999674530076,1.0,sampled,1821.3995852177495,782.0813409596965,1853.9514959186513,778.9935642938136,1852.8208349240322,817.4378592938535,1820.2689242231304,820.5256359597364,baseline_ratio_fallback,False,9,9,0,0,0,0,0.001708779949694872,True,188.6003023070376,0.0038412662529066282,nan,0.0038412662529066282,150.02960444166277,0.002434543482756279,nan,0.002434543482756279,137.86551996003635,0.009375908238433235,nan,0.009375908238433235
856,28.5333048,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002203157041521788,True,0.9999999994947916,177.21785334750265,132.48140276301805,127.45058448459086,1175,1175,0.9999999994947916,1.0,sampled,1858.3127278953223,778.3431435533641,1886.9818003637868,774.4193400115948,1884.8783054466223,813.2876801289174,1856.2092329781578,817.2114836706867,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0006940652965568006,True,177.64409933685596,7.133633428194929e-05,nan,7.133633428194929e-05,130.19380617014136,0.0065069625091653755,nan,0.0065069625091653755,125.0262846945056,0.0006816682636207087,nan,0.0006816682636207087
856,28.5333048,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.002089199008732114,True,0.9999999908573431,200.9833472106578,153.45545378850957,146.6111573688593,1499,1499,0.9999999908573431,1.0,sampled,1940.0616413037912,727.9678437665641,1975.1194732348702,729.311762135945,1971.702221656493,769.7202996095941,1936.6443897254142,768.3763812402133,tracked_ratio,False,12,15,0,0,0,3,0.001883023651316762,True,202.48759618699435,-0.0030358509386020725,-0.0030358509386020725,-0.002412854546110376,161.48657745552688,0.006297747531031869,0.006297747531031869,0.005480019579763468,160.57363549735743,-0.006617905350891425,-0.006617905350891425,-0.0020545842161139565
856,28.5333048,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0022842776673790708,True,1.0,212.43793103448274,172.95775862068965,166.76724137931035,1450,1450,1.0,1.0,sampled,1978.3329655924124,728.9229776934249,2012.6508465716433,729.1096552034405,2010.4144278661413,769.1577246577035,1976.0965468869103,768.9710471476878,tracked_ratio,False,12,15,0,0,0,3,0.005783403292298317,True,216.87634997735813,-0.0016012272115164753,-0.0016012272115164753,0.0013825605370584005,179.66713107836958,0.0008750832170538682,0.0008750832170538682,-0.0017467415565795836,173.58648500540815,-0.0010869588049811172,-0.0010869588049811172,-0.0019509014928654035
856,28.5333048,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0015064560440211127,True,0.9999999803700417,205.69581056466302,163.9153005464481,156.77322404371586,1372,1372,0.9999999803700417,1.0,sampled,1937.791639134697,772.8036137653805,1971.0352207668338,773.1759048060574,1971.7858397948412,811.9630244369012,1938.5422581627045,811.5907333962243,baseline_ratio_fallback,False,9,9,0,0,0,0,0.00037126237293705344,True,205.0268983625804,0.0007893215315469204,nan,0.0007893215315469204,163.43293261936898,0.0020217526357886664,nan,0.0020217526357886664,158.68798816877703,-0.003721800524406754,nan,-0.003721800524406754
856,28.5333048,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0015548705194259787,True,0.9999999917831361,209.22743362831858,171.75132743362832,158.47345132743362,1412,1412,0.9999999917831361,1.0,sampled,1975.5951723478445,772.9706110882072,2010.2944378388177,774.0438912842691,2010.1823494786292,813.1853174586782,1975.483083987656,812.1120372626164,baseline_ratio_fallback,False,9,9,0,0,0,0,0.004454860929399729,True,210.72608048483468,0.002062284503126395,nan,0.002062284503126395,171.54147957512433,-0.0013319297461358809,nan,-0.0013319297461358809,159.42645740618298,-0.006580718475818509,nan,-0.006580718475818509
857,28.5666381,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0036627443832769587,True,0.9999999633049318,190.71169686985172,151.6523887973641,145.30477759472817,1516,1516,0.9999999633049318,1.0,sampled,1861.4409718584022,602.2536115055203,1905.4900808889736,597.9806852400402,1906.5521997638227,630.3969745960615,1862.5030907332514,634.6699008615416,tracked_ratio,False,14,15,0,0,0,1,0.0017304435605183244,True,200.6413888846963,-0.0018739992667507583,-0.0018739992667507583,-0.0017092137893796684,154.7689453896017,0.0022523339498298554,0.0022523339498298554,-0.0012905447991809478,140.07895750440446,0.003828390696550404,0.003828390696550404,0.005157236048526774
857,28.5666381,forehead_1,forehead,mesh,True,False,0,True,anchored,0.001871957446367168,True,1.0,168.1292181069959,133.84526748971194,129.94074074074075,1517,1517,1.0,1.0,sampled,1911.274300771987,599.0994376563925,1957.1028440054488,597.3979603349368,1957.3055176960472,628.7908679106251,1911.4769744625855,630.4923452320809,tracked_ratio,False,12,15,0,0,0,3,0.0013045149389654398,True,167.40089785777292,-0.005305350169883502,-0.005305350169883502,-0.009677976713607235,123.86063245816027,0.009240541966080101,0.009240541966080101,0.0012672081565828907,116.54438942885665,-0.009384264404857238,-0.009384264404857238,-0.014362739852960712
857,28.5666381,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0023561452115432842,True,0.9999999922631275,183.93065693430657,145.60127737226279,138.76733576642334,1370,1370,0.9999999922631275,1.0,sampled,1863.0073229533805,641.166246274251,1906.4118694420872,631.1023998705248,1906.3791805662636,661.2393122698645,1862.9746340775569,671.3031586735907,tracked_ratio,False,14,15,1,0,0,0,0.00213644839823246,True,182.15293839118462,0.008879633979412598,0.008879633979412598,0.004941247262756155,140.9449821973303,0.004714792150747461,0.004714792150747461,0.005338286620717024,142.64502641506658,-0.0032499089057580546,-0.0032499089057580546,5.6598532298050116e-05
857,28.5666381,forehead_3,forehead,mesh,True,False,0,True,anchored,0.004506674547017461,True,1.0,183.6801242236025,152.1723602484472,145.11024844720498,1608,1608,1.0,1.0,sampled,1909.9695004704001,635.8983084878932,1957.8191036930239,630.9133616551899,1958.50307356578,662.7655759683634,1910.6534703431562,667.7505228010667,tracked_ratio,False,15,15,0,0,0,0,0.0015302214305847883,True,184.46931517575007,0.003440664143096258,0.003440664143096258,0.002205810025834643,155.92518543736813,0.0034589956809059773,0.0034589956809059773,0.005270922528429708,165.22283009643985,0.003947844898573029,0.003947844898573029,0.005920336454321558
857,28.5666381,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0036778680343413158,True,0.9999999793238186,200.0495575221239,157.30442477876107,151.1637168141593,1412,1412,0.9999999793238186,1.0,sampled,1815.5086357987216,738.5989468193939,1849.9901120952381,734.4703487150484,1851.7757446779879,773.1739372413999,1817.2942683814713,777.3025353457454,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0024255237076431513,True,196.44349733484705,0.0025339371405808035,nan,0.0025339371405808035,149.5936042179918,0.0016614634725525173,nan,0.0016614634725525173,144.93116864559946,0.014120764428097753,nan,0.014120764428097753
857,28.5666381,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.00215015345887652,True,0.9999999954458842,177.15273132664436,130.0613154960981,124.3010033444816,1119,1119,0.9999999954458842,1.0,sampled,1853.7886707261111,731.4073063470059,1877.7898209820696,723.8114532883244,1881.0702795549807,766.7389066798735,1857.0691292990223,774.334759738555,tracked_ratio,False,12,15,0,0,0,3,0.0015286230482161045,True,163.97305720919272,0.0017614332534113676,0.0017614332534113676,0.002798874081551436,112.60512652736602,-0.006173460043921554,-0.006173460043921554,0.001178232531289725,95.8329050011893,-0.004158142966324614,-0.004158142966324614,0.0023696456887243897
857,28.5666381,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0017498997125988053,True,0.9999999664515409,192.67577756833177,152.00848256361922,138.191328934967,1325,1325,0.9999999664515409,1.0,sampled,1817.2756525996454,781.6107578850665,1850.179679104468,778.3078788272039,1848.5793281383487,816.440912114293,1815.675301633526,819.7437911721556,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0012103596236556768,True,188.68172862902242,0.0004316469726748818,nan,0.0004316469726748818,151.12904272602435,0.0073014218852525264,nan,0.0073014218852525264,136.8104099787403,-0.007682618357855405,nan,-0.007682618357855405
857,28.5666381,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0021850450365718697,True,1.0,177.6271186440678,133.5572033898305,128.8072033898305,1178,1178,1.0,1.0,sampled,1854.5726642469392,777.6315144797186,1883.6389709282225,773.6045766822203,1881.2017460859413,812.1527290061949,1852.135439404658,816.1796668036932,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0011354220332577825,True,178.054349002027,0.0023067283481178263,nan,0.0023067283481178263,131.25103062099868,0.008087596806368457,nan,0.008087596806368457,126.35709868923425,0.010588022243171768,nan,0.010588022243171768
857,28.5666381,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0022319611406309706,True,0.9999999746800038,201.3,153.49059829059829,147.30598290598292,1462,1462,0.9999999746800038,1.0,sampled,1936.5978907674303,727.9903436867044,1971.2645129627203,730.0900923236458,1967.798383193012,769.8510270938787,1933.1317609977218,767.7512784569373,tracked_ratio,False,12,15,0,0,0,3,0.0010863785864785314,True,203.28950261522766,0.003952453080969781,0.003952453080969781,0.0015742777171158994,162.2853935766064,0.004934446545085446,0.004934446545085446,0.0002289946523451029,162.0856560711125,0.009372311173229638,0.009372311173229638,0.004728045671930976
