frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
335,11.1666555,mesh,9.660367612485533e-07,0.0002559045950571696,0.44881651043891907,0.2547374618053436,0.5234416794776916,0.41682539880275726,True,True,0,False,12,True
336,11.1999888,mesh,3.370532283076534e-05,1.9906847565262405e-05,0.4488049876689911,0.2546552175283432,0.5232716059684753,0.4163744294643402,True,True,0,False,12,True
337,11.233322099999999,mesh,7.32510178177445e-05,-0.00015651285648345947,0.4487934523820877,0.2544709706306457,0.5234852230548859,0.41626309037208553,True,True,0,False,12,True
338,11.2666554,mesh,6.237206635651764e-05,-0.00014274992324687816,0.44889443457126615,0.2545492041110992,0.5236014771461487,0.41620446026325225,True,True,0,False,12,True
339,11.2999887,mesh,2.983234546802662e-05,-0.00010696506058728254,0.4490885746479034,0.2545084315538406,0.5236042964458465,0.41566671669483185,True,True,0,False,12,True
340,11.333321999999999,mesh,1.5827461525245948e-05,-0.00025560701334917987,0.449062265753746,0.25448979616165157,0.5234829092025757,0.41516487717628475,True,True,0,False,12,True
341,11.3666553,mesh,3.772664953161169e-05,-0.00021083895806913022,0.44896630525588993,0.2542242985963822,0.5235886716842652,0.4151663744449615,True,True,0,False,12,True
342,11.399988599999999,mesh,5.8260670414677374e-05,-0.00012163806844640661,0.4489041393995285,0.2539777284860611,0.5236368870735169,0.41505939304828643,True,True,0,False,12,True
343,11.4333219,mesh,4.050643355758102e-05,-4.990078784801342e-05,0.44916454076766965,0.2540962791442871,0.5235883247852325,0.4148802399635315,True,True,0,False,12,True
344,11.4666552,mesh,-3.8235275833695026e-06,-2.7971135245429145e-06,0.44908543169498444,0.2542830395698547,0.5235880792140961,0.41484247028827664,True,True,0,False,12,True
345,11.499988499999999,mesh,-1.2786300094039352e-06,6.854534149169922e-05,0.4491792809963226,0.2540551745891571,0.5236015033721924,0.4148647356033325,True,True,0,False,12,True
346,11.5333218,mesh,-2.2370726973922166e-05,6.0580063749242714e-05,0.44909823179244995,0.2540789383649826,0.5237026262283325,0.4148659348487854,True,True,0,False,12,True
347,11.5666551,mesh,-2.9085300586841723e-05,1.898154064461037e-05,0.4490721386671066,0.25409338414669036,0.5234023666381835,0.41521278262138367,True,True,0,False,12,True
348,11.599988399999999,mesh,2.7188548335322628e-05,3.935562239752876e-05,0.44889334797859193,0.2540794038772583,0.5235503447055817,0.41537048399448395,True,True,0,False,12,True
349,11.6333217,mesh,5.035400390625e-05,3.177898901480216e-05,0.4488986945152283,0.25405809938907625,0.5235504186153411,0.41537656307220455,True,True,0,False,12,True
350,11.666654999999999,mesh,8.08857105396412e-05,5.09428757208365e-05,0.44894029319286344,0.253998549580574,0.5235718953609466,0.41591124176979066,True,True,0,False,12,True
351,11.6999883,mesh,0.00011037543967918114,-4.4457338474414966e-06,0.44914344787597654,0.2539654630422592,0.5234947574138641,0.41573805212974546,True,True,0,False,12,True
352,11.7333216,mesh,0.00011450802838360822,1.7569903974179868e-05,0.44922974467277527,0.2539023888111115,0.5238145959377288,0.41604147315025325,True,True,0,False,12,True
353,11.766654899999999,mesh,0.00016605765731246384,0.00018127052872269242,0.4493700677156448,0.2540763032436371,0.5237715053558349,0.4163510948419571,True,True,0,False,12,True
354,11.7999882,mesh,0.0001575628916422526,0.000497255943439625,0.44917108178138737,0.2543811666965484,0.5238661420345306,0.4173661184310913,True,True,0,False,12,True
355,11.8333215,mesh,2.6755862765842015e-05,0.00039509214736797193,0.44926981508731845,0.25465277969837186,0.5238271951675415,0.41760062217712396,True,True,0,False,12,True
356,11.8666548,mesh,-1.5666749742296006e-05,9.494821230570475e-05,0.44932604432106016,0.2546027308702469,0.5242408847808837,0.4171932137012481,True,True,0,False,12,True
357,11.8999881,mesh,-2.5452507866753473e-05,-6.292705182675962e-05,0.44949307799339294,0.25464918911457063,0.524319177865982,0.41740410208702083,True,True,0,False,12,True
358,11.933321399999999,mesh,-6.949636671278212e-05,-0.00022436005097848397,0.4495631349086761,0.25454654276371,0.5238130795955658,0.4172912126779556,True,True,0,False,12,True
359,11.9666547,mesh,-0.000101825926038954,-0.000266901762397201,0.4492420989274979,0.2543157696723938,0.5238800740242004,0.41674397289752957,True,True,0,False,12,True
360,11.999988,mesh,-0.0001369335033275463,-0.000226969078735069,0.44924401462078095,0.25410864770412445,0.5239810180664063,0.4161388343572616,True,True,0,False,12,True
361,12.033321299999999,mesh,-0.0001457302658646195,-0.00027974612183041044,0.4494521921873093,0.2543826276063919,0.524080137014389,0.4153533107042312,True,True,0,False,12,True
362,12.0666546,mesh,-6.403393215603299e-05,-0.00025721843595857976,0.449345229268074,0.2540353214740753,0.5239473128318787,0.4148148888349533,True,True,0,False,12,True
363,12.099987899999999,mesh,1.502743473759404e-05,-0.00013355579641130235,0.44924043118953705,0.2535952705144882,0.5240132200717925,0.4148691350221634,True,True,0,False,12,True
364,12.1333212,mesh,7.994439866807726e-05,-9.184027159655536e-05,0.44914860486984254,0.2535967063903809,0.5241716659069061,0.4149408960342407,True,True,0,False,12,True
365,12.1666545,mesh,7.979781539351852e-05,-4.265407721201579e-05,0.44944263219833375,0.2538347309827805,0.5241637241840362,0.4146183931827545,True,True,0,False,12,True
366,12.199987799999999,mesh,0.00010573422467267071,2.5712008829470033e-05,0.44933615386486053,0.2536275327205658,0.5240141439437866,0.41470484554767606,True,True,0,False,12,True
367,12.2333211,mesh,8.708812572337963e-05,4.049351921787968e-05,0.4492970615625381,0.2535750460624695,0.5241482639312743,0.4147355568408966,True,True,0,False,12,True
368,12.2666544,mesh,3.822821157949942e-05,4.449056254492866e-05,0.44945553004741673,0.25382342815399167,0.5241156494617462,0.41477041900157924,True,True,0,False,12,True
369,12.299987699999999,mesh,1.7167903758861402e-05,8.03108568544741e-05,0.4491412162780762,0.25389621198177337,0.5242948400974273,0.41488816201686857,True,True,0,False,12,True
370,12.333321,mesh,3.0081360428421584e-05,6.246478469283492e-05,0.44940858602523803,0.25408666491508486,0.52414226770401,0.41476368904113764,True,True,0,False,12,True
371,12.366654299999999,mesh,7.297374584056713e-05,3.179852609281187e-05,0.44947229683399204,0.253986057639122,0.5242844462394715,0.41491674959659575,True,True,0,False,12,True
372,12.3999876,mesh,4.3837229410807293e-05,1.4078396338003654e-05,0.44919696629047395,0.2538102865219116,0.5242710149288177,0.4148074078559875,True,True,0,False,12,True
373,12.4333209,mesh,1.4329839635778356e-05,-6.415281030866835e-05,0.4495346480607986,0.2536821264028549,0.5243632757663726,0.4149333649873733,True,True,0,False,12,True
374,12.466654199999999,mesh,-9.082511619285301e-05,-0.00014472316812585902,0.4493348866701126,0.25337468564510346,0.5243154001235962,0.4148795402050018,True,True,0,False,12,True
375,12.4999875,mesh,-0.00015853422659414785,-0.00012332675633607089,0.44921322643756867,0.25336203396320345,0.5241153061389923,0.4148080646991729,True,True,0,False,12,True
376,12.533320799999998,mesh,-0.0001857369034378617,-0.00010263158215416803,0.4490231442451477,0.253137075304985,0.5241883397102356,0.41462555468082424,True,True,0,False,12,True
377,12.5666541,mesh,-0.000230850996794524,-3.265826790421097e-05,0.44875231087207795,0.25305495858192445,0.5240604519844055,0.4148524475097656,True,True,0,False,12,True
378,12.5999874,mesh,-0.00026341544257269965,2.4988916185167102e-05,0.4485706067085266,0.2533079826831818,0.5239980959892273,0.41487164616584776,True,True,0,False,12,True
379,12.633320699999999,mesh,-0.00028362980595341434,0.00020525885952843561,0.4483180195093155,0.2531610149145126,0.5236508357524872,0.4146619832515716,True,True,0,False,12,True
380,12.666654,mesh,-0.000277727621572989,0.0001695288552178277,0.4478100836277008,0.2538787531852722,0.5230183172225952,0.41517194271087643,True,True,0,False,12,True
381,12.6999873,mesh,-0.00047377303794578267,0.00020112991333007813,0.4472142279148102,0.25410019159317015,0.5222199809551239,0.41594645857810975,True,True,0,False,12,True
382,12.733320599999999,mesh,-0.000736750496758355,0.00026931707505826595,0.44668731808662415,0.25407561361789704,0.5218882846832276,0.4166843873262405,True,True,0,False,12,True
383,12.7666539,mesh,-0.0008384139449508102,0.00018571593143321848,0.4464594966173172,0.2539830529689789,0.5213085758686066,0.41658347427845,True,True,0,False,12,True
384,12.799987199999999,mesh,-0.0010152816772460937,8.768240610758463e-05,0.4462967485189438,0.25400405168533324,0.5209193456172944,0.41522081375122066,True,True,0,False,12,True
385,12.8333205,mesh,-0.0011130279964870877,-1.2979132157784921e-05,0.4450155305862427,0.25434864819049835,0.5200324082374572,0.41511838614940644,True,True,0,False,12,True
386,12.8666538,mesh,-0.0012299749586317274,4.5194559627109107e-05,0.4445881050825119,0.254570991396904,0.5189666199684143,0.4148902052640915,True,True,0,False,12,True
387,12.899987099999999,mesh,-0.0013107847284387659,6.536631672470659e-05,0.443283776640892,0.2544822174310684,0.5177799189090728,0.41520152509212493,True,True,0,False,12,True
388,12.9333204,mesh,-0.001376784289324725,-0.00024361444844139948,0.44214993357658383,0.25498626470565794,0.5167524087429046,0.41471822738647457,True,True,0,False,12,True
389,12.9666537,mesh,-0.0014089796278211806,-0.0007521797109533239,0.440961549282074,0.2553660601377487,0.5156248617172241,0.4144862282276153,True,True,0,False,12,True
390,12.999986999999999,mesh,-0.0012863388767948858,-0.0010765114316233881,0.4403072541952133,0.254094113111496,0.514731924533844,0.4133630925416946,True,True,0,False,12,True
391,13.0333203,mesh,-0.0012753751542833116,-0.001033988153492963,0.4393596243858337,0.25372139275074007,0.5135643208026885,0.41248401820659636,True,True,0,False,12,True
392,13.066653599999999,mesh,-0.0012241822701913338,-0.0008091418831436722,0.4384614014625549,0.2527786821126938,0.5125174486637115,0.4125544214248657,True,True,0,False,12,True
393,13.0999869,mesh,-0.001239988538953993,-0.0005299653168077822,0.4375295203924179,0.25236563205719,0.5118211019039154,0.41268045783042906,True,True,0,False,12,True
394,13.1333202,mesh,-0.0013033637294062861,-0.0003426939249038696,0.43644968807697293,0.25204078018665316,0.5103445053100586,0.41275414288043977,True,True,0,False,12,True
395,13.166653499999999,mesh,-0.001332500245836046,-0.00021991696622636583,0.43573274910449983,0.2515590357780456,0.5091839778423309,0.41294775426387786,True,True,0,False,12,True
396,13.1999868,mesh,-0.001259879712705259,-0.00023048961604083025,0.43490899026393887,0.2513391220569611,0.5081711971759796,0.4138070982694626,True,True,0,False,12,True
397,13.233320099999998,mesh,-0.001145331064860026,-0.0002841879924138387,0.4340021288394928,0.25082949876785277,0.507364491224289,0.4141116386651993,True,True,0,False,12,True
398,13.2666534,mesh,-0.001015226929276078,-0.0003830505741967095,0.4335233807563782,0.2505669188499451,0.5065011835098266,0.41391514599323276,True,True,0,False,12,True
399,13.2999867,mesh,-0.0007790830400254992,-0.0003936887891204269,0.43281942903995513,0.25038755536079405,0.5060936677455902,0.41394621729850767,True,True,0,False,12,True
400,13.333319999999999,mesh,-0.0005968676673041449,-0.00040043526225619846,0.43254541218280795,0.24982352316379547,0.505511988401413,0.412850387096405,True,True,0,False,12,True
401,13.3666533,mesh,-0.0004860948633264612,-0.000250317653020223,0.43186654925346374,0.2497869336605072,0.5052790021896363,0.41192599534988406,True,True,0,False,12,True
402,13.3999866,mesh,-0.00023173932675962095,-0.00015283889240688748,0.43146846532821653,0.2501384907960892,0.5053201115131378,0.41042041063308715,True,True,0,False,12,True
403,13.433319899999999,mesh,7.967595700864438e-05,7.702366069511132e-05,0.43151802718639376,0.25048912703990933,0.5052274692058564,0.4091320312023163,True,True,0,False,12,True
404,13.4666532,mesh,0.000363408194647895,0.00023026400142245822,0.4315060257911682,0.25072942733764647,0.5047938442230225,0.4084618270397186,True,True,0,False,12,True
405,13.499986499999999,mesh,0.00042016417891890915,0.0002458883656395806,0.4312011057138443,0.2506020885705948,0.5047116839885711,0.40853507995605465,True,True,0,False,12,True
406,13.5333198,mesh,0.0005534136736834491,0.00042834348148769805,0.4314533233642578,0.2512025833129883,0.5047130405902862,0.40922141730785366,True,True,0,False,12,True
407,13.5666531,mesh,0.0007038893523039641,0.000457809258390356,0.43211297392845155,0.2523594212532044,0.5050678253173828,0.40907514095306396,True,True,0,False,12,True
408,13.599986399999999,mesh,0.0008983665042453342,0.0002898943644982797,0.43241739153862,0.252809499502182,0.5055513501167297,0.4092650485038757,True,True,0,False,12,True
409,13.6333197,mesh,0.0010896258884006077,-3.1666512842531555e-05,0.43325415849685667,0.25300590217113494,0.506023918390274,0.40991229534149165,True,True,0,False,12,True
410,13.666653,mesh,0.0012890639128508392,-0.00032655784377345334,0.4341152125597,0.2526466286182404,0.507079871892929,0.4104839253425598,True,True,0,False,12,True
411,13.699986299999999,mesh,0.0013466711397524234,-0.0005485128473352503,0.43440259039402007,0.2522882163524628,0.5078375339508057,0.4108121234178543,True,True,0,False,12,True
412,13.7333196,mesh,0.0013618840111626518,-0.00043324508048869944,0.43525223076343533,0.25204283237457276,0.5087053811550141,0.4101267433166504,True,True,0,False,12,True
413,13.766652899999999,mesh,0.0014202488793267143,-0.0004222960383803756,0.4360987228155136,0.2521266257762909,0.509175032377243,0.40854610323905943,True,True,0,False,12,True
414,13.7999862,mesh,0.0014817591066713686,-0.00038319826126098633,0.43703180730342867,0.2516674691438675,0.5102007007598878,0.40635908663272857,True,True,0,False,12,True
415,13.8333195,mesh,0.0015015920003255208,-0.00010610244892261647,0.43779123783111573,0.2515238380432129,0.5109858500957489,0.4064363574981689,True,True,0,False,12,True
416,13.866652799999999,mesh,0.001395043620356807,0.0003656152221891615,0.43861096203327177,0.251722384095192,0.5117071032524109,0.4073720151185989,True,True,0,False,12,True
417,13.8999861,mesh,0.0014234931380660446,0.0004418122547644156,0.43924061536788944,0.25258122205734257,0.5125641286373138,0.4084083271026611,True,True,0,False,12,True
418,13.933319399999998,mesh,0.0013605912526448568,0.0003341269713860971,0.4405503159761429,0.25323550701141356,0.5134468781948089,0.40873311936855317,True,True,0,False,12,True
419,13.9666527,mesh,0.0014716236679642289,5.317617345739294e-05,0.441826536655426,0.2535420948266983,0.5147040450572967,0.40879238963127135,True,True,0,False,12,True
420,13.999986,mesh,0.0016529489446569373,-0.00033689682130460386,0.44306812405586243,0.2528793865442276,0.5161754751205444,0.4085737705230713,True,True,0,False,12,True
421,14.033319299999999,mesh,0.0019378927018907336,-0.00046812362141079373,0.4444782650470734,0.2526033133268356,0.517621054649353,0.4078987997770309,True,True,0,False,12,True
422,14.0666526,mesh,0.0022053471317997684,-0.00032748999419035735,0.44586653947830196,0.25237997055053707,0.519246506690979,0.40815640807151793,True,True,0,False,12,True
423,14.0999859,mesh,0.0024221261342366536,-0.00025917379944412794,0.44765614211559296,0.2519204443693161,0.5211994433403014,0.40900273263454434,True,True,0,False,12,True
424,14.133319199999999,mesh,0.0028014059419985173,-7.690102965743453e-07,0.44932980418205265,0.2522906059026718,0.5232407820224761,0.4111166274547577,True,True,0,False,12,True
425,14.1666525,mesh,0.003195916281806098,4.274182849460178e-05,0.4510514312982559,0.251521697640419,0.5252460873126983,0.41207415878772735,True,True,0,False,12,True
426,14.199985799999999,mesh,0.00342216138486509,-1.8584286725079572e-05,0.4526582998037338,0.25129114925861357,0.5271410882472992,0.4106973946094513,True,True,0,False,12,True
427,14.2333191,mesh,0.003260873865198206,-3.544412277362965e-05,0.4549367332458496,0.2521507626771927,0.5290814483165741,0.409328498840332,True,True,0,False,12,True
428,14.2666524,mesh,0.0028455787234836155,2.0859638849894204e-05,0.45691471636295317,0.2518679708242416,0.5309198939800263,0.4087054949998855,True,True,0,False,12,True
429,14.299985699999999,mesh,0.002320060023555049,0.00024619245970690693,0.458349876999855,0.2514958101511001,0.5333280229568481,0.4091549098491668,True,True,0,False,12,True
430,14.333319,mesh,0.0018796249672218604,0.0005868025400020458,0.45989119350910185,0.2516527599096298,0.5352520704269409,0.4097565150260925,True,True,0,False,12,True
431,14.3666523,mesh,0.0017229963231969762,0.000545035026691578,0.4609462016820907,0.251756409406662,0.5369790935516358,0.4106190818548202,True,True,0,False,12,True
432,14.399985599999999,mesh,0.0017248241989700883,0.0003260633459797612,0.4624587166309357,0.25238152921199797,0.5382318735122681,0.4113072657585144,True,True,0,False,12,True
433,14.4333189,mesh,0.001794098041675709,-1.4975556620845088e-05,0.46357377409934997,0.2515135836601258,0.5400319910049439,0.4124194872379303,True,True,0,False,12,True
434,14.466652199999999,mesh,0.002185076254385489,-0.00015450108934331823,0.46491486251354214,0.2512032002210617,0.5414887142181397,0.4128409445285797,True,True,0,False,12,True
435,14.4999855,mesh,0.002447545086895978,-0.00016675889492034912,0.4661882519721985,0.250720100402832,0.5436753380298615,0.4126751375198364,True,True,0,False,12,True
436,14.5333188,mesh,0.002420720347651729,-6.919690856227169e-05,0.46758098602294923,0.2497139522433281,0.5452738773822785,0.41261693120002746,True,True,0,False,12,True
437,14.566652099999999,mesh,0.0021419383861400465,-2.4586364074989603e-05,0.46899259328842163,0.24942669957876204,0.5462357294559478,0.4121642798185349,True,True,0,False,12,True
438,14.5999854,mesh,0.001774809095594618,0.0001923576549247459,0.4702259469032288,0.24935733169317245,0.5472760927677154,0.4127078372240066,True,True,0,False,12,True
439,14.633318699999998,mesh,0.0013599395751953125,0.0003120246860716078,0.4711602956056595,0.249704410135746,0.5478410243988037,0.41332488298416137,True,True,0,False,12,True
440,14.666652,mesh,0.0010292159186469185,0.0003536524596037688,0.4717997545003891,0.2507247567176819,0.5480551886558532,0.4142992603778839,True,True,0,False,12,True
441,14.6999853,mesh,0.0007765222478795935,-0.00018189637749283402,0.47282256186008453,0.24835154831409456,0.5489216518402099,0.41360479533672334,True,True,0,False,12,True
442,14.733318599999999,mesh,0.00040135383605957033,-0.0006080361428084197,0.47292728900909425,0.24580053448677064,0.5492085087299347,0.4128759336471558,True,True,0,False,12,True
443,14.7666519,mesh,0.0002368962323224103,-0.0004495116295637908,0.4727520912885666,0.244961616396904,0.5496028363704681,0.4118971508741379,True,True,0,False,12,True
444,14.7999852,mesh,0.00019225191186975549,-0.00019587764033564815,0.4723913204669952,0.2454029473662376,0.5500328516960145,0.4125354158878326,True,True,0,False,12,True
445,14.833318499999999,mesh,0.00020426467612937645,1.6768883775781703e-05,0.4724264341592789,0.2457859480381012,0.5504929542541503,0.4127539855241775,True,True,0,False,12,True
446,14.8666518,mesh,-8.563288935908565e-05,0.0002621312936147054,0.4722898578643799,0.24648446172475813,0.5503160095214844,0.4132710152864456,True,True,0,False,12,True
447,14.899985099999999,mesh,-0.0004305451004593461,0.0005130229172883211,0.471814695596695,0.24754347503185273,0.5493458199501037,0.41370347261428836,True,True,0,False,12,True
448,14.9333184,mesh,-0.0008385040141918041,0.0005644431820622197,0.47089471518993375,0.2486400029063225,0.5484414851665497,0.4139218235015869,True,True,0,False,12,True
449,14.9666517,mesh,-0.0012052694956461588,0.0005271442510463573,0.4700236630439758,0.2500441747903824,0.547448070049286,0.41429261207580564,True,True,0,False,12,True
450,14.999984999999999,mesh,-0.001516296245433666,0.000351409117380778,0.46927050590515135,0.25115470111370086,0.5454544675350189,0.41473915994167326,True,True,0,False,12,True
451,15.0333183,mesh,-0.0016151498865198206,0.00024385474346302175,0.4687136387825012,0.251386239528656,0.5443626570701598,0.4145825511217117,True,True,0,False,12,True
452,15.066651599999998,mesh,-0.0016175623293276187,-3.0485457844204373e-05,0.46770575165748596,0.25163414239883425,0.5432220804691315,0.41427050828933715,True,True,0,False,12,True
453,15.099984899999999,mesh,-0.0016557658160174335,-0.00016075460999100295,0.46700396835803987,0.2516803878545761,0.5424084210395813,0.4135243958234787,True,True,0,False,12,True
454,15.1333182,mesh,-0.0017006944727014613,0.00016560576580188893,0.4659847277402878,0.25151178538799285,0.5410537183284759,0.41324474632740016,True,True,0,False,12,True
455,15.166651499999999,mesh,-0.0018618265787760417,0.0003142299475493254,0.4650720304250717,0.2510512256622314,0.5392598044872283,0.41263376057147977,True,True,0,False,12,True
456,15.1999848,mesh,-0.002252006530761719,0.0002686020400789049,0.4634684926271439,0.2513125944137573,0.5371687066555023,0.4135208547115326,True,True,0,False,12,True
457,15.2333181,mesh,-0.0025286056377269604,0.00024122010778497766,0.4615564262866974,0.25185707092285153,0.5353180932998657,0.41438861191272736,True,True,0,False,12,True
458,15.266651399999999,mesh,-0.0027414710433394823,0.00038918665161839235,0.4592624449729919,0.25288273036479947,0.5329847884178162,0.4145852398872375,True,True,0,False,12,True
459,15.2999847,mesh,-0.0028449447066695604,1.0899371571011014e-05,0.4574888336658478,0.254370197057724,0.5310020351409912,0.41357784807682035,True,True,0,False,12,True
460,15.333317999999998,mesh,-0.002918222215440538,-0.0004077453304220129,0.4558618003129959,0.25474490225315094,0.5286149287223816,0.41278936505317687,True,True,0,False,12,True
461,15.3666513,mesh,-0.0028986418688738786,-0.0005533226110317089,0.4539876741170883,0.25459003031253813,0.5266690731048584,0.4124486380815506,True,True,0,False,12,True
462,15.3999846,mesh,-0.0030534744262695314,-0.0003340824886604592,0.45177530825138096,0.25473234415054324,0.5239911413192749,0.41213963329792025,True,True,0,False,12,True
463,15.433317899999999,mesh,-0.003139250366776078,-0.00010780349925712303,0.44937326610088346,0.25519101142883305,0.5221794545650482,0.41170066595077515,True,True,0,False,12,True
464,15.4666512,mesh,-0.003391106923421224,-2.3087969532719366e-06,0.4467971515655517,0.2553551250696182,0.5201535761356354,0.41147418081760406,True,True,0,False,12,True
465,15.4999845,mesh,-0.0035977133998164423,6.543375827648022e-05,0.4440009641647339,0.25551268637180324,0.5172721719741821,0.41102028906345367,True,True,0,False,12,True
466,15.533317799999999,mesh,-0.003774206726639359,1.3820661438835992e-05,0.4421489191055298,0.2556064420938492,0.5143306648731232,0.41120452642440797,True,True,0,False,12,True
467,15.5666511,mesh,-0.003870859852543584,-6.845262315538195e-06,0.4402310472726822,0.2561492824554443,0.5112061274051666,0.41074546992778777,True,True,0,False,12,True
468,15.599984399999999,mesh,-0.0038557988625985604,-8.752136318771927e-05,0.43759325802326204,0.25636966645717624,0.5086708509922028,0.4106433147192001,True,True,0,False,12,True
469,15.6333177,mesh,-0.0037434630923801,-0.00022874717359189635,0.435322562456131,0.25591492891311646,0.5063082194328309,0.41044364988803866,True,True,0,False,12,True
470,15.666651,mesh,-0.0035419146219889323,-0.0003073460525936551,0.4334082806110382,0.25502100884914397,0.5040922367572784,0.41006153762340547,True,True,0,False,12,True
471,15.699984299999999,mesh,-0.003339562592683015,-0.00043849823651490386,0.4313646340370178,0.2537696635723114,0.5019124484062194,0.4102325791120529,True,True,0,False,12,True
472,15.7333176,mesh,-0.0030246575673421225,-0.0003672639528910319,0.42980020821094517,0.2533333367109299,0.5004417145252228,0.4101310658454895,True,True,0,False,12,True
473,15.766650899999998,mesh,-0.002542199028862847,-0.0002783530288272434,0.4279382067918778,0.25297190964221955,0.4990361267328262,0.4100001442432403,True,True,0,False,12,True
474,15.799984199999999,mesh,-0.0019753668043348523,-3.1017042972423415e-05,0.42659387588500974,0.2533590489625931,0.4968105494976044,0.41003864526748657,True,True,0,False,12,True
475,15.8333175,mesh,-0.001371622085571289,0.00046983504736865006,0.42496119558811185,0.25419389724731445,0.49607684433460236,0.4118395459651947,True,True,0,False,12,True
476,15.866650799999999,mesh,-0.000890420984338831,0.0005508004515259354,0.42414496541023256,0.2544581907987594,0.49500406622886656,0.41063988924026484,True,True,0,False,12,True
477,15.8999841,mesh,-0.0004811004356101707,0.00014694520720729123,0.4244002306461334,0.2541408681869507,0.4950221699476242,0.40974269390106194,True,True,0,False,12,True
478,15.9333174,mesh,-7.657651548032407e-05,-0.00016333549110977738,0.42417288839817047,0.25335055708885196,0.4954043459892273,0.4096804451942443,True,True,0,False,12,True
479,15.966650699999999,mesh,0.00045998891194661457,-0.00017079876528845893,0.4245203465223312,0.2529488283395767,0.49541644692420955,0.4096497398614883,True,True,0,False,12,True
480,15.999984,mesh,0.0008975346883138021,-1.9009797661392775e-05,0.42551541030406953,0.25324206054210663,0.496276496052742,0.4099368244409561,True,True,0,False,12,True
481,16.0333173,mesh,0.0012859644713225189,0.00013633293134194833,0.4260041290521622,0.253393240571022,0.4969846612215042,0.4111768227815627,True,True,0,False,12,True
482,16.0666506,mesh,0.0015281059123851634,0.0001403582316857797,0.4270577168464661,0.2537325608730316,0.49771574020385745,0.41234910488128657,True,True,0,False,12,True
483,16.099983899999998,mesh,0.0017654683854844836,0.0001477623427355731,0.42809564411640166,0.25400210201740264,0.49877248883247377,0.4128300380706787,True,True,0,False,12,True
484,16.1333172,mesh,0.002005328072441949,7.135570049285889e-05,0.429084090590477,0.25453776061534883,0.4995695185661316,0.4122808897495269,True,True,0,False,12,True
485,16.1666505,mesh,0.0021627620414451315,9.363216382485849e-05,0.4304628878831863,0.2545114678144455,0.5010211992263794,0.41219869971275325,True,True,0,False,12,True
486,16.1999838,mesh,0.0022498872545030383,0.00018356056125075728,0.4314795958995819,0.2543523508310318,0.5025125050544739,0.41265977859497066,True,True,0,False,12,True
487,16.2333171,mesh,0.002193805906507704,0.00026926034026675754,0.4328566753864288,0.2551898318529129,0.503393042087555,0.412414538860321,True,True,0,False,12,True
488,16.2666504,mesh,0.0022049462353741682,0.00019477771388159857,0.43430541872978207,0.2550642412900925,0.505115841627121,0.41256122648715965,True,True,0,False,12,True
489,16.2999837,mesh,0.0021172876711244935,0.00020414027902815077,0.43569618880748745,0.25536913752555845,0.5062380373477936,0.41142214417457573,True,True,0,False,12,True
490,16.333316999999997,mesh,0.001974499667132342,0.00014606835665526214,0.43708743035793307,0.255639568567276,0.507962851524353,0.4117708855867385,True,True,0,False,12,True
491,16.3666503,mesh,0.0018529944949679904,-8.521488419285527e-05,0.43774979889392857,0.2554364573955536,0.5100217151641846,0.41339713811874385,True,True,0,False,12,True
492,16.3999836,mesh,0.0016917846820972584,-0.0001536199340113887,0.4386079239845276,0.2547908753156662,0.5111735916137695,0.4144523453712463,True,True,0,False,12,True
493,16.433316899999998,mesh,0.001592131014223452,-9.46941199126067e-05,0.4394302302598953,0.2550286835432053,0.5124168682098389,0.41369995236396784,True,True,0,False,12,True
494,16.4666502,mesh,0.0014859217184561271,-0.00010300344891018338,0.4409298437833786,0.25488283395767214,0.5137045085430145,0.41373122632503506,True,True,0,False,12,True
495,16.4999835,mesh,0.0014328055911593967,1.9065870179070366e-05,0.4421416687965393,0.25514498233795163,0.51519198179245,0.4135587865114212,True,True,0,False,12,True
496,16.533316799999998,mesh,0.0014260044804325811,7.208596777032923e-05,0.44324493169784546,0.25514011085033417,0.5166677117347718,0.4148659586906433,True,True,0,False,12,True
497,16.5666501,mesh,0.0015956207557960792,5.910297234853109e-05,0.4447178554534912,0.25538178622722624,0.51788112282753,0.4160724425315857,True,True,0,False,12,True
498,16.5999834,mesh,0.0018913145418520327,0.0002561010696269848,0.446801186800003,0.25695596873760224,0.5192925882339477,0.4166018223762512,True,True,0,False,12,True
499,16.633316699999998,mesh,0.0022581400694670502,0.00024570359124077693,0.44791172385215755,0.25749681651592254,0.5206589412689209,0.41685623943805694,True,True,0,False,12,True
500,16.66665,mesh,0.00260128621701841,0.0001504242420196533,0.4500279569625854,0.2578711408376694,0.5228324687480926,0.4163328897953033,True,True,0,False,12,True
501,16.6999833,mesh,0.0028920261948196975,0.00020397283412792064,0.4517545467615128,0.2577042818069458,0.524348258972168,0.41531769096851345,True,True,0,False,12,True
502,16.7333166,mesh,0.003138983691180194,0.0001958946386973063,0.4534571832418442,0.25771152615547177,0.5265628504753113,0.41518297672271726,True,True,0,False,12,True
503,16.7666499,mesh,0.003229381419994213,0.00021157706225359883,0.45517605781555176,0.25719182908535004,0.5285471045970916,0.4152519518136978,True,True,0,False,12,True
504,16.7999832,mesh,0.0031608087045175057,0.00025723797303658946,0.4570763295888901,0.25701443195343016,0.5305703234672546,0.4155744832754135,True,True,0,False,12,True
