time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
32.99967,1.0,0.0,79.0,0.8392614690643898,True,candidate_only,79.0,79.0,79.0,1.0168038779490758,,1.0,79.0,0.9864048983841669,0.05470150344092096,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8392614690643898,""prominence"":1.0,""period_correlation"":0.9861365191262175,""split_period_correlation"":0.9872100361580156,""periodic_support"":0.9864048983841669,""harmonic2_relative_power"":1.662684138572085e-08,""harmonic3_relative_power"":3.3687116935439394e-10,""harmonic_support"":0.00013536902764328063,""motion_profile"":0.05470150344092096,""motion_strength"":0.06033682974797651,""motion_reliability"":1.0,""motion_overlap"":0.05470150344092096,""motion_available"":true,""evidence_score"":1.0168038779490758,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8329168174793896,0.888611211652927,0.9443056058264635,1.0,0.8631888477061953,0.7044273825691769,0.5456659174321605]}]",False,tracked,True,79.0,27.99972,37.99962,79.0,saved_measured_component_offline
33.99966,1.0,0.0,79.0,0.8551274401650972,True,candidate_only,79.0,79.0,79.0,1.0323323060510754,,1.0,79.0,0.9870447322292353,0.04283853486760109,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8551274401650972,""prominence"":1.0,""period_correlation"":0.9869554119749475,""split_period_correlation"":0.9873126929920988,""periodic_support"":0.9870447322292353,""harmonic2_relative_power"":1.5765476961855313e-08,""harmonic3_relative_power"":2.660191650258249e-10,""harmonic_support"":0.0001312691834177965,""motion_profile"":0.04283853486760109,""motion_strength"":0.06023013106164012,""motion_reliability"":1.0,""motion_overlap"":0.04283853486760109,""motion_available"":true,""evidence_score"":1.0323323060510754,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7467373523414372,0.8311582348942922,0.915579117447146,1.0,0.8715582758219043,0.7188450389725672,0.5661318021232322]}]",False,tracked,True,79.0,28.99971,38.99961,79.0,saved_measured_component_offline
34.99965,1.0,0.0,79.0,0.867159243838453,True,candidate_only,79.0,79.0,79.0,1.0462732111042896,,1.0,79.0,0.9878190210465623,0.0323496800017931,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.867159243838453,""prominence"":1.0,""period_correlation"":0.9878975745109951,""split_period_correlation"":0.9875833606532638,""periodic_support"":0.9878190210465623,""harmonic2_relative_power"":1.0425723810515785e-08,""harmonic3_relative_power"":4.328208690061499e-10,""harmonic_support"":0.00010938795531255056,""motion_profile"":0.0323496800017931,""motion_strength"":0.06001208239455202,""motion_reliability"":1.0,""motion_overlap"":0.0323496800017931,""motion_available"":true,""evidence_score"":1.0462732111042896,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6518259803774331,0.7678839869182897,0.8839419934591448,1.0,0.8881509291117967,0.7503149101041585,0.6124788910965221]}]",False,tracked,True,79.0,29.9997,39.9996,79.0,saved_measured_component_offline
35.99964,1.0,0.0,79.0,0.8652362065480554,True,candidate_only,79.0,79.0,79.0,1.0536363007620155,,1.0,79.0,0.9881313254433,0.026703687580519667,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8652362065480554,""prominence"":1.0,""period_correlation"":0.9881362298370143,""split_period_correlation"":0.9881166122621566,""periodic_support"":0.9881313254433,""harmonic2_relative_power"":4.284364471837904e-09,""harmonic3_relative_power"":2.9360265859806256e-10,""harmonic_support"":7.145225003513555e-05,""motion_profile"":0.026703687580519667,""motion_strength"":0.06009226517098547,""motion_reliability"":1.0,""motion_overlap"":0.026703687580519667,""motion_available"":true,""evidence_score"":1.0536363007620155,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5723152717130577,0.7148768478087063,0.8574384239043531,1.0,0.9139196403131067,0.8017685407872653,0.6896174412614254]}]",False,tracked,True,79.0,30.99969,40.99959,79.0,saved_measured_component_offline
36.999629999999996,1.0,0.0,79.0,0.8486961272214779,True,candidate_only,79.0,79.0,79.0,1.0527213443480348,,1.0,79.0,0.98984942312911,0.028952058989932868,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8486961272214779,""prominence"":1.0,""period_correlation"":0.9897293753889597,""split_period_correlation"":0.9902095663495609,""periodic_support"":0.98984942312911,""harmonic2_relative_power"":5.096805620259552e-09,""harmonic3_relative_power"":2.6158235912552814e-10,""harmonic_support"":7.705264343001605e-05,""motion_profile"":0.028952058989932868,""motion_strength"":0.05988074482744874,""motion_reliability"":1.0,""motion_overlap"":0.028952058989932868,""motion_available"":true,""evidence_score"":1.0527213443480348,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5249969847107552,0.6833313231405048,0.8416656615702525,1.0,0.9435144484498477,0.8625342063490348,0.7815539642482231]}]",False,tracked,True,79.0,31.999679999999998,41.99958,79.0,saved_measured_component_offline
37.99962,1.0,0.0,79.0,0.8324046632819058,True,candidate_only,79.0,79.0,79.0,1.041605081140349,,1.0,79.0,0.9906731812709808,0.03857344457519552,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8324046632819058,""prominence"":1.0,""period_correlation"":0.9904035187710982,""split_period_correlation"":0.9914821687706286,""periodic_support"":0.9906731812709808,""harmonic2_relative_power"":5.658639316838924e-09,""harmonic3_relative_power"":3.101154653634525e-10,""harmonic_support"":8.138746126446033e-05,""motion_profile"":0.03857344457519552,""motion_strength"":0.05963887836107654,""motion_reliability"":1.0,""motion_overlap"":0.03857344457519552,""motion_available"":true,""evidence_score"":1.041605081140349,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5089355985453822,0.6726237323635895,0.8363118661817948,1.0,0.9639036234728587,0.9050269552409671,0.8461502870090764]}]",False,tracked,True,79.0,32.99967,42.99957,79.0,saved_measured_component_offline
38.99961,1.0,0.0,79.0,0.8299693941631899,True,candidate_only,79.0,79.0,79.0,1.029951310474937,,1.0,79.0,0.9861201308609849,0.04387513909777861,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8299693941631899,""prominence"":1.0,""period_correlation"":0.9858374136045577,""split_period_correlation"":0.9869682826302668,""periodic_support"":0.9861201308609849,""harmonic2_relative_power"":3.34940640783372e-09,""harmonic3_relative_power"":2.221244165255594e-10,""harmonic_support"":6.309040007663452e-05,""motion_profile"":0.04387513909777861,""motion_strength"":0.05990054196858436,""motion_reliability"":1.0,""motion_overlap"":0.04387513909777861,""motion_available"":true,""evidence_score"":1.029951310474937,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5177059413902838,0.678470627593524,0.8392353137967619,1.0,0.9620578109998196,0.9014582069024994,0.8408586028051802]}]",False,tracked,True,79.0,33.99966,43.99956,79.0,saved_measured_component_offline
39.9996,1.0,0.0,79.0,0.8392939621654985,True,candidate_only,79.0,79.0,79.0,1.0200320566231915,,1.0,79.0,0.9795236586850504,0.046042732059003354,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8392939621654985,""prominence"":1.0,""period_correlation"":0.9794930605861658,""split_period_correlation"":0.9796154529817047,""periodic_support"":0.9795236586850504,""harmonic2_relative_power"":1.0543345485642771e-08,""harmonic3_relative_power"":3.7374271140290615e-10,""harmonic_support"":0.00010944714339012341,""motion_profile"":0.046042732059003354,""motion_strength"":0.06113865621367666,""motion_reliability"":1.0,""motion_overlap"":0.046042732059003354,""motion_available"":true,""evidence_score"":1.0200320566231915,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5573217826004941,0.7048811884003308,0.8524405942001654,1.0,0.9378408484523311,0.8517686823069976,0.765696516161665]}]",False,tracked,True,79.0,34.99965,44.99955,79.0,saved_measured_component_offline
40.99959,1.0,0.0,79.0,0.8425539664011247,True,candidate_only,78.0,79.0,79.0,0.998159390066326,,0.8821394520098511,79.0,0.968987533446287,0.0342819220200902,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8425539664011247,""prominence"":1.0,""period_correlation"":0.9691399964660938,""split_period_correlation"":0.9685301443868666,""periodic_support"":0.968987533446287,""harmonic2_relative_power"":1.4480993567569395e-08,""harmonic3_relative_power"":2.1809386863835565e-10,""harmonic_support"":0.00012550580052301792,""motion_profile"":0.0342819220200902,""motion_strength"":0.06074160454657172,""motion_reliability"":1.0,""motion_overlap"":0.0342819220200902,""motion_available"":true,""evidence_score"":1.023159390066326,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6464183560295519,0.7642789040197023,0.8821394520098511,1.0,0.9035583946510889,0.78268113331673,0.6618038719823727]}]",False,tracked,True,79.0,35.99964,45.999539999999996,78.0,saved_measured_component_offline
41.99958,1.0,0.0,79.0,0.8198848118930374,True,candidate_only,77.0,78.0,79.0,0.9308107434709315,,0.8703850455374128,79.0,0.9624735665196802,0.02242982704808474,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8198848118930374,""prominence"":1.0,""period_correlation"":0.9623342617223338,""split_period_correlation"":0.9628914809117192,""periodic_support"":0.9624735665196802,""harmonic2_relative_power"":1.4518531606084825e-08,""harmonic3_relative_power"":3.568040208651587e-10,""harmonic_support"":0.00012710410938908054,""motion_profile"":0.02242982704808474,""motion_strength"":0.061861721664695224,""motion_reliability"":1.0,""motion_overlap"":0.02242982704808474,""motion_available"":true,""evidence_score"":1.0308107434709315,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8055775683061184,0.8703850455374128,0.9351925227687065,1.0,0.8712889527238561,0.7205120884785579,0.5697352242332617]}]",False,tracked,True,79.0,36.999629999999996,46.99953,77.0,saved_measured_component_offline
42.99957,1.0,0.0,74.0,0.8088919934965182,True,candidate_only,76.0,76.0,74.0,0.9006745590132254,,0.9734050326394024,74.0,0.9441675893054466,0.030462692333406077,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8088919934965182,""prominence"":1.0,""period_correlation"":0.9468518566773756,""split_period_correlation"":0.9361147871896598,""periodic_support"":0.9441675893054466,""harmonic2_relative_power"":2.7771348493166566e-08,""harmonic3_relative_power"":3.0370059590588206e-11,""harmonic_support"":0.00016857619399163721,""motion_profile"":0.030462692333406077,""motion_strength"":0.06193842823775578,""motion_reliability"":1.0,""motion_overlap"":0.030462692333406077,""motion_available"":true,""evidence_score"":1.0006745590132253,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5620887410918488,0.7176943330281721,0.8732999249644956,1.0,0.9867025163197011,0.9734050326394024,0.9601075489591033]}]",False,tracked,True,74.0,37.99962,47.99952,76.0,saved_measured_component_offline
43.99956,1.0,0.0,74.0,0.8474518681667832,True,candidate_only,75.0,75.0,74.0,0.9979797690057627,,0.9300657163479552,74.0,0.963691968592473,0.029752336868074068,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8474518681667832,""prominence"":1.0,""period_correlation"":0.9656210662931108,""split_period_correlation"":0.9579046754905596,""periodic_support"":0.963691968592473,""harmonic2_relative_power"":1.1146029705569772e-08,""harmonic3_relative_power"":9.71565224784866e-11,""harmonic_support"":0.00010902463913514838,""motion_profile"":0.029752336868074068,""motion_strength"":0.06327704057101617,""motion_reliability"":1.0,""motion_overlap"":0.029752336868074068,""motion_available"":true,""evidence_score"":1.0229797690057627,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6018035567165333,0.7467963417152435,0.8917891267139537,1.0,0.9300657163479552,0.8601314326959103,0.7901971490438645]}]",False,tracked,True,74.0,38.99961,48.99951,75.0,saved_measured_component_offline
44.99955,1.0,0.0,74.0,0.8619713935166478,True,candidate_only,75.0,74.0,74.0,1.0020242082780866,,0.9051319915630132,74.0,0.9723907844270195,0.03415657860431825,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8619713935166478,""prominence"":1.0,""period_correlation"":0.9731675328149003,""split_period_correlation"":0.9700605392633772,""periodic_support"":0.9723907844270195,""harmonic2_relative_power"":7.326464928472224e-09,""harmonic3_relative_power"":1.6339355848839532e-10,""harmonic_support"":9.006866376263941e-05,""motion_profile"":0.03415657860431825,""motion_strength"":0.06438987267639863,""motion_reliability"":1.0,""motion_overlap"":0.03415657860431825,""motion_available"":true,""evidence_score"":1.0270242082780865,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6279201649438215,0.7651891646845953,0.9024581644253692,1.0,0.9051319915630132,0.8102639831260264,0.7153959746890383]}]",False,tracked,True,74.0,39.9996,49.9995,75.0,saved_measured_component_offline
45.999539999999996,1.0,0.0,74.0,0.8635954174355895,True,candidate_only,75.0,74.0,74.0,1.007913290561203,,0.9031661845516817,74.0,0.9684304405791199,0.025970413544365085,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8635954174355895,""prominence"":1.0,""period_correlation"":0.9692589299959401,""split_period_correlation"":0.9659449723286593,""periodic_support"":0.9684304405791199,""harmonic2_relative_power"":9.921402332011692e-09,""harmonic3_relative_power"":8.446230814152422e-11,""harmonic_support"":0.00010282285462721344,""motion_profile"":0.025970413544365085,""motion_strength"":0.06468489090853301,""motion_reliability"":1.0,""motion_overlap"":0.025970413544365085,""motion_available"":true,""evidence_score"":1.0329132905612028,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6306554758717415,0.7670764709774176,0.9034974660830937,1.0,0.9031661845516817,0.8063323691033634,0.7094985536550438]}]",False,tracked,True,74.0,40.99959,50.99949,75.0,saved_measured_component_offline
46.99953,1.0,0.0,74.0,0.8469585749042479,True,candidate_only,75.0,75.0,74.0,0.9868992281598049,,0.9271702334754666,74.0,0.9458892543297617,0.022986641918869132,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.8469585749042479,""prominence"":1.0,""period_correlation"":0.9484041710313209,""split_period_correlation"":0.9383445042250838,""periodic_support"":0.9458892543297617,""harmonic2_relative_power"":2.2955334803271675e-08,""harmonic3_relative_power"":6.587015754400238e-11,""harmonic_support"":0.00015435079565372112,""motion_profile"":0.022986641918869132,""motion_strength"":0.06657995019447084,""motion_reliability"":1.0,""motion_overlap"":0.022986641918869132,""motion_available"":true,""evidence_score"":1.011899228159805,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6121085013087376,0.7536336669230105,0.8951588325372832,1.0,0.9271702334754666,0.8543404669509332,0.7815107004263988]}]",False,tracked,True,74.0,41.99958,51.99948,75.0,saved_measured_component_offline
47.99952,1.0,0.0,74.0,0.7914151878404871,True,candidate_only,76.0,76.0,74.0,0.8652747834047112,,0.983224885114895,74.0,0.9177625936548646,0.03559795107920473,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7914151878404871,""prominence"":1.0,""period_correlation"":0.9222776352417363,""split_period_correlation"":0.904217468894249,""periodic_support"":0.9177625936548646,""harmonic2_relative_power"":5.3435348789534525e-08,""harmonic3_relative_power"":3.9811097845133595e-11,""harmonic_support"":0.00023336923336602307,""motion_profile"":0.03559795107920473,""motion_strength"":0.06693682555260368,""motion_reliability"":1.0,""motion_overlap"":0.03559795107920473,""motion_available"":true,""evidence_score"":0.9652747834047112,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5846560550509462,0.7319870927935275,0.8793181305361087,1.0,0.9916124425574475,0.983224885114895,0.9748373276723423]}]",False,tracked,True,74.0,42.99957,52.99947,76.0,saved_measured_component_offline
48.99951,1.0,0.0,79.0,0.7916380698678339,True,candidate_only,78.0,78.0,79.0,0.9396044024255623,,0.9201333623412343,79.0,0.95229735220127,0.06642713038509072,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7916380698678339,""prominence"":1.0,""period_correlation"":0.9526775500070368,""split_period_correlation"":0.9511567587839695,""periodic_support"":0.95229735220127,""harmonic2_relative_power"":1.1054627162029765e-08,""harmonic3_relative_power"":3.024616345802867e-10,""harmonic_support"":0.00011122798552857442,""motion_profile"":0.06642713038509072,""motion_strength"":0.06642713038509072,""motion_reliability"":1.0,""motion_overlap"":0.06642713038509072,""motion_available"":true,""evidence_score"":0.9646044024255623,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7604000870237022,0.8402667246824689,0.9201333623412343,1.0,0.88744452462035,0.7529482498369696,0.6184519750535911]}]",False,tracked,True,79.0,43.99956,53.99946,78.0,saved_measured_component_offline
49.9995,1.0,0.0,79.0,0.8006396025867625,True,candidate_only,79.0,79.0,79.0,0.9742657040623026,,1.0,79.0,0.9588693306419578,0.06448554714800406,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.8006396025867625,""prominence"":1.0,""period_correlation"":0.959113870876055,""split_period_correlation"":0.9581357099396661,""periodic_support"":0.9588693306419578,""harmonic2_relative_power"":1.2064660252008567e-08,""harmonic3_relative_power"":3.4862692165603554e-10,""harmonic_support"":0.00011637429115411756,""motion_profile"":0.06448554714800406,""motion_strength"":0.06477538905211405,""motion_reliability"":1.0,""motion_overlap"":0.06448554714800406,""motion_available"":true,""evidence_score"":0.9742657040623026,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5813584330072981,0.7209056220048666,0.8604528110024333,1.0,0.937022841940332,0.8509529841748512,0.7648831264093716]}]",False,tracked,True,79.0,44.99955,54.999449999999996,80.0,saved_measured_component_offline
50.99949,1.0,0.0,79.0,0.7868975301606306,True,candidate_only,80.0,79.0,79.0,0.9591197670247594,,0.9913448226789223,79.0,0.9651397062841931,0.06210409897229001,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7868975301606306,""prominence"":1.0,""period_correlation"":0.9646300461056292,""split_period_correlation"":0.966668686819885,""periodic_support"":0.9651397062841931,""harmonic2_relative_power"":8.463136686398841e-09,""harmonic3_relative_power"":1.45272711843414e-10,""harmonic_support"":9.621382750944634e-05,""motion_profile"":0.06210409897229001,""motion_strength"":0.06401932335206886,""motion_reliability"":1.0,""motion_overlap"":0.06210409897229001,""motion_available"":true,""evidence_score"":0.9841197670247595,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.48425949255602124,0.656172995037349,0.8280864975186746,1.0,0.9913448226789223,0.9621004255453082,0.9328560284116942]}]",False,tracked,True,79.0,45.999539999999996,55.99944,82.0,saved_measured_component_offline
51.99948,1.0,0.0,84.0,0.8339405976707546,True,candidate_only,81.0,79.0,84.0,0.7668431741895824,,0.9676189806992894,84.0,0.946206023501766,0.03928674770128669,1,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.8339405976707546,""prominence"":1.0,""period_correlation"":0.9456793579767211,""split_period_correlation"":0.9477860200769006,""periodic_support"":0.946206023501766,""harmonic2_relative_power"":1.4739255694334715e-08,""harmonic3_relative_power"":1.0448507244061961e-10,""harmonic_support"":0.00012498296424796212,""motion_profile"":0.03928674770128669,""motion_strength"":0.06318466992919755,""motion_reliability"":1.0,""motion_overlap"":0.03928674770128669,""motion_available"":true,""evidence_score"":0.9918431741895823,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9676189806992894,0.9784126537995262,0.9892063268997632,1.0,0.9030738264634061,0.7412827532072161,0.5794916799510264]}]",False,tracked,True,84.0,46.99953,56.99943,83.0,saved_measured_component_offline
52.99947,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,47.99952,57.99942,,saved_measured_component_offline
53.99946,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,48.99951,58.99941,,saved_measured_component_offline
