record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,45,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666563093814,0.0,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.5955125163462902,0.11,0.09333333333333334,False,,,,,,,
channel,45,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.5955125163462902,0.11,0.09333333333333334,False,,,,,,,
channel,46,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564089028,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666564089028,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562836346,0.0,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666562836346,0.0,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6046791829323952,0.13666666666666666,0.10666666666666667,False,,,,,,,
channel,46,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6046791829323952,0.13666666666666666,0.10666666666666667,False,,,,,,,
channel,46,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564089028,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666564089028,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562836346,0.0,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666562836346,0.0,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6046791829323952,0.13666666666666666,0.10666666666666667,False,,,,,,,
channel,46,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6046791829323952,0.13666666666666666,0.10666666666666667,False,,,,,,,
channel,47,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466609228065447,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466609228065447,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564920142,0.0,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666564920142,0.0,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6438458491704431,0.14666666666666667,0.12666666666666668,False,,,,,,,
channel,47,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6438458491704431,0.14666666666666667,0.12666666666666668,False,,,,,,,
channel,47,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466609228065447,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466609228065447,0.056666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564920142,0.0,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666564920142,0.0,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6438458491704431,0.14666666666666667,0.12666666666666668,False,,,,,,,
channel,47,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6438458491704431,0.14666666666666667,0.12666666666666668,False,,,,,,,
channel,48,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466609231848304,0.06666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466609231848304,0.06666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666565055027,0.0,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666565055027,0.0,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6722202229779973,0.16,0.14666666666666667,False,,,,,,,
channel,48,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6722202229779973,0.16,0.14666666666666667,False,,,,,,,
channel,48,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466609231848304,0.06666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466609231848304,0.06666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666565055027,0.0,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666565055027,0.0,0.0033333333333333335,False,,,,,,,
channel,48,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6722202229779973,0.16,0.14666666666666667,False,,,,,,,
channel,48,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6722202229779973,0.16,0.14666666666666667,False,,,,,,,
channel,49,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466609230951906,0.08333333333333333,0.0033333333333333335,False,,,,,,,
channel,49,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466609230951906,0.08333333333333333,0.0033333333333333335,False,,,,,,,
channel,49,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564477509,0.0,0.0033333333333333335,False,,,,,,,
channel,49,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666564477509,0.0,0.0033333333333333335,False,,,,,,,
channel,49,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6665090199029777,0.19666666666666666,0.13666666666666666,False,,,,,,,
channel,49,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6665090199029777,0.19666666666666666,0.13666666666666666,False,,,,,,,
channel,49,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466609230951906,0.08333333333333333,0.0033333333333333335,False,,,,,,,
channel,49,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466609230951906,0.08333333333333333,0.0033333333333333335,False,,,,,,,
channel,49,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564477509,0.0,0.0033333333333333335,False,,,,,,,
channel,49,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666564477509,0.0,0.0033333333333333335,False,,,,,,,
channel,49,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6665090199029777,0.19666666666666666,0.13666666666666666,False,,,,,,,
channel,49,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6665090199029777,0.19666666666666666,0.13666666666666666,False,,,,,,,
channel,50,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466609232073064,0.09,0.0033333333333333335,False,,,,,,,
channel,50,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466609232073064,0.09,0.0033333333333333335,False,,,,,,,
channel,50,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562174062,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,50,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666562174062,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,50,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6466666600802244,0.23666666666666666,0.13666666666666666,False,,,,,,,
channel,50,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6466666600802244,0.23666666666666666,0.13666666666666666,False,,,,,,,
channel,50,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466609232073064,0.09,0.0033333333333333335,False,,,,,,,
channel,50,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466609232073064,0.09,0.0033333333333333335,False,,,,,,,
channel,50,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562174062,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,50,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666562174062,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,50,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6466666600802244,0.23666666666666666,0.13666666666666666,False,,,,,,,
channel,50,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6466666600802244,0.23666666666666666,0.13666666666666666,False,,,,,,,
channel,51,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466609233218355,0.09666666666666666,0.0033333333333333335,False,,,,,,,
channel,51,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466609233218355,0.09666666666666666,0.0033333333333333335,False,,,,,,,
channel,51,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564863372,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,51,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666564863372,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,51,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6299999934256113,0.2733333333333333,0.13666666666666666,False,,,,,,,
channel,51,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6299999934256113,0.2733333333333333,0.13666666666666666,False,,,,,,,
channel,51,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466609233218355,0.09666666666666666,0.0033333333333333335,False,,,,,,,
channel,51,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466609233218355,0.09666666666666666,0.0033333333333333335,False,,,,,,,
channel,51,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564863372,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,51,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666564863372,0.0033333333333333335,0.0033333333333333335,False,,,,,,,
channel,51,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6299999934256113,0.2733333333333333,0.13666666666666666,False,,,,,,,
channel,51,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6299999934256113,0.2733333333333333,0.13666666666666666,False,,,,,,,
channel,52,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999942562822283,0.11333333333333333,0.0,False,,,,,,,
channel,52,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999942562822283,0.11333333333333333,0.0,False,,,,,,,
channel,52,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999893634822,0.0033333333333333335,0.0,False,,,,,,,
channel,52,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999893634822,0.0033333333333333335,0.0,False,,,,,,,
channel,52,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.6641447863544968,0.2966666666666667,0.15,False,,,,,,,
channel,52,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.6641447863544968,0.2966666666666667,0.15,False,,,,,,,
channel,52,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999942562822283,0.11333333333333333,0.0,False,,,,,,,
channel,52,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999942562822283,0.11333333333333333,0.0,False,,,,,,,
channel,52,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999893634822,0.0033333333333333335,0.0,False,,,,,,,
channel,52,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999893634822,0.0033333333333333335,0.0,False,,,,,,,
channel,52,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.6641447863544968,0.2966666666666667,0.15,False,,,,,,,
channel,52,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.6641447863544968,0.2966666666666667,0.15,False,,,,,,,
channel,53,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999942563928793,0.12,0.0,False,,,,,,,
channel,53,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999942563928793,0.12,0.0,False,,,,,,,
channel,53,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999891507938,0.0033333333333333335,0.0,False,,,,,,,
channel,53,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999891507938,0.0033333333333333335,0.0,False,,,,,,,
channel,53,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.6666196703828968,0.30666666666666664,0.16,False,,,,,,,
channel,53,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.6666196703828968,0.30666666666666664,0.16,False,,,,,,,
channel,53,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999942563928793,0.12,0.0,False,,,,,,,
channel,53,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999942563928793,0.12,0.0,False,,,,,,,
channel,53,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999891507938,0.0033333333333333335,0.0,False,,,,,,,
channel,53,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999891507938,0.0033333333333333335,0.0,False,,,,,,,
channel,53,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.6666196703828968,0.30666666666666664,0.16,False,,,,,,,
channel,53,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.6666196703828968,0.30666666666666664,0.16,False,,,,,,,
channel,54,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999942565170871,0.11666666666666667,0.0,False,69.0,0.3424563748719654,13.785572630252645,0.1593711552343882,,,
channel,54,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999942565170871,0.11666666666666667,0.0,True,69.0,0.3698219333546164,14.059756648236394,0.17029565011520284,,,
channel,54,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999891673076,0.0033333333333333335,0.0,False,193.0,0.5138527457203387,9.827513594881623,0.28249818385590175,,,
channel,54,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999891673076,0.0033333333333333335,0.0,True,193.0,0.6125678653367169,9.740565968209268,0.3381151343893039,,,
channel,54,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.649119670456692,0.34,0.14,False,97.0,0.39939111257036436,10.778551444449207,0.21040378105396515,,,
channel,54,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.649119670456692,0.34,0.14,True,95.0,0.451281411474969,9.677818880915652,0.24981189147525928,,,
channel,54,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999942565170871,0.11666666666666667,0.0,False,,,,,,,
channel,54,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999942565170871,0.11666666666666667,0.0,False,,,,,,,
channel,54,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891673076,0.0033333333333333335,0.0,False,,,,,,,
channel,54,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891673076,0.0033333333333333335,0.0,False,,,,,,,
channel,54,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.649119670456692,0.34,0.14,False,,,,,,,
channel,54,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.649119670456692,0.34,0.14,False,,,,,,,
contributor,54,baseline/forehead/pos,forehead,forehead,,,,,,,,,69.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/pos
contributor,54,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,193.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,54,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,95.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,55,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999942568311951,0.12,0.0,False,70.0,0.31331867182560286,11.546749652114052,0.15967486457604024,,,
channel,55,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999942568311951,0.12,0.0,True,70.0,0.3499499429943779,13.625805386396898,0.1638738471869348,,,
channel,55,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999891411588,0.0033333333333333335,0.0,False,192.0,0.5323358410660968,9.724730697843967,0.2940441555589516,,,
channel,55,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999891411588,0.0033333333333333335,0.0,True,192.0,0.6364656732180923,9.672344802338046,0.35241170940548866,,,
channel,55,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6182863375586284,0.38,0.12666666666666668,False,97.0,0.4573569868166405,10.71004121410148,0.24166771825987762,,,
channel,55,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6182863375586284,0.38,0.12666666666666668,True,95.0,0.5022126305560367,10.188637057429176,0.27160530640410097,,,
channel,55,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999942568311951,0.12,0.0,False,,,,,,,
channel,55,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999942568311951,0.12,0.0,False,,,,,,,
channel,55,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891411588,0.0033333333333333335,0.0,False,,,,,,,
channel,55,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891411588,0.0033333333333333335,0.0,False,,,,,,,
channel,55,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6182863375586284,0.38,0.12666666666666668,False,,,,,,,
channel,55,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6182863375586284,0.38,0.12666666666666668,False,,,,,,,
contributor,55,baseline/forehead/pos,forehead,forehead,,,,,,,,,70.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/pos
contributor,55,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,192.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,55,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,95.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,56,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999942568307076,0.11,0.0,True,72.0,0.27115685001132,10.829718941916568,0.14252835124314828,,,
channel,56,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999942568307076,0.11,0.0,False,72.0,0.29508668629185064,13.789787543683495,0.13730397078705245,,,
channel,56,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999892265343,0.0033333333333333335,0.0,False,192.0,0.5623756735192026,9.175445785181665,0.31869497108547107,,,
channel,56,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999892265343,0.0033333333333333335,0.0,True,192.0,0.6429038844383806,9.197110952716685,0.3639574577153313,,,
channel,56,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6116196710388935,0.36666666666666664,0.12,False,97.0,0.47617281887483504,9.984433480919165,0.2599145359582455,,,
channel,56,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6116196710388935,0.36666666666666664,0.12,True,96.0,0.5172398014121189,9.947719127567012,0.2828028544045562,,,
channel,56,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999942568307076,0.11,0.0,False,,,,,,,
channel,56,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999942568307076,0.11,0.0,False,,,,,,,
channel,56,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892265343,0.0033333333333333335,0.0,False,,,,,,,
channel,56,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892265343,0.0033333333333333335,0.0,False,,,,,,,
channel,56,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6116196710388935,0.36666666666666664,0.12,False,,,,,,,
channel,56,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6116196710388935,0.36666666666666664,0.12,False,,,,,,,
contributor,56,baseline/forehead/chrom,forehead,forehead,,,,,,,,,72.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,56,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,192.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,56,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,96.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,57,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.999999990628877,0.12,0.0,False,74.0,0.2625456436968619,10.604369745044025,0.13937781764754115,,,
channel,57,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.999999990628877,0.12,0.0,True,74.0,0.26909668916842494,9.821484834596674,0.14798077649149963,,,
channel,57,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999893476058,0.0033333333333333335,0.0,False,191.0,0.6041348909680521,8.895643006348735,0.34694403466856555,,,
channel,57,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999893476058,0.0033333333333333335,0.0,True,191.0,0.6390938530106338,9.052697323042281,0.3642823586188982,,,
channel,57,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.5741196717098684,0.37333333333333335,0.10333333333333333,False,96.0,0.44220780698140305,9.402141526619474,0.24794218266320434,,,
channel,57,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.5741196717098684,0.37333333333333335,0.10333333333333333,True,96.0,0.4875371826743416,9.437085495198858,0.2729123878991102,,,
channel,57,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.999999990628877,0.12,0.0,False,,,,,,,
channel,57,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.999999990628877,0.12,0.0,False,,,,,,,
channel,57,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999893476058,0.0033333333333333335,0.0,False,,,,,,,
channel,57,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999893476058,0.0033333333333333335,0.0,False,,,,,,,
channel,57,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.5741196717098684,0.37333333333333335,0.10333333333333333,False,,,,,,,
channel,57,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.5741196717098684,0.37333333333333335,0.10333333333333333,False,,,,,,,
contributor,57,baseline/forehead/pos,forehead,forehead,,,,,,,,,74.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/pos
contributor,57,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,191.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,57,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,96.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
