time_s,forehead,left_cheek,right_cheek
9.2999907,-0.4804183414077776,-0.9242739558758941,-0.8664513417750903
9.333324,-0.6396630686096427,-0.9201472281846451,-0.9545400315018129
9.3666573,-0.7726245929446753,-0.8636366063461427,-1.0047216973815678
9.3999906,-0.8743106139339342,-0.757920869669145,-1.0151045965719625
9.4333239,-0.9410620767329271,-0.6089719037080699,-0.9853679675762119
9.4666572,-0.9707037678809002,-0.42519777352878696,-0.916776072797721
9.4999905,-0.9626329951777657,-0.2169444328027938,-0.812132352740319
9.5333238,-0.9178417701946652,0.004111758486030637,-0.6756748720541422
9.5666571,-0.8388705021110084,0.22564208015254636,-0.5129162996333368
9.5999904,-0.7296939709081387,0.4353717775485034,-0.3304336721605991
9.6333237,-0.5955431800066067,0.6217716996168824,-0.1356150708599808
9.666657,-0.4426694904907734,0.7746944968306402,0.06362797731809512
9.6999903,-0.2780601054835458,0.8859194345327779,0.25917214703782004
9.7333236,-0.1091163985993775,0.9495767878540715,0.44300668984075214
9.7666569,0.05669133758703687,0.9624311816020181,0.6075584887779418
9.7999902,0.21217750509685293,0.9240124470576634,0.7460054107020385
9.8333235,0.3507868451245751,0.8365919181125594,0.8525656522447486
9.8666568,0.46691527888306594,0.7050109734752125,0.92275126953134
9.8999901,0.5561892872174325,0.5363765431282921,0.9535749892450595
9.9333234,0.6156880936739677,0.3396448534899712,0.943700710492575
9.9666567,0.6440946392781896,0.12511963503799603,0.8935298073748655
9.99999,0.6417639088676683,-0.09610576949544272,0.805217407619117
10.0333233,0.6107006175550562,-0.31273149777275877,0.6826152187847223
10.0666566,0.5544425879030663,-0.5138287838104256,0.5311401524212765
10.0999899,0.47785128290553613,-0.6893831761167422,0.35757089401047015
10.1333232,0.3868167589728615,-0.8307775241942614,0.16977760128313168
10.1666565,0.287890501186627,-0.9311930692195083,-0.02360701220117408
10.1999898,0.18786579544541818,-0.985911947667175,-0.2135639494085224
10.2333231,0.09333093457858131,-0.9925098981737974,-0.391097492319171
10.2666564,0.010224995316006185,-0.9509336569982221,-0.5476615058637048
10.2999897,-0.056571532980513026,-0.8634631560857466,-0.675583908107843
10.333323,-0.10357896975483821,-0.7345639486683427,-0.768469294202449
10.3666563,-0.12896417189708664,-0.5706400679019789,-0.8215589858094249
10.3999896,-0.13266649214348378,-0.37970160590176927,-0.8320279145074508
10.4333229,-0.11638960557897178,-0.17096456090745712,-0.7991988655150465
10.4666562,-0.08345591731541499,0.04559713996336735,-0.7246568275100385
10.4999895,-0.0385324196968424,0.2597261150587997,-0.612249616264261
10.5333228,0.01275123787217287,0.4613606956373033,-0.4679656248045884
10.5666561,0.0642614838023664,0.6410974198923548,-0.29968549134396216
10.5999894,0.10985810396276444,0.7906167803226498,-0.11681155282203051
10.6333227,0.14388838153523398,0.9030542155419545,0.07021309049696384
10.666656,0.1616372405817329,0.9733010651638052,0.2504756598627309
10.6999893,0.15969744295403845,0.9982234705220652,0.4132264200464561
10.7333226,0.13623216171025632,0.9767908644144261,0.5485371419231196
10.7666559,0.09111278032273855,0.9101096014670875,0.6479437513605625
10.7999892,0.025926221793582407,0.8013612863157636,0.7050285170605014
10.8333225,-0.05614282184595492,0.6556493113207842,0.7158973237406321
10.8666558,-0.15053982922875833,0.47976087758083796,0.6795115407212087
10.8999891,-0.2516563584564682,0.2818552116757489,0.5978418626962557
10.9333224,-0.3532071362954734,0.07109168845079228,0.47582297577828203
10.9666557,-0.44863964506888493,-0.14278597432178777,0.32110224385906433
10.999989,-0.5315480366207666,-0.3498914546163592,0.14359166326004208
11.0333223,-0.5960656377985225,-0.5406443670958261,-0.045151363465712496
11.0666556,-0.6372141057345305,-0.7062060793922799,-0.23267393964075184
11.0999889,-0.6511918943281658,-0.8388836503656297,-0.4064557564729016
11.1333222,-0.6355896358855468,-0.9324838890018832,-0.554755052067666
11.1666555,-0.5895249638587864,-0.9826014493720929,-0.6674095253770963
11.1999888,-0.513693954341107,-0.9868275178873155,-0.7365321640617906
11.2333221,-0.4103405869361647,-0.9448689413928554,-0.7570501051877109
11.2666554,-0.28314932551233923,-0.8585714799135274,-0.7270472878762252
11.2999887,-0.13706904081542068,-0.7318451001384523,-0.6478875128874094
11.333322,0.02192099381430828,-0.5704936743943083,-0.5241120254308139
11.3666553,0.18709042523358022,-0.3819559072636614,-0.3631232026855115
11.3999886,0.3512686145436821,-0.17496855567266326,-0.17468176246279907
11.4333219,0.5071724430078207,0.040833183957390565,0.02974221767001488
11.4666552,0.6477366521800658,0.25536008178556485,0.23771521240108986
11.4999885,0.7664327616344472,0.45853768429454916,0.4366292526607567
11.5333218,0.857563595896574,0.6407777363551385,0.614480013756359
11.5666551,0.9165218254167051,0.7934300519939668,0.7605838387473445
11.5999884,0.9400026015141478,0.9091933554343494,0.8661907352225426
11.6333217,0.9261622657353982,0.9824653318462075,0.9249599994258587
11.666655,0.87471717490191,1.009614804122324,0.9332761841287698
11.6999883,0.7869788511949887,0.9891624711178837,0.8903946752931142
11.7333216,0.6658238981910622,0.9218608508190054,0.7984173193269183
11.7666549,0.5155993798365108,0.8106687854125738,0.6621086452114705
11.7999882,0.34196660098505915,0.6606208765677378,0.48857173388624353
11.8333215,0.15168841292181012,0.4785973020077951,0.2868093675129672
11.8666548,-0.04763275211321532,0.27300437925884846,0.06720058441175236
11.8999881,-0.24785698916030205,0.05338074412895881,-0.1590748361327811
11.9333214,-0.4406383310521603,-0.17005214117979187,-0.3806310158484024
11.9666547,-0.6177731780622425,-0.3868734665090252,-0.5864581540753924
11.999988,-0.771552348847534,-0.5869569554012422,-0.7664634947200435
12.0333213,-0.8951026265051134,-0.7609508767020172,-0.9119463715814894
12.0666546,-0.9827033893088172,-0.9007205051757581,-1.0159875084485839
12.0999879,-1.030064131263856,-0.9997312176682835,-1.0737381695245367
12.1333212,-1.034549444200836,-1.0533534616787266,-1.0826003987024562
12.1666545,-0.9953393930736864,-1.0590748929616274,-1.0422951758946835
12.1999878,-0.913515196785081,-1.0166098064842233,-0.9548206156284003
12.2333211,-0.7920627328234036,-0.9279012916697769,-0.8243071400024984
12.2666544,-0.6357895882508502,-0.7970170162665282,-0.656780720405746
12.2999877,-0.4511551146141118,-0.6299448728981578,-0.4598486873958195
12.333321,-0.2460170944008318,-0.43429962096220165,-0.24232518216208046
12.3666543,-0.029303022846382615,-0.21895587600591995,-0.013815028322552571
12.3999876,0.18938157104436634,0.006373858979220157,0.21572436523699592
12.4333209,0.400191165875342,0.23159510283184007,0.43642347532672726
12.4666542,0.5935044270313504,0.44669900838633764,0.638924723070632
12.4999875,0.7603915355329858,0.642219347455268,0.8147728568711529
12.533320799999998,0.8930600753058714,0.8096575411801565,0.9567565313233529
12.5666541,0.9852546928706445,0.9418564186755969,1.059188581262444
12.5999874,1.032587122231216,1.0333062689240529,1.1181154789683623
12.6333207,1.032776172187013,1.0803703287072681,1.1314496756335437
12.666654,0.9857818210419135,1.0814209196014684,1.0990218295096592
12.6999873,0.8938234285368055,1.0368817931558194,1.0225531837563735
12.7333206,0.761278893201614,0.9491766500134747,0.9055514599989386
12.7666539,0.5944688778271021,0.8225880642243223,0.7531364774151
12.7999872,0.4013374452232595,0.6630349889224014,0.571804207397137
12.8333205,0.1910470187118984,0.4777804913537236,0.36914006356805035
12.8666538,-0.026489026721081835,0.2750842395682669,0.15349385623369943
12.8999871,-0.24110906290357473,0.06381644329513635,-0.0663700247542304
12.9333204,-0.4429122525927994,-0.14694863189443313,-0.2816330133425087
12.9666537,-0.6227451561246825,-0.3483408471948593,-0.48377906852643665
12.999987,-0.7726392341161048,-0.5320855485286909,-0.6649337921710885
13.0333203,-0.8861764117550239,-0.6908605899903966,-0.8181729768491753
13.0666536,-0.9587650408183015,-0.8186032803691647,-0.9377889441189337
13.0999869,-0.9878146399007173,-0.9107539565706027,-1.0195047836591595
13.1333202,-0.9728042127491512,-0.964425907883198,-1.0606286942796244
13.1666535,-0.915245258318296,-0.978494840525851,-1.0601429844303396
13.1999868,-0.8185463738572775,-0.9536048355346746,-1.0187248276121654
13.233320099999998,-0.6877912831935119,-0.892091654309233,-0.9386984949693242
13.2666534,-0.5294459696880394,-0.7978281167899234,-0.8239214078634368
13.2999867,-0.3510132358358028,-0.6759999467818454,-0.6796088729470134
13.33332,-0.1606544245615812,-0.5328237803719262,-0.512104692205255
13.3666533,0.033201722345411376,-0.3752218094590024,-0.32860690112212293
13.3999866,0.22224390576540434,-0.21046964257869172,-0.136859612584164
13.4333199,0.39863934935104134,-0.04583529301753979,0.05517672029623659
13.4666532,0.5553560564740769,0.11177233531802883,0.2396634006241545
13.4999865,0.6864340780673251,0.2561275478116806,0.4092162644837731
13.5333198,0.7871968170940332,0.3819680014235623,0.5572194667669512
13.5666531,0.8543966956109941,0.48521659776567705,0.6781070821945914
13.5999864,0.886292753433408,0.5631338807560065,0.7676002734151492
13.6333197,0.8826607955052529,0.6143934036306032,0.822889185715667
13.666653,0.8447394521859817,0.639076739634704,0.8427505846476065
13.6999863,0.7751178891933029,0.6385893173475706,0.8275945364639159
13.7333196,0.6775728584458982,0.6155028351075522,0.779436105259539
13.7666529,0.5568642992353896,0.5733343973971788,0.7017910499086146
13.7999862,0.41849978113119274,0.5162764546652246,0.5994977713210984
13.8333195,0.26847873712232145,0.44889485184456096,0.4784711872993218
13.8666528,0.11302768415597396,0.3758145504063344,0.34539768050483516
13.8999861,-0.041662513961438864,0.30141367036633343,0.20738364291991204
13.933319399999998,-0.18968680174400568,0.22954624644077862,0.07157328662921389
13.9666527,-0.3256538351255017,0.16331243146889035,-0.05524584285825795
13.999986,-0.444883161410817,0.1048918355932347,-0.16702898764773177
14.0333193,-0.543564700245231,0.055451400152575346,-0.2588297609959206
14.0666526,-0.6188752946390382,0.015133925564621061,-0.32710243856215615
14.0999859,-0.6690490341421945,-0.016872536210973416,-0.3699287874442298
14.1333192,-0.6934000974519355,-0.0421903075188996,-0.38714928321729813
14.1666525,-0.6922989313135343,-0.06304439883916385,-0.3803822828874579
14.1999858,-0.6671045822491533,-0.08200816698605697,-0.35292033642109627
14.2333191,-0.6200578332066844,-0.10172271553444809,-0.3095003870945963
14.2666524,-0.5541413816688473,-0.12461258341029312,-0.2559539518093279
14.2999857,-0.47291455601915233,-0.15262061183569586,-0.19875399199424543
14.333319,-0.3803309491976249,-0.18698337419571565,-0.14448623312347847
14.3666523,-0.28054782168109826,-0.2280653242511109,-0.0992829843591991
14.3999856,-0.17773618197104699,-0.27526515181477496,-0.06826564280815542
14.4333189,-0.07590010658403859,-0.32700214638990505,-0.05504659534118831
14.4666522,0.02128685390029311,-0.3807841555479414,-0.061340919275564336
14.4999855,0.11062137416150618,-0.43335251163009914,-0.08673236635405655
14.5333188,0.18948065566550076,-0.48089358776368213,-0.1286265210406936
14.5666521,0.25589934081277554,-0.5193018600140036,-0.18240750564345773
14.5999854,0.30861071084526387,-0.5444758182766054,-0.241794728207092
14.633318699999998,0.3470515837279035,-0.552625980885854,-0.29937515745219884
