time_s,base,covered,observed,interpolated
6.9333264,1.4009467074468442,True,True,False
6.966659699999999,1.364558686322156,True,True,False
6.999993,1.2663357911096227,True,True,False
7.0333263,1.110971079296936,True,True,False
7.0666596,0.9058689912766477,True,True,False
7.099992899999999,0.6607111440964548,True,True,False
7.1333262,0.38698224534907666,True,True,False
7.1666595,0.09741375088250388,True,True,False
7.1999928,-0.1946268606467023,True,True,False
7.233326099999999,-0.4757709805151109,True,True,False
7.2666594,-0.7332769097936817,True,True,False
7.2999927,-0.9556207780054278,True,True,False
7.333326,-1.1330223180419563,True,True,False
7.366659299999999,-1.257881077005819,True,True,False
7.3999926,-1.3251033969206065,True,True,False
7.4333259,-1.3323061462036696,True,True,False
7.4666592,-1.2798894224348416,True,True,False
7.499992499999999,-1.1709769549711022,True,True,False
7.533325799999999,-1.0112293809566808,True,True,False
7.5666591,-0.8085416290169322,True,True,False
7.5999924,-0.5726410266495129,True,True,False
7.633325699999999,-0.3146071963686375,True,True,False
7.666658999999999,-0.04633812154584784,True,True,False
7.6999923,0.22001119260144944,True,True,False
7.7333256,0.47259033469661565,True,True,False
7.766658899999999,0.7003888911314661,True,True,False
7.799992199999999,0.8937210647850031,True,True,False
7.8333255,1.0446379954711436,True,True,False
7.8666588,1.1472502908329179,True,True,False
7.899992099999999,1.1979480324165492,True,True,False
7.933325399999999,1.195510754583779,True,True,False
7.9666587,1.1411053304187053,True,True,False
7.999992,1.0381750640778042,True,True,False
8.0333253,0.8922283210783123,True,True,False
8.0666586,0.7105394905669331,True,True,False
8.0999919,0.5017787674462657,True,True,False
8.1333252,0.27559001410911116,True,True,False
8.166658499999999,0.04213771033163936,True,True,False
8.1999918,-0.18835532015388676,True,True,False
8.2333251,-0.40605809698897644,True,True,False
8.266658399999999,-0.6019496506726006,True,True,False
8.2999917,-0.7681874988785166,True,True,False
8.333325,-0.8984117600927343,True,True,False
8.3666583,-0.9879737907805901,True,True,False
8.3999916,-1.0340821490631675,True,True,False
8.433324899999999,-1.0358627566449021,True,True,False
8.4666582,-0.9943341473759612,True,True,False
8.4999915,-0.9123024646181623,True,True,False
8.533324799999999,-0.7941842323436044,True,True,False
8.5666581,-0.6457677385332884,True,True,False
8.5999914,-0.4739260314101279,True,True,False
8.6333247,-0.2862959755870908,True,True,False
8.666658,-0.0909385223399276,True,True,False
8.699991299999999,0.10400466959231532,True,True,False
8.7333246,0.2906438193626168,True,True,False
8.7666579,0.46164966079099834,True,True,False
8.7999912,0.6105267563580768,True,True,False
8.8333245,0.7318422666900375,True,True,False
8.866657799999999,0.821403349417935,True,True,False
8.8999911,0.8763788700755689,True,True,False
8.9333244,0.8953636056411394,True,True,False
8.966657699999999,0.8783854965788224,True,True,False
8.999991,0.8268346016438815,True,True,False
9.0333243,0.7434009598699006,True,True,False
9.0666576,0.6319611507246626,True,True,False
9.0999909,0.4973724804494416,True,True,False
9.1333242,0.3452641906128654,True,True,False
9.1666575,0.1818083451603271,True,True,False
9.1999908,0.013479324556621755,True,True,False
9.2333241,-0.1531893496214329,True,True,False
9.2666574,-0.31184261315500045,True,True,False
9.2999907,-0.45652832781552316,True,True,False
9.333324,-0.5819019219127459,True,True,False
9.3666573,-0.683405467715394,True,True,False
9.3999906,-0.7574164861933896,True,True,False
9.4333239,-0.8013628194926798,True,True,False
9.4666572,-0.8138009577635406,True,True,False
9.4999905,-0.7944562308954326,True,True,False
9.5333238,-0.744224267657872,True,True,False
9.5666571,-0.6651340820958526,True,True,False
9.5999904,-0.5602740719133539,True,True,False
9.6333237,-0.4336831101447955,True,True,False
9.666657,-0.2902097829857532,True,True,False
9.6999903,-0.13534367307944764,True,True,False
9.7333236,0.024976597000131592,True,True,False
9.7666569,0.18457307491907124,True,True,False
9.7999902,0.33724974985620654,True,True,False
9.8333235,0.47701857956525473,True,True,False
9.8666568,0.598322983883814,True,True,False
9.8999901,0.6962511994579818,True,True,False
9.9333234,0.7667317835363503,True,True,False
9.9666567,0.806703695520157,True,True,False
9.99999,0.8142547125068991,True,True,False
10.0333233,0.7887191108591294,True,True,False
10.0666566,0.73072909726154,True,True,False
10.0999899,0.6422212792522803,True,True,False
10.1333232,0.5263924723643164,True,True,False
10.1666565,0.3876044115463353,True,True,False
10.1999898,0.23123870408629982,True,True,False
10.2333231,0.06350549401171407,True,True,False
10.2666564,-0.10878853290867031,True,True,False
10.2999897,-0.2785050932266026,True,True,False
10.333323,-0.4384625965449459,True,True,False
10.3666563,-0.5817365894982237,True,True,False
10.3999896,-0.7019599753680748,True,True,False
10.4333229,-0.7936099471354374,True,True,False
10.4666562,-0.8522684599552991,True,True,False
10.4999895,-0.8748435776377875,True,True,False
10.5333228,-0.859740174161242,True,True,False
10.5666561,-0.8069702395675971,True,True,False
10.5999894,-0.7181953790910783,True,True,False
10.6333227,-0.5966969202423898,True,True,False
10.666656,-0.44727223862104,True,True,False
