window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
16,20.999979,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999988491782256,1.5836963050463753,2,46.0,0.5522386608131128,0.18934694347853492,0.4776243641067063,0.3233642865640976,0.47030925275561997,0.882422686811095,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
16,20.999979,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9999437200017735,0.9714581011233211,1,62.0,1.0,0.35697522203575377,1.0,0.5974404087745694,0.3283460053457836,0.9179134986635541,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
16,20.999979,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9999437200017735,0.9714581011233211,2,91.0,0.5430552331974494,0.19113046666372058,0.5310624464392427,0.3221532513830246,0.0778189646647101,0.9805452588338225,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
16,20.999979,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9999437200017735,0.9714581011233211,3,47.0,0.47494871352547835,0.16742159948784316,0.44409540715359797,0.28197113885738256,0.4150483825477232,0.8962379043630692,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
16,20.999979,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999437200017735,0.9849069278340181,1,55.0,1.0,0.25605007007468666,1.0,0.5059854245832878,0.9964362417880834,0.7508909395529791,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
16,20.999979,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999437200017735,0.9849069278340181,2,79.0,0.7819447906737318,0.16645957202986167,0.7402447625562374,0.36075967701862016,0.20942313208120045,0.9476442169796999,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
16,20.999979,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999437200017735,0.9849069278340181,3,94.0,0.7528427492140931,0.17020125670019784,0.5197105269741377,0.35793904448819286,0.059921471243610566,0.9850196321890974,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
16,20.999979,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.2372639659936266,1,46.0,1.0,0.3166974226082014,1.0,0.5627587605788127,0.47030925275561997,0.882422686811095,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
16,20.999979,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0707173955620475,1,52.0,1.0,0.3427321735394284,1.0,0.5854333211728117,0.7099735334213612,0.8225066166446597,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
16,20.999979,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0707173955620475,2,126.0,0.7192017922473055,0.21429274964211356,0.7147131596684275,0.39258085741438187,0.3508978810348032,0.9122755297412992,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
16,20.999979,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999988491782256,1.4540936603873806,1,58.0,1.0,0.46725567901072335,1.0,0.6835602413506238,0.7825232529787925,0.8043691867553019,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
16,20.999979,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999988491782256,1.4540936603873806,2,95.0,0.30787127686640586,0.15115037435681267,0.2929410267035307,0.2157191499275652,0.05113844813901314,0.9872153879652468,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
16,20.999979,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999988491782256,1.2206616045110454,1,150.0,1.0,0.20104834935747823,1.0,0.4483836377658179,0.10921182883067457,0.9726970427923314,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
16,20.999979,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999988491782256,1.2206616045110454,2,65.0,0.7829613655895449,0.16201989425221225,0.7812747835683604,0.35616713166830855,0.7220554422587624,0.8194861394353095,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
17,21.999978,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.999953212092751,0.662715611395294,1,60.0,1.0,0.2909805065030653,1.0,0.5394008513176022,0.6774472954244581,0.8306381761438855,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
17,21.999978,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.999953212092751,0.662715611395294,2,74.0,0.5845182674960766,0.17653981459609272,0.30240717941442274,0.32121813560184187,0.5065458432949514,0.8733635391762622,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
17,21.999978,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.999953212092751,1.0561614287598284,1,75.0,1.0,0.23685908104855194,1.0,0.48665893322288023,0.39932469618762934,0.9001688259530927,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
17,21.999978,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.999953212092751,1.0561614287598284,2,104.0,0.7088110432582119,0.15776971438095025,0.5723092587156259,0.33439266081634095,0.0868599479106408,0.9782850130223398,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
17,21.999978,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.3680289627252453,1,43.0,1.0,0.22061936937987633,1.0,0.46970136190975253,0.4581443150589626,0.8854639212352593,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
17,21.999978,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.3680289627252453,2,57.0,0.6710218106619046,0.25068609692814026,0.6664901346671068,0.4101412423403508,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
17,21.999978,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.3680289627252453,3,103.0,0.47751211580135816,0.20260990442680932,0.47645653629100065,0.3110445050875464,0.10310265382084159,0.9742243365447896,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
17,21.999978,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.361371898613605,1,48.0,1.0,0.2598831618616549,1.0,0.5097873692645345,0.24521321431620366,0.9386966964209491,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
17,21.999978,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.361371898613605,2,94.0,0.6883669624556595,0.20533257108298528,0.6693672452642911,0.37595765486235994,0.0417735037523156,0.9895566240619211,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
17,21.999978,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999977017312949,1.2126950777979435,1,52.0,1.0,0.4067433750171655,1.0,0.6377628912128506,0.28314471954728704,0.9292138201131782,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
17,21.999978,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999977017312949,1.2126950777979435,2,91.0,0.6737466348883322,0.2887326314569824,0.6655293352639415,0.44105752986551605,0.1443077998247376,0.9639230500438156,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
17,21.999978,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999977017312949,1.3479101073990443,1,69.0,1.0,0.3892476814392952,1.0,0.6238957382847086,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
17,21.999978,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999977017312949,1.3479101073990443,2,47.0,0.4848044125991889,0.1619344999842903,0.4305598906626444,0.28018957740519407,0.33770113688426834,0.9155747157789329,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
17,21.999978,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.999953212092751,0.9808609622735484,1,62.0,1.0,0.4164873470731468,1.0,0.6453281140955756,0.43939022484293966,0.8901524437892651,True,True,0.3870511092315031,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
17,21.999978,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.999953212092751,0.9911354665338492,1,64.0,1.0,0.1854541951977996,1.0,0.4306237819447635,0.417637666351413,0.8955905834121467,True,True,0.25827700486407235,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
17,21.999978,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.999953212092751,0.9911354665338492,2,52.0,0.9861732598148447,0.1815507355636039,0.6018334568694208,0.42311195592380785,0.28314471954728704,0.9292138201131782,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
17,21.999978,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.999953212092751,0.9911354665338492,3,78.0,0.9579218352104977,0.18793643682809838,0.8419245777744048,0.42427770452581126,0.28010087560166474,0.9299747810995838,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
17,21.999978,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1708136710030537,1,46.0,1.0,0.27372077995431604,1.0,0.5231833139104458,0.4146836486982883,0.896329087825428,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
17,21.999978,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1708136710030537,2,105.0,0.5674176374153657,0.16908268319167277,0.5666782802808288,0.3097426296531844,0.06146424970260154,0.9846339375743496,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
17,21.999978,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1708136710030537,3,61.0,0.5460335170152909,0.17002909315300319,0.3999730196741212,0.30469916922967616,0.5391049911511842,0.8652237522122039,True,True,0.1980544599992895,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
17,21.999978,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0426341704171682,1,54.0,1.0,0.35949528973659567,1.0,0.5995792605957911,0.6828060837997242,0.8292984790500689,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
17,21.999978,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0426341704171682,2,127.0,0.5291700284156772,0.15758805621567934,0.5259362438152179,0.28877478453913247,0.1995202743094174,0.9501199314226456,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
17,21.999978,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999977017312949,1.4096565207650047,1,59.0,1.0,0.377377848626004,1.0,0.6143094610996955,0.8248452836255532,0.7937886790936117,True,True,0.39930114971480213,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
17,21.999978,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999977017312949,1.4096565207650047,2,94.0,0.5815413725727574,0.22311984447250993,0.5749525902367053,0.36021219327917964,0.0417735037523156,0.9895566240619211,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
17,21.999978,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999977017312949,1.1662673126621232,1,91.0,1.0,0.3274122680188543,1.0,0.5721981851228167,0.1443077998247376,0.9639230500438156,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
17,21.999978,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999977017312949,1.1662673126621232,2,150.0,0.7516176006418321,0.19386968604530036,0.743852110792703,0.3817266017385792,0.09817554481982227,0.9754561137950444,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
18,22.999976999999998,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9999728478276578,0.6375129629036281,1,60.0,1.0,0.27445357917020174,1.0,0.5238689486415251,0.9589252783850754,0.7602686804037312,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
18,22.999976999999998,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9999728478276578,0.6375129629036281,2,74.0,0.8608469321198353,0.20947041581213047,0.8450080213455773,0.42463180838056347,0.7883399471462545,0.8029150132134364,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
18,22.999976999999998,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9999728478276578,1.0191573896237767,1,73.0,1.0,0.2676819095553813,1.0,0.517365802370088,0.883541374108087,0.7791146564729783,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
18,22.999976999999998,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.2862739806064745,1,43.0,1.0,0.24087001790684753,1.0,0.4907851035910193,0.5768884869729758,0.855777878256756,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
18,22.999976999999998,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.2862739806064745,2,104.0,0.48686013946362355,0.19697901740345564,0.48621541467322904,0.30967924031884014,0.13163989310008475,0.9670900267249788,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
18,22.999976999999998,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,1.0,1.2862739806064745,3,55.0,0.4138687881985681,0.18490706391444145,0.18346137479064675,0.27663561316581253,0.8030153239551386,0.7992461690112154,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
18,22.999976999999998,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.349596036307675,1,47.0,1.0,0.25385380349463227,1.0,0.5038390650739899,0.2489085631941566,0.9377728592014608,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
18,22.999976999999998,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,1.0,1.349596036307675,2,94.0,0.6986535662109474,0.20387340102187362,0.6965430628976066,0.37740810627156196,0.07382693951846468,0.9815432651203838,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
18,22.999976999999998,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999970807600149,1.2317517690072184,1,52.0,1.0,0.43642535537846416,1.0,0.660623044800503,0.31119815849332333,0.9222004603766691,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
18,22.999976999999998,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999970807600149,1.2317517690072184,2,92.0,0.6277755986792262,0.2990272414668752,0.6079929473981852,0.4332677111483102,0.15055857166318543,0.9623603570842036,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
18,22.999976999999998,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999970807600149,1.3204544684315151,1,67.0,1.0,0.2762801495559516,1.0,0.5256220471994937,0.9929874163137002,0.7517531459215749,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
18,22.999976999999998,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999970807600149,1.3204544684315151,2,91.0,0.6683931896388604,0.18213991616245448,0.21972010798817843,0.34891312492160664,0.19429811528802088,0.9514254711779948,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
18,22.999976999999998,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9999728478276578,0.9748085158269335,1,62.0,1.0,0.46997685907649167,1.0,0.6855299684460401,0.9195505037568209,0.7701123740607948,True,True,0.39660322512200136,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
18,22.999976999999998,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999728478276578,0.991212631812789,1,65.0,1.0,0.24942471018614884,1.0,0.4994108183896301,0.945428004639176,0.763642998840206,True,True,0.2889267433240388,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
18,22.999976999999998,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999728478276578,0.991212631812789,2,52.0,0.8823352360078065,0.1963212976456738,0.88025217416133,0.4161872078231028,0.31119815849332333,0.9222004603766691,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
18,22.999976999999998,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999728478276578,0.991212631812789,3,75.0,0.5687936226448237,0.19246601394119736,0.08892297618578937,0.330858725897989,0.698861643592402,0.8252845891018995,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
18,22.999976999999998,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1078896443603563,1,47.0,1.0,0.2364117985496302,1.0,0.48622196428136627,0.2489085631941566,0.9377728592014608,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
18,22.999976999999998,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1078896443603563,2,62.0,0.8727161633255455,0.21334938667123762,0.3420254068933125,0.4315013999787032,0.9195505037568209,0.7701123740607948,True,True,0.24070779141744683,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
18,22.999976999999998,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,1.0,1.1078896443603563,3,105.0,0.8427448094804827,0.19315862416070734,0.8281991771913314,0.40346428332360157,0.11389159765445975,0.971527100586385,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
18,22.999976999999998,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0090560958653536,1,56.0,1.0,0.29635828315920315,1.0,0.5443879895434902,0.9086637695389064,0.7728340576152735,True,True,0.30368019812604335,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
18,22.999976999999998,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,1.0,1.0090560958653536,2,107.0,0.7046115473348984,0.18647118910445648,0.687246391908096,0.3624772449247946,0.07939999755538749,0.9801500006111531,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
18,22.999976999999998,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999970807600149,1.353472527129719,1,92.0,1.0,0.30912129953778983,1.0,0.5559851569438778,0.15055857166318543,0.9623603570842036,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
18,22.999976999999998,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999970807600149,1.353472527129719,2,61.0,0.9222271460977268,0.28796473629642255,0.8904065870481941,0.5153322679737918,0.935590665082624,0.766102333729344,True,True,0.3349659741829647,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
18,22.999976999999998,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999970807600149,1.1703633794045807,1,89.0,1.0,0.47884832763980656,1.0,0.6919866558666559,0.27174738388156333,0.9320631540296092,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
18,22.999976999999998,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999970807600149,1.1703633794045807,2,148.0,0.37320074558703475,0.1598630697490061,0.3718624028020107,0.24425533462550603,0.03811005061084181,0.9904724873472895,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
19,23.999976,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9999624305706141,0.6398397682858227,1,74.0,1.0,0.27681467387847897,1.0,0.5261120362912313,0.9748447028830085,0.7562888242792478,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
19,23.999976,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.9999624305706141,0.6398397682858227,2,61.0,0.8769634842048615,0.24949273961500476,0.6329253726827742,0.46773879723837314,0.7665288533031887,0.8083677866742028,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
19,23.999976,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9999624305706141,1.0201828070654961,1,72.0,1.0,0.3178758082991324,1.0,0.5637835789754214,0.9941865791763776,0.7514533552059056,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
19,23.999976,forehead_baseline_logchrom,forehead,baseline_logchrom,usable,1.0,0.9999624305706141,1.0201828070654961,2,88.0,0.506788728736768,0.15296201460138423,0.41241248187078694,0.2784126439534395,0.1914097631953532,0.9521475592011617,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logchrom
19,23.999976,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999994331065759,1.274487276616858,1,44.0,1.0,0.32991384629863135,1.0,0.5743809469740073,0.8327101936938217,0.7918224515765446,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
19,23.999976,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999994331065759,1.274487276616858,2,69.0,0.3709698376861428,0.17030466639832184,0.2687498870697751,0.25135198988814994,0.8945177567084264,0.7763705608228935,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
19,23.999976,left_cheek_baseline_logpos,left_cheek,baseline_logpos,usable,1.0,0.9999994331065759,1.274487276616858,3,105.0,0.3658367260452353,0.1564462179036865,0.33574427363016646,0.2392356730698087,0.14843936438433072,0.9628901589039173,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logpos
19,23.999976,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999994331065759,1.3358928019886092,1,46.0,1.0,0.23825521814902423,1.0,0.48811366301146286,0.629122382409173,0.8427194043977068,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
19,23.999976,left_cheek_baseline_logchrom,left_cheek,baseline_logchrom,usable,1.0,0.9999994331065759,1.3358928019886092,2,96.0,0.6526747105467894,0.17230298129966426,0.6105533474443308,0.3353470902557088,0.1575871363988951,0.9606032159002762,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_logchrom
19,23.999976,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999970807600149,1.1719312132781674,1,53.0,1.0,0.4887201517919674,1.0,0.6990831841872003,0.5527741784065932,0.8618064553983518,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
19,23.999976,right_cheek_baseline_logpos,right_cheek,baseline_logpos,usable,1.0,0.9999970807600149,1.1719312132781674,2,93.0,0.44393997815519853,0.25275150003727354,0.4300373655069035,0.3349714021984879,0.1430885984082828,0.9642278503979294,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logpos
19,23.999976,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999970807600149,1.2447876304951522,1,91.0,1.0,0.249320517943573,1.0,0.4993185979841403,0.13754080617223377,0.9656147984569415,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
19,23.999976,right_cheek_baseline_logchrom,right_cheek,baseline_logchrom,usable,1.0,0.9999970807600149,1.2447876304951522,2,65.0,0.9457062446437293,0.18395901081333313,0.4942787806478719,0.41709731425514407,0.7866890896275219,0.8033277275931195,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_logchrom
19,23.999976,forehead_tracked_logpos,forehead,tracked_logpos,usable,1.0,0.9999624305706141,0.9649618984933037,1,62.0,1.0,0.4875348049493046,1.0,0.698210693722594,0.7587752822436188,0.8103061794390953,True,True,0.38435143335483096,False,,,,,,legacy_not_assessed,tracked,forehead_logpos
19,23.999976,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999624305706141,1.008143405018663,1,66.0,1.0,0.3251011525661599,1.0,0.5701550011141169,0.8225115711186867,0.7943721072203284,True,True,0.31385926036776296,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
19,23.999976,forehead_tracked_logchrom,forehead,tracked_logchrom,usable,1.0,0.9999624305706141,1.008143405018663,2,51.0,0.8780218689932396,0.2523367029842292,0.5801725206933763,0.4706808858787489,0.46085113456303,0.8847872163592425,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_logchrom
19,23.999976,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999994331065759,1.08064456376209,1,106.0,1.0,0.21760012514479474,1.0,0.4664760212837361,0.14007905177137794,0.9649802370571555,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
19,23.999976,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999994331065759,1.08064456376209,2,61.0,0.8999097068684764,0.2377814323224729,0.8968281301785196,0.4625814268324871,0.7665288533031887,0.8083677866742028,True,True,0.24133978522852417,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
19,23.999976,left_cheek_tracked_logpos,left_cheek,tracked_logpos,usable,1.0,0.9999994331065759,1.08064456376209,3,82.0,0.8908423019493471,0.1890695607583736,0.860496878796973,0.4104034256308767,0.41991910231493645,0.8950202244212659,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logpos
19,23.999976,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,0.9999994331065759,1.0603423844761073,1,107.0,1.0,0.25078411364090675,1.0,0.5007832158781458,0.13524998436617905,0.9661875039084552,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
19,23.999976,left_cheek_tracked_logchrom,left_cheek,tracked_logchrom,usable,1.0,0.9999994331065759,1.0603423844761073,2,58.0,0.8135151839764893,0.2210482660324915,0.7960348873540457,0.4240588602124395,0.7540518598120279,0.811487035046993,True,True,0.22124164160396292,False,,,,,,legacy_not_assessed,tracked,left_cheek_logchrom
19,23.999976,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999970807600149,1.2979993909251657,1,91.0,1.0,0.38476654930779325,1.0,0.6202937230532652,0.13754080617223377,0.9656147984569415,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
19,23.999976,right_cheek_tracked_logpos,right_cheek,tracked_logpos,usable,1.0,0.9999970807600149,1.2979993909251657,2,63.0,0.6489270192670351,0.23955098910815895,0.510835812668095,0.3942717358974191,0.7557044144616277,0.811073896384593,True,True,0.25627662833332243,False,,,,,,legacy_not_assessed,tracked,right_cheek_logpos
19,23.999976,right_cheek_tracked_logchrom,right_cheek,tracked_logchrom,usable,1.0,0.9999970807600149,1.077582916414803,1,89.0,1.0,0.5171132593786198,1.0,0.7191037757011289,0.16131422471533638,0.9596714438211659,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_logchrom
20,24.999975,forehead_baseline_logpos,forehead,baseline_logpos,usable,1.0,0.999955384520307,1.674387853274116,1,74.0,1.0,0.33906372821774244,1.0,0.5822658103571776,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_logpos
