roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,baseline,logchrom,0,2221,2173,2221,72.4332609,74.0332593,1.0,0.0,bounded_log_projection,1.5543190987821762,1.5543190987821762,0.004333736150229469,0.002788189473850635,0.0021683338235189394,0.5003382181917391,0.3823417559101483,0.0014390156828902687,0.0010099858511431884,1.0,baseline
forehead,active,logpos,0,2221,0,48,0.0,1.5999983999999998,1.0,0.0,bounded_log_projection,0.6202751514461825,0.6202751514461825,0.00419034588653029,0.006755624301183796,0.0025980157661717367,0.38457078877469303,0.2284913857929155,0.002737027253661568,0.002337085740416292,1.0,tracked
forehead,active,logchrom,0,2221,0,48,0.0,1.5999983999999998,1.0,0.0,bounded_log_projection,0.9831215337414173,0.9831215337414173,0.007829135229529133,0.007963547700693909,0.004099037227291584,0.5147250172099065,0.3687122744644022,0.002737027253661568,0.002337085740416292,1.0,tracked
forehead,active,logpos,0,2221,24,72,0.7999991999999999,2.3999976,1.0,0.0,bounded_log_projection,0.7177863538418192,0.7177863538418192,0.004999768027912652,0.0069655378667375254,0.0027421247963884984,0.3936702159761336,0.2372490609754093,0.0028049479058863095,0.0026194969700706434,1.0,tracked
forehead,active,logchrom,0,2221,24,72,0.7999991999999999,2.3999976,1.0,0.0,bounded_log_projection,0.8432413005465563,0.8432413005465563,0.007720022063042141,0.009155175461683769,0.004630949233425136,0.505828561430262,0.40973620654726994,0.0028049479058863095,0.0026194969700706434,1.0,tracked
forehead,active,logpos,0,2221,48,96,1.5999983999999998,3.1999967999999996,1.0,0.0,bounded_log_projection,0.9789584924781934,0.9789584924781934,0.005169744005540132,0.005280861288054345,0.0031622083477686716,0.5988054173893556,0.5770989361093168,0.003089734704366303,0.0024502409767218746,1.0,tracked
forehead,active,logchrom,0,2221,48,96,1.5999983999999998,3.1999967999999996,1.0,0.0,bounded_log_projection,0.9582950983446326,0.9582950983446326,0.007539176322341043,0.007867280481100532,0.005616677608506924,0.7139287358573013,0.8569860257185095,0.003089734704366303,0.0024502409767218746,1.0,tracked
forehead,active,logpos,0,2221,72,120,2.3999976,3.999996,1.0,0.0,bounded_log_projection,0.7911898626738529,0.7911898626738529,0.007304401926036221,0.009232173300793753,0.0031432788758031707,0.34047009012849894,0.16162591347871794,0.0031306794056069963,0.0036915510617499857,1.0,tracked
forehead,active,logchrom,0,2221,72,120,2.3999976,3.999996,1.0,0.0,bounded_log_projection,0.6575388166796825,0.6575388166796825,0.008858444924763577,0.013472124686866864,0.0057214573309487,0.4246885672403398,0.28418184830305204,0.0031306794056069963,0.0036915510617499857,1.0,tracked
forehead,active,logpos,0,2221,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,1.012012943448084,1.012012943448084,0.006535110689198081,0.006457536666410561,0.0037475620148814935,0.5734504269492877,0.49860555364779324,0.001316574862786345,0.003071579352695087,1.0,tracked
forehead,active,logchrom,0,2221,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,0.8834057828400943,0.8834057828400943,0.008900030958355875,0.010074680437049928,0.00689071283643049,0.6839634149674559,0.7569191613643766,0.001316574862786345,0.003071579352695087,1.0,tracked
forehead,active,logpos,0,2221,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,1.60628490106159,1.60628490106159,0.013389872658521564,0.008335926366282985,0.0035188405696636323,0.26279865831466115,0.10105923500009915,0.005982657043662896,0.00580877563030647,1.0,tracked
forehead,active,logchrom,0,2221,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,0.4184070644146531,0.4184070644146531,0.008659888958987302,0.02069728189485135,0.010333922103839602,0.49928885137377704,0.13211111005251736,0.005982657043662896,0.00580877563030647,1.0,tracked
forehead,active,logpos,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,1.5076164241438712,1.5076164241438712,0.009428030748239172,0.006253600449857834,0.0036338628158709327,0.3854317951338472,0.2297503818617121,0.007610697445409442,0.004121561259979119,1.0,tracked
forehead,active,logchrom,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,0.6138853992550628,0.6138853992550628,0.00863849286507936,0.014071833074319721,0.008904627681539516,0.6327979897508836,0.27598683830631543,0.007610697445409442,0.004121561259979119,1.0,tracked
forehead,active,logpos,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.7460618569430956,0.7460618569430956,0.005858351218371912,0.007852366615250706,0.0028438558416678515,0.36216544400061157,0.19255401427643357,0.002601358461059568,0.0030241665376476764,1.0,tracked
forehead,active,logchrom,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.7453602306283407,0.7453602306283407,0.00808276709626501,0.010844108344030127,0.004979011312011186,0.4591443716764615,0.337635413800789,0.002601358461059568,0.0030241665376476764,1.0,tracked
forehead,active,logpos,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.37117857401038223,0.37117857401038223,0.004874164562270409,0.013131589222965423,0.003785779049503522,0.28829557376670695,0.1057404730652678,0.005745133591878043,0.0036796065313576647,1.0,tracked
forehead,active,logchrom,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,1.3721062727456208,1.3721062727456208,0.01601339997581464,0.011670670336468474,0.005057577319941707,0.31583407193851826,0.1427641394646464,0.005745133591878043,0.0036796065313576647,1.0,tracked
forehead,active,logpos,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,1.3512367580373947,1.3512367580373947,0.006419367569576805,0.0047507348593007655,0.004042920858771591,0.6298004927980966,0.5308751139147756,0.008228332097127838,0.0028498959209395185,1.0,tracked
forehead,active,logchrom,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,1.146991939575571,1.146991939575571,0.009443062471290536,0.008232893489020347,0.00756129552323503,0.8007249286154161,0.3400216091601358,0.008228332097127838,0.0028498959209395185,1.0,tracked
forehead,active,logpos,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.8514872993670674,0.8514872993670674,0.003545000333970461,0.00416330382920045,0.002725559021707317,0.6546625308945451,0.7242411884650286,0.004049623347581077,0.0017485578323894232,1.0,tracked
forehead,active,logchrom,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,1.3185670890843912,1.3185670890843912,0.006625743159375573,0.00502495717830821,0.004186756319597726,0.6318923355296941,0.5639995925145905,0.004049623347581077,0.0017485578323894232,1.0,tracked
forehead,active,logpos,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,0.6776735937811291,0.6776735937811291,0.003991137365871055,0.005889468621024783,0.0038538714033293873,0.6543665738486953,0.36006521240085887,0.005048471485584935,0.002140526584456783,1.0,tracked
forehead,active,logchrom,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,1.9334170137725641,1.9334170137725641,0.009856951993740202,0.005098202779599475,0.004793627003958188,0.4863194024889691,0.267372752046251,0.005048471485584935,0.002140526584456783,1.0,tracked
forehead,active,logpos,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.7293188773356409,0.7293188773356409,0.003844098894077156,0.005270806794581374,0.003272694473864864,0.6209095877369933,0.5199819386183719,0.0034211858257633034,0.002001564571197864,1.0,tracked
forehead,active,logchrom,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,1.5115110342928666,1.5115110342928666,0.008288127961702068,0.005483339369453906,0.004599887467144119,0.5549971583932297,0.43679039702939015,0.0034211858257633034,0.002001564571197864,1.0,tracked
forehead,active,logpos,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.9684898891183815,0.9684898891183815,0.004465691329813207,0.004610983945199816,0.00336184210862973,0.7290942993044938,0.8131158450029952,0.002901397642614907,0.002122477196610877,1.0,tracked
forehead,active,logchrom,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,1.3343774653002076,1.3343774653002076,0.007944984495231164,0.005954075740812743,0.005324268355849481,0.6701420700122548,0.47779470743865954,0.002901397642614907,0.002122477196610877,1.0,tracked
forehead,active,logpos,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.3101832389795642,0.3101832389795642,0.003652781216265621,0.011776204376105175,0.0032401990695893374,0.275147998973587,0.08419624047903926,0.00593686414947153,0.003150903057057237,1.0,tracked
forehead,active,logchrom,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,1.5869773236811686,1.5869773236811686,0.014921231893362627,0.009402296851193303,0.004014515606306723,0.26904719630371066,0.10594200236003733,0.00593686414947153,0.003150903057057237,1.0,tracked
forehead,active,logpos,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,0.23950034709048754,0.25,0.0038193886358095955,0.01594731983568509,0.0047559980784145,0.2982318112020348,0.0557267763618369,0.016758652261638137,0.004069399345492386,1.0,tracked
forehead,active,logchrom,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,2.2753243766694586,2.2753243766694586,0.02219525351130465,0.00975476452451729,0.00448751247497591,0.2021834295648075,0.0594646968135945,0.016758652261638137,0.004069399345492386,1.0,tracked
forehead,active,logpos,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.5013023850994041,0.5013023850994041,0.004571713401963126,0.009119672153677452,0.005023208524188669,0.5508102089133864,0.20161986971125717,0.0080480802761459,0.0028467340983390045,1.0,tracked
forehead,active,logchrom,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,2.3129878594260527,2.3129878594260527,0.014451304709592579,0.006247894752538192,0.005354023874028005,0.3704872315420819,0.170807775890366,0.0080480802761459,0.0028467340983390045,1.0,tracked
forehead,active,logpos,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,0.38028288958183615,0.38028288958183615,0.005000864293088106,0.01315037944143929,0.0037144318397083747,0.2824581493065903,0.10430594898784346,0.016682062225487192,0.003711531658130433,1.0,tracked
forehead,active,logchrom,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,1.3182415285965425,1.3182415285965425,0.01578726339570232,0.01197600216138702,0.005051883418562753,0.3199974113270321,0.14400818352441624,0.016682062225487192,0.003711531658130433,1.0,tracked
forehead,active,logpos,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.422165258659996,0.422165258659996,0.004389210546976667,0.010396901348321642,0.003704881181648713,0.3563447471055198,0.15897923173929057,0.006691334790653885,0.00303581460167893,1.0,tracked
forehead,active,logchrom,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,1.4406730319670273,1.4406730319670273,0.013320088880180003,0.009245740417583425,0.004885485041658224,0.3667757089014412,0.20374359058046884,0.006691334790653885,0.00303581460167893,1.0,tracked
forehead,active,logpos,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.4168880369590565,0.4168880369590565,0.004184428673827435,0.010037296115163883,0.003957286689798344,0.3942582389115589,0.17122747814639575,0.005495440190981481,0.002918101011907608,1.0,tracked
forehead,active,logchrom,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,1.6513443982720841,1.6513443982720841,0.013607557287928984,0.008240290336871892,0.004895306855350349,0.35974912703052786,0.19805578557542283,0.005495440190981481,0.002918101011907608,1.0,tracked
forehead,active,logpos,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.6086841385380642,0.6086841385380642,0.009448595578475306,0.01552298635737234,0.002917943625764157,0.1879756612926698,0.05040110289283842,0.0030600957220808206,0.005316593419912986,1.0,tracked
forehead,active,logchrom,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.6537560659570925,0.6537560659570925,0.013221186800793048,0.020223425049888232,0.004999033728557356,0.24719026160135935,0.08752250471800947,0.0030600957220808206,0.005316593419912986,1.0,tracked
forehead,active,logpos,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.6876321154554185,0.6876321154554185,0.005338690667215139,0.007763876275149433,0.002743529873099911,0.35337114810566783,0.18782189572107025,0.002452051351877717,0.002845880345501959,1.0,tracked
forehead,active,logchrom,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.8056593008057403,0.8056593008057403,0.008166973965555928,0.010137006992146844,0.004637499895279721,0.4574821640028856,0.32449427998930436,0.002452051351877717,0.002845880345501959,1.0,tracked
forehead,active,logpos,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,0.26792677890109157,0.26792677890109157,0.0028995722799565445,0.01082225633379841,0.0033174090884965732,0.30653580789212603,0.0715592058576708,0.006162418113571494,0.0028121145698815036,1.0,tracked
forehead,active,logchrom,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,2.08976884779044,2.08976884779044,0.014865703753924125,0.007113563669801075,0.0034340964370642244,0.2310079962516218,0.07837773458431045,0.006162418113571494,0.0028121145698815036,1.0,tracked
forehead,active,logpos,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.48501524700061505,0.48501524700061505,0.003738840297934021,0.007708706728407818,0.0030858976744847803,0.4003132799322555,0.21268657891475018,0.006007544920721089,0.0023730072311657162,1.0,tracked
forehead,active,logchrom,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,1.3832437330032978,1.3832437330032978,0.010024724398606664,0.007247258136381351,0.004195350166632027,0.41850029984017706,0.27305128973811366,0.006007544920721089,0.0023730072311657162,1.0,tracked
forehead,active,logpos,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.9779620453409125,0.9779620453409125,0.010769537493215582,0.01101222439513118,0.0028043082732151395,0.2546541164249254,0.07098814835021436,0.008395888733655906,0.0051056499182662056,1.0,tracked
forehead,active,logchrom,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.39207567696177165,0.39207567696177165,0.007567181440168938,0.0193003082945815,0.005873972435248657,0.3043460418141484,0.11971762605190821,0.008395888733655906,0.0051056499182662056,1.0,tracked
forehead,active,logpos,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,0.9416316243564771,0.9416316243564771,0.011472109986242712,0.012183225042046456,0.002737704334830386,0.2247109714695482,0.05648861370971269,0.009117451925413808,0.005493728217170807,1.0,tracked
forehead,active,logchrom,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,0.3785634341927065,0.3785634341927065,0.007923599013738273,0.020930703544137837,0.005636715076061183,0.26930366025082253,0.09624792306341112,0.009117451925413808,0.005493728217170807,1.0,tracked
forehead,active,logpos,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,0.956760169136445,0.956760169136445,0.008795792107309708,0.009193309244100991,0.00772766942950014,0.8405753819777901,0.3519959623913836,0.007030980458589905,0.004194009029044406,1.0,tracked
forehead,active,logchrom,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,1.8823947877854914,1.8823947877854914,0.01818325378473102,0.009659638829600869,0.010610823236615684,0.5835492020424796,0.2071383419973416,0.007030980458589905,0.004194009029044406,1.0,tracked
forehead,active,logpos,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,0.6580964601240943,0.6580964601240943,0.008230011151212024,0.012505782434477962,0.007996270322613032,0.6394058400190636,0.3505650203681459,0.010831404782308787,0.004469612492187415,1.0,tracked
forehead,active,logchrom,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,1.9332645909718178,1.9332645909718178,0.02067525393493435,0.010694477119937974,0.009882487877760566,0.47798628780381874,0.26742209556667856,0.010831404782308787,0.004469612492187415,1.0,tracked
forehead,active,logpos,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,0.8397002735831535,0.8397002735831535,0.010785034114069088,0.012843909253533277,0.005461909532228209,0.42525289025424035,0.26289398161172867,0.008913608129931062,0.0053433077948958204,1.0,tracked
forehead,active,logchrom,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,0.7545314007478335,0.7545314007478335,0.01416056179388208,0.018767359158077743,0.009849817449680229,0.5248376911591595,0.4617606476166638,0.008913608129931062,0.0053433077948958204,1.0,tracked
forehead,active,logpos,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,0.48203332188425274,0.48203332188425274,0.00460432942146737,0.009551890320505633,0.004101412056143079,0.42938223938127984,0.22625765586226,0.006317197162606796,0.002932937065649943,1.0,tracked
forehead,active,logchrom,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,1.5245503133949432,1.5245503133949432,0.012973826116701774,0.008509936341694767,0.0053494654899273455,0.41232751555385383,0.2665574766560699,0.006317197162606796,0.002932937065649943,1.0,tracked
forehead,active,logpos,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,0.5058597368635767,0.5058597368635767,0.00617161334651486,0.012200246227897078,0.004037388708659342,0.33092682174130644,0.16063314405302365,0.0055347204711516515,0.003823265343176039,1.0,tracked
forehead,active,logchrom,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,1.0935762653345127,1.0935762653345127,0.014118909657173464,0.012910768187580085,0.00599973400652142,0.42494315440803926,0.24345046843508256,0.0055347204711516515,0.003823265343176039,1.0,tracked
forehead,active,logpos,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,0.6601673548455361,0.6601673548455361,0.004439539918063945,0.006724870421838254,0.0037596970802686105,0.5590735351657365,0.4356700171033669,0.004459111713694216,0.002407770133024938,1.0,tracked
forehead,active,logchrom,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,1.4574193060530083,1.4574193060530083,0.009958850814249897,0.006833209065427105,0.005251510041240497,0.5273208866354568,0.43917152852739233,0.004459111713694216,0.002407770133024938,1.0,tracked
forehead,active,logpos,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,0.8181884426616379,0.8181884426616379,0.005550844999576492,0.006784311180831536,0.0037537925603934623,0.5533048912908752,0.5260556507790761,0.004052069921214272,0.0027735107998740696,1.0,tracked
forehead,active,logchrom,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,1.068344804574073,1.068344804574073,0.009387501010128514,0.008786958077519847,0.006130394748007043,0.6530379854439152,0.8023032465365076,0.004052069921214272,0.0027735107998740696,1.0,tracked
forehead,active,logpos,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,0.35174876513665676,0.35174876513665676,0.004812645826868479,0.01368205464772203,0.0038619323122654056,0.28226259956565747,0.09812809030910986,0.012985749592795555,0.003776265784459826,1.0,tracked
forehead,active,logchrom,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,1.4263914191135403,1.4263914191135403,0.016842479286981998,0.011807754211988387,0.00506086823596749,0.300482378498703,0.13004783577209927,0.012985749592795555,0.003776265784459826,1.0,tracked
forehead,active,logpos,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,0.2860134068724498,0.2860134068724498,0.004285188006620915,0.014982472512318042,0.0042632601354029714,0.2845498386129442,0.07864712215490806,0.0155112159096441,0.003940974155788197,1.0,tracked
forehead,active,logchrom,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,1.779028808377211,1.779028808377211,0.01965578855504812,0.011048606106034716,0.004937016710093911,0.251173678240752,0.0933178274297735,0.0155112159096441,0.003940974155788197,1.0,tracked
forehead,active,logpos,0,2221,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,0.3480275198150737,0.3480275198150737,0.006053228425725054,0.017392959122719577,0.004827883823108987,0.27757690850906197,0.09495772706837086,0.008776261568832293,0.004786785921022649,1.0,tracked
forehead,active,logchrom,0,2221,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,1.42358118564841,1.42358118564841,0.021353201015497918,0.014999636993496794,0.006330177373374538,0.29645098029003547,0.12614181501165814,0.008776261568832293,0.004786785921022649,1.0,tracked
forehead,active,logpos,0,2221,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.6687955450381546,0.6687955450381546,0.0235834968093495,0.035262640405303636,0.011537849747450495,0.32719755568034997,0.15946461494256525,0.023367568690695353,0.012719184489981937,1.0,tracked
forehead,active,logchrom,0,2221,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.7830859225974584,0.7830859225974584,0.035891769714169394,0.04583375677999436,0.01950716391985005,0.42560691704775533,0.2754907054899523,0.023367568690695353,0.012719184489981937,1.0,tracked
forehead,active,logpos,0,2221,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,0.6421915374060783,0.6421915374060783,0.014539121208721377,0.022639851760500273,0.012125033493163028,0.5355615231685201,0.40860175703431356,0.013137735476734566,0.007981649176228844,1.0,tracked
forehead,active,logchrom,0,2221,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,1.4134693252657935,1.4134693252657935,0.03268036050673264,0.023120671897557676,0.017049956666696665,0.5217187449074842,0.4429968880602404,0.013137735476734566,0.007981649176228844,1.0,tracked
forehead,active,logpos,0,2221,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,0.4288166167346827,0.4288166167346827,0.00798237768099159,0.01861489823266444,0.003476442714809632,0.18675593448635425,0.05065023863190036,0.006142832966287688,0.005465393634997248,1.0,tracked
forehead,active,logchrom,0,2221,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,0.9583454349308604,0.9583454349308604,0.01897940249384729,0.019804343822242502,0.005299921664041946,0.26761410080598275,0.08063358004219941,0.006142832966287688,0.005465393634997248,1.0,tracked
forehead,active,logpos,0,2221,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,0.45181784649450757,0.45181784649450757,0.006911804320906476,0.015297767395716403,0.004402511024365994,0.2877878131157074,0.11839934613130725,0.004418182148210039,0.004578578164822132,1.0,tracked
forehead,active,logchrom,0,2221,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,1.1166139097168448,1.1166139097168448,0.017389950358452685,0.01557382565909688,0.0064306464569998025,0.36979096112681403,0.17772802519764352,0.004418182148210039,0.004578578164822132,1.0,tracked
forehead,active,logpos,0,2221,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,1.1726365436951187,1.1726365436951187,0.01350645411947173,0.011518022521207868,0.01194897409394652,0.8846862387604862,0.08027495641706926,0.010590634463778394,0.006146081639925086,1.0,tracked
forehead,active,logchrom,0,2221,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,2.3620216732645223,2.3620216732645223,0.027744311811549675,0.011746002217331304,0.015749734772538635,0.5676743715799135,0.045901345277593854,0.010590634463778394,0.006146081639925086,1.0,tracked
forehead,active,logpos,0,2221,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,1.266172408307028,1.266172408307028,0.012412811634293286,0.00980341346317141,0.009428018215022456,0.7595392963972287,0.3136798597855373,0.011595023802446501,0.005569463337079109,1.0,tracked
forehead,active,logchrom,0,2221,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,1.5996285543849074,1.5996285543849074,0.021934717400820977,0.013712381753059767,0.01510681019866087,0.6887168830401914,0.17870880892860863,0.011595023802446501,0.005569463337079109,1.0,tracked
forehead,active,logpos,0,2221,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,0.5026521951175367,0.5026521951175367,0.0070251089710413415,0.013976083342078392,0.0029013229698899652,0.20759199118073574,0.06336842699107713,0.007095266274066964,0.004367731255403642,1.0,tracked
forehead,active,logchrom,0,2221,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,0.8453021340220027,0.8453021340220027,0.01360888632156025,0.016099434478898427,0.004619311166517433,0.28692381540307993,0.10502327474282352,0.007095266274066964,0.004367731255403642,1.0,tracked
forehead,active,logpos,0,2221,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,0.49691346124703556,0.49691346124703556,0.004876708354157048,0.009813999286553118,0.0027567419271584933,0.28089893290859597,0.11634583005065377,0.0027740902135175933,0.0030519705393126347,1.0,tracked
forehead,active,logchrom,0,2221,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,0.9927070411484098,0.9927070411484098,0.010633619702107118,0.010711739981017612,0.0042092031895041015,0.3929523305236381,0.18418561664303162,0.0027740902135175933,0.0030519705393126347,1.0,tracked
forehead,active,logpos,0,2221,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,0.5626343202012931,0.5626343202012931,0.0070685154400026455,0.012563249674271113,0.005688412451283979,0.45278193132892636,0.2910948268662103,0.003971631021455199,0.004134724053366269,1.0,tracked
forehead,active,logchrom,0,2221,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,1.3298780835811355,1.3298780835811355,0.01676290956036836,0.012604846840718432,0.008007160046041968,0.4776712549337416,0.3706440909212807,0.003971631021455199,0.004134724053366269,1.0,tracked
forehead,active,logpos,0,2221,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,0.179431459263886,0.25,0.004025129284433174,0.022432684329415736,0.006583493097847546,0.29347772211169054,0.025499521135581862,0.007793406733082352,0.005536898066067612,1.0,tracked
forehead,active,logchrom,0,2221,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,2.715682251336157,2.715682251336157,0.0319039232681632,0.011748032470465197,0.004306648957854602,0.13498806782024173,0.026099436422430438,0.007793406733082352,0.005536898066067612,1.0,tracked
forehead,active,logpos,0,2221,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,0.4860511117772149,0.4860511117772149,0.0033926985959456513,0.006980127220654769,0.003050108802442031,0.43697037403795574,0.2318575977895987,0.002418962644923436,0.0021506250681206413,1.0,tracked
forehead,active,logchrom,0,2221,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,1.544682528146029,1.544682528146029,0.009556931740076597,0.006186987659883156,0.003959574555312253,0.4143144120939926,0.2689968020066414,0.002418962644923436,0.0021506250681206413,1.0,tracked
forehead,active,logpos,0,2221,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,0.5045882736719298,0.5045882736719298,0.003708531144707197,0.007349618170315206,0.003623350668691243,0.4929984911768344,0.25184696025523956,0.0016869732481756675,0.0023006822297746725,1.0,tracked
forehead,active,logchrom,0,2221,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,1.7757561690692203,1.7757561690692203,0.010753314869452467,0.006055625798607767,0.00443509574796557,0.4124398663861867,0.2528361253730312,0.0016869732481756675,0.0023006822297746725,1.0,tracked
forehead,active,logpos,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,0.3877852620735828,0.3877852620735828,0.0037579055655613033,0.009690686916431174,0.0037313957547544475,0.3850496654089226,0.14985733985368432,0.0027574441204033123,0.0027515144883350673,1.0,tracked
forehead,active,logchrom,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,1.7625476127416828,1.7625476127416828,0.013272586046853257,0.007530341847734512,0.004434008490096536,0.3340726874509717,0.1686601326131765,0.0027574441204033123,0.0027515144883350673,1.0,tracked
