time_s,base,covered,observed,interpolated
10.333323,0.8423798551829672,True,True,False
10.3666563,0.7685126778930828,True,True,False
10.3999896,0.6961769817617955,True,True,False
10.4333229,0.632569686206811,True,True,False
10.4666562,0.5446264849602102,True,True,False
10.4999895,0.3715145729327526,True,True,False
10.5333228,0.06371327691662448,True,True,False
10.5666561,-0.37139749923379334,True,True,False
10.5999894,-0.8489052117412624,True,True,False
10.6333227,-1.2257271343663378,True,True,False
10.666656,-1.3507739167767974,True,True,False
10.6999893,-1.126800909697684,True,True,False
10.7333226,-0.5637929122065944,True,True,False
10.7666559,0.20027350868106067,True,True,False
10.7999892,0.9329183691067772,True,True,False
10.8333225,1.3919112926555688,True,True,False
10.8666558,1.4243618789429615,True,True,False
10.8999891,1.028747117145391,True,True,False
10.9333224,0.34728368681435523,True,True,False
10.9666557,-0.402254005726916,True,True,False
10.999989,-1.0132309943468036,True,True,False
11.0333223,-1.3518478101076883,True,True,False
11.0666556,-1.3784702222279495,True,True,False
11.0999889,-1.1374934172098528,True,True,False
11.1333222,-0.7326574013081323,True,True,False
11.1666555,-0.2944647504887807,True,True,False
11.1999888,0.06201562028846692,True,True,False
11.2333221,0.27898652530853174,True,True,False
11.2666554,0.373159285913349,True,True,False
11.2999887,0.41138242023129823,True,True,False
11.333322,0.4583856722457055,True,True,False
11.3666553,0.5357226397853663,True,True,False
11.3999886,0.6185014443666885,True,True,False
11.4333219,0.6619977969639277,True,True,False
11.4666552,0.635737547561809,True,True,False
11.4999885,0.547605376462516,True,True,False
11.5333218,0.4428559625365606,True,True,False
11.5666551,0.3724347629279065,True,True,False
11.5999884,0.35112226149250053,True,True,False
11.6333217,0.3407748577958863,True,True,False
11.666655,0.275784142597502,True,True,False
11.6999883,0.11254477259833658,True,True,False
11.7333216,-0.1380208130364851,True,True,False
11.7666549,-0.41978064523416614,True,True,False
11.7999882,-0.6644076570431459,True,True,False
11.8333215,-0.8160237132059027,True,True,False
11.8666548,-0.8423586319495553,True,True,False
11.8999881,-0.7433919511414376,True,True,False
11.9333214,-0.5553927369957128,True,True,False
11.9666547,-0.338586832561325,True,True,False
11.999988,-0.14804865300556533,True,True,False
