time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
28.99971,1.0,0.0,74.0,0.6773853857150597,True,candidate_only,76.0,76.0,74.0,0.9094731429149067,,0.9780276091996661,74.0,0.9813713350486133,0.05654529557216017,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6773853857150597,""prominence"":1.0,""period_correlation"":0.9813410918187095,""split_period_correlation"":0.9814620647383248,""periodic_support"":0.9813713350486133,""harmonic2_relative_power"":3.75538854929812e-07,""harmonic3_relative_power"":9.151150280231156e-09,""harmonic_support"":0.0006462938266323069,""motion_profile"":0.05654529557216017,""motion_strength"":0.05792913060850762,""motion_reliability"":1.0,""motion_overlap"":0.05654529557216017,""motion_available"":true,""evidence_score"":1.0094731429149066,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7325870347470425,0.8277818459230609,0.9229766570990794,1.0,0.9890138045998332,0.9780276091996661,0.9670414137994991]}]",False,tracked,True,74.0,26,25.99974,31.999679999999998,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
29.9997,1.0,0.0,79.0,0.6620671003414599,True,candidate_only,77.0,77.0,79.0,0.9185360452271129,,0.9902784933894428,79.0,0.9761561344288139,0.0444924394939935,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6620671003414599,""prominence"":1.0,""period_correlation"":0.9764779214416517,""split_period_correlation"":0.9751907733903007,""periodic_support"":0.9761561344288139,""harmonic2_relative_power"":1.3855747413914413e-07,""harmonic3_relative_power"":4.732031733295659e-10,""harmonic_support"":0.00037984672290957875,""motion_profile"":0.0444924394939935,""motion_strength"":0.05994223980156884,""motion_reliability"":1.0,""motion_overlap"":0.0444924394939935,""motion_available"":true,""evidence_score"":1.0185360452271128,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9854177400841644,0.9902784933894428,0.9951392466947214,1.0,0.9147750541667212,0.819278148303831,0.7237812424409422]}]",False,tracked,True,79.0,27,26.99973,32.99967,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
30.99969,1.0,0.0,79.0,0.6703829163077453,True,candidate_only,78.0,78.0,79.0,0.9848760297023545,,0.9854440597452451,79.0,0.9853546218788781,0.059425370608878376,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6703829163077453,""prominence"":1.0,""period_correlation"":0.9855015962897081,""split_period_correlation"":0.984913698646388,""periodic_support"":0.9853546218788781,""harmonic2_relative_power"":6.678818914137194e-08,""harmonic3_relative_power"":6.946668727750684e-10,""harmonic_support"":0.00026765889668653166,""motion_profile"":0.059425370608878376,""motion_strength"":0.06120813394839494,""motion_reliability"":1.0,""motion_overlap"":0.059425370608878376,""motion_available"":true,""evidence_score"":1.0098760297023546,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9563321792357348,0.9708881194904901,0.9854440597452451,1.0,0.9214178019977289,0.8322155916898744,0.7430133813820208]}]",False,tracked,True,79.0,28,27.99972,33.99966,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
31.999679999999998,1.0,0.0,79.0,0.6835005212415401,True,candidate_only,79.0,79.0,79.0,1.0105993685873047,,1.0,79.0,0.9885371033457844,0.06164482600260994,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6835005212415401,""prominence"":1.0,""period_correlation"":0.9884371218781148,""split_period_correlation"":0.9888370477487929,""periodic_support"":0.9885371033457844,""harmonic2_relative_power"":6.600092395285125e-08,""harmonic3_relative_power"":4.816094090698393e-10,""harmonic_support"":0.00026458741020420637,""motion_profile"":0.06164482600260994,""motion_strength"":0.06164482600260994,""motion_reliability"":1.0,""motion_overlap"":0.06164482600260994,""motion_available"":true,""evidence_score"":1.0105993685873047,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9410660370471973,0.9607106913647984,0.9803553456823991,1.0,0.9216966215140601,0.8322247857973053,0.7427529500805518]}]",False,tracked,True,79.0,29,28.99971,34.99965,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
32.99967,1.0,0.0,79.0,0.6889885938854958,True,candidate_only,79.0,79.0,79.0,1.0148095928630645,,1.0,79.0,0.9928275483349167,0.062025421389895564,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6889885938854958,""prominence"":1.0,""period_correlation"":0.9927357508064808,""split_period_correlation"":0.9931029409202244,""periodic_support"":0.9928275483349167,""harmonic2_relative_power"":4.944470719216304e-08,""harmonic3_relative_power"":6.185557656913247e-10,""harmonic_support"":0.00023106643202552724,""motion_profile"":0.062025421389895564,""motion_strength"":0.0620956589209302,""motion_reliability"":1.0,""motion_overlap"":0.062025421389895564,""motion_available"":true,""evidence_score"":1.0148095928630645,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9254084462130358,0.9502722974753574,0.9751361487376788,1.0,0.9243558334667286,0.8372513091705245,0.7501467848743214]}]",False,tracked,True,79.0,30,29.9997,35.99964,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
33.99966,1.0,0.0,79.0,0.6965761832241066,True,candidate_only,79.0,79.0,79.0,1.0331587484981433,,1.0,79.0,0.9930613639108257,0.047564952603320866,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6965761832241066,""prominence"":1.0,""period_correlation"":0.993090137704985,""split_period_correlation"":0.9929750425283473,""periodic_support"":0.9930613639108257,""harmonic2_relative_power"":5.542361690417173e-08,""harmonic3_relative_power"":1.1787922646592213e-09,""harmonic_support"":0.0002474389503860426,""motion_profile"":0.047564952603320866,""motion_strength"":0.06123858934576107,""motion_reliability"":1.0,""motion_overlap"":0.047564952603320866,""motion_available"":true,""evidence_score"":1.0331587484981433,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8871174071030543,0.9247449380687033,0.9623724690343515,1.0,0.9340599737813895,0.8563107279204369,0.7785614820594855]}]",False,tracked,True,79.0,31,30.99969,36.999629999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
34.99965,1.0,0.0,79.0,0.696818087986516,True,candidate_only,79.0,79.0,79.0,1.0482682864703496,,1.0,79.0,0.9944592572509983,0.036648635436006084,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.696818087986516,""prominence"":1.0,""period_correlation"":0.9946266061485703,""split_period_correlation"":0.9939572105582819,""periodic_support"":0.9944592572509983,""harmonic2_relative_power"":2.476413932839097e-08,""harmonic3_relative_power"":2.2309510837740123e-09,""harmonic_support"":0.00017389778925924203,""motion_profile"":0.036648635436006084,""motion_strength"":0.060597990960549825,""motion_reliability"":1.0,""motion_overlap"":0.036648635436006084,""motion_available"":true,""evidence_score"":1.0482682864703496,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8326833401481679,0.8884555600987791,0.9442277800493896,1.0,0.9514033767962333,0.8909061678672057,0.8304089589381788]}]",False,tracked,True,79.0,32,31.999679999999998,37.99962,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
35.99964,1.0,0.0,79.0,0.6893269151584954,True,candidate_only,79.0,79.0,79.0,1.060227887368306,,1.0,79.0,0.9954118972010798,0.02805841817951944,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6893269151584954,""prominence"":1.0,""period_correlation"":0.9952909027227638,""split_period_correlation"":0.995774880636028,""periodic_support"":0.9954118972010798,""harmonic2_relative_power"":1.1029787876899921e-07,""harmonic3_relative_power"":2.015221619957524e-09,""harmonic_support"":0.00034782317151755437,""motion_profile"":0.02805841817951944,""motion_strength"":0.059560117005222846,""motion_reliability"":1.0,""motion_overlap"":0.02805841817951944,""motion_available"":true,""evidence_score"":1.060227887368306,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7893634956204371,0.8595756637469587,0.9297878318734795,1.0,0.9675155238942208,0.9233211333978472,0.8791267429014741]}]",False,tracked,True,79.0,33,32.99967,38.99961,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
36.999629999999996,1.0,0.0,79.0,0.6965910134045332,True,candidate_only,79.0,79.0,79.0,1.0774359352621854,,1.0,79.0,0.9916825717248512,0.011126948851310445,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6965910134045332,""prominence"":1.0,""period_correlation"":0.9917764117321788,""split_period_correlation"":0.9914010517028686,""periodic_support"":0.9916825717248512,""harmonic2_relative_power"":2.2207888728116033e-07,""harmonic3_relative_power"":4.147346156647442e-09,""harmonic_support"":0.0004937924289870181,""motion_profile"":0.011126948851310445,""motion_strength"":0.05868374227922296,""motion_reliability"":1.0,""motion_overlap"":0.011126948851310445,""motion_available"":true,""evidence_score"":1.0774359352621854,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7663199278960878,0.8442132852640593,0.9221066426320296,1.0,0.973783855820399,0.9356966971642993,0.8976095385081997]}]",False,tracked,True,79.0,34,33.99966,39.9996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
37.99962,1.0,0.0,79.0,0.6870310412461056,True,candidate_only,79.0,79.0,79.0,1.0628283039086501,,1.0,79.0,0.9892593459819767,0.020632507193066973,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6870310412461056,""prominence"":1.0,""period_correlation"":0.9893737645787514,""split_period_correlation"":0.9889160901916529,""periodic_support"":0.9892593459819767,""harmonic2_relative_power"":1.683637857529489e-07,""harmonic3_relative_power"":4.445367400962105e-09,""harmonic_support"":0.00043365731980945496,""motion_profile"":0.020632507193066973,""motion_strength"":0.05865032153608188,""motion_reliability"":1.0,""motion_overlap"":0.020632507193066973,""motion_available"":true,""evidence_score"":1.0628283039086501,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.751714683296094,0.8344764555307301,0.917238227765365,1.0,0.9815859071424242,0.951635305692181,0.921684704241938]}]",False,tracked,True,79.0,35,34.99965,40.99959,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
38.99961,1.0,0.0,79.0,0.6654366413081126,True,candidate_only,79.0,79.0,79.0,1.035889994737225,,1.0,79.0,0.990499215414916,0.04320986034879151,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6654366413081126,""prominence"":1.0,""period_correlation"":0.9898112543938833,""split_period_correlation"":0.9925630984780143,""periodic_support"":0.990499215414916,""harmonic2_relative_power"":1.102067632268597e-07,""harmonic3_relative_power"":3.672074949201264e-09,""harmonic_support"":0.0003531832168068915,""motion_profile"":0.04320986034879151,""motion_strength"":0.05778379090490612,""motion_reliability"":1.0,""motion_overlap"":0.04320986034879151,""motion_available"":true,""evidence_score"":1.035889994737225,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7389414283444535,0.8259609522296364,0.9129804761148183,1.0,0.9910185442699238,0.9710906427128062,0.9511627411556887]}]",False,tracked,True,79.0,36,35.99964,41.99958,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
39.9996,1.0,0.0,79.0,0.6801208615771371,True,candidate_only,79.0,79.0,79.0,1.0251206973328575,,1.0,79.0,0.9895882965450052,0.05101365149674177,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6801208615771371,""prominence"":1.0,""period_correlation"":0.9891584336397576,""split_period_correlation"":0.9908778852607479,""periodic_support"":0.9895882965450052,""harmonic2_relative_power"":1.0176623657977705e-07,""harmonic3_relative_power"":3.8182853659029284e-09,""harmonic_support"":0.0003406355042788671,""motion_profile"":0.05101365149674177,""motion_strength"":0.05883384073588041,""motion_reliability"":1.0,""motion_overlap"":0.05101365149674177,""motion_available"":true,""evidence_score"":1.0251206973328575,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7484700608653911,0.8323133739102616,0.9161566869551308,1.0,0.9825588256435414,0.9535687571101519,0.9245786885767627]}]",False,tracked,True,79.0,37,36.999629999999996,42.99957,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
40.99959,1.0,0.0,79.0,0.7059138875436006,True,candidate_only,78.0,79.0,79.0,0.9971699185558417,,0.936395863236734,79.0,0.9819113185550071,0.046542473887009814,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7059138875436006,""prominence"":1.0,""period_correlation"":0.9823508828542353,""split_period_correlation"":0.9805926256573225,""periodic_support"":0.9819113185550071,""harmonic2_relative_power"":5.3716377636836143e-08,""harmonic3_relative_power"":1.5529375237555713e-09,""harmonic_support"":0.00024556050409603653,""motion_profile"":0.046542473887009814,""motion_strength"":0.06048211131101083,""motion_reliability"":1.0,""motion_overlap"":0.046542473887009814,""motion_available"":true,""evidence_score"":1.0221699185558417,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8091875897102013,0.872791726473468,0.936395863236734,1.0,0.9552100537627426,0.8980605465887914,0.8409110394148409]}]",False,tracked,True,79.0,38,37.99962,43.99956,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
41.99958,1.0,0.0,79.0,0.6816884295486899,True,candidate_only,77.0,78.0,79.0,0.9642051106665374,,0.9431229841689537,79.0,0.9758876081109177,0.007598081016336057,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6816884295486899,""prominence"":1.0,""period_correlation"":0.976091584849201,""split_period_correlation"":0.9752756778960676,""periodic_support"":0.9758876081109177,""harmonic2_relative_power"":4.694773187896867e-08,""harmonic3_relative_power"":7.631425235023013e-10,""harmonic_support"":0.0002263430149479236,""motion_profile"":0.007598081016336057,""motion_strength"":0.0631535104624617,""motion_reliability"":1.0,""motion_overlap"":0.007598081016336057,""motion_available"":true,""evidence_score"":1.0642051106665373,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9146844762534302,0.9431229841689537,0.9715614920844767,1.0,0.9288387034675428,0.8463206075759205,0.763802511684299]}]",False,tracked,True,79.0,39,38.99961,44.99955,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
42.99957,1.0,0.0,74.0,0.6616667047836656,True,candidate_only,76.0,77.0,74.0,0.9462754662231797,,0.9832253541034814,74.0,0.9650732369053268,0.01267230935216469,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6616667047836656,""prominence"":1.0,""period_correlation"":0.9666170917337347,""split_period_correlation"":0.9604416724201031,""periodic_support"":0.9650732369053268,""harmonic2_relative_power"":2.4798741439475153e-07,""harmonic3_relative_power"":1.1362932602941298e-08,""harmonic_support"":0.0005352923175262303,""motion_profile"":0.01267230935216469,""motion_strength"":0.06330552244163767,""motion_reliability"":1.0,""motion_overlap"":0.01267230935216469,""motion_available"":true,""evidence_score"":1.0462754662231797,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7415616028943656,0.8334266912556215,0.9252917796168773,1.0,0.9916126770517407,0.9832253541034814,0.9748380311552222]}]",False,tracked,True,74.0,40,39.9996,45.999539999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
43.99956,1.0,0.0,74.0,0.6920586854137332,True,candidate_only,75.0,76.0,74.0,1.0202275191051264,,0.9655414024844924,74.0,0.985632346750317,0.0317330105332262,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6920586854137332,""prominence"":1.0,""period_correlation"":0.9863155876788543,""split_period_correlation"":0.983582623964705,""periodic_support"":0.985632346750317,""harmonic2_relative_power"":4.450535255379849e-07,""harmonic3_relative_power"":7.884184277635134e-09,""harmonic_support"":0.0006982008463102652,""motion_profile"":0.0317330105332262,""motion_strength"":0.06417681797813667,""motion_reliability"":1.0,""motion_overlap"":0.0317330105332262,""motion_available"":true,""evidence_score"":1.0452275191051263,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7850172533645464,0.8630980424150931,0.94117883146564,1.0,0.9655414024844924,0.931082804968985,0.8966242074534769]}]",False,tracked,True,74.0,41,40.99959,46.99953,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
44.99955,1.0,0.0,74.0,0.698913583356969,True,candidate_only,75.0,75.0,74.0,1.0098694614849837,,0.9526467466832231,74.0,0.9953137504225145,0.0485867717820729,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.698913583356969,""prominence"":1.0,""period_correlation"":0.9954190061780926,""split_period_correlation"":0.9949979831557798,""periodic_support"":0.9953137504225145,""harmonic2_relative_power"":5.28243942066715e-07,""harmonic3_relative_power"":7.843291152674466e-09,""harmonic_support"":0.000757800747808801,""motion_profile"":0.0485867717820729,""motion_strength"":0.0640172526554255,""motion_reliability"":1.0,""motion_overlap"":0.0485867717820729,""motion_available"":true,""evidence_score"":1.0348694614849836,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.8141910687859968,0.8827390300955315,0.9512869914050662,1.0,0.9526467466832231,0.9052934933664462,0.8579402400496687]}]",False,tracked,True,74.0,42,41.99958,47.99952,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
45.999539999999996,1.0,0.0,74.0,0.6925681171766542,True,candidate_only,75.0,75.0,74.0,0.9911616014075756,,0.950216170361535,74.0,0.9974173102629816,0.06547026205126659,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6925681171766542,""prominence"":1.0,""period_correlation"":0.9974885200636567,""split_period_correlation"":0.9972036808609563,""periodic_support"":0.9974173102629816,""harmonic2_relative_power"":6.590223653154851e-07,""harmonic3_relative_power"":6.670575747602335e-09,""harmonic_support"":0.0008403876823787791,""motion_profile"":0.06547026205126659,""motion_strength"":0.0656091311798818,""motion_reliability"":1.0,""motion_overlap"":0.06547026205126659,""motion_available"":true,""evidence_score"":1.0161616014075756,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.8269357628422427,0.8911255307857829,0.9553152987293231,1.0,0.950216170361535,0.9004323407230699,0.8506485110846042]}]",False,tracked,True,74.0,43,42.99957,48.99951,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
46.99953,1.0,0.0,74.0,0.6943708052766233,True,candidate_only,75.0,76.0,74.0,1.047686615692494,,0.9567263481985059,74.0,0.9875759760131744,0.011574402467562197,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.6943708052766233,""prominence"":1.0,""period_correlation"":0.9883936936897708,""split_period_correlation"":0.9851228229833848,""periodic_support"":0.9875759760131744,""harmonic2_relative_power"":6.08501610155208e-07,""harmonic3_relative_power"":1.3709084869013177e-08,""harmonic_support"":0.0008210451624549421,""motion_profile"":0.011574402467562197,""motion_strength"":0.06616145860830241,""motion_reliability"":1.0,""motion_overlap"":0.011574402467562197,""motion_available"":true,""evidence_score"":1.072686615692494,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.8066509454500417,0.877617529736669,0.9485841140232962,1.0,0.9567263481985059,0.9134526963970119,0.8701790445955174]}]",False,tracked,True,74.0,44,43.99956,49.9995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
47.99952,1.0,0.0,74.0,0.685843459422661,True,candidate_only,76.0,77.0,74.0,0.8753937017885978,,0.9613359181922717,74.0,0.9522815320460609,0.05819592523506897,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.685843459422661,""prominence"":1.0,""period_correlation"":0.95393733355429,""split_period_correlation"":0.9473141275213737,""periodic_support"":0.9522815320460609,""harmonic2_relative_power"":3.517156642012237e-07,""harmonic3_relative_power"":1.0501491700981056e-08,""harmonic_support"":0.000628923081766978,""motion_profile"":0.05819592523506897,""motion_strength"":0.06457706064834401,""motion_reliability"":1.0,""motion_overlap"":0.05819592523506897,""motion_available"":true,""evidence_score"":0.9753937017885977,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.7490912159286299,0.838956713139889,0.9288222103511479,1.0,0.9806679590961359,0.9613359181922717,0.9420038772884073]}]",False,tracked,True,74.0,45,44.99955,50.99949,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
48.99951,1.0,0.0,79.0,0.6738074639871671,True,candidate_only,78.0,78.0,79.0,0.9557070498385707,,0.9685386763693427,79.0,0.95377948104914,0.05501023090204894,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6738074639871671,""prominence"":1.0,""period_correlation"":0.9548817156687209,""split_period_correlation"":0.9504727771903975,""periodic_support"":0.95377948104914,""harmonic2_relative_power"":9.243627322062222e-08,""harmonic3_relative_power"":5.727091426622136e-10,""harmonic_support"":0.00031240931207757,""motion_profile"":0.05501023090204894,""motion_strength"":0.06753502185060939,""motion_reliability"":1.0,""motion_overlap"":0.05501023090204894,""motion_available"":true,""evidence_score"":0.9807070498385707,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.9056160291080274,0.9370773527386852,0.9685386763693427,1.0,0.9319597323315955,0.8525738639909394,0.7731879956502843]}]",False,tracked,True,79.0,46,45.999539999999996,51.99948,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
49.9995,1.0,0.0,79.0,0.6496796796109078,True,candidate_only,79.0,79.0,79.0,0.979488734092245,,1.0,79.0,0.9544356750439718,0.056649086096608355,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6496796796109078,""prominence"":1.0,""period_correlation"":0.9554899432404863,""split_period_correlation"":0.9512728704544282,""periodic_support"":0.9544356750439718,""harmonic2_relative_power"":1.5515834959995192e-07,""harmonic3_relative_power"":5.927995997291285e-09,""harmonic_support"":0.00042084916463637755,""motion_profile"":0.056649086096608355,""motion_strength"":0.06731619718160589,""motion_reliability"":1.0,""motion_overlap"":0.056649086096608355,""motion_available"":true,""evidence_score"":0.979488734092245,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.7575614255874867,0.8383742837249919,0.919187141862496,1.0,0.9865815038470975,0.9624183421805449,0.9382551805139926]}]",False,tracked,True,79.0,47,46.99953,52.99947,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
50.99949,1.0,0.0,84.0,0.6825898947773604,True,candidate_only,81.0,80.0,84.0,0.7581465287644149,,0.9220349447075961,84.0,0.956092897856416,0.0551174788777666,1,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.6825898947773604,""prominence"":1.0,""period_correlation"":0.9574786724978328,""split_period_correlation"":0.9519355739321653,""periodic_support"":0.956092897856416,""harmonic2_relative_power"":1.0763112309585013e-07,""harmonic3_relative_power"":1.404727578441564e-09,""harmonic_support"":0.0003411897195653899,""motion_profile"":0.0551174788777666,""motion_strength"":0.06796257254312627,""motion_reliability"":1.0,""motion_overlap"":0.0551174788777666,""motion_available"":true,""evidence_score"":0.9831465287644149,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9220349447075961,0.9480232964717307,0.9740116482358654,1.0,0.9586201543289616,0.8766736767200313,0.7947271991111009]}]",False,tracked,True,84.0,48,47.99952,53.99946,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
51.99948,1.0,0.0,84.0,0.7006279512231641,True,candidate_only,81.0,80.0,84.0,0.8120550406558041,,0.9095092390352182,84.0,0.974709910417207,0.028412236980434352,1,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.7006279512231641,""prominence"":1.0,""period_correlation"":0.9752811035571476,""split_period_correlation"":0.9729963309973853,""periodic_support"":0.974709910417207,""harmonic2_relative_power"":1.4088242535610722e-07,""harmonic3_relative_power"":1.6211771674180988e-09,""harmonic_support"":0.00038943542241922887,""motion_profile"":0.028412236980434352,""motion_strength"":0.06564875487588254,""motion_reliability"":1.0,""motion_overlap"":0.028412236980434352,""motion_available"":true,""evidence_score"":1.0370550406558041,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.9095092390352182,0.9396728260234788,0.9698364130117393,1.0,0.9583674691238745,0.873501976719029,0.7886364843141835]}]",False,tracked,True,84.0,49,48.99951,54.999449999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
52.99947,1.0,0.0,80.0,0.6796972177615914,True,candidate_only,80.0,80.0,80.0,1.0587338163061502,,1.0,80.0,0.976177677300355,0.012574342762692243,1,"[{""bpm"":80.0,""relative_power"":1.0,""peak_concentration"":0.6796972177615914,""prominence"":1.0,""period_correlation"":0.9769977760136886,""split_period_correlation"":0.9737173811603539,""periodic_support"":0.976177677300355,""harmonic2_relative_power"":4.057638420548252e-07,""harmonic3_relative_power"":3.041925190393034e-09,""harmonic_support"":0.0006562997291249537,""motion_profile"":0.012574342762692243,""motion_strength"":0.06268634392036103,""motion_reliability"":1.0,""motion_overlap"":0.012574342762692243,""motion_available"":true,""evidence_score"":1.0587338163061502,""supported_bpm"":[77.0,78.0,79.0,80.0,81.0,82.0,83.0],""supported_relative_power"":[0.7990726903976993,0.8962391622377979,0.9934056340778965,1.0,0.9962669436932287,0.9925338873864574,0.9888008310796863]}]",False,tracked,True,80.0,50,49.9995,55.99944,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
