window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
13,15.999839999999999,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999887773206486,1.0320877437160896,2,111.0,0.8111358730316502,0.16614211832186512,0.20092943085650816,0.3670978171914856,0.4609213863744081,0.884769653406398,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
13,15.999839999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0598395373428502,1,77.0,1.0,0.3047672396656904,1.0,0.5520572793340293,0.9876014223946877,0.753099644401328,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
13,15.999839999999999,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0598395373428502,2,54.0,0.5648364320014494,0.1660114698795456,0.5556913579225229,0.3062177759668413,0.3483012077168163,0.9129246980707959,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
13,15.999839999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8216606062513495,1,58.0,1.0,0.2197856878831354,1.0,0.46881306283329544,0.5777441349282532,0.8555639662679367,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
13,15.999839999999999,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8216606062513495,2,93.0,0.7358737582494457,0.18611587397928703,0.6373940704835528,0.3700780831865326,0.30184692198876173,0.9245382695028096,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,16.99983,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0114050373139205,1,79.0,1.0,0.5763013616018137,1.0,0.7591451518661063,0.717264747628199,0.8206838130929502,True,True,0.3830936606317901,False,,,,,,legacy_not_assessed,baseline,forehead_pos
14,16.99983,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9873861117005133,1,79.0,1.0,0.5553085308038359,1.0,0.7451902648343146,0.717264747628199,0.8206838130929502,True,True,0.37605149123431614,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
14,16.99983,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999893334323158,0.8713892045268069,1,79.0,1.0,0.5146761659119986,1.0,0.7174016910450085,0.717264747628199,0.8206838130929502,True,True,0.3631977723094943,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
14,16.99983,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999893334323158,0.9624103196082986,1,79.0,1.0,0.48950195226823784,1.0,0.6996366983746066,0.717264747628199,0.8206838130929502,True,True,0.35420391873551427,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
14,16.99983,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1762393472860848,1,81.0,1.0,0.6191648571333362,1.0,0.7868702924455442,0.8434053987558747,0.7891486503110313,True,True,0.39907709936674046,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
14,16.99983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1831278256590814,1,81.0,1.0,0.5846460877436829,1.0,0.7646215323568143,0.8434053987558747,0.7891486503110313,True,True,0.38779319307880383,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
14,16.99983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0131848389630462,1,76.0,1.0,0.399137783739329,1.0,0.6317735225057545,0.5729132340439008,0.8567716914890248,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,16.99983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.108109125639092,1,74.0,1.0,0.2814162918157269,1.0,0.5304868441495292,0.5272866401963282,0.868178339950918,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,16.99983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.108109125639092,2,56.0,0.9381307872980675,0.2593387862766646,0.1855275498789678,0.4932481117517356,0.49003575485292805,0.877491061286768,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,16.99983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999893334323158,1.1263905140209993,1,64.0,1.0,0.18103857047006003,1.0,0.4254817368234823,0.39871558638892346,0.9003211034027692,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,16.99983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999893334323158,1.1263905140209993,2,129.0,0.8883829814039905,0.16201223972898032,0.8756340460700839,0.3793756003167374,0.3226228076466911,0.9193442980883272,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,16.99983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999893334323158,1.1221763379732927,1,103.0,1.0,0.18188072051398163,1.0,0.4264702105055447,0.21539774286273392,0.9461505642843165,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,16.99983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999893334323158,1.1221763379732927,2,78.0,0.9345649498729609,0.16967065246981344,0.8251553751737837,0.39820203676095517,0.659494310701495,0.8351264223246262,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,16.99983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0573554352850676,1,74.0,1.0,0.2721764066880003,1.0,0.5217052871957503,0.5272866401963282,0.868178339950918,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,16.99983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0573554352850676,2,159.0,0.598351745981642,0.1636413732961504,0.5812450713274927,0.3129138881970329,0.9454957313552327,0.7636260671611919,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,16.99983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7894556146279074,1,136.0,1.0,0.16886573368684848,1.0,0.4109327605422187,0.3688977675225294,0.9077755581193676,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
14,16.99983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7894556146279074,2,59.0,0.9559666393210616,0.17025366284331842,0.9175860247145436,0.40343131001501137,0.39609619484453734,0.9009759512888657,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,17.99982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9854872547451778,1,82.0,1.0,0.5137223110783167,1.0,0.716744243840379,0.15384938789768593,0.9615376530255785,True,True,0.36477246183651313,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,17.99982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9821904254885171,1,82.0,1.0,0.4782996170149968,1.0,0.6915920886006409,0.15384938789768593,0.9615376530255785,True,True,0.351971782003866,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,17.99982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999904456556502,0.7674278800519578,1,81.0,1.0,0.4811264271993334,1.0,0.69362614825865,0.09478310456261203,0.976304223859347,True,True,0.35782554163701885,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,17.99982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999904456556502,0.7860502270828196,1,81.0,1.0,0.42372051397465865,1.0,0.6509319605534368,0.09478310456261203,0.976304223859347,True,True,0.33580060662163114,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,17.99982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1003492626920446,1,82.0,1.0,0.6230327352052932,1.0,0.7893242269215441,0.15384938789768593,0.9615376530255785,True,True,0.39968830151624446,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,17.99982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0048805078841547,1,83.0,1.0,0.5920876164267226,1.0,0.7694722973744555,0.22932348012416517,0.9426691299689587,True,True,0.3896359254052998,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,17.99982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9118591334630731,1,82.0,1.0,0.23557930556354845,1.0,0.4853651260273532,0.15384938789768593,0.9615376530255785,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,17.99982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9118591334630731,2,63.0,0.9632601388232422,0.2342414394878823,0.4666860864372617,0.4750109909457397,0.09903878531487371,0.9752403036712816,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,17.99982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0860265115728318,1,61.0,1.0,0.39910895072876157,1.0,0.6317507029903184,0.10177864819223752,0.9745553379519406,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,17.99982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999904456556502,1.140465928689778,1,62.0,1.0,0.29622137670569837,1.0,0.5442570314940042,0.10342789904607111,0.9741430252384822,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,17.99982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999904456556502,1.1411660700167847,1,57.0,1.0,0.24852444359495468,1.0,0.4985174968257528,0.06414146973738441,0.9839646325656539,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,17.99982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.827500166803973,1,77.0,1.0,0.21167565939122682,1.0,0.46008223111877167,0.05796942534835881,0.9855076436629103,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,17.99982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7297835106150686,1,135.0,1.0,0.25742149013753735,1.0,0.507367214291126,0.1416051014508589,0.9645987246372852,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,17.99982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7297835106150686,2,161.0,0.6040642871768289,0.15247451864524214,0.4083981118406132,0.30348708608121744,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
16,18.99981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.965004909871345,1,83.0,1.0,0.5188657942885923,1.0,0.7203233956276808,0.31007788350096743,0.9224805291247582,True,True,0.36516661341775125,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,18.99981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9666681735801247,1,83.0,1.0,0.4908097015577083,1.0,0.7005781195253733,0.31007788350096743,0.9224805291247582,True,True,0.3551567822099295,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,18.99981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.735091830520932,1,83.0,1.0,0.5103998466889116,1.0,0.7144227366824992,0.31007788350096743,0.9224805291247582,True,True,0.36898129615282793,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,18.99981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.709752480354716,1,83.0,1.0,0.4473533595179169,1.0,0.6688447947901792,0.31007788350096743,0.9224805291247582,True,True,0.3454414405296713,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,18.99981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.105375674731681,1,83.0,1.0,0.5883117777774048,1.0,0.7670148484725735,0.31007788350096743,0.9224805291247582,True,True,0.3893598071699182,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,18.99981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9955272222031404,1,83.0,1.0,0.5534722861786835,1.0,0.7439571803394893,0.31007788350096743,0.9224805291247582,True,True,0.3776550413026553,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
16,18.99981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8716386058154694,1,87.0,1.0,0.30804540345403236,1.0,0.5550183811857337,0.6258047772608589,0.8435488056847853,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,18.99981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.8716386058154694,2,60.0,0.5505043927776084,0.16352613878891534,0.525969010851384,0.3000364273505115,0.13486514673711883,0.9662837133157203,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,18.99981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1045335269307537,1,59.0,1.0,0.26139263696815557,1.0,0.5112657205095561,0.14764381707389457,0.9630890457315263,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,18.99981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1045335269307537,2,91.0,0.9627425270527321,0.2555817423680849,0.8175007628267448,0.4960437606864846,0.9126648618523864,0.7718337845369034,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,18.99981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.14115690235671,1,59.0,1.0,0.40215449077962434,1.0,0.6341565191493534,0.14764381707389457,0.9630890457315263,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,18.99981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1561326781824606,1,58.0,1.0,0.36682229168574976,1.0,0.6056585603174034,0.15902322345326478,0.9602441941366838,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,18.99981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7814227981288346,1,84.0,1.0,0.2863498253166606,1.0,0.535116646458191,0.3823627178675537,0.9044093205331116,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
16,18.99981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7648784013035194,1,133.0,1.0,0.23214104555120244,1.0,0.48181017584854147,0.10450426153154085,0.9738739346171148,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,19.9998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.071380108621067,1,82.0,1.0,0.6020653219613945,1.0,0.7759286835537107,0.7325364484954326,0.8168658878761419,True,True,0.39306854235723704,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,19.9998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.063685050285918,1,81.0,1.0,0.5711988799073785,1.0,0.7557770040874349,0.6620987552083175,0.8344753111979206,True,True,0.3828601411964737,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,19.9998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8123330213855702,1,83.0,1.0,0.556600892522091,1.0,0.7460568963035534,0.8008394377990165,0.7997901405502459,True,True,0.39335616448467875,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,19.9998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.7425547842322919,1,83.0,1.0,0.44749140556562467,1.0,0.6689479842002849,0.8008394377990165,0.7997901405502459,True,True,0.3527007318188746,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,19.9998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0238246787644447,1,82.0,1.0,0.5895828192325405,1.0,0.7678429652165477,0.7325364484954326,0.8168658878761419,True,True,0.4028205303635347,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,19.9998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9136961193434527,1,82.0,1.0,0.48412860174009287,1.0,0.6957935051005384,0.7325364484954326,0.8168658878761419,True,True,0.365022434853013,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
17,19.9998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7562758127158482,1,88.0,1.0,0.34647927464417627,1.0,0.58862490148156,0.9996588742115083,0.7500852814471229,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,19.9998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7562758127158482,2,50.0,0.5439141714550856,0.18640184521900252,0.4213619053371886,0.31841263354332044,0.4669604282795203,0.88325989293012,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,19.9998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0841425635285258,1,89.0,1.0,0.2929973308395622,1.0,0.5412922785700551,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,19.9998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0841425635285258,2,51.0,0.7372286749771514,0.20121113642061217,0.5401514976878881,0.38514752951825454,0.46746842633976454,0.8831328934150589,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,19.9998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2584828224137765,1,60.0,1.0,0.494342932876002,1.0,0.7030952516380707,0.16964172411254885,0.9575895689718628,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,19.9998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.2022524154766459,1,60.0,1.0,0.42040637849654916,1.0,0.6483875218544456,0.16964172411254885,0.9575895689718628,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,19.9998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8221661555212552,1,91.0,1.0,0.2608651001816926,1.0,0.5107495474121271,0.9677801439621803,0.7580549640094549,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
17,19.9998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.840946293235783,1,66.0,1.0,0.3085444403527873,1.0,0.555467767159164,0.1522625832928844,0.9619343541767789,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,19.9998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.840946293235783,2,134.0,0.6053025893436442,0.18690436395056995,0.5989519085401238,0.33635352749585795,0.09657456431079463,0.9758563589223014,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
18,20.99979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0694908746832008,1,79.0,1.0,0.613776743378287,1.0,0.7834390489235822,0.715793280598458,0.8210516798503855,True,True,0.39410425387841763,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,20.99979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0474676121393849,1,79.0,1.0,0.5990107556796882,1.0,0.7739578513586436,0.715793280598458,0.8210516798503855,True,True,0.3893347950451645,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
18,20.99979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8306674419542126,1,81.0,1.0,0.5309572689229702,1.0,0.7286681473228882,0.8728480235406337,0.7817879941148416,True,True,0.3854482971268027,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,20.99979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.7738817989328826,1,80.0,1.0,0.42099031310148155,1.0,0.6488376631342246,0.7983489840754668,0.8004127539811333,True,True,0.3432198501960856,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,20.99979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9747141195814722,1,80.0,1.0,0.5585972412698847,1.0,0.7473936320774246,0.7983489840754668,0.8004127539811333,True,True,0.40153464588343535,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,20.99979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8294444973584235,1,79.0,1.0,0.4144296959758811,1.0,0.643762142391024,0.715793280598458,0.8210516798503855,True,True,0.34585898619398925,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
18,20.99979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7770180973210304,1,81.0,1.0,0.2855228864089155,1.0,0.5343434161743883,0.8728480235406337,0.7817879941148416,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
18,20.99979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7770180973210304,2,48.0,0.7629983386607339,0.21065201544183904,0.7587786040799588,0.40090789193736065,0.6329076533317081,0.841773086667073,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
18,20.99979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1203358532342373,1,49.0,1.0,0.261852860928027,1.0,0.5117156055154337,0.6972104264206844,0.8256973933948288,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
18,20.99979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1203358532342373,2,87.0,0.9271505081020432,0.2741105166562562,0.9174172392346136,0.5041246917122405,0.9142651538314314,0.7714337115421421,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
18,20.99979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2984506281837576,1,65.0,1.0,0.4403002318297532,1.0,0.6635512277358495,0.375929280205313,0.9060176799486718,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
18,20.99979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1922221139071336,1,65.0,1.0,0.27892671524628787,1.0,0.528135129721824,0.375929280205313,0.9060176799486718,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
18,20.99979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1922221139071336,2,143.0,0.562214863053766,0.18245818882574535,0.5550027477239516,0.3202822281109344,0.21174709438775993,0.9470632264030601,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
18,20.99979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8647166581357232,1,61.0,1.0,0.41892228035241236,1.0,0.6472420570021793,0.5791258127690451,0.8552185468077387,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
18,20.99979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8962678304790342,1,64.0,1.0,0.4061292413695057,1.0,0.6372827012947281,0.4195992731209511,0.8951001817197622,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
19,21.99978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1126760365331598,1,77.0,1.0,0.5585974889649914,1.0,0.7473937977833315,0.48095669284138054,0.8797608267896548,True,True,0.37868911603302063,False,,,,,,legacy_not_assessed,baseline,forehead_pos
19,21.99978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0911501961747954,1,77.0,1.0,0.5295300824000384,1.0,0.727688176625152,0.48095669284138054,0.8797608267896548,True,True,0.36870468175031085,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
19,21.99978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8295007684676137,1,78.0,1.0,0.5434684679704582,1.0,0.7372031388772421,0.490238452031288,0.877440386992178,True,True,0.3838350052456122,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
19,21.99978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.7613060361574796,1,78.0,1.0,0.4606169955557245,1.0,0.6786877010494035,0.490238452031288,0.877440386992178,True,True,0.35336813363162983,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
19,21.99978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9657366701577591,1,76.0,1.0,0.6278484702732052,1.0,0.7923688978456974,0.5065307594982087,0.8733673101254478,True,True,0.42850320724077823,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
19,21.99978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8480599063944663,1,76.0,1.0,0.45271918731853494,1.0,0.6728441032799016,0.5065307594982087,0.8733673101254478,True,True,0.3638656906049192,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
19,21.99978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.7716806414747635,1,76.0,1.0,0.19270621118774398,1.0,0.43898315592713116,0.5065307594982087,0.8733673101254478,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
19,21.99978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1105552555013032,1,49.0,1.0,0.28416358567076677,1.0,0.5330699632044248,0.9030736522735167,0.7742315869316209,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
19,21.99978,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1105552555013032,2,116.0,0.6601176198694416,0.18927122414572842,0.5970811286143087,0.35347032406250717,0.742916685694312,0.814270828576422,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
19,21.99978,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.012069750264201,1,69.0,1.0,0.48790306527846306,1.0,0.6985005835920705,0.4932542161691734,0.8766864459577066,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
19,21.99978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8581100184562969,1,68.0,1.0,0.2761021864840429,1.0,0.5254542667864092,0.46551581102224227,0.8836210472444395,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
19,21.99978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8581100184562969,2,145.0,0.681989488808029,0.20431432596586332,0.6572362974077534,0.37328303299455784,0.5774763188685904,0.8556309202828524,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
19,21.99978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7715929211322442,1,58.0,1.0,0.4957242240537285,1.0,0.704076859478941,0.8790136979723226,0.7802465755069193,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
19,21.99978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8709677682100787,1,59.0,1.0,0.3472866578318552,1.0,0.5893103238802585,0.8331631793956665,0.7917092051510833,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
20,22.999769999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.205280804487603,1,75.0,1.0,0.5852583309064423,1.0,0.7650217845959959,0.7994612027388104,0.8001346993152973,True,True,0.388221944324937,False,,,,,,legacy_not_assessed,baseline,forehead_pos
