time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
32.999967,1.0,0.0,105.0,0.9396827017099775,True,candidate_only,105.0,105.0,105.0,1.0947175326098746,,1.0,105.0,0.9989615370750733,0.0033537699814562977,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9396827017099775,""prominence"":1.0,""period_correlation"":0.9989918787945256,""split_period_correlation"":0.9988705119167165,""periodic_support"":0.9989615370750733,""harmonic2_relative_power"":2.622847195425663e-09,""harmonic3_relative_power"":5.7677349167695595e-12,""harmonic_support"":5.205430411424859e-05,""motion_profile"":0.0033537699814562977,""motion_strength"":0.9774089595237911,""motion_reliability"":1.0,""motion_overlap"":0.0033537699814562977,""motion_available"":true,""evidence_score"":1.0947175326098746,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.6948965716839242,0.8459887524011923,0.9537242534786727,1.0,0.9770021588188328,0.8891107642771761,0.7517040327456858]}]",False,tracked,True,105.0,27.999972,37.999962,104.0,saved_measured_component_offline
33.999966,1.0,0.0,105.0,0.9376568624492153,True,candidate_only,105.0,105.0,105.0,1.0951129674384246,,1.0,105.0,0.9990057048390772,0.0030848449921882905,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9376568624492153,""prominence"":1.0,""period_correlation"":0.9990236293236624,""split_period_correlation"":0.9989519313853219,""periodic_support"":0.9990057048390772,""harmonic2_relative_power"":3.8597116121567875e-09,""harmonic3_relative_power"":3.155986091375836e-12,""harmonic_support"":6.274835567504621e-05,""motion_profile"":0.0030848449921882905,""motion_strength"":0.9770972603195253,""motion_reliability"":1.0,""motion_overlap"":0.0030848449921882905,""motion_available"":true,""evidence_score"":1.0951129674384246,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7226528434361795,0.8657897933528073,0.9639012849166251,1.0,0.9674470656986573,0.8716997852103482,0.7289576246173659]}]",False,tracked,True,105.0,28.999971,38.999961,104.0,saved_measured_component_offline
34.999964999999996,1.0,0.0,105.0,0.938054739848746,True,candidate_only,105.0,105.0,105.0,1.0964925525452094,,1.0,105.0,0.9987333651070992,0.0017448467464053216,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.938054739848746,""prominence"":1.0,""period_correlation"":0.9987495034988021,""split_period_correlation"":0.9986849499319903,""periodic_support"":0.9987333651070992,""harmonic2_relative_power"":4.381346929061043e-09,""harmonic3_relative_power"":4.203867689419301e-12,""harmonic_support"":6.690936040681793e-05,""motion_profile"":0.0017448467464053216,""motion_strength"":0.9765376348508743,""motion_reliability"":1.0,""motion_overlap"":0.0017448467464053216,""motion_available"":true,""evidence_score"":1.0964925525452094,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7479760409191163,0.885150161005954,0.9742921888986651,1.0,0.9575350359334732,0.8540851535838324,0.7069849399328431]}]",False,tracked,True,105.0,29.999969999999998,39.99996,104.0,saved_measured_component_offline
35.999964,1.0,0.0,105.0,0.940930380771842,True,candidate_only,105.0,105.0,105.0,1.0965508550634637,,1.0,105.0,0.9982277147178522,0.0012411293634953186,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.940930380771842,""prominence"":1.0,""period_correlation"":0.9982400011579249,""split_period_correlation"":0.9981908553976342,""periodic_support"":0.9982277147178522,""harmonic2_relative_power"":2.612404143937424e-09,""harmonic3_relative_power"":3.65241403428994e-12,""harmonic_support"":5.178057819553205e-05,""motion_profile"":0.0012411293634953186,""motion_strength"":0.9760959761366435,""motion_reliability"":1.0,""motion_overlap"":0.0012411293634953186,""motion_available"":true,""evidence_score"":1.0965508550634637,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7664256203857728,0.9010066519747215,0.9834911768735053,1.0,0.9480244472476442,0.8369857258692907,0.6857826840095185]}]",False,tracked,True,105.0,30.999969,40.999959,104.0,saved_measured_component_offline
36.999963,1.0,0.0,105.0,0.9387273941481615,True,candidate_only,105.0,105.0,105.0,1.095115263931361,,1.0,105.0,0.9978285487794234,0.0020332242174755594,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9387273941481615,""prominence"":1.0,""period_correlation"":0.9978076218668163,""split_period_correlation"":0.9978913295172447,""periodic_support"":0.9978285487794234,""harmonic2_relative_power"":2.016338951535402e-09,""harmonic3_relative_power"":1.935141972272649e-12,""harmonic_support"":4.5390545839486814e-05,""motion_profile"":0.0020332242174755594,""motion_strength"":0.9757998603955468,""motion_reliability"":1.0,""motion_overlap"":0.0020332242174755594,""motion_available"":true,""evidence_score"":1.095115263931361,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7941890641086079,0.9221955490206598,0.9947920404593995,1.0,0.9375127163336402,0.8186518331493708,0.6634349834009193]}]",False,tracked,True,105.0,31.999968,41.999958,104.0,saved_measured_component_offline
37.999962,1.0,0.0,104.0,0.9301130357366993,True,candidate_only,105.0,105.0,104.0,1.066092818072468,,0.9938351456106439,104.0,0.9959999144924432,0.0036372890178266695,1,"[{""bpm"":104.0,""relative_power"":1.0,""peak_concentration"":0.9301130357366993,""prominence"":1.0,""period_correlation"":0.9960303164568314,""split_period_correlation"":0.9959087085992788,""periodic_support"":0.9959999144924432,""harmonic2_relative_power"":1.3580015320740942e-09,""harmonic3_relative_power"":5.829674722727296e-11,""harmonic_support"":3.952340306366239e-05,""motion_profile"":0.0036372890178266695,""motion_strength"":0.9753914410845999,""motion_reliability"":1.0,""motion_overlap"":0.0036372890178266695,""motion_available"":true,""evidence_score"":1.091092818072468,""supported_bpm"":[101.0,102.0,103.0,104.0,105.0,106.0,107.0],""supported_relative_power"":[0.6723168389731605,0.8253419319170788,0.9404813637503653,1.0,0.9938351456106439,0.9229721239724505,0.7992328652422667]}]",False,tracked,True,104.0,32.999967,42.999956999999995,104.0,saved_measured_component_offline
38.999961,1.0,0.0,104.0,0.9196299636945543,True,candidate_only,105.0,105.0,104.0,1.062909145554109,,0.993522468742301,104.0,0.9940720385730064,0.004476407767800891,1,"[{""bpm"":104.0,""relative_power"":1.0,""peak_concentration"":0.9196299636945543,""prominence"":1.0,""period_correlation"":0.994240449411556,""split_period_correlation"":0.9935668060573579,""periodic_support"":0.9940720385730064,""harmonic2_relative_power"":5.240668925391351e-10,""harmonic3_relative_power"":5.1853422003784854e-11,""harmonic_support"":2.541283355310713e-05,""motion_profile"":0.004476407767800891,""motion_strength"":0.9748781247698135,""motion_reliability"":1.0,""motion_overlap"":0.004476407767800891,""motion_available"":true,""evidence_score"":1.087909145554109,""supported_bpm"":[101.0,102.0,103.0,104.0,105.0,106.0,107.0],""supported_relative_power"":[0.6914191775583791,0.8354339127471785,0.9438961756221417,1.0,0.993522468742301,0.9243806609540031,0.8029151845229325]}]",False,tracked,True,104.0,33.999966,43.999956,103.0,saved_measured_component_offline
39.99996,1.0,0.0,105.0,0.9062758499034829,True,candidate_only,105.0,105.0,105.0,1.0885324026299315,,1.0,105.0,0.9946263973790543,0.004503662221234243,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9062758499034829,""prominence"":1.0,""period_correlation"":0.9947879394470897,""split_period_correlation"":0.9941417711749483,""periodic_support"":0.9946263973790543,""harmonic2_relative_power"":5.202403215118536e-09,""harmonic3_relative_power"":5.4302665476274575e-12,""harmonic_support"":7.294328951442256e-05,""motion_profile"":0.004503662221234243,""motion_strength"":0.9753303113960219,""motion_reliability"":1.0,""motion_overlap"":0.004503662221234243,""motion_available"":true,""evidence_score"":1.0885324026299315,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.7856609439015357,0.9074455575102758,0.9836159244951742,1.0,0.9519869397501117,0.8460314762005509,0.6983431982314395]}]",False,tracked,True,105.0,34.999964999999996,44.999955,102.0,saved_measured_component_offline
40.999959,1.0,0.0,105.0,0.9094548452459539,True,candidate_only,105.0,105.0,105.0,1.0893588582385774,,1.0,105.0,0.9937626717504124,0.003079275265519577,1,"[{""bpm"":105.0,""relative_power"":1.0,""peak_concentration"":0.9094548452459539,""prominence"":1.0,""period_correlation"":0.9938483215982951,""split_period_correlation"":0.9935057222067647,""periodic_support"":0.9937626717504124,""harmonic2_relative_power"":4.554478755975987e-09,""harmonic3_relative_power"":1.902247350895246e-11,""harmonic_support"":6.901339502300603e-05,""motion_profile"":0.003079275265519577,""motion_strength"":0.9751029035372333,""motion_reliability"":1.0,""motion_overlap"":0.003079275265519577,""motion_available"":true,""evidence_score"":1.0893588582385774,""supported_bpm"":[102.0,103.0,104.0,105.0,106.0,107.0,108.0],""supported_relative_power"":[0.6587178750694875,0.8136568519878603,0.9346031957882037,1.0,0.997123234509547,0.9255007578136746,0.7971391978541205]}]",False,tracked,True,105.0,35.999964,45.999953999999995,103.0,saved_measured_component_offline
41.999958,1.0,0.0,106.0,0.9297453189596969,True,candidate_only,106.0,106.0,106.0,1.0901489116369971,,1.0,106.0,0.9935105689896879,0.0022010196640128523,1,"[{""bpm"":106.0,""relative_power"":1.0,""peak_concentration"":0.9297453189596969,""prominence"":1.0,""period_correlation"":0.9934311276558017,""split_period_correlation"":0.9937488929913467,""periodic_support"":0.9935105689896879,""harmonic2_relative_power"":1.2876841815419346e-09,""harmonic3_relative_power"":5.845745832806869e-11,""harmonic_support"":3.856032835643533e-05,""motion_profile"":0.0022010196640128523,""motion_strength"":0.9748885913557723,""motion_reliability"":1.0,""motion_overlap"":0.0022010196640128523,""motion_available"":true,""evidence_score"":1.0901489116369971,""supported_bpm"":[103.0,104.0,105.0,106.0,107.0,108.0,109.0],""supported_relative_power"":[0.6646688826601588,0.8276173903819801,0.9464458746341269,1.0,0.9788672273839565,0.8876768541837146,0.7433083626613333]}]",False,tracked,True,106.0,36.999963,46.999953,105.0,saved_measured_component_offline
42.999956999999995,1.0,0.0,107.0,0.942800465938364,True,candidate_only,107.0,107.0,107.0,1.0878305800423782,,1.0,107.0,0.9905517152832185,0.0014446488212410053,1,"[{""bpm"":107.0,""relative_power"":1.0,""peak_concentration"":0.942800465938364,""prominence"":1.0,""period_correlation"":0.9905856548245177,""split_period_correlation"":0.9904498966593208,""periodic_support"":0.9905517152832185,""harmonic2_relative_power"":7.796450195605643e-10,""harmonic3_relative_power"":2.0433840355435083e-11,""harmonic_support"":2.950425738898711e-05,""motion_profile"":0.0014446488212410053,""motion_strength"":0.9752086175823586,""motion_reliability"":1.0,""motion_overlap"":0.0014446488212410053,""motion_available"":true,""evidence_score"":1.0878305800423782,""supported_bpm"":[104.0,105.0,106.0,107.0,108.0,109.0,110.0],""supported_relative_power"":[0.7378510787115681,0.8846761380349012,0.9774104513265355,1.0,0.9491751557049845,0.8345274235154033,0.6764143606492505]}]",False,tracked,True,107.0,37.999962,47.999952,107.0,saved_measured_component_offline
43.999956,1.0,0.0,107.0,0.9272117865845055,True,candidate_only,107.0,107.0,107.0,1.0900575268965802,,1.0,107.0,0.9919087042248942,0.0008706325100983333,1,"[{""bpm"":107.0,""relative_power"":1.0,""peak_concentration"":0.9272117865845055,""prominence"":1.0,""period_correlation"":0.9919552606715191,""split_period_correlation"":0.9917690348850194,""periodic_support"":0.9919087042248942,""harmonic2_relative_power"":1.9298695975606377e-09,""harmonic3_relative_power"":4.365832825038176e-11,""harmonic_support"":4.624288681921521e-05,""motion_profile"":0.0008706325100983333,""motion_strength"":0.9750983366267693,""motion_reliability"":1.0,""motion_overlap"":0.0008706325100983333,""motion_available"":true,""evidence_score"":1.0900575268965802,""supported_bpm"":[104.0,105.0,106.0,107.0,108.0,109.0,110.0],""supported_relative_power"":[0.7033935216334186,0.8494365661100122,0.9541853914464277,1.0,0.9787680051715548,0.893303890024301,0.7563812114439016]}]",False,tracked,True,107.0,38.999961,48.999950999999996,109.0,saved_measured_component_offline
44.999955,1.0,0.0,107.0,0.9081234281551009,True,candidate_only,107.0,107.0,107.0,1.0904568915445894,,1.0,107.0,0.9925126821371126,0.0010820805056665024,1,"[{""bpm"":107.0,""relative_power"":1.0,""peak_concentration"":0.9081234281551009,""prominence"":1.0,""period_correlation"":0.992629474777873,""split_period_correlation"":0.9921623042148315,""periodic_support"":0.9925126821371126,""harmonic2_relative_power"":1.8656156788090392e-09,""harmonic3_relative_power"":4.504528280251545e-11,""harmonic_support"":4.5541825848484945e-05,""motion_profile"":0.0010820805056665024,""motion_strength"":0.9753034994049025,""motion_reliability"":1.0,""motion_overlap"":0.0010820805056665024,""motion_available"":true,""evidence_score"":1.0904568915445894,""supported_bpm"":[104.0,105.0,106.0,107.0,108.0,109.0,110.0],""supported_relative_power"":[0.6905586028811814,0.8313967807421575,0.9403066006652181,1.0,0.9998845227273038,0.9380775257793333,0.8211329901822254]}]",False,tracked,True,107.0,39.99996,49.99995,109.0,saved_measured_component_offline
45.999953999999995,1.0,0.0,108.0,0.9039917880664842,True,candidate_only,108.0,108.0,108.0,1.0920431128221204,,1.0,108.0,0.9939532363906771,0.0010534578559781233,1,"[{""bpm"":108.0,""relative_power"":1.0,""peak_concentration"":0.9039917880664842,""prominence"":1.0,""period_correlation"":0.994094249223789,""split_period_correlation"":0.9935301978913411,""periodic_support"":0.9939532363906771,""harmonic2_relative_power"":1.1546236510633229e-10,""harmonic3_relative_power"":3.2376428846269557e-12,""harmonic_support"":1.1375112348041484e-05,""motion_profile"":0.0010534578559781233,""motion_strength"":0.9748739686018693,""motion_reliability"":1.0,""motion_overlap"":0.0010534578559781233,""motion_available"":true,""evidence_score"":1.0920431128221204,""supported_bpm"":[105.0,106.0,107.0,108.0,109.0,110.0,111.0],""supported_relative_power"":[0.7651475304660801,0.8888371293270328,0.9719200928416664,1.0,0.9660880402949212,0.870913418666283,0.7353094130570896]}]",False,tracked,True,108.0,40.999959,50.999949,109.0,saved_measured_component_offline
46.999953,1.0,0.0,109.0,0.9121159258198128,True,candidate_only,109.0,109.0,109.0,1.0923197731570795,,1.0,109.0,0.9938998672775019,0.0008006819188708349,1,"[{""bpm"":109.0,""relative_power"":1.0,""peak_concentration"":0.9121159258198128,""prominence"":1.0,""period_correlation"":0.9938211020037485,""split_period_correlation"":0.9941361630987622,""periodic_support"":0.9938998672775019,""harmonic2_relative_power"":8.563526116521823e-10,""harmonic3_relative_power"":1.8564953560247954e-11,""harmonic_support"":3.077155041571622e-05,""motion_profile"":0.0008006819188708349,""motion_strength"":0.9742180220416058,""motion_reliability"":1.0,""motion_overlap"":0.0008006819188708349,""motion_available"":true,""evidence_score"":1.0923197731570795,""supported_bpm"":[106.0,107.0,108.0,109.0,110.0,111.0,112.0],""supported_relative_power"":[0.7939566767216544,0.9178700831903033,0.99163311284291,1.0,0.9351823444108803,0.8149152458628182,0.6593362574536953]}]",False,tracked,True,109.0,41.999958,51.999947999999996,109.0,saved_measured_component_offline
47.999952,1.0,0.0,109.0,0.9376779453132705,True,candidate_only,109.0,109.0,109.0,1.0924773808035888,,1.0,109.0,0.9946244505475088,0.0013168813321524668,1,"[{""bpm"":109.0,""relative_power"":1.0,""peak_concentration"":0.9376779453132705,""prominence"":1.0,""period_correlation"":0.9944974937904955,""split_period_correlation"":0.9950053208185492,""periodic_support"":0.9946244505475088,""harmonic2_relative_power"":1.1625682403434651e-09,""harmonic3_relative_power"":5.062979406037522e-11,""harmonic_support"":3.6586866519598024e-05,""motion_profile"":0.0013168813321524668,""motion_strength"":0.9743552843149074,""motion_reliability"":1.0,""motion_overlap"":0.0013168813321524668,""motion_available"":true,""evidence_score"":1.0924773808035888,""supported_bpm"":[106.0,107.0,108.0,109.0,110.0,111.0,112.0],""supported_relative_power"":[0.6491858874647317,0.8130328010657235,0.938107638323349,1.0,0.9800253688517898,0.8893343676614286,0.745582187081179]}]",False,tracked,True,109.0,42.999956999999995,52.999947,110.0,saved_measured_component_offline
48.999950999999996,1.0,0.0,110.0,0.951732271169557,True,candidate_only,109.0,109.0,110.0,1.064801843352535,,0.9782767974210247,110.0,0.9934422864552652,0.0024405728254380844,1,"[{""bpm"":110.0,""relative_power"":1.0,""peak_concentration"":0.951732271169557,""prominence"":1.0,""period_correlation"":0.9933311037696924,""split_period_correlation"":0.9937758345119836,""periodic_support"":0.9934422864552652,""harmonic2_relative_power"":4.098348519340537e-09,""harmonic3_relative_power"":3.350552040521212e-11,""harmonic_support"":6.604428354082993e-05,""motion_profile"":0.0024405728254380844,""motion_strength"":0.974355536730796,""motion_reliability"":1.0,""motion_overlap"":0.0024405728254380844,""motion_available"":true,""evidence_score"":1.089801843352535,""supported_bpm"":[107.0,108.0,109.0,110.0,111.0,112.0,113.0],""supported_relative_power"":[0.7189914260126825,0.8758416716838798,0.9782767974210247,1.0,0.9444398599349112,0.8241761228103633,0.6626201693702636]}]",False,tracked,True,110.0,43.999956,53.999945999999994,110.0,saved_measured_component_offline
49.99995,1.0,0.0,110.0,0.9423032215271538,True,candidate_only,109.0,109.0,110.0,1.064902323164535,,0.9637916304148603,110.0,0.9944627869827687,0.003259402404617225,1,"[{""bpm"":110.0,""relative_power"":1.0,""peak_concentration"":0.9423032215271538,""prominence"":1.0,""period_correlation"":0.9944410939790599,""split_period_correlation"":0.994527865993895,""periodic_support"":0.9944627869827687,""harmonic2_relative_power"":4.366100290505041e-09,""harmonic3_relative_power"":1.678695916406123e-11,""harmonic_support"":6.751048926077738e-05,""motion_profile"":0.003259402404617225,""motion_strength"":0.9737067952936166,""motion_reliability"":1.0,""motion_overlap"":0.003259402404617225,""motion_available"":true,""evidence_score"":1.0899023231645348,""supported_bpm"":[107.0,108.0,109.0,110.0,111.0,112.0,113.0],""supported_relative_power"":[0.6963695172108534,0.8537258664164634,0.9637916304148603,1.0,0.9624788111357484,0.8602653377588727,0.7132505765944243]}]",False,tracked,True,110.0,44.999955,54.999945,110.0,saved_measured_component_offline
50.999949,1.0,0.0,110.0,0.9282252188464138,True,candidate_only,109.0,109.0,110.0,1.0651063997028762,,0.9798122688744493,110.0,0.9949286493858083,0.0034978414459295643,1,"[{""bpm"":110.0,""relative_power"":1.0,""peak_concentration"":0.9282252188464138,""prominence"":1.0,""period_correlation"":0.9949592820589375,""split_period_correlation"":0.994836751366421,""periodic_support"":0.9949286493858083,""harmonic2_relative_power"":3.1136746510976876e-09,""harmonic3_relative_power"":1.570141544376585e-11,""harmonic_support"":5.718718589887679e-05,""motion_profile"":0.0034978414459295643,""motion_strength"":0.9739777496530909,""motion_reliability"":1.0,""motion_overlap"":0.0034978414459295643,""motion_available"":true,""evidence_score"":1.0901063997028761,""supported_bpm"":[107.0,108.0,109.0,110.0,111.0,112.0,113.0],""supported_relative_power"":[0.7502922968307677,0.8892219450684214,0.9798122688744493,1.0,0.9523883237867231,0.8466218580640549,0.7014704590144571]}]",False,tracked,True,110.0,45.999953999999995,55.999944,110.0,saved_measured_component_offline
51.999947999999996,1.0,0.0,109.0,0.921344401982307,True,candidate_only,109.0,109.0,109.0,1.0930172613585512,,1.0,109.0,0.9964258659848025,0.0024548608249996017,1,"[{""bpm"":109.0,""relative_power"":1.0,""peak_concentration"":0.921344401982307,""prominence"":1.0,""period_correlation"":0.9965035253379051,""split_period_correlation"":0.9961928879254951,""periodic_support"":0.9964258659848025,""harmonic2_relative_power"":2.512387300903881e-10,""harmonic3_relative_power"":1.9216814062765565e-11,""harmonic_support"":1.7384806517797698e-05,""motion_profile"":0.0024548608249996017,""motion_strength"":0.973977197378654,""motion_reliability"":1.0,""motion_overlap"":0.0024548608249996017,""motion_available"":true,""evidence_score"":1.0930172613585512,""supported_bpm"":[106.0,107.0,108.0,109.0,110.0,111.0,112.0],""supported_relative_power"":[0.6813523233602298,0.8285819743537117,0.9413736114196182,1.0,0.9882562488631239,0.9140179111699411,0.7901050728187432]}]",False,tracked,True,109.0,46.999953,56.999942999999995,110.0,saved_measured_component_offline
52.999947,1.0,0.0,109.0,0.9204075705474792,True,candidate_only,109.0,109.0,109.0,1.0923771828988913,,1.0,109.0,0.994909085012079,0.0016320757866427691,1,"[{""bpm"":109.0,""relative_power"":1.0,""peak_concentration"":0.9204075705474792,""prominence"":1.0,""period_correlation"":0.9946485885156752,""split_period_correlation"":0.9956905745012901,""periodic_support"":0.994909085012079,""harmonic2_relative_power"":2.6522998403304304e-10,""harmonic3_relative_power"":8.134489733531268e-12,""harmonic_support"":1.7284118907784795e-05,""motion_profile"":0.0016320757866427691,""motion_strength"":0.9739890328099073,""motion_reliability"":1.0,""motion_overlap"":0.0016320757866427691,""motion_available"":true,""evidence_score"":1.0923771828988913,""supported_bpm"":[106.0,107.0,108.0,109.0,110.0,111.0,112.0],""supported_relative_power"":[0.7622337538681422,0.8896729870125603,0.9740725207890498,1.0,0.9570485499856372,0.8579354506983059,0.7183565821069183]}]",False,tracked,True,109.0,47.999952,57.999942,109.0,saved_measured_component_offline
53.999945999999994,1.0,0.0,109.0,0.9094482618372878,True,candidate_only,109.0,109.0,109.0,1.0917587403794742,,1.0,109.0,0.99353986607575,0.0009253181956095283,1,"[{""bpm"":109.0,""relative_power"":1.0,""peak_concentration"":0.9094482618372878,""prominence"":1.0,""period_correlation"":0.9930502537401306,""split_period_correlation"":0.9950087030826082,""periodic_support"":0.99353986607575,""harmonic2_relative_power"":4.232569564452663e-10,""harmonic3_relative_power"":7.558273187407259e-12,""harmonic_support"":2.1535440661186644e-05,""motion_profile"":0.0009253181956095283,""motion_strength"":0.9736306946634622,""motion_reliability"":1.0,""motion_overlap"":0.0009253181956095283,""motion_available"":true,""evidence_score"":1.0917587403794742,""supported_bpm"":[106.0,107.0,108.0,109.0,110.0,111.0,112.0],""supported_relative_power"":[0.827964016418257,0.9366218597959043,0.9977988366834509,1.0,0.9372717347300646,0.8248321885216245,0.6792720393159648]}]",False,tracked,True,109.0,48.999950999999996,58.999941,109.0,saved_measured_component_offline
54.999945,1.0,0.0,108.0,0.8961943021554942,True,candidate_only,109.0,109.0,108.0,1.0650210719930384,,0.9933201743744583,108.0,0.991293027512534,0.0003576209774503093,1,"[{""bpm"":108.0,""relative_power"":1.0,""peak_concentration"":0.8961943021554942,""prominence"":1.0,""period_correlation"":0.9907863517747255,""split_period_correlation"":0.9928130547259597,""periodic_support"":0.991293027512534,""harmonic2_relative_power"":1.928590287447736e-09,""harmonic3_relative_power"":2.800626385489768e-11,""harmonic_support"":4.576795106360093e-05,""motion_profile"":0.0003576209774503093,""motion_strength"":0.9736809060853988,""motion_reliability"":1.0,""motion_overlap"":0.0003576209774503093,""motion_available"":true,""evidence_score"":1.0900210719930383,""supported_bpm"":[105.0,106.0,107.0,108.0,109.0,110.0,111.0],""supported_relative_power"":[0.7319946660940629,0.8581589234799145,0.9520292238465108,1.0,0.9933201743744583,0.927991688549335,0.8183656722774879]}]",False,tracked,True,108.0,49.99995,59.999939999999995,109.0,saved_measured_component_offline
55.999944,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,50.999949,60.999939,,saved_measured_component_offline
56.999942999999995,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,51.999947999999996,61.999938,,saved_measured_component_offline
