window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3128544963206428,2,91.0,0.6518914330766465,0.2819421357855482,0.6487962091038125,0.42871396401555606,0.07990833287239979,0.9400687503457001,False,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0046432854812626,1,185.0,1.0,0.5370035443333029,1.0,0.7328052567587809,0.980136045473782,0.2648979658946635,True,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,left_cheek_chrom
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0046432854812626,2,91.0,0.3479800471676418,0.1792066425213995,0.34689100311816784,0.24972051561165598,0.07990833287239979,0.9400687503457001,False,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,left_cheek_chrom
24,28.999971,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,1.1343023160680625,1,185.0,1.0,0.6319894068318933,1.0,0.7949466460951624,0.980136045473782,0.2648979658946635,True,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,right_cheek_pos
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407186,1,186.0,1.0,0.2808995984412758,1.0,0.5299789753047195,0.9414378993360761,0.29392157549794296,True,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,right_cheek_chrom
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407186,2,103.0,0.5672506729747474,0.16014908538674785,0.5654246111531362,0.3013927653134306,0.0012868097954230476,0.9990348926534327,False,False,0.0,True,1.0,1.7561044081286237,0.980136045473782,1.0,1.0,observed_motion,tracked,right_cheek_chrom
25,29.999969999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978902118186037,0.4336531020123078,1,103.0,1.0,0.44299585052158647,1.0,0.66417510309238,0.0011197549557708237,0.9991601837831718,True,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,forehead_pos
25,29.999969999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978902118186037,0.5957034757529968,1,104.0,1.0,0.49235564725314485,1.0,0.7002001903587309,0.00043374174589291576,0.9996746936905803,True,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,forehead_chrom
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,1,185.0,1.0,0.574987887393053,1.0,0.7582795575465905,0.9792500920339956,0.26556243097450327,False,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,2,92.0,0.3616142984885982,0.19995195486308956,0.3613451412116878,0.2688967941222803,0.08648948681079324,0.935132884891905,False,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0709705521315722,1,186.0,1.0,0.6609930407784435,1.0,0.8130147850921553,0.9624725446732766,0.2781455914950426,False,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,left_cheek_chrom
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.990438972256312,1,185.0,1.0,0.6520537848414952,1.0,0.8074675149666375,0.9792500920339956,0.26556243097450327,False,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147536,1,185.0,1.0,0.4880701831187379,1.0,0.6985934151353089,0.9792500920339956,0.26556243097450327,False,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,right_cheek_chrom
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147536,2,104.0,0.31308872140083843,0.16191354155239923,0.3129536083903421,0.22514310276750557,0.00043374174589291576,0.9996746936905803,True,False,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,baseline,right_cheek_chrom
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233481,1,68.0,1.0,0.181706918393205,1.0,0.42537160341324326,0.0019285105508171534,0.9985536170868872,False,True,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233481,2,187.0,0.861816342658586,0.15574807882645206,0.8606777225282086,0.36559603289806214,0.8802191671094324,0.3398356246679257,True,True,0.2376374213837404,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978902118186037,1.065443574128013,1,44.0,1.0,0.2399846326284301,1.0,0.48884871623666487,9.97279722311517e-05,0.9999252040208266,False,True,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,forehead_chrom
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.201324277930564,1,185.0,1.0,0.48869178677101316,1.0,0.6990649374493139,0.9792500920339956,0.26556243097450327,True,True,0.3596492608757651,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.201324277930564,2,91.0,0.49974444503008636,0.24832337657010572,0.49957068092453605,0.35227578402726556,0.07914971799634257,0.9406377115027431,False,True,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679072,1,185.0,1.0,0.5486932151168195,1.0,0.7407382905701713,0.9792500920339956,0.26556243097450327,True,True,0.3810890296944062,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,left_cheek_chrom
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679072,2,91.0,0.2774462003062109,0.15077017916675847,0.2770161776528011,0.2045253366439077,0.07914971799634257,0.9406377115027431,False,True,0.0,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,left_cheek_chrom
25,29.999969999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.140740939534402,1,185.0,1.0,0.6467718737771186,1.0,0.8041904511120298,0.9792500920339956,0.26556243097450327,True,True,0.472749282104392,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,right_cheek_pos
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9341408157366377,1,186.0,1.0,0.3179085978223675,1.0,0.5638122220617001,0.9624725446732766,0.2781455914950426,True,True,0.33144116900763787,True,1.0,1.7174287619544557,0.9792500920339956,1.0,1.0,observed_motion,tracked,right_cheek_chrom
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978646228360509,0.4610261691461136,1,104.0,1.0,0.4245518190594866,1.0,0.6501850493723564,0.0013094479457556524,0.9990179140406833,False,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,forehead_pos
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978646228360509,0.6070799220883791,1,105.0,1.0,0.4864295321069624,1.0,0.6959556947940093,0.0009677306234799606,0.99927420203239,False,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,forehead_chrom
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370276,1,186.0,1.0,0.5774946498336234,1.0,0.7599306875193443,0.9787091954911954,0.2659681033816035,True,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370276,2,93.0,0.31132029195914235,0.1678707104957229,0.3108830364829309,0.22860787082451278,0.08669050651716884,0.9349821201121233,False,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0711318987473928,1,186.0,1.0,0.6770826834262318,1.0,0.8228503408434803,0.9787091954911954,0.2659681033816035,True,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,left_cheek_chrom
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,1.0135968102125301,1,186.0,1.0,0.6300745817768715,1.0,0.7937419416581227,0.9787091954911954,0.2659681033816035,True,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.0029705107389688,1,186.0,1.0,0.48538586840036746,1.0,0.6966696855580434,0.9787091954911954,0.2659681033816035,True,False,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,baseline,right_cheek_chrom
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,diffuse_spectrum,1.0,0.9978646228360509,1.0453493861358918,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,forehead_pos
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978646228360509,1.0717696928253948,1,45.0,1.0,0.27728461688632183,1.0,0.5254537722587701,0.00028058177726898725,0.9997895636670483,False,True,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,forehead_chrom
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2045426280316194,1,185.0,1.0,0.5507162236722682,1.0,0.7421025695092749,0.9656137710767224,0.27578967169245816,True,True,0.37213980651577167,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2045426280316194,2,92.0,0.33132962627870294,0.1925871570172761,0.32990333689091256,0.25260607823370357,0.08457962172995302,0.9365652837025352,False,True,0.0,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9854910404613435,1,185.0,1.0,0.5442916152561575,1.0,0.7377612183194218,0.9656137710767224,0.27578967169245816,True,True,0.3699627629935032,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,left_cheek_chrom
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.169430601198992,1,186.0,1.0,0.6369587340789321,1.0,0.7980663471150009,0.9787091954911954,0.2659681033816035,True,True,0.4518709939075826,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9642781638547246,1,186.0,1.0,0.3738736319321806,1.0,0.6114286259740286,0.9787091954911954,0.2659681033816035,True,True,0.34619535320741834,True,1.0,1.6950043102227903,0.9787091954911954,1.0,1.0,observed_motion,tracked,right_cheek_chrom
27,31.999968,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978532686629652,0.4794210676014621,1,105.0,1.0,0.40027862348581905,1.0,0.63131758000459,0.0022796076600668756,0.9982902942549499,False,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,forehead_pos
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978532686629652,0.6120814784511291,1,105.0,1.0,0.4505949057770465,1.0,0.6698226406404225,0.0022796076600668756,0.9982902942549499,False,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,forehead_chrom
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1291531212228019,1,186.0,1.0,0.562908656353475,1.0,0.7502723881054634,0.9780584013394468,0.26645619899541495,True,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1291531212228019,2,94.0,0.3155380581415515,0.16761551429378208,0.31543075024858613,0.2299762463704838,0.08210782706269512,0.9384191297029787,False,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0433595717722803,1,186.0,1.0,0.6570808969725259,1.0,0.8106052658184043,0.9780584013394468,0.26645619899541495,True,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,left_cheek_chrom
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,1.008890086837292,1,186.0,1.0,0.6499478806413082,1.0,0.8061625425429368,0.9780584013394468,0.26645619899541495,True,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.0114777340550332,1,186.0,1.0,0.5114873802373773,1.0,0.7151560397867451,0.9780584013394468,0.26645619899541495,True,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,right_cheek_chrom
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.0114777340550332,2,67.0,0.30637354243425813,0.1619346581764753,0.3063092065224195,0.222730084996525,0.003654139553541062,0.9972593953348442,False,False,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,baseline,right_cheek_chrom
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978532686629652,1.049878691218757,1,47.0,1.0,0.19639341564987411,1.0,0.44221161554243665,0.0005209679946024196,0.9996092740040482,False,True,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,forehead_pos
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978532686629652,1.049878691218757,2,107.0,0.7741327207743813,0.16261529949688572,0.7491514769653196,0.3540422549508897,0.0016432569475696,0.9987675572893228,False,True,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,forehead_pos
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978532686629652,1.0697295078669553,1,48.0,1.0,0.3131093573144497,1.0,0.5583605259386064,0.0005057045803302002,0.9996207215647523,False,True,0.0,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,forehead_chrom
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2536232307295034,1,186.0,1.0,0.5941658932019442,1.0,0.7708215702754719,0.9780584013394468,0.26645619899541495,True,True,0.39113934589015614,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0145006604601159,1,186.0,1.0,0.5598674754053359,1.0,0.7482429253961148,0.9780584013394468,0.26645619899541495,True,True,0.37968222438531585,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,left_cheek_chrom
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.1835737788145881,1,186.0,1.0,0.6175621028542155,1.0,0.7858210676966942,0.9780584013394468,0.26645619899541495,True,True,0.4282837766933991,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,right_cheek_pos
27,31.999968,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9725859190672301,1,186.0,1.0,0.4303879271663997,1.0,0.6560144255913004,0.9780584013394468,0.26645619899541495,True,True,0.35753729100329507,True,1.0,1.6691227214246214,0.9780584013394468,1.0,1.0,observed_motion,tracked,right_cheek_chrom
28,32.999967,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978405447334686,0.5633140455009934,1,105.0,1.0,0.3837533441903706,1.0,0.618140548230496,0.0033537699814562977,0.9974846725139078,False,True,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,forehead_pos
28,32.999967,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978405447334686,0.6406185242468075,1,105.0,1.0,0.4073111382027118,1.0,0.6368311371393183,0.0033537699814562977,0.9974846725139078,False,True,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,forehead_chrom
28,32.999967,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1707512631183876,1,186.0,1.0,0.5346115094710766,1.0,0.7311713270301815,0.9774089595237911,0.26694328035715664,True,True,0.3785016809558677,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,left_cheek_pos
28,32.999967,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1707512631183876,2,95.0,0.3392343515779484,0.1987746503209268,0.3388093005624699,0.25967516171508015,0.07478399615818523,0.9439120028813611,False,True,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,left_cheek_pos
28,32.999967,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.064016972159748,1,186.0,1.0,0.6157972788852122,1.0,0.7847275188785036,0.9774089595237911,0.26694328035715664,True,True,0.40622583792263584,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,left_cheek_chrom
28,32.999967,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.9680910600747935,1,186.0,1.0,0.689033785221072,1.0,0.8300487652023253,0.9774089595237911,0.26694328035715664,True,True,0.4408061882226241,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,right_cheek_pos
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9739580895352767,1,186.0,1.0,0.5372616357117559,1.0,0.7329532320970934,0.9774089595237911,0.26694328035715664,True,True,0.38924257697970116,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,right_cheek_chrom
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9739580895352767,2,68.0,0.3690977999190292,0.1890648492783435,0.3684640593902443,0.2641553883068951,0.0033284794715710588,0.9975036403963217,False,True,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,baseline,right_cheek_chrom
28,32.999967,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978405447334686,1.0423031537852738,1,106.0,1.0,0.2255028279982192,1.0,0.4738459169756971,0.002906384481463751,0.9978202116389022,False,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,forehead_pos
28,32.999967,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978405447334686,1.0423031537852738,2,47.0,0.8300368884805808,0.167528359743908,0.8297330860246758,0.37209515182596875,0.0005939147703902636,0.9995545639222073,False,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,forehead_pos
28,32.999967,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978405447334686,1.0918467198703325,1,48.0,1.0,0.24949726800337851,1.0,0.4984183735497989,0.0005218797151835668,0.9996085902136124,False,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,forehead_chrom
28,32.999967,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.1939035492563879,1,186.0,1.0,0.6306354703611871,1.0,0.7941256011243983,0.9774089595237911,0.26694328035715664,True,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,left_cheek_pos
28,32.999967,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0447732499600944,1,186.0,1.0,0.5985653064303683,1.0,0.7736700242547647,0.9774089595237911,0.26694328035715664,True,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,left_cheek_chrom
28,32.999967,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.138970782913874,1,186.0,1.0,0.6172015941485728,1.0,0.7855916683448391,0.9774089595237911,0.26694328035715664,True,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,right_cheek_pos
28,32.999967,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9210126652819299,1,187.0,1.0,0.465322678986423,1.0,0.6821194908035298,0.9649665190401265,0.27627511071990507,True,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,right_cheek_chrom
28,32.999967,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9210126652819299,2,60.0,0.34231349531920363,0.1891466143520655,0.34152192249190055,0.25444542457725383,0.001984900121928467,0.9985113249085537,False,False,0.0,True,1.0,1.6444097748297368,0.9774089595237911,1.0,1.0,observed_motion,tracked,right_cheek_chrom
29,33.999966,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9977990204916697,0.5656978502525278,1,105.0,1.0,0.37615094736648175,1.0,0.6119615743690053,0.0030848449921882905,0.9976863662558588,False,True,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,forehead_pos
29,33.999966,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9977990204916697,0.6205227046989172,1,105.0,1.0,0.38848903767711185,1.0,0.6219170417479125,0.0030848449921882905,0.9976863662558588,False,True,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,forehead_chrom
29,33.999966,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1587956394138175,1,186.0,1.0,0.5127270608359138,1.0,0.7160496217692695,0.9770972603195253,0.267177054760356,True,True,0.3700939222881183,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,left_cheek_pos
29,33.999966,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1587956394138175,2,94.0,0.32449163722709046,0.2002168524161936,0.3243150903494803,0.2548895726407524,0.08567027162749982,0.9357472962793751,False,True,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,left_cheek_pos
29,33.999966,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0500233330393005,1,186.0,1.0,0.586771708529956,1.0,0.7660102535410058,0.9770972603195253,0.267177054760356,True,True,0.39591633125288744,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,left_cheek_chrom
29,33.999966,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.9528624384035409,1,186.0,1.0,0.699063262471951,1.0,0.83606797620822,0.9770972603195253,0.267177054760356,True,True,0.44827168488597263,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,right_cheek_pos
29,33.999966,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9721342109288037,1,186.0,1.0,0.5231679941421609,1.0,0.7232757976879978,0.9770972603195253,0.267177054760356,True,True,0.3877962913222473,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,right_cheek_chrom
29,33.999966,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9721342109288037,2,69.0,0.39642953690041355,0.21173689670077125,0.39574397845761367,0.2897107588348849,0.0030576466708370754,0.9977067649968722,False,True,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,baseline,right_cheek_chrom
29,33.999966,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9977990204916697,1.041535320931952,1,106.0,1.0,0.26295843458670937,1.0,0.5116660787925627,0.002619580619526402,0.9980353145353552,False,False,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,tracked,forehead_pos
29,33.999966,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9977990204916697,1.1009710982576972,1,68.0,1.0,0.2038761620613956,1.0,0.4505326793818848,0.0030786390882180555,0.9976910206838364,False,False,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,tracked,forehead_chrom
29,33.999966,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9977990204916697,1.1009710982576972,2,46.0,0.9163179635966239,0.15219488751309873,0.21595923323543964,0.372620037805875,0.0007249086633304453,0.9994563185025022,False,False,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,tracked,forehead_chrom
29,33.999966,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0841668408249054,1,186.0,1.0,0.6274788656483451,1.0,0.7921356358909408,0.9770972603195253,0.267177054760356,True,False,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,tracked,left_cheek_pos
29,33.999966,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0331096847186672,1,186.0,1.0,0.6357500350400958,1.0,0.7973393474801653,0.9770972603195253,0.267177054760356,True,False,0.0,True,1.0,1.6329210518568742,0.9770972603195253,1.0,1.0,observed_motion,tracked,left_cheek_chrom
