time_s,base,covered,observed,interpolated
9.8333235,1.05518953955139,True,True,False
9.8666568,0.9447800489059625,True,True,False
9.8999901,0.7180049993694011,True,True,False
9.9333234,0.39761553416397893,True,True,False
9.9666567,0.015315722756611489,True,True,False
9.99999,-0.3797957592153515,True,True,False
10.0333233,-0.7269324663502885,True,True,False
10.0666566,-0.9722331997090898,True,True,False
10.0999899,-1.0859393332820888,True,True,False
10.1333232,-1.067108345095137,True,True,False
10.1666565,-0.9379327501806247,True,True,False
10.1999898,-0.7336016366988662,True,True,False
10.2333231,-0.4885930177967619,True,True,False
10.2666564,-0.22298558446857372,True,True,False
10.2999897,0.059608217635558604,True,True,False
10.333323,0.35705215705547233,True,True,False
10.3666563,0.6496803377152301,True,True,False
10.3999896,0.8972796448642505,True,True,False
10.4333229,1.0566793950897968,True,True,False
10.4666562,1.1033250621245916,True,True,False
10.4999895,1.0376101517650247,True,True,False
10.5333228,0.8759200533876909,True,True,False
10.5666561,0.6425840059870865,True,True,False
10.5999894,0.3706166527932213,True,True,False
10.6333227,0.09999907680983976,True,True,False
10.666656,-0.13734675553362188,True,True,False
10.6999893,-0.3355321389441956,True,True,False
10.7333226,-0.5132769454367249,True,True,False
10.7666559,-0.6884001889138737,True,True,False
10.7999892,-0.8519736474167836,True,True,False
10.8333225,-0.9674268101345783,True,True,False
10.8666558,-0.9913717777068517,True,True,False
10.8999891,-0.8922596301130898,True,True,False
10.9333224,-0.6541519059348712,True,True,False
10.9666557,-0.27660645886171126,True,True,False
10.999989,0.21408695464019126,True,True,False
11.0333223,0.7486071689684881,True,True,False
11.0666556,1.2180027107988267,True,True,False
11.0999889,1.5071880158861581,True,True,False
11.1333222,1.5364072702237737,True,True,False
11.1666555,1.2826910756926309,True,True,False
11.1999888,0.7814593138822673,True,True,False
11.2333221,0.1258381326742652,True,True,False
11.2666554,-0.5373747548692615,True,True,False
11.2999887,-1.037660084062574,True,True,False
11.333322,-1.2427077915027698,True,True,False
11.3666553,-1.1200189345504676,True,True,False
11.3999886,-0.75542149376951,True,True,False
11.4333219,-0.31426788788680826,True,True,False
11.4666552,0.03267174963450318,True,True,False
11.4999885,0.17983114959339025,True,True,False
11.5333218,0.12416478780008458,True,True,False
11.5666551,-0.039046964210758525,True,True,False
11.5999884,-0.15660264971790222,True,True,False
11.6333217,-0.08402859647658795,True,True,False
11.666655,0.2425192627393062,True,True,False
11.6999883,0.7639569375039496,True,True,False
11.7333216,1.3150710155160958,True,True,False
11.7666549,1.6969528755809022,True,True,False
11.7999882,1.7631501947555066,True,True,False
11.8333215,1.4708110361566784,True,True,False
11.8666548,0.8813569883576842,True,True,False
11.8999881,0.1300134642118262,True,True,False
11.9333214,-0.6143724832897367,True,True,False
11.9666547,-1.1938453391079595,True,True,False
11.999988,-1.507386395069391,True,True,False
12.0333213,-1.5426928266495956,True,True,False
12.0666546,-1.3722325135329723,True,True,False
12.0999879,-1.1097353715085172,True,True,False
12.1333212,-0.8503442936118447,True,True,False
12.1666545,-0.6287436349624002,True,True,False
12.1999878,-0.4148265303921514,True,True,False
12.2333211,-0.14299027829577868,True,True,False
12.2666544,0.24097772971897796,True,True,False
12.2999877,0.7349423992805891,True,True,False
12.333321,1.2594275201513843,True,True,False
12.3666543,1.6777955464618541,True,True,False
12.3999876,1.8539194058408481,True,True,False
12.4333209,1.7166405714187885,True,True,False
12.4666542,1.2932828517722676,True,True,False
12.4999875,0.6973794257546865,True,True,False
12.533320799999998,0.08511406732194972,True,True,False
12.5666541,-0.39622712982319774,True,True,False
12.5999874,-0.6538231698568105,True,True,False
12.6333207,-0.6802123097913527,True,True,False
12.666654,-0.5557650066728624,True,True,False
12.6999873,-0.41149092183274244,True,True,False
12.7333206,-0.36226646017545033,True,True,False
12.7666539,-0.4460305122864278,True,True,False
12.7999872,-0.607635159674712,True,True,False
12.8333205,-0.7360149699637024,True,True,False
12.8666538,-0.7248003121413171,True,True,False
12.8999871,-0.5178413492576315,True,True,False
12.9333204,-0.12500089320291957,True,True,False
12.9666537,0.38387101204530116,True,True,False
12.999987,0.8984644926697536,True,True,False
13.0333203,1.3000883276685848,True,True,False
13.0666536,1.4996109097277237,True,True,False
13.0999869,1.4622773678083822,True,True,False
13.1333202,1.2056212810779314,True,True,False
13.1666535,0.7806090803483459,True,True,False
13.1999868,0.25914412308911955,True,True,False
13.233320099999998,-0.264599042599859,True,True,False
13.2666534,-0.676232287940672,True,True,False
13.2999867,-0.8672487250736615,True,True,False
13.33332,-0.782552915290341,True,True,False
13.3666533,-0.4607637801285611,True,True,False
13.3999866,-0.035181823247062594,True,True,False
13.4333199,0.3149013292329992,True,True,False
13.4666532,0.4425431287743979,True,True,False
13.4999865,0.3027379377817179,True,True,False
13.5333198,-0.021221170727887373,True,True,False
13.5666531,-0.34938462996686415,True,True,False
13.5999864,-0.4854666561234348,True,True,False
13.6333197,-0.31265748223611395,True,True,False
13.666653,0.1427440387860687,True,True,False
13.6999863,0.7170015503343645,True,True,False
13.7333196,1.1841931793605132,True,True,False
13.7666529,1.3598353232307772,True,True,False
13.7999862,1.1766581214393894,True,True,False
13.8333195,0.7009827588963239,True,True,False
13.8666528,0.09653845433941108,True,True,False
13.8999861,-0.44044214660307296,True,True,False
13.933319399999998,-0.7532377685707781,True,True,False
13.9666527,-0.7823119202382516,True,True,False
13.999986,-0.5854374992301894,True,True,False
14.0333193,-0.30705077011293147,True,True,False
14.0666526,-0.10757976779492046,True,True,False
14.0999859,-0.08676402289438077,True,True,False
14.1333192,-0.23799709407112865,True,True,False
14.1666525,-0.4521827979346766,True,True,False
14.1999858,-0.5671883448102765,True,True,False
14.2333191,-0.4425390597435151,True,True,False
14.2666524,-0.028436943020101496,True,True,False
14.2999857,0.6017051843702936,True,True,False
14.333319,1.271826594223398,True,True,False
14.3666523,1.770048029472327,True,True,False
14.3999856,1.9315396900360373,True,True,False
14.4333189,1.6991170276307863,True,True,False
14.4666522,1.1396760764893545,True,True,False
14.4999855,0.41890083930886085,True,True,False
14.5333188,-0.2535000540359404,True,True,False
14.5666521,-0.694714847557933,True,True,False
14.5999854,-0.8142484289428215,True,True,False
14.633318699999998,-0.6450836637109513,True,True,False
14.666652,-0.32383558452101585,True,True,False
14.6999853,-0.028978029886913743,True,True,False
14.7333186,0.09433048075819561,True,True,False
14.7666519,-0.008445013004960122,True,True,False
14.7999852,-0.28146408068288903,True,True,False
14.8333185,-0.5803904154785343,True,True,False
14.8666518,-0.730029045349144,True,True,False
14.8999851,-0.6024305972617632,True,True,False
14.9333184,-0.18438496197102178,True,True,False
14.9666517,0.4043330450958599,True,True,False
14.999985,0.9605656509203362,True,True,False
15.0333183,1.2925311224289742,True,True,False
15.066651599999998,1.3053621917353955,True,True,False
15.0999849,1.030139686197985,True,True,False
15.1333182,0.5909849632816598,True,True,False
15.1666515,0.1427193074079648,True,True,False
15.1999848,-0.18465265865912783,True,True,False
15.2333181,-0.319504790921884,True,True,False
15.2666514,-0.2611921540319619,True,True,False
15.2999847,-0.07243765457449176,True,True,False
15.333317999999998,0.14916683466253497,True,True,False
15.3666513,0.31091200125474877,True,True,False
15.3999846,0.3563197522048234,True,True,False
15.4333179,0.27603505210481943,True,True,False
15.4666512,0.1039465094660792,True,True,False
15.4999845,-0.0914163235146463,True,True,False
15.5333178,-0.22218702024138406,True,True,False
15.5666511,-0.21060110374382535,True,True,False
15.5999844,-0.02677214739451648,True,True,False
15.6333177,0.28660236204005485,True,True,False
15.666651,0.6224753136187647,True,True,False
