window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
24,28.999971,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.976664582800884,1.394815062846246,1,187.0,1.0,0.3357940306693083,1.0,0.5527494134449669,0.0,1.0,True,True,0.3592871187392285,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.976664582800884,1.394815062846246,2,52.0,0.44767347177501815,0.17483021097365017,0.4453651555285188,0.26685830630863944,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.2616717111271156,1,188.0,1.0,0.29919580118396105,1.0,0.5217592633017427,0.0,1.0,True,True,0.29342213385223226,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.2616717111271156,2,52.0,0.4564519323167784,0.15435748460702464,0.4553158800249581,0.25319422297950395,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logchrom,right_cheek,logchrom,usable,0.9766666666666667,0.9766659689516833,1.2813753636212188,1,188.0,1.0,0.49406963412765714,1.0,0.6704810416258575,0.0,1.0,True,True,0.3770589077736253,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logpos,forehead,logpos,usable,0.9766666666666667,0.9766546385752531,0.604939981413888,1,94.0,1.0,0.4302799806524362,1.0,0.6256953867184322,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logchrom,forehead,logchrom,usable,0.9766666666666667,0.9766546385752531,0.8761030303110375,1,94.0,1.0,0.46234215533510703,1.0,0.6485883287305549,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logpos,left_cheek,logpos,usable,0.9766666666666667,0.9766645828008839,1.4353891488751331,1,53.0,1.0,0.24890562064146224,1.0,0.47589282441245273,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.9766645828008839,1.088978545487971,1,188.0,1.0,0.24708282413459712,1.0,0.4741470828635155,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.9766645828008839,1.088978545487971,2,51.0,0.690890407204885,0.22149350827401035,0.6908062002608033,0.3731443645310254,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.0469734811484015,1,188.0,1.0,0.23098682493097672,1.0,0.45844371758861013,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.0469734811484015,2,50.0,0.7028370299916951,0.20529379808595316,0.70235277620766,0.3623328025992084,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.0469734811484015,3,73.0,0.5570248428653646,0.1627599356787866,0.3711361603521865,0.2872125799797202,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,0.9766666666666667,0.9766659689516833,0.8443307620341278,1,188.0,1.0,0.4007911421683663,1.0,0.6038811568559105,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,0.9766666666666667,0.9766659689516833,0.8443307620341278,2,54.0,0.323766075265185,0.15614806128616124,0.31550703814787556,0.21447485831831412,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logpos,forehead,logpos,usable,0.9733333333333334,0.9733213052419197,0.6030566551617909,1,94.0,1.0,0.46451349006065823,1.0,0.6456794911825935,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logchrom,forehead,logchrom,usable,0.9733333333333334,0.9733213052419197,0.8839024971436389,1,94.0,1.0,0.4675191144995974,1.0,0.6477650505359933,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4012759919328126,1,56.0,1.0,0.2780217915078723,1.0,0.4995301229236426,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4012759919328126,2,92.0,0.6065204042357151,0.15128790370996326,0.45389198093153704,0.2869769886858454,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0306082466050108,1,189.0,1.0,0.21470710392112,1.0,0.4389807444246772,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0306082466050108,2,52.0,0.7855220715606323,0.2291836809844501,0.7852883564526003,0.4019696882812889,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.077383161093384,1,188.0,1.0,0.2107263015105091,1.0,0.43489283698902637,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.077383161093384,2,49.0,0.9446072766300689,0.24242570626422782,0.9329212514121085,0.4533544262931439,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.077383161093384,3,72.0,0.627216702650702,0.16531826189899518,0.3894536549901805,0.30506480394872687,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.831480612317124,1,189.0,1.0,0.3546279895327822,1.0,0.564169218609842,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.831480612317124,2,52.0,0.3588622416620386,0.16503823909872228,0.35836903227901357,0.23055739449456275,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.831480612317124,3,72.0,0.3518067951967365,0.1504715692701533,0.1682900540093065,0.21797275787996964,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logpos,forehead,logpos,usable,0.9733333333333334,0.9733213052419197,0.6477614291793924,1,95.0,1.0,0.4418226011564519,1.0,0.6297117407701278,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,0.9733333333333334,0.9733213052419197,0.9075091771326959,1,95.0,1.0,0.4586489801276729,1.0,0.641590674164873,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4229113656434627,1,57.0,1.0,0.29506012590129166,1.0,0.514609175400102,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4229113656434627,2,92.0,0.6994112842392226,0.18711667693242426,0.575758567825972,0.34272424560373244,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0376565315256534,1,190.0,1.0,0.2185135993737221,1.0,0.44285494562013455,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0376565315256534,2,52.0,0.705397667812768,0.20932331773433674,0.7053497572514499,0.3640391387100667,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.0772956914662548,1,188.0,1.0,0.22547208615471293,1.0,0.4498516043635832,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.0772956914662548,2,49.0,0.975513545105274,0.2636184161467243,0.974311137816952,0.4804270006345589,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.0772956914662548,3,70.0,0.5273012234530218,0.15299477230907613,0.3857199618654986,0.26908566824630076,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.8248275690079593,1,190.0,1.0,0.35613399808751894,1.0,0.565365886038184,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.8248275690079593,2,71.0,0.3596304949251482,0.16402102410621505,0.3588957704977058,0.23009167046563284,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.8248275690079593,3,50.0,0.3394079476639064,0.15498491585641297,0.12595856552264031,0.21728442739738743,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,0.9733333333333334,0.9733213052419197,0.6397345016634679,1,95.0,1.0,0.38773564126171617,1.0,0.5899099052287894,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,0.9733333333333334,0.9733213052419197,0.8989184668512519,1,95.0,1.0,0.4411907333218661,1.0,0.6292612919293528,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4289541745282044,1,57.0,1.0,0.30083480949895536,1.0,0.5196205366516218,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,0.9733333333333334,0.9733312494675505,1.4289541745282044,2,93.0,0.8961987852285433,0.23762090683289108,0.830917305957087,0.43718652092591626,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0407149486750422,1,190.0,1.0,0.2668922487028807,1.0,0.48942961437471805,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logchrom,left_cheek,logchrom,usable,0.9733333333333334,0.9733312494675505,1.0407149486750422,2,52.0,0.427341106935322,0.16058688983093553,0.4272977223533834,0.24817877835974894,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.087811638826484,1,189.0,1.0,0.27161124072447024,1.0,0.4937382254922506,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,0.9733333333333334,0.9733326356183499,1.087811638826484,2,49.0,0.7694461041763989,0.2509601129384006,0.7685923947623104,0.4163075961001987,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.8143419946230146,1,190.0,1.0,0.4196703422711544,1.0,0.613729532171536,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,0.9733333333333334,0.9733326356183499,0.8143419946230146,2,68.0,0.3103978303532695,0.1604104161962508,0.3085994953215977,0.2113968459948599,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,0.97,0.9699879719085864,0.6377122091286376,1,96.0,1.0,0.34874411178735293,1.0,0.555637469863421,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,0.97,0.9699879719085864,0.8955858453288722,1,96.0,1.0,0.40480813967614204,1.0,0.5986358223525232,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,0.97,0.9699879719085864,0.8955858453288722,2,180.0,0.3965340541694792,0.1675225990084835,0.38993922957889804,0.24250183511393145,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,0.97,0.9699996751137102,1.4483206690996493,1,95.0,1.0,0.33617667806385526,1.0,0.5455406461638133,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,0.97,0.9699996751137102,1.4483206690996493,2,57.0,0.6408394181981641,0.26894659194736953,0.6378934251982027,0.39061683290928473,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logchrom,left_cheek,logchrom,usable,0.97,0.9699996751137102,1.0461673845060893,1,191.0,1.0,0.38185002347017216,1.0,0.581419688201247,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,0.97,0.9699993022850166,1.1230399626538663,1,190.0,1.0,0.325966979919072,1.0,0.5371925245922012,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,0.97,0.9699993022850166,1.1230399626538663,2,50.0,0.49325731522872324,0.17853998506899263,0.49284445793272585,0.27922073797094216,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logchrom,right_cheek,logchrom,usable,0.97,0.9699993022850166,0.8151294527886419,1,191.0,1.0,0.5455112637308548,1.0,0.6949363314777297,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,0.9766666666666667,0.9766546385752531,0.6488514817179412,1,96.0,1.0,0.33673375392401905,1.0,0.5535166748453879,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,0.9766666666666667,0.9766546385752531,0.9445737664338074,1,95.0,1.0,0.3778911793070337,1.0,0.5863686732866129,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,0.9766666666666667,0.9766546385752531,0.9445737664338074,2,180.0,0.331576516896588,0.15999885550961462,0.328944117569906,0.21970386817572918,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,0.9766666666666667,0.9766663417803769,1.4926268695985725,1,96.0,1.0,0.503588603697769,1.0,0.6769093820152812,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.9766663417803769,1.0709434079958497,1,192.0,1.0,0.5267913914774709,1.0,0.692328040219455,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.1373046724887457,1,191.0,1.0,0.3424279896631632,1.0,0.558183570152562,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.1373046724887457,2,96.0,0.4677005692595026,0.1637481309837658,0.46612636749039055,0.2639760622082781,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,0.9766666666666667,0.9766659689516833,0.8121525010477738,1,191.0,1.0,0.6405394910198691,1.0,0.7634232394026127,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,0.9766666666666667,0.9766546385752531,0.6356851866502,1,96.0,1.0,0.3675088621867291,1.0,0.5782575220124909,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,0.9766666666666667,0.9766546385752531,0.8848974792386436,1,95.0,1.0,0.430381996560699,1.0,0.6257695559838449,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,0.9766666666666667,0.9766663417803769,1.3504256841807647,1,96.0,1.0,0.5320328781383251,1.0,0.6957637894707238,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logchrom,left_cheek,logchrom,usable,0.9766666666666667,0.9766663417803769,1.0329538318780667,1,192.0,1.0,0.5534899882106983,1.0,0.7096553342735296,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.068902818982313,1,192.0,1.0,0.3245318479359133,1.0,0.5434018121446732,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,0.9766666666666667,0.9766659689516833,1.068902818982313,2,95.0,0.47288397737887705,0.1656748536955076,0.4624639866824302,0.2669918585220484,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logchrom,right_cheek,logchrom,usable,0.9766666666666667,0.9766659689516833,0.785154046188333,1,191.0,1.0,0.5911753178606165,1.0,0.7334163168369654,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,0.99,0.9899879719085865,0.6838032524637292,1,95.0,1.0,0.4570714718767651,1.0,0.6626087559139178,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,0.99,0.9899879719085865,0.8814056753029947,1,95.0,1.0,0.5450913338431652,1.0,0.7236019880428751,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logpos,left_cheek,logpos,usable,0.99,0.9899996751137102,0.9507188908118857,1,95.0,1.0,0.45477511337171206,1.0,0.6609499774025793,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logchrom,left_cheek,logchrom,usable,0.99,0.9899996751137102,0.9098176283461357,1,191.0,1.0,0.5061803589925983,1.0,0.6973051800003455,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,0.99,0.989998406227669,0.9696897200872929,1,192.0,1.0,0.28784571824048677,1.0,0.5258351054925141,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,0.99,0.989998406227669,0.9696897200872929,2,66.0,0.6436909810242833,0.18788834097557625,0.6412737534983257,0.3408460912293665,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,0.99,0.989998406227669,0.9696897200872929,3,93.0,0.5113621859147863,0.15777446876736562,0.4910037356123599,0.27838918411894154,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logchrom,right_cheek,logchrom,usable,0.99,0.989998406227669,0.7074979984303463,1,191.0,1.0,0.49354647714832534,1.0,0.6885472026111815,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.6802962274685854,1,95.0,1.0,0.5634465750499258,1.0,0.7258182671658673,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,0.9833333333333333,0.9833333333333333,0.859529653873333,1,95.0,1.0,0.6543571063458807,1.0,0.7821840110867291,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833325555484929,0.9176758968774765,1,94.0,1.0,0.37655623492684276,1.0,0.5933570413263529,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833325555484929,0.9176758968774765,2,66.0,0.5483508857220396,0.22778022447775664,0.518251485617268,0.34173421397401393,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833325555484929,0.8963089506565625,1,190.0,1.0,0.461881298129743,1.0,0.6571528078564876,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833317395610023,0.9336903323406811,1,191.0,1.0,0.23965097785513023,1.0,0.47335876295820384,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833317395610023,0.9336903323406811,2,66.0,0.892974115675713,0.22120239075231218,0.8916113503568366,0.42974928424734427,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833317395610023,0.6903602226445958,1,190.0,1.0,0.4151474880513904,1.0,0.6230200536201731,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833317395610023,0.6903602226445958,2,56.0,0.333894387452764,0.18293032121999273,0.33367858547921525,0.23897266486447777,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.6555666972324622,1,94.0,1.0,0.5391556499930279,1.0,0.7100004154795323,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,0.9833333333333333,0.9833333333333333,0.831221195137886,1,95.0,1.0,0.701851791577686,1.0,0.8100731337508777,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833328804347826,0.9032581722417117,1,94.0,1.0,0.30887832118547764,1.0,0.5373967511521507,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833328804347826,0.9032581722417117,2,64.0,0.8385721207384662,0.30774386034134704,0.7915857370298841,0.49120890450838706,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833328804347826,0.880138717385393,1,189.0,1.0,0.4494775638393277,1.0,0.648269115489151,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833328804347826,0.880138717385393,2,60.0,0.27778570131892233,0.15248150239609845,0.277605201118876,0.19900539366206146,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9469444961657932,1,188.0,1.0,0.2301619385100341,1.0,0.4638930650632377,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9469444961657932,2,65.0,0.9640631750445645,0.23429271253629583,0.9628160284890708,0.4595505223423618,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833324372759856,0.7164276072548735,1,188.0,1.0,0.38872165190363606,1.0,0.6028655850151411,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833324372759856,0.7164276072548735,2,56.0,0.36277271621174223,0.18775832346731902,0.36028346753254586,0.25235855645994154,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,0.98,0.98,0.571969414986865,1,93.0,1.0,0.41199669537312383,1.0,0.616451647607003,0.0,1.0,True,True,0.34781119029292795,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,0.98,0.98,0.8626394509446715,1,94.0,1.0,0.6906181657271105,1.0,0.7981254329892576,0.0,1.0,True,True,0.45031424269632964,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,0.98,0.9799978936622958,0.9410889469683714,1,63.0,1.0,0.3497113545147781,1.0,0.5679447438027022,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,0.98,0.9799978936622958,0.9410889469683714,2,93.0,0.980404655817261,0.2688411180394166,0.9627838189982162,0.4930622428067575,0.0,1.0,True,True,0.3204904578243924,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,0.98,0.9799978936622958,0.8989857940492209,1,188.0,1.0,0.47572901170810106,1.0,0.6624163395890647,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,0.98,0.9799991039426523,0.9338065005330284,1,187.0,1.0,0.24706235263988346,1.0,0.4773699099062568,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,0.98,0.9799991039426523,0.9338065005330284,2,65.0,0.7793530824350748,0.21174249941137907,0.7780676657849047,0.3901421748353951,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,0.98,0.9799991039426523,0.9338065005330284,3,93.0,0.6918054980660039,0.15943077193125904,0.6791570968924606,0.31895530750645795,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,0.98,0.9799991039426523,0.7241971708222339,1,187.0,1.0,0.4108602281909656,1.0,0.6156002758983986,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.5655766422736395,1,93.0,1.0,0.2913228245475259,1.0,0.5219017805712377,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
