frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b
1232,41.066625599999995,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0017974024286243262,True,0.9999999781962116,198.17773019271948,165.09421841541757,160.95845824411134,2917,2917,0.9999999781962116,1.0,sampled,2130.2758684465816,200.2777848963564,2200.37799577904,190.44181946021575,2204.762368975818,229.7180273874426,2134.6602416433598,239.55399282358323,baseline_ratio_fallback,False,5,25,0,0,17,3,0.693159818649292,True,162.23962116535785,0.02586131182790057,nan,0.02586131182790057,141.46302647105819,0.03550809527895141,nan,0.03550809527895141,134.97561331283237,0.03739729057576144,nan,0.03739729057576144
1232,41.066625599999995,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0016073721495045619,True,1.0,182.39381044487428,154.13810444874275,148.7597678916828,3229,3229,1.0,1.0,sampled,2050.4265416206003,247.50142069294998,2128.2001213412887,246.20841534414566,2130.1428537952343,286.15231521243123,2052.3692740745464,287.4453205612355,baseline_ratio_fallback,False,11,15,0,0,1,3,0.08061783015727997,True,143.0873588896279,0.0017205379063287738,nan,0.0017205379063287738,129.2275708013484,-0.005608164903806653,nan,-0.005608164903806653,160.6877812332485,-0.0076127874111887,nan,-0.0076127874111887
1232,41.066625599999995,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0010272941626526737,True,1.0,185.81883445945945,156.75675675675674,152.9358108108108,2960,2960,1.0,1.0,sampled,2134.7927054328625,246.1870516331065,2205.829308148584,232.80552562405262,2210.367400941029,272.1208043266153,2139.3307982253073,285.5023303356692,tracked_ratio,False,16,25,0,0,5,4,0.22172534465789795,True,36.28678335243021,0.033113515449401706,0.033113515449401706,0.03851588356072159,51.35260489823893,0.018735500181791286,0.018735500181791286,0.03225936840250083,137.77460895340855,0.013476734968066029,0.013476734968066029,0.03127714929694022
1232,41.066625599999995,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0008958894763535847,True,0.9999999899349781,203.4143549097314,168.5420519594892,163.5785997357992,2837,2837,0.9999999899349781,1.0,sampled,1993.3682950391717,384.597248043612,2041.072228373005,380.66421562367265,2046.8943888583003,437.3815848726978,1999.190455524467,441.3146172926371,tracked_ratio,False,15,25,1,0,2,7,0.15042631328105927,True,168.64624324953593,-0.004936099140363371,-0.004936099140363371,-0.0069051622241051045,160.25323667717402,-0.00239167193902271,-0.00239167193902271,-0.01176280298564878,148.0287084216351,-0.0010786911299761463,-0.0010786911299761463,-0.008117859761008706
1232,41.066625599999995,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0006262383301670124,True,0.9999999892269481,193.68087855297156,158.29242032730406,153.03919035314385,2902,2902,0.9999999892269481,1.0,sampled,2046.0412690579892,379.2265151439904,2094.5851649356778,378.06038140955275,2100.693191362237,435.4208778865638,2052.1492954845485,436.58701162100147,tracked_ratio,False,19,25,0,0,0,6,0.16509461402893066,True,195.4436828833817,-0.0083412088948482,-0.0083412088948482,-0.003560761448018491,143.01982097960675,-0.011219135796703332,-0.011219135796703332,-0.0033588831093798394,134.59152710305722,-0.00738642456198819,-0.00738642456198819,-0.0025359185379782295
1232,41.066625599999995,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0011184632861582602,True,0.9999999934415537,206.38675496688742,168.0812362030905,159.42163355408388,2829,2829,0.9999999934415537,1.0,sampled,2000.0710553617894,447.3325454382115,2047.4752863218275,443.36281995053497,2052.932546126935,500.229315501564,2005.5283151668966,504.19904098924053,tracked_ratio,False,19,25,1,0,0,5,0.14089393615722656,True,214.6164262190203,-0.0007984710729012546,-0.0007984710729012546,-0.004940864836007105,177.63310077720277,-0.004115986605542176,-0.004115986605542176,-0.00541595226037233,173.2161372558747,-0.004501417153118836,-0.004501417153118836,-0.009686320120924623
1232,41.066625599999995,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0005133606502866212,True,0.9999999893105228,182.43954545454545,141.46045454545455,138.05954545454546,2750,2750,0.9999999893105228,1.0,sampled,2053.3094134154276,443.78923233268387,2100.8616162636167,439.14084214725074,2104.6266347995975,494.354374944785,2057.0744319514083,499.0027651302181,tracked_ratio,False,18,25,2,0,0,5,0.0784401074051857,True,247.52122275322574,-0.0026018835530751644,-0.0026018835530751644,0.011109998009942916,196.38305375072258,-0.0015778035702545576,-0.0015778035702545576,0.013034766009495605,200.493729087618,0.008769617383268225,0.008769617383268225,0.02326564534539588
1232,41.066625599999995,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0007992636971116532,True,1.0,205.76610324349016,170.56646870717222,167.2923709456373,2735,2735,1.0,1.0,sampled,2186.9761895584556,367.9024312290826,2232.274355197151,361.46610268676073,2235.4696388242214,419.0845027785518,2190.1714731855263,425.52083132087364,tracked_ratio,False,15,25,1,0,3,6,0.26796939969062805,True,219.1261371218524,-0.0003063406367806871,-0.0003063406367806871,-0.002803779753616016,153.0234904472186,-0.006434532713810597,-0.006434532713810597,-0.0005284067943221204,133.36611031414634,0.0004153764003821643,0.0004153764003821643,0.006493429358993088
1232,41.066625599999995,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0010027490354357431,True,0.9999999797047608,209.26465201465203,177.88919413919413,175.08745421245422,2730,2730,0.9999999797047608,1.0,sampled,2237.847763305776,361.5552202363232,2283.5463089872133,356.0204473884771,2286.102034924311,413.13279402864373,2240.4034892428735,418.66756687648984,baseline_ratio_fallback,False,8,25,0,0,17,0,0.6016986966133118,True,135.9263961430112,-0.004919417572267355,nan,-0.004919417572267355,280.11085155390026,0.000395569138363422,nan,0.000395569138363422,294.9933553552052,0.0013073931115008025,nan,0.0013073931115008025
1232,41.066625599999995,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0007519621527034059,True,1.0,215.2574074074074,174.78425925925927,168.32592592592593,2698,2698,1.0,1.0,sampled,2190.350309145568,431.29878228849356,2235.9287909316245,425.89121542117397,2238.265686050645,482.4507903805978,2192.6872042645887,487.8583572479174,tracked_ratio,False,16,25,0,0,0,9,0.2035672962665558,True,252.97771053502706,-0.005304871567977244,-0.005304871567977244,-0.0072400097304330885,175.02490770108594,-0.005306469719295717,-0.005306469719295717,-0.008949691314290497,188.32074244022618,-0.008387502494981054,-0.008387502494981054,-0.009517961514742015
1232,41.066625599999995,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0021503920972525373,True,0.9999999627217616,214.2676122931442,175.49314420803782,169.44539007092197,2643,2643,0.9999999627217616,1.0,sampled,2240.9536597983815,425.1167964433985,2285.68700929178,418.43334236996935,2287.3582951263493,474.8990688775184,2242.6249456329506,481.5825229509476,baseline_ratio_fallback,False,6,25,0,0,16,3,2.2391276359558105,True,274.02888909028735,0.006507854403020809,nan,0.006507854403020809,201.16905075910736,0.004562425886983668,nan,0.004562425886983668,185.55918025726572,0.008671855723746081,nan,0.008671855723746081
1233,41.0999589,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0028823524732259327,True,0.9999999906385947,190.1711409395973,158.00125838926175,150.5339765100671,2980,2980,0.9999999906385947,1.0,sampled,2062.1878786745483,251.8405164517006,2136.6379447077256,249.43678051076387,2138.006064789348,287.86914937189385,2063.5559987561705,290.27288531283057,baseline_ratio_fallback,False,0,15,0,0,15,0,145.028564453125,True,146.5358195202207,0.014715990541507335,nan,0.014715990541507335,136.6570166991266,0.012506797661773324,nan,0.012506797661773324,126.76934258631637,0.008183367972887167,nan,0.008183367972887167
1233,41.0999589,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0024738503801472614,True,1.0,197.3985669502911,163.6717420510524,159.00537393640843,2791,2791,1.0,1.0,sampled,2142.199430409926,249.21648545545764,2212.331384544313,240.80975482388857,2216.7857150192835,278.44030088154915,2146.6537608848967,286.8470315131182,baseline_ratio_fallback,False,0,15,0,0,15,0,135.60052490234375,True,161.60175358480464,-0.003939387954707796,nan,-0.003939387954707796,140.2441599745931,-0.00865348248897412,nan,-0.00865348248897412,133.33780716608075,-0.01220830837094395,nan,-0.01220830837094395
1233,41.0999589,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0014337740453913615,True,1.0,183.5369573719202,155.27493156042237,149.34923738756356,3195,3195,1.0,1.0,sampled,2062.4891949341372,294.1748313321574,2140.558000716968,292.2012971403111,2141.309429536983,331.60271084713605,2063.240623754152,333.5762450389823,baseline_ratio_fallback,False,0,15,0,0,15,0,141.23297119140625,True,143.98415398489365,0.006247906687666021,nan,0.006247906687666021,130.1806732583228,0.007348315002142383,nan,0.007348315002142383,161.32451619687612,0.003954729670766478,nan,0.003954729670766478
1233,41.0999589,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0011019982396278185,True,1.0,185.2094709897611,154.6471843003413,150.1518771331058,2928,2928,1.0,1.0,sampled,2146.124689553792,292.9567708276775,2217.987404296928,281.12680576084233,2222.7418414758213,319.47117849589534,2150.879126732685,331.30114356273043,baseline_ratio_fallback,False,0,15,0,0,15,0,141.06350708007812,True,36.16778658726293,-0.0032847306183399947,nan,-0.0032847306183399947,50.66152118931396,-0.013548991841597528,nan,-0.013548991841597528,135.26665890714693,-0.018371000107665778,nan,-0.018371000107665778
1233,41.0999589,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0009453167616509108,True,0.9999999829008603,200.23629829290206,166.4496855345912,161.5822102425876,2782,2782,0.9999999829008603,1.0,sampled,2000.8507260242043,430.16817697272563,2048.3171968752217,424.9497366468632,2052.573415575516,481.00813436202577,2005.1069447244981,486.2265746878883,tracked_ratio,False,14,25,0,0,0,11,0.21716353297233582,True,167.0499497538391,-0.009510417816773302,-0.009510417816773302,-0.015746895300840984,158.9973458154279,-0.007867784174110073,-0.007867784174110073,-0.012492210410256522,146.7610374348164,-0.00860056239220147,-0.00860056239220147,-0.012279552256909233
1233,41.0999589,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0008340581724712162,True,1.0,193.3644251626898,158.27245119305857,153.69197396963125,2879,2879,1.0,1.0,sampled,2052.7302274764384,425.2817548413915,2102.9498247989377,419.3450598317846,2107.2526842983466,474.1040204437942,2057.0330869758473,480.04071545340105,tracked_ratio,False,18,25,1,0,0,6,0.020872239023447037,True,194.0007306923698,-0.007410345321699363,-0.007410345321699363,-0.0016352269760634749,141.40515894020788,-0.011353991381091782,-0.011353991381091782,-0.00012616140367102758,133.29295636897913,-0.009695081169198438,-0.009695081169198438,0.004256395684235237
1233,41.0999589,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0013458840207105915,True,1.0,205.15836526181354,167.71988080034058,159.27373350361856,2935,2935,1.0,1.0,sampled,2006.0639441785152,492.66419112224537,2053.2978608338003,487.2724018098003,2059.1915936150244,546.4185680724045,2011.9576769597393,551.8103573848496,tracked_ratio,False,20,25,0,0,0,5,0.045956436544656754,True,213.90489828118848,-0.003320855000905182,-0.003320855000905182,-0.005969665500540079,177.2986911558785,-0.0018843604764463046,-0.0018843604764463046,-0.0021521997631015577,173.2080337116008,-4.67839426606879e-05,-4.67839426606879e-05,-0.0009281594674471064
1233,41.0999589,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.00048434070688479385,True,1.0,184.62407862407863,142.85913185913185,139.56797706797707,3052,3052,1.0,1.0,sampled,2058.058430729972,486.497450783893,2107.2438204194873,480.1522467083016,2112.361839654532,539.2914794641305,2063.1764499650167,545.6366835397218,tracked_ratio,False,21,25,1,0,0,3,0.0033126072958111763,True,248.8993461762109,0.005552255686350656,0.005552255686350656,0.011902889951518997,196.2712818585546,-0.0005693144582931686,-0.0005693144582931686,0.00983884799743573,201.3993263127273,0.004506665371126993,0.004506665371126993,0.010866692489944553
1233,41.0999589,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0011567467676528856,True,1.0,206.4604349838038,170.61869504858862,168.32114761684406,2699,2699,1.0,1.0,sampled,2199.077551004321,412.64084738896514,2245.049715271198,410.3914155786913,2248.5970071294987,466.542638210549,2202.624842862622,468.79207002082285,tracked_ratio,False,17,25,1,0,0,7,0.09274714440107346,True,219.11645449428374,-4.4188436977441195e-05,-4.4188436977441195e-05,0.0033686933398863945,152.40329083497429,-0.004061205517559954,-0.004061205517559954,0.00030614661698312245,133.38811059313696,0.00016494793571156553,0.00016494793571156553,0.006130741681149947
1233,41.0999589,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0010144885049082654,True,0.9999999714971879,208.8074817518248,177.3257299270073,174.98859489051094,2740,2740,0.9999999714971879,1.0,sampled,2250.7727726500216,409.1096552430927,2296.720121343832,405.64860604206825,2299.21677226934,462.91166018257167,2253.26942357553,466.3727093835961,tracked_ratio,False,15,25,0,0,2,8,0.1182081550359726,True,136.0007972263723,0.0005472132764345788,0.0005472132764345788,-0.0021870409823040956,279.0176986406624,-0.003910207431513984,-0.003910207431513984,-0.0031725282166596754,294.39551756007495,-0.0020286708067862357,-0.0020286708067862357,-0.0005647877072680475
1233,41.0999589,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0012678654467407158,True,1.0,216.32459589340323,174.65618173875055,168.25076452599387,2859,2859,1.0,1.0,sampled,2202.762859410072,475.0441336024543,2249.1724393599425,473.5119875911953,2250.7252532729854,532.934243077248,2204.315673323115,534.466389088507,tracked_ratio,False,20,25,0,0,0,5,0.007929055020213127,True,253.62893685323442,0.002570936170167538,0.002570936170167538,0.004945482679643753,174.1997794378513,-0.004725495241709327,-0.004725495241709327,-0.0007330435245455126,187.85665182061504,-0.002467404273321056,-0.002467404273321056,-0.00044662273599825034
1233,41.0999589,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0027385735970907564,True,1.0,213.1713508612874,174.99728014505894,168.02991840435178,2756,2756,1.0,1.0,sampled,2253.52670436682,473.3119371573034,2298.9817631180454,468.5267444755995,2300.9148154604327,526.7715866113845,2255.459756709207,531.5567792930883,tracked_ratio,False,14,25,1,0,4,6,0.08694082498550415,True,275.7024920763745,0.006088821609905054,0.006088821609905054,-0.0051294520622802995,201.78096530018365,0.00303717576408658,0.00303717576408658,-0.002829546026723544,185.52204078512565,-0.00020016896656611894,-0.00020016896656611894,-0.008388643148080004
1234,41.1332922,forehead_0,forehead,mesh,True,False,0,True,anchored,0.00214346225262841,True,0.9999999747917654,190.11111111111111,156.06186868686868,148.0921717171717,2970,2970,0.9999999747917654,1.0,sampled,2066.2126711059936,298.76754864045694,2139.0152921577323,294.20200823876394,2140.65269700372,333.3349067234568,2067.8500759519816,337.90044712514987,tracked_ratio,False,12,15,0,0,0,3,0.07377664744853973,True,147.45496828681536,0.006252929000086438,0.006252929000086438,-0.0003157119674194892,136.03827038671358,-0.004538012965857241,-0.004538012965857241,-0.012350474710789391,127.35413565025222,0.004602440516500836,0.004602440516500836,-0.016353954462759824
1234,41.1332922,forehead_1,forehead,mesh,True,False,0,True,anchored,0.001582994438893532,True,0.9999999971627574,198.17173051519154,163.63716424482607,157.59401144870102,2837,2837,0.9999999971627574,1.0,sampled,2145.1801909957076,294.18808967690137,2215.3931593779744,289.1376335782531,2219.614897727359,327.67425113453726,2149.4019293450924,332.7247072331856,tracked_ratio,False,12,15,0,0,0,3,0.049974992871284485,True,161.38946662055133,-0.0013145062871143846,-0.0013145062871143846,0.0039091132697483535,139.18760519403475,-0.007562202636538227,-0.007562202636538227,-0.00021128545963674947,132.27457079556405,-0.00800596762641307,-0.00800596762641307,-0.008915821711399208
1234,41.1332922,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0013337988331434511,True,0.9999999855863851,182.20040567951318,154.55943204868154,148.96389452332656,3081,3081,0.9999999855863851,1.0,sampled,2066.440330255387,341.72375105971645,2143.0713887862044,338.25046172370344,2144.3646447073506,376.9108841546714,2067.733586176533,380.3841734906844,tracked_ratio,False,12,15,0,0,0,3,0.02078259550035,True,143.44510905069433,-0.0037508050535340195,-0.0037508050535340195,-0.007308838402699577,129.00509630824934,-0.009071370033340518,-0.009071370033340518,-0.004618601857422647,161.3532639963414,0.00017818270303054175,0.00017818270303054175,-0.0025834804931006293
1234,41.1332922,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0010072260500949659,True,0.9999999650230682,186.7325174825175,156.97421328671328,152.74082167832168,2858,2858,0.9999999650230682,1.0,sampled,2149.327880020904,338.5448170178055,2220.829482150525,331.27189305765927,2225.0574659353397,369.1299164498838,2153.555863805718,376.40284041003,tracked_ratio,False,12,15,0,0,0,3,0.01075031515210867,True,36.126715503491575,-0.0011362160884189748,-0.0011362160884189748,0.008189744921283609,50.90952512938503,0.004883368674662063,0.004883368674662063,0.014935253228228342,135.6964306950835,0.003172182225686747,0.003172182225686747,0.017095212963919183
1234,41.1332922,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0006322186820444935,True,0.9999999677332615,201.21479039095618,166.42110221384831,162.07348092322187,2653,2653,0.9999999677332615,1.0,sampled,2008.5385775387886,473.56775929845503,2055.1304114224417,468.85102542383885,2060.085751822249,523.1322431491513,2013.493917938596,527.8489770237676,tracked_ratio,False,17,25,1,0,0,7,0.048621177673339844,True,166.93797043455743,-0.0006705591233027743,-0.0006705591233027743,0.0048747858124587335,158.50945062422747,-0.0030732921669118646,-0.0030732921669118646,-0.0001717382351661678,146.92308932842212,0.0011035796305268345,0.0011035796305268345,0.0030357634445098624
1234,41.1332922,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0006232143979242234,True,1.0,193.91263503992485,156.21183654297792,152.6195396899953,2661,2661,1.0,1.0,sampled,2060.1981556245278,469.0354080386868,2107.517670320515,463.4118800334388,2112.380957982298,516.8409581752934,2065.0614432863104,522.4644861805414,tracked_ratio,False,16,25,0,0,0,9,0.018953615799546242,True,194.83576110786407,0.004295027430663671,0.004295027430663671,0.0028311010371375803,140.42374326477955,-0.006964648656113145,-0.006964648656113145,-0.013104909980919014,132.20920304988098,-0.008163845752996293,-0.008163845752996293,-0.007002274571872964
1234,41.1332922,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0010105655326686648,True,0.999999997220713,206.91117092866756,168.39928218932258,160.628532974428,2785,2785,0.999999997220713,1.0,sampled,2014.04948138376,534.1593137870906,2060.817845512507,529.2866840937039,2065.5346833240455,586.0863643036065,2018.7663191952984,590.9589939969932,tracked_ratio,False,17,25,2,0,0,6,0.021632034331560135,True,215.35647902489873,0.006763181378361948,0.006763181378361948,0.008507380840293151,177.94452605417,0.0036360193722632344,0.0036360193722632344,0.004042627669411141,175.39420577329062,0.01254266596383315,0.01254266596383315,0.008470134241414759
1234,41.1332922,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0005262220104500269,True,0.9999999822077034,185.3690215006582,143.25537516454585,140.10223782360686,2847,2847,0.9999999822077034,1.0,sampled,2065.7184604595323,528.5655943091031,2113.5027237451172,523.3845535836983,2118.3378876597135,580.1030173901161,2070.5536243741285,585.2840581155208,tracked_ratio,False,14,25,3,0,0,8,0.014109587296843529,True,250.52834466089124,0.006523483945778443,0.006523483945778443,0.004026798785917501,196.2098265894211,-0.00031316294370821365,-0.00031316294370821365,0.0027698250107286958,203.23951462446615,0.009095523276019752,0.009095523276019752,0.003820652876729909
1234,41.1332922,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0010694781222728104,True,0.9999999560672577,205.15254237288136,168.59709443099274,166.0227602905569,2579,2579,0.9999999560672577,1.0,sampled,2201.239042967699,457.93280249767827,2246.7265775020846,456.3457898519377,2249.2675722493864,510.7572371913163,2203.7800377150006,512.3442498370567,tracked_ratio,False,16,25,0,0,0,9,0.08704514056444168,True,219.08279594458347,-0.00015362212387516828,-0.00015362212387516828,-0.006354984339960328,151.78852486816174,-0.004041968074452152,-0.004041968074452152,-0.011919401246419327,132.95845077957873,-0.003226324259970659,-0.003226324259970659,-0.013748858450074494
1234,41.1332922,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.000682803041950423,True,1.0,208.85148042024832,176.329035339064,173.82139446036294,2616,2616,1.0,1.0,sampled,2252.246081970509,455.2844905945346,2297.7809726357405,452.4382498476373,2299.571543770787,507.62635856330394,2254.036653105555,510.4725993102013,tracked_ratio,False,15,25,1,0,0,9,0.09461846947669983,True,135.48881913348183,-0.003771626382396531,-0.003771626382396531,0.00021069184464508764,278.4412891134378,-0.002067989736675356,-0.002067989736675356,-0.005636554768338631,292.15909124164864,-0.007625674139711256,-0.007625674139711256,-0.006692496329273973
1234,41.1332922,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.001145642148796598,True,0.9999999730778746,216.18718303365605,174.17888427846935,168.825265099124,2711,2711,0.9999999730778746,1.0,sampled,2203.89363034841,518.6318289949888,2249.766731918786,517.1204657059745,2250.673905992233,573.9561662731289,2204.8008044218573,575.4675295621432,tracked_ratio,False,15,25,1,0,0,9,0.025491883978247643,True,254.80102945427123,0.004610643569708561,0.004610643569708561,-0.0006354179056648316,174.2322773543465,0.00018653804066499826,0.00018653804066499826,-0.002736523960086141,189.1246530295514,0.006727155827245784,0.006727155827245784,0.0034087332169616138
1234,41.1332922,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.002221751015205338,True,0.9999999772544331,214.79192399049882,175.42137767220902,168.69738717339666,2631,2631,0.9999999772544331,1.0,sampled,2254.3148364812682,516.98552751656,2299.3224598479705,513.3523992915622,2300.4755676456934,569.4740559584648,2255.467944278991,573.1071841834627,tracked_ratio,False,15,25,0,0,2,8,0.04818929731845856,True,276.3041992709513,0.002180072967667092,0.002180072967667092,0.007573457679212988,202.15586807271086,0.00185624508191177,0.00185624508191177,0.002420520281964915,185.91491794572997,0.002115445422882736,0.002115445422882736,0.003964452137969625
1235,41.166625499999995,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0023918092367508476,True,0.9999999775833119,193.06658130601792,157.79086641058473,150.08920187793427,2927,2927,0.9999999775833119,1.0,sampled,2077.1380478394267,328.6081377013733,2148.9166640167973,319.4988418757658,2150.92586489198,358.45219129321765,2079.1472487146098,367.5614871188252,baseline_ratio_fallback,False,7,15,0,0,8,0,0.5454290509223938,True,149.7473054433107,0.015426413716893142,nan,0.015426413716893142,137.54542816853427,0.011018003168382966,nan,0.011018003168382966,129.07151238288006,0.013394934742141517,nan,0.013394934742141517
1235,41.166625499999995,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0015314715816904876,True,0.9999999834565302,196.78982597054886,162.045515394913,155.32217759928602,2799,2799,0.9999999834565302,1.0,sampled,2155.2695453522497,318.8735752871696,2223.5234341717432,313.2955332242792,2227.19355671433,352.3317039597833,2158.9396678948365,357.90974602267374,baseline_ratio_fallback,False,8,15,0,0,5,2,0.35448309779167175,True,160.26405465184826,-0.006997694641446556,nan,-0.006997694641446556,137.83376975725227,-0.00977430868259774,nan,-0.00977430868259774,130.36773534802535,-0.014520653431722144,nan,-0.014520653431722144
1235,41.166625499999995,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0011796221265029845,True,0.9912251096861289,182.16248404934072,154.69800085070182,147.11527009783072,2963,2937,1.0,0.9912251096861289,sampled,2078.1625298336,370.9935807449043,2152.767225604192,363.71361642106933,2154.9097188016913,401.7159750718695,2080.305023031099,408.9959393957044,tracked_ratio,False,12,15,0,0,0,3,0.09144026786088943,True,139.7932923419844,-0.025787598433618174,-0.025787598433618174,-0.00020815308791525614,126.16614352718358,-0.022252272062003736,-0.022252272062003736,0.0008961389221560097,158.11620727089706,-0.020265895842092263,-0.020265895842092263,-0.012487528127285687
1235,41.166625499999995,forehead_3,forehead,mesh,True,False,0,True,anchored,0.001104101966758841,True,0.9894430287586458,183.9641544117647,152.86856617647058,146.78768382352942,2747,2718,1.0,0.9894430287586458,sampled,2159.0079442726847,363.1633929982481,2227.9778875811153,356.37215188628494,2231.693688844864,394.20668413485066,2162.7237455364334,400.9979252468138,tracked_ratio,False,12,15,0,0,0,3,0.08209435641765594,True,34.78174699756185,-0.037939895679199066,-0.037939895679199066,-0.014936279428432692,49.45316233559368,-0.029024034033985215,-0.029024034033985215,-0.026503037672973122,132.0659251474583,-0.0271190327381365,-0.0271190327381365,-0.0397552940331708
1235,41.166625499999995,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0007047316778802025,True,1.0,203.86603325415678,168.2042755344418,164.21377672209027,2631,2631,1.0,1.0,sampled,2021.4281936049722,503.3381896188498,2067.4603810523467,497.616059650711,2072.737155262885,551.8514940728796,2026.7049678155101,557.5736240410183,tracked_ratio,False,16,25,0,0,0,9,0.0963151752948761,True,167.03135045888618,0.0005592132026523082,0.0005592132026523082,0.013090131974736723,158.8844264073551,0.002362843045952344,0.002362843045952344,0.010657830028817282,147.2454944461904,0.0021919760616259686,0.0021919760616259686,0.013119277242931247
1235,41.166625499999995,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0005480031032705819,True,0.999999984299348,193.21345811051694,154.81550802139037,150.96122994652407,2804,2804,0.999999984299348,1.0,sampled,2071.7255248407328,497.20919439556604,2121.097814717359,490.6939267818994,2126.4736868462905,544.8371013513432,2077.101396969664,551.3523689650099,tracked_ratio,False,13,25,0,0,4,8,0.08301501721143723,True,194.76322946402715,-0.00037234000308074435,-0.00037234000308074435,-0.0036121444769179854,140.01495695363243,-0.0029153365805644734,-0.0029153365805644734,-0.008978875504049511,132.43806139804744,0.0017295353926471773,0.0017295353926471773,-0.010925107277364897
1235,41.166625499999995,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0012733665543289926,True,1.0,208.01515847496555,169.18098300413413,160.789159393661,2721,2721,1.0,1.0,sampled,2027.2517108879297,563.7728259291677,2073.3367330663036,557.9704477104378,2077.4573069489697,614.216173894658,2031.3722847705958,620.0185521133877,tracked_ratio,False,16,25,0,0,0,9,0.12411563098430634,True,216.50921672042847,0.005338420923522601,0.005338420923522601,0.005321379113372166,179.13338239459537,0.006658831056864149,0.006658831056864149,0.00463120799747419,175.91351487864182,0.002956436497552161,0.002956436497552161,0.0009994871870391989
1235,41.166625499999995,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0003235153012496671,True,0.999999980627182,182.85635864592862,140.9451052150046,137.403934126258,2732,2732,0.999999980627182,1.0,sampled,2078.1207015949713,557.7213239197113,2125.663396003524,551.6846340531978,2130.393991458427,606.3341844933059,2082.851297049874,612.3708743598194,tracked_ratio,False,13,25,3,0,0,9,0.07646103203296661,True,252.55449760563775,0.008054991065989442,0.008054991065989442,-0.013647629904615785,199.12809755840976,0.014763693527411687,0.014763693527411687,-0.01625838799920588,205.2026622832218,0.009612928768554371,0.009612928768554371,-0.019447414230990768
