frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
949,31.633301699999997,mesh,-0.005341321450692636,-0.0017326333456569249,0.5016001009941101,0.048116463273763656,0.6125242173671722,0.28189571321010587,True,True,0,False,12,True
950,31.666635,mesh,-0.006392429493091724,0.009434191109957519,0.4978351491689682,0.05521053522825241,0.6045989000797272,0.29009400904178617,True,True,0,False,12,True
951,31.6999683,mesh,-0.006600291640670212,0.0168646776565799,0.4939208632707596,0.07005252361297606,0.599475611448288,0.3061122667789459,True,True,0,False,12,True
952,31.733301599999997,mesh,-0.006321066397207755,0.01729555488736541,0.48989319801330566,0.09077355772256851,0.596099466085434,0.3218994677066803,True,True,0,False,12,True
953,31.7666349,mesh,-0.003937696527551722,0.010591697085786748,0.48814930081367497,0.10251304537057877,0.5964091205596923,0.33261579155921933,True,True,0,False,12,True
954,31.7999682,mesh,-0.001362842983669705,-0.0023821190551475244,0.48929071247577666,0.10219543918967247,0.5964456367492675,0.33016700804233545,True,True,0,False,12,True
955,31.833301499999997,mesh,0.0014052214445891204,-0.012480408118830787,0.4895491451025009,0.08712632089853287,0.5964158916473389,0.31665670216083525,True,True,0,False,12,True
956,31.8666348,mesh,0.003704251183403863,-0.018799341442408385,0.4881238782405853,0.06373539417982102,0.5985370588302613,0.2992083436250686,True,True,0,False,12,True
957,31.8999681,mesh,0.004370650538691768,-0.018955317415572978,0.48844554603099827,0.043248430490493775,0.6015644502639771,0.2829357981681823,True,True,0,False,12,True
958,31.933301399999998,mesh,0.004547302811234086,-0.010665133705845585,0.4902261394262314,0.0330908927321434,0.6057354772090912,0.2757645690441131,True,True,0,False,12,True
959,31.966634699999997,mesh,0.004045260394061053,-0.00014418871314437302,0.4931928187608719,0.03455070421099663,0.6088449919223785,0.27600857496261594,True,True,0,False,12,True
960,31.999968,mesh,0.0034167501661512586,0.01212139504927176,0.4942780911922455,0.04119784981012344,0.6093734264373779,0.28787009954452514,True,True,0,False,12,True
961,32.0333013,mesh,0.0027159514250578703,0.01688707051453767,0.4957939624786377,0.06053433686494827,0.610289443731308,0.30449651598930355,True,True,0,False,12,True
962,32.0666346,mesh,0.002678962990089699,0.013440039257208507,0.49886196851730347,0.0761183451116085,0.6121529519557953,0.3178592228889465,True,True,0,False,12,True
963,32.099967899999996,mesh,0.0016690006962528936,0.006523497954562858,0.5005093717575073,0.0849428552389145,0.6133490681648255,0.3231110954284668,True,True,0,False,12,True
964,32.1333012,mesh,-0.00012938887984664352,-0.0039846492034417615,0.5023344361782074,0.0830441927909851,0.6122255623340607,0.31909467339515685,True,True,0,False,12,True
965,32.1666345,mesh,-0.0018433429576732495,-0.01180543303489685,0.5020720458030701,0.07066937401890755,0.6110570132732391,0.30653994917869565,True,True,0,False,12,True
966,32.199967799999996,mesh,-0.002947199786150897,-0.016351871633971178,0.49906739950180057,0.05166891485452652,0.6099217998981475,0.2904820644855499,True,True,0,False,12,True
967,32.2333011,mesh,-0.0037052295826099538,-0.013521623114744823,0.4977959543466568,0.038487500846385955,0.6099952363967895,0.27967197597026827,True,True,0,False,12,True
968,32.2666344,mesh,-0.00428715811835395,-0.002872771907735754,0.49550979018211366,0.03450268551707268,0.6098128736019135,0.27819382429122924,True,True,0,False,12,True
969,32.299967699999996,mesh,-0.004711755116780599,0.010388887259695265,0.4928480088710785,0.043194669932127,0.6019887614250182,0.28762085318565367,True,True,0,False,12,True
970,32.333301,mesh,-0.00474154860885055,0.021150768465465968,0.48833836436271666,0.06178665071725845,0.5986549210548401,0.303654448390007,True,True,0,False,12,True
971,32.3666343,mesh,-0.0036045922173394097,0.02040141224861145,0.4875184237957001,0.08892945870757103,0.5976447582244873,0.32311111211776733,True,True,0,False,12,True
972,32.3999676,mesh,-0.0020388108712655526,0.01430076382778309,0.4895934003591538,0.10790124759078026,0.5976235425472259,0.3383652925491333,True,True,0,False,12,True
973,32.4333009,mesh,0.0003909852769639757,0.0021056565973493787,0.48984558403491973,0.11121276095509529,0.5980755996704101,0.3402923268079757,True,True,0,False,12,True
974,32.4666342,mesh,0.002393235100640191,-0.010325938628779518,0.49091226637363433,0.0997120487689972,0.5993945908546449,0.3300741958618164,True,True,0,False,12,True
975,32.4999675,mesh,0.00472012272587529,-0.014879847014391864,0.49182725489139556,0.08280180215835571,0.6004540586471557,0.31515518486499783,True,True,0,False,12,True
976,32.5333008,mesh,0.005955162754765263,-0.014715091056293912,0.49305360555648803,0.06741231799125671,0.6046057856082917,0.3039940464496612,True,True,0,False,12,True
977,32.5666341,mesh,0.00576342123526114,-0.006122753355238173,0.49536483705043793,0.06083423271775246,0.6093945860862732,0.2991403180360794,True,True,0,False,12,True
978,32.5999674,mesh,0.0053660816616482206,0.004383220109674665,0.4989707452058792,0.06538177415728569,0.6110335981845856,0.30380249142646787,True,True,0,False,12,True
979,32.6333007,mesh,0.004569608193856698,0.010951760742399428,0.5020137774944305,0.07611179128289222,0.6109959220886231,0.31377329707145685,True,True,0,False,12,True
980,32.666633999999995,mesh,0.0034728014910662616,0.015528520555407913,0.5030045759677887,0.09200794711709023,0.6145365560054779,0.32758870005607604,True,True,0,False,12,True
981,32.6999673,mesh,0.0031598974157262733,0.011424485456060481,0.5069506931304931,0.10824443951249123,0.6152495849132538,0.33889541625976555,True,True,0,False,12,True
982,32.7333006,mesh,0.0019638485378689237,0.0032325138648351035,0.5087061429023743,0.11219313383102417,0.6181819188594818,0.3417181384563446,True,True,0,False,12,True
983,32.766633899999995,mesh,9.637055573640046e-05,-0.006767460703849792,0.5095429253578186,0.10570179507136344,0.6174557590484618,0.33252191066741943,True,True,0,False,12,True
984,32.7999672,mesh,-0.0014826880560980904,-0.015845145726645433,0.5082075071334838,0.08743130266666413,0.615903127193451,0.31656487822532653,True,True,0,False,12,True
985,32.8333005,mesh,-0.0029221393443919995,-0.016720019225721007,0.5075881671905518,0.0731052117049694,0.6127342045307159,0.3009845221042633,True,True,0,False,12,True
986,32.866633799999995,mesh,-0.003524013801857277,-0.013566413852903579,0.5066320049762726,0.059989747852087015,0.6121122348308563,0.2883683747053146,True,True,0,False,12,True
987,32.8999671,mesh,-0.004073503282335069,-0.004484810983693158,0.5044489407539368,0.05352217927575111,0.612711033821106,0.2837734913825989,True,True,0,False,12,True
988,32.9333004,mesh,-0.005272925341570819,0.00884106578650298,0.5014273822307587,0.0620633140206337,0.6051376521587372,0.29389585852622974,True,True,0,False,12,True
989,32.966633699999996,mesh,-0.006070479640254268,0.01658314444400646,0.49608487844467164,0.07721501529216766,0.6006817209720611,0.30843172311782824,True,True,0,False,12,True
990,32.999967,mesh,-0.00556100915979456,0.01765665770680816,0.49349886596202847,0.0970279484987259,0.5993257331848144,0.324757250547409,True,True,0,False,12,True
991,33.0333003,mesh,-0.0033826651396574796,0.0132556171880828,0.495010838508606,0.11559552729129792,0.5979420387744904,0.33778312146663664,True,True,0,False,12,True
992,33.066633599999996,mesh,-0.0010901592395923755,0.0017449300598215173,0.4943140959739685,0.11784826159477234,0.5992927825450898,0.33804334878921505,True,True,0,False,12,True
993,33.0999669,mesh,0.0011358614321108217,-0.009078850128032542,0.4947683662176132,0.10678321972489357,0.599280915260315,0.32774863600730897,True,True,0,False,12,True
994,33.1333002,mesh,0.0036030910633228445,-0.01655308394520371,0.493851016163826,0.08788440257310867,0.5981933128833771,0.3102959364652633,True,True,0,False,12,True
995,33.166633499999996,mesh,0.004765475237811053,-0.017561481837873105,0.4946245849132538,0.06872964441776276,0.6027142643928528,0.29636378943920133,True,True,0,False,12,True
996,33.1999668,mesh,0.00500562102706344,-0.010141556903168007,0.4968308818340301,0.05954637080430984,0.6065646731853485,0.28839085102081297,True,True,0,False,12,True
997,33.2333001,mesh,0.0044209550928186485,-0.00014957459988417448,0.5010200607776641,0.05827661633491516,0.6103624176979066,0.288568285703659,True,True,0,False,12,True
998,33.266633399999996,mesh,0.003813330332438151,0.010212730919873273,0.5029274666309357,0.06636921137571335,0.6090201568603516,0.29862188458442684,True,True,0,False,12,True
999,33.2999667,mesh,0.003123933297616464,0.017750496444878756,0.5014842462539673,0.08448445320129394,0.6103833043575286,0.3153515666723251,True,True,0,False,12,True
1000,33.3333,mesh,0.0031943073979130497,0.016605969766775766,0.5048641407489777,0.10452882900834085,0.6140133595466614,0.3312399613857269,True,True,0,False,12,True
1001,33.3666333,mesh,0.00262650383843316,0.0117032993722845,0.5083777141571045,0.11837239742279053,0.6130931305885314,0.34356916487216943,True,True,0,False,12,True
1002,33.3999666,mesh,0.0004720440617314091,-0.0010009723680990713,0.5095530426502228,0.11750927120447159,0.6157003951072694,0.34154528975486753,True,True,0,False,12,True
1003,33.4332999,mesh,-0.0013952502497920284,-0.011625265743997361,0.5079579186439515,0.10413850530982018,0.614714480638504,0.3282069271802902,True,True,0,False,12,True
1004,33.4666332,mesh,-0.002703585448088469,-0.01693958408302731,0.5060485053062439,0.08425725847482682,0.6107458305358887,0.31084709107875824,True,True,0,False,12,True
1005,33.4999665,mesh,-0.003430762114348235,-0.01722171753644943,0.5042385840415954,0.06862130641937256,0.6107713079452515,0.2974604868888855,True,True,0,False,12,True
1006,33.5332998,mesh,-0.0037690515871401185,-0.010146702274128243,0.5034772872924804,0.05835227251052856,0.6107685720920563,0.28998807847499847,True,True,0,False,12,True
1007,33.5666331,mesh,-0.004463591399016204,0.00054633186923133,0.5004521155357361,0.05827022060751915,0.6085226905345916,0.29094336271286003,True,True,0,False,12,True
1008,33.5999664,mesh,-0.005618356775354456,0.013209646995420809,0.4965898931026459,0.06711545124650001,0.6011368691921234,0.30243473708629603,True,True,0,False,12,True
1009,33.633299699999995,mesh,-0.005316264541060836,0.01674866869493767,0.4936274248361588,0.08664720088243485,0.5990538346767426,0.318493064045906,True,True,0,False,12,True
1010,33.666633,mesh,-0.004143188617847584,0.012532053667086143,0.4923044639825821,0.10258508905768395,0.5972194468975067,0.3307377278804779,True,True,0,False,12,True
1011,33.6999663,mesh,-0.002250636065447772,0.004935565149342572,0.491754806637764,0.10717787846922874,0.599148690700531,0.3346624827384948,True,True,0,False,12,True
1012,33.733299599999995,mesh,-0.0004007162871184172,-0.0050685893054361695,0.49388010740280147,0.1029618439078331,0.5992011260986327,0.33014339804649345,True,True,0,False,12,True
1013,33.7666329,mesh,0.0017164530577483,-0.011267677501395897,0.4938860559463501,0.09140603259205818,0.5983564758300781,0.3164661782979965,True,True,0,False,12,True
1014,33.7999662,mesh,0.0036029144569679544,-0.01484050977009314,0.4935092169046402,0.07420741125941277,0.5992749512195588,0.30399431586265563,True,True,0,False,12,True
1015,33.833299499999995,mesh,0.0040528014854148585,-0.011901379845760486,0.4941133588552475,0.06349548250436783,0.6015702772140502,0.2930895453691483,True,True,0,False,12,True
1016,33.8666328,mesh,0.004192186284948278,-0.0033123973895002293,0.4965803128480911,0.05882988944649696,0.606814581155777,0.2914002633094787,True,True,0,False,12,True
1017,33.8999661,mesh,0.003710986949779369,0.006273454758856031,0.4997361916303635,0.06492819353938103,0.6063250875473023,0.29604809582233427,True,True,0,False,12,True
1018,33.933299399999996,mesh,0.0029238206368905526,0.0154974690190068,0.49959256052970885,0.08088056161999703,0.6054281997680664,0.31049216389656065,True,True,0,False,12,True
1019,33.9666327,mesh,0.0027314221417462383,0.016596174516059735,0.5004224991798402,0.0978773194551468,0.6084909284114838,0.3257828664779663,True,True,0,False,12,True
1020,33.999966,mesh,0.00264722329598886,0.013241645859347449,0.5042278099060059,0.11502964317798614,0.6096586287021637,0.3382946807146072,True,True,0,False,12,True
1021,34.033299299999996,mesh,0.0013023447107385706,0.0040352946078335795,0.5061463630199433,0.12004784479737284,0.6096459698677064,0.34177109599113464,True,True,0,False,12,True
1022,34.0666326,mesh,-0.00022877233999746817,-0.004559493727154202,0.5068293821811676,0.11571699783205987,0.6112308955192566,0.33571097314357756,True,True,0,False,12,True
1023,34.0999659,mesh,-0.0015797721015082466,-0.009660214130525235,0.5070910263061523,0.10626713454723358,0.6098736786842346,0.3253220397233963,True,True,0,False,12,True
1024,34.133299199999996,mesh,-0.0025813561898690683,-0.011838015693205374,0.5066962039470673,0.09502843379974366,0.6077955543994904,0.31431264996528624,True,True,0,False,12,True
1025,34.1666325,mesh,-0.0032256514937789352,-0.0075369459059503345,0.5042870283126831,0.08628929540514946,0.6077306616306305,0.30816479861736296,True,True,0,False,12,True
1026,34.1999658,mesh,-0.0032481440791377316,-0.0012838575575086805,0.501686989068985,0.0848885853588581,0.6056598174571991,0.30730029225349426,True,True,0,False,12,True
1027,34.233299099999996,mesh,-0.003541815722430194,0.006660478424142908,0.49933101892471315,0.09120034515857697,0.6001668858528136,0.31275351703166965,True,True,0,False,12,True
1028,34.2666324,mesh,-0.0034552362230088974,0.013380066112235741,0.49753285884857174,0.10551819235086442,0.5981129193305968,0.3257701987028122,True,True,0,False,12,True
1029,34.2999657,mesh,-0.002287419637044271,0.012946900007901368,0.4972386783361435,0.1209549081325531,0.5960212099552155,0.3379014140367508,True,True,0,False,12,True
1030,34.333299,mesh,-0.0008141835530598958,0.007013293824813984,0.4979923927783966,0.12773773938417435,0.598157136440277,0.34392761111259457,True,True,0,False,12,True
1031,34.3666323,mesh,0.0009754746048538773,-0.0037651173494480275,0.49905757486820224,0.12529423505067824,0.5987766325473786,0.3406288975477218,True,True,0,False,12,True
1032,34.3999656,mesh,0.0033045804059063945,-0.012387756782549398,0.49952875554561615,0.11258722439408302,0.6000323522090911,0.3276990032196045,True,True,0,False,12,True
1033,34.4332989,mesh,0.005087414494267217,-0.014453986176738032,0.5001376581192016,0.09768949463963508,0.6016245126724243,0.31298043310642243,True,True,0,False,12,True
1034,34.4666322,mesh,0.005300797356499566,-0.013163646172594141,0.5021861863136291,0.08455674305558206,0.6049147331714629,0.30318590462207795,True,True,0,False,12,True
1035,34.499965499999995,mesh,0.004968901033754702,-0.004763377540641361,0.5046400082111359,0.07812605023384094,0.6090327727794647,0.29881365478038785,True,True,0,False,12,True
1036,34.5332988,mesh,0.004159355163574218,0.004842448510505535,0.5082329511642456,0.08329738721251487,0.6104739618301392,0.30419134378433227,True,True,0,False,12,True
1037,34.5666321,mesh,0.003243647681342231,0.012813075328314745,0.5088162899017334,0.09723041161894799,0.6123922884464263,0.31636439740657807,True,True,0,False,12,True
1038,34.599965399999995,mesh,0.0027526820147479023,0.016819390213048017,0.5094492566585541,0.11410788848996163,0.6129639601707458,0.33165611982345583,True,True,0,False,12,True
1039,34.6332987,mesh,0.002142122056749132,0.011705578256536413,0.5127828669548035,0.12755532622337343,0.6130570089817048,0.3423111140727997,True,True,0,False,12,True
1040,34.666632,mesh,0.0008152008056640625,0.005127923135404233,0.5142054605484009,0.13413361012935637,0.614146169424057,0.3472645330429077,True,True,0,False,12,True
1041,34.699965299999995,mesh,-0.000962048989755136,-0.0053457094011483365,0.5147761070728302,0.12933409094810486,0.613601371049881,0.3396573007106781,True,True,0,False,12,True
1042,34.7332986,mesh,-0.0025163156014901622,-0.013469408949216206,0.5139525604248046,0.11505084455013274,0.6135665154457093,0.3269459384679794,True,True,0,False,12,True
1043,34.7666319,mesh,-0.0034894660667136863,-0.015654510811523154,0.5123811292648316,0.09800687178969383,0.6102036905288697,0.31239859879016874,True,True,0,False,12,True
1044,34.799965199999995,mesh,-0.004048813713921441,-0.013682268449553737,0.5106637334823608,0.0852135281264782,0.6089182698726654,0.300654461979866,True,True,0,False,12,True
1045,34.8332985,mesh,-0.004458755917019315,-0.005606219558804124,0.5073197364807129,0.07935028478503228,0.6096761035919189,0.29615078210830686,True,True,0,False,12,True
1046,34.8666318,mesh,-0.005133713616265191,0.0037504253288110096,0.5045523524284363,0.08257195726037025,0.6034837937355042,0.29831573605537415,True,True,0,False,12,True
1047,34.899965099999996,mesh,-0.005889281520137081,0.013188308587780705,0.501062924861908,0.0942250196635723,0.5992006242275238,0.3108723151683807,True,True,0,False,12,True
1048,34.9332984,mesh,-0.005505826738145616,0.015202416755534985,0.49845017611980436,0.11058780446648597,0.5959100043773652,0.325026593208313,True,True,0,False,12,True
1049,34.9666317,mesh,-0.0037526236640082465,0.011466381892010017,0.4972756993770599,0.12367983922362326,0.593904845714569,0.33583104848861695,True,True,0,False,12,True
1050,34.999964999999996,mesh,-0.0015677028232150608,0.0019730015485375017,0.4959162151813507,0.12464368551969529,0.5962391924858093,0.33877651512622825,True,True,0,False,12,True
1051,35.0332983,mesh,0.0008108315644440828,-0.008056713695879335,0.49683432817459106,0.11645185425877572,0.5967678809165954,0.3301109898090362,True,True,0,False,12,True
1052,35.0666316,mesh,0.0028276443481445312,-0.013321415031397785,0.4965653550624847,0.10171818792819977,0.5964998042583466,0.3154094451665878,True,True,0,False,12,True
1053,35.099964899999996,mesh,0.003942507284658926,-0.015502666488841728,0.4970099014043808,0.08517252802848815,0.5996770513057709,0.3041769963502884,True,True,0,False,12,True
1054,35.1332982,mesh,0.004444139975088614,-0.009743113429458054,0.4983333653211594,0.07403045520186424,0.602476098537445,0.2965274775028228,True,True,0,False,12,True
1055,35.1666315,mesh,0.004130787319607205,0.0002907958847505075,0.50063636302948,0.07379458352923393,0.6063337004184723,0.29774301648139956,True,True,0,False,12,True
1056,35.1999648,mesh,0.0041202757093641495,0.010137837462955051,0.5032135546207428,0.08292412340641023,0.6066877210140228,0.30659454345703124,True,True,0,False,12,True
1057,35.2332981,mesh,0.0034121760615596066,0.01509165327858042,0.5039799141883851,0.09879458501935005,0.6096217370033264,0.3227720153331756,True,True,0,False,12,True
1058,35.2666314,mesh,0.0026508967081705728,0.012796487079726325,0.506773362159729,0.1119984284043312,0.6102351558208466,0.3347601640224457,True,True,0,False,12,True
1059,35.2999647,mesh,0.0014630953470865886,0.005726102822356754,0.5079419100284576,0.1191979503631592,0.6109873402118683,0.3395499616861343,True,True,0,False,12,True
1060,35.333298,mesh,-0.0003917694091796875,-0.0039806363759217435,0.5084629535675049,0.1149418543279171,0.6128911566734313,0.33597484111785886,True,True,0,False,12,True
1061,35.3666313,mesh,-0.0018503436335810908,-0.012907912333806356,0.5072630524635315,0.101418137550354,0.6111765456199646,0.321624356508255,True,True,0,False,12,True
1062,35.3999646,mesh,-0.0029394326386628328,-0.01741220575791818,0.5050555419921875,0.08178989708423615,0.6075252747535705,0.30498017609119416,True,True,0,False,12,True
1063,35.4332979,mesh,-0.003565551616527416,-0.015995131377820614,0.50376345038414,0.06589674204587936,0.6080216503143311,0.29200025200843804,True,True,0,False,12,True
1064,35.466631199999995,mesh,-0.0037252991287796584,-0.009726055518344597,0.5027976584434509,0.05618626534938812,0.6079048192501069,0.2845943796634674,True,True,0,False,12,True
1065,35.4999645,mesh,-0.004268829910843461,0.001403315696451399,0.5001002252101898,0.05716600343585014,0.6045455074310303,0.28554582655429833,True,True,0,False,12,True
1066,35.5332978,mesh,-0.004860637806080006,0.012841675347752041,0.4974428224563599,0.06837859526276588,0.5989447546005249,0.29683905005455014,True,True,0,False,12,True
1067,35.566631099999995,mesh,-0.004440572526719835,0.017349691799393406,0.49373666346073153,0.08683341920375824,0.5961880564689637,0.3130366683006286,True,True,0,False,12,True
1068,35.5999644,mesh,-0.0029239513255931715,0.01568956998763261,0.4930643194913864,0.1039699974656105,0.59615687251091,0.33031638920307155,True,True,0,False,12,True
1069,35.6332977,mesh,-0.000357889246057581,0.006960780256324344,0.4926472103595734,0.11139557674527169,0.5969539821147919,0.3362919706106185,True,True,0,False,12,True
1070,35.666630999999995,mesh,0.002526092529296875,-0.003656729448724676,0.49440870463848113,0.10750116810202599,0.5984434580802918,0.33188917577266686,True,True,0,False,12,True
1071,35.6999643,mesh,0.005185625288221571,-0.010893500403121665,0.4953169399499893,0.09609755203127861,0.5998940515518189,0.32003486514091495,True,True,0,False,12,True
1072,35.7332976,mesh,0.006958205611617477,-0.015361282174234037,0.49641297936439516,0.07845896616578102,0.6039108645915986,0.30661442697048186,True,True,0,False,12,True
1073,35.766630899999996,mesh,0.007105293980351201,-0.01152408089902666,0.4973237353563309,0.066988265812397,0.607552708387375,0.2987575262784958,True,True,0,False,12,True
1074,35.7999642,mesh,0.006573013023093895,-0.0030141573813226488,0.5010317599773407,0.06336781784892083,0.6117543649673461,0.2959206783771514,True,True,0,False,12,True
1075,35.8332975,mesh,0.0056759481076841005,0.00616226789576036,0.504602061510086,0.06966059893369675,0.6147643887996673,0.30110731959342957,True,True,0,False,12,True
1076,35.866630799999996,mesh,0.00454239668669524,0.015402151037145545,0.5061535906791687,0.08496007353067399,0.6175015020370483,0.3170448166131973,True,True,0,False,12,True
1077,35.8999641,mesh,0.004025321536593967,0.01826984821646302,0.5073692238330841,0.10306523025035859,0.6183188438415528,0.3331428909301758,True,True,0,False,12,True
1078,35.9332974,mesh,0.0032339166711877892,0.013096864576692934,0.5117224502563477,0.12045785829424857,0.619859014749527,0.3449487566947937,True,True,0,False,12,True
1079,35.966630699999996,mesh,0.0016517074019820601,0.0029139765434794958,0.5133735251426697,0.12474390685558319,0.621111477613449,0.34679397761821745,True,True,0,False,12,True
1080,35.999964,mesh,3.139707777235243e-05,-0.008263030537852534,0.515263112783432,0.11590569362044334,0.6207930314540863,0.3386802393198013,True,True,0,False,12,True
1081,36.0332973,mesh,-0.001516313906069155,-0.014885572095712027,0.5153492426872254,0.0995099113881588,0.6214540553092956,0.3236818891763687,True,True,0,False,12,True
1082,36.066630599999996,mesh,-0.002808698018391927,-0.016605071557892693,0.5155820024013519,0.08217971563339234,0.6208656978607177,0.3091089993715286,True,True,0,False,12,True
1083,36.0999639,mesh,-0.003604853594744647,-0.012729513810740577,0.5147236967086791,0.07209431126713753,0.6173045229911803,0.2982810342311858,True,True,0,False,12,True
1084,36.1332972,mesh,-0.00422817866007487,-0.00495410042780417,0.51170823097229,0.06583775848150253,0.6158996832370758,0.2927951335906982,True,True,0,False,12,True
1085,36.1666305,mesh,-0.005170334710015191,0.00462964337181162,0.5087933599948883,0.06899149790406227,0.6109159612655639,0.2954392123222351,True,True,0,False,12,True
1086,36.1999638,mesh,-0.005600593708179615,0.012979159586959416,0.5055207681655883,0.08271477103233338,0.6069644868373871,0.3087886047363281,True,True,0,False,12,True
1087,36.2332971,mesh,-0.004920260111490885,0.013997262274777447,0.5031004142761231,0.09722187891602516,0.6051836097240447,0.3226884889602661,True,True,0,False,12,True
1088,36.2666304,mesh,-0.00352431403266059,0.009732156440063758,0.5015530633926392,0.10648910939693451,0.6041953194141387,0.33207332968711845,True,True,0,False,12,True
1089,36.2999637,mesh,-0.0014704068501790364,0.001132557623916202,0.500877548456192,0.10888173788785935,0.603392379283905,0.3332336008548736,True,True,0,False,12,True
1090,36.333297,mesh,0.0005740942778410735,-0.006244142960619044,0.5017384696006775,0.10159450203180313,0.6044310998916627,0.32751901626586905,True,True,0,False,12,True
1091,36.3666303,mesh,0.0023418179264775027,-0.01209535637387523,0.5007859587669372,0.08840031534433365,0.6050867676734925,0.3150259208679199,True,True,0,False,12,True
1092,36.3999636,mesh,0.003355386522081163,-0.014241204548765112,0.5010128319263458,0.0726635278761387,0.6073330438137055,0.30391037464141846,True,True,0,False,12,True
1093,36.433296899999995,mesh,0.0037674056159125433,-0.008962746957937877,0.5018864941596984,0.06295336395502091,0.6100547707080841,0.2965540599822998,True,True,0,False,12,True
1094,36.4666302,mesh,0.003240949136239511,-0.00034187022182676527,0.5047820961475372,0.06221222639083862,0.6129709768295287,0.2970251989364624,True,True,0,False,12,True
1095,36.4999635,mesh,0.002616066402859158,0.010173302116217437,0.5065945279598236,0.07149322852492332,0.6132426488399505,0.30596343517303465,True,True,0,False,12,True
1096,36.533296799999995,mesh,0.0024096912807888456,0.016801399765191256,0.5057755637168885,0.08952573373913765,0.6148620390892029,0.3223777234554291,True,True,0,False,12,True
1097,36.5666301,mesh,0.002433967590332031,0.014922982067973526,0.5076956963539124,0.10534298717975617,0.615867736339569,0.3363446348905563,True,True,0,False,12,True
1098,36.5999634,mesh,0.0019989119635687932,0.007851227621237437,0.5095719158649444,0.11253314480185508,0.6179285907745361,0.3429267460107803,True,True,0,False,12,True
1099,36.633296699999995,mesh,0.0006820996602376302,-0.0025546246656665095,0.5100216805934906,0.11061719045042992,0.6180705201625825,0.34053125917911525,True,True,0,False,12,True
1100,36.66663,mesh,-0.0007701803136754919,-0.012318489838529517,0.5085539174079895,0.09647231563925743,0.6182458937168122,0.3270939987897873,True,True,0,False,12,True
1101,36.6999633,mesh,-0.00224524250736943,-0.018575662981580806,0.5067117869853973,0.07459233224391937,0.6176276898384094,0.31070746839046476,True,True,0,False,12,True
1102,36.733296599999996,mesh,-0.0034392851370352285,-0.018720080455144245,0.5056731486320495,0.05606515109539032,0.6152814722061157,0.29505624175071715,True,True,0,False,12,True
1103,36.7666299,mesh,-0.0041820102267795135,-0.011692967955712919,0.5042068016529083,0.043793163299560546,0.6144130015373229,0.28443506002426144,True,True,0,False,12,True
1104,36.7999632,mesh,-0.00541120105319553,-0.0006860089522820932,0.5011922085285186,0.042733399868011473,0.613342205286026,0.2845774537324905,True,True,0,False,12,True
1105,36.833296499999996,mesh,-0.00682634777492947,0.010606012245019277,0.49706374704837797,0.05048189282417297,0.6061924040317536,0.29359430730342867,True,True,0,False,12,True
1106,36.8666298,mesh,-0.006777696256284361,0.015454218122694227,0.49265893280506134,0.06595704302191734,0.6000634586811066,0.30690878510475156,True,True,0,False,12,True
1107,36.8999631,mesh,-0.00582551602964048,0.013896401171331053,0.4903756666183472,0.0833813938498497,0.5997226357460022,0.32233570694923397,True,True,0,False,12,True
1108,36.933296399999996,mesh,-0.0035055231165002894,0.005674419358924583,0.4889780443906784,0.08976351127028466,0.5993293499946595,0.32656958818435666,True,True,0,False,12,True
1109,36.9666297,mesh,-0.001043309105767144,-0.003959710509688766,0.4897377705574036,0.08686248928308486,0.5990923810005188,0.3227453523874283,True,True,0,False,12,True
1110,36.999963,mesh,0.0016373810944733797,-0.010593236486117045,0.48954541206359864,0.07361594319343567,0.5989628899097442,0.31205836296081546,True,True,0,False,12,True
1111,37.033296299999996,mesh,0.0035565800136990017,-0.015276041019845891,0.4893674808740616,0.05629366487264633,0.6013233971595764,0.29736098647117615,True,True,0,False,12,True
1112,37.0666296,mesh,0.004567835066053603,-0.013551779588063558,0.49032947003841404,0.04350737720727921,0.6031204605102539,0.2864124798774719,True,True,0,False,12,True
1113,37.0999629,mesh,0.004985904693603516,-0.006889190607600742,0.49214236199855804,0.033965089917182924,0.6084088277816772,0.28154752850532533,True,True,0,False,12,True
1114,37.1332962,mesh,0.004564447756166812,0.0026822770083392107,0.49569056153297425,0.03676820024847984,0.6113648998737334,0.2851979005336761,True,True,0,False,12,True
1115,37.1666295,mesh,0.004220605779577185,0.011517357771043424,0.4972552424669266,0.0481202232837677,0.6105013048648834,0.29630642294883724,True,True,0,False,12,True
1116,37.1999628,mesh,0.004478874912968388,0.015175701953746654,0.49865356743335726,0.06307318136096,0.6127661788463592,0.3106673669815063,True,True,0,False,12,True
1117,37.2332961,mesh,0.0038901505646882235,0.013243367384981226,0.501601140499115,0.07860561460256577,0.6173921775817871,0.3244024509191513,True,True,0,False,12,True
1118,37.2666294,mesh,0.0022660926536277486,0.004617180095778571,0.5034694695472717,0.08355873733758926,0.6179556667804718,0.32868497371673583,True,True,0,False,12,True
1119,37.299962699999995,mesh,0.0005762736002604167,-0.005207043720616235,0.5053616738319398,0.07775699943304062,0.6186943006515503,0.3233721250295639,True,True,0,False,12,True
1120,37.333296,mesh,-0.0007845596030906395,-0.01306090161756233,0.5036496162414551,0.06435421884059907,0.618007082939148,0.3103662306070328,True,True,0,False,12,True
