time_s,base,nlms,interpolated,observed
18.466648199999998,0.5580251408400434,0.5580251408400434,False,True
18.4999815,-0.23873702602709035,-0.23873702602709035,True,False
18.5333148,-0.9367033791668955,-0.9367033791668955,True,False
18.5666481,-1.4085775432315566,-1.4085775432315566,False,True
18.5999814,-1.5734578204009058,-1.5734578204009058,False,True
18.6333147,-1.4099670911515245,-1.4099670911515245,False,True
18.666648,-0.9564713351938022,-0.9564713351938022,False,True
18.699981299999997,-0.30314368947808573,-0.30314368947808573,False,True
18.7333146,,,False,True
18.7666479,,,False,True
18.799981199999998,,,True,False
18.8333145,,,False,True
18.8666478,,,False,True
18.899981099999998,,,False,True
18.9333144,,,False,True
18.9666477,,,False,True
18.999981,,,False,True
19.0333143,,,False,True
19.0666476,,,False,True
19.0999809,,,False,True
19.133314199999997,,,False,True
19.1666475,,,False,True
19.1999808,,,False,True
19.233314099999998,,,False,True
19.2666474,,,False,True
19.2999807,,,False,True
19.333313999999998,,,False,True
19.3666473,,,False,True
19.3999806,,,False,True
19.433313899999998,,,True,False
19.4666472,,,True,False
19.4999805,,,False,True
19.5333138,,,False,True
19.566647099999997,,,False,True
19.5999804,,,False,True
19.6333137,,,False,True
19.666646999999998,,,False,True
19.6999803,,,False,True
19.7333136,,,False,True
19.766646899999998,,,False,True
19.7999802,,,False,True
19.8333135,,,False,True
19.866646799999998,,,False,True
19.8999801,,,False,True
19.9333134,,,False,True
19.9666467,,,False,True
19.99998,,,False,True
20.0333133,,,False,True
20.0666466,,,False,True
20.099979899999997,,,False,True
20.1333132,,,False,True
20.1666465,,,False,True
20.199979799999998,,,False,True
20.2333131,,,False,True
20.2666464,,,False,True
20.299979699999998,,,False,True
20.333313,,,False,False
20.3666463,,,False,False
20.399979599999998,,,False,False
20.4333129,,,False,False
20.4666462,,,False,True
20.4999795,,,False,True
20.533312799999997,,,False,True
20.5666461,,,False,True
20.5999794,,,False,True
20.633312699999998,,,False,True
20.666646,,,False,True
20.6999793,,,False,True
20.733312599999998,,,False,True
20.7666459,,,False,True
20.7999792,,,False,True
20.833312499999998,,,False,True
20.8666458,,,False,True
20.8999791,,,False,True
20.9333124,,,False,True
20.966645699999997,,,False,True
20.999979,,,False,True
21.0333123,,,False,True
21.066645599999998,,,False,True
21.0999789,,,False,True
21.1333122,,,False,True
21.166645499999998,,,False,True
21.1999788,,,False,True
21.2333121,,,False,True
21.266645399999998,,,True,False
21.2999787,,,True,False
21.333312,,,True,False
21.3666453,,,False,True
21.399978599999997,,,False,True
21.4333119,,,False,True
21.4666452,,,False,True
21.499978499999997,,,False,True
21.5333118,,,False,True
21.5666451,,,False,True
21.599978399999998,,,False,True
21.6333117,,,False,True
21.666645,,,False,True
21.699978299999998,,,False,True
21.7333116,,,True,False
21.7666449,,,True,False
21.799978199999998,,,True,False
21.8333115,,,False,True
21.8666448,,,False,True
21.8999781,,,False,True
21.933311399999997,,,False,True
21.9666447,,,False,True
21.999978,,,False,True
22.033311299999998,,,False,True
22.0666446,,,False,True
22.0999779,,,False,True
22.133311199999998,,,False,True
22.1666445,,,False,True
22.1999778,,,True,False
22.233311099999998,,,True,False
22.2666444,,,False,True
22.2999777,,,False,True
22.333311,,,False,True
22.366644299999997,,,False,True
22.3999776,,,False,True
22.4333109,,,False,True
22.466644199999998,,,False,True
22.4999775,,,False,True
22.5333108,,,True,False
22.566644099999998,,,False,True
22.5999774,,,False,True
22.6333107,,,False,True
22.666643999999998,,,False,True
22.6999773,,,False,True
22.7333106,,,False,True
22.7666439,,,False,True
22.799977199999997,,,False,True
22.8333105,,,False,True
22.8666438,,,False,True
22.899977099999997,,,False,True
22.9333104,,,True,False
22.9666437,,,True,False
22.999976999999998,,,True,False
23.0333103,,,False,True
23.0666436,,,False,True
23.099976899999998,,,False,True
23.1333102,,,False,True
23.1666435,,,False,False
23.199976799999998,,,False,False
23.233310099999997,,,False,False
23.2666434,,,False,False
23.2999767,,,False,True
23.333309999999997,,,False,True
23.3666433,,,False,True
23.3999766,,,False,True
23.433309899999998,,,False,True
23.4666432,,,False,True
23.4999765,,,False,True
23.533309799999998,,,False,True
23.5666431,,,False,True
23.5999764,,,False,True
23.633309699999998,,,False,True
23.666643,,,False,True
23.6999763,,,False,True
23.7333096,,,False,True
23.766642899999997,,,False,True
23.7999762,,,False,True
23.8333095,,,False,True
23.866642799999997,,,False,True
23.8999761,,,False,True
23.9333094,,,False,True
23.966642699999998,,,False,True
23.999976,,,False,True
24.0333093,,,False,True
24.066642599999998,,,False,True
24.0999759,,,False,True
24.1333092,,,True,False
24.1666425,,,True,False
24.199975799999997,,,True,False
24.2333091,,,False,True
24.2666424,,,False,True
24.299975699999997,,,False,True
24.333309,,,False,True
24.3666423,,,False,True
24.399975599999998,,,False,True
24.4333089,,,False,True
24.4666422,,,False,True
24.499975499999998,,,False,True
24.5333088,,,False,True
24.5666421,,,False,True
24.599975399999998,,,False,True
24.633308699999997,,,False,True
24.666642,,,False,True
24.6999753,,,False,True
24.733308599999997,,,False,True
24.7666419,,,False,True
24.7999752,,,False,True
24.833308499999998,,,False,True
24.8666418,,,False,True
24.8999751,-0.2634539523221649,-0.2634539523221649,False,True
24.933308399999998,0.050340238813489986,0.050340238813489986,False,True
24.9666417,0.23994473355234205,0.23994473355234205,False,True
24.999975,0.3229305218753736,0.3229305218753736,False,True
25.033308299999998,0.3437857653064799,0.3437857653064799,False,True
25.066641599999997,0.34472578671621196,0.34472578671621196,False,True
25.0999749,0.3367168810624723,0.3367168810624723,False,True
25.1333082,0.2933946670004011,0.2933946670004011,False,True
25.166641499999997,0.17241243919638408,0.17241243919638408,False,True
25.1999748,-0.05651479121639144,-0.05651479121639144,False,True
25.2333081,-0.397484015667924,-0.397484015667924,False,True
25.266641399999997,-0.8256092144233493,-0.8256092144233493,False,True
25.2999747,-1.2779993502977427,-1.2779993502977427,False,True
25.333308,-1.6370349751587958,-1.6370349751587958,False,True
25.366641299999998,-1.7362632248724983,-1.7362632248724983,False,True
25.3999746,-1.4203532540533137,-1.4203532540533137,False,True
25.4333079,-0.6424006810694836,-0.6424006810694836,False,True
25.466641199999998,0.4674732991991086,0.4674732991991086,False,True
25.4999745,1.619332589321772,1.619332589321772,False,True
25.5333078,2.463873085453667,2.463873085453667,False,True
25.5666411,2.724021077148058,2.724021077148058,False,True
25.599974399999997,2.300330597472955,2.300330597472955,False,True
25.6333077,1.3130040487511594,1.3130040487511594,False,True
25.666641,0.06338353603174056,0.06338353603174056,False,True
25.699974299999997,-1.079288604092899,-1.079288604092899,False,True
25.7333076,-1.821328905821973,-1.821328905821973,False,True
25.7666409,-2.042985480976382,-2.042985480976382,False,True
25.799974199999998,-1.8012576601031887,-1.8012576601031887,False,True
25.8333075,-1.2585155832436268,-1.2585155832436268,False,True
25.8666408,-0.6025018443847395,-0.6025018443847395,False,True
25.899974099999998,0.0015307979206256861,0.0015307979206256861,False,True
25.9333074,0.43412931780246866,0.43412931780246866,False,True
25.9666407,0.6394315345803878,0.6394315345803878,False,True
25.999973999999998,0.635347796978806,0.635347796978806,False,True
26.033307299999997,0.504039074029648,0.504039074029648,False,True
26.0666406,0.3626222278166145,0.3626222278166145,False,True
26.0999739,0.32166939345632917,0.32166939345632917,False,True
26.133307199999997,0.4372282322625771,0.4372282322625771,False,True
26.1666405,0.6729759059216065,0.6729759059216065,False,True
26.1999738,0.9035925762252712,0.9035925762252712,False,True
26.233307099999998,0.9729837130206931,0.9729837130206931,False,True
26.2666404,0.7778661594500981,0.7778661594500981,False,True
26.2999737,0.3252333334490406,0.3252333334490406,False,True
26.333306999999998,-0.26833955408585325,-0.26833955408585325,False,True
26.3666403,-0.829652698268176,-0.829652698268176,False,True
26.3999736,-1.2012950028976028,-1.2012950028976028,False,True
26.433306899999998,-1.2985875048270192,-1.2985875048270192,False,True
26.466640199999997,-1.131507513837534,-1.131507513837534,False,True
26.4999735,-0.788728966064093,-0.788728966064093,False,True
26.5333068,-0.3958320598573024,-0.3958320598573024,False,True
26.566640099999997,-0.06897951509966563,-0.06897951509966563,False,True
26.5999734,0.12324404152430803,0.12324404152430803,False,True
26.6333067,0.1868566492604955,0.1868566492604955,False,True
26.666639999999997,0.2015606513760074,0.2015606513760074,False,True
26.6999733,0.26916250526151236,0.26916250526151236,False,True
26.7333066,0.43009155555597894,0.43009155555597894,False,True
26.766639899999998,0.6159301290246223,0.6159301290246223,False,True
26.7999732,0.6903011671107253,0.6903011671107253,False,True
26.8333065,0.5524175249991748,0.5524175249991748,False,True
26.866639799999998,0.21958463356553135,0.21958463356553135,False,True
26.8999731,-0.17363466508699232,-0.17363466508699232,False,True
26.9333064,-0.4532422318540061,-0.4532422318540061,False,True
26.966639699999998,-0.5030599008782766,-0.5030599008782766,False,True
26.999972999999997,-0.3173182442900421,-0.3173182442900421,False,True
27.0333063,0.01821556704485783,0.01821556704485783,False,True
27.0666396,0.3867190014228568,0.3867190014228568,False,True
27.099972899999997,0.6879053716534617,0.6879053716534617,False,True
27.1333062,0.8490360744605062,0.8490360744605062,False,True
27.1666395,0.821751113472133,0.821751113472133,False,True
27.199972799999998,0.5940326534377434,0.5940326534377434,False,True
27.2333061,0.21216635171310044,0.21216635171310044,False,True
27.2666394,-0.21647524761718914,-0.21647524761718914,False,True
27.299972699999998,-0.5535326252001757,-0.5535326252001757,False,True
27.333306,-0.6830393398666058,-0.6830393398666058,False,True
27.3666393,-0.5682366073896109,-0.5682366073896109,False,True
27.399972599999998,-0.28154577421949833,-0.28154577421949833,False,True
27.433305899999997,0.02016007571911151,0.02016007571911151,True,False
27.4666392,0.16845328053213296,0.16845328053213296,False,True
27.4999725,0.06156491630933328,0.06156491630933328,False,True
27.533305799999997,-0.2942251247526008,-0.2942251247526008,False,True
27.5666391,-0.7923728300730061,-0.7923728300730061,True,False
27.5999724,-1.270665133978766,-1.270665133978766,True,False
27.633305699999998,-1.5734090059690313,-1.5734090059690313,True,False
27.666639,-1.6105148817442547,-1.6105148817442547,False,True
27.6999723,-1.3894038552295906,-1.3894038552295906,False,True
27.733305599999998,-1.0000201798655375,-1.0000201798655375,False,True
27.7666389,-0.556206545706844,-0.556206545706844,False,True
27.7999722,-0.13001363852830983,-0.13001363852830983,False,True
27.833305499999998,0.27415379494308795,0.27415379494308795,False,True
27.866638799999997,0.6918615345716992,0.6918615345716992,False,True
27.8999721,1.1472944349462937,1.1472944349462937,False,True
27.9333054,1.615494565895166,1.615494565895166,False,True
27.966638699999997,2.0128872773132285,2.0128872773132285,False,True
27.999972,2.215782276693732,2.215782276693732,False,True
28.0333053,2.1069606410963027,2.1069606410963027,False,True
28.066638599999997,1.6425085133644048,1.6425085133644048,False,True
28.0999719,0.904033752671305,0.904033752671305,False,True
28.1333052,0.08706980958942866,0.08706980958942866,False,True
28.166638499999998,-0.5840310441253775,-0.5840310441253775,False,True
28.1999718,-0.9558156187335284,-0.9558156187335284,False,True
28.2333051,-0.9879042289206627,-0.9879042289206627,False,True
28.266638399999998,-0.730273379237241,-0.730273379237241,False,True
28.299971699999997,-0.2848207693231521,-0.2848207693231521,False,True
28.333305,0.21674043987705205,0.21674043987705205,False,True
28.366638299999998,0.6304163586815874,0.6304163586815874,False,True
28.399971599999997,0.8307658177079672,0.8307658177079672,False,True
28.4333049,0.7486880025447044,0.7486880025447044,False,True
28.4666382,0.3946003997554472,0.3946003997554472,False,True
28.499971499999997,-0.1459946507358572,-0.1459946507358572,True,False
28.5333048,-0.7414297698911086,-0.7414297698911086,True,False
28.5666381,-1.2566220363067984,-1.2566220363067984,True,False
28.599971399999998,-1.594558231175899,-1.594558231175899,False,True
28.6333047,-1.717346569570951,-1.717346569570951,False,True
28.666638,-1.6375065628030667,-1.6375065628030667,False,True
28.699971299999998,-1.3937767286043774,-1.3937767286043774,False,True
28.7333046,-1.0353006904338167,-1.0353006904338167,False,True
28.7666379,-0.6187933471681402,-0.6187933471681402,False,True
28.799971199999998,-0.2047129834285387,-0.2047129834285387,False,True
28.833304499999997,0.15254143567243011,0.15254143567243011,True,False
28.8666378,0.4112400208350762,0.4112400208350762,False,True
28.8999711,0.5446766668379607,0.5446766668379607,False,True
28.933304399999997,0.5492053770443001,0.5492053770443001,True,False
28.9666377,0.45521663508664356,0.45521663508664356,True,False
28.999971,0.3226659369935755,0.3226659369935755,True,False
29.033304299999998,0.21522831649380653,0.21522831649380653,False,True
29.0666376,0.1730345182455726,0.1730345182455726,False,True
29.0999709,0.20739110131469723,0.20739110131469723,False,True
29.133304199999998,0.3157491291519176,0.3157491291519176,False,True
29.1666375,0.49284076698202767,0.49284076698202767,False,True
29.1999708,0.7235646697852907,0.7235646697852907,False,True
29.233304099999998,0.9680843433400997,0.9680843433400997,False,True
29.266637399999997,1.1567898167706763,1.1567898167706763,False,True
29.2999707,1.2055157503781349,1.2055157503781349,False,True
29.333304,1.0527821495010303,1.0527821495010303,False,True
29.366637299999997,0.7042053077582833,0.7042053077582833,True,False
29.3999706,0.2505821355542734,0.2505821355542734,True,False
29.4333039,-0.16651276336871082,-0.16651276336871082,True,False
29.466637199999997,-0.4279576394020611,-0.4279576394020611,False,True
29.4999705,-0.4985449273050502,-0.4985449273050502,False,True
29.5333038,-0.4328490931307677,-0.4328490931307677,False,True
29.566637099999998,-0.32913824518481133,-0.32913824518481133,False,True
29.5999704,-0.27169656931209846,-0.27169656931209846,False,True
29.6333037,-0.2942147092043591,-0.2942147092043591,False,True
29.666636999999998,-0.37464672388477543,-0.37464672388477543,False,True
29.699970299999997,-0.462706374235786,-0.462706374235786,False,True
29.7333036,-0.5259230286797503,-0.5259230286797503,False,True
29.766636899999998,-0.5789625019431074,-0.5789625019431074,False,True
29.799970199999997,-0.6683865124990739,-0.6683865124990739,False,True
29.8333035,-0.8237398612528317,-0.8237398612528317,True,False
29.8666368,-1.0175778397289226,-1.0175778397289226,True,False
29.899970099999997,-1.1703807967350737,-1.1703807967350737,True,False
29.9333034,-1.19590415453965,-1.19590415453965,False,True
29.9666367,-1.0462683063500076,-1.0462683063500076,False,True
29.999969999999998,-0.7219230841986701,-0.7219230841986701,False,True
30.0333033,-0.2529386528644008,-0.2529386528644008,False,True
30.0666366,0.31693119474241827,0.31693119474241827,False,True
30.099969899999998,0.9304189599127873,0.9304189599127873,False,True
30.133303199999997,1.5137193859860154,1.5137193859860154,False,True
30.1666365,1.982002874157595,1.982002874157595,False,True
30.199969799999998,2.2518441706026526,2.2518441706026526,False,True
30.233303099999997,2.2547708423941226,2.2547708423941226,False,True
30.2666364,1.9532591917389357,1.9532591917389357,False,True
30.2999697,1.3637157937645064,1.3637157937645064,False,True
30.333302999999997,0.5750136602938251,0.5750136602938251,False,True
30.3666363,-0.2632662848415736,-0.2632662848415736,False,True
30.3999696,-0.9866593263616766,-0.9866593263616766,False,True
30.433302899999997,-1.464342037651691,-1.464342037651691,False,True
30.4666362,-1.6258109174762503,-1.6258109174762503,False,True
30.4999695,-1.4740489849986216,-1.4740489849986216,False,True
30.533302799999998,-1.092879291242125,-1.092879291242125,False,True
30.5666361,-0.6327416333935563,-0.6327416333935563,False,True
30.5999694,-0.2651891631267009,-0.2651891631267009,False,True
30.633302699999998,-0.12387617444156737,-0.12387617444156737,False,True
30.666635999999997,-0.25762396238782304,-0.25762396238782304,False,True
30.6999693,-0.6102052441459791,-0.6102052441459791,False,True
30.7333026,-1.0335370683546652,-1.0335370683546652,False,True
30.766635899999997,-1.3338624873641305,-1.3338624873641305,False,True
30.7999692,-1.3370858923365918,-1.3370858923365918,False,True
30.8333025,-0.9514036280787482,-0.9514036280787482,False,True
30.866635799999997,-0.2084583765859502,-0.2084583765859502,False,True
30.8999691,0.7349703112817834,0.7349703112817834,False,True
30.9333024,1.648439511504832,1.648439511504832,False,True
30.966635699999998,2.315109483346862,2.315109483346862,True,False
30.999969,2.6032146001945735,2.6032146001945735,False,True
31.0333023,2.4843597717679207,2.4843597717679207,False,True
31.066635599999998,2.011953952022847,2.011953952022847,False,True
31.099968899999997,1.2966535476431553,1.2966535476431553,False,True
31.1333022,0.48928880362836463,0.48928880362836463,False,True
31.166635499999998,-0.24961752897877407,-0.24961752897877407,False,True
31.199968799999997,-0.8006320038652627,-0.8006320038652627,False,True
31.2333021,-1.1233520533872703,-1.1233520533872703,False,True
31.2666354,-1.2491162959670927,-1.2491162959670927,False,True
31.299968699999997,-1.2416230746644157,-1.2416230746644157,False,True
31.333302,-1.161128767250115,-1.161128767250115,False,True
31.3666353,-1.0467099623778642,-1.0467099623778642,False,True
31.399968599999998,-0.9122063204962934,-0.9122063204962934,False,True
31.4333019,-0.753555499292506,-0.753555499292506,False,True
31.4666352,-0.5662987431709465,-0.5662987431709465,False,True
31.499968499999998,-0.36355908327790326,-0.36355908327790326,False,True
31.533301799999997,-0.18070794006044796,-0.18070794006044796,False,True
31.5666351,-0.06214876471499944,-0.06214876471499944,False,True
31.599968399999998,-0.03681920742514329,-0.03681920742514329,False,True
31.633301699999997,-0.09273658086252187,-0.09273658086252187,False,True
31.666635,-0.1656359643071374,-0.1656359643071374,False,True
31.6999683,-0.15938917013274187,-0.15938917013274187,False,True
31.733301599999997,0.002045401118185902,0.002045401118185902,False,True
31.7666349,0.32145007080778776,0.32145007080778776,False,True
31.7999682,0.7118453519955639,0.7118453519955639,False,True
31.833301499999997,1.0294196344145088,1.0294196344145088,False,True
31.8666348,1.1380128449133426,1.1380128449133426,False,True
31.8999681,0.9738539508618697,0.9738539508618697,False,True
31.933301399999998,0.5798206261115069,0.5798206261115069,False,True
31.966634699999997,0.09149525002422501,0.09149525002422501,False,True
31.999968,-0.31584284737957197,-0.31584284737957197,False,True
32.0333013,-0.4928283472339429,-0.4928283472339429,False,True
32.0666346,-0.3732301720751133,-0.3732301720751133,False,True
32.099967899999996,-0.003368132745582828,-0.003368132745582828,False,True
32.1333012,0.4783246550389012,0.4783246550389012,False,True
32.1666345,0.9046132290461388,0.9046132290461388,False,True
32.199967799999996,1.1394240165828255,1.1394240165828255,False,True
32.2333011,1.1010149749021245,1.1010149749021245,False,True
32.2666344,0.7631461520057041,0.7631461520057041,False,True
32.299967699999996,0.16013340808781273,0.16013340808781273,False,True
32.333301,-0.6077981785768957,-0.6077981785768957,False,True
32.3666343,-1.387921219830111,-1.387921219830111,False,True
32.3999676,-2.0110070036959877,-2.0110070036959877,False,True
32.4333009,-2.334370504877522,-2.334370504877522,False,True
32.4666342,-2.275033136822779,-2.275033136822779,False,True
32.4999675,-1.8293815227810404,-1.8293815227810404,False,True
32.5333008,-1.0843987817091922,-1.0843987817091922,False,True
32.5666341,-0.21850479060715242,-0.21850479060715242,False,True
32.5999674,0.5262690578187851,0.5262690578187851,False,True
32.6333007,0.9216758298644632,0.9216758298644632,False,True
32.666633999999995,0.8665758159103215,0.8665758159103215,False,True
32.6999673,0.4700747766698114,0.4700747766698114,False,True
32.7333006,0.02829283722745806,0.02829283722745806,False,True
32.766633899999995,-0.11926890878466272,-0.11926890878466272,False,True
32.7999672,0.2219280327348745,0.2219280327348745,False,True
32.8333005,0.9819092169028877,0.9819092169028877,False,True
32.866633799999995,1.8464669541249152,1.8464669541249152,False,True
32.8999671,2.411419256941023,2.411419256941023,False,True
32.9333004,2.393675206513667,2.393675206513667,False,True
32.966633699999996,1.7750519698034477,1.7750519698034477,False,True
32.999967,0.7883136874812355,0.7883136874812355,False,True
33.0333003,-0.22632386342567676,-0.22632386342567676,True,False
33.066633599999996,-0.9834448283079206,-0.9834448283079206,True,False
33.0999669,-1.3504616739990414,-1.3504616739990414,True,False
33.1333002,-1.361861044407996,-1.361861044407996,False,True
33.166633499999996,-1.1612198652352694,-1.1612198652352694,False,True
33.1999668,-0.9027418853323026,-0.9027418853323026,False,True
33.2333001,-0.669378479620919,-0.669378479620919,False,True
33.266633399999996,-0.45814605366853856,-0.45814605366853856,False,True
33.2999667,-0.22913780003805387,-0.22913780003805387,False,True
33.3333,0.033331976766105796,0.033331976766105796,False,True
33.3666333,0.29277908965550165,0.29277908965550165,False,True
33.3999666,0.4745793518471055,0.4745793518471055,False,True
33.4332999,0.5058374243308842,0.5058374243308842,False,True
33.4666332,0.3555806576629197,0.3555806576629197,True,False
33.4999665,0.05085071157619374,0.05085071157619374,True,False
33.5332998,-0.3375933457202174,-0.3375933457202174,False,True
33.5666331,-0.7217713398205858,-0.7217713398205858,False,True
33.5999664,-1.0146044426483327,-1.0146044426483327,False,True
33.633299699999995,-1.140800768068004,-1.140800768068004,False,True
33.666633,-1.0531217847883783,-1.0531217847883783,False,True
33.6999663,-0.7517735511860067,-0.7517735511860067,False,True
33.733299599999995,-0.2915741152175632,-0.2915741152175632,False,True
33.7666329,0.2302064218601101,0.2302064218601101,False,True
33.7999662,0.6988572135352659,0.6988572135352659,False,True
33.833299499999995,1.0108191896076828,1.0108191896076828,False,True
33.8666328,1.1007094749030573,1.1007094749030573,False,True
33.8999661,0.9603712672220596,0.9603712672220596,True,False
33.933299399999996,0.6391375049414509,0.6391375049414509,False,True
33.9666327,0.22277715259897396,0.22277715259897396,False,True
33.999966,-0.19439293346003841,-0.19439293346003841,False,True
34.033299299999996,-0.5257036468315706,-0.5257036468315706,False,True
34.0666326,-0.6939315605949794,-0.6939315605949794,False,True
34.0999659,-0.6370002852676144,-0.6370002852676144,False,True
34.133299199999996,-0.3356460822895441,-0.3356460822895441,False,True
34.1666325,0.1494940481136371,0.1494940481136371,False,True
34.1999658,0.6712670559266689,0.6712670559266689,False,True
34.233299099999996,1.0455205517050536,1.0455205517050536,False,True
34.2666324,1.1353726379588447,1.1353726379588447,False,True
34.2999657,0.9147422057444117,0.9147422057444117,False,True
34.333299,0.4691374616290112,0.4691374616290112,False,True
34.3666323,-0.058966771071301605,-0.058966771071301605,False,True
34.3999656,-0.5354061213055628,-0.5354061213055628,False,True
34.4332989,-0.871136855794645,-0.871136855794645,False,True
34.4666322,-1.0247565179738067,-1.0247565179738067,False,True
34.499965499999995,-0.9909718585731192,-0.9909718585731192,False,True
34.5332988,-0.7958251430243578,-0.7958251430243578,False,True
34.5666321,-0.4997871056533507,-0.4997871056533507,False,True
34.599965399999995,-0.19133185372252723,-0.19133185372252723,True,False
34.6332987,0.041016097043279715,0.041016097043279715,True,False
34.666632,0.14609317581988937,0.14609317581988937,True,False
34.699965299999995,0.13238284160539715,0.13238284160539715,False,True
34.7332986,0.0609880415489983,0.0609880415489983,False,True
34.7666319,0.013564471030891295,0.013564471030891295,False,True
34.799965199999995,0.05332195609968148,0.05332195609968148,False,True
34.8332985,0.20082472565744275,0.20082472565744275,False,True
34.8666318,0.4350669065952187,0.4350669065952187,False,True
34.899965099999996,0.7089315702323745,0.7089315702323745,False,True
34.9332984,0.960627043897184,0.960627043897184,False,True
34.9666317,1.1205867402088983,1.1205867402088983,False,True
34.999964999999996,1.1258359982625095,1.1258359982625095,False,True
35.0332983,0.9414484882496467,0.9414484882496467,False,True
35.0666316,0.5767708057189755,0.5767708057189755,False,True
35.099964899999996,0.08795013536049108,0.08795013536049108,False,True
35.1332982,-0.43445842088864073,-0.43445842088864073,False,True
35.1666315,-0.8899930961265254,-0.8899930961265254,False,True
35.1999648,-1.1975679133331893,-1.1975679133331893,False,True
35.2332981,-1.3171407941521653,-1.3171407941521653,False,True
35.2666314,-1.2535073041218636,-1.2535073041218636,False,True
35.2999647,-1.0443565657285994,-1.0443565657285994,False,True
35.333298,-0.7438509767535775,-0.7438509767535775,False,True
35.3666313,-0.4094868604703372,-0.4094868604703372,False,True
35.3999646,-0.09541127824027555,-0.09541127824027555,False,True
35.4332979,0.14559274463809246,0.14559274463809246,False,True
35.466631199999995,0.2598147089441109,0.2598147089441109,False,True
35.4999645,0.20938725836074362,0.20938725836074362,False,True
35.5332978,0.008525220617672137,0.008525220617672137,False,True
35.566631099999995,-0.2552434291222188,-0.2552434291222188,False,True
35.5999644,-0.447976180387085,-0.447976180387085,False,True
35.6332977,-0.45593827562928885,-0.45593827562928885,False,True
35.666630999999995,-0.24948375023629069,-0.24948375023629069,False,True
35.6999643,0.09820343931881048,0.09820343931881048,False,True
35.7332976,0.45213127687246807,0.45213127687246807,False,True
35.766630899999996,0.6898155092635444,0.6898155092635444,False,True
35.7999642,0.756850987983703,0.756850987983703,False,True
35.8332975,0.671521531647405,0.671521531647405,False,True
35.866630799999996,0.4938995118514063,0.4938995118514063,False,True
35.8999641,0.29529911365999,0.29529911365999,False,True
35.9332974,0.1414457481233197,0.1414457481233197,False,True
35.966630699999996,0.07853656470878996,0.07853656470878996,False,True
35.999964,0.1160593867923047,0.1160593867923047,False,True
36.0332973,0.2193203323904131,0.2193203323904131,False,True
36.066630599999996,0.32761541415647427,0.32761541415647427,False,True
36.0999639,0.3911852068533203,0.3911852068533203,False,True
36.1332972,0.3967980323648933,0.3967980323648933,False,True
36.1666305,0.3584042040195129,0.3584042040195129,False,True
36.1999638,0.2828235067163734,0.2828235067163734,False,True
36.2332971,0.14834930686138276,0.14834930686138276,False,True
36.2666304,-0.07473347567241287,-0.07473347567241287,False,True
36.2999637,-0.3744590495443742,-0.3744590495443742,False,True
36.333297,-0.6661827394686892,-0.6661827394686892,False,True
36.3666303,-0.8221079689619457,-0.8221079689619457,False,True
36.3999636,-0.7542883884015288,-0.7542883884015288,False,True
36.433296899999995,-0.48927522711911153,-0.48927522711911153,False,True
36.4666302,-0.16707860232956845,-0.16707860232956845,False,True
36.4999635,0.04395949261336736,0.04395949261336736,False,True
36.533296799999995,0.05391123986103281,0.05391123986103281,False,True
36.5666301,-0.0973522542012461,-0.0973522542012461,False,True
36.5999634,-0.2712288526580573,-0.2712288526580573,False,True
36.633296699999995,-0.3151014698374042,-0.3151014698374042,False,True
36.66663,-0.15193470392842448,-0.15193470392842448,False,True
36.6999633,0.17194013235449082,0.17194013235449082,False,True
36.733296599999996,0.5104690437605401,0.5104690437605401,False,True
36.7666299,0.7000616517606424,0.7000616517606424,False,True
36.7999632,0.6478924671335446,0.6478924671335446,False,True
36.833296499999996,0.37585618289536504,0.37585618289536504,False,True
36.8666298,0.0019605533625268417,0.0019605533625268417,False,True
36.8999631,-0.32531665528334847,-0.32531665528334847,False,True
36.933296399999996,-0.5003477786515425,-0.5003477786515425,False,True
36.9666297,-0.5015902930352595,-0.5015902930352595,False,True
36.999963,-0.38525356154388124,-0.38525356154388124,False,True
37.033296299999996,-0.2432209043645735,-0.2432209043645735,False,True
37.0666296,-0.15340121423026593,-0.15340121423026593,False,True
37.0999629,-0.14871903440488313,-0.14871903440488313,False,True
37.1332962,-0.21334107359505833,-0.21334107359505833,False,True
37.1666295,-0.3010983338809269,-0.3010983338809269,False,True
37.1999628,-0.3641451837556521,-0.3641451837556521,False,True
37.2332961,-0.37338276845316554,-0.37338276845316554,False,True
37.2666294,-0.31922374713694024,-0.31922374713694024,False,True
37.299962699999995,-0.20295183568980424,-0.20295183568980424,False,True
37.333296,-0.03778009919587371,-0.03778009919587371,False,True
37.3666293,0.14025320665063534,0.14025320665063534,False,True
37.399962599999995,0.2750649843067755,0.2750649843067755,False,True
37.4332959,0.32229127228556625,0.32229127228556625,False,True
37.4666292,0.2877971532300311,0.2877971532300311,False,True
37.499962499999995,0.23435725557616147,0.23435725557616147,False,True
37.5332958,0.2455839473350727,0.2455839473350727,False,True
37.5666291,0.36985785713642866,0.36985785713642866,False,True
37.599962399999995,0.5804125782810823,0.5804125782810823,False,True
37.6332957,0.7846627851651664,0.7846627851651664,False,True
37.666629,0.8854224458792505,0.8854224458792505,False,True
37.699962299999996,0.8474481529772334,0.8474481529772334,False,True
37.7332956,0.7107633563590007,0.7107633563590007,False,True
37.7666289,0.540665536228967,0.540665536228967,False,True
37.799962199999996,0.36256080225062315,0.36256080225062315,False,True
37.8332955,0.14183715293044497,0.14183715293044497,False,True
