time_s,base,nlms,interpolated,observed
31.7666349,-0.43094567761177144,-0.43094567761177144,False,True
31.7999682,-0.8418538952339772,-0.8418538952339772,False,True
31.833301499999997,-1.1899288294994874,-1.1899288294994874,False,True
31.8666348,-1.324626492432809,-1.324626492432809,False,True
31.8999681,-1.1666858955535493,-1.1666858955535493,False,True
31.933301399999998,-0.7488007409072209,-0.7488007409072209,False,True
31.966634699999997,-0.2051423512878023,-0.2051423512878023,False,True
31.999968,0.280826229841352,0.280826229841352,False,True
32.0333013,0.5429286567528088,0.5429286567528088,False,True
32.0666346,0.4932202773145011,0.4932202773145011,False,True
32.099967899999996,0.1588427888400487,0.1588427888400487,False,True
32.1333012,-0.3300577040262245,-0.3300577040262245,False,True
32.1666345,-0.7998928705788848,-0.7998928705788848,False,True
32.199967799999996,-1.096929536890087,-1.096929536890087,False,True
32.2333011,-1.117806227152816,-1.117806227152816,False,True
32.2666344,-0.8171634770355721,-0.8171634770355721,False,True
32.299967699999996,-0.21589786839969902,-0.21589786839969902,False,True
32.333301,0.5923097166996272,0.5923097166996272,False,True
32.3666343,1.4525547616044272,1.4525547616044272,False,True
32.3999676,2.181717691424872,2.181717691424872,False,True
32.4333009,2.6102985523802107,2.6102985523802107,False,True
32.4666342,2.6199279656004815,2.6199279656004815,False,True
32.4999675,2.1744481953218755,2.1744481953218755,False,True
32.5333008,1.3464598461759711,1.3464598461759711,False,True
32.5666341,0.3292266696300491,0.3292266696300491,False,True
32.5999674,-0.5926192371539771,-0.5926192371539771,False,True
32.6333007,-1.1361049776229142,-1.1361049776229142,False,True
32.666633999999995,-1.1559288695506276,-1.1559288695506276,False,True
32.6999673,-0.7459342490170874,-0.7459342490170874,False,True
32.7333006,-0.22112937225301918,-0.22112937225301918,False,True
32.766633899999995,0.03530397178390126,0.03530397178390126,False,True
32.7999672,-0.22126312280050203,-0.22126312280050203,False,True
32.8333005,-0.9584314271350844,-0.9584314271350844,False,True
32.866633799999995,-1.8741760188272882,-1.8741760188272882,False,True
32.8999671,-2.547864608894673,-2.547864608894673,False,True
32.9333004,-2.6587348830892217,-2.6587348830892217,False,True
32.966633699999996,-2.1446053525723348,-2.1446053525723348,False,True
32.999967,-1.2035352532947021,-1.2035352532947021,False,True
33.0333003,-0.1608555696212164,-0.1608555696212164,True,False
33.066633599999996,0.690631025964102,0.690631025964102,True,False
33.0999669,1.1949523247077272,1.1949523247077272,True,False
33.1333002,1.3587580686791825,1.3587580686791825,False,True
33.166633499999996,1.302788174232177,1.302788174232177,False,True
33.1999668,1.1652922839872424,1.1652922839872424,False,True
33.2333001,1.016162160809103,1.016162160809103,False,True
33.266633399999996,0.8395766244376887,0.8395766244376887,False,True
33.2999667,0.5868989201615319,0.5868989201615319,False,True
33.3333,0.24583546291098954,0.24583546291098954,False,True
33.3666333,-0.12728593474376054,-0.12728593474376054,False,True
33.3999666,-0.426190095334634,-0.426190095334634,False,True
33.4332999,-0.5460355854972989,-0.5460355854972989,False,True
33.4666332,-0.43498749110188456,-0.43498749110188456,True,False
33.4999665,-0.11569665050093694,-0.11569665050093694,True,False
33.5332998,0.33042931823569316,0.33042931823569316,False,True
33.5666331,0.7945239229513713,0.7945239229513713,False,True
33.5999664,1.1630666318169502,1.1630666318169502,False,True
33.633299699999995,1.333391612768647,1.333391612768647,False,True
33.666633,1.2367592597112202,1.2367592597112202,False,True
33.6999663,0.8661932553277633,0.8661932553277633,False,True
33.733299599999995,0.28882024156085684,0.28882024156085684,False,True
33.7666329,-0.369231310923591,-0.369231310923591,False,True
33.7999662,-0.9585272029220572,-0.9585272029220572,False,True
33.833299499999995,-1.3474743895708188,-1.3474743895708188,False,True
33.8666328,-1.4571689198056592,-1.4571689198056592,False,True
33.8999661,-1.2811585097374776,-1.2811585097374776,True,False
33.933299399999996,-0.881443117319751,-0.881443117319751,False,True
33.9666327,-0.36189820179019305,-0.36189820179019305,False,True
33.999966,0.16352817123331792,0.16352817123331792,False,True
34.033299299999996,0.588898770884418,0.588898770884418,False,True
34.0666326,0.8203311796687575,0.8203311796687575,False,True
34.0999659,0.7864934161233283,0.7864934161233283,False,True
34.133299199999996,0.47142861928235386,0.47142861928235386,False,True
34.1666325,-0.04836965808563143,-0.04836965808563143,False,True
34.1999658,-0.6048886243283973,-0.6048886243283973,False,True
34.233299099999996,-0.9986120340466609,-0.9986120340466609,False,True
34.2666324,-1.08881064268808,-1.08881064268808,False,True
34.2999657,-0.8553716722190328,-0.8553716722190328,False,True
34.333299,-0.39328868831647695,-0.39328868831647695,False,True
34.3666323,0.14743446960887813,0.14743446960887813,False,True
34.3999656,0.6288270188908172,0.6288270188908172,False,True
34.4332989,0.9604923427601625,0.9604923427601625,False,True
34.4666322,1.1001129502968807,1.1001129502968807,False,True
34.499965499999995,1.04098629212063,1.04098629212063,False,True
34.5332988,0.8078441023826171,0.8078441023826171,False,True
34.5666321,0.46145639260487437,0.46145639260487437,False,True
34.599965399999995,0.09391069118361497,0.09391069118361497,True,False
34.6332987,-0.1980025869282049,-0.1980025869282049,True,False
34.666632,-0.3501783717256866,-0.3501783717256866,True,False
34.699965299999995,-0.35616579193337583,-0.35616579193337583,False,True
34.7332986,-0.2661351731938775,-0.2661351731938775,False,True
34.7666319,-0.16233700273857735,-0.16233700273857735,False,True
34.799965199999995,-0.12462663640214784,-0.12462663640214784,False,True
34.8332985,-0.2029722726308357,-0.2029722726308357,False,True
34.8666318,-0.4066512156663546,-0.4066512156663546,False,True
34.899965099999996,-0.7042766551321679,-0.7042766551321679,False,True
34.9332984,-1.0248221063750007,-1.0248221063750007,False,True
34.9666317,-1.2666828561937715,-1.2666828561937715,False,True
34.999964999999996,-1.327024683149183,-1.327024683149183,False,True
35.0332983,-1.1416443347634635,-1.1416443347634635,False,True
35.0666316,-0.7120106716871571,-0.7120106716871571,False,True
35.099964899999996,-0.10821822147002906,-0.10821822147002906,False,True
35.1332982,0.5488635078407269,0.5488635078407269,False,True
35.1666315,1.119709183855111,1.119709183855111,False,True
35.1999648,1.486143344919585,1.486143344919585,False,True
35.2332981,1.588000520926333,1.588000520926333,False,True
35.2666314,1.4404165637401944,1.4404165637401944,False,True
35.2999647,1.122159818551468,1.122159818551468,False,True
35.333298,0.7403355526140345,0.7403355526140345,False,True
35.3666313,0.38891143722249333,0.38891143722249333,False,True
35.3999646,0.1240673287552907,0.1240673287552907,False,True
35.4332979,-0.02914704723152673,-0.02914704723152673,False,True
35.466631199999995,-0.054433623872774284,-0.054433623872774284,False,True
35.4999645,0.05582516265342706,0.05582516265342706,False,True
35.5332978,0.26767447640140757,0.26767447640140757,False,True
35.566631099999995,0.4809871323833569,0.4809871323833569,False,True
35.5999644,0.5585096586468524,0.5585096586468524,False,True
35.6332977,0.40153501781139367,0.40153501781139367,False,True
35.666630999999995,0.018739538022353522,0.018739538022353522,False,True
35.6999643,-0.464456140989794,-0.464456140989794,False,True
35.7332976,-0.8688058341400228,-0.8688058341400228,False,True
35.766630899999996,-1.0568789849231788,-1.0568789849231788,False,True
35.7999642,-0.9954534264835321,-0.9954534264835321,False,True
35.8332975,-0.749401247190576,-0.749401247190576,False,True
35.866630799999996,-0.4318793070138586,-0.4318793070138586,False,True
35.8999641,-0.1575317942731236,-0.1575317942731236,False,True
35.9332974,-0.015156277435644941,-0.015156277435644941,False,True
35.966630699999996,-0.04708288932126009,-0.04708288932126009,False,True
35.999964,-0.23013640349244308,-0.23013640349244308,False,True
36.0332973,-0.4764235509867092,-0.4764235509867092,False,True
36.066630599999996,-0.6714499853714702,-0.6714499853714702,False,True
36.0999639,-0.7333896871846212,-0.7333896871846212,False,True
36.1332972,-0.6491273520499427,-0.6491273520499427,False,True
36.1666305,-0.4585721385623896,-0.4585721385623896,False,True
36.1999638,-0.2059589453866827,-0.2059589453866827,False,True
36.2332971,0.09216953748738158,0.09216953748738158,False,True
36.2666304,0.43039796452763823,0.43039796452763823,False,True
36.2999637,0.7679915249503353,0.7679915249503353,False,True
36.333297,1.0057346664794327,1.0057346664794327,False,True
36.3666303,1.0255284710802852,1.0255284710802852,False,True
36.3999636,0.7773660467992819,0.7773660467992819,False,True
36.433296899999995,0.34526071160799443,0.34526071160799443,False,True
36.4666302,-0.07353590595428747,-0.07353590595428747,False,True
36.4999635,-0.27551070109974285,-0.27551070109974285,False,True
36.533296799999995,-0.17204838300340197,-0.17204838300340197,False,True
36.5666301,0.15749014902085012,0.15749014902085012,False,True
36.5999634,0.5084130338517765,0.5084130338517765,False,True
36.633296699999995,0.6575312225500842,0.6575312225500842,False,True
36.66663,0.4795018265627453,0.4795018265627453,False,True
36.6999633,0.015818120042419382,0.015818120042419382,False,True
36.733296599999996,-0.5445334009141355,-0.5445334009141355,False,True
36.7666299,-0.9638560733656331,-0.9638560733656331,False,True
36.7999632,-1.073086253784746,-1.073086253784746,False,True
36.833296499999996,-0.8422261086833387,-0.8422261086833387,False,True
36.8666298,-0.37539520229416234,-0.37539520229416234,False,True
36.8999631,0.15412238156117464,0.15412238156117464,False,True
36.933296399999996,0.5842383310266127,0.5842383310266127,False,True
36.9666297,0.8177463394237737,0.8177463394237737,False,True
36.999963,0.8356610745635127,0.8356610745635127,False,True
37.033296299999996,0.6806277447570857,0.6806277447570857,False,True
37.0666296,0.428957829616622,0.428957829616622,False,True
37.0999629,0.16444747607297266,0.16444747607297266,False,True
37.1332962,-0.043104897493802245,-0.043104897493802245,False,True
37.1666295,-0.15133194985078893,-0.15133194985078893,False,True
37.1999628,-0.14658837493989008,-0.14658837493989008,False,True
37.2332961,-0.04092088900940219,-0.04092088900940219,False,True
37.2666294,0.1254652981731256,0.1254652981731256,False,True
37.299962699999995,0.28485556199177164,0.28485556199177164,False,True
37.333296,0.36331939613121217,0.36331939613121217,False,True
37.3666293,0.3192402128789413,0.3192402128789413,False,True
37.399962599999995,0.16736300778799854,0.16736300778799854,False,True
37.4332959,-0.03861866498959097,-0.03861866498959097,False,True
37.4666292,-0.2507014420946185,-0.2507014420946185,False,True
37.499962499999995,-0.45633000866076645,-0.45633000866076645,False,True
37.5332958,-0.6683395062964645,-0.6683395062964645,False,True
37.5666291,-0.8849440406405643,-0.8849440406405643,False,True
37.599962399999995,-1.0551173470572137,-1.0551173470572137,False,True
37.6332957,-1.0911462962459237,-1.0911462962459237,False,True
37.666629,-0.9349041239262939,-0.9349041239262939,False,True
37.699962299999996,-0.6225841533497233,-0.6225841533497233,False,True
37.7332956,-0.27858975858128543,-0.27858975858128543,False,True
37.7666289,-0.03179921607164397,-0.03179921607164397,False,True
37.799962199999996,0.07871980910239201,0.07871980910239201,False,True
37.8332955,0.1286742801926835,0.1286742801926835,False,True
37.8666288,0.2405169854279518,0.2405169854279518,False,True
37.899962099999996,0.47562245150979027,0.47562245150979027,True,False
37.9332954,0.7739597558226378,0.7739597558226378,True,False
37.9666287,0.990372325897508,0.990372325897508,True,False
37.999962,0.9971716062806609,0.9971716062806609,False,True
38.0332953,0.7684898505452658,0.7684898505452658,False,True
38.0666286,0.3822659868949783,0.3822659868949783,False,True
38.0999619,-0.04479261344474323,-0.04479261344474323,False,True
38.1332952,-0.41832589803996884,-0.41832589803996884,False,True
38.1666285,-0.6773836088767089,-0.6773836088767089,False,True
38.1999618,-0.7721382130889127,-0.7721382130889127,False,True
38.2332951,-0.6553864317176855,-0.6553864317176855,False,True
38.266628399999995,-0.31383048599666163,-0.31383048599666163,False,True
38.2999617,0.18421876584613023,0.18421876584613023,True,False
38.333295,0.6791703246201425,0.6791703246201425,True,False
38.366628299999995,0.9794093370006033,0.9794093370006033,True,False
38.3999616,0.9606805919376628,0.9606805919376628,False,True
38.4332949,0.636267679791326,0.636267679791326,False,True
38.466628199999995,0.14607556062899602,0.14607556062899602,False,True
38.4999615,-0.32292108375203554,-0.32292108375203554,False,True
38.5332948,-0.6216272450855836,-0.6216272450855836,False,True
38.566628099999996,-0.6764070090913623,-0.6764070090913623,False,True
38.5999614,-0.47741174415325255,-0.47741174415325255,False,True
38.6332947,-0.05359039035684152,-0.05359039035684152,False,True
38.666627999999996,0.5327016014701942,0.5327016014701942,False,True
38.6999613,1.1721116128402866,1.1721116128402866,True,False
38.7332946,1.7059347887359455,1.7059347887359455,True,False
38.766627899999996,1.9599342114836922,1.9599342114836922,False,True
38.7999612,1.8036635510391528,1.8036635510391528,False,True
38.8332945,1.1997820154231715,1.1997820154231715,False,True
38.866627799999996,0.22278559335257786,0.22278559335257786,False,True
38.8999611,-0.9478110307298784,-0.9478110307298784,False,True
38.9332944,-2.059807153234595,-2.059807153234595,False,True
38.9666277,-2.8563162879822666,-2.8563162879822666,False,True
38.999961,-3.1641111884409185,-3.1641111884409185,False,True
39.0332943,-2.955678410559443,-2.955678410559443,True,False
39.0666276,-2.345673550210189,-2.345673550210189,True,False
39.0999609,-1.5222819193657078,-1.5222819193657078,True,False
39.133294199999995,-0.6575647172890204,-0.6575647172890204,False,True
39.1666275,0.1425326931215318,0.1425326931215318,False,True
39.1999608,0.8211524295746611,0.8211524295746611,False,True
39.233294099999995,1.3219318673644695,1.3219318673644695,False,True
39.2666274,1.57190880475838,1.57190880475838,False,True
39.2999607,1.518268955768719,1.518268955768719,False,True
39.333293999999995,1.1830967657949238,1.1830967657949238,False,True
39.3666273,0.6865218825731936,0.6865218825731936,False,True
39.3999606,0.2169155028851913,0.2169155028851913,False,True
39.433293899999995,-0.03806048358346732,-0.03806048358346732,False,True
39.4666272,0.03201921367531061,0.03201921367531061,False,True
39.4999605,0.40679343576013993,0.40679343576013993,False,True
39.533293799999996,0.9299900457701313,0.9299900457701313,False,True
39.5666271,1.3643793435296405,1.3643793435296405,False,True
39.5999604,1.4857879675795957,1.4857879675795957,False,True
39.633293699999996,1.17323713915111,1.17323713915111,False,True
39.666627,0.4622922203073632,0.4622922203073632,False,True
39.6999603,-0.455767392256654,-0.455767392256654,False,True
39.733293599999996,-1.2961999939634712,-1.2961999939634712,False,True
39.7666269,-1.789128134536489,-1.789128134536489,False,True
39.7999602,-1.7881176145105144,-1.7881176145105144,False,True
39.833293499999996,-1.323719243458532,-1.323719243458532,False,True
39.8666268,-0.5761593398862938,-0.5761593398862938,False,True
39.8999601,0.20981327648452625,0.20981327648452625,False,True
39.9332934,0.8162082689221887,0.8162082689221887,False,True
39.9666267,1.1072981732107392,1.1072981732107392,False,True
39.99996,1.0426514309893067,1.0426514309893067,False,True
40.0332933,0.667137990102704,0.667137990102704,True,False
40.0666266,0.09292602790760349,0.09292602790760349,True,False
40.099959899999995,-0.5262879884579771,-0.5262879884579771,False,True
40.1332932,-1.0289118034815947,-1.0289118034815947,False,True
40.1666265,-1.2796858457470242,-1.2796858457470242,False,True
40.199959799999995,-1.196782819562381,-1.196782819562381,False,True
40.2332931,-0.7697498723942107,-0.7697498723942107,False,True
40.2666264,-0.06896522951197358,-0.06896522951197358,False,True
40.299959699999995,0.7565910745779795,0.7565910745779795,False,True
40.333293,1.5011345390752882,1.5011345390752882,False,True
40.3666263,1.9501388356285894,1.9501388356285894,False,True
40.399959599999995,1.9496710907097017,1.9496710907097017,False,True
40.4332929,1.471919429396043,1.471919429396043,False,True
40.4666262,0.6412688911862031,0.6412688911862031,False,True
40.499959499999996,-0.3005060930612003,-0.3005060930612003,False,True
40.5332928,-1.0809422706446998,-1.0809422706446998,False,True
40.5666261,-1.4998748610462647,-1.4998748610462647,False,True
40.599959399999996,-1.5023710679578768,-1.5023710679578768,True,False
40.6332927,-1.183753241899298,-1.183753241899298,True,False
40.666626,-0.7222202011163599,-0.7222202011163599,False,True
40.699959299999996,-0.2835667136105933,-0.2835667136105933,False,True
40.7332926,0.03884358649584081,0.03884358649584081,False,True
40.7666259,0.22326145313283874,0.22326145313283874,False,True
40.799959199999996,0.2808274548630562,0.2808274548630562,False,True
40.8332925,0.2162032478804135,0.2162032478804135,False,True
40.8666258,0.017532625385172876,0.017532625385172876,False,True
40.8999591,-0.31262253433559545,-0.31262253433559545,False,True
40.9332924,-0.7110528395173115,-0.7110528395173115,False,True
40.966625699999994,-1.0426114277998326,-1.0426114277998326,False,True
40.999959,-1.1486314215695537,-1.1486314215695537,False,True
41.0332923,-0.9283257572593601,-0.9283257572593601,False,True
41.066625599999995,-0.3987502974434357,-0.3987502974434357,False,True
41.0999589,0.30232029965436447,0.30232029965436447,False,True
41.1332922,0.9642134410070466,0.9642134410070466,False,True
41.166625499999995,1.377824621259998,1.377824621259998,False,True
41.1999588,1.417273817912502,1.417273817912502,False,True
41.2332921,1.098617222340267,1.098617222340267,False,True
41.266625399999995,0.5773457794742256,0.5773457794742256,False,True
41.2999587,0.07860375857655086,0.07860375857655086,False,True
41.333292,-0.19956409590352184,-0.19956409590352184,False,True
41.366625299999995,-0.15901858671272887,-0.15901858671272887,True,False
41.3999586,0.1753386949502807,0.1753386949502807,True,False
41.4332919,0.6785769067435568,0.6785769067435568,False,True
41.466625199999996,1.173825363783309,1.173825363783309,False,True
41.4999585,1.4831527510823923,1.4831527510823923,False,True
41.5332918,1.4734077247968698,1.4734077247968698,False,True
41.566625099999996,1.097268447969989,1.097268447969989,False,True
41.5999584,0.41768914488155967,0.41768914488155967,False,True
41.6332917,-0.40236052643289766,-0.40236052643289766,False,True
41.666624999999996,-1.1475052725756523,-1.1475052725756523,False,True
41.6999583,-1.6209454266394423,-1.6209454266394423,False,True
41.7332916,-1.7152743947285358,-1.7152743947285358,False,True
41.7666249,-1.4534658261546811,-1.4534658261546811,False,True
41.7999582,-0.9791431790852633,-0.9791431790852633,False,True
41.8332915,-0.5004860975958373,-0.5004860975958373,False,True
41.8666248,-0.21383941137020654,-0.21383941137020654,False,True
41.8999581,-0.23243091003514887,-0.23243091003514887,False,True
41.933291399999995,-0.5328152066420153,-0.5328152066420153,False,True
41.9666247,-0.9403262521940171,-0.9403262521940171,False,True
41.999958,-1.1933780625607735,-1.1933780625607735,False,True
42.033291299999995,-1.088643101067836,-1.088643101067836,False,True
42.0666246,-0.6152463734475555,-0.6152463734475555,False,True
42.0999579,0.04301449942912081,0.04301449942912081,False,True
42.133291199999995,0.6461847793748822,0.6461847793748822,False,True
42.1666245,1.0527252110036671,1.0527252110036671,False,True
42.1999578,1.2714538413118641,1.2714538413118641,False,True
42.233291099999995,1.4023871034791762,1.4023871034791762,False,True
42.2666244,1.5323609436817098,1.5323609436817098,False,True
42.2999577,1.6565605045095715,1.6565605045095715,False,True
42.333290999999996,1.6732739922705953,1.6732739922705953,False,True
42.3666243,1.4546320427472377,1.4546320427472377,False,True
42.3999576,0.9431994699116886,0.9431994699116886,False,True
42.433290899999996,0.20830000796041123,0.20830000796041123,False,True
42.4666242,-0.5694271764106856,-0.5694271764106856,False,True
42.4999575,-1.1712013138921347,-1.1712013138921347,False,True
42.533290799999996,-1.432543248363951,-1.432543248363951,False,True
42.5666241,-1.311204539344153,-1.311204539344153,False,True
42.5999574,-0.899356807881007,-0.899356807881007,False,True
42.633290699999996,-0.3822057975569165,-0.3822057975569165,False,True
42.666624,0.025941919308497985,0.025941919308497985,False,True
42.6999573,0.14272671290818048,0.14272671290818048,False,True
42.7332906,-0.12686705527416942,-0.12686705527416942,False,True
42.7666239,-0.7416739614249689,-0.7416739614249689,False,True
42.799957199999994,-1.5053858156039663,-1.5053858156039663,False,True
42.8332905,-2.1144062203962393,-2.1144062203962393,False,True
42.8666238,-2.2767382039901967,-2.2767382039901967,False,True
42.899957099999995,-1.8430541734831578,-1.8430541734831578,True,False
42.9332904,-0.8703848818352796,-0.8703848818352796,True,False
42.9666237,0.4116777004104209,0.4116777004104209,True,False
42.999956999999995,1.6979784685152477,1.6979784685152477,False,True
43.0332903,2.7086596617209593,2.7086596617209593,False,True
43.0666236,3.2525805853872245,3.2525805853872245,False,True
43.099956899999995,3.2482095189608744,3.2482095189608744,False,True
43.1332902,2.7201934360994793,2.7201934360994793,True,False
43.1666235,1.7863904108362978,1.7863904108362978,True,False
43.199956799999995,0.6370418853995058,0.6370418853995058,True,False
43.2332901,-0.49674874918421474,-0.49674874918421474,False,True
43.2666234,-1.3872926150024751,-1.3872926150024751,False,True
43.299956699999996,-1.86656974471499,-1.86656974471499,False,True
43.33329,-1.8798365988936345,-1.8798365988936345,False,True
43.3666233,-1.504065129885676,-1.504065129885676,True,False
43.399956599999996,-0.9097542190962389,-0.9097542190962389,False,True
43.4332899,-0.2900974454628596,-0.2900974454628596,False,True
43.4666232,0.19345992186849043,0.19345992186849043,False,True
43.499956499999996,0.43275458873975686,0.43275458873975686,False,True
43.5332898,0.38493184066148184,0.38493184066148184,True,False
43.5666231,0.08798245976939228,0.08798245976939228,True,False
43.599956399999996,-0.33886354909609095,-0.33886354909609095,False,True
43.6332897,-0.7277581688311423,-0.7277581688311423,False,True
43.666623,-0.92046471570424,-0.92046471570424,False,True
43.6999563,-0.8282063201506562,-0.8282063201506562,False,True
43.7332896,-0.467954835328839,-0.467954835328839,False,True
43.766622899999994,0.04160257469462282,0.04160257469462282,False,True
43.7999562,0.5255929038301318,0.5255929038301318,False,True
43.8332895,0.8237778351257359,0.8237778351257359,False,True
43.866622799999995,0.859066450115636,0.859066450115636,False,True
43.8999561,0.6729575045340421,0.6729575045340421,False,True
43.9332894,0.4064519276546858,0.4064519276546858,False,True
43.966622699999995,0.23398504825556737,0.23398504825556737,False,True
43.999956,0.287552719982289,0.287552719982289,False,True
44.0332893,0.6047662445249201,0.6047662445249201,False,True
44.066622599999995,1.1089228451351898,1.1089228451351898,True,False
44.0999559,1.6204436742477297,1.6204436742477297,True,False
44.1332892,1.9050564677085864,1.9050564677085864,True,False
44.166622499999995,1.7550403545311055,1.7550403545311055,False,True
44.1999558,1.0764207013817495,1.0764207013817495,False,True
44.2332891,-0.05663239410808837,-0.05663239410808837,False,True
44.266622399999996,-1.4072689446905442,-1.4072689446905442,False,True
44.2999557,-2.6440557058371064,-2.6440557058371064,False,True
44.333289,-3.4501158685671776,-3.4501158685671776,False,True
44.366622299999996,-3.6331216298805047,-3.6331216298805047,False,True
44.3999556,-3.1886995945793104,-3.1886995945793104,False,True
44.4332889,-2.284884254426566,-2.284884254426566,True,False
44.466622199999996,-1.17892503785571,-1.17892503785571,True,False
44.4999555,-0.1206044773442494,-0.1206044773442494,True,False
44.5332888,0.707117327004072,0.707117327004072,False,True
44.5666221,1.201643280860236,1.201643280860236,False,True
44.5999554,1.3334788179606014,1.3334788179606014,False,True
44.633288699999994,1.1439599254152404,1.1439599254152404,False,True
44.666622,0.7496647761087717,0.7496647761087717,False,True
44.6999553,0.3300695620870778,0.3300695620870778,False,True
44.733288599999995,0.0781467689502075,0.0781467689502075,False,True
44.7666219,0.12757595722539294,0.12757595722539294,False,True
44.7999552,0.4970556224868806,0.4970556224868806,False,True
44.833288499999995,1.0819655912699317,1.0819655912699317,True,False
44.8666218,1.693969765174456,1.693969765174456,True,False
44.8999551,2.129616802667671,2.129616802667671,True,False
44.933288399999995,2.242232296082458,2.242232296082458,False,True
44.9666217,1.9895211905903563,1.9895211905903563,False,True
44.999955,1.4364802732126678,1.4364802732126678,False,True
45.033288299999995,0.7160814755567086,0.7160814755567086,False,True
45.0666216,-0.02625771760536882,-0.02625771760536882,False,True
45.0999549,-0.6787145376739301,-0.6787145376739301,False,True
45.133288199999996,-1.1876816604003453,-1.1876816604003453,False,True
45.1666215,-1.5519771251736911,-1.5519771251736911,False,True
45.1999548,-1.7865996258142745,-1.7865996258142745,False,True
45.233288099999996,-1.8846371557408692,-1.8846371557408692,False,True
45.2666214,-1.8140427544833955,-1.8140427544833955,False,True
45.2999547,-1.5494647007921283,-1.5494647007921283,False,True
45.333287999999996,-1.1042000979242135,-1.1042000979242135,False,True
45.3666213,-0.5365617528003523,-0.5365617528003523,False,True
45.3999546,0.0639157788876491,0.0639157788876491,False,True
45.433287899999996,0.5920694593203779,0.5920694593203779,False,True
45.4666212,0.9395108843487991,0.9395108843487991,False,True
45.4999545,1.0185085677447394,1.0185085677447394,False,True
45.5332878,0.8063085565653522,0.8063085565653522,False,True
45.5666211,0.38542881157732656,0.38542881157732656,False,True
45.599954399999994,-0.06396905664953392,-0.06396905664953392,True,False
45.6332877,-0.3394559652704618,-0.3394559652704618,True,False
45.666621,-0.3267914910928042,-0.3267914910928042,False,True
45.699954299999995,-0.07200919977413327,-0.07200919977413327,False,True
45.7332876,0.24406532936397926,0.24406532936397926,False,True
45.7666209,0.41612034428726746,0.41612034428726746,False,True
45.799954199999995,0.3317321919279273,0.3317321919279273,True,False
45.8332875,0.02093192718672959,0.02093192718672959,True,False
45.8666208,-0.37896525865717695,-0.37896525865717695,False,True
45.899954099999995,-0.7016106357266502,-0.7016106357266502,False,True
45.9332874,-0.8162666958725229,-0.8162666958725229,False,True
45.9666207,-0.6572305098109752,-0.6572305098109752,True,False
45.999953999999995,-0.23652333394486486,-0.23652333394486486,True,False
46.0332873,0.34512511386990014,0.34512511386990014,False,True
46.0666206,0.9070166055638117,0.9070166055638117,False,True
46.099953899999996,1.2425722104634025,1.2425722104634025,False,True
46.1332872,1.208549913979425,1.208549913979425,False,True
46.1666205,0.8004499616287257,0.8004499616287257,False,True
46.199953799999996,0.1652381625948831,0.1652381625948831,False,True
46.2332871,-0.4597366720169481,-0.4597366720169481,True,False
46.2666204,-0.8476457249151065,-0.8476457249151065,False,True
46.299953699999996,-0.8701144571297948,-0.8701144571297948,False,True
46.333287,-0.5363345212979386,-0.5363345212979386,True,False
46.3666203,0.023003396987912848,0.023003396987912848,True,False
46.399953599999996,0.6123907264601689,0.6123907264601689,True,False
46.4332869,1.0430796047301714,1.0430796047301714,False,True
46.466620199999994,1.1918159280260212,1.1918159280260212,False,True
46.4999535,1.0286401713801685,1.0286401713801685,False,True
46.5332868,0.6123707934340105,0.6123707934340105,False,True
46.566620099999994,0.06387305593673645,0.06387305593673645,False,True
46.5999534,-0.47298353634078005,-0.47298353634078005,False,True
46.6332867,-0.8758759907425545,-0.8758759907425545,False,True
46.666619999999995,-1.0826259135658713,-1.0826259135658713,False,True
46.6999533,-1.106491719822772,-1.106491719822772,False,True
46.7332866,-1.018941358653923,-1.018941358653923,False,True
46.766619899999995,-0.9110090309284636,-0.9110090309284636,False,True
46.7999532,-0.8557489033153622,-0.8557489033153622,False,True
46.8332865,-0.8847827680594096,-0.8847827680594096,False,True
46.866619799999995,-0.9756826648099007,-0.9756826648099007,False,True
46.8999531,-1.046429639719653,-1.046429639719653,False,True
46.9332864,-0.969346017630514,-0.969346017630514,False,True
46.966619699999995,-0.6208221715663971,-0.6208221715663971,False,True
46.999953,0.045529789777417944,0.045529789777417944,False,True
47.0332863,0.9469616402819458,0.9469616402819458,True,False
47.066619599999996,1.8792567186467057,1.8792567186467057,True,False
47.0999529,2.5839822476942658,2.5839822476942658,True,False
47.1332862,2.8431184283924207,2.8431184283924207,False,True
47.166619499999996,2.558957923390128,2.558957923390128,False,True
47.1999528,1.7860769181842606,1.7860769181842606,False,True
47.2332861,0.7081530815034337,0.7081530815034337,False,True
47.266619399999996,-0.4194587811126344,-0.4194587811126344,False,True
47.2999527,-1.3361457670192256,-1.3361457670192256,False,True
47.333286,-1.8411553166515602,-1.8411553166515602,False,True
47.366619299999996,-1.8494681554694063,-1.8494681554694063,False,True
47.3999526,-1.416646206149719,-1.416646206149719,False,True
47.433285899999994,-0.7128603203914108,-0.7128603203914108,False,True
47.4666192,0.043553720621050396,0.043553720621050396,False,True
47.4999525,0.6569149778295175,0.6569149778295175,False,True
47.533285799999994,1.0004305504100532,1.0004305504100532,False,True
47.5666191,1.0321442820304214,1.0321442820304214,False,True
47.5999524,0.7886545980312066,0.7886545980312066,False,True
47.633285699999995,0.36546342283969646,0.36546342283969646,False,True
47.666619,-0.11312226814317178,-0.11312226814317178,False,True
