record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,2,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875608849,0.0,0.0,False,,,,,,,,,,,,,,,
channel,2,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.99999998800905,0.7333333333333333,0.0,False,57.0,0.3546972301595564,9.009736149467578,0.2025902053997256,,,,,,,,,,,
channel,2,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.99999998800905,0.7333333333333333,0.0,True,56.0,0.4264399562637182,11.113206381584988,0.22140067417222195,,,,,,,,,,,
channel,2,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999898539079,0.74,0.0,True,50.0,0.5744304820261362,9.89970401033304,0.3147606826585967,,,,,,,,,,,
channel,2,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999898539079,0.74,0.0,False,50.0,0.2815057033964338,11.04412295721471,0.1465913216584184,,,,,,,,,,,
cluster,2,,,,,,,,,,,,57.0,0.3924204073429177,11.84881183888286,0.1974540668913926,0.0,"[""forehead_0"", ""forehead_2"", ""right_cheek_2""]","[""forehead"", ""right_cheek""]",3.0,2.0,True,0.13163604459426173,False,,,
cluster,2,,,,,,,,,,,,99.0,0.29924492199310987,14.108232781189258,0.13754048747813208,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.04584682915937736,False,,,
cluster,2,,,,,,,,,,,,70.0,0.28024699658807123,8.203790690301048,0.16645212824696634,2.0,"[""forehead_3""]","[""forehead""]",1.0,1.0,False,0.05548404274898878,False,,,
cluster,2,,,,,,,,,,,,50.0,0.4039522402171141,10.787188132875684,0.21272597805131813,3.0,"[""left_cheek_0"", ""right_cheek_3""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.14181731870087874,True,,,
cluster,2,,,,,,,,,,,,54.0,0.39016058465890296,10.80638615365816,0.20529017549568462,4.0,"[""left_cheek_1""]","[""left_cheek""]",1.0,1.0,False,0.06843005849856154,False,,,
cluster,2,,,,,,,,,,,,60.0,0.35404659019379825,10.584794742600572,0.18811590411808055,5.0,"[""left_cheek_2"", ""left_cheek_3""]","[""left_cheek""]",2.0,1.0,False,0.06270530137269352,False,,,
cluster,2,,,,,,,,,,,,160.0,0.4164511937105885,10.25333995734374,0.22456918081089594,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.07485639360363198,False,,,
cluster,2,,,,,,,,,,,,115.0,0.18714467507162438,8.853301035660166,0.10769211536433362,7.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.035897371788111206,False,,,
contributor,2,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,51.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek_0/pos
contributor,2,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,,,,,,,,,50.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek_0/pos
channel,3,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999914340649,0.9266666666666666,0.0,False,162.0,0.19599775947078255,10.704538880973075,0.10359043740017984,,,,,,,,,,,
channel,3,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999914340649,0.9266666666666666,0.0,False,56.0,0.21933727097843547,11.333990368286386,0.1127988488123525,,,,,,,,,,,
channel,3,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999891321424,0.95,0.0,True,99.0,0.2681451162266894,10.473870419921482,0.14317700220732674,,,,,,,,,,,
channel,3,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999891321424,0.95,0.0,False,98.0,0.26507044315296147,17.844169454307846,0.10658180059946012,,,,,,,,,,,
channel,3,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999921041774,0.96,0.0,False,130.0,0.3918792406563915,11.663662159663275,0.19872456157240936,,,,,,,,,,,
channel,3,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999921041774,0.96,0.0,False,132.0,0.31507505604235586,9.856747899788886,0.17298550954805084,,,,,,,,,,,
channel,3,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999895224168,0.9466666666666667,0.0,False,45.0,0.15014199290048927,7.935439163858263,0.0903769362689662,,,,,,,,,,,
channel,3,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999895224168,0.9466666666666667,0.0,False,45.0,0.19655845216255,8.728863562446108,0.11378826527778359,,,,,,,,,,,
channel,3,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.999999988167231,0.01,0.0,False,108.0,0.1874098108399817,10.863787268316898,0.09836155767580028,,,,,,,,,,,
channel,3,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.999999988167231,0.01,0.0,True,52.0,0.19835898358710072,10.258237095833266,0.10694053589225183,,,,,,,,,,,
channel,3,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999871531782,0.8166666666666667,0.0,False,98.0,0.15055278604169148,7.687059559345897,0.09176756066868541,,,,,,,,,,,
channel,3,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999871531782,0.8166666666666667,0.0,False,99.0,0.17605975063636797,9.839121813001,0.09674001664200155,,,,,,,,,,,
channel,3,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999899216268,0.7933333333333333,0.0,False,144.0,0.19938849679298115,10.430163455383564,0.10667162396186196,,,,,,,,,,,
channel,3,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999899216268,0.7933333333333333,0.0,False,110.0,0.2612414808389092,19.39604438332735,0.0998500872209136,,,,,,,,,,,
channel,3,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999894107274,0.82,0.0,False,76.0,0.2651972446825324,12.847585199643987,0.12807550152744765,,,,,,,,,,,
channel,3,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999894107274,0.82,0.0,False,73.0,0.29846581413724704,16.350242488379735,0.12633365556273446,,,,,,,,,,,
channel,3,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999869325188,0.7366666666666667,0.0,True,162.0,0.29110750683032677,11.749526256125762,0.14708883218514265,,,,,,,,,,,
channel,3,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999869325188,0.7366666666666667,0.0,False,91.0,0.19225560533643407,10.895493417844705,0.10076512534292383,,,,,,,,,,,
channel,3,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999871534381,0.0,0.0,False,74.0,0.24837471939107575,13.465353219294286,0.11704124451078425,,,,,,,,,,,
channel,3,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999871534381,0.0,0.0,True,115.0,0.22498875608059046,8.033005344825412,0.13477084573655693,,,,,,,,,,,
channel,3,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999880639435,0.7233333333333334,0.0,False,116.0,0.22746633781165404,12.228484596226707,0.11266061824456614,,,,,,,,,,,
channel,3,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999880639435,0.7233333333333334,0.0,False,100.0,0.2085514275216023,14.499960486482607,0.09443852308896045,,,,,,,,,,,
channel,3,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999903841528,0.7233333333333334,0.0,False,113.0,0.3642941077730468,10.251036504485072,0.19646407448908756,,,,,,,,,,,
channel,3,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999903841528,0.7233333333333334,0.0,False,115.0,0.3928038087395105,10.675201094010518,0.2078766880757322,,,,,,,,,,,
channel,3,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999914340649,0.9266666666666666,0.0,True,61.0,0.22099946890888836,6.891013654492731,0.14038387115748832,,,,,,,,,,,
channel,3,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999914340649,0.9266666666666666,0.0,False,50.0,0.19762393312151258,10.159098922640815,0.1070209220030653,,,,,,,,,,,
channel,3,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999891321424,0.95,0.0,False,78.0,0.2539702998091874,22.416176702618877,0.08855264848400027,,,,,,,,,,,
channel,3,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999891321424,0.95,0.0,False,77.0,0.32921507585781556,15.974042033888637,0.14122309909693884,,,,,,,,,,,
channel,3,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999921041774,0.96,0.0,False,60.0,0.43812588668343355,17.03414411980075,0.18108026944096065,,,,,,,,,,,
channel,3,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999921041774,0.96,0.0,True,60.0,0.48914372425082814,12.528232563122586,0.23930483682036188,,,,,,,,,,,
channel,3,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999895224168,0.9466666666666667,0.0,True,74.0,0.35458671378992584,16.116048520722586,0.15133849845019953,,,,,,,,,,,
channel,3,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999895224168,0.9466666666666667,0.0,False,126.0,0.21884542615430036,9.114508167926076,0.12437633370219067,,,,,,,,,,,
channel,3,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988167231,0.01,0.0,False,,,,,,,,,,,,,,,
channel,3,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988167231,0.01,0.0,False,,,,,,,,,,,,,,,
channel,3,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999871531782,0.8166666666666667,0.0,False,56.0,0.3741710610740642,9.540120122434551,0.20845068213952403,,,,,,,,,,,
channel,3,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999871531782,0.8166666666666667,0.0,True,55.0,0.44967404130798255,11.285913949218966,0.23173187479191817,,,,,,,,,,,
channel,3,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999899216268,0.7933333333333333,0.0,True,73.0,0.3714568504972642,9.396697513616303,0.2083257102237644,,,,,,,,,,,
channel,3,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999899216268,0.7933333333333333,0.0,False,61.0,0.3864896708148514,12.65804114203329,0.18808777319591166,,,,,,,,,,,
channel,3,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999894107274,0.82,0.0,True,61.0,0.3143697504997797,9.171841571450628,0.17818180781611057,,,,,,,,,,,
channel,3,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999894107274,0.82,0.0,False,59.0,0.3203061825677597,9.693804947701821,0.17717842490421692,,,,,,,,,,,
channel,3,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999999869325188,0.7366666666666667,0.0,False,80.0,0.22437402228302097,9.24465423558317,0.12673721292608942,,,,,,,,,,,
channel,3,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999999869325188,0.7366666666666667,0.0,False,66.0,0.2738045072738337,10.748525437530219,0.14443371709119113,,,,,,,,,,,
channel,3,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999871534381,0.0,0.0,False,,,,,,,,,,,,,,,
channel,3,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999871534381,0.0,0.0,False,,,,,,,,,,,,,,,
channel,3,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999880639435,0.7233333333333334,0.0,False,54.0,0.3118289596104104,12.77623047659862,0.15102973468297487,,,,,,,,,,,
channel,3,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999880639435,0.7233333333333334,0.0,True,54.0,0.37575641173325025,10.505484871656137,0.20035457873995088,,,,,,,,,,,
channel,3,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999903841528,0.7233333333333334,0.0,True,50.0,0.5188114428174809,8.648285360912276,0.301513525456949,,,,,,,,,,,
channel,3,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999903841528,0.7233333333333334,0.0,False,51.0,0.24707251074952633,9.05638666829126,0.14080621598097376,,,,,,,,,,,
cluster,3,,,,,,,,,,,,61.0,0.22099946890888844,6.891013654492731,0.14038387115748838,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.04679462371916279,False,,,
cluster,3,,,,,,,,,,,,99.0,0.2681451162266894,10.473870419921482,0.14317700220732674,1.0,"[""forehead_1""]","[""forehead""]",1.0,1.0,False,0.047725667402442246,False,,,
cluster,3,,,,,,,,,,,,61.0,0.40069658889214776,10.900757880751755,0.20996506280463462,2.0,"[""forehead_2"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.13997670853642308,False,,,
cluster,3,,,,,,,,,,,,73.0,0.357873702834319,11.46175405567999,0.18304191680724538,3.0,"[""forehead_3"", ""left_cheek_2""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.12202794453816358,False,,,
cluster,3,,,,,,,,,,,,52.0,0.1983589835871007,10.258237095833259,0.10694053589225186,4.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.03564684529741729,False,,,
cluster,3,,,,,,,,,,,,54.0,0.4117677742726885,11.07714466131032,0.2141171866706884,5.0,"[""left_cheek_1"", ""right_cheek_2""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.14274479111379226,True,,,
cluster,3,,,,,,,,,,,,162.0,0.29110750683032677,11.749526256125762,0.14708883218514265,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.049029610728380885,False,,,
cluster,3,,,,,,,,,,,,115.0,0.2249887560805905,8.033005344825412,0.13477084573655693,7.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.04492361524551897,False,,,
cluster,3,,,,,,,,,,,,50.0,0.5188114428174809,8.648285360912276,0.301513525456949,8.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.10050450848564967,False,,,
contributor,3,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,55.0,,,,,,,,,,,,0.5,-1.0,tracked/left_cheek_1/pos
contributor,3,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,54.0,,,,,,,,,,,,0.5,1.0,tracked/left_cheek_1/pos
channel,4,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999915855515,0.93,0.0,False,162.0,0.20129100954879792,10.829201770434878,0.10580712102311765,,,,,,,,,,,
channel,4,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999915855515,0.93,0.0,False,56.0,0.1488735017057966,8.490381196071333,0.08718637312672765,,,,,,,,,,,
channel,4,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999893248644,0.95,0.0,False,100.0,0.21124129598107053,8.2855627868351,0.12496057311350216,,,,,,,,,,,
channel,4,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999893248644,0.95,0.0,False,100.0,0.21869930798963835,10.051406330258345,0.1190124410466529,,,,,,,,,,,
channel,4,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999922142296,0.9633333333333334,0.0,False,130.0,0.31282116721955744,15.588791556198558,0.1360644593290019,,,,,,,,,,,
channel,4,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999922142296,0.9633333333333334,0.0,False,133.0,0.2504171434297868,11.467953068772019,0.1280472017457755,,,,,,,,,,,
channel,4,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999894096115,0.9466666666666667,0.0,False,46.0,0.16732828390636204,9.30274240244404,0.09425731997050182,,,,,,,,,,,
channel,4,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999894096115,0.9466666666666667,0.0,False,46.0,0.2082655649618353,9.554268946428827,0.11594857546565483,,,,,,,,,,,
channel,4,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999882473575,0.016666666666666666,0.0,False,150.0,0.1869078925856685,19.664679348088242,0.070832699310547,,,,,,,,,,,
channel,4,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999882473575,0.016666666666666666,0.0,True,152.0,0.2428650280790026,18.44093422148191,0.09573885990960743,,,,,,,,,,,
channel,4,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999868702816,0.8066666666666666,0.0,False,78.0,0.16602356466073148,10.317245103445543,0.089270999475701,,,,,,,,,,,
channel,4,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999868702816,0.8066666666666666,0.0,False,77.0,0.24896041259687254,12.030964607514633,0.12431980987680587,,,,,,,,,,,
channel,4,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999904121621,0.7833333333333333,0.0,False,119.0,0.18227763348077783,9.281931250614804,0.1027788115660859,,,,,,,,,,,
channel,4,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999904121621,0.7833333333333333,0.0,False,109.0,0.18982507855745867,18.84002012240751,0.07386185007818603,,,,,,,,,,,
channel,4,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999895473616,0.8133333333333334,0.0,False,75.0,0.262419523901748,10.11127685411553,0.14241756853742493,,,,,,,,,,,
channel,4,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999895473616,0.8133333333333334,0.0,True,75.0,0.3869563663116136,11.498172598506216,0.19761010675504825,,,,,,,,,,,
channel,4,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999871260065,0.7566666666666667,0.0,False,165.0,0.18226646823271087,15.980567997512907,0.07816844958211507,,,,,,,,,,,
channel,4,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999871260065,0.7566666666666667,0.0,False,90.0,0.24617489266024234,15.634268638138693,0.10689983334119753,,,,,,,,,,,
channel,4,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999874908592,0.0,0.0,False,77.0,0.28056906597159303,19.179115483161226,0.10798346070713347,,,,,,,,,,,
channel,4,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999874908592,0.0,0.0,True,115.0,0.255948053271949,8.949212934031635,0.14661059816113617,,,,,,,,,,,
channel,4,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999873965281,0.7133333333333334,0.0,False,100.0,0.24147983243004031,9.394428124791602,0.13544451724804912,,,,,,,,,,,
channel,4,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999873965281,0.7133333333333334,0.0,False,98.0,0.34905045201995966,10.36590175490366,0.18727639377746869,,,,,,,,,,,
channel,4,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999899882289,0.68,0.0,False,113.0,0.3143581115693184,10.812773221729358,0.1653589987577081,,,,,,,,,,,
channel,4,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999899882289,0.68,0.0,False,116.0,0.33205612038748594,10.735356366794463,0.17526329389186718,,,,,,,,,,,
channel,4,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999915855515,0.93,0.0,True,61.0,0.263648934906875,11.040221735545309,0.1373158320781942,,,,,,,,,,,
channel,4,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999915855515,0.93,0.0,False,48.0,0.23283492977820394,11.305364424960771,0.1198873832818493,,,,,,,,,,,
channel,4,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999893248644,0.95,0.0,False,69.0,0.28686968434121746,17.928612834761168,0.11502157587792794,,,,,,,,,,,
channel,4,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999893248644,0.95,0.0,True,76.0,0.4060339221797943,12.204900998688785,0.20129836789753766,,,,,,,,,,,
channel,4,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999922142296,0.9633333333333334,0.0,False,57.0,0.3541074526600041,18.792979864368256,0.13799539539975036,,,,,,,,,,,
channel,4,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999922142296,0.9633333333333334,0.0,True,63.0,0.4211164383760427,14.188586415141856,0.19296181857264022,,,,,,,,,,,
channel,4,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999894096115,0.9466666666666667,0.0,True,77.0,0.35952654332530354,11.0185176717779,0.18742816463778023,,,,,,,,,,,
channel,4,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999894096115,0.9466666666666667,0.0,False,124.0,0.20860520843892932,17.346733229887832,0.08529952828677141,,,,,,,,,,,
channel,4,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882473575,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,4,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882473575,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
