time_s,forehead,left_cheek,right_cheek
14.999985,-0.0009501133033298467,-0.0062431851762464775,0.003298282742698969
15.0333183,-0.0033393340402388056,-0.005196830962955816,-0.0011662658272759024
15.066651599999998,-0.006760518925400321,-0.014880396318944784,0.0006493560237234057
15.0999849,0.001685915978713808,-0.007035636446343979,-0.003856554840083606
15.1333182,-0.004991979368206297,-0.0020435158892000162,-0.001935432380402698
15.1666515,-0.006030459000129647,0.00045626573380977463,0.002046611296049769
15.1999848,-0.003342887989196945,-0.00274132163824337,0.003193871848041302
15.2333181,0.00036401092707529794,0.0017566525247747686,0.001739943101390311
15.2666514,0.004472867214094192,0.018611519825594527,0.0010875183334655846
15.2999847,0.002784550067375622,0.012558125940331358,0.0017396136995058871
15.333317999999998,-0.0012758759630907006,0.015833625970705353,-0.006884916037839266
15.3666513,-0.004298110186810361,0.006365761061364462,-0.00838401406739639
15.3999846,-0.003457344913549188,0.003852089159104017,-0.0025342401651966347
15.4333179,-0.00407632509631335,-0.0011158868881091313,-0.0006499355300977421
15.4666512,-0.005745965351156646,0.00260013878485192,0.002990602969437901
15.4999845,-0.001466456480547754,0.006569617705769192,0.003953734251788313
15.5333178,-0.0005507321731908136,-0.003111436194985629,0.011952792329678254
15.5666511,-0.0033790692414163758,-0.005729411868488907,0.004963261126203161
15.5999844,-0.0012934429803240191,-0.011798331918192526,0.0038173568491701227
15.6333177,-0.008069981792500024,-0.020727127317808416,0.010533314249009886
15.666651,-0.017390684707890163,-0.01675414714620549,0.006599850819824552
15.6999843,-0.025267816006946102,-0.02353200092660998,0.005014039044445842
15.7333176,-0.026779851024765162,-0.018880997678581674,9.398592295348164e-06
15.766650899999998,-0.028135294963185294,-0.016947773347184433,0.0016407282828872314
15.7999842,-0.018087378226305885,-0.019392276067672527,0.007508719706657234
15.8333175,-0.013251027096339687,-0.011394494962957512,0.007844126180344796
15.8666508,-0.008618495212964816,-0.018914489837052465,0.009521064117834106
15.8999841,-0.008090772760959396,-0.012860157171544024,0.00666095215777493
15.9333174,-0.008818384635639677,-0.016880436130737298,0.008655963524700737
15.9666507,-0.009096490423805795,-0.014311734190573943,0.009681997588551946
15.999984,-0.014640230658268355,-0.025187329600463472,-6.746190147807057e-05
16.0333173,-0.01806797549883813,-0.014270255957940563,-0.008421654703401138
16.0666506,-0.005880904828360038,-0.023703187928070007,-0.0006602730945279404
16.099983899999998,-0.012173141025649207,-0.013962469283798521,-0.0002143222473816235
16.1333172,-0.009575767821775156,-0.006209157445765484,0.003553142613678472
16.1666505,-0.0005046949547492232,-0.012030904038112963,0.01810457447060552
16.1999838,-0.006587370098716281,-0.01564569310316862,0.007873260475555302
16.2333171,-0.008517061809021488,-0.022247498567358096,0.003236032748646374
16.2666504,-0.011381541010216241,-0.025074867142526203,0.006635402213124213
16.2999837,-0.016961694421899248,-0.02234847712168046,0.00465479385348243
16.333316999999997,-0.01683132368277492,-0.024654744447861712,0.0022742041044341004
16.3666503,-0.015171514222679604,-0.019264502003151194,-0.002422474494499588
16.3999836,-0.0084913425569892,-0.013435887972710156,-0.0005913945316575093
16.433316899999998,-0.009304882310545581,-0.013258008655092619,0.005088760558795219
16.4666502,-0.00855034510141201,-0.012041029693934306,0.006022381330050886
16.4999835,-0.005016427874489346,-0.017749139578086374,0.005424959182993969
16.533316799999998,0.0003022535533146154,-0.004937204935918301,0.003358122819093432
16.5666501,-0.004949168665503894,-0.0033257010983606047,0.002758380120779391
16.5999834,-0.0027248678569637245,-0.0002258893619447789,0.00033740310360762965
16.633316699999998,-0.007903643336594653,0.004956526363633187,-0.010716754640805664
16.66665,-0.005948966346242365,-0.0017882189339912965,-0.005219726707689099
16.6999833,6.612921658520973e-05,-0.010093820152573457,-0.0020917637694025265
16.7333166,-0.008079721208402533,-0.01059791579507191,-2.255817664889104e-05
16.7666499,-0.006325315822234452,-0.011307674528837817,0.009856279334559685
16.7999832,7.083832564288954e-06,0.0017669987711537386,0.012927592702673504
16.8333165,-0.011047823850821687,-0.010938651210302719,0.011252410366513131
16.866649799999998,-0.014647079393050462,-0.02175171271714632,0.009560492913789041
16.8999831,-0.022329185701001165,-0.020610509419171846,0.01029682154427506
16.9333164,-0.029010536304915967,-0.025363646585353974,0.011299718004191557
16.966649699999998,-0.03366039127987821,-0.02043811484444532,0.0037830220775369973
16.999983,-0.03153113413338673,-0.02044216768195554,0.0002699150389419428
17.0333163,-0.019093404797612526,-0.018925988781258143,0.0015302882186685896
17.066649599999998,-0.015146232994285436,-0.024368859060293267,0.005493356791968799
17.0999829,-0.01080764879472745,-0.008805286582695221,0.010038107339698208
17.1333162,-0.007995431795945161,-0.015308488388791296,0.01328847788423276
17.1666495,-0.004023786744327282,-0.019318659370104675,0.010887415789559948
17.1999828,-0.0023452752104825333,-0.016079369151203546,0.011568178020572507
17.2333161,-0.0013225843795925765,-0.026194033025216668,0.015669883878823725
17.2666494,-0.0029725524618132906,-0.028223258055122453,0.01517778284487599
17.299982699999997,-0.009051435729369053,0.008226790427066526,-0.0011734749261771045
17.333316,-0.005978770926861879,-0.01164658674331353,1.37681441317772e-05
17.3666493,-0.006891886399677345,-0.012360423470925103,-0.001960844563111637
17.399982599999998,-0.011085578332843675,-0.012752024089000636,0.001587497617497742
17.4333159,-0.005404404595049766,-0.0019063442026720741,0.005878903545489047
17.4666492,0.0025121512842696467,0.007255525657803506,0.006294319233666966
17.499982499999998,0.000977185014197093,0.005408637031353455,0.0007903271376254179
17.5333158,0.0007129638934195175,-0.0036432382281713516,-0.0013904492142683847
17.5666491,-0.001481363542604547,-0.0073629440088111165,-0.001432681750089213
17.5999824,-0.0021498541774789123,-0.003711319342933294,-0.005732088552382469
17.6333157,-0.005517954216746975,-0.015559492194064207,-0.0017307717809617765
17.666649,-0.005308823026109532,-0.004612302364547061,-0.00578940748713837
17.6999823,-0.004706920243995607,0.006879967523022303,-0.007545046547570789
17.733315599999997,-0.0022830844573488657,0.00867324908214046,-0.003533824824604579
17.7666489,0.0039935678652347805,0.012514447517730457,-0.0006387577222093983
17.7999822,0.0023667317043806705,0.01724979258984336,-0.0035978434789559217
17.833315499999998,0.005749815798273258,0.013185263465189258,-0.00331821168239203
17.8666488,0.002882241951273159,0.022335798258001603,-0.0042918661485739276
17.8999821,0.0026008078274271013,0.018902508018932198,-0.006806462579498591
17.933315399999998,-0.0010577369830622669,0.005403931854783746,-0.012798417405201696
17.9666487,-0.004788199806451676,-0.005025868140976808,-0.007473754444337034
17.999982,0.001871459899590873,0.006407051969309426,-0.008438789669584189
18.0333153,-0.005913024926121661,0.004035600943983715,-0.007462682739275939
18.0666486,-0.0021555666317644878,0.0010265097150125864,-0.0013271754589725163
18.0999819,0.003866480251500485,0.006875037243907469,0.0034013024830920335
18.1333152,0.00015628348812587014,0.005422572842921,0.0017166800346030875
18.1666485,0.0024070837462939593,-0.0017661526929646728,-0.0017817613621774417
18.1999818,-0.002882967593280383,-0.009261651863904437,-0.0009481768969142681
18.2333151,-0.005028459841994375,-0.011415071431705033,0.001999560865164554
18.2666484,-0.007481855008148141,-0.015769610005595163,-0.0028292337186298262
18.2999817,-0.0050773324478866465,-0.014330010194869635,-0.004011153674882683
18.333315,-0.0035340148804977527,0.0008659684774379588,-0.0031643951534116154
18.3666483,-0.002506277836889513,-0.0029353296871285042,0.000903864215817139
18.3999816,0.0004070808040512535,0.0030165520555347257,0.0025958981223225194
18.4333149,0.003009852969286148,-0.005677108400225027,0.0016693276267597734
18.4666482,0.009192538989047943,0.0101210185805286,-0.00039177578232093863
18.4999815,0.007749803952420062,0.0233766800679596,-0.0030499567271610037
18.5333148,0.009983208591959815,0.0191443295537954,-0.00344483518549654
18.5666481,-0.000802909196539932,0.01333943844833059,-0.010993278510579699
18.5999814,0.0040778340027277085,0.003288875537404217,-0.008021110771029861
18.6333147,0.004710418144021239,0.015912205158944356,-0.00894221517440294
18.666648,0.0029267468313219436,0.017984593921657188,-0.008011569185080565
18.6999813,0.003890209615055252,0.021548066514620268,-0.004944326017194372
18.7333146,0.009382633854119016,0.04623673243870927,-0.002538492959047848
18.7666479,0.017974511263380625,0.042200595318510115,2.761260461115996e-05
18.7999812,0.013474393694030477,0.02668610675832377,-0.0015092200743463168
18.8333145,0.006708278020382519,0.010713965452798601,-0.0026895656100787944
18.8666478,0.0003568958418718464,0.01299784450554628,-0.006538813360539278
18.8999811,-0.00012783493488462925,0.011050768593286783,-0.010601187336358458
18.9333144,0.001010106173545417,0.0017502776347112794,-0.0049104683236933944
18.9666477,0.004526566374728404,0.005398562564800787,-0.006440115977641115
18.999981,0.0021024639946070744,0.00872034639433204,-0.004710610962433114
19.0333143,0.002664967345961039,0.016563037556627497,-0.0007984293438545926
19.0666476,0.0065411568219532895,0.016300764668749905,-0.000383755838528587
19.0999809,0.010319735777340272,0.020552476900515183,-0.0036289236674525065
19.1333142,0.009472468418170054,0.037652428432480914,-0.008179060761029196
19.1666475,0.007358092033414899,0.03715799228027818,-0.008830978218758799
19.1999808,0.005138316335588466,0.030834180814257824,-0.010851314282138348
19.2333141,0.0072079187717115824,0.058993660549491046,-0.006089499047808172
19.2666474,0.006576935888814222,0.013173877507822243,-0.012157449782302324
19.2999807,0.0057383580105189935,0.018714853364064775,-0.01165937360666169
19.333314,0.003559291077548445,0.008159465616828124,-0.004865141529441621
19.3666473,0.0064987249418581245,0.010718909930206048,0.004952233255186517
19.3999806,0.00952590586199931,0.0216540917065728,0.0029872154777504456
19.4333139,0.005322908545707869,0.017398286897556375,-0.0005761937271016103
19.4666472,0.005746807551631972,0.004127586798589902,-0.001024351709801347
19.4999805,0.0009089780394178172,0.0011777393494558893,0.001342838446775607
19.5333138,0.0008242842930362205,0.008601579613367077,-0.002780523471199761
19.5666471,-0.0031845933655257628,-0.008513523836741602,-0.0027642856808022523
19.5999804,0.001895196945343314,-0.005425038557372043,-0.007073679534679293
19.6333137,-0.0017875874327000245,-0.004248236472842658,-0.00352474267531231
19.666647,-0.0018239982434952238,0.00031380622239801344,0.0007456218370914735
19.6999803,0.003158330632767826,0.0035942801824576038,0.00278479610531694
19.7333136,0.003307741812750658,0.002471517243449332,0.002982852201708013
19.7666469,0.009300704493984902,0.002914691778926494,0.0006299721435500136
19.7999802,0.006265935689055703,0.004741069300004532,0.0028204065911549185
19.8333135,0.0011854237225670662,0.01075732489524494,-0.003885371997540038
19.8666468,-0.004592686142419629,0.004418846645453079,-0.007260052283019235
19.8999801,-0.0038927296388962225,0.019705002530065283,-0.0042798889042275304
19.9333134,-0.0011053894196767365,-0.004653645741242957,-0.005166811624336762
19.9666467,-0.006105493651321537,4.173561241394496e-05,-0.0016517144507727595
19.99998,-0.0031232807070156574,0.008847319480909291,0.003849309396848628
20.0333133,0.016833363781931534,0.034108257748956254,0.009293230353319571
20.0666466,0.06838894106123235,0.03599311455942173,0.024081351135563634
20.0999799,0.07628071582593629,0.036323774150416446,0.02452368618908296
20.1333132,0.012257681680372551,-0.006040756810629705,0.020058182584578973
20.1666465,-0.00013124710816368778,-0.009815115841582862,0.00423305584243244
20.1999798,-0.0026868206971968345,-0.019359942600107767,0.008330251382784662
20.2333131,-0.004642159919452051,-0.02796494881532892,0.0041617671015979065
20.2666464,0.0005953422620050108,-0.01741278760385283,0.0011477114627084948
20.2999797,-0.0029743365427662713,-0.009453837692648999,0.0020770498982372832
20.333313,-0.003899798940012238,0.004392225956666193,0.00024580082530328124
20.3666463,-0.0007751901770531162,0.015176496144791725,-0.0021301848877868564
20.3999796,0.007999367763951593,0.016742533430773796,-0.0011523638280594335
20.4333129,0.009280063154834968,0.02535608070725859,-0.002503183504261469
20.4666462,0.005582044739136033,0.0297802528916678,-0.008996650785234109
20.4999795,-0.006506434490162249,0.020941658370815873,-0.01605839874385579
20.5333128,-0.006560457474403312,-0.00027863823674901037,-0.00844445324788772
20.5666461,0.0006385701662136002,0.010174853313097143,-0.011925193244857496
20.5999794,-0.0009715386837324358,0.01986947364614832,-0.005625428499169644
20.6333127,-0.0014614640206596754,0.021959710044189697,-0.005111096866821938
20.666646,0.002130193222820744,0.04618439224822942,-0.0032363108733110746
20.6999793,0.013702507142996645,0.02247178528283938,0.007392601447720468
20.7333126,0.011366102904327071,0.014187198516492684,0.0011466752614601881
20.7666459,-0.0017012823907596223,0.004196068520810222,0.0008629541333598025
20.7999792,-0.010372339980737874,-0.002401201396765381,0.004909617616969723
20.8333125,-0.01985005124278283,0.0013243132830244848,-0.0031590840474477007
20.8666458,-0.02113328377981763,-0.023495723557810207,-0.001180946201311896
20.8999791,-0.014909397994851456,-0.014653283691515973,-0.0027652323538021172
20.9333124,-0.012552099800553098,-0.011684646813275678,-0.00017856238943723393
20.9666457,-0.008818658714185175,-0.008950617777418334,0.0026876924096964
20.999979,-0.00246886022518828,-0.0023391083098786517,0.007821523950768705
21.0333123,-0.0026505202719041753,-0.008672561777806237,0.0037060574888571913
21.0666456,0.00021539839593666464,-0.012015430558175878,0.0018288783987829463
21.0999789,-0.0036161236082367775,-0.008417089486171826,0.0007645745078715778
21.1333122,-0.0020083810251029766,-0.010001220880537053,0.0010853088923076049
21.1666455,-0.009138655849570687,-0.012763995434551041,-0.010315501453922286
21.1999788,-0.013699101069676168,-0.014162012889066532,-0.009187153945313293
21.2333121,-0.007686437090031622,-0.02345116746784701,-0.003486376251162701
21.2666454,-0.015506425006421479,-0.025974586998791068,0.002660942993501325
21.2999787,-0.011308557363837039,-0.01594912999554299,0.010632049433495126
21.333312,0.005397338043872349,0.0008137180629593597,0.021172287855396994
21.3666453,0.008968013492472697,-0.013901016568497725,0.03008805962903687
21.3999786,0.0017568138355460962,-0.016365488601301673,0.010823878539077842
21.4333119,-0.003557587988230037,-0.02107370751067493,0.006043615781473466
21.4666452,-0.00893670294451145,-0.02219173458468656,0.008946869193757433
21.4999785,-0.010357484471065286,-0.025124313262103317,0.008626326765191934
21.5333118,-0.016602543170268793,-0.025541209954557213,0.0026045934268484933
21.5666451,-0.0176089516055775,-0.02344119742511821,0.005141888259532171
21.5999784,-0.014252439662973087,-0.022987080665562445,0.011641031783866811
21.6333117,-0.007244240291860564,-0.0033116765006945053,0.016722065755639025
21.666645,-0.004665400775371264,-0.014071408781508294,0.01737447346414745
21.6999783,-0.0013073002971776362,-0.02646249153840156,0.010968828797166399
21.7333116,-0.004210086052512272,-0.008010831835243459,0.0048549793545484
21.7666449,-0.005843999580639509,-0.004629381618000069,0.003621833652744149
21.7999782,-0.00220754500649959,-0.005278316348247755,0.0033080475261656073
21.8333115,-0.008176557396756852,-0.011423565621125452,-0.0005244796905306406
21.8666448,-0.0065175841732138425,0.011396747853887985,-0.007349727451881188
21.8999781,-0.004516469598179654,-0.005930131844577764,-0.005342528478896039
21.9333114,-0.006654729132139967,0.0013663955341259048,0.001069309415963292
21.9666447,-0.010477341125531916,0.014385682928304527,-0.011652255981091729
21.999978,-0.006220895678871606,0.015450659155309587,-0.008149678558052431
22.0333113,-0.0019693435754442722,0.013027122716965576,-0.0029426386406774052
22.0666446,0.0012567747338565883,0.007591265904073993,-0.0047436408986687925
22.0999779,-0.004183504368441124,0.0002604190921807099,-0.004199042417393393
22.1333112,-0.006385294045138782,-0.0007797359945327378,-0.004855473190513189
22.1666445,-0.008092838035094472,-0.011498979917387207,-0.003353372645295101
22.1999778,-8.432683581599152e-06,-0.006163911999607818,-0.006179518874994948
22.2333111,-0.005840630777774473,-0.005171464727733088,-0.003265976015588109
22.2666444,-0.006260181061671892,-0.006496572837042938,0.006155288656520994
22.2999777,-0.0029085796385348557,-0.004858862790419677,0.005419956839922891
22.333311,-0.0012516371953716272,-0.02153560995256627,0.0059272838551752815
22.3666443,0.003284880976562551,-0.0067882980623631085,0.0029513853780629242
22.3999776,0.0015202877419125903,-0.014993110878959246,0.00668288217547354
22.4333109,-0.001417615425986013,-0.016481314634203575,0.006470105670263555
22.4666442,-0.0025497445575816072,-0.020574216501909305,0.004125927636667831
22.4999775,-0.004954904853230394,-0.02553406676547357,-0.001059927857973601
22.5333108,-0.012710548706474523,0.005595924939875124,-0.002501236853315723
22.5666441,-0.020543990215348258,-0.006798725760314032,0.0011078142819848026
22.5999774,-0.014247276382995767,-0.008989416596463032,0.013970799533528557
22.6333107,0.019949873824856162,0.013727590279857626,0.024937626625067495
22.666644,0.0455318930580947,0.016776754359726177,0.0372074587646182
22.6999773,0.018552306903775056,-0.0034160954763110094,0.028212441804680303
22.7333106,-0.028188119825768673,-0.02287317974262457,0.01309737339957408
22.7666439,-0.035047067315795453,-0.02099611185989176,0.008829012954894553
22.7999772,-0.041870550506501264,-0.025045552131077717,0.0031097851077362356
22.8333105,-0.035974083555799945,-0.032481311207618005,0.00285737490892841
22.8666438,-0.02456100019878389,-0.026947026305996956,0.004649134382057327
22.8999771,-0.024496054473928615,-0.01676946644487835,0.003970507956578871
22.9333104,-0.017510260061430753,-0.008086373430698856,0.006343693416789895
22.9666437,-0.015982122952561052,-0.005042414283989539,0.008719182444777738
22.999977,-0.01901041087974737,-0.010812903681222261,0.006569279419095318
23.0333103,-0.014455826461024565,-0.015820357033688934,0.004729872356922116
23.0666436,-0.020841601865079183,-0.014383067944690997,0.0025704428987544533
23.0999769,-0.016769109687405345,-0.017975983024505288,-0.006874128255723654
23.1333102,-0.009676090352189122,-0.01747973345212587,-0.008941814200821055
23.1666435,-0.010258611504525878,0.022029241375392673,-0.007662551164999995
23.1999768,-0.0037243708587740417,-0.013455899666459496,-0.004023070733774875
23.2333101,-0.007990040546215018,-0.004578629806381461,-0.003928779238354692
23.2666434,-0.006179992426558075,0.010457363878249252,0.0020343433549570434
23.2999767,0.0037698721860577934,0.02540238330697261,0.006132520950582508
23.33331,0.005074797785398864,0.013600244275498427,0.014925300065672373
23.3666433,0.002171510021928901,0.011088279328551782,-0.002251208546264758
23.3999766,-0.0016530505576094162,0.008061602002054942,-0.0014574694647046026
23.4333099,-0.003074491002454841,0.004008498112232762,-0.00023725765703815614
23.4666432,-0.006477615063488939,-0.0008570919162312583,-0.004886559335495384
23.4999765,-0.005578814298410897,-0.006156413392104452,-0.004366494243740544
23.5333098,-0.0029575050016249246,0.008784457067405306,-0.0037452021918144363
23.5666431,-0.005037294322502601,0.004407937617460024,-0.0020019760545921996
23.5999764,-0.00318505786294709,0.007730540072619238,0.00044270372241964843
23.6333097,-0.004396275824779445,0.0023509522649205273,0.0005590685973250972
23.666643,-0.0006918334816415567,-0.0037202424311753007,0.00037890169935781825
23.6999763,-0.002082588458766084,-0.0007239131035688026,5.928026924852478e-05
23.7333096,-0.001554084407801856,0.0052751359263041525,-0.004367471219036327
23.7666429,-0.008432468766177502,-0.005548236031104026,-0.017304008641782172
23.7999762,-0.010502740415351977,-0.0209792827616006,-0.019980415186042096
23.8333095,-0.0012413824939569624,-0.007176451841281548,-0.008164525582747151
23.8666428,-0.006231015251499734,0.0033212896362312173,-0.0011313283604240155
23.8999761,-0.0018007618135085991,0.025678970485940013,0.00202029720578867
23.9333094,0.014384842102351993,0.029592426849930055,0.01664189649456145
23.9666427,0.012645369378494527,0.0050688901555670865,0.01899479789208413
23.999976,0.011348486102480109,0.008914677062949112,-0.0017317251894933706
24.0333093,0.002830905257782266,0.009078282537469671,-0.00018103959491480928
24.0666426,-0.0002783510922389252,0.008061697055446612,-0.003203866052522223
24.0999759,-0.0036006270443715623,-0.010289815796455505,-0.0005082849974848193
24.1333092,0.001036578240183881,-0.012044320599791934,-0.0012494900968888641
24.1666425,-0.0034276271671498685,-0.011690356045804325,0.0027591484241028543
24.1999758,-0.0048819952911879965,-0.009177365843607488,0.008177188667508849
24.2333091,-0.0023317228154454694,-0.008720429052014367,0.012244231772103225
24.2666424,-0.0004333504035229387,-0.007966285501855061,0.009047520700302882
24.2999757,0.004324863603950303,-0.00787561420428707,0.004228340909213379
24.333309,0.002627894806031478,-0.0008453722260799849,0.005168410754958722
24.3666423,0.003771414806175778,0.01604506631204543,-0.004664538814625818
24.3999756,-0.0013267318387306763,0.011657558218706829,-0.009170186458151427
24.4333089,0.0009377015391240505,0.010280560232826641,-0.007262164489187747
24.4666422,-0.00114963797794123,0.043359324487396475,-0.0009342660026578093
24.4999755,0.002746404681820628,0.022372904049166413,-0.0029450928799503173
24.5333088,0.01041851236957172,0.03675472365078074,0.005776654212662955
24.5666421,0.055512544266195216,-6.780225647142618e-05,0.013689814213254927
24.5999754,0.0929220556700534,-0.0008484287266259712,0.02997994211399281
24.6333087,0.08458529163221554,-0.015072523573292284,0.01841489986010227
24.666642,0.05570368243489849,-0.0020668661547974167,0.012723287947445847
24.6999753,0.036166438851695064,0.03077511587100634,0.027915272451685014
24.7333086,-0.002746220143222107,-0.007779019314900042,0.003951669301820122
24.7666419,-0.004823854254693425,-0.025604207399469774,0.0002721549095184839
24.7999752,0.0012277811706037005,-0.007154949436536175,-0.0019307462689274182
24.8333085,-0.003484973416462763,-0.002614179931405975,-0.0017843341514384025
24.8666418,-0.006516657330153104,-0.0012953940894173208,0.0024135430090039905
24.8999751,-0.0015114620310816707,0.004128134397699419,0.004900537800205473
24.9333084,0.00017200297225989248,-0.0015982076972496252,0.0007774478707497004
24.9666417,0.0006680698834865011,0.001648317215593504,0.001052682640970758
24.999975,-0.0018059001812740084,0.004750511760519238,-0.0019978661330278574
25.0333083,0.0017906220841363975,0.0014421548110795524,-0.0016173356456989157
25.0666416,0.0022124939081898205,-0.00512130667723407,-0.0039991397891012935
25.0999749,-0.002498009083269981,0.028286505152167622,-0.012598385197924191
25.1333082,0.0018975117797450551,0.015393289577324748,-0.01166518954007308
25.1666415,0.001850493750493083,0.013325996950891743,-0.004350381618507222
25.1999748,0.004594863882880131,0.019061224584140515,0.0004303161019042183
25.2333081,0.008230437645159355,0.025729216498814038,0.0013444675644275319
25.2666414,0.0047443172851383665,0.03677465169618661,-0.007622753465002327
25.2999747,0.007502064654123838,0.016114997493278414,-0.004192339066238871
25.333308,0.0022577685934718583,0.011681695906857387,-0.0039390154123213
25.3666413,-0.0008168400129504631,0.005091962085690523,-0.0035367129210769504
25.3999746,-0.0058359800383241565,-0.008621757555090708,-0.0005924842667800708
25.4333079,-0.00377267380703942,0.0018931711766831628,-0.002968864690178345
25.4666412,-0.0049433475580770835,0.008672479960305061,-0.0014147309000754847
25.4999745,-0.0036848610557915257,0.0079768845738222,0.0026311176282861675
25.5333078,-0.0010804408593643772,0.008057070790883056,0.010275893681369077
25.5666411,0.0006194866834611323,0.006897417947239212,0.004099164923939382
25.5999744,0.003618273324788786,0.004988356211810364,0.001792434692769204
25.6333077,0.00047590085613801315,0.009427602637058725,0.0008252561359150623
25.666641,-0.0014063488868992988,0.012828171764938733,-0.00965306053463283
25.6999743,-0.003805425812517857,0.008209955083003397,-0.013244058616663078
25.7333076,-0.007682264684817433,0.0033155015429880584,-0.014306280113058978
25.7666409,-0.006186175771739163,0.025259799274198545,-0.010148709505862928
25.7999742,-0.0026992850820572183,0.01665187900746154,-0.006438777365293903
25.8333075,7.297703382466979e-05,0.01999866434100966,8.489333396283592e-05
25.8666408,-0.004477733066293694,0.009414915243784046,-0.01180120142885544
25.8999741,-0.0025572953128915224,0.012956647053290169,-0.008257019039771479
25.9333074,-0.0006870653269797321,0.03808440226978518,-0.008883783739052742
25.9666407,0.006342078676854438,0.013279213800391432,-9.892981530406427e-05
25.999974,0.0003773620806307237,0.009798864809757956,0.001045149362889473
26.0333073,-0.0022049881897743652,0.003307699558909435,0.00022390802300036212
26.0666406,-0.004492124266660545,-0.0026064128110711883,0.00014198591477086362
26.0999739,9.654363827501003e-06,0.008384508336964108,-0.003968239539860733
26.1333072,-0.0021210574503077993,0.007605580623713895,-0.001416589421430462
26.1666405,0.0014248130858109922,0.013645843145227363,0.0028267951176430897
26.1999738,0.004394336873670485,0.007982454737311719,0.00827679117593805
26.2333071,0.0069259465948688075,0.01274476695240987,0.00379581662821622
26.2666404,0.006441318223801092,0.018462212938569977,-0.000659880366956699
26.2999737,0.006206489649303345,0.02099786054133252,-0.004097076537032913
26.333307,-0.0009907805776935372,0.013465218510457374,-0.0156425871903561
26.3666403,-0.001927879689799321,0.0033050966401246967,-0.010446458302117295
26.3999736,0.00047687693472098886,-0.0027824838951414515,-0.004705308889424289
26.4333069,-0.001208939631155885,0.005881316121978685,-0.006334198468821035
26.4666402,-0.0018219936164938465,0.006387259201629963,-0.006011419644117184
26.4999735,0.0023802739949949645,0.019875953428383098,-0.0005016330514709555
26.5333068,0.00860833064296678,0.02007595420351889,0.0027781762988059637
26.5666401,0.004585368502804237,0.01588211614955573,-0.0019151293226467483
26.5999734,0.006889273284075173,0.010135542448412287,-0.0019541115045498872
26.6333067,0.004089474648227459,0.0027892943051799337,-0.0008760625176177815
26.66664,0.00042132908521357645,-0.006145614685949676,-0.002632637969221077
26.6999733,-1.1324159438018508e-06,-0.010253798546104111,-0.003201323637927549
26.7333066,0.00010929870483153176,0.0032045959826972692,-0.005584963984496989
26.7666399,-0.0007685777454073429,0.0014915347252256513,-0.0035597078551632294
26.7999732,-0.001895197317176508,0.00045458849847840885,0.0029577691958237043
26.8333065,-0.0008014206067621936,-0.006825331397646967,0.006776203828601604
26.8666398,0.0020842201531602283,-0.0022037556308175032,0.003538818448926971
26.8999731,0.0014232080791340236,0.0024333856048188093,0.0017871308395059566
26.9333064,0.0008883660107374763,0.005598065226697432,-0.0025585010502334484
26.9666397,-0.0034856593642764145,0.004731236268660446,-0.012862392326811765
26.999973,-0.004526273472428714,-0.007562017973379246,-0.00980156539737533
27.0333063,-0.004522215092879414,0.004070633906743172,-0.009217547113817857
27.0666396,-0.0005242256573662832,0.005305351881127459,-0.0024306740345634483
27.0999729,0.0016125913463230896,0.012976615884055314,0.002728619669014445
27.1333062,0.013680499063571583,0.035888537894776654,0.008933541661388477
27.1666395,0.021195288454230375,0.018945479992243185,0.017975579908539485
27.1999728,0.012686041720046152,0.009848088733952785,0.003801281498634078
27.2333061,0.0027276827579296135,0.000980277386153219,-0.00026714765410783053
27.2666394,-0.002436726523310403,-0.00497643085765757,0.0012360954557120245
27.2999727,-0.006756932675034109,-0.01581750988639269,-0.0016606573741264842
27.333306,-0.011051428565159853,-0.02583560384029108,-0.0022225761358954303
27.3666393,-0.002592183337772915,-0.013372898631600993,-0.0019425806801434057
27.3999726,-0.0079647369259127,-0.011657875659314991,0.0011044006914698178
27.4333059,-0.008969915011984146,-0.002209447689239756,0.00491768775977899
27.4666392,-0.0013082037394104328,0.01650113181036817,0.013237244059456595
27.4999725,0.006143359226859062,0.010513975889993477,0.014871900273830936
27.5333058,0.0027935037488018032,-0.008924580421339668,0.008257680525161591
27.5666391,-0.003566206070949845,-0.005956155104550131,0.006062256014420019
27.5999724,-0.009665624483766547,0.006180995290554995,0.002815893747466854
27.6333057,-0.01589370216055209,0.002715469656490295,-0.003533893911713353
27.666639,-0.025199509415516744,0.003683131441870067,-0.008361006325767886
27.6999723,-0.021612935202660808,0.004161760387834008,-0.006655598895051068
27.7333056,-0.022795596138358038,-0.0026735408728563717,-0.0030758474442594058
27.7666389,-0.024135976524627668,0.005653309968851102,-0.0010442714796127638
27.7999722,-0.019082179004599534,0.010582768782008839,0.003240689862567445
27.8333055,-0.013357210795877995,0.015080419596221972,0.006383660344335757
27.8666388,-0.004628488682955464,-0.0020692603978801727,0.0038110855673605484
27.8999721,-0.011925685527541335,0.001969375137118736,0.0022790737976026067
27.9333054,-0.017734669226100452,0.006722930856182035,0.0053383377418391425
27.9666387,-0.0212722263558506,-0.019233189899919307,0.008149196191194374
27.999972,-0.025350346219012977,-0.01689509005079554,0.0009004099525547304
28.0333053,-0.023050877131527897,-0.004488008155152557,-0.0016679744237340477
28.0666386,-0.018379588627671545,-0.004740967295007694,0.0015189608644667874
