time_s,base,observed,interpolated
6.0666606,0.00041912149748248587,True,False
6.099993899999999,0.3063880765163354,True,False
6.1333272,0.5599615005859265,True,False
6.1666605,0.7055263550288925,True,False
6.1999938,0.7241850334194535,True,False
6.2333271,0.6286048586891011,True,False
6.266660399999999,0.4477135185361153,True,False
6.2999937,0.2182621378624074,True,False
6.333327,-0.015319321503529082,True,False
6.3666603,-0.20187003974267714,True,False
6.399993599999999,-0.29066063844414425,True,False
6.4333269,-0.24657505082451817,True,False
6.4666602,-0.07081050517324265,True,False
6.4999935,0.18650439598663787,True,False
6.533326799999999,0.4378434393535262,True,False
6.5666601,0.5945489934031307,True,False
6.5999934,0.6089907736667357,True,False
6.6333267,0.49694374942150016,True,False
6.666659999999999,0.32574119697866066,True,False
6.6999933,0.1751426351698566,True,False
6.7333266,0.09508301596941715,True,False
6.7666599,0.08537445456169201,True,False
6.799993199999999,0.10464508193450348,True,False
6.8333265,0.09657545758435783,True,False
6.8666598,0.017996793580112067,True,False
6.8999931,-0.14110187343417838,True,False
6.9333264,-0.3513574956750314,True,False
6.966659699999999,-0.5529816421952677,True,False
6.999993,-0.6777270838403391,True,False
7.0333263,-0.6786545883915939,True,False
7.0666596,-0.5545227729616302,True,False
7.099992899999999,-0.35039154580501447,True,False
7.1333262,-0.13012575831723977,True,False
7.1666595,0.05655878743888197,True,False
7.1999928,0.1834545305785863,True,False
7.233326099999999,0.23358280476727789,True,False
7.2666594,0.1896189673622513,True,False
7.2999927,0.046138903346551005,True,False
7.333326,-0.17097529718454432,True,False
7.366659299999999,-0.40284029978101127,True,False
7.3999926,-0.5813147520385101,True,False
7.4333259,-0.6613859265349351,True,False
7.4666592,-0.636195667735695,True,False
7.499992499999999,-0.5259104776632307,True,False
7.533325799999999,-0.3554941288191156,True,False
7.5666591,-0.1412057186562623,True,False
7.5999924,0.10593691597296186,True,False
7.633325699999999,0.36556135981607113,True,False
7.666658999999999,0.5969690727406368,True,False
7.6999923,0.7451850308713883,True,False
7.7333256,0.7662701010253584,True,False
7.766658899999999,0.6569071598866136,True,False
7.799992199999999,0.4619498988717278,True,False
7.8333255,0.24959737962644185,True,False
7.8666588,0.07687403578160128,True,False
7.899992099999999,-0.02671396633429056,True,False
7.933325399999999,-0.05654435969185862,True,False
7.9666587,-0.026528902126505778,True,False
7.999992,0.033440193665184956,True,False
8.0333253,0.07993318445060618,True,False
8.0666586,0.06828233565932243,True,False
8.0999919,-0.022928145983390234,True,False
8.1333252,-0.17609440652288152,True,False
8.166658499999999,-0.3489927363459489,True,False
8.1999918,-0.503525992712842,True,False
8.2333251,-0.6157539245539839,True,False
8.266658399999999,-0.6653053078389667,True,False
8.2999917,-0.6282511451327477,True,False
8.333325,-0.4867266755005609,True,False
8.3666583,-0.2481832266976829,True,False
8.3999916,0.04313184470375709,True,False
8.433324899999999,0.3182348999200875,True,False
8.4666582,0.51893356499086,True,False
8.4999915,0.6340086388886431,True,False
8.533324799999999,0.7018120453870839,True,False
8.5666581,0.7663972645378385,True,False
8.5999914,0.8234155060294173,True,False
8.6333247,0.8130194629289847,True,False
8.666658,0.6713795995538803,True,False
8.699991299999999,0.3907980842466558,True,False
8.7333246,0.034509347614908245,True,False
8.7666579,-0.29954886534263736,True,False
8.7999912,-0.5316729453650982,True,False
8.8333245,-0.6327780324544113,True,False
8.866657799999999,-0.6229662540840354,True,False
8.8999911,-0.5506738534292409,True,False
8.9333244,-0.4712871166977013,True,False
8.966657699999999,-0.4300192035306282,True,False
8.999991,-0.44911297527859173,True,False
9.0333243,-0.522907079138458,True,False
9.0666576,-0.6221725163227727,True,False
9.0999909,-0.7033686253277798,True,False
9.1333242,-0.717822960512217,True,False
9.1666575,-0.6249272401392686,True,False
9.1999908,-0.41405255662032475,True,False
9.2333241,-0.12196153368040932,True,False
9.2666574,0.17463684828135176,True,False
9.2999907,0.394539856215945,True,False
9.333324,0.4958429071429041,True,False
9.3666573,0.4969906894102097,True,False
9.3999906,0.4594033093267619,True,False
9.4333239,0.44901341486611573,True,False
9.4666572,0.5058312870772358,True,False
9.4999905,0.6333120649018954,True,False
9.5333238,0.8027464530181982,True,False
9.5666571,0.9656219395309784,True,False
9.5999904,1.068558402758619,True,False
9.6333237,1.0659576884290032,True,False
9.666657,0.928463660897537,True,False
9.6999903,0.6487276037527193,True,False
9.7333236,0.2451602550529084,True,False
9.7666569,-0.237304587540527,True,False
9.7999902,-0.7301480370124779,True,False
9.8333235,-1.1510221403010625,True,False
9.8666568,-1.425070570482987,True,False
9.8999901,-1.5136353621990877,True,False
9.9333234,-1.4327232472824274,True,False
9.9666567,-1.2434442880063554,True,False
9.99999,-1.0156183440722941,True,False
10.0333233,-0.789526775387769,True,False
10.0666566,-0.5648469901403441,True,False
10.0999899,-0.32092452501219215,True,False
10.1333232,-0.04535540742975306,True,False
10.1666565,0.2509943022264237,True,False
10.1999898,0.5351415701861483,True,False
10.2333231,0.7622873105066418,True,False
10.2666564,0.8913447767086015,True,False
10.2999897,0.9023037167916554,True,False
10.333323,0.8049881578243434,True,False
10.3666563,0.630192310614503,True,False
10.3999896,0.4114567664140877,True,False
10.4333229,0.1750843811211464,True,False
10.4666562,-0.05686716609214261,True,False
10.4999895,-0.25924363784125076,True,False
10.5333228,-0.40019702623293213,True,False
10.5666561,-0.4457911022896108,True,False
10.5999894,-0.3735396379250914,True,False
10.6333227,-0.1876097235197017,True,False
10.666656,0.07584239387828545,True,False
10.6999893,0.3581788703788121,True,False
10.7333226,0.5961812413440623,True,False
10.7666559,0.7377762253314987,True,False
10.7999892,0.7528125271596425,True,False
10.8333225,0.6420438397347702,True,False
10.8666558,0.44011276254951376,True,False
10.8999891,0.2026381571278108,True,False
10.9333224,-0.020414529475985252,True,False
10.9666557,-0.20721143076251058,True,False
10.999989,-0.36733516562811636,True,False
11.0333223,-0.5254163002194475,True,False
11.0666556,-0.6944337151461312,True,False
11.0999889,-0.8554922890750674,True,False
11.1333222,-0.9616538155899699,True,False
11.1666555,-0.9645385837782158,True,False
11.1999888,-0.8409415750421011,True,False
11.2333221,-0.600348915028854,True,False
11.2666554,-0.276675624577374,True,False
11.2999887,0.08167475815181337,True,False
11.333322,0.41951352587328655,True,False
11.3666553,0.6833765384286494,True,False
11.3999886,0.8274368719906812,True,False
11.4333219,0.8157439013988038,True,False
11.4666552,0.6315381423051871,True,False
11.4999885,0.29799465462751157,True,False
11.5333218,-0.10771842212371331,True,False
11.5666551,-0.47109847118022613,True,False
11.5999884,-0.6875140082183289,True,False
11.6333217,-0.7078519963130516,True,False
11.666655,-0.5487155900298211,True,False
11.6999883,-0.2682853474546378,True,False
11.7333216,0.062229066373508155,True,False
11.7666549,0.3710514327763661,True,False
11.7999882,0.5877925731973191,True,False
11.8333215,0.6516613945028826,True,False
11.8666548,0.5331866444651431,True,False
11.8999881,0.2565273782273515,True,False
11.9333214,-0.09982998139622645,True,False
11.9666547,-0.43024760077450463,True,False
11.999988,-0.6403403088815284,True,False
12.0333213,-0.6761937352928593,True,False
12.0666546,-0.5376835714726723,True,False
12.0999879,-0.2777964682886519,True,False
12.1333212,0.014725170064111502,True,False
12.1666545,0.24979392249098664,True,False
12.1999878,0.37154474505748847,True,False
12.2333211,0.3741445506566206,True,False
12.2666544,0.2930715001831355,True,False
12.2999877,0.1834679652538566,True,False
12.333321,0.09968685955842232,True,False
12.3666543,0.08156669703394047,True,False
12.3999876,0.1438899749535587,True,False
12.4333209,0.26836305750040956,True,False
12.4666542,0.4059233810376911,True,False
12.4999875,0.49488496174146274,True,False
12.533320799999998,0.49016062423001955,True,False
12.5666541,0.3879149987529677,True,False
12.5999874,0.22628723905137105,True,False
12.6333207,0.061752239281430615,True,False
12.666654,-0.05661425580211472,True,False
12.6999873,-0.1016994053539141,True,False
12.7333206,-0.07765968382661827,True,False
12.7666539,-0.024196360929796358,True,False
12.7999872,-0.004423931048922247,True,False
12.8333205,-0.07478719548226019,True,False
12.8666538,-0.25609377137850603,True,False
12.8999871,-0.5258130487109283,True,False
12.9333204,-0.827657799753272,True,False
12.9666537,-1.0833087581198586,True,False
12.999987,-1.2119369470850645,True,False
13.0333203,-1.1690764701967626,True,False
13.0666536,-0.9804094305942963,True,False
13.0999869,-0.7278718721104579,True,False
13.1333202,-0.4921917306709802,True,False
13.1666535,-0.3070385317060708,True,False
13.1999868,-0.16156443212241436,True,False
13.233320099999998,-0.033140530428688995,True,False
13.2666534,0.08575075395166504,True,False
13.2999867,0.1832167765244953,True,False
13.33332,0.24686377102360493,True,False
13.3666533,0.29394889357908194,True,False
13.3999866,0.3818044228315678,True,False
13.4333199,0.5743579654932721,True,False
13.4666532,0.8870648536286085,True,False
13.4999865,1.2612925285514767,True,False
13.5333198,1.5889041849949017,True,False
13.5666531,1.7620869372814298,True,False
13.5999864,1.7147855425490104,True,False
13.6333197,1.4405521420546674,True,False
13.666653,0.9885566161670569,True,False
13.6999863,0.4482408242828567,True,False
13.7333196,-0.07117617416539918,True,False
13.7666529,-0.46946690543678193,True,False
13.7999862,-0.6877844456802391,True,False
13.8333195,-0.7270613527297981,True,False
13.8666528,-0.6417008827183475,True,False
13.8999861,-0.5135538847381672,True,False
13.933319399999998,-0.42097402865108724,True,False
13.9666527,-0.419725834592824,True,False
13.999986,-0.5371816653199004,True,False
14.0333193,-0.7641050378653241,True,False
14.0666526,-1.0448004190042128,True,False
14.0999859,-1.2927269709708282,True,False
14.1333192,-1.4377432420299974,True,False
14.1666525,-1.4646676905334115,True,False
14.1999858,-1.4044742190705242,True,False
14.2333191,-1.2895384093102986,True,False
14.2666524,-1.116538914701814,True,False
14.2999857,-0.8482422722897246,True,False
14.333319,-0.45149675594390176,True,False
14.3666523,0.06143506876528197,True,False
14.3999856,0.6216257149325461,True,False
14.4333189,1.125330633600306,True,False
14.4666522,1.4694634500635078,True,False
14.4999855,1.5850154725990213,True,False
14.5333188,1.4619211954616236,True,False
14.5666521,1.1594183466708596,True,False
14.5999854,0.794675764685975,True,False
14.633318699999998,0.5059704245187926,True,False
14.666652,0.3950629658615144,True,False
14.6999853,0.4709332347544434,True,False
14.7333186,0.6344107202395376,True,False
14.7666519,0.7296110610417764,True,False
14.7999852,0.6403466137164967,True,False
14.8333185,0.3679000112084585,True,False
14.8666518,0.031199779333105818,True,False
14.8999851,-0.21245596677692083,True,False
14.9333184,-0.26498228296352616,True,False
14.9666517,-0.13571693027680393,True,False
14.999985,0.0782607548158001,True,False
15.0333183,0.25163833998456575,True,False
15.066651599999998,0.2907239069473932,True,False
15.0999849,0.16493956447402516,True,False
15.1333182,-0.09745455987472035,True,False
15.1666515,-0.4322840565096349,True,False
15.1999848,-0.7592689129751207,True,False
15.2333181,-0.9977824197547547,True,False
15.2666514,-1.0915764045978102,True,False
15.2999847,-1.0395839035004857,True,False
15.333317999999998,-0.9053701364198459,True,False
15.3666513,-0.7827237609226595,True,False
15.3999846,-0.7336453949226205,True,False
15.4333179,-0.7471603190967798,True,False
15.4666512,-0.7550066199769594,True,False
15.4999845,-0.6903498145546838,True,False
15.5333178,-0.5351546493634646,True,False
15.5666511,-0.31549701613136555,True,False
15.5999844,-0.06007042911677051,True,False
15.6333177,0.22751604816517523,True,False
15.666651,0.5538035132267208,True,False
15.6999843,0.8987626693828986,True,False
15.7333176,1.2012259649469321,True,False
15.766650899999998,1.382985802719497,True,False
15.7999842,1.3854492903318028,True,False
15.8333175,1.1906484785141518,True,False
15.8666508,0.8291905682195526,True,False
15.8999841,0.38346450590995584,True,False
15.9333174,-0.027850488625736546,True,False
15.9666507,-0.2960861378005311,True,False
15.999984,-0.3788687111826424,True,False
16.0333173,-0.32590704423428085,True,False
16.0666506,-0.2493133042497895,True,False
16.099983899999998,-0.25191289344778744,True,False
16.1333172,-0.363908818564647,True,False
16.1666505,-0.5353328394015429,True,False
16.1999838,-0.6801798167060439,True,False
16.2333171,-0.7289233850193786,True,False
16.2666504,-0.6595746956370578,True,False
16.2999837,-0.5000019462036948,True,False
16.333316999999997,-0.30104498664785123,True,False
16.3666503,-0.09855173434570734,True,False
16.3999836,0.10105433581013797,True,False
16.433316899999998,0.29950755436208537,True,False
16.4666502,0.47769498739306865,True,False
16.4999835,0.5955962988345826,True,False
16.533316799999998,0.6251340002396679,True,False
16.5666501,0.5831667225779331,True,False
16.5999834,0.5307786952331733,True,False
16.633316699999998,0.534697359347629,True,False
16.66665,0.6157176413735205,True,False
16.6999833,0.72167696049003,True,False
16.7333166,0.7513445380106452,True,False
16.7666499,0.6181742765727064,True,False
16.7999832,0.30816251164001246,True,False
16.8333165,-0.11188079577425103,True,False
16.866649799999998,-0.542220486749556,True,False
16.8999831,-0.9146228538609359,True,False
16.9333164,-1.2188779797060958,True,False
16.966649699999998,-1.4750220404951613,True,False
16.999983,-1.6842109249811865,True,False
17.0333163,-1.8024786425456227,True,False
17.066649599999998,-1.7576943525036042,True,False
17.0999829,-1.4961040253084206,True,False
17.1333162,-1.023035889370306,True,False
17.1666495,-0.4090232770847336,True,False
17.1999828,0.23808861418883878,True,False
17.2333161,0.8102061586990185,True,False
17.2666494,1.2237298788629947,True,False
17.299982699999997,1.431875093107253,True,False
17.333316,1.4326912931855935,True,False
17.3666493,1.2711928935522612,True,False
17.399982599999998,1.0304567530368045,True,False
17.4333159,0.8121105496744615,True,False
17.4666492,0.706654904222549,True,False
17.499982499999998,0.7568810558131408,True,False
17.5333158,0.9319089990689287,True,False
17.5666491,1.1322843476703945,True,False
17.5999824,1.228212588083476,True,False
17.6333157,1.116335922675891,True,False
17.666649,0.7706290425673897,True,False
17.6999823,0.25632878389785135,True,False
17.733315599999997,-0.3070705484296858,True,False
17.7666489,-0.8096960865141897,True,False
17.7999822,-1.1987302108117053,True,False
17.833315499999998,-1.4822914168284822,True,False
17.8666488,-1.6943302391483643,True,False
17.8999821,-1.847311716807556,True,False
17.933315399999998,-1.9054687315522332,True,False
17.9666487,-1.8037093243892652,True,False
17.999982,-1.5060116005444417,True,False
18.0333153,-1.0552360899753623,True,False
18.0666486,-0.564749831530357,True,False
18.0999819,-0.15262834140240228,True,False
18.1333152,0.12923886140032143,True,False
18.1666485,0.3121948255927233,True,False
18.1999818,0.461531997172594,True,False
18.2333151,0.6092091949973076,True,False
18.2666484,0.7277656912882233,True,False
18.2999817,0.7594246444618713,True,False
18.333315,0.6702537538936982,True,False
18.3666483,0.48758767555931604,True,False
18.3999816,0.29400985366470833,True,False
18.4333149,0.18351687814213793,True,False
18.4666482,0.21229917241862264,True,False
18.4999815,0.3757410766761828,True,False
18.5333148,0.6200195018399166,True,False
18.5666481,0.8706987506334123,True,False
18.5999814,1.0529550096236149,True,False
18.6333147,1.0980093608808623,True,False
18.666648,0.9521620970278319,True,False
18.6999813,0.597989674849936,True,False
18.7333146,0.07693307092911568,True,False
18.7666479,-0.5026987817413833,True,False
18.7999812,-0.9827568078518379,True,False
18.8333145,-1.2020455322017218,True,False
18.8666478,-1.063581672829683,True,False
18.8999811,-0.5908713407775424,True,False
18.9333144,0.06468868271069117,True,False
18.9666477,0.6762597223791921,True,False
18.999981,1.0267375502450382,True,False
19.0333143,0.9888016566514467,True,False
19.0666476,0.5745315986294086,True,False
19.0999809,-0.06472906919632919,True,False
19.1333142,-0.6998373529952504,True,False
19.1666475,-1.1257231760236388,True,False
19.1999808,-1.249340531370963,True,False
19.2333141,-1.1154023749657775,True,False
19.2666474,-0.8602331556978023,True,False
19.2999807,-0.6234649600448519,True,False
19.333314,-0.47218881416620667,True,False
19.3666473,-0.3862969865551739,True,False
19.3999806,-0.3075281661815081,True,False
19.4333139,-0.20339164222778514,True,False
19.4666472,-0.091000088466173,True,False
19.4999805,-0.008927573057448155,True,False
19.5333138,0.02653146741199379,True,False
19.5666471,0.037423805826023115,True,False
19.5999804,0.06496037635951839,True,False
19.6333137,0.14021272637389412,True,False
19.666647,0.26811617886621913,True,False
19.6999803,0.4279859927119695,True,False
19.7333136,0.5820414655222347,True,False
19.7666469,0.686838980861463,True,False
19.7999802,0.7071833887532091,True,False
19.8333135,0.6288185028957766,True,False
19.8666468,0.4652964913209742,True,False
19.8999801,0.25862647684477547,True,False
19.9333134,0.07174650918644389,True,False
19.9666467,-0.032057640655865124,True,False
19.99998,-0.01854810794075982,True,False
20.0333133,0.0976315572478029,True,False
20.0666466,0.25932477687589534,True,False
20.0999799,0.3961674204413487,True,False
20.1333132,0.4565818817366438,True,False
20.1666465,0.42376862998061265,True,False
20.1999798,0.3113340755269764,True,False
20.2333131,0.14749386766786055,True,False
20.2666464,-0.038637211026221495,True,False
20.2999797,-0.22116177372738646,True,False
20.333313,-0.37609126657058506,True,False
20.3666463,-0.4837703759225645,True,False
20.3999796,-0.5383576848190589,True,False
20.4333129,-0.5605805156515299,True,False
20.4666462,-0.6053097812040596,True,False
20.4999795,-0.7498187515086673,True,False
20.5333128,-1.051726249678326,True,False
20.5666461,-1.4905970421806674,True,False
20.5999794,-1.9357450442203537,True,False
20.6333127,-2.1776040814250517,True,False
20.666646,-2.0191449047846306,True,False
20.6999793,-1.3824677165309596,True,False
20.7333126,-0.3690067548922701,True,False
20.7666459,0.7710557429885257,True,False
20.7999792,1.7525818930793566,True,False
20.8333125,2.3884117681334804,True,False
20.8666458,2.6626371709050414,True,False
20.8999791,2.7035082782851356,True,False
20.9333124,2.677818565970421,True,False
20.9666457,2.675366581678198,True,False
20.999979,2.6528761045061806,True,False
21.0333123,2.4656622344712513,True,False
21.0666456,1.9639344330280877,True,False
21.0999789,1.0952188985275129,True,False
21.1333122,-0.048071411976171215,True,False
21.1666455,-1.2623547501453662,True,False
21.1999788,-2.3237244478743215,True,False
21.2333121,-3.0776229725402766,True,False
21.2666454,-3.4776046681366006,True,False
21.2999787,-3.568111262600281,True,False
21.333312,-3.4393222490023154,True,False
21.3666453,-3.176839292561926,True,False
21.3999786,-2.8175028429470097,True,False
21.4333119,-2.3332844410049836,True,False
21.4666452,-1.666451972373915,True,False
21.4999785,-0.7989680827069365,True,False
21.5333118,0.1985552322210771,True,False
21.5666451,1.1741087195053614,True,False
21.5999784,1.950191570992045,True,False
21.6333117,2.400792854002528,True,False
21.666645,2.5136167005317933,True,False
21.6999783,2.4005404378338113,True,False
21.7333116,2.242623948643102,True,False
21.7666449,2.1920201716825103,True,False
21.7999782,2.2829871155447234,True,False
21.8333115,2.409711859646184,True,False
21.8666448,2.3871457157438654,True,False
21.8999781,2.052957628460221,True,False
21.9333114,1.3518833147223097,True,False
21.9666447,0.36583744573938826,True,False
21.999978,-0.7185379638371254,True,False
22.0333113,-1.6853081787406166,True,False
22.0666446,-2.36758015650464,True,False
22.0999779,-2.6940022178404703,True,False
22.1333112,-2.6914428378860804,True,False
22.1666445,-2.4485538415774055,True,False
22.1999778,-2.058251057452338,True,False
22.2333111,-1.572067076879672,True,False
22.2666444,-0.9978122661417879,True,False
22.2999777,-0.34201009721997505,True,False
22.333311,0.3408232499497038,True,False
22.3666443,0.9390424794254083,True,False
22.3999776,1.3252737513041708,True,False
22.4333109,1.4133685904873075,True,False
22.4666442,1.188827812665835,True,False
22.4999775,0.7048417058313009,True,False
22.5333108,0.06802778575305705,True,False
22.5666441,-0.5720283760920297,True,False
22.5999774,-1.0454201024186596,True,False
22.6333107,-1.2093031502506906,True,False
22.666644,-1.0003192796800326,True,False
22.6999773,-0.46341535401975437,True,False
22.7333106,0.25350232122712624,True,False
22.7666439,0.9405605278746821,True,False
22.7999772,1.3962715431949353,True,False
22.8333105,1.4967668542555816,True,False
22.8666438,1.2297871823724855,True,False
22.8999771,0.690592821309634,True,False
22.9333104,0.051098177697094696,True,False
22.9666437,-0.4996773651199485,True,False
22.999977,-0.8343558908414116,True,False
23.0333103,-0.9401493740275232,True,False
23.0666436,-0.902011514522628,True,False
23.0999769,-0.8263167326386952,True,False
23.1333102,-0.7658817773861748,True,False
23.1666435,-0.6981953442114451,True,False
23.1999768,-0.5588964862288158,True,False
23.2333101,-0.29980815240356945,True,False
23.2666434,0.06246410840057046,True,False
23.2999767,0.43766078446221796,True,False
23.33331,0.7066312668455615,True,False
23.3666433,0.792658768298168,True,False
23.3999766,0.7031438572027002,True,False
23.4333099,0.510903602003652,True,False
23.4666432,0.30036183694614504,True,False
23.4999765,0.12748826805027524,True,False
23.5333098,0.01398014244285209,True,False
23.5666431,-0.03995394985330564,True,False
23.5999764,-0.04351192182230189,True,False
23.6333097,-0.008727118132058495,True,False
23.666643,0.05358092026507168,True,False
23.6999763,0.13861420595343882,True,False
23.7333096,0.25088783841910933,True,False
23.7666429,0.3961667591414191,True,False
23.7999762,0.5583663383604028,True,False
23.8333095,0.6804242323260796,True,False
23.8666428,0.6787048056743108,True,False
23.8999761,0.49580201624310993,True,False
23.9333094,0.15636125991495367,True,False
23.9666427,-0.22481914865518904,True,False
23.999976,-0.5022413642343526,True,False
24.0333093,-0.5894910715772063,True,False
24.0666426,-0.5102590360236241,True,False
24.0999759,-0.36861634851407066,True,False
24.1333092,-0.2628610661131412,True,False
24.1666425,-0.2144669762404433,True,False
24.1999758,-0.16896556169385693,True,False
24.2333091,-0.0638806665245162,True,False
24.2666424,0.09572282003772516,True,False
24.2999757,0.21711387993799106,True,False
24.333309,0.1711931172958895,True,False
24.3666423,-0.12276954404234124,True,False
24.3999756,-0.6359572485738099,True,False
24.4333089,-1.2290546816291805,True,False
24.4666422,-1.7099206794321449,True,False
