time_s,base,observed,interpolated
16.1666505,-0.036147133614481214,True,False
16.1999838,-0.9658196078255171,True,False
16.2333171,-1.5885259758049588,True,False
16.2666504,-1.8325091048612276,True,False
16.2999837,-1.7252864162875738,True,False
16.333316999999997,-1.3751871804464217,True,False
16.3666503,-0.9364970558328897,True,False
16.3999836,-0.5577986099243989,True,False
16.433316899999998,-0.32192382903809247,True,False
16.4666502,-0.20758611824322304,True,False
16.4999835,-0.10769391535594067,True,False
16.533316799999998,0.09665371044417759,True,False
16.5666501,0.4548678675242326,True,False
16.5999834,0.9139311763708742,True,False
16.633316699999998,1.350558699835394,True,False
16.66665,1.6373822678388514,True,False
16.6999833,1.6935714490556562,True,False
16.7333166,1.496478321037561,True,False
16.7666499,1.0730018142315254,True,False
16.7999832,0.49513818217528993,True,False
16.8333165,-0.12622163013678325,True,False
16.866649799999998,-0.6683294345861679,True,False
16.8999831,-1.0397064334255315,True,False
16.9333164,-1.2114184263682146,True,False
16.966649699999998,-1.2172347185996006,True,False
16.999983,-1.1284293637591374,True,False
17.0333163,-1.0199556129497838,True,False
17.066649599999998,-0.9402568615318738,True,False
17.0999829,-0.8936825036042182,True,False
17.1333162,-0.8435886040828533,True,False
17.1666495,-0.7358902821448727,True,False
17.1999828,-0.528463509150994,True,False
17.2333161,-0.20712648701677494,True,False
17.2666494,0.21454538102197843,True,False
17.299982699999997,0.6944120913737393,True,False
17.333316,1.1515831576282198,True,False
17.3666493,1.4672191217051211,True,False
17.399982599999998,1.5198572871672469,True,False
17.4333159,1.2464586557804518,True,False
17.4666492,0.6905533638020973,True,False
17.499982499999998,0.0008100092955897537,True,False
17.5333158,-0.6260571326842592,True,False
17.5666491,-1.0281427183188097,True,False
17.5999824,-1.1415796315590159,True,False
17.6333157,-1.0125069772116773,True,False
17.666649,-0.7566837996429715,True,False
17.6999823,-0.4914008964478611,True,False
17.733315599999997,-0.27406072129136544,True,False
17.7666489,-0.07934522944952986,True,False
17.7999822,0.16971246444281274,True,False
17.833315499999998,0.5345277552126969,True,False
17.8666488,1.0020046133393097,True,False
17.8999821,1.4721086978998734,True,False
17.933315399999998,1.7985077230676636,True,False
17.9666487,1.85709655588213,True,False
17.999982,1.6015531745243134,True,False
18.0333153,1.075325125767606,True,False
18.0666486,0.38406121417896305,True,False
18.0999819,-0.34140973908820865,True,False
18.1333152,-0.9717732661051487,True,False
18.1666485,-1.4003786625230141,True,False
18.1999818,-1.5678630956630293,True,False
18.2333151,-1.483986045374645,True,False
18.2666484,-1.2289904593993686,True,False
18.2999817,-0.9247433207594362,True,False
18.333315,-0.6860402640702937,True,False
18.3666483,-0.5755181171709043,True,False
18.3999816,-0.5831519498021701,True,False
18.4333149,-0.6382708492925078,True,False
18.4666482,-0.6461844285567998,True,False
18.4999815,-0.5303351886220538,True,False
18.5333148,-0.2607028900462607,True,False
18.5666481,0.14025717019566297,True,False
18.5999814,0.6092025805880424,True,False
18.6333147,1.0573477127144204,True,False
18.666648,1.3802966266507584,True,False
18.6999813,1.4710538766498165,True,False
18.7333146,1.254615800597573,True,False
18.7666479,0.7396877403133816,True,False
18.7999812,0.04826225819926383,True,False
18.8333145,-0.6150192832718419,True,False
18.8666478,-1.046283143586016,True,False
18.8999811,-1.1285846017997936,True,False
18.9333144,-0.8732385014641098,True,False
18.9666477,-0.4041532784263523,True,False
18.999981,0.098410872916441,True,False
19.0333143,0.47066616852732646,True,False
19.0666476,0.6286047103969672,True,False
19.0999809,0.593399407881489,True,False
19.1333142,0.4647057104947656,True,False
19.1666475,0.35940700845534657,True,False
19.1999808,0.3531024163368641,True,False
19.2333141,0.45120893311448773,True,False
19.2666474,0.5925092120508179,True,False
19.2999807,0.6753540816301975,True,False
19.333314,0.5994921306005705,True,False
19.3666473,0.3161088220031248,True,False
19.3999806,-0.13461668762700563,True,False
19.4333139,-0.626349305242992,True,False
19.4666472,-0.9993215277979888,True,False
19.4999805,-1.137365496075865,True,False
19.5333138,-1.0225436473373124,True,False
19.5666471,-0.7354389045462962,True,False
19.5999804,-0.4068734264880852,True,False
19.6333137,-0.1536016102580443,True,False
19.666647,-0.031505069170308424,True,False
19.6999803,-0.025056289612373373,True,False
19.7333136,-0.0719203835747397,True,False
19.7666469,-0.1031665062028554,True,False
19.7999802,-0.0737674935302641,True,False
19.8333135,0.030205590566240843,True,False
19.8666468,0.20152400310909244,True,False
19.8999801,0.41963266342290145,True,False
19.9333134,0.6444760508046503,True,False
19.9666467,0.8089689978350839,True,False
19.99998,0.8337407610926347,True,False
20.0333133,0.6664221430728576,True,False
20.0666466,0.31899097946564325,True,False
20.0999799,-0.12645075572175155,True,False
20.1333132,-0.5498920137156803,True,False
20.1666465,-0.8443480594984927,True,False
20.1999798,-0.9573124625466904,True,False
20.2333131,-0.9032926185457818,True,False
20.2666464,-0.7452064302817608,True,False
20.2999797,-0.5575879670838815,True,False
20.333313,-0.39039881519272773,True,False
20.3666463,-0.2499721550680559,True,False
20.3999796,-0.10625893415989865,True,False
20.4333129,0.07863818728217159,True,False
20.4666462,0.3205698587235723,True,False
20.4999795,0.6015766426863494,True,False
20.5333128,0.8771457453748509,True,False
20.5666461,1.0872568750917464,True,False
20.5999794,1.1629847567134997,True,False
20.6333127,1.0412763160886513,True,False
20.666646,0.7012612700959377,True,False
20.6999793,0.20433375787450433,True,False
20.7333126,-0.3044776240223245,True,False
20.7666459,-0.6541084827361909,True,False
20.7999792,-0.7341442332881941,True,False
20.8333125,-0.5556449019478454,True,False
20.8666458,-0.24875523129049756,True,False
20.8999791,0.0023279321660895857,True,False
20.9333124,0.05283247742271989,True,False
20.9666457,-0.1294590662925112,True,False
20.999979,-0.4488451872321835,True,False
21.0333123,-0.7301014944527615,True,False
21.0666456,-0.8043992637193249,True,False
21.0999789,-0.5908468662557366,True,False
21.1333122,-0.1352226913214644,True,False
21.1666455,0.41311778747574784,True,False
21.1999788,0.8725879736034381,True,False
21.2333121,1.1062507144389542,True,False
21.2666454,1.062845445279171,True,False
21.2999787,0.7735558813197055,True,False
21.333312,0.3259535793004517,True,False
21.3666453,-0.16313193053798752,True,False
21.3999786,-0.5722412658556737,True,False
21.4333119,-0.8043183376226851,True,False
21.4666452,-0.8173641851717778,True,False
21.4999785,-0.6394764023146693,True,False
21.5333118,-0.3569558065112417,True,False
21.5666451,-0.08291679641600495,True,False
21.5999784,0.08153305329664495,True,False
21.6333117,0.08611292758744653,True,False
21.666645,-0.044329405854324634,True,False
21.6999783,-0.22091337298518998,True,False
21.7333116,-0.33823017984969944,True,False
21.7666449,-0.32881399203183737,True,False
21.7999782,-0.19163580763006702,True,False
21.8333115,0.015344702338408105,True,False
21.8666448,0.20748332015977433,True,False
21.8999781,0.31114677788773853,True,False
21.9333114,0.2894170016789919,True,False
21.9666447,0.15027578360557856,True,False
21.999978,-0.05694420903656214,True,False
22.0333113,-0.2519576498280433,True,False
22.0666446,-0.3431973772059167,True,False
22.0999779,-0.2597508932329413,True,False
22.1333112,0.011807737195755976,True,False
22.1666445,0.4064106345084345,True,False
22.1999778,0.7954900744254518,True,False
22.2333111,1.037073608108669,True,False
22.2666444,1.0363858779095851,True,False
22.2999777,0.7863454437016216,True,False
22.333311,0.3687724444123271,True,False
22.3666443,-0.08350433958588292,True,False
22.3999776,-0.4432355824218071,True,False
22.4333109,-0.6341021900389461,True,False
22.4666442,-0.6452597868103941,True,False
22.4999775,-0.5171725632774514,True,False
22.5333108,-0.3160483016305561,True,False
22.5666441,-0.1128402792281798,True,False
22.5999774,0.030775474775873463,True,False
22.6333107,0.07575477322402963,True,False
22.666644,0.01918490026734483,True,False
22.6999773,-0.09983017178276114,True,False
22.7333106,-0.21080454205787258,True,False
22.7666439,-0.24147534718008723,True,False
22.7999772,-0.15480759154234675,True,False
22.8333105,0.028311367298419435,True,False
22.8666438,0.23335312693154903,True,False
22.8999771,0.3607319815500314,True,False
22.9333104,0.33050878826722485,True,False
22.9666437,0.1266399264318238,True,False
22.999977,-0.18714804732579482,True,False
23.0333103,-0.4954797163223765,True,False
23.0666436,-0.6861275562331146,True,False
23.0999769,-0.6965149189673464,True,False
23.1333102,-0.5293599310813593,True,False
23.1666435,-0.2399877081333505,True,False
23.1999768,0.08705406616860127,True,False
23.2333101,0.3595978015792554,True,False
23.2666434,0.5006236140432142,True,False
23.2999767,0.47691898582734926,True,False
23.33331,0.3203722353480845,True,False
23.3666433,0.11884139772268118,True,False
23.3999766,-0.027253483908305492,True,False
23.4333099,-0.0582691746377089,True,False
23.4666432,0.013732418046574046,True,False
23.4999765,0.11297664145494637,True,False
23.5333098,0.1404675344473449,True,False
23.5666431,0.027313733212901228,True,False
23.5999764,-0.22140441513383216,True,False
23.6333097,-0.5143456236993867,True,False
23.666643,-0.7080634779526049,True,False
23.6999763,-0.678383110266091,True,False
23.7333096,-0.39013750142122394,True,False
23.7666429,0.07945251430939969,True,False
23.7999762,0.5781222829377903,True,False
23.8333095,0.9480308076602686,True,False
23.8666428,1.0834140019691256,True,False
23.8999761,0.9567688880964569,True,False
23.9333094,0.6209319530235352,True,False
23.9666427,0.19223257713328024,True,False
23.999976,-0.18967125223300024,True,False
24.0333093,-0.4170797107981981,True,False
24.0666426,-0.456449639088059,True,False
24.0999759,-0.35300516438123675,True,False
24.1333092,-0.19976193911008097,True,False
24.1666425,-0.09221289009516584,True,False
24.1999758,-0.08715264388855709,True,False
24.2333091,-0.17656368653513635,True,False
24.2666424,-0.2878379479741446,True,False
24.2999757,-0.3169962939523746,True,False
24.333309,-0.1841373480706213,True,False
24.3666423,0.11566048554321769,True,False
24.3999756,0.4936592274436373,True,False
24.4333089,0.7940693918783808,True,False
24.4666422,0.8573887432798262,True,False
24.4999755,0.5955114349344041,True,False
24.5333088,0.045781549272181706,True,False
24.5666421,-0.6282106916582626,True,False
