time_s,base,observed,interpolated
46.5999534,-0.14425069714175237,True,False
46.6332867,-0.1473550845386667,True,False
46.66662,-0.23666274977036722,True,False
46.6999533,-0.44698296761876566,True,False
46.7332866,-0.7226615132385604,True,False
46.7666199,-0.9310709012437508,True,False
46.7999532,-0.934962097249353,True,False
46.8332865,-0.6814727022232957,True,False
46.8666198,-0.24765086716607654,True,False
46.8999531,0.1922910687366989,True,False
46.9332864,0.46218555414649365,True,False
46.9666197,0.4794606861060063,True,False
46.999953,0.2850852125540466,True,False
47.0332863,-0.0029956921549372643,True,False
47.0666196,-0.2613802113263379,True,False
47.0999529,-0.40579072924056303,True,False
47.1332862,-0.4046314880219565,True,False
47.1666195,-0.27955627945189976,True,False
47.1999528,-0.09362414358698175,True,False
47.2332861,0.0782732140588022,True,False
47.2666194,0.1834610171652924,True,False
47.2999527,0.2097772573344055,True,False
47.333286,0.18283151739206654,True,False
47.3666193,0.15148630653255166,True,False
47.3999526,0.1702366278231592,True,False
47.4332859,0.2759094918255254,True,False
47.4666192,0.4560376428423378,True,False
47.4999525,0.630336008445348,True,False
47.5332858,0.6798242780836987,True,False
47.5666191,0.5206678949482932,True,False
47.5999524,0.1704473147021531,True,False
47.6332857,-0.24204490288840375,True,False
47.666619,-0.5316656576819935,True,False
47.6999523,-0.5510434685553784,True,False
47.7332856,-0.272487046862692,True,False
47.7666189,0.1968742652280168,True,False
47.7999522,0.6729882594293836,True,False
47.8332855,0.9776643175558328,True,False
47.8666188,0.999686106867743,True,False
47.8999521,0.7215060945102051,True,False
47.9332854,0.2147534304215115,True,False
47.9666187,-0.3899330156236288,True,False
47.999952,-0.9474065261699622,True,False
48.0332853,-1.3412798890123343,True,False
48.0666186,-1.5111665099481995,True,False
48.0999519,-1.4563795095479606,True,False
48.1332852,-1.222294780745475,True,False
48.1666185,-0.8801043642013872,True,False
48.1999518,-0.5023270475707567,True,False
48.2332851,-0.13687507036459806,True,False
48.2666184,0.20524241030248735,True,False
48.2999517,0.5351831804404624,True,False
48.333285,0.8532389744458454,True,False
48.3666183,1.1231493200423832,True,False
48.3999516,1.2752052526352031,True,False
48.4332849,1.2410795970157074,True,False
