time_s,forehead,left_cheek,right_cheek
16.9333164,-1.0536299334354218,-0.19287931395059504,-0.013746325573090542
16.966649699999998,-0.9971576636574884,-0.5960575992265333,0.42312830220918424
16.999983,-0.7199571467154301,-0.8645837314525551,0.7695031550310552
17.0333163,-0.2836666172649751,-0.9376227384341012,0.9500327078953341
17.066649599999998,0.2145858868735046,-0.798541369446579,0.9252032984488021
17.0999829,0.663837523815644,-0.4785002494545338,0.6998262517397008
17.1333162,0.9640808761055176,-0.04927547890093734,0.32196868719948263
17.1666495,1.0486254458026016,0.3929996193290237,-0.1274158966175639
17.1999828,0.8990038391911339,0.7494546080398484,-0.5519024458386887
17.2333161,0.5490694732444185,0.9405785903972146,-0.8603008565281455
17.2666494,0.07736454796941175,0.9238523380864821,-0.9862118554257956
17.299982699999997,-0.4105224029359196,0.7030269109367832,-0.9022530967485995
17.333316,-0.8056380045749602,0.3270664312623101,-0.6259290185741179
17.3666493,-1.0200584189478015,-0.12090675806931268,-0.2159095690884048
17.399982599999998,-1.0065179844958274,-0.5421165159676103,0.2404710702657688
17.4333159,-0.7688757694380229,-0.8439288485776171,0.6458197764568814
17.4666492,-0.36109380953665643,-0.9601159548465209,0.9134283649402432
17.499982499999998,0.12501077783071946,-0.865171811031124,0.9857466218941726
17.5333158,0.5804560574265034,-0.5796296347211531,0.8466662330274335
17.5666491,0.9035574826019956,-0.16533810103284044,0.5250156792172207
17.5999824,1.0226622707585895,0.28815269334796145,0.08852992629547726
17.6333157,0.912066375948678,0.6830434934744096,-0.3704270866362258
17.666649,0.5975761916256621,0.9343201175425988,-0.7543692352334328
17.6999823,0.15051570190867947,0.9878476858998262,-0.9813058115496307
17.733315599999997,-0.32842448683027015,0.831708776466251,-1.0021197582500687
17.7666489,-0.73183139111933,0.4984714990012358,-0.8110398882189438
17.7999822,-0.969608383182468,0.05803249417790406,-0.4469938011896223
17.833315499999998,-0.9890264751200818,-0.3973293749828064,0.014454722323020083
17.8666488,-0.7863296679943225,-0.7724488515116001,0.47690161935920306
17.8999821,-0.40735067272050623,-0.9891870069132082,0.8433240041906028
17.933315399999998,0.06293633917651383,-1.0026130187149878,1.0364868533577727
17.9666487,0.5195300889729927,-0.8101495655532098,1.0152497734088177
17.999982,0.8608714947016443,-0.45188104950481134,0.7833412078349002
18.0333153,1.0114157385301947,-0.002066372202807875,0.3887395721280588
18.0666486,0.9382925346314344,0.4463046002884853,-0.08623521546313818
18.0999819,0.6583919820793889,0.800681922814842,-0.5420702296351297
18.1333152,0.23436847723612617,0.9879129282129677,-0.8828767058485832
18.1666485,-0.23947353643985006,0.9691388869581443,-1.0365257544460293
18.1999818,-0.658212873825621,0.747647759492946,-0.9698811824241753
18.2333151,-0.929559262130532,0.3681475763420631,-0.6959198291545261
18.2666484,-0.9941609919402848,-0.09234032580481502,-0.27121632746995705
18.2999817,-0.8385128311449823,-0.5400940960333589,0.21571951691181385
18.333315,-0.49767718545502265,-0.8836496168665036,0.6628474243820982
18.3666483,-0.04730183678090761,-1.0522934434744107,0.9759162232026977
18.3999816,0.41322213043168465,-1.0103869071778941,1.088243943488298
18.4333149,0.7826893774528858,-0.7646558825301079,0.9748065916363913
18.4666482,0.9802444583382709,-0.36298196359681556,0.657657443671785
18.4999815,0.9629267980899483,0.1150801484019232,0.20150240638432138
18.5333148,0.7348033558283862,0.5741877039984216,-0.29968365598879415
18.5666481,0.34577430554833377,0.9223443348259854,-0.7422300744520611
18.5999814,-0.11958866609266941,1.0894666239444282,-1.0344500705024415
18.6333147,-0.5606437246394034,1.041653535900602,-1.1158814241472432
18.666648,-0.882601575705165,0.7882588228279193,-0.9700334448761587
18.6999813,-1.016976503975938,0.38028174472476167,-0.6279330190220661
18.7333146,,,
18.7666479,,,
18.7999812,,,
18.8333145,,,
18.8666478,,,
18.8999811,,,
18.9333144,,,
18.9666477,,,
18.999981,,,
19.0333143,,,
19.0666476,,,
19.0999809,,,
19.1333142,,,
19.1666475,,,
19.1999808,,,
19.2333141,,,
19.2666474,,,
19.2999807,,,
19.333314,,,
19.3666473,,,
19.3999806,,,
19.4333139,,,
19.4666472,,,
19.4999805,,,
19.5333138,,,
19.5666471,,,
19.5999804,,,
19.6333137,,,
19.666647,,,
19.6999803,,,
19.7333136,,,
19.7666469,,,
19.7999802,,,
19.8333135,,,
19.8666468,,,
19.8999801,,,
19.9333134,,,
19.9666467,,,
19.99998,,,
20.0333133,,,
20.0666466,,,
20.0999799,,,
20.1333132,,,
20.1666465,,,
20.1999798,,,
20.2333131,,,
20.2666464,,,
20.2999797,,,
20.333313,,,
20.3666463,,,
20.3999796,,,
20.4333129,,,
20.4666462,,,
20.4999795,,,
20.5333128,,,
20.5666461,,,
20.5999794,,,
20.6333127,,,
20.666646,,,
20.6999793,,,
20.7333126,,,
20.7666459,,,
20.7999792,,,
20.8333125,,,
20.8666458,,,
20.8999791,,,
20.9333124,,,
20.9666457,,,
20.999979,,,
21.0333123,,,
21.0666456,,,
21.0999789,,,
21.1333122,,,
21.1666455,,,
21.1999788,,,
21.2333121,,,
21.2666454,,,
21.2999787,,,
21.333312,,,
21.3666453,,,
21.3999786,,,
21.4333119,,,
21.4666452,,,
21.4999785,,,
21.5333118,,,
21.5666451,,,
21.5999784,,,
21.6333117,,,
21.666645,,,
21.6999783,,,
21.7333116,,,
21.7666449,,,
21.7999782,,,
21.8333115,,,
21.8666448,,,
21.8999781,,,
21.9333114,,,
21.9666447,,,
21.999978,,,
22.0333113,,,
22.0666446,,,
22.0999779,,,
22.1333112,,,
22.1666445,,,
22.1999778,,,
22.2333111,,,
22.2666444,,,
22.2999777,,,
22.333311,,,
22.3666443,,,
22.3999776,,,
22.4333109,,,
22.4666442,,,
22.4999775,,,
22.5333108,,,
22.5666441,,,
22.5999774,,,
22.6333107,,,
22.666644,,,
22.6999773,,,
22.7333106,,,
22.7666439,,,
22.7999772,,,
22.8333105,,,
22.8666438,,,
22.8999771,,,
22.9333104,,,
22.9666437,,,
22.999977,,,
23.0333103,,,
23.0666436,,,
23.0999769,,,
23.1333102,,,
23.1666435,,,
23.1999768,,,
23.2333101,,,
23.2666434,,,
23.2999767,,,
23.33331,,,
23.3666433,,,
23.3999766,,,
23.4333099,,,
23.4666432,,,
23.4999765,,,
23.5333098,,,
23.5666431,,,
23.5999764,,,
23.6333097,,,
23.666643,,,
23.6999763,,,
23.7333096,,,
23.7666429,,,
23.7999762,,,
23.8333095,,,
23.8666428,,,
23.8999761,,,
23.9333094,,,
23.9666427,,,
23.999976,,,
24.0333093,,,
24.0666426,,,
24.0999759,,,
24.1333092,,,
24.1666425,,,
24.1999758,,,
24.2333091,,,
24.2666424,,,
24.2999757,,,
24.333309,,,
24.3666423,,,
24.3999756,,,
24.4333089,,,
24.4666422,,,
24.4999755,,,
24.5333088,,,
24.5666421,,,
24.5999754,,,
24.6333087,,,
24.666642,,,
24.6999753,,,
24.7333086,,,
24.7666419,,,
24.7999752,,,
24.8333085,,,
24.8666418,,,
24.8999751,0.6691733144633785,0.1194015254207913,-0.7508202841347622
24.9333084,0.3502274803625296,0.05571482592042571,-0.38583235220402434
24.9666417,-0.059502322408784905,-0.05009220830100315,0.07525407292638188
24.999975,-0.4401266515632833,-0.14149371101854036,0.509924672108433
25.0333083,-0.6811363981014911,-0.16521278019852179,0.8058251914079118
25.0666416,-0.713531064802354,-0.09393160678034498,0.8907255737938471
25.0999749,-0.5298845776203485,0.06013513227192506,0.7504853158814168
25.1333082,-0.18654257999431384,0.2463571684200059,0.4303125133135488
25.1666415,0.2127806092085509,0.3919031581026233,0.019650354088744403
25.1999748,0.5473937723718195,0.42795937491284,-0.37419026393708366
25.2333081,0.7152898771368643,0.3169257332616172,-0.6554958041163116
25.2666414,0.6636843782310942,0.07064854723437532,-0.7641584507566433
25.2999747,0.4053467155588649,-0.2476810069045204,-0.6879186098169372
25.333308,0.01563747161974027,-0.5400069758168389,-0.46055653458820556
25.3666413,-0.38923628091261225,-0.7039449477300417,-0.1481377273267094
25.3999746,-0.6866300374467634,-0.6678073909138171,0.17128420556405893
25.4333079,-0.784473977344346,-0.41830900230780754,0.42788562225020704
25.4666412,-0.6497826007433838,-0.010845262874732316,0.5746515883762737
25.4999745,-0.31982958153922025,0.44248386889131236,0.5934746168983617
25.5333078,0.10782419565263932,0.8046898350709293,0.4931469941257496
25.5666411,0.5039254038220936,0.9562910701243887,0.30209384173487325
25.5999744,0.7464620651656694,0.8349256938758363,0.05959912191036701
25.6333077,0.7582578529852956,0.45898157350393226,-0.1915057461456265
25.666641,0.5316445233512015,-0.07337664506751994,-0.4095954719594855
25.6999743,0.13230175925185647,-0.6107399893159107,-0.5572953046540756
25.7333076,-0.3194233592226646,-0.9931799014828107,-0.6046898415553091
25.7666409,-0.6844852223219758,-1.101557420933025,-0.5341647016112001
25.7999742,-0.8476806157924067,-0.8958002718576518,-0.34671647552924
25.8333075,-0.7537466377560972,-0.4295670382954214,-0.06754569570346704
25.8666408,-0.4256915204655615,0.16404272716420845,0.2525456070596278
25.8999741,0.04070849216870656,0.7118924382568824,0.5431121511475928
25.9333074,0.5050429651291468,1.0533317366085302,0.7283948886160181
25.9666407,0.8247701223060808,1.0894165888762422,0.7476917668538036
25.999974,0.8991920409005274,0.8132283347204231,0.5761817008420681
26.0333073,0.7012954613010539,0.31158790304745226,0.23890674690915906
26.0666406,0.2873685884967038,-0.26243693504196214,-0.18850667831040874
26.0999739,-0.21896937233411923,-0.7374717401274896,-0.5952370470081836
26.1333072,-0.6637973521859489,-0.9769074240689375,-0.8643211989541415
26.1666405,-0.9098399908348166,-0.9202012486049256,-0.9076872690210541
26.1999738,-0.8789475026935364,-0.5994165660957552,-0.6962873570474364
26.2333071,-0.576905626972466,-0.12613476541421484,-0.27474063792891484
26.2666404,-0.09268027112584436,0.34647856278874906,0.2460320681801286
26.2999737,0.42796983642575814,0.6736862432377703,0.7179190584755224
26.333307,0.8266383941055928,0.7648059274635162,0.9988679262714723
26.3666403,0.9807208387505396,0.6097549403290871,0.9972994122619142
26.3999736,0.8412574630689629,0.27840338933598313,0.7033392160799716
26.4333069,0.4484192595886679,-0.10622803490063264,0.19591242566457773
26.4666402,-0.08028384406233745,-0.41126602380677224,-0.37795837733807
26.4999735,-0.5855880528465609,-0.5388877704047865,-0.8463675502723474
26.5333068,-0.9149957208322047,-0.4577875675136101,-1.0653280992380778
26.5666401,-0.9693289613432904,-0.21104815752982278,-0.9645386545777721
26.5999734,-0.7329783913062135,0.10156291754469812,-0.5711543333819418
26.6333067,-0.27852152192675467,0.36019138238647097,-0.0032663035829013855
26.66664,0.25569726720712466,0.46748755997495917,0.565591048818523
26.6999733,0.7080698196049564,0.3825483234130416,0.9601398109067343
26.7333066,0.9431509369233105,0.134792755617133,1.0583642192142588
26.7666399,0.8927408681316178,-0.18664495554038946,0.8302053887544188
26.7999732,0.5760005168125633,-0.46407844376622864,0.347369105676932
26.8333065,0.09254377209066152,-0.5921975967131041,-0.2391100515498373
26.8666398,-0.4091197979306681,-0.5148470449542029,-0.7465006248491596
26.8999731,-0.7777732364772348,-0.2453072641971386,-1.0179847620995885
26.9333064,-0.905826120930204,0.13663603738979324,-0.9717974594198863
26.9666397,-0.7614101219925455,0.5098043916214205,-0.6262253233214641
26.999973,-0.39646553270606333,0.7506280140525097,-0.09267056716744966
27.0333063,0.07130948503483187,0.7733186023610837,0.46065215897919437
27.0666396,0.49654081125822214,0.5582694585318319,0.8623907359610951
27.0999729,0.7519729108114088,0.15966872531581122,0.9916996822178699
27.1333062,0.7674232955716109,-0.30997823388373497,0.8147852845732391
27.1666395,0.5497626606478183,-0.7134437101248192,0.3931542344513483
27.1999728,0.17803795262375616,-0.9299795292650039,-0.13826333442412092
27.2333061,-0.22410441176662385,-0.8914876684222409,-0.6152365995919485
27.2666394,-0.5293145262076672,-0.6028348509927238,-0.895868556338252
27.2999727,-0.6472867739961804,-0.14052992761061867,-0.9031679103188515
27.333306,-0.5522259633701606,0.36941299754701923,-0.6455825734619756
27.3666393,-0.28848874619891784,0.7874981803861858,-0.21015702625124155
27.3999726,0.046846632522679316,0.9999246005293364,0.2680358425948177
27.4333059,0.3381484479326835,0.9496802732370412,0.6492196098253644
27.4666392,0.4904297163753888,0.6510895966052463,0.8306935708914752
27.4999725,0.46044308088494257,0.18439401255462332,0.7742711480227925
27.5333058,0.26948347360288616,-0.3273245729277823,0.5121115277487512
27.5666391,-0.006003481636379362,-0.7518291258092984,0.13111196654846463
27.5999724,-0.26240733772403924,-0.9824866535707639,-0.25724518122446804
27.6333057,-0.40572809683119765,-0.9648539445149191,-0.5508475285155421
27.666639,-0.3844876021279489,-0.7086028819069191,-0.6840054834202185
27.6999723,-0.20755549461916017,-0.28257149542556514,-0.6404137166522608
27.7333056,0.059132003065168574,0.20476814148738878,-0.45025299681261705
27.7666389,0.3157817721250531,0.6336087427365469,-0.17491986277377583
27.7999722,0.46392736820530306,0.9023280368646321,0.11382108472861444
27.8333055,0.4415507604036981,0.9510016392621453,0.35298783501926595
27.8666388,0.24608004010300788,0.7737314992892587,0.5006543035403396
27.8999721,-0.06276820277976028,0.41769083253846895,0.5396628154198808
27.9333054,-0.3815921151120664,-0.029972246910781843,0.47444702599929045
27.9666387,-0.5974353742757859,-0.46359852132182094,0.32457068625977975
27.999972,-0.6262437221759284,-0.7835608102511056,0.11856574893430816
28.0333053,-0.44283816823027344,-0.9183735699748945,-0.10997565097337049
28.0666386,-0.09220557042801215,-0.8397872830571267,-0.32433226448173147
28.0999719,0.32210634187634535,-0.5680327452432382,-0.48654092534325716
28.1333052,0.6692787573460363,-0.1665146826070867,-0.5614279509191424
28.1666385,0.8325269700361393,0.27263910598084157,-0.5237033816573845
28.1999718,0.7473451834070894,0.6490299306311382,-0.36686083199010927
28.2333051,0.424365505122328,0.8761799891628759,-0.11062325792278886
28.2666384,-0.05081104831998021,0.9008575502544962,0.1970878957016544
28.2999717,-0.5413081940020386,0.7154228689840334,0.48662638919802476
28.333305,-0.8993241179853864,0.3603738860794598,0.6818128567611952
28.3666383,-1.0109873629249215,-0.08380450024534898,0.7207100446657653
28.3999716,-0.8320159598898885,-0.5141309029506433,0.5760356878577307
28.4333049,-0.403134020223239,-0.828448009898102,0.2682649613445307
28.4666382,0.15975036432886278,-0.9494986008636382,-0.134097303880045
28.4999715,0.6980110790376678,-0.8441447480623766,-0.5289841185438305
28.5333048,1.0559937416234702,-0.5328684460514452,-0.8071708025746703
28.5666381,1.1265062704091482,-0.08670184185152065,-0.8835644733135727
28.5999714,0.8826944665271313,0.3883612527631529,-0.7240529933243506
28.6333047,0.38687815916975127,0.7762801868659719,-0.3592122668084892
28.666638,-0.22631511973606475,0.9794415237973599,0.12032226143997614
28.6999713,-0.7876725627838224,0.9436553009722707,0.5866112791588841
28.7333046,-1.1410877600165663,0.6731251493926713,0.9094473073572085
28.7666379,-1.1875162116109201,0.2310979516033897,0.9937508955089452
28.7999712,-0.912673654926866,-0.27456759711011547,0.8082564843003924
28.8333045,-0.3907412932783419,-0.7177417227459122,0.39664450939555634
28.8666378,0.23671651903274016,-0.9858235797777019,-0.13272058631992564
28.8999711,0.8003619149213868,-1.0088603415869934,-0.6359939023470571
28.9333044,1.1498258204352045,-0.778282083082564,-0.9738681165474978
28.9666377,1.194406435039727,-0.3500813765438821,-1.0509578358992846
28.999971,0.9265479859584081,0.16872624369883274,-0.843157212905654
29.0333043,0.4220353397601842,0.6470979862645718,-0.40500540802100315
29.0666376,-0.18248551065974006,0.9635109863873454,0.14512883159589324
29.0999709,-0.7277636703441545,1.0373150542019305,0.6578290560584358
29.1333042,-1.0749527740271982,0.8496381134156797,0.994027605858287
29.1666375,-1.1414753649739016,0.4483113929589449,1.0632835414233748
29.1999708,-0.9203347685075707,-0.06449770042056352,0.8482347652891543
29.2333041,-0.47846650747592456,-0.5586799194307797,0.40858796197771147
29.2666374,0.06430868958987201,-0.9096501166438123,-0.1361160723152751
29.2999707,0.5689684485295025,-1.0301189641543167,-0.6397771409788687
29.333304,0.9138428326443818,-0.8919441127973101,-0.9695418066529023
29.3666373,1.0241740468296527,-0.5325453965245119,-1.0411014530666791
29.3999706,0.8874503550941968,-0.044485989620319785,-0.8400321301274559
29.4333039,0.5516986255858845,0.4487830527934488,-0.4238640807907978
29.4666372,0.10872388525657012,0.8245159419584559,0.0950079203752077
29.4999705,-0.33191611954715816,0.9913922118972196,0.5803128391669063
29.5333038,-0.6705941661652511,0.9116175544251524,0.9080510300174393
29.5666371,-0.839811575868295,0.609096105437459,0.9981068692587823
29.5999704,-0.8161165579807509,0.16206113250637444,0.833307132862916
29.6333037,-0.6202724983398843,-0.3174982645646061,0.46159599363533727
29.666637,-0.30742087942139346,-0.7120879706984242,-0.018410581844502383
29.6999703,0.04881343214452991,-0.9274455888414566,-0.4840017715635664
29.7333036,0.37359633192872466,-0.9147589443187114,-0.8197961606312177
29.7666369,0.6055332166793492,-0.6812465122473285,-0.9459665535611397
29.7999702,0.7062664915912374,-0.2869983950954181,-0.8365108453820467
29.8333035,0.6643871301457415,0.1706668242349623,-0.5236634718994101
29.8666368,0.4944122266005057,0.5811940615434461,-0.08811441589270895
29.8999701,0.23223234774702217,0.8472321660918499,0.36192084536201385
29.9333034,-0.07161928629359661,0.9073024920677782,0.7173269865281251
29.9666367,-0.35996087148432526,0.7495791964571434,0.893971460327254
29.99997,-0.5777033749630146,0.41386066271766725,0.851931447498853
30.0333033,-0.6808643631919479,-0.018440826163838346,0.6039395567339216
30.0666366,-0.6449961687262897,-0.4437806413786119,0.2114882509137707
30.0999699,-0.4715785834165613,-0.760868268261446,-0.23020759993450268
30.1333032,-0.19052560390961124,-0.8943712897375042,-0.6148012667591471
30.1666365,0.14285795931524634,-0.8125494837274727,-0.8497997304520717
30.1999698,0.4571651802219487,-0.534795093447089,-0.8783146306328674
30.2333031,0.6794935772010104,-0.12729720327100782,-0.6926518553237814
30.2666364,0.7526176589983495,0.312293103345849,-0.3365600524634497
30.2999697,0.650587529283794,0.6778020241508832,0.10457401229308046
30.333303,0.3882609017554054,0.8798558933955708,0.5235857793617841
30.3666363,0.02128353697910042,0.8676666916374179,0.817065379822311
30.3999696,-0.36470401608637865,0.6420002376028372,0.9106675606227391
30.4333029,-0.6738879935393934,0.25595629438607176,0.7780829863328357
30.4666362,-0.8245688322495656,-0.19700619238368322,0.4487835393684471
30.4999695,-0.7715867978772724,-0.6052838859921883,0.0021590518107979274
30.5333028,-0.5204994122460945,-0.8664450797925858,-0.4510697819123166
30.5666361,-0.12894673232759155,-0.9130228754587955,-0.7960137799327782
30.5999694,0.30605174729148343,-0.730261790685686,-0.9427894255807585
30.6333027,0.6722123556477534,-0.36105423055626434,-0.8502774425563824
30.666636,0.871462350579691,0.10362851384406417,-0.5380736620714327
30.6999693,0.8468736139845523,0.5468499580690269,-0.08303310837965726
30.7333026,0.5994753333059922,0.8550864067572892,0.3992784958196316
30.7666359,0.1898690247455384,0.9474992444835009,0.7838747526389415
30.7999692,-0.27637578172906163,0.7974892139416303,0.9689690173776596
30.8333025,-0.6760658207384008,0.4406792846211924,0.9033277265486414
30.8666358,-0.9013148239048999,-0.03314659743743223,0.6008691541002859
30.8999691,-0.8891335931911851,-0.5024577295451628,0.13822490822642214
30.9333024,-0.6394371277736236,-0.845196004807115,-0.3645215358991226
30.9666357,-0.21623932421660713,-0.9707561170738985,-0.7751185472481906
30.999969,0.2686489526354152,-0.844269118378287,-0.9842511246559995
31.0333023,0.6852706146219036,-0.4965811529809283,-0.9350361097589809
31.0666356,0.9206046707992805,-0.016996642787053724,-0.6388207609635422
31.0999689,0.9095285225384154,0.4695882385857543,-0.1728005827174165
31.1333022,0.6530987554167403,0.8353173249428381,0.34012387254914944
31.1666355,0.21896527614065478,0.983202055675589,0.7639708688221376
31.1999688,-0.2764110228138464,0.873117436566032,0.986037872355577
31.2333021,-0.699061814158425,0.5329152250673311,0.9471659492490752
31.2666354,-0.9338906839443759,0.05151698022515905,0.6576844094631111
31.2999687,-0.9162029612461492,-0.44433580738035633,0.19468659522447898
31.333302,-0.6497015356812234,-0.8235808944815524,-0.31863725131510795
31.3666353,-0.2059072769611312,-0.9856786631364132,-0.746009300777828
31.3999686,0.294976525825596,-0.8874687002774351,-0.9744821930760229
31.4333019,0.7166410755761996,-0.554803611736093,-0.9444498497291776
31.4666352,0.9438489328515932,-0.07578726010983247,-0.6652271203422809
31.4999685,0.9140468045423018,0.4226176801409821,-0.21212693960350998
31.5333018,0.6347124307972375,0.8083725691835194,0.2940236192786939
31.5666351,0.18159739137087064,0.9794971531913459,0.7192882169735951
31.5999684,-0.32175422633980716,0.8911540630306666,0.9521874800051632
31.6333017,-0.7376854718966231,0.5674525339307279,0.9329405629054727
31.666635,-0.9521213023038096,0.09485251078614816,0.6687133601497908
31.6999683,-0.9059423533278032,-0.40101184198273343,0.231030045823091
31.7333016,-0.6113861042946402,-0.788841102857955,-0.263721699122946
31.7666349,-0.14889946813927366,-0.9665329072218015,-0.6853244056034044
31.7999682,0.3547746246668895,-0.8881084762200726,-0.9239976458834046
31.8333015,0.7613219438353173,-0.5755901296441361,-0.9188879674737623
31.8666348,0.9588801633349304,-0.11277449434904971,-0.6734326715660683
31.8999681,0.8928951625345701,0.3773163909864484,-0.253785652721308
31.9333014,0.5812762757049772,0.765205478084631,0.22905184167953166
31.9666347,0.10961429194348254,0.9491968053719619,0.6485491633224061
31.999968,-0.3922844945649728,0.8820154377618735,0.8956861076120023
32.0333013,-0.7861263129577073,0.5828847467360578,0.9071376225330119
32.0666346,-0.9632834124454879,0.1319862107693508,0.6813823698010368
32.0999679,-0.8748307250181312,-0.3510814290851875,0.27869287973340556
32.1333012,-0.5451357631226498,-0.7390355080689233,-0.19486597951154522
32.1666345,-0.06520205683185734,-0.9304105421115172,-0.6152092179926336
32.1999678,0.43243306258273656,-0.8760246010680691,-0.8725644928932365
32.2333011,0.8103263458008646,-0.5915376978905671,-0.9000150113724799
32.2666344,0.9641493402742565,-0.1529309536841681,-0.6908889420559382
32.2999677,0.8515629625023112,0.3237766515238118,-0.30049355249425536
32.333301,0.5039293642499765,0.7131586305682042,0.16829026107579603
32.3666343,0.017601162917315265,0.9132920111283408,0.5918758546127576
32.3999676,-0.47280093017305735,0.8723488727527569,0.8583747278238891
32.4333009,-0.8317044914486155,0.601968431642694,0.8971128566870454
32.4666342,-0.960132780121396,0.17398504924026983,0.6974999455698077
32.4999675,-0.8230592487992672,-0.2985714488418971,0.3121830992553677
32.5333008,-0.4589871007137829,-0.6912036166603801,-0.15652383518037988
32.5666341,0.03087678107007755,-0.9006275202158467,-0.5835451041644276
32.5999674,0.5108062157920559,-0.8718749115592005,-0.8543009416874984
32.6333007,0.8482317826833414,-0.6127366533434618,-0.8955237591189984
32.666633999999995,0.9504243927351518,-0.1917560232237994,-0.6953310878275856
32.6999673,0.7900112975648382,0.27973968959949924,-0.3069854001577344
32.7333006,0.41228980235677276,0.6769115018158223,0.16493110955500365
32.766633899999995,-0.0776108693158583,0.8943477519826771,0.5924533728094411
32.7999672,-0.5440652843602323,0.8740246116042011,0.8588950717657617
32.8333005,-0.8585723722992757,0.6208864451435953,0.8908619427079466
32.866633799999995,-0.9351983756614218,0.20183973301557523,0.6787862169115189
32.8999671,-0.7540495429582034,-0.27170974798220254,0.280144405144001
32.9333004,-0.3663639742837532,-0.6732916870569658,-0.19579948547106737
32.9666337,0.12005489560555849,-0.8950650071247855,-0.6177751657321225
32.999967,0.5708963736946421,-0.8768281130398783,-0.8687433633003898
33.0333003,0.8624820146247936,-0.6225337515384527,-0.8785738864864556
33.0666336,0.9156969857290223,-0.19973116762303214,-0.6439749285965731
33.0999669,0.7174026440531172,0.27812580592023833,-0.22991459095708164
33.1333002,0.3235544181091138,0.6819534531025119,0.2481021397461305
33.1666335,-0.1566651104283313,0.9018747043593587,0.6561416241697955
33.1999668,-0.5911700298051998,0.8772320953234062,0.8794356072960456
33.2333001,-0.8613088570610753,0.6135491964701274,0.8548826311828154
33.2666334,-0.894217247517331,0.18163336461980295,0.5891857671402426
33.2999667,-0.682383343592719,-0.3011862848234352,0.1573279717427668
33.3333,-0.2852078430660539,-0.7027948792691534,-0.3183700462603832
33.3666333,0.1876972000097763,-0.9124623874234106,-0.7028156663409177
33.3999666,0.606755803222044,-0.8715437758425012,-0.8865802430028928
33.4332999,0.8578752213649945,-0.590150100773247,-0.8172423791478646
33.4666332,0.8734189737545021,-0.14497732170281372,-0.5146033191134756
33.4999665,0.6503361297676465,0.34136516189139793,-0.06528783066215155
33.5332998,0.25062771688661334,0.7340267582819198,0.40186649553008036
33.5666331,-0.21585458600679946,0.9233719927631673,0.7526834503125777
33.5999664,-0.6215108921667017,0.8557999180360111,0.8862440591347749
33.633299699999995,-0.8557797318733775,0.549205067287042,0.7640808953757068
33.666633,-0.8551736740599206,0.08854188896656026,0.421478807153225
33.6999663,-0.6204508882058424,-0.3975092581990018,-0.04249617363050136
33.733299599999995,-0.21630331355850363,-0.7724275437699653,-0.4934801991939949
33.7666329,0.24633454371517222,-0.9302999890500014,-0.8006580184661376
33.7999662,0.6405624825062791,-0.825976751259749,-0.8747550263693573
33.833299499999995,0.8581788402394261,-0.48828247830939137,-0.6941254301008842
33.8666328,0.8393253881197208,-0.012337158934588277,-0.3112727711335302
33.8999661,0.5890253482839732,0.46705625838278686,0.16221352926603655
33.9332994,0.17603572178907334,0.8135660411943461,0.588038798128805
33.9666327,-0.2857899742252763,0.9282384288410578,0.8415440327335699
33.999966,-0.6686628304896864,0.7780171300597065,0.8482528294670881
34.0332993,-0.866101178926705,0.4055838814143627,0.6058933356998473
34.0666326,-0.8225905067154861,-0.0824937040034691,0.1853423701408202
34.0999659,-0.5494010674959712,-0.5460988920517756,-0.2899221904957581
34.1332992,-0.12200235604421049,-0.8517993664885019,-0.6799582277833602
34.1666325,0.34045943789754596,-0.9114257927025408,-0.869545229059768
34.1999658,0.7081552973206748,-0.707794474947964,-0.8023042375442508
34.2332991,0.876987244850394,-0.2999878023904263,-0.49762299917366526
34.2666324,0.7982355792839392,0.19351998990046812,-0.04525693916157017
34.2999657,0.4929534652890055,0.6291539982938944,0.42095562624352734
34.333299,0.04676169486054728,0.880063212419965,0.7626179966088217
34.3666323,-0.4138263374015316,0.8732835922543233,0.8778925903643875
34.3999656,-0.7571223381891037,0.6112900938504465,0.7319866918854107
34.4332989,-0.8840006683148437,0.17147549985710314,0.36783967655053873
34.4666322,-0.7568256404852524,-0.31645475175087423,-0.10632897478858845
34.499965499999995,-0.4110403953500454,-0.7086491212307783,-0.5490643409000778
34.5332988,0.05427058696730239,-0.8896380102524465,-0.8278671436477484
34.5666321,0.5044877336787893,-0.8066209958885098,-0.8589545199925198
34.599965399999995,0.8083577393646467,-0.48524908675188777,-0.6326280567779662
34.6332987,0.8764705478384733,-0.022071203193156815,-0.21650828770263142
34.666632,0.6879724479963548,0.4442417379065106,0.26450346794792595
34.699965299999995,0.2974140379919112,0.7743922518630428,0.6656575995132117
34.7332986,-0.180638112830226,0.8702667030838861,0.8659903293227001
34.7666319,-0.6050182793901319,0.7044562019975353,0.8049885863878535
34.799965199999995,-0.8497232347613632,0.3284974633951715,0.5011156502457755
34.8332985,-0.8416432303961257,-0.14277386923045698,0.0464479519721709
34.8666318,-0.5828673173057368,-0.5661191539800986,-0.42109785037504904
34.8999651,-0.15061865117710133,-0.8134967257545197,-0.7596182742071548
34.9332984,0.32547130641093275,-0.8110801452901377,-0.8664578954971836
34.9666317,0.7021625131630247,-0.5617188474441188,-0.7096069376994895
34.999965,0.8658902377100359,-0.14387532881832057,-0.3375771424014966
35.0332983,0.7673948253501526,0.3127169854124939,0.13538258537378933
