record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
contributor,25,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,188.0,,,,0.16666666666666666,1.0,baseline/left_cheek_1/pos
channel,26,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999903131974,0.37,0.0,True,186.0,0.13847881894331804,10.93344169330669,0.07245950475042787,,,
channel,26,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999903131974,0.37,0.0,False,184.0,0.16360484761028982,21.572824501276074,0.05847759908460655,,,
channel,26,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999888309465,0.22666666666666666,0.0,False,187.0,0.21460115788991233,12.718202913002642,0.10418289322013355,,,
channel,26,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999888309465,0.22666666666666666,0.0,True,187.0,0.282027511872087,9.03986306355361,0.16085323997795234,,,
channel,26,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999895667899,0.37666666666666665,0.0,False,92.0,0.17871434843673714,12.915259208048028,0.08607464860522561,,,
channel,26,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999895667899,0.37666666666666665,0.0,True,151.0,0.18535391732968728,10.566849255739811,0.09856258544335854,,,
channel,26,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999885568422,0.36333333333333334,0.0,True,133.0,0.22025538402259348,8.340365630835635,0.12994184353619892,,,
channel,26,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999885568422,0.36333333333333334,0.0,False,132.0,0.2181152710585876,8.368510447240624,0.12850145618074074,,,
channel,26,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.999999987756648,0.10333333333333333,0.0,False,187.0,0.2912794436771725,8.11222236206342,0.17379249598588184,,,
channel,26,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.999999987756648,0.10333333333333333,0.0,True,187.0,0.33768787623632224,8.26397080290721,0.19997336920039888,,,
channel,26,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999882718323,0.05333333333333334,0.0,False,187.0,0.48177137925527935,9.33491915681904,0.27097625768202427,,,
channel,26,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999882718323,0.05333333333333334,0.0,True,187.0,0.5291527807003109,9.634968810242583,0.29349861440047686,,,
channel,26,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999880707396,0.18333333333333332,0.0,True,186.0,0.34823054298152756,9.411775663751712,0.19516207256237147,,,
channel,26,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999880707396,0.18333333333333332,0.0,False,186.0,0.3270490541785928,9.410651052897038,0.1833007618706711,,,
channel,26,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.999999990010463,0.32,0.0,False,187.0,0.6015838402244428,10.168425960202796,0.32564360210567134,,,
channel,26,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.999999990010463,0.32,0.0,True,186.0,0.6246297066895652,10.0302535486137,0.34023922891919944,,,
channel,26,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999968643134824,0.22333333333333333,0.0,False,94.0,0.29990223337839245,9.175727294359632,0.16995056417728296,,,
channel,26,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999968643134824,0.22333333333333333,0.0,True,94.0,0.29287865897745474,8.642451618114222,0.17025806685894637,,,
channel,26,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.2,0.19999999687914244,0.1,0.043333333333333335,False,,,,,,,
channel,26,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.2,0.19999999687914244,0.1,0.043333333333333335,False,,,,,,,
channel,26,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999872336299,0.6633333333333333,0.0,False,187.0,0.46978557778746055,9.501950484082869,0.262182118669779,,,
channel,26,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999872336299,0.6633333333333333,0.0,True,187.0,0.5546013894860946,9.472911337652107,0.3099354609713966,,,
channel,26,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.5066666666666667,0.5043386848662773,0.14,0.09666666666666666,False,,,,,,,
channel,26,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.5066666666666667,0.5043386848662773,0.14,0.09666666666666666,False,,,,,,,
channel,26,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903131974,0.37,0.0,False,,,,,,,
channel,26,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903131974,0.37,0.0,False,,,,,,,
channel,26,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999888309465,0.22666666666666666,0.0,False,,,,,,,
channel,26,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999888309465,0.22666666666666666,0.0,False,,,,,,,
channel,26,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999895667899,0.37666666666666665,0.0,False,,,,,,,
channel,26,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999895667899,0.37666666666666665,0.0,False,,,,,,,
channel,26,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999885568422,0.36333333333333334,0.0,False,,,,,,,
channel,26,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999885568422,0.36333333333333334,0.0,False,,,,,,,
channel,26,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999987756648,0.10333333333333333,0.0,False,,,,,,,
channel,26,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999987756648,0.10333333333333333,0.0,False,,,,,,,
channel,26,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882718323,0.05333333333333334,0.0,False,,,,,,,
channel,26,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882718323,0.05333333333333334,0.0,False,,,,,,,
channel,26,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880707396,0.18333333333333332,0.0,False,,,,,,,
channel,26,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880707396,0.18333333333333332,0.0,False,,,,,,,
channel,26,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999990010463,0.32,0.0,False,,,,,,,
channel,26,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999990010463,0.32,0.0,False,,,,,,,
channel,26,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999968643134824,0.22333333333333333,0.0,False,,,,,,,
channel,26,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999968643134824,0.22333333333333333,0.0,False,,,,,,,
channel,26,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.2,0.19999999687914244,0.1,0.043333333333333335,False,,,,,,,
channel,26,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.2,0.19999999687914244,0.1,0.043333333333333335,False,,,,,,,
channel,26,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999872336299,0.6633333333333333,0.0,False,188.0,0.38252784539232043,9.43470555905995,0.2141542897363299,,,
channel,26,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999872336299,0.6633333333333333,0.0,False,187.0,0.5537623805516606,10.850324824585584,0.29081199578704214,,,
channel,26,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.5066666666666667,0.5043386848662773,0.14,0.09666666666666666,False,,,,,,,
channel,26,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.5066666666666667,0.5043386848662773,0.14,0.09666666666666666,False,,,,,,,
contributor,26,baseline/forehead_0/chrom,forehead_0,forehead,,,,,,,,,186.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,187.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_3/pos
contributor,26,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,151.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_3/pos
contributor,26,baseline/forehead_3/chrom,forehead_3,forehead,,,,,,,,,133.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,187.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,187.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,,,,,,,,,186.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_3/pos
contributor,26,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,186.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,94.0,,,,0.16666666666666666,1.0,baseline/left_cheek_3/pos
contributor,26,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,187.0,,,,0.16666666666666666,1.0,baseline/left_cheek_3/pos
channel,27,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.999999990044995,0.32666666666666666,0.0,False,61.0,0.16779503746009664,11.482981808089555,0.08574466675384143,,,
channel,27,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.999999990044995,0.32666666666666666,0.0,True,180.0,0.23052691630575683,15.112485220045357,0.10203133254725862,,,
channel,27,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999883515837,0.21,0.0,False,88.0,0.18516482665107453,10.537230888639456,0.09859143435997483,,,
channel,27,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999883515837,0.21,0.0,True,188.0,0.2500387396360821,9.74772079502631,0.13796686576550077,,,
channel,27,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999898500517,0.35,0.0,True,91.0,0.2074568218978944,12.321423224964136,0.10235757339313369,,,
channel,27,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999898500517,0.35,0.0,False,91.0,0.22226539106530663,14.637292391467938,0.10012972240519433,,,
channel,27,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.999999987493487,0.35,0.0,False,133.0,0.21670025963141398,8.180129745800087,0.1288595835771654,,,
channel,27,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.999999987493487,0.35,0.0,True,132.0,0.2367341976681727,8.56355228105113,0.13814784202609867,,,
channel,27,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999877455105,0.07,0.0,False,186.0,0.2987835930781598,8.372188489166973,0.17599499036858393,,,
channel,27,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999877455105,0.07,0.0,True,186.0,0.36944480138091673,8.664424945161102,0.21453960748175266,,,
channel,27,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999884712499,0.05333333333333334,0.0,False,185.0,0.5469156025874349,9.731667781493599,0.3020010841799345,,,
channel,27,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999884712499,0.05333333333333334,0.0,True,185.0,0.6088981859666157,9.934110235478045,0.33312398602706034,,,
channel,27,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999884222025,0.12333333333333334,0.0,True,185.0,0.37654165180805943,8.794545843428551,0.21729254659940747,,,
channel,27,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999884222025,0.12333333333333334,0.0,False,185.0,0.3515844701880553,8.740363510377023,0.2034204289691338,,,
channel,27,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999895426495,0.27666666666666667,0.0,False,185.0,0.635616641894225,10.219324922390314,0.3432777426574559,,,
channel,27,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999895426495,0.27666666666666667,0.0,True,185.0,0.6548951653742316,10.16654130990483,0.354531718531082,,,
channel,27,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999968640926321,0.18666666666666668,0.0,True,94.0,0.28706668363186,9.606273124398257,0.15943518735271284,,,
channel,27,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999968640926321,0.18666666666666668,0.0,False,94.0,0.26806235812925916,8.910938962224861,0.15383088742988027,,,
channel,27,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.10666666666666667,0.10666666456998622,0.043333333333333335,0.04,False,,,,,,,
channel,27,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.10666666666666667,0.10666666456998622,0.043333333333333335,0.04,False,,,,,,,
channel,27,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.99999998742604,0.58,0.0,False,185.0,0.484851294100752,10.844784207989079,0.25468463506756733,,,
channel,27,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.99999998742604,0.58,0.0,True,186.0,0.5824175002618833,10.177652834257515,0.3151374969828535,,,
channel,27,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.41333333333333333,0.4114835057612987,0.09666666666666666,0.10333333333333333,False,,,,,,,
channel,27,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.41333333333333333,0.4114835057612987,0.09666666666666666,0.10333333333333333,False,,,,,,,
channel,27,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.999999990044995,0.32666666666666666,0.0,False,,,,,,,
channel,27,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.999999990044995,0.32666666666666666,0.0,False,,,,,,,
channel,27,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999883515837,0.21,0.0,False,,,,,,,
channel,27,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999883515837,0.21,0.0,False,,,,,,,
channel,27,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999898500517,0.35,0.0,False,,,,,,,
channel,27,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999898500517,0.35,0.0,False,,,,,,,
channel,27,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.999999987493487,0.35,0.0,False,,,,,,,
channel,27,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.999999987493487,0.35,0.0,False,,,,,,,
channel,27,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877455105,0.07,0.0,False,,,,,,,
channel,27,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877455105,0.07,0.0,False,,,,,,,
channel,27,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884712499,0.05333333333333334,0.0,False,,,,,,,
channel,27,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884712499,0.05333333333333334,0.0,False,,,,,,,
channel,27,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884222025,0.12333333333333334,0.0,False,,,,,,,
channel,27,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884222025,0.12333333333333334,0.0,False,,,,,,,
channel,27,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999895426495,0.27666666666666667,0.0,False,,,,,,,
channel,27,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999895426495,0.27666666666666667,0.0,False,,,,,,,
channel,27,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999968640926321,0.18666666666666668,0.0,False,,,,,,,
channel,27,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999968640926321,0.18666666666666668,0.0,False,,,,,,,
channel,27,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.10666666666666667,0.10666666456998622,0.043333333333333335,0.04,False,,,,,,,
channel,27,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.10666666666666667,0.10666666456998622,0.043333333333333335,0.04,False,,,,,,,
channel,27,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.99999998742604,0.58,0.0,False,,,,,,,
channel,27,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.99999998742604,0.58,0.0,False,,,,,,,
channel,27,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.41333333333333333,0.4114835057612987,0.09666666666666666,0.10333333333333333,False,,,,,,,
channel,27,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.41333333333333333,0.4114835057612987,0.09666666666666666,0.10333333333333333,False,,,,,,,
contributor,27,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,180.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_3/pos
contributor,27,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,188.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,91.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,132.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,186.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,-1.0,baseline/left_cheek_3/pos
contributor,27,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,185.0,,,,0.08333333333333333,1.0,baseline/left_cheek_3/pos
contributor,27,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,,,,,,,,,94.0,,,,0.16666666666666666,-1.0,baseline/left_cheek_3/pos
contributor,27,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,186.0,,,,0.16666666666666666,1.0,baseline/left_cheek_3/pos
channel,28,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999904517624,0.30666666666666664,0.0,False,62.0,0.1861088159578545,9.020002641022629,0.10624669414340297,,,
channel,28,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999904517624,0.30666666666666664,0.0,True,179.0,0.2696305845082091,10.04523844012661,0.14676942700738266,,,
channel,28,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999884641985,0.19333333333333333,0.0,False,89.0,0.17865508705034577,7.960504891449389,0.10740515113535676,,,
channel,28,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999884641985,0.19333333333333333,0.0,True,189.0,0.2499396294900486,8.929730700866685,0.143302156953046,,,
channel,28,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999895257444,0.35,0.0,True,91.0,0.2187729919292417,10.996965472592251,0.11415749205171005,,,
channel,28,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999895257444,0.35,0.0,False,91.0,0.2285034217268974,13.024358179102705,0.10957488064619327,,,
channel,28,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999873087517,0.33666666666666667,0.0,False,132.0,0.22557707351339362,8.895527035838342,0.12954566197435566,,,
channel,28,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999873087517,0.33666666666666667,0.0,True,132.0,0.2627509123689192,9.327569274204293,0.1478373324165262,,,
channel,28,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999873173855,0.06,0.0,False,186.0,0.3069925779553923,9.138948298143447,0.17427124961501755,,,
channel,28,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999873173855,0.06,0.0,True,185.0,0.42484530198429316,9.32320150733608,0.23908903276356233,,,
channel,28,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.999999989251561,0.043333333333333335,0.0,False,185.0,0.570685999590632,9.4364637015384,0.3194664983196887,,,
channel,28,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.999999989251561,0.043333333333333335,0.0,True,184.0,0.646628220880908,9.655417849517875,0.35831858357531765,,,
channel,28,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999886792154,0.06666666666666667,0.0,True,184.0,0.3872921895882508,8.636376745514042,0.2252094121158788,,,
channel,28,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999886792154,0.06666666666666667,0.0,False,184.0,0.349371237278955,8.580752580538757,0.20370755787190517,,,
channel,28,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999892677539,0.23,0.0,False,184.0,0.6670967275452169,9.758257554775042,0.3679136856611847,,,
channel,28,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999892677539,0.23,0.0,True,184.0,0.6865226688043639,9.864904477109349,0.3767806090475776,,,
channel,28,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999968636736253,0.16666666666666666,0.0,False,94.0,0.26840750510665334,10.137251261451098,0.14549638630558284,,,
channel,28,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999968636736253,0.16666666666666666,0.0,True,185.0,0.29424479838677603,9.534791614151885,0.1639643254463121,,,
channel,28,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.05333333333333334,0.05333333234066762,0.013333333333333334,0.03,False,,,,,,,
channel,28,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.05333333333333334,0.05333333234066762,0.013333333333333334,0.03,False,,,,,,,
channel,28,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999869317306,0.5333333333333333,0.0,False,184.0,0.484194065693101,10.190794166688107,0.26183509903577196,,,
channel,28,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999869317306,0.5333333333333333,0.0,True,184.0,0.6085367694466315,9.829933317362872,0.33451504991778586,,,
channel,28,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.32,0.31874674352536175,0.06333333333333334,0.11,False,,,,,,,
channel,28,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.32,0.31874674352536175,0.06333333333333334,0.11,False,,,,,,,
channel,28,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904517624,0.30666666666666664,0.0,False,,,,,,,
channel,28,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904517624,0.30666666666666664,0.0,False,,,,,,,
channel,28,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999884641985,0.19333333333333333,0.0,False,,,,,,,
channel,28,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999884641985,0.19333333333333333,0.0,False,,,,,,,
channel,28,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999895257444,0.35,0.0,False,,,,,,,
channel,28,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999895257444,0.35,0.0,False,,,,,,,
channel,28,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999873087517,0.33666666666666667,0.0,False,,,,,,,
channel,28,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999873087517,0.33666666666666667,0.0,False,,,,,,,
channel,28,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999873173855,0.06,0.0,False,,,,,,,
channel,28,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999873173855,0.06,0.0,False,,,,,,,
channel,28,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989251561,0.043333333333333335,0.0,False,,,,,,,
channel,28,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999989251561,0.043333333333333335,0.0,False,,,,,,,
