roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,baseline,logchrom,28,1555,1228,1276,40.9332924,42.533290799999996,0.9583333333333334,0.041666666666666664,bounded_log_projection,2.097672790075522,2.097672790075522,0.023386812513520407,0.011148932580985815,0.004780630137724702,0.2044156353056202,0.06131481568279084,0.028454050339223266,0.0043803852861732965,1.0,baseline
right_cheek,baseline,logpos,28,1555,1252,1300,41.7332916,43.33329,0.9583333333333334,0.041666666666666664,bounded_log_projection,0.2810313666284596,0.2810313666284596,0.004091127923057246,0.014557549116807176,0.004486494850272038,0.3081902602061105,0.07896244499130933,0.026521245808151534,0.003816151488787198,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1252,1300,41.7332916,43.33329,0.9583333333333334,0.041666666666666664,bounded_log_projection,1.984181486674597,1.984181486674597,0.019783514954806406,0.009970617651494535,0.004836535866598593,0.24447303108912685,0.08827038433171208,0.026521245808151534,0.003816151488787198,1.0,baseline
right_cheek,baseline,logpos,28,1555,1276,1324,42.533290799999996,44.1332892,0.9791666666666666,0.020833333333333332,bounded_log_projection,0.724185673673234,0.724185673673234,0.004217029443570142,0.005823132929681433,0.0036272609356529637,0.6229053980829183,0.5082691882599331,0.014226720377574453,0.0022017529518867053,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1276,1324,42.533290799999996,44.1332892,0.9791666666666666,0.020833333333333332,bounded_log_projection,1.5382027486680112,1.5382027486680112,0.00919760016233443,0.005979445928242545,0.005054667927331121,0.5495637816515175,0.4218772902105363,0.014226720377574453,0.0022017529518867053,1.0,baseline
right_cheek,baseline,logpos,28,1555,1300,1348,43.33329,44.933288399999995,0.9583333333333334,0.041666666666666664,bounded_log_projection,0.5358132291902961,0.5358132291902961,0.003427409318798584,0.006396649302552638,0.0027482853454408283,0.42964452410172016,0.25840682797695674,0.016736269344169705,0.002056946580298213,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1300,1348,43.33329,44.933288399999995,0.9583333333333334,0.041666666666666664,bounded_log_projection,1.3261527089747933,1.3261527089747933,0.008387950784896195,0.006325026317203435,0.0038457522916338052,0.4584853190315182,0.335502722998156,0.016736269344169705,0.002056946580298213,1.0,baseline
right_cheek,baseline,logpos,28,1555,1324,1372,44.1332892,45.7332876,0.9791666666666666,0.020833333333333332,bounded_log_projection,0.4616230782283358,0.4616230782283358,0.003764614971963387,0.00815517063490762,0.003892542315453963,0.4773097326489058,0.20655256098714092,0.013893139046314312,0.0024610723243904636,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1324,1372,44.1332892,45.7332876,0.9791666666666666,0.020833333333333332,bounded_log_projection,1.936270932123981,1.936270932123981,0.01200134064888592,0.006198172192628601,0.004500662167497358,0.3750132838630118,0.20340652283212546,0.013893139046314312,0.0024610723243904636,1.0,baseline
right_cheek,baseline,logpos,28,1555,1348,1396,44.933288399999995,46.5332868,1.0,0.0,bounded_log_projection,0.6851220021385279,0.6851220021385279,0.006075097210517072,0.0088671757607468,0.004800519208673423,0.5413808565658925,0.45318643514797735,0.02013056898789238,0.003243345532040031,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1348,1396,44.933288399999995,46.5332868,1.0,0.0,bounded_log_projection,1.310896266575584,1.310896266575584,0.012664536016905596,0.009660974967904053,0.007031624372509412,0.555221633317088,0.5214211974256308,0.02013056898789238,0.003243345532040031,1.0,baseline
right_cheek,baseline,logpos,28,1555,1372,1420,45.7332876,47.333286,1.0,0.0,bounded_log_projection,0.9300222353978177,0.9300222353978177,0.006640846903882668,0.00714052487255,0.0035630114118635737,0.49898452501169754,0.3621462866334635,0.0218329605352071,0.003191043353042398,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1372,1420,45.7332876,47.333286,1.0,0.0,bounded_log_projection,0.8018763397441104,0.8018763397441104,0.008722936031409733,0.010878156143369113,0.006537743096446681,0.6009973574824835,0.6211690581216385,0.0218329605352071,0.003191043353042398,1.0,baseline
right_cheek,baseline,logpos,28,1555,1396,1444,46.5332868,48.133285199999996,1.0,0.0,bounded_log_projection,0.8672556643491084,0.8672556643491084,0.007937174426825296,0.009152058329630276,0.005313111086104655,0.5805372840449645,0.5888999531101929,0.022041621109613344,0.0038927024696825217,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1396,1444,46.5332868,48.133285199999996,1.0,0.0,bounded_log_projection,1.062639349349501,1.062639349349501,0.013019804315250943,0.012252326552015103,0.008824954176934373,0.6778100471600123,0.8783404802523548,0.022041621109613344,0.0038927024696825217,1.0,baseline
right_cheek,baseline,logpos,28,1555,1420,1468,47.333286,48.9332844,1.0,0.0,bounded_log_projection,0.9840613292575473,0.9840613292575473,0.007623062242735528,0.007746531660264468,0.004939602530778192,0.6376534360681297,0.7031551197849468,0.017297998669184186,0.0036081850364702434,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1420,1468,47.333286,48.9332844,1.0,0.0,bounded_log_projection,1.0438019717221327,1.0438019717221327,0.011724355525331576,0.011232356177664589,0.0085582197093372,0.7299522511788695,0.7847390061960822,0.017297998669184186,0.0036081850364702434,1.0,baseline
right_cheek,baseline,logpos,28,1555,1444,1492,48.133285199999996,49.7332836,1.0,0.0,bounded_log_projection,0.8289656794809435,0.8289656794809435,0.004223815627355812,0.005095284077382495,0.0029470903949773155,0.5783956988893285,0.5870774998136356,0.010655442314652775,0.0021013722393674237,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1444,1492,48.133285199999996,49.7332836,1.0,0.0,bounded_log_projection,1.1197120719015639,1.1197120719015639,0.007303070908573679,0.006522275763421175,0.004757374794455608,0.6514211424225024,0.7829052353413324,0.010655442314652775,0.0021013722393674237,1.0,baseline
right_cheek,baseline,logpos,28,1555,1468,1516,48.9332844,50.533282799999995,1.0,0.0,bounded_log_projection,0.5627831795311746,0.5627831795311746,0.004037129981001306,0.0071735086047959515,0.0033138540150717747,0.46195720917603006,0.2982134061880783,0.014518446659319026,0.002361196508759211,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1468,1516,48.9332844,50.533282799999995,1.0,0.0,bounded_log_projection,1.3655496269979015,1.3655496269979015,0.00970030553739568,0.007103590631650172,0.004618060491823654,0.476073714793885,0.3686672324191866,0.014518446659319026,0.002361196508759211,1.0,baseline
right_cheek,baseline,logpos,28,1555,1492,1540,49.7332836,51.333282,1.0,0.0,bounded_log_projection,0.8302439153214679,0.8302439153214679,0.0062373365470734955,0.007512655536485826,0.004764699526533121,0.6342230790953968,0.6873953531144175,0.019040788325482838,0.003101550640981121,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1492,1540,49.7332836,51.333282,1.0,0.0,bounded_log_projection,1.2934409940717946,1.2934409940717946,0.01167967497443242,0.009029924850042382,0.007323436364875772,0.6270239866183998,0.5950068822002555,0.019040788325482838,0.003101550640981121,1.0,baseline
right_cheek,baseline,logpos,28,1555,1507,1555,50.233283099999994,51.8332815,1.0,0.0,bounded_log_projection,1.5803395137612832,1.5803395137612832,0.007562526344000079,0.004785380785677444,0.004218302085524416,0.5577900682450002,0.3992105893433517,0.02140174818591472,0.003286971616811307,1.0,baseline
right_cheek,baseline,logchrom,28,1555,1507,1555,50.233283099999994,51.8332815,1.0,0.0,bounded_log_projection,1.03146113944793,1.03146113944793,0.010067528564888859,0.00976045357392457,0.008755231850099672,0.8696505595856062,0.2811213325364191,0.02140174818591472,0.003286971616811307,1.0,baseline
forehead,active,logpos,28,1555,28,76,0.9333324,2.5333308,1.0,0.0,bounded_log_projection,0.15098703463025334,0.25,0.0042582974158718746,0.028203066748743455,0.008042254395872847,0.28515531546693085,0.015601186614722973,0.013980096804549442,0.006871083792403504,1.0,tracked
forehead,active,logchrom,28,1555,28,76,0.9333324,2.5333308,1.0,0.0,bounded_log_projection,2.8217238182169093,2.8217238182169093,0.04011652065703848,0.014217025918003813,0.004230114977211183,0.10544570934690481,0.015941187250816665,0.013980096804549442,0.006871083792403504,1.0,tracked
forehead,active,logpos,28,1555,52,100,1.7333315999999999,3.3333299999999997,1.0,0.0,bounded_log_projection,0.09207416243309542,0.25,0.004022022072477596,0.04368241823975483,0.009840196910577196,0.22526676193997325,0.008196753217697925,0.024658438809510443,0.01042615207576963,1.0,tracked
forehead,active,logchrom,28,1555,52,100,1.7333315999999999,3.3333299999999997,1.0,0.0,bounded_log_projection,2.3578210597133946,2.3578210597133946,0.05910190677969215,0.025066324069086182,0.004660465468148521,0.07885473958599744,0.00906214750342629,0.024658438809510443,0.01042615207576963,1.0,tracked
forehead,active,logpos,28,1555,76,124,2.5333308,4.1333291999999995,1.0,0.0,bounded_log_projection,0.23084739999275353,0.25,0.006625019620200248,0.028698697149754395,0.0066193031417032,0.23064821051501458,0.04858475465953269,0.023055564019623248,0.0072850222031135585,1.0,tracked
forehead,active,logchrom,28,1555,76,124,2.5333308,4.1333291999999995,1.0,0.0,bounded_log_projection,1.7870219241701903,1.7870219241701903,0.03694047972014772,0.020671531345258204,0.007418150069516379,0.20081358243624658,0.05877268234419264,0.023055564019623248,0.0072850222031135585,1.0,tracked
forehead,active,logpos,28,1555,100,148,3.3333299999999997,4.9333284,1.0,0.0,bounded_log_projection,0.34468100039692906,0.34468100039692906,0.014867241957202824,0.043133337608054836,0.004144718596799032,0.09609083893440781,0.013211797702351221,0.01293919337205138,0.011840583373983249,1.0,tracked
forehead,active,logchrom,28,1555,100,148,3.3333299999999997,4.9333284,1.0,0.0,bounded_log_projection,1.0242546346120072,1.0242546346120072,0.044030186529998815,0.042987539467349026,0.006168020645416291,0.14008618022124145,0.0205031506929526,0.01293919337205138,0.011840583373983249,1.0,tracked
forehead,active,logpos,28,1555,124,172,4.1333291999999995,5.7333276,1.0,0.0,bounded_log_projection,0.3150800369079294,0.3150800369079294,0.010039904278153117,0.03186461565982015,0.005294774685066694,0.16616471203018987,0.03741390130055251,0.011743490224790638,0.00855619582164971,1.0,tracked
forehead,active,logchrom,28,1555,124,172,4.1333291999999995,5.7333276,1.0,0.0,bounded_log_projection,1.211296576034921,1.211296576034921,0.03546731886180537,0.02928045828207052,0.007434188154302401,0.20960671381078802,0.05448660659963047,0.011743490224790638,0.00855619582164971,1.0,tracked
forehead,active,logpos,28,1555,148,196,4.9333284,6.533326799999999,1.0,0.0,bounded_log_projection,0.21896685489513285,0.25,0.011554069818670729,0.05276629572180767,0.01787834081991725,0.3388212224366614,0.027842255377602352,0.013230404296095248,0.01330156956554253,1.0,tracked
forehead,active,logchrom,28,1555,148,196,4.9333284,6.533326799999999,1.0,0.0,bounded_log_projection,3.2002991304500044,3.2002991304500044,0.07814653697771637,0.02441851020555317,0.010864514373799735,0.13902745782449413,0.02664427564620899,0.013230404296095248,0.01330156956554253,1.0,tracked
forehead,active,logpos,28,1555,172,220,5.7333276,7.333326,1.0,0.0,bounded_log_projection,0.434273281800677,0.434273281800677,0.011690847968353088,0.02692048638101333,0.009558024698202569,0.3550465085557934,0.16289891388094455,0.012148119549523826,0.007939844546644198,1.0,tracked
forehead,active,logchrom,28,1555,172,220,5.7333276,7.333326,1.0,0.0,bounded_log_projection,1.3879759391653526,1.3879759391653526,0.03409973007498634,0.02456795475539145,0.012834788647259324,0.37638974323360436,0.21358560056542236,0.012148119549523826,0.007939844546644198,1.0,tracked
forehead,active,logpos,28,1555,196,244,6.533326799999999,8.1333252,1.0,0.0,bounded_log_projection,0.2590569261689701,0.2590569261689701,0.006993749678358528,0.026996960790760135,0.004418037340293234,0.1636494335245815,0.03352572991495172,0.007413280275628747,0.006974451374793497,1.0,tracked
forehead,active,logchrom,28,1555,196,244,6.533326799999999,8.1333252,1.0,0.0,bounded_log_projection,1.3968717571588893,1.3968717571588893,0.0316288234476812,0.02264261073758937,0.005858564741640551,0.18522866496540705,0.04592647084027769,0.007413280275628747,0.006974451374793497,1.0,tracked
forehead,active,logpos,28,1555,220,268,7.333326,8.9333244,1.0,0.0,bounded_log_projection,0.1966551969841526,0.25,0.00572280762500969,0.02910071898822415,0.007046956868151304,0.2421574831536951,0.038279584073179565,0.015431622090985864,0.007246084869968658,1.0,tracked
forehead,active,logchrom,28,1555,220,268,7.333326,8.9333244,1.0,0.0,bounded_log_projection,2.0297160665756886,2.0297160665756886,0.03866705965091632,0.019050477201055557,0.006695955494650776,0.17316950280423243,0.04390101407112394,0.015431622090985864,0.007246084869968658,1.0,tracked
forehead,active,logpos,28,1555,244,292,8.1333252,9.7333236,1.0,0.0,bounded_log_projection,0.37388258112082573,0.37388258112082573,0.008700084277391143,0.023269563003737746,0.0056798264833441605,0.244088231585261,0.08077892869588188,0.012438295877572511,0.00653429823523556,1.0,tracked
forehead,active,logchrom,28,1555,244,292,8.1333252,9.7333236,1.0,0.0,bounded_log_projection,1.2222803903734691,1.2222803903734691,0.026750827745566787,0.021885999281550318,0.007954894256062287,0.29737002277922375,0.1164777579981261,0.012438295877572511,0.00653429823523556,1.0,tracked
forehead,active,logpos,28,1555,268,316,8.9333244,10.533322799999999,1.0,0.0,bounded_log_projection,0.4686715295169176,0.4686715295169176,0.009067935117519375,0.019348167205433055,0.005438723224318898,0.2810975926852482,0.11476225242835202,0.012789731378006687,0.005873830456146703,1.0,tracked
forehead,active,logchrom,28,1555,268,316,8.9333244,10.533322799999999,1.0,0.0,bounded_log_projection,1.0576603115683554,1.0576603115683554,0.021480121173686615,0.020309092568515444,0.00810655578147354,0.3773980470559058,0.1767278318107105,0.012789731378006687,0.005873830456146703,1.0,tracked
forehead,active,logpos,28,1555,292,340,9.7333236,11.333321999999999,1.0,0.0,bounded_log_projection,0.560591932285146,0.560591932285146,0.01269230228818344,0.02264089359339456,0.005136638006549249,0.22687434951983756,0.07558797582517116,0.010995942525820352,0.007438240812148822,1.0,tracked
forehead,active,logchrom,28,1555,292,340,9.7333236,11.333321999999999,1.0,0.0,bounded_log_projection,0.7762498369285831,0.7762498369285831,0.021422686174882036,0.027597669146889593,0.008437120603370363,0.3057185937864348,0.1282874367988358,0.010995942525820352,0.007438240812148822,1.0,tracked
forehead,active,logpos,28,1555,316,364,10.533322799999999,12.1333212,1.0,0.0,bounded_log_projection,0.27625547930052086,0.27625547930052086,0.011996682050443406,0.04342604201306347,0.00919477108017605,0.21173403455488918,0.05319351485371018,0.0218358526483405,0.01134700710804064,1.0,tracked
forehead,active,logchrom,28,1555,316,364,10.533322799999999,12.1333212,1.0,0.0,bounded_log_projection,1.481532623034785,1.481532623034785,0.05264864451390197,0.035536608303674076,0.011807243272116404,0.2242649052246479,0.07039614741000443,0.0218358526483405,0.01134700710804064,1.0,tracked
forehead,active,logpos,28,1555,340,388,11.333321999999999,12.9333204,1.0,0.0,bounded_log_projection,0.3168575819495222,0.3168575819495222,0.008159382135844353,0.025750944906043637,0.01067510363083336,0.41455191915415723,0.07309868905275267,0.014984705112264953,0.006923541619681451,1.0,tracked
forehead,active,logchrom,28,1555,340,388,11.333321999999999,12.9333204,1.0,0.0,bounded_log_projection,2.8922225721649735,2.8922225721649735,0.03894492455980583,0.013465396797126028,0.008783996510145473,0.22554919824421063,0.06764473143058505,0.014984705112264953,0.006923541619681451,1.0,tracked
forehead,active,logpos,28,1555,364,412,12.1333212,13.7333196,1.0,0.0,bounded_log_projection,0.7409589011364699,0.7409589011364699,0.020400272325456416,0.02753225893388531,0.00772870473699827,0.28071451585420665,0.10913293945358585,0.012799312447902226,0.010558142236789091,1.0,tracked
forehead,active,logchrom,28,1555,364,412,12.1333212,13.7333196,1.0,0.0,bounded_log_projection,0.6180690371961974,0.6180690371961974,0.024326626046333257,0.03935907573802489,0.013947009876547133,0.3543530841369046,0.19192497154583424,0.012799312447902226,0.010558142236789091,1.0,tracked
forehead,active,logpos,28,1555,388,436,12.9333204,14.5333188,1.0,0.0,bounded_log_projection,0.5194874724252899,0.5194874724252899,0.017481323218433608,0.03365109679511604,0.00431628859571477,0.12826591127161166,0.023822751787495162,0.011890527114828773,0.0106697555421239,1.0,tracked
forehead,active,logchrom,28,1555,388,436,12.9333204,14.5333188,1.0,0.0,bounded_log_projection,0.7198836531753804,0.7198836531753804,0.029333251111466972,0.04074721100010964,0.00711668056505761,0.17465442150233204,0.04053864841059377,0.011890527114828773,0.0106697555421239,1.0,tracked
forehead,active,logpos,28,1555,412,460,13.7333196,15.333317999999998,1.0,0.0,bounded_log_projection,0.4690398445542937,0.4690398445542937,0.010770778243418006,0.02296346113975235,0.0037500054541042783,0.16330314630195683,0.039012631793220155,0.014355085817597677,0.006973559347132313,1.0,tracked
forehead,active,logchrom,28,1555,412,460,13.7333196,15.333317999999998,1.0,0.0,bounded_log_projection,0.8439215670443504,0.8439215670443504,0.021913014047754947,0.02596569978001683,0.005935227457420716,0.2285795302150285,0.06436786234851867,0.014355085817597677,0.006973559347132313,1.0,tracked
forehead,active,logpos,28,1555,436,484,14.5333188,16.1333172,1.0,0.0,bounded_log_projection,0.7139580459154282,0.7139580459154282,0.007852912892720013,0.010999123740739001,0.005897063553557853,0.5361393955153054,0.4672624733136364,0.007297085838191281,0.004123007571111927,1.0,tracked
forehead,active,logchrom,28,1555,436,484,14.5333188,16.1333172,1.0,0.0,bounded_log_projection,1.2207972177632511,1.2207972177632511,0.015401090884197936,0.012615601231804795,0.008933695409457286,0.5800690013863611,0.5896622663383096,0.007297085838191281,0.004123007571111927,1.0,tracked
forehead,active,logpos,28,1555,460,508,15.333317999999998,16.9333164,1.0,0.0,bounded_log_projection,0.6848631419881493,0.6848631419881493,0.009097801859346765,0.013284116638159205,0.007411215265650911,0.5579004963236976,0.46469429953159874,0.012880747029744928,0.004857855899194043,1.0,tracked
forehead,active,logchrom,28,1555,460,508,15.333317999999998,16.9333164,1.0,0.0,bounded_log_projection,1.3756681908471635,1.3756681908471635,0.019436204625314632,0.014128555675439027,0.010662480771466058,0.5485886250435303,0.49226886274650106,0.012880747029744928,0.004857855899194043,1.0,tracked
forehead,active,logpos,28,1555,484,532,16.1333172,17.733315599999997,1.0,0.0,bounded_log_projection,0.5060958073431204,0.5060958073431204,0.010838730507327567,0.021416360993441654,0.004359695292427834,0.20356844441326452,0.06089880384008779,0.010565923535143368,0.0067127356372165565,1.0,tracked
forehead,active,logchrom,28,1555,484,532,16.1333172,17.733315599999997,1.0,0.0,bounded_log_projection,0.8329995244354187,0.8329995244354187,0.020675035645552918,0.02481998493284353,0.006968748435947048,0.2807716626260121,0.10127316737604088,0.010565923535143368,0.0067127356372165565,1.0,tracked
forehead,active,logpos,28,1555,508,556,16.9333164,18.5333148,1.0,0.0,bounded_log_projection,0.8004952465614529,0.8004952465614529,0.012316143735420153,0.01538565505332412,0.003919749617400904,0.25476650840121556,0.08435348109728129,0.007744660505910154,0.006199375286423201,1.0,tracked
forehead,active,logchrom,28,1555,508,556,16.9333164,18.5333148,1.0,0.0,bounded_log_projection,0.5232274778295398,0.5232274778295398,0.012254407372464183,0.023420802407583985,0.007385005736041865,0.31531822042316093,0.1478773062521959,0.007744660505910154,0.006199375286423201,1.0,tracked
forehead,active,logpos,28,1555,532,580,17.733315599999997,19.333313999999998,1.0,0.0,bounded_log_projection,0.6945632305882014,0.6945632305882014,0.00954969931893008,0.013749215187856653,0.004863915956097512,0.35375953388185655,0.18772634182790177,0.013788414027329351,0.005069687638459642,1.0,tracked
forehead,active,logchrom,28,1555,532,580,17.733315599999997,19.333313999999998,1.0,0.0,bounded_log_projection,0.7966973546286373,0.7966973546286373,0.014406421012700165,0.018082677103170998,0.008259482903420625,0.4567621738913998,0.3251729877086087,0.013788414027329351,0.005069687638459642,1.0,tracked
forehead,active,logpos,28,1555,556,604,18.5333148,20.1333132,1.0,0.0,bounded_log_projection,0.22976102296760634,0.25,0.008471595643347535,0.03687133498070268,0.007770107880903863,0.21073573508988752,0.04359092097865803,0.021563338233941083,0.009353546984648077,1.0,tracked
forehead,active,logchrom,28,1555,556,604,18.5333148,20.1333132,1.0,0.0,bounded_log_projection,1.687847694322139,1.687847694322139,0.04643105201551227,0.027509029500531784,0.009027021883556306,0.19441777628774046,0.05439901526405337,0.021563338233941083,0.009353546984648077,1.0,tracked
forehead,active,logpos,28,1555,580,628,19.333313999999998,20.9333124,1.0,0.0,bounded_log_projection,0.21284616237192955,0.25,0.008457900432271345,0.03973715258953987,0.006900730812166182,0.17365941851562564,0.02966623992789552,0.01884872654319667,0.009982344233392561,1.0,tracked
forehead,active,logchrom,28,1555,580,628,19.333313999999998,20.9333124,1.0,0.0,bounded_log_projection,1.596820804285639,1.596820804285639,0.04865883061171827,0.030472317545666313,0.008037697898133982,0.16518477318684888,0.03829187132103506,0.01884872654319667,0.009982344233392561,1.0,tracked
forehead,active,logpos,28,1555,604,652,20.1333132,21.7333116,1.0,0.0,bounded_log_projection,0.5224397193345233,0.5224397193345233,0.009933745595135829,0.019014146948454266,0.0072145262852406165,0.3794293956388674,0.20901121965492228,0.015846357697764237,0.0060441693153358515,1.0,tracked
forehead,active,logchrom,28,1555,604,652,20.1333132,21.7333116,1.0,0.0,bounded_log_projection,1.1915695256822332,1.1915695256822332,0.023358523242930217,0.019603155954795247,0.010460119982868657,0.4478074180496217,0.2993448194559661,0.015846357697764237,0.0060441693153358515,1.0,tracked
forehead,active,logpos,28,1555,628,676,20.9333124,22.5333108,1.0,0.0,bounded_log_projection,0.19140426084821568,0.25,0.004930427202495481,0.02575923430672909,0.006974503145553958,0.270757393737127,0.03561544230787929,0.01095200873465685,0.006396463820243404,1.0,tracked
forehead,active,logchrom,28,1555,628,676,20.9333124,22.5333108,1.0,0.0,bounded_log_projection,2.3193353368916867,2.3193353368916867,0.0354749013824987,0.015295287756897306,0.005769140425744762,0.1626259750109109,0.03851568233549409,0.01095200873465685,0.006396463820243404,1.0,tracked
forehead,active,logpos,28,1555,652,700,21.7333116,23.333309999999997,1.0,0.0,bounded_log_projection,0.26295597774729196,0.26295597774729196,0.009780606757480116,0.03719484470849167,0.006383082748025432,0.1716120284424298,0.03666352530734989,0.017897461704997383,0.009633383155932892,1.0,tracked
forehead,active,logchrom,28,1555,652,700,21.7333116,23.333309999999997,1.0,0.0,bounded_log_projection,1.4045198955886404,1.4045198955886404,0.043755745595469006,0.03115352493965974,0.008435672612880524,0.19279005529628215,0.05005260351396184,0.017897461704997383,0.009633383155932892,1.0,tracked
forehead,active,logpos,28,1555,676,724,22.5333108,24.1333092,1.0,0.0,bounded_log_projection,0.24753152554886299,0.25,0.007786892703168895,0.031458185723627165,0.008456442518301598,0.2688153281500355,0.060738774009175864,0.0290008745580721,0.008067508712711665,1.0,tracked
forehead,active,logchrom,28,1555,676,724,22.5333108,24.1333092,1.0,0.0,bounded_log_projection,1.9514737988082953,1.9514737988082953,0.04198358293075646,0.021513782535227753,0.009129436166771528,0.21745252618931335,0.06963584928481514,0.0290008745580721,0.008067508712711665,1.0,tracked
forehead,active,logpos,28,1555,700,748,23.333309999999997,24.933308399999998,1.0,0.0,bounded_log_projection,0.2541152731631436,0.2541152731631436,0.012687188533032611,0.04992690275994296,0.013947633016764362,0.27936107080038497,0.0643939774194438,0.02747090458229696,0.012857314990608226,1.0,tracked
forehead,active,logchrom,28,1555,700,748,23.333309999999997,24.933308399999998,1.0,0.0,bounded_log_projection,1.9839177047498886,1.9839177047498886,0.06714665999797874,0.03384548655280229,0.014942462481341559,0.22253470957142707,0.07296728226731168,0.02747090458229696,0.012857314990608226,1.0,tracked
forehead,active,logpos,28,1555,724,772,24.1333092,25.7333076,1.0,0.0,bounded_log_projection,0.20514475418138095,0.25,0.009677295446310678,0.04717300954112818,0.0137291223644404,0.2910376611114996,0.03875198761572953,0.018500436965098732,0.011799818667704945,1.0,tracked
forehead,active,logchrom,28,1555,724,772,24.1333092,25.7333076,1.0,0.0,bounded_log_projection,2.4605157757740996,2.4605157757740996,0.06617578863019735,0.02689508812817015,0.01110219073985025,0.16776816672168976,0.040668730889742946,0.018500436965098732,0.011799818667704945,1.0,tracked
forehead,active,logpos,28,1555,748,796,24.933308399999998,26.5333068,1.0,0.0,bounded_log_projection,0.85085861838875,0.85085861838875,0.013998517697918902,0.016452225311447806,0.0033453581962296585,0.2033377329145795,0.049969162395059524,0.012426709723989016,0.006906322429144545,1.0,tracked
forehead,active,logchrom,28,1555,748,796,24.933308399999998,26.5333068,1.0,0.0,bounded_log_projection,0.418940925068926,0.418940925068926,0.01109441588728661,0.026482053252403805,0.006551277095819016,0.24738554195091914,0.08684433355988061,0.012426709723989016,0.006906322429144545,1.0,tracked
forehead,active,logpos,28,1555,772,820,25.7333076,27.333306,1.0,0.0,bounded_log_projection,0.5686132870412387,0.5686132870412387,0.008004347339528265,0.014076961481464203,0.0042876915527456155,0.3045892793264669,0.13934860478194158,0.0177472353720453,0.0046569516349578965,1.0,tracked
forehead,active,logchrom,28,1555,772,820,25.7333076,27.333306,1.0,0.0,bounded_log_projection,0.9002771189715995,0.9002771189715995,0.014898180258676804,0.016548438191670612,0.006829019479692805,0.4126685189621146,0.2299817001527729,0.0177472353720453,0.0046569516349578965,1.0,tracked
forehead,active,logpos,28,1555,796,844,26.5333068,28.1333052,1.0,0.0,bounded_log_projection,0.24307485479299895,0.25,0.007455041369233952,0.030669734948860175,0.00423069853578963,0.13794375930682315,0.023671057732953353,0.017655442029462436,0.007843488337058483,1.0,tracked
forehead,active,logchrom,28,1555,796,844,26.5333068,28.1333052,1.0,0.0,bounded_log_projection,1.3866756563932416,1.3866756563932416,0.03559511057329482,0.02566938448020216,0.005598353996841629,0.15727873594644162,0.03262644413726011,0.017655442029462436,0.007843488337058483,1.0,tracked
forehead,active,logpos,28,1555,820,868,27.333306,28.933304399999997,1.0,0.0,bounded_log_projection,0.42372847366291333,0.42372847366291333,0.007368614125312005,0.01738994328517541,0.006171658894403801,0.3548981611495548,0.15881451021421453,0.01591160660866441,0.0050842870681523395,1.0,tracked
forehead,active,logchrom,28,1555,820,868,27.333306,28.933304399999997,1.0,0.0,bounded_log_projection,1.4282589663471716,1.4282589663471716,0.022207073591504395,0.015548352304974396,0.008171222576629314,0.3679558471745382,0.2047191276215996,0.01591160660866441,0.0050842870681523395,1.0,tracked
forehead,active,logpos,28,1555,844,892,28.1333052,29.7333036,0.9583333333333334,0.041666666666666664,bounded_log_projection,0.17002161063678906,0.25,0.0054780845949119715,0.03221993118636315,0.0067827988305989035,0.2105156212583618,0.02683421314702867,0.021384913086949058,0.007916762098165204,1.0,tracked
forehead,active,logchrom,28,1555,844,892,28.1333052,29.7333036,0.9583333333333334,0.041666666666666664,bounded_log_projection,1.9368732817372278,1.9368732817372278,0.04186714640038077,0.021615841777129132,0.006186828693050944,0.14777287742244302,0.03174714589648195,0.021384913086949058,0.007916762098165204,1.0,tracked
forehead,active,logpos,28,1555,868,916,28.933304399999997,30.533302799999998,0.9583333333333334,0.041666666666666664,bounded_log_projection,0.23181244249572683,0.25,0.007797301809256533,0.03363625233102087,0.006622982682380099,0.19690013670970372,0.040297187626364965,0.02287885396436929,0.008543324936235996,1.0,tracked
forehead,active,logchrom,28,1555,868,916,28.933304399999997,30.533302799999998,0.9583333333333334,0.041666666666666664,bounded_log_projection,1.6174931428331238,1.6174931428331238,0.04166912111109725,0.025761544211625905,0.007925810883963574,0.1902082566808155,0.05142361558932903,0.02287885396436929,0.008543324936235996,1.0,tracked
forehead,active,logpos,28,1555,892,940,29.7333036,31.333302,0.9583333333333334,0.041666666666666664,bounded_log_projection,0.7037861568143737,0.7037861568143737,0.012398140226647966,0.017616345684841345,0.008571755216272544,0.4865796442475829,0.38519029766599544,0.01878557666676882,0.006546743374154765,1.0,tracked
