time_s,window_start_s,window_end_s,accepted,status,spectral_peak_bpm,ridge_bpm,roi_count,quality_proxy,state,available_roi_count,method_agreement,motion_overlap,consensus_score,runner_up_ratio,candidate_group_count,waveform_roi_count,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,waveform_generated
24.999975,19.99998,29.999969999999998,False,ambiguous_consensus,,,2,0.4750757817988522,lost,3,1.0,0.0,0.9501515635977044,0.9893817182271851,2,0,False,,,,,,legacy_not_assessed,False
25.999973999999998,20.999979,30.999969,True,accepted_consensus,186.0,186.0,3,0.3816641394727433,reacquired,3,0.6666666666666666,0.0,1.1449924184182299,0.6497021768179486,2,2,False,,,,,,legacy_not_assessed,True
26.999972999999997,21.999978,31.999968,True,accepted_consensus,185.0,185.0,3,0.47613306841017883,tracking,3,0.8333333333333334,0.0,1.4283992052305365,0.5067778956305428,2,2,False,,,,,,legacy_not_assessed,True
27.999972,22.999976999999998,32.999967,True,accepted_consensus,187.0,187.0,3,0.5081080026012902,tracking,3,0.8333333333333334,0.0,1.5243240078038707,0.0,1,2,False,,,,,,legacy_not_assessed,True
28.999971,23.999976,33.999966,True,accepted_consensus,188.0,188.0,2,0.514884080182543,tracking,3,0.75,0.0,1.029768160365086,0.5861651035654296,2,2,False,,,,,,legacy_not_assessed,True
29.999969999999998,24.999975,34.999964999999996,True,accepted_consensus,61.0,61.0,3,0.28422910476921764,tracking,3,0.5,0.0,0.852687314307653,0.0,1,3,False,,,,,,legacy_not_assessed,True
30.999969,25.999973999999998,35.999964,True,accepted_consensus,61.0,61.0,3,0.46536105728136007,tracking,3,0.8333333333333334,0.0,1.3960831718440803,0.4924194324897095,2,3,False,,,,,,legacy_not_assessed,True
31.999968,26.999972999999997,36.999963,True,accepted_consensus,61.0,61.0,3,0.5131396444025554,tracking,3,0.8333333333333334,0.0,1.5394189332076662,0.37897958527277076,2,2,False,,,,,,legacy_not_assessed,True
32.999967,27.999972,37.999962,True,accepted_consensus,61.0,61.0,3,0.538237105055951,tracking,3,0.8333333333333334,0.0,1.6147113151678532,0.0,1,3,False,,,,,,legacy_not_assessed,True
33.999966,28.999971,38.999961,True,accepted_consensus,62.0,62.0,3,0.5278049965581156,tracking,3,0.8333333333333334,0.0,1.583414989674347,0.4387631638817939,2,3,False,,,,,,legacy_not_assessed,True
34.999964999999996,29.999969999999998,39.99996,True,accepted_consensus,57.0,57.0,3,0.4823492422839751,tracking,3,0.8333333333333334,0.0,1.4470477268519253,0.0,1,3,False,,,,,,legacy_not_assessed,True
35.999964,30.999969,40.999959,True,accepted_consensus,56.0,56.0,3,0.5142291070218915,tracking,3,1.0,0.0,1.5426873210656744,0.5986836061066965,2,3,False,,,,,,legacy_not_assessed,True
36.999963,31.999968,41.999958,True,accepted_consensus,56.0,56.0,3,0.45923102379170605,tracking,3,0.8333333333333334,0.0,1.377693071375118,0.5380639771375602,2,2,False,,,,,,legacy_not_assessed,True
37.999962,32.999967,42.999956999999995,True,accepted_consensus,62.0,62.0,3,0.3784246572059791,tracking,3,0.6666666666666666,0.0,1.1352739716179374,0.0,1,3,False,,,,,,legacy_not_assessed,True
38.999961,33.999966,43.999956,True,accepted_consensus,65.0,65.0,2,0.4861502673744284,tracking,3,0.75,0.0,0.9723005347488568,0.0,1,2,False,,,,,,legacy_not_assessed,True
39.99996,34.999964999999996,44.999955,True,accepted_consensus,93.0,93.0,3,0.4419789468976159,reacquired,3,0.6666666666666666,0.0,1.3259368406928478,0.7890050751471919,3,2,False,,,,,,legacy_not_assessed,True
40.999959,35.999964,45.999953999999995,False,ambiguous_consensus,,,3,0.45414242652038705,uncertain,3,0.6666666666666666,0.0,1.3624272795611612,0.8209832114854602,3,0,False,,,,,,legacy_not_assessed,False
41.999958,36.999963,46.999953,False,ambiguous_consensus,,,3,0.46075289921371426,lost,3,0.6666666666666666,0.0,1.3822586976411428,0.8591068118857861,3,0,False,,,,,,legacy_not_assessed,False
42.999956999999995,37.999962,47.999952,False,ambiguous_consensus,,,3,0.44943655234516827,lost,3,0.6666666666666666,0.0,1.3483096570355049,0.895652685938444,3,0,False,,,,,,legacy_not_assessed,False
43.999956,38.999961,48.999950999999996,True,accepted_consensus,58.0,58.0,3,0.4863621393376835,tracking,3,0.8333333333333334,0.0,1.4590864180130505,0.3806567891508293,2,2,False,,,,,,legacy_not_assessed,True
44.999955,39.99996,49.99995,True,accepted_consensus,94.0,94.0,3,0.5244657983991426,reacquired,3,1.0,0.0,1.573397395197428,0.6893700729273791,2,3,False,,,,,,legacy_not_assessed,True
45.999953999999995,40.999959,50.999949,False,insufficient_rois,,,0,0.0,uncertain,0,0.0,0.0,0.0,0.0,0,0,False,,,,,,legacy_not_assessed,False
