time_s,forehead_logpos,forehead_logpos_raw,forehead_logchrom,forehead_logchrom_raw,forehead_observed,forehead_interpolated,left_cheek_logpos,left_cheek_logpos_raw,left_cheek_logchrom,left_cheek_logchrom_raw,left_cheek_observed,left_cheek_interpolated,right_cheek_logpos,right_cheek_logpos_raw,right_cheek_logchrom,right_cheek_logchrom_raw,right_cheek_observed,right_cheek_interpolated
7.6999923,0.3654399081043674,0.0033450238292653,-0.7008987187745084,-0.0041765560803307235,True,False,-0.9598730511515078,-0.010630387985835136,1.0237068032964323,0.010673152824795517,True,False,-1.2003726254655387,-0.004091425572567843,0.1429991660327368,0.003157107721434475,True,False
7.7333256,0.5144548333997004,0.008196691104894991,-0.8367337943038202,-0.01024838710301873,True,False,-0.23601924985575007,0.0019678487590528357,0.32313642346546717,0.0018798448104888912,True,False,-0.827334597577545,-0.004898531996631631,-0.057811964396595465,0.004930611737101212,True,False
7.766658899999999,0.37791836706468374,0.007855615665671719,-0.6104862646970621,-0.009569421410968823,True,False,0.4327967122307639,-0.001770184688732454,-0.27427635298117736,0.009191677256953891,True,False,-0.6033561531061231,-0.0056745001245752215,-0.07317319141114921,0.005395449221520812,True,False
7.799992199999999,0.01596754919896008,-0.00018421736043085495,-0.0925156755263414,0.002299252696866536,True,False,0.8852426377901956,-0.00016511793550850633,-0.6732562223715716,0.007288557409201164,True,False,-0.618788660718819,-0.0043082083890765835,0.12068023326384515,0.0054773987082952025,True,False
7.8333255,-0.40075914206325614,-0.002396510482150863,0.5112836654667583,0.007947093532585941,True,False,1.0582567108810101,0.001577405666784659,-0.8599535399128764,0.0003325035637535123,True,False,-0.8313168296733078,-0.0058595287825578095,0.45529434129468294,0.007857757606100281,True,False
7.8666588,-0.6717329559928285,-0.001725516572150539,0.9571776984214577,0.006718678598044571,True,False,0.9910025153373808,-0.00030309488139050296,-0.888188503025214,0.0007742323059018921,True,False,-1.0930350762498513,-0.0061418827457697285,0.7956276735974948,0.008061933137452699,True,False
7.899992099999999,-0.6558381279765818,-0.002008736197205684,1.068108818752285,0.004395512830253633,True,False,0.7937782093110259,0.000887677426510555,-0.8520897911540783,0.002171042873945498,True,False,-1.2180847062217475,-0.007876731241536594,0.990513660084525,0.009269244372152445,True,False
7.933325399999999,-0.3266617507963194,0.004201749549205892,0.7935031960102317,-0.003555720797184968,True,False,0.6001678834949922,3.7233183933494e-05,-0.8478134584863821,0.007458475248167286,True,False,-1.0664214724280336,-0.009891830344015588,0.931973107419015,0.01246484641143118,True,False
7.9666587,0.2222715025154669,0.001483161267283563,0.21392073496097844,0.0037121337109105477,True,False,0.5181319060208266,-0.0019439774344062644,-0.9318713850127284,0.0005426246550044389,True,False,-0.6102837859957906,-0.0034146643772048724,0.6025924150065999,0.005963270083544811,True,False
7.999992,0.8143626543188093,0.00377451100395018,-0.4907209413816044,0.0022880377547228985,True,False,0.5924816236463405,-0.0007752494733792663,-1.0946920503835493,0.001621128613815425,True,False,0.04692311777953819,-0.002533014886204064,0.09017611985400463,0.004267249198936916,True,False
8.0333253,1.2526904626285982,0.012044397045769114,-1.0948758002411378,-0.010374852403368863,True,False,0.7896183145936576,-0.0009843302036522594,-1.2639228829781828,0.0023157778925634595,True,False,0.7085066972988414,-0.00018747489130982475,-0.4400934762965596,0.0017063944455171245,True,False
8.0666586,1.3905306531682458,0.00974998760305599,-1.3994655152122961,-0.01313905021019136,True,False,1.011723871047462,0.00460766181295872,-1.3360836799175348,-0.0036099060995357524,True,False,1.1620899217680225,0.003507903607766675,-0.8076112509917561,-0.003582077498910927,True,False
8.0999919,1.1855301500569941,0.005540223904357085,-1.3056617810407247,-0.00661931933832723,True,False,1.1370162765161702,0.0027361454592469566,-1.2226681297358255,-0.0019059648506710946,True,False,1.2651629276081247,0.004831063845243422,-0.8893768695064687,-0.006605414334462475,True,False
8.1333252,0.7141169026016573,0.009418887100187921,-0.8551881562046697,-0.011508661851435384,True,False,1.0694286525585674,0.004148837370575664,-0.8906898628669863,0.0032051596325376234,True,False,1.0045742162823887,0.0015911684446952594,-0.6738220116599002,-0.0017552531428669169,True,False
8.166658499999999,0.13945617856603534,-0.0022169763234344887,-0.2121272719009768,0.004946243600521467,True,False,0.7760251071486659,0.0026068219800581345,-0.3794063002299368,0.000601761658092715,True,False,0.5041761399457608,0.0021977407840249874,-0.26885179470302273,-0.002540686317476466,True,False
8.1999918,-0.35271428310502545,-0.0031165877296638798,0.40538165136467247,0.0053289529252526875,True,False,0.29789126618285483,-0.0033408277587675863,0.21262446799364718,0.011675706785141078,True,False,-0.024388133337627835,-0.0045058786892872155,0.1426591099008084,0.00677155001630649,True,False
8.2333251,-0.6224194790081315,0.002725376342446197,0.8073155341511191,-0.006364708565218754,True,False,-0.2660461903443157,0.0012471834212701737,0.7609139609345795,0.0067173033539086255,True,False,-0.36678303405678636,-0.0017491789266783333,0.379111839973766,-0.001087921794796836,True,False
8.266658399999999,-0.6205244582526674,-0.004966454828718527,0.8917047208171365,0.0072891235083479234,True,False,-0.792548609341856,-0.0061265890496374886,1.1526298653092466,0.009950105374272485,True,False,-0.38982233362454294,-0.0027310378769284985,0.3322370823902453,0.0014486052177986037,True,False
8.2999917,-0.39876662210707214,-0.004610927174260508,0.6705058356660611,0.00739717255210613,True,False,-1.173261401475644,-0.006447365020173138,1.3163214964282177,0.008987941962311296,True,False,-0.09015042089642783,0.0001867011492606549,0.006746840028196738,-0.0016977213322076996,True,False
8.333325,-0.08621546656942276,-0.0008550979991623743,0.26322176475253384,0.0032330520611165603,True,False,-1.3485223133340223,-0.009012685315200289,1.240615434545869,0.01392443292324248,True,False,0.4073461035836993,-0.00020703035686864453,-0.48147811678551455,-0.001807922040058844,True,False
8.3666583,0.16310170479137376,0.0030244009729219904,-0.1464314200391466,-0.004155448174088004,True,False,-1.3233054248675502,-0.0027603820523299277,0.9806086078752466,0.005585426281965737,True,False,0.897097210846467,0.0028313292732593492,-0.9450693450406349,-0.006243284676184215,True,False
8.3999916,0.23656809767822307,0.0010016057980673813,-0.38756258848713177,-0.006112992254760471,True,False,-1.1577872584843638,-0.0039794433616852165,0.6463431163902287,0.006414392770763772,True,False,1.170814958378217,0.005350198567316123,-1.1934255461487249,-0.009590864472322566,True,False
8.433324899999999,0.11315522942432155,-0.0008122104230271208,-0.3804981567550176,-0.0030540161869982117,True,False,-0.9391445823527416,-0.004649168977944903,0.3700073122470858,0.005678324248377845,True,False,1.101993441611623,0.00656220618180912,-1.1106939871711285,-0.012073336199289677,True,False
8.4666582,-0.1296077624186812,-0.0033333381590988772,-0.1720529932471737,0.0009912743845838538,True,False,-0.7493881747577793,-0.001695291606648597,0.25830905973759666,-0.0029874873869643356,True,False,0.7043692044799967,0.006619521063232053,-0.7119208165636738,-0.011351730302585962,True,False
8.4999915,-0.35460888239964267,-0.005570558915501682,0.09215857542717582,0.004832182452574303,True,False,-0.6388811992957494,0.0008524972929611711,0.34599446665267036,-0.0002082467613270418,True,False,0.13268980784151835,-0.0013534505386618935,-0.14457978976599123,0.00016448839045033267,True,False
8.533324799999999,-0.4288310710137228,-0.0038935736415517284,0.23977083324242376,-0.0011523720755109534,True,False,-0.6098656114417103,0.0019132354652739584,0.5731221099089024,-0.0006375076676260002,True,False,-0.38299166905017973,-0.0025838621453982257,0.3741541646190549,0.0019199007217126384,True,False
8.5666581,-0.2825554172427159,-0.004988271933189626,0.1503390898737375,0.0017793463262918354,True,False,-0.6161965483009263,-0.0009104960861847513,0.8047767384655217,0.007774614382362378,True,False,-0.6401959590786614,-0.002989859735928255,0.6550436441235093,0.001148413027312761,True,False
8.5999914,0.058333648704135176,-0.004929611007703407,-0.18957032986669764,0.004160015054340038,True,False,-0.583216403914391,-0.0006504629638218399,0.8889167313647495,0.007466516189720664,True,False,-0.5507133595641923,-0.0017390536122339742,0.6170390576788706,0.0009090167864610474,True,False
8.6333247,0.4779690468886269,-0.001580308558849156,-0.6715230922503489,0.0004516497305846257,True,False,-0.4399457900964168,0.004966784496877541,0.7207939758537185,-0.005317088365746544,True,False,-0.16931143720667563,0.0020784501783304827,0.31156421778586335,-0.002946521075180208,True,False
8.666658,0.8137160930144719,0.002660656735026309,-1.1001417565133822,-0.007444095718389608,True,False,-0.14854794825250808,0.005489914594840585,0.280604828868684,-0.0038047359324050274,True,False,0.34145876799764624,0.003903369748253241,-0.11290713517018328,-0.006204214805486295,True,False
8.699991299999999,0.9218448092314987,0.0025051864523274094,-1.272390319355971,-0.01015034625499004,True,False,0.27769812302386127,0.00402730843861268,-0.36279478131042164,-0.0019093808892183507,True,False,0.7837790581252203,0.004310864336601276,-0.4808199328683786,-0.007572739558591465,True,False
8.7333246,0.7362476522326605,-0.0001431329464987668,-1.0676294822216952,-0.00605798574222588,True,False,0.7700845534009936,0.007884890277507979,-1.0702598042586269,-0.008605289217577996,True,False,0.9970583287045998,0.0034769853901323758,-0.6582719802637709,-0.004663759041300843,True,False
8.7666579,0.2922227201330283,-0.005895281635528173,-0.5009610867405911,0.004781052110211463,True,False,1.2188149944057534,0.012638545059918198,-1.6681167207860301,-0.01324422734140113,True,False,0.9049268354589736,0.0041602308245559305,-0.5934348481445787,-0.007160479240351506,True,False
8.7999912,-0.29154045989680627,-0.0038933673582456246,0.28500873242780667,0.0014432251519049797,True,False,1.5094378232839856,0.016555210811463272,-2.0026410078962424,-0.0236639338863056,True,False,0.5304351285617354,0.004627922787223241,-0.32090904397855136,-0.005362553639046835,True,False
8.8333245,-0.8574347263081712,-0.008079895063049824,1.0763767908943807,0.008650953582433837,True,False,1.5691176098948114,0.014961156207606973,-1.998075464319777,-0.015590209906109723,True,False,-0.017172778667658185,4.0899555090699625e-05,0.06275043403573831,0.0006476341280375176,True,False
8.866657799999999,-1.259021349723441,-0.012808556300191705,1.6602474397619833,0.014109057637420496,True,False,1.39741675360392,0.011902076117615743,-1.6867687704719092,-0.013934871249612252,True,False,-0.5796565513974011,-0.0011064118831915998,0.43886542299833,-0.0017948769411122595,True,False
8.8999911,-1.402136095519962,-0.005187438985727312,1.8875184458348493,0.003498367274272428,True,False,1.0637777439223617,0.01410654202716249,-1.1915625026561516,-0.015397281844625407,True,False,-1.0024010594896537,-0.0024296781441419733,0.7065876802257769,-0.0006372316047514027,True,False
8.9333244,-1.2690319102364798,-0.012781698019707426,1.7136790547594163,0.015690856000977273,True,False,0.6740413113784034,0.0090257462126346,-0.6691609975012142,-0.0075113303375527974,True,False,-1.1862894444307277,-0.0069809500711593125,0.8116538924239495,0.004184697405329995,True,False
8.966657699999999,-0.9225860253371139,-0.010256171317426205,1.2140093276727637,0.012815039960632704,True,False,0.32272829747218923,0.004851320626752867,-0.24185959603734355,-0.001864484251727582,True,False,-1.1194296217347606,-0.0022116127138318495,0.7595261083360254,0.004050596851256925,True,False
8.999991,-0.4884376429998061,-0.005083544354995921,0.5675435193612968,0.004901429609107583,True,False,0.05336950942740713,0.005921742510743925,0.050537438843268966,-0.005862580057544479,True,False,-0.8749389206282319,-0.0014746744593597048,0.6096403206960871,0.0006848993821141359,True,False
9.0333243,-0.11298956031748036,-0.0007405614896437232,0.0006796860901259544,-0.001975705646769313,True,False,-0.15149892761498812,0.003972450035727506,0.2526564948214038,-0.004033926519814724,True,False,-0.5763879744787656,-0.002204402137061988,0.4484137266155103,-0.0016001594102781325,True,False
9.0666576,0.09288181514602244,-0.0003542246334180134,-0.3005763182336893,-0.004976234315059234,True,False,-0.3423355771047636,0.009880775770918305,0.4463539175880114,-0.009656512294976596,True,False,-0.34848726286552084,-0.0023186902090845895,0.34982951288097525,0.001005990408894025,True,False
9.0999909,0.09810636503155955,-0.0019929047565311817,-0.27031893461616124,-0.0010007435848329543,True,False,-0.5533981213069444,0.003296549141474369,0.6838874475110677,-0.0026185906464821153,True,False,-0.27193593568768687,-0.0020754935579966973,0.34334732155478537,0.0022437551481527323,True,False
9.1333242,-0.040582528701031045,-0.0009228965760310241,0.010329194251312672,9.112289731955346e-05,True,False,-0.7666511006492367,0.0012835698731276668,0.9457117989616994,0.0004671458102811096,True,False,-0.35216777371207036,0.0027391873927592836,0.4038487385107674,0.00035498793146815035,True,False
9.1666575,-0.20973445887404157,-0.005592913177631123,0.3540289456810171,0.007084060168733544,True,False,-0.9142014217658455,-0.0010494809777517585,1.1491414992892584,0.003480375354258413,True,False,-0.5103933270695484,-0.00017844444728287698,0.46403944062659025,0.001473319884079701,True,False
9.1999908,-0.2910294391637327,0.00021957699799034428,0.5522781725548837,-0.000766573909624025,True,False,-0.916024410168467,-0.0009204966842203111,1.1982943220806168,0.003592172652569242,True,False,-0.6098276592079952,-0.005336390711875866,0.44210987152613485,0.002149464176406602,True,False
9.2333241,-0.20886465200886037,-0.0017108826259769488,0.4627916120827639,0.004047407640650438,True,False,-0.7275443412466693,0.0011337091179551716,1.0413735173859069,-0.0005574236833696119,True,False,-0.5181610252224947,-0.0036350609457175623,0.27658748905869146,0.000988785171294733,True,False
9.2666574,0.04361105689126155,-0.0008478323340947516,0.06489256282384585,0.0018139839108879615,True,False,-0.37077485773903074,-6.746966064020633e-05,0.7033460694887028,0.0013687879972913005,True,False,-0.17886711055827928,-0.0003319630020459015,-0.041807570657933064,0.0010366075438950225,True,False
9.2999907,0.405307253869212,0.003873817529608164,-0.5337979603391303,-0.004772692052035192,True,False,0.06514193942863726,0.002342890531614798,0.28045012492766414,-0.002645801132619008,True,False,0.34900221425895894,0.00036344718465246804,-0.4541179835806277,-0.0010920206564632355,True,False
9.333324,0.7716486580286264,0.006911346781341104,-1.140237706288733,-0.011165689418216948,True,False,0.4551335891417836,0.00788068714487112,-0.09874254431461042,-0.010272184205219588,True,False,0.9043245301145852,0.0021237588875538714,-0.8436536463706128,-0.0035649616068998045,True,False
9.3666573,1.0322484126400828,0.004307574972557973,-1.5513051819228916,-0.009306398311396544,True,False,0.6890646754987607,0.008172576352028876,-0.3270884046607148,-0.006218276875534482,True,False,1.2846162610485374,0.00489136608965838,-1.0751037159007748,-0.006119012413291976,True,False
9.3999906,1.1071407253563972,0.0068536542724970655,-1.6294688696909918,-0.01067535515117167,True,False,0.7174919226005761,0.0036386541470145215,-0.3608624347074222,-0.004609440090521619,True,False,1.3305750380476282,0.004915588791647973,-1.0506707606325245,-0.006388989080715567,True,False
9.4333239,0.9714623768635169,0.009680000680682258,-1.3492737934366952,-0.01255058680483519,True,False,0.5678437829932065,0.00448557511640474,-0.23064444847330984,-0.006541244843330431,True,False,1.0020269078732733,0.0065721511612496395,-0.759250522367386,-0.006628842516319805,True,False
9.4666572,0.6644790282102563,0.004620137916562048,-0.8015315913576884,-0.0033554213160351624,True,False,0.32525774484293557,0.001661446567351537,-0.021561184816517875,-0.004049833414726582,True,False,0.41023541235940214,0.0013564999053043256,-0.292714220443853,0.0025810241341735806,True,False
9.4999905,0.27970230260237233,0.002375695011163414,-0.15849611708465147,-1.8081204669134863e-05,True,False,0.09241562700909198,0.00039664877378036307,0.16356423104526957,-0.0042717364161107595,True,False,-0.21622814537094007,-0.0034224978569212393,0.1825611693127296,0.0024711434637009404,True,False
9.5333238,-0.06304564445814603,0.005678442283414124,0.3833939878262456,-0.007133322144900548,True,False,-0.0510081147247006,-0.001870937522148806,0.2438308495841428,0.0019104124575350454,True,False,-0.6242459718332866,-0.004315750420151633,0.48712907677623746,0.0015275728334786234,True,False
9.5666571,-0.25504521719175066,0.002601276538337104,0.662703878597226,0.00017998347737724054,True,False,-0.07302738570006237,0.0008007024511800336,0.18892932129974027,-0.003761841956604464,True,False,-0.6462228874817,-0.004295550777341425,0.49667339798742755,0.002520610522129852,True,False
9.5999904,-0.23587510127272993,0.0001262736314260999,0.6031524030733957,0.004823944538285406,True,False,0.008809993769876082,0.0009100176076322306,0.024580514455719585,-0.007583431134744789,True,False,-0.27488607739733023,-0.003367218119304084,0.1939403184224479,0.007317823235795375,True,False
9.6333237,-0.021389093834541892,0.0013720032936903864,0.24738476174867868,0.0024006209232548914,True,False,0.14326742700659345,-0.0014889990146356512,-0.1860265930848379,-0.004148224848839106,True,False,0.33152383545396863,0.0011894028970968788,-0.3124510347449685,0.0010970337235126936,True,False
9.666657,0.29171249614243044,0.00271343204934491,-0.2447077241893343,-0.001449925518122395,True,False,0.2667780451967962,4.926659309714914e-05,-0.370013494024102,-0.007756536898435836,True,False,0.9147171310800617,0.005591325231930187,-0.8166472295483596,-0.007814168896518696,True,False
9.6999903,0.5577580965169042,0.009310012688661728,-0.6515838309904826,-0.012416091040084882,True,False,0.3218205699814977,0.0011365924205050265,-0.4652823581442371,-0.004237085458154075,True,False,1.2219623912808522,0.0010171446222647443,-1.0909120400031187,-0.0029616514562230125,True,False
9.7333236,0.6443844469570593,0.008761775133282822,-0.7862939687388087,-0.011338408086624448,True,False,0.2704070199156432,-0.002026347109126826,-0.4303767337411306,-0.0018340129318489857,True,False,1.106581422996658,0.003794722297609952,-0.9796209523380583,-0.004333893183991452,True,False
9.7666569,0.49491962468822565,0.005995567695464433,-0.583498493829995,-0.005436964544336585,True,False,0.10267411947555515,-0.0010668132676542182,-0.25272995668698073,-0.008254329210802009,True,False,0.5872080043403549,0.0030039916913465366,-0.4713401541273575,-0.004212131023289351,True,False
9.7999902,0.15559870306186882,0.002357689619126514,-0.12619821627178032,0.0013037912479929314,True,False,-0.1595389979200407,-0.000952234960780901,0.03761950410223155,-0.008228199152287362,True,False,-0.15204130594347906,0.0014254653459060314,0.2811738522279365,-0.0011168340754008855,True,False
9.8333235,-0.24617489635405726,0.0015165050811580686,0.3990176075928776,0.00042009188043435063,True,False,-0.46528928489882126,-0.0027300213548095103,0.35858386124591035,-0.005698887745866381,True,False,-0.8251668532944848,-0.006833529539678274,1.0062215351020536,0.008522900711169347,True,False
9.8666568,-0.5580093843022189,0.00034609288298257827,0.7862712406586769,-0.00025240922765336647,True,False,-0.7469592418796455,-0.006545259570617177,0.5930950709462318,0.002751494724330347,True,False,-1.1578331905686532,-0.00664986119543217,1.4156711946210874,0.009682994135201847,True,False
9.8999901,-0.6657686252735274,-0.0017899246165858477,0.8922703551023304,0.0040079920552829485,True,False,-0.9432036760157495,-0.008341866467547919,0.6396855010924936,0.005540542777073983,True,False,-1.0080288113818061,-0.007781657842213472,1.3279937313181398,0.011205769696899725,True,False
9.9333234,-0.5396649060658155,-0.0017363583018713262,0.689603878233045,0.005142071591334433,True,False,-1.0226306283927202,-0.006220058026735255,0.46956265577984413,-0.002965901689392439,True,False,-0.4358350584175938,-0.0027509565229825498,0.7563068507165673,0.006615747121309969,True,False
9.9666567,-0.24672078955702487,-0.000942326295402883,0.27786335966315506,0.003399384158180531,True,False,-0.9930906282348528,-0.005772017743890757,0.14870469771000255,-0.0030888726164139037,True,False,0.3155593467564859,0.001759448880074789,-0.08352166456000258,-0.0005712555280325188,True,False
9.99999,0.07695042704924653,0.006204405766104606,-0.15532655652800698,-0.008682020162521585,True,False,-0.8907599569839816,-0.003446008063451927,-0.19254073553330536,-0.009594824856861441,True,False,0.9206354744579378,0.0039174352964418315,-0.8537362095039068,-0.005397889153363393,True,False
10.0333233,0.2841883942595341,0.0006891600746189017,-0.4142245314721358,-0.0014849992875997401,True,False,-0.7582220475656303,-0.005705050943106047,-0.4221825586485251,-0.0066012066620290575,True,False,1.1071307873534848,0.003412802294240377,-1.232260028408996,-0.00804544385584089,True,False
10.0666566,0.27894159528858375,0.0048913146474102755,-0.3810487299873251,-0.007049631350570799,True,False,-0.6262289993987449,-0.002723277888114147,-0.46419428664893414,-0.00812763506780733,True,False,0.7668816439647117,0.0044391413792265804,-1.0482993527155027,-0.011253403924087524,True,False
10.0999899,0.054173938681466534,0.0018649430858148493,-0.06558152107299565,-0.002346110444293894,True,False,-0.50701922780847,-0.004387725050926314,-0.3238265432288962,-0.0027407527133221643,True,False,-0.001531869289555954,-0.003074559006487502,-0.3567536675563899,0.0009788397119387467,True,False
10.1333232,-0.30946214493553253,-0.005130739522896249,0.40467929675022934,0.008967068365176892,True,False,-0.397215738412274,-0.0026204418224893083,-0.07626350551948903,-0.005660071201954484,True,False,-0.9313147684739319,-0.002380728781739609,0.5821905697863284,0.0014578169041507877,True,False
10.1666565,-0.6801402015266195,-0.0014101866329684265,0.8446496119360726,0.0021412028556512543,True,False,-0.283723513308845,0.0008035570003320644,0.16829151835213615,-0.004452333407106177,True,False,-1.6896277546596163,-0.00743857389262467,1.4096717347180112,0.009174351742294766,True,False
10.1999898,-0.9270949144338229,-0.005695136799515897,1.0882144082884813,0.0068143003677003005,True,False,-0.14860724921855534,-0.0003192646342142614,0.3067443315090338,-0.00024742886559699437,True,False,-2.0049599440381063,-0.010939162013462502,1.8144384088847019,0.012720785587965314,True,False
10.2333231,-0.9663612533583268,-0.0037108347427081564,1.0467466748666445,0.002706125236555501,True,False,0.02521679921293236,0.0017496252290677,0.2804752660428898,-0.002157929804552258,True,False,-1.7726813576694604,-0.009134382967116075,1.6570761539233148,0.010242889204530495,True,False
10.2666564,-0.7871370524221202,-0.006689963351019795,0.7348843638424604,0.007724087415663675,True,False,0.24454763466482002,-0.00022897479400243843,0.0973527512878883,-0.0001351155342264047,True,False,-1.0950967905702238,-0.005735348109979114,1.0204278189817073,0.005907068598312456,True,False
10.2999897,-0.454194397862462,-0.00451796907494626,0.26395169874776203,0.005125426414611476,True,False,0.49630448763806195,0.003040796903545157,-0.17141787398470926,-0.0069328926498554155,True,False,-0.23445080134277438,0.003372355149813412,0.16546401495590085,-0.004884431932602104,True,False
10.333323,-0.08462552168609801,-1.3914872091746492e-05,-0.19567543142965763,-0.0031531889944177863,True,False,0.747204004683748,0.00499263723153624,-0.42091677387966836,-0.003468356933862397,True,False,0.5011021593337388,0.0021459708554537687,-0.5849336970355358,-0.005573964773356904,True,False
10.3666563,0.1966666054351356,-0.0014077651141772458,-0.4783444321317297,-0.0009651448328982243,True,False,0.9579273561029941,0.008452682916184626,-0.5564517728561612,-0.009107376591037036,True,False,0.8826312829102463,0.002658507463899447,-0.9784684863941067,-0.005918629010815764,True,False
10.3999896,0.3071563875625437,0.00048076657181562977,-0.49275785516821546,-0.0036495873820969003,True,False,1.1043071883577633,0.007785784188374695,-0.5319061778108652,-0.00354272631751637,True,False,0.8404897571734029,0.0025981197534822795,-0.9250364956077806,-0.005581350640574916,True,False
10.4333229,0.2409412338932521,0.00217150046233321,-0.26545330324617106,-0.004727616145106948,True,False,1.1897545460509307,0.004651611310409571,-0.3663653599033122,-0.0006821333255964373,True,False,0.47511843631230655,0.0016079599368289152,-0.5181242639344412,-0.004298787356092705,True,False
10.4666562,0.07044705221694991,-0.005168636681479822,0.06700086693304569,0.008021147713889686,True,False,1.2395243263154994,0.009548133661952195,-0.1356832663949134,-0.004012028321610771,True,False,0.006752699463933008,0.0020361411604716655,0.011645460433053322,-0.0035425977574056232,True,False
10.4999895,-0.08705651970119405,-0.004274519881165088,0.31792189177151553,0.006042164478555518,True,False,1.281196135246148,0.009275027835295619,0.053642232782177404,-0.006060343039053925,True,False,-0.3130482867291985,-0.004541030763403572,0.38967194521216975,0.006228741890067781,True,False
10.5333228,-0.12271252233238546,-0.0007615003777182428,0.3339664574884476,-0.0006368599109303025,True,False,1.3217658859262285,0.003883599369365541,0.10197950265076768,0.00502117953945374,True,False,-0.29873648459155405,-0.001312006923800921,0.4049391728099449,0.0006851721494385698,True,False
10.5666561,0.016042735767472206,-0.005642399645303185,0.061822943432800335,0.0072640585852074505,True,False,1.3313235955982625,0.0068554915245852095,-0.039096655696695966,0.003646373571795295,True,False,0.0974557014775362,0.0011976156102557877,-0.007421434986405558,-0.00227608917477736,True,False
10.5999894,0.3019532009514755,-0.003346569863588262,-0.42761039834667885,0.002997002296026748,True,False,1.2450724743762458,0.006766669211225591,-0.33247316110077474,-0.00199938199656963,True,False,0.7670217018861467,0.0024153729218906856,-0.7398952670443417,-0.00355308766682063,True,False
10.6333227,0.6369458348588372,0.0007932433665668115,-0.9643025117093664,-0.004103434531590372,True,False,0.9914430823864213,0.005873843240125899,-0.6569835173196283,-0.001958250581804884,True,False,1.4850162049001705,0.005845192917716493,-1.5496820516585728,-0.00898855025715695,True,False
10.666656,0.892436007882713,0.0020327038928362375,-1.34695504101416,-0.006281501795049515,True,False,0.5364575007166937,0.009509930711763764,-0.8529953951792169,-0.00677790623471418,True,False,1.9905843889935397,0.008476835644334695,-2.143331781890522,-0.013926127400321543,True,False
10.6999893,0.965203697121051,0.0035523169874823366,-1.4280892059816113,-0.008729809813275084,True,False,-0.08300690539721564,-0.004805935022290744,-0.7910733070524842,0.00014063966283056007,True,False,2.079329675249258,0.00860751856496306,-2.280423819897643,-0.014023117379211837,True,False
10.7333226,0.8209800083461396,-0.0019799025483810823,-1.175035434583932,0.0007991009745521281,True,False,-0.7616539956458779,-0.006499960734724656,-0.4304241586802779,-0.0022566545454788013,True,False,1.6763920526381146,0.006331971944023462,-1.8612824377737656,-0.010931337777804149,True,False
10.7666559,0.5037986213582492,6.358422247414012e-05,-0.6759403763698364,-0.00197691220893655,True,False,-1.3629426024715392,-0.007609597931390867,0.1575334017949043,0.0031642765300654682,True,False,0.8654281869139556,0.0040443705164574266,-0.9669212408547198,-0.00703666838256761,True,False
10.7999892,0.10994903711906359,-0.006637658455390297,-0.09208216152052268,0.009336383536419484,True,False,-1.7658071839429628,-0.010548074479728334,0.809363257580055,0.009495065840880815,True,False,-0.13596765472922676,-0.0002352301659515774,0.1639385772668763,0.0009477664899327011,True,False
10.8333225,-0.25582080463561696,-0.007928565762803744,0.4136706118815148,0.010124382963163876,True,False,-1.897197987145079,-0.009996966151807314,1.3270372532923989,0.012507178429321097,True,False,-1.0462260994012265,-0.003578104545296118,1.213387704349583,0.006071946971849743,True,False
10.8666558,-0.5172216423223651,-0.006459128059723075,0.7334539626068418,0.008021431498333821,True,False,-1.7446400734437342,-0.011323500236004716,1.5510467350580637,0.015711194081399416,True,False,-1.613070340760102,-0.007703053169241109,1.8916385741883917,0.013159037876948216,True,False
10.8999891,-0.639037679929017,-0.004450626745819604,0.8309873299349295,0.0044576878570348295,True,False,-1.353914557123276,-0.010424929485242934,1.4187919529218782,0.013586403914235767,True,False,-1.6993694760848421,-0.005394701647410063,2.035434077932563,0.008049972112449844,True,False
10.9333224,-0.6176390262308115,-0.006740086415980588,0.7236838732249992,0.007845000390942687,True,False,-0.8166040607443273,-0.005532359550715308,0.9839241431994459,0.0070876905043880285,True,False,-1.3307228942589238,-0.007701870998952862,1.6624476388166483,0.013076801603101255,True,False
10.9666557,-0.46849097502672904,-0.008713736446456628,0.45951984703879506,0.011724174819641293,True,False,-0.2497882504699241,-0.0072151576717578636,0.3918003503167834,0.010966330691214898,True,False,-0.6850425698130498,-0.002981172019371728,0.9621210102577912,0.007835908598712853,True,False
10.999989,-0.2252109664095285,-0.009346728039160947,0.10948120274765116,0.012207355636019537,True,False,0.22979647003746606,-0.003682876778128626,-0.17478275547719008,0.005047798326601537,True,False,-0.024196891882253165,0.003853451727541172,0.22371441176141382,-0.0039028624090272222,True,False
11.0333223,0.055848126235249484,-0.004560100679806232,-0.2334944475882376,0.003539182086320549,True,False,0.5340974328731263,0.00030480637491911054,-0.5591030458209958,0.0002808128291630947,True,False,0.40788824463173906,0.00040805788606797856,-0.2755194507659389,7.494518576246643e-06,True,False
11.0666556,0.302100539450976,-0.002239408216346829,-0.47100568888425093,0.0010965215848864518,True,False,0.6290017273715728,-0.00036170635699435107,-0.6840159822579643,-0.00018887090020804903,True,False,0.4778258311283865,0.0028410851609028355,-0.3781890901821158,-0.004395421177463788,True,False
