window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.07630833656775,1,187.0,1.0,0.6103533131631631,1.0,0.781251120423621,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.15750236112812,1,187.0,1.0,0.2849306327279384,1.0,0.5337889402450545,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.15750236112812,2,81.0,0.667335982928125,0.2531773202109804,0.6653994477709959,0.41104055254695154,0.02914122600032281,0.9927146934999193,False,False,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9714500433261448,1,93.0,1.0,0.5179473964912018,1.0,0.7196856233739853,0.9876023170929098,0.7530994207267725,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.742484483049555,1,90.0,1.0,0.19514307530059102,1.0,0.4417500144885012,0.7501890044826742,0.8124527488793314,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.876007177568962,1,185.0,1.0,0.33586367632322933,1.0,0.5795374675749871,0.9936861084488938,0.7515784728877766,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.876007177568962,2,93.0,0.6648674037356951,0.20552720874403005,0.6627254770244313,0.36965976474954304,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1510402150715189,1,93.0,1.0,0.37763700421939017,1.0,0.6145217687107514,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1510402150715189,2,186.0,0.9043395056026161,0.34288276794636746,0.8970243902140224,0.5568504582419543,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0534907278064203,1,185.0,1.0,0.6739123392431443,1.0,0.8209216401357344,0.9936861084488938,0.7515784728877766,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2282851786012172,1,185.0,1.0,0.302180107626202,1.0,0.549709111827521,0.9936861084488938,0.7515784728877766,False,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2282851786012172,2,90.0,0.7212593723601669,0.24248779068076995,0.7211842398446999,0.41820639845824414,0.7501890044826742,0.8124527488793314,True,False,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9413048747763131,1,92.0,1.0,0.5103450883463845,1.0,0.7143844121664361,0.97239788708072,0.75690052822982,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.7329360085562929,1,91.0,1.0,0.19967060598105071,1.0,0.4468451700321384,0.9529183761774772,0.7617704059556307,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.7329360085562929,2,179.0,0.9162575324979223,0.16686815038998065,0.9051611325648199,0.39101687908428695,0.37677290730326335,0.9058067731741841,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8427059113335029,1,181.0,1.0,0.27978112291509494,1.0,0.5289434023741055,0.6598568843805,0.835035778904875,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8427059113335029,2,92.0,0.8110930991091171,0.18931886401056486,0.8086495926846295,0.3918612307056499,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.181468767457135,1,92.0,1.0,0.3893301733046572,1.0,0.6239632788110668,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.181468767457135,2,185.0,0.9281733389093272,0.3696427532988046,0.9279713529308647,0.5857410251407938,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.058982827945611,1,185.0,1.0,0.7300963394869072,1.0,0.8544567510921236,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2294666170335635,1,184.0,1.0,0.35544948138553256,1.0,0.5961958414695062,0.9889875522929213,0.7527531119267696,True,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2294666170335635,2,91.0,0.6405664264617507,0.2073384383878987,0.6405368731702842,0.36443660977774467,0.9529183761774772,0.7617704059556307,False,False,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9584908147921244,1,92.0,1.0,0.4933045041440985,1.0,0.702356393965413,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.729790504716139,1,179.0,1.0,0.2151787568372457,1.0,0.46387364318017216,0.35904769871956177,0.9102380753201096,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.729790504716139,2,92.0,0.859836161270038,0.1731626078786456,0.8595817872350439,0.3858645773245887,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8149123522367193,1,179.0,1.0,0.21812095258824807,1.0,0.46703420922695593,0.35904769871956177,0.9102380753201096,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8149123522367193,2,91.0,0.9193429399485932,0.18743793223582392,0.9170899149638387,0.4151141284991003,0.9561025636959747,0.7609743590760063,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8149123522367193,3,62.0,0.8234797017237135,0.20735139761922583,0.8121789908909431,0.4132186673705282,0.03825776067792788,0.990435559830518,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1706030091474944,1,92.0,1.0,0.39950676933662727,1.0,0.6320654786781408,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1706030091474944,2,185.0,0.9081065591622683,0.37753034420959414,0.9076303763971452,0.5855235109365988,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0418634856339093,1,185.0,1.0,0.749046929577638,1.0,0.8654749733976356,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.225820037732604,1,183.0,1.0,0.37444574796442776,1.0,0.6119197234641385,0.9115897604020151,0.7721025598994962,True,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.225820037732604,2,92.0,0.636233360941463,0.1898177960146384,0.6353130039788721,0.3475175021849899,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9759245907205568,1,92.0,1.0,0.48853101755312855,1.0,0.6989499392325094,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9759245907205568,2,58.0,0.2759968921784436,0.16244602071505632,0.2732891557905925,0.21174181652217544,0.04750594894858041,0.9881235127628549,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8483942510960577,1,180.0,1.0,0.25230027710837033,1.0,0.502295010037299,0.35843642394960834,0.9103908940125979,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8483942510960577,2,92.0,0.8167666370089034,0.16325943467133075,0.816271140591503,0.36516415406838276,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8374754649737081,1,91.0,1.0,0.2073877641690827,1.0,0.455398467464574,0.8974696247675487,0.7756325938081128,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8374754649737081,2,178.0,0.972597114783132,0.16997813611142987,0.971061557268775,0.4065959231942583,0.16128090925594663,0.9596797726860133,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8374754649737081,3,61.0,0.8776105463473196,0.2155988381783196,0.8222765653338431,0.4349848436043748,0.04442529606486583,0.9888936759837835,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1528106070134991,1,92.0,1.0,0.4122650773027703,1.0,0.6420787158151018,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1528106070134991,2,186.0,0.8804186398870375,0.36778195625462395,0.8802359697990456,0.5690361057970662,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0430188755915375,1,186.0,1.0,0.7158041349847257,1.0,0.8460520876309718,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.214193552972206,1,184.0,1.0,0.30187989263290443,1.0,0.549435976827969,0.926424360547653,0.7683939098630868,True,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.214193552972206,2,92.0,0.821678163053411,0.21924058821062553,0.820315383634019,0.4244351585197156,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.214193552972206,3,56.0,0.5145245773816731,0.16875883142902437,0.4776101225199342,0.2946702672826761,0.03501318359204752,0.9912467041019881,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9846809315231858,1,92.0,1.0,0.5111910026683106,1.0,0.7149762252469033,0.9781210526254835,0.7554697368436292,False,False,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9846809315231858,2,57.0,0.3074474068780537,0.182703821412747,0.29741404884431705,0.23700594110709564,0.04049841597292602,0.9898753960067685,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8404795132073165,1,92.0,1.0,0.23084658610586506,1.0,0.4804649686562643,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8404795132073165,2,181.0,0.8304703780209334,0.23708438783575858,0.8292022270859829,0.44372464568561437,0.2996308649327086,0.9250922837668228,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8248661714625837,1,93.0,1.0,0.24921242738262997,1.0,0.4992118061330581,0.9927010404603029,0.7518247398849243,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8248661714625837,2,177.0,0.8230821171130527,0.18901229784709145,0.8104684535636187,0.3944269796456461,0.04166466671359746,0.9895838333216006,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.193960774301048,1,93.0,1.0,0.4246293914953469,1.0,0.6516359347790351,0.9927010404603029,0.7518247398849243,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.193960774301048,2,187.0,0.8704093368038268,0.36173644128841365,0.8702119607880238,0.561122781536826,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0301850000302764,1,187.0,1.0,0.653919879598096,1.0,0.8086531268709075,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1437392408762104,1,92.0,1.0,0.27959351225980056,1.0,0.5287660278987301,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1437392408762104,2,186.0,0.8122424461489983,0.22147096253767948,0.8119445430796249,0.424132192084706,0.9815097210801947,0.7546225697299513,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1437392408762104,3,57.0,0.5227961005203441,0.16930637996085904,0.4420322817338365,0.2975108657456948,0.030040626973717108,0.9924898432565707,False,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9362556493103266,1,92.0,1.0,0.5526649867248361,1.0,0.7434144111630041,0.9144239239320511,0.7713940190169872,True,False,0.0,False,,,,,,legacy_not_assessed
31,35.999964,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9362556493103266,2,56.0,0.31203902569066394,0.1778614064042033,0.3082394924533,0.2355837429924629,0.022850992563650585,0.9942872518590874,False,False,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8538888607500706,1,93.0,1.0,0.30381493747814,1.0,0.551194101454415,0.9564323225990349,0.7608919193502413,True,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.7711034270261168,1,94.0,1.0,0.303053220584083,1.0,0.5505026980715744,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.7711034270261168,2,177.0,0.680639325043943,0.22299224763691236,0.6793457228870607,0.3895860532945447,0.0077060660729174335,0.9980734834817706,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1615648018130342,1,94.0,1.0,0.42535361145782813,1.0,0.6521913917385204,1.0,0.75,True,True,0.4239244046300383,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1615648018130342,2,188.0,0.8653253373017347,0.3694157482216246,0.8639864772510716,0.5653890757119826,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9948020028835218,1,188.0,1.0,0.5948113296781058,1.0,0.7712401245254981,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1528140698643918,1,93.0,1.0,0.3400064795192617,1.0,0.5831007455999878,0.9564323225990349,0.7608919193502413,True,True,0.3288182805955463,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1528140698643918,2,188.0,0.6208386950814957,0.19829381289413608,0.6199531211262466,0.3508681690320878,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9515853838191233,1,92.0,1.0,0.56854687396358,1.0,0.7540204731726984,0.84136317566205,0.7896592060844875,True,True,0.425202192577152,False,,,,,,legacy_not_assessed
32,36.999963,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.9515853838191233,2,55.0,0.28641747045362204,0.15573223308848935,0.28622198311961433,0.21119761426043376,0.010166971993325108,0.9974582570016687,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.8996623100767537,1,93.0,1.0,0.34168552173684297,1.0,0.5845387256092132,0.9566794919614059,0.7608301270096485,True,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.7492135226121235,1,94.0,1.0,0.31719119737601853,1.0,0.563197298800357,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.7492135226121235,2,177.0,0.6525910080857317,0.21632991880124725,0.6524253951054667,0.37573256418576556,0.0012864809390337713,0.9996783797652415,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1216687207356675,1,94.0,1.0,0.42462539026827767,1.0,0.6516328646318245,1.0,0.75,True,True,0.47526395697311985,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1216687207356675,2,188.0,0.778073926244799,0.35613289433042955,0.7777948220033808,0.5264007212728735,0.9916382075159828,0.7520904481210043,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9386294859642459,1,189.0,1.0,0.5305067669771657,1.0,0.7283589547586861,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9386294859642459,2,93.0,0.30626533213062757,0.19093362181497409,0.3045104247944837,0.24181883528804507,0.9566794919614059,0.7608301270096485,True,True,0.1763689076587046,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1205948862217232,1,95.0,1.0,0.4036329276894158,1.0,0.6353211217088692,0.9648445956762323,0.758788851080942,True,True,0.3396632562260178,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1205948862217232,2,189.0,0.5322815889955078,0.20851561945519032,0.5322290631726155,0.33315015421577,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
33,37.999962,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.1387964882838915,1,94.0,1.0,0.5327271748908629,1.0,0.7298816170385872,1.0,0.75,True,True,0.39021836081256933,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9571318333144399,1,94.0,1.0,0.3417659064373588,1.0,0.5846074806546345,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8043740203031791,1,94.0,1.0,0.30948188892637984,1.0,0.556310964233476,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8043740203031791,2,178.0,0.6486208941994066,0.1890209401135689,0.6466498651674847,0.3501470136940704,0.0008103858003912481,0.9997974035499022,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0926093600518954,1,95.0,1.0,0.4195809498501243,1.0,0.6477506849476303,0.9463771076358791,0.7634057230910303,True,True,0.46304028509401307,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0926093600518954,2,189.0,0.6222463727419975,0.2904912384667259,0.6220704351954813,0.42515540623312176,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8791134241756182,1,189.0,1.0,0.4375439146768779,1.0,0.6614710233085633,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8791134241756182,2,91.0,0.359493694735551,0.1857246837277657,0.35880595739450927,0.2583928264423882,0.7960355218834484,0.8009911195291379,True,True,0.18471039985361729,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1467463882309015,1,95.0,1.0,0.4669783719664412,1.0,0.6833581578985073,0.9463771076358791,0.7634057230910303,True,True,0.3510641830041731,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1467463882309015,2,189.0,0.42187520720581995,0.19890481732844495,0.42124021509729564,0.28967742581132117,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
34,38.999961,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.1407767601537493,1,95.0,1.0,0.5212245699051857,1.0,0.7219588422515412,0.9463771076358791,0.7634057230910303,True,True,0.37089465924736803,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9672407664317009,1,94.0,1.0,0.29157184948870324,1.0,0.5399739340826585,0.972720427679614,0.7568198930800965,True,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8261946290287588,1,93.0,1.0,0.2978613056932365,1.0,0.5457667136178576,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8261946290287588,2,178.0,0.6773984589288496,0.17914337125127144,0.6754896285264214,0.348355341013928,0.013979680456517388,0.9965050798858707,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0875800098367743,1,95.0,1.0,0.40054420693771786,1.0,0.6328856191585631,0.8891277081209719,0.777718072969757,True,True,0.41137565245306607,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0875800098367743,2,188.0,0.4933060507036954,0.20193431273347656,0.49324725982696,0.31561910321797104,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8872043986440934,1,188.0,1.0,0.33111999966028705,1.0,0.575430273500002,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8872043986440934,2,88.0,0.4575365774122184,0.16486579284265654,0.4569293580525408,0.2746491044762041,0.4866194277461275,0.8783451430634681,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2038416894570043,1,95.0,1.0,0.45228689341078365,1.0,0.6725227828191277,0.8891277081209719,0.777718072969757,True,True,0.3459549353008581,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.2038416894570043,2,188.0,0.36030987726979113,0.16212381575265317,0.36006902009283476,0.24169156409843662,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
35,39.99996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.1061730474605658,1,95.0,1.0,0.5075820043093368,1.0,0.7124478958557859,0.8891277081209719,0.777718072969757,True,True,0.36649296055492786,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9616259042561865,1,180.0,1.0,0.2393687867907972,1.0,0.48925329512512966,0.20245615236893005,0.9493859619077675,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9616259042561865,2,94.0,0.8522437498618274,0.19600014159298298,0.8493974436370182,0.40870514511644324,0.9428735394671486,0.7642816151332128,True,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8209126686944329,1,93.0,1.0,0.2672093860333395,1.0,0.5169229981663995,1.0,0.75,True,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8209126686944329,2,179.0,0.7307348941981506,0.19595253790796455,0.7290645361523208,0.37840369588051803,0.12583071861850448,0.9685423203453739,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0724327675666012,1,94.0,1.0,0.3841600511834,1.0,0.6198064626828281,0.9428735394671486,0.7642816151332128,True,True,0.4028742007438383,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0724327675666012,2,59.0,0.3382020803744839,0.15573563077411084,0.2726362946370824,0.22949970439248235,0.008708318747903553,0.9978229203130241,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9139339156601559,1,186.0,1.0,0.2513188582085585,1.0,0.5013171233945221,0.9889057461423655,0.7527735634644086,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9139339156601559,2,85.0,0.49200384521091023,0.16820415831045069,0.4917859472798691,0.2876753250962036,0.18886325333392992,0.9527841866665175,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1786378338569414,1,95.0,1.0,0.39134504773298007,1.0,0.6255757729747693,0.8316717086381294,0.7920820728404676,True,True,0.3239461307113181,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.093815293044593,1,96.0,1.0,0.4513956799387703,1.0,0.6718598662956214,0.6869488305645403,0.8282627923588649,True,True,0.3479137355843034,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.093815293044593,2,82.0,0.3474870851870405,0.16470153460848572,0.09782549297085114,0.23923138629146298,0.047833165936807746,0.9880417085157981,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9487405543401195,1,182.0,1.0,0.3871985465760852,1.0,0.6222527995727181,0.6851746928035654,0.8287063267991086,False,True,0.0,False,,,,,,legacy_not_assessed
