window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
14,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,0.9205229239144509,1,92.0,1.0,0.3504059631414322,1.0,0.5919396115345025,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
14,16.999983,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,0.9205229239144509,2,184.0,0.6663474055168107,0.21338394373919264,0.6654787710277029,0.37707078342776024,0.0,1.0,True,True,0.2282389799781007,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
14,16.999983,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980813800117434,1.2596805195057388,1,103.0,1.0,0.21251784633232648,1.0,0.46011210227146476,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
14,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980813800117434,1.0377871008868866,1,45.0,1.0,0.21777764380114115,1.0,0.4657711674011395,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,16.999983,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980813800117434,1.0377871008868866,2,186.0,0.5689321081758995,0.1647591145768025,0.5548300423963025,0.3055771670889086,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
14,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8573539995996424,1,182.0,1.0,0.444666824394003,1.0,0.6668334307711357,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,16.999983,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8573539995996424,2,90.0,0.3841254445953091,0.16434869547847517,0.383336904627965,0.25125786697997804,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
14,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9238880113184706,1,51.0,1.0,0.26231824874224235,1.0,0.512170136519343,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,16.999983,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9238880113184706,2,185.0,0.6874669249019602,0.17041603494773408,0.6870757852981714,0.3422796919180332,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
14,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7692710810435545,1,183.0,1.0,0.30371015830469605,1.0,0.5510884615909591,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,16.999983,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7692710810435545,2,59.0,0.9263127131413917,0.3054202725694693,0.92060704542744,0.53188703152167,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
14,16.999983,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999807943236128,0.9171391709095359,1,61.0,1.0,0.4431105224450223,1.0,0.6656526888204325,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
15,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9980154531106488,1.7941517632496655,1,181.0,1.0,0.30515932498659104,1.0,0.5513159900236905,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,17.999982,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9980154531106488,1.7941517632496655,2,90.0,0.8358297050701262,0.25568074877354396,0.8357379056687543,0.4613655698849349,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
15,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9980154531106488,2.0718272835547453,1,91.0,1.0,0.32503922788955464,1.0,0.5689906825734194,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,17.999982,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9980154531106488,2.0718272835547453,2,180.0,0.7353632316541279,0.24156202054168538,0.7348927933336813,0.4206322317844801,0.0,1.0,True,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
15,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7364297522775105,1,182.0,1.0,0.43392048038479436,1.0,0.6587264078392443,0.0,1.0,True,True,0.33901474824428013,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,17.999982,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7364297522775105,2,91.0,0.5952922631806012,0.2626225861078829,0.5951604198036239,0.3953949843466707,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
15,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9946532914957835,1,182.0,1.0,0.48789951067457166,1.0,0.6984980391343785,0.0,1.0,True,True,0.35948329089009834,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,17.999982,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9946532914957835,2,101.0,0.30366365948350793,0.15044939051368095,0.3031638085498191,0.2137428653556598,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
15,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999807943236128,0.7568151868218277,1,182.0,1.0,0.39418684909904456,1.0,0.6278309549507126,0.0,1.0,True,True,0.34265778866921326,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,17.999982,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999807943236128,0.7568151868218277,2,94.0,0.5109447247272787,0.23620800347997556,0.5086752702462207,0.34739688761452137,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
15,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,1.0429856837474512,1,182.0,1.0,0.2730223690503783,1.0,0.5225053894387616,0.0,1.0,True,True,0.2851731662814994,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,17.999982,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,1.0429856837474512,2,92.0,0.6986934904942541,0.23315501691332388,0.6949355069817976,0.4036057919488009,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
15,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980154531106488,1.225815725646972,1,110.0,1.0,0.22680490450264762,1.0,0.4752952638325155,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,17.999982,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9980154531106488,1.225815725646972,2,52.0,0.7401175419493644,0.1669077365984961,0.6028680125949458,0.350772750901183,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
15,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980154531106488,1.3217013672885958,1,47.0,1.0,0.3444516811977493,1.0,0.5857353299660379,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,17.999982,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9980154531106488,1.3217013672885958,2,107.0,0.4117612545828123,0.1577449821239555,0.4104041341485304,0.2543535372869759,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
15,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8715156585091896,1,182.0,1.0,0.36068626857615493,1.0,0.6005716181906658,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,17.999982,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8715156585091896,2,90.0,0.5641054948226276,0.21250607658823542,0.5637256047125548,0.34623091353404845,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
15,17.999982,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.909928430174086,1,53.0,1.0,0.2828448080454123,1.0,0.5318315598433514,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
15,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7321367788876015,1,181.0,1.0,0.3412824550351248,1.0,0.5841826307245308,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,17.999982,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7321367788876015,2,59.0,0.644922603059029,0.2455573385079889,0.6444525890679182,0.3979439595935499,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
15,17.999982,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999807943236128,0.9788012661729113,1,64.0,1.0,0.34897963468927257,1.0,0.5907336371310994,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
16,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981128161122893,1.7577132953412484,1,91.0,1.0,0.26308924645037896,1.0,0.5119542829776312,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,18.999981,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981128161122893,1.7577132953412484,2,180.0,0.9017529700642083,0.246062826328899,0.9017099963963917,0.470160811030753,0.0,1.0,True,True,0.3056045271699894,False,,,,,,legacy_not_assessed,baseline,forehead_pos
16,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981128161122893,2.128901526612463,1,91.0,1.0,0.25958195570913484,1.0,0.50853035546756,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,18.999981,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981128161122893,2.128901526612463,2,58.0,0.72763294698142,0.19101435692654345,0.6142793854487325,0.3721078356316734,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
16,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7361806182791217,1,181.0,1.0,0.36524795510454294,1.0,0.6043574729450634,0.0,1.0,True,True,0.31423384717293296,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,18.999981,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7361806182791217,2,95.0,0.8321194574418057,0.3064211454080968,0.8291548841363279,0.5049544506841009,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
16,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9792959876483395,1,181.0,1.0,0.3113494198296468,1.0,0.5579869351782771,0.0,1.0,True,True,0.2901236257721304,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,18.999981,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9792959876483395,2,100.0,0.7911524956593584,0.24597340594276335,0.7888278584589907,0.4411377040986745,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
16,18.999981,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999807943236128,0.7271443209525542,1,181.0,1.0,0.4930814060471738,1.0,0.7021840686780187,0.0,1.0,True,True,0.3806352676980765,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
16,18.999981,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,1.012685379322855,1,180.0,1.0,0.3518798223957689,1.0,0.5931831979629651,0.0,1.0,True,True,0.32154880097994226,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
16,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981128161122893,1.2207991328085772,1,50.0,1.0,0.16925587440637088,1.0,0.41063078706637346,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981128161122893,1.2207991328085772,2,108.0,0.8900320931513666,0.1631527755569626,0.8599311870845231,0.3803467404868217,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,18.999981,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981128161122893,1.2207991328085772,3,81.0,0.8772437319723451,0.15761523708639097,0.7736660380254352,0.3711409446570489,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
16,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981128161122893,1.4334692698707048,1,50.0,1.0,0.274843800439395,1.0,0.5232661060127776,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,18.999981,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981128161122893,1.4334692698707048,2,79.0,0.5112420119991233,0.1515483241758189,0.26675247681323633,0.27782317420410657,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
16,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8219761199433201,1,180.0,1.0,0.3193215629484158,1.0,0.5650854474753494,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,18.999981,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8219761199433201,2,93.0,0.8359011932910231,0.2648617633306344,0.8347433427462984,0.4705297695419938,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
16,18.999981,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9347610749612594,1,52.0,1.0,0.2137686959624336,1.0,0.4623512690178687,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
16,18.999981,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7186634401344252,1,180.0,1.0,0.37198405569212645,1.0,0.6098932426405019,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
16,18.999981,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999807943236128,1.005279379855295,1,84.0,0.9931850329465621,0.15208100431165694,0.42123728650579073,0.38863707428266636,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981799684596562,1.6462795922206104,1,92.0,1.0,0.2670227022854474,1.0,0.5158019070552261,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981799684596562,1.6462795922206104,2,59.0,0.6645635203618175,0.17190644077099074,0.6169429917088062,0.3373829827776202,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,19.99998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981799684596562,1.6462795922206104,3,177.0,0.560041195535392,0.15491913398518664,0.5596786941068294,0.29401627257641705,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
17,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981799684596562,2.133511274196174,1,58.0,1.0,0.2132469188732489,1.0,0.4609461931943516,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,19.99998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981799684596562,2.133511274196174,2,92.0,0.8524996159080747,0.18347187868132636,0.4619673252719709,0.39476687173390623,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
17,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7638148554983356,1,97.0,1.0,0.3772725512476925,1.0,0.6142251633136602,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,19.99998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7638148554983356,2,181.0,0.7356842953025384,0.2788431118641332,0.732798579042584,0.4529243846954276,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
17,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0007739115534613,1,97.0,1.0,0.3084169395178379,1.0,0.5553529864130001,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,19.99998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0007739115534613,2,180.0,0.5662051817451953,0.17136477255837892,0.5514980820975692,0.3114925716468067,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
17,19.99998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999807943236128,0.7268816366528964,1,181.0,1.0,0.44453162834610155,1.0,0.6667192463465225,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
17,19.99998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999807943236128,0.9271953325771504,1,180.0,1.0,0.31967947546770376,1.0,0.5653911887043458,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
17,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981799684596562,1.2591315724882202,1,52.0,1.0,0.16097915456021084,1.0,0.4004918395283094,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,19.99998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981799684596562,1.2591315724882202,2,88.0,0.8467368733395383,0.1537248880350076,0.5209495393108692,0.36012658207536163,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
17,19.99998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981799684596562,1.443175889546057,1,54.0,1.0,0.2779610002258222,1.0,0.5262605109648247,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
17,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.789885881416546,1,179.0,1.0,0.2745189961262993,1.0,0.5239456041673595,0.0,1.0,True,True,0.34056464270878367,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,19.99998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.789885881416546,2,95.0,0.9506508421097278,0.27312864808307435,0.9093046904078019,0.509558612236577,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
17,19.99998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9196434942624552,1,101.0,1.0,0.1721118868469614,1.0,0.4148636967088846,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
17,19.99998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999807943236128,0.7119907965009161,1,178.0,1.0,0.28765923764510093,1.0,0.5363284333043983,0.0,1.0,True,True,0.3486134816478589,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
17,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999807943236128,1.0057841523395241,1,86.0,1.0,0.1795171477661204,1.0,0.42368650242348393,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
17,19.99998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999807943236128,1.0057841523395241,2,128.0,0.9469547354771013,0.16664057711530345,0.500084047346721,0.39723421595714625,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
18,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981730538692356,1.4760906598657015,1,92.0,1.0,0.22999672090528261,1.0,0.4787035672877767,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,20.999979,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9981730538692356,1.4760906598657015,2,60.0,0.9691586569246997,0.2206574702608782,0.6687357197706756,0.4615965974476249,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
18,20.999979,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9981730538692356,2.188675282208847,1,58.0,1.0,0.24821926755879803,1.0,0.4973058712576555,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
18,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8118398753301606,1,96.0,1.0,0.38161279394618236,1.0,0.6177481638549663,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,20.999979,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.8118398753301606,2,182.0,0.5762035999196622,0.2112842336134283,0.5748604578447625,0.3489165172563837,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
18,20.999979,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0185812645884786,1,94.0,1.0,0.4250771946709546,1.0,0.6519794434420112,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
18,20.999979,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7062214273770375,1,183.0,1.0,0.29343276054838147,1.0,0.5416943423632754,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
18,20.999979,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8872782636838165,1,181.0,1.0,0.275499821298261,1.0,0.5248807686496629,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
18,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981730538692356,1.2227865397558166,1,63.0,1.0,0.2370321190259029,1.0,0.4859699788569127,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
18,20.999979,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9981730538692356,1.2227865397558166,2,92.0,0.9216776415833383,0.19521608673721086,0.8862848916405752,0.42340225748668203,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
18,20.999979,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9981730538692356,1.4710957159970068,1,57.0,1.0,0.32486205763579,1.0,0.5689254177656937,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_chrom
18,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8251879547393599,1,181.0,1.0,0.24071325183788925,1.0,0.49062536811490826,0.0,1.0,True,True,0.3189064892746904,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
18,20.999979,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.8251879547393599,2,100.0,0.8341789929783963,0.2214578985592952,0.8255016368025798,0.4298087095526389,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_pos
18,20.999979,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8054368846688112,1,108.0,1.0,0.30313330287567536,1.0,0.5505754288702642,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,left_cheek_chrom
18,20.999979,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7044293933733473,1,181.0,1.0,0.1594775476062046,1.0,0.3993464005174012,0.0,1.0,True,True,0.2595751603363108,False,,,,,,legacy_not_assessed,tracked,right_cheek_pos
18,20.999979,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.0512378901234294,1,130.0,1.0,0.1650407607780119,1.0,0.4062520901829453,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed,tracked,right_cheek_chrom
19,21.999978,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9982243388757861,1.1198365966573725,1,63.0,1.0,0.28093623903290066,1.0,0.5290930255645496,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_pos
19,21.999978,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9982243388757861,2.2631776141434106,1,63.0,1.0,0.28049411771012994,1.0,0.5286765335245854,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,forehead_chrom
19,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7685998539121038,1,95.0,1.0,0.339288977255656,1.0,0.582485173421312,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
19,21.999978,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.7685998539121038,2,184.0,0.4829523026698196,0.16819207768132666,0.4783159077037152,0.2850065809889622,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_pos
19,21.999978,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0081907984091356,1,93.0,1.0,0.502131866619793,1.0,0.7086126350974791,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,left_cheek_chrom
19,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999989740432953,0.7547880179685312,1,159.0,1.0,0.1741442336984828,1.0,0.41730549525470884,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
19,21.999978,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999989740432953,0.7547880179685312,2,107.0,0.9354589336978911,0.16972474245864502,0.9112855000813909,0.39845978569901863,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_pos
19,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999989740432953,0.885673981190109,1,181.0,1.0,0.21397977569488374,1.0,0.4625790058218573,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
19,21.999978,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999989740432953,0.885673981190109,2,158.0,0.7046750845074159,0.15993251237593664,0.5998386720357354,0.3357085423734952,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,baseline,right_cheek_chrom
19,21.999978,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9982243388757861,1.1639841236748059,1,64.0,1.0,0.21724409895868316,1.0,0.46526689128001114,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed,tracked,forehead_pos
