time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
43.0999569,0.8838119506835938,True,False,True
43.1332902,0.5692528486251831,True,False,True
43.1666235,0.5692528486251831,True,False,True
43.1999568,-0.8789300918579102,True,False,True
43.2332901,-0.8789300918579102,True,False,True
43.2666234,-1.2399215698242188,True,False,True
43.2999567,-1.2399215698242188,True,False,True
43.33329,1.554699182510376,True,False,True
43.3666233,1.554699182510376,True,False,True
43.3999566,2.095116376876831,True,False,True
43.4332899,2.095116376876831,True,False,True
43.4666232,-0.3810558021068573,True,False,True
43.4999565,-0.3810558021068573,True,False,True
43.5332898,-1.0359315872192383,True,False,True
43.5666231,-1.0359315872192383,True,False,True
43.5999564,0.35506781935691833,True,False,True
43.6332897,0.35506781935691833,True,False,True
43.666623,1.7127959728240967,True,False,True
43.6999563,1.7127959728240967,True,False,True
43.7332896,-0.21104001998901367,True,False,True
43.7666229,-0.21104001998901367,True,False,True
43.7999562,-0.8852558135986328,True,False,True
43.8332895,-0.8852558135986328,True,False,True
43.8666228,-0.6306400299072266,True,False,True
43.8999561,-0.6306400299072266,True,False,True
43.9332894,0.9970781803131104,True,False,True
43.9666227,0.9970781803131104,True,False,True
43.999956,0.9876683354377747,True,False,True
44.0332893,0.9876683354377747,True,False,True
44.0666226,-0.5832771062850952,True,False,True
44.0999559,-0.5832771062850952,True,False,True
44.1332892,-1.2372015714645386,True,False,True
44.1666225,-1.2372015714645386,True,False,True
44.1999558,0.9460356831550598,True,False,True
44.2332891,0.9460356831550598,True,False,True
44.2666224,0.3350081741809845,True,False,True
44.2999557,0.3350081741809845,True,False,True
44.333289,-0.3232562839984894,True,False,True
44.3666223,-0.3232562839984894,True,False,True
44.3999556,-1.3272002935409546,True,False,True
44.4332889,-1.3272002935409546,True,False,True
44.4666222,0.32326436042785645,True,False,True
44.4999555,0.32326436042785645,True,False,True
44.5332888,2.369276523590088,True,False,True
44.5666221,2.369276523590088,True,False,True
44.5999554,0.5812152624130249,True,False,True
44.6332887,0.5812152624130249,True,False,True
44.666622,-0.4460272490978241,True,False,True
44.6999553,-0.4460272490978241,True,False,True
44.7332886,-1.0365570783615112,True,False,True
44.7666219,-1.0365570783615112,True,False,True
44.7999552,0.7207443118095398,True,False,True
44.8332885,0.7207443118095398,True,False,True
44.8666218,1.3546169996261597,True,False,True
44.8999551,1.3546169996261597,True,False,True
44.9332884,-0.3311633765697479,True,False,True
44.9666217,-0.3311633765697479,True,False,True
44.999955,-0.9603315591812134,True,False,True
45.0332883,-0.9603315591812134,True,False,True
45.0666216,-0.8568347096443176,True,False,True
45.0999549,-0.8568347096443176,True,False,True
45.1332882,0.3315679132938385,True,False,True
45.1666215,0.3315679132938385,True,False,True
45.1999548,0.001470340765081346,True,False,True
45.2332881,0.001470340765081346,True,False,True
45.2666214,-0.7740663290023804,True,False,True
45.2999547,-0.7740663290023804,True,False,True
45.333288,-0.790724515914917,True,False,True
45.3666213,-0.790724515914917,True,False,True
45.3999546,-0.21081243455410004,True,False,True
45.4332879,-0.21081243455410004,True,False,True
45.4666212,0.7962880730628967,True,False,True
45.4999545,0.7962880730628967,True,False,True
45.5332878,-0.3826228380203247,True,False,True
45.5666211,-0.3826228380203247,True,False,True
45.5999544,-1.2103044986724854,True,False,True
45.6332877,-1.2103044986724854,True,False,True
45.666621,-0.7912194728851318,True,False,True
45.6999543,-0.7912194728851318,True,False,True
45.7332876,1.141878366470337,True,False,True
45.7666209,1.141878366470337,True,False,True
45.7999542,0.057663898915052414,True,False,True
45.8332875,0.057663898915052414,True,False,True
45.8666208,-0.5914523005485535,True,False,True
45.8999541,-0.5914523005485535,True,False,True
45.9332874,-1.2332186698913574,True,False,True
45.9666207,-1.2332186698913574,True,False,True
45.999954,0.31354570388793945,True,False,True
46.0332873,0.31354570388793945,True,False,True
46.0666206,1.8776519298553467,True,False,True
46.0999539,1.8776519298553467,True,False,True
46.1332872,-0.30209192633628845,True,False,True
46.1666205,-0.30209192633628845,True,False,True
46.1999538,-0.8504598736763,True,False,True
46.2332871,-0.8504598736763,True,False,True
46.2666204,-1.139625906944275,True,False,True
46.2999537,-1.139625906944275,True,False,True
46.333287,0.7417502999305725,True,False,True
46.3666203,0.7417502999305725,True,False,True
46.3999536,-0.004346235189586878,True,False,True
46.4332869,-0.004346235189586878,True,False,True
46.4666202,-0.6386081576347351,True,False,True
46.4999535,-0.6386081576347351,True,False,True
46.5332868,-1.2249013185501099,True,False,True
46.5666201,-1.2249013185501099,True,False,True
46.5999534,-0.3795682489871979,True,False,True
46.6332867,-0.3795682489871979,True,False,True
46.66662,1.9319988489151,True,False,True
46.6999533,1.9319988489151,True,False,True
46.7332866,0.0193767249584198,True,False,True
46.7666199,0.0193767249584198,True,False,True
46.7999532,-0.74847811460495,True,False,True
46.8332865,-0.74847811460495,True,False,True
46.8666198,-0.6988039016723633,True,False,True
46.8999531,-0.6988039016723633,True,False,True
46.9332864,0.2878454923629761,True,False,True
46.9666197,0.2878454923629761,True,False,True
46.999953,0.6727932095527649,True,False,True
47.0332863,0.6727932095527649,True,False,True
47.0666196,-0.4297603964805603,True,False,True
47.0999529,-0.4297603964805603,True,False,True
47.1332862,-1.3091150522232056,True,False,True
47.1666195,-1.3091150522232056,True,False,True
47.1999528,-0.5471120476722717,True,False,True
47.2332861,-0.5471120476722717,True,False,True
47.2666194,2.0181713104248047,True,False,True
47.2999527,2.0181713104248047,True,False,True
47.333286,-0.10167759656906128,True,False,True
47.3666193,-0.10167759656906128,True,False,True
47.3999526,-0.8461769223213196,True,False,True
47.4332859,-0.8461769223213196,True,False,True
47.4666192,-0.7769331336021423,True,False,True
47.4999525,-0.7769331336021423,True,False,True
47.5332858,2.4695639610290527,True,False,True
47.5666191,2.4695639610290527,True,False,True
47.5999524,0.032125942409038544,True,False,True
47.6332857,0.032125942409038544,True,False,True
47.666619,-0.7267081141471863,True,False,True
47.6999523,-0.7267081141471863,True,False,True
47.7332856,-0.9230335354804993,True,False,True
47.7666189,-0.9230335354804993,True,False,True
47.7999522,0.24551770091056824,True,False,True
47.8332855,0.24551770091056824,True,False,True
47.8666188,1.6987391710281372,True,False,True
47.8999521,1.6987391710281372,True,False,True
47.9332854,-0.5336870551109314,True,False,True
47.9666187,-0.5336870551109314,True,False,True
47.999952,,True,False,True
48.0332853,,True,False,True
48.0666186,,True,False,True
48.0999519,,True,False,True
48.1332852,,True,False,True
48.1666185,,True,False,True
48.1999518,,True,False,True
48.2332851,,True,False,True
48.2666184,,True,False,True
48.2999517,,True,False,True
48.333285,,True,False,True
48.3666183,,True,False,True
48.3999516,,True,False,True
48.4332849,,True,False,True
48.4666182,,True,False,True
48.4999515,,True,False,True
48.5332848,,True,False,True
48.5666181,,True,False,True
48.5999514,,True,False,True
48.6332847,,True,False,True
48.666618,,True,False,True
