record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,29,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.97,0.8899999900703773,0.0033333333333333335,0.10666666666666667,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.97,0.7349999922231893,0.006666666666666667,0.023333333333333334,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.97,0.7349999922231893,0.006666666666666667,0.023333333333333334,False,,,,,,,,,,,,,,,
cluster,29,,,,,,,,,,,,56.0,0.26872015997215704,10.715937413167325,0.14195504508639453,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04731834836213151,False,,,
cluster,29,,,,,,,,,,,,191.0,0.39011816979065,9.065121112552646,0.22223551492890092,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.07407850497630031,False,,,
cluster,29,,,,,,,,,,,,95.0,0.43039926639896736,10.235342426180338,0.23227846451811235,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.07742615483937078,False,,,
channel,30,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9766666666666667,0.9766666568490431,0.02666666666666667,0.016666666666666666,False,193.0,0.1751991241854508,8.771054166096718,0.10121727445384102,,,,,,,,,,,
channel,30,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9766666666666667,0.9766666568490431,0.02666666666666667,0.016666666666666666,True,117.0,0.31021348058780895,12.319959168386262,0.1530661191196694,,,,,,,,,,,
channel,30,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9766666666666667,0.9041666565875619,0.0033333333333333335,0.1,False,191.0,0.4838206166426267,7.653301032976316,0.29541334506452,,,,,,,,,,,
channel,30,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9766666666666667,0.9041666565875619,0.0033333333333333335,0.1,True,191.0,0.5131896237107282,8.330939386695036,0.30290166958831394,,,,,,,,,,,
channel,30,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9766666666666667,0.7399999919810224,0.006666666666666667,0.02,False,85.0,0.2600004133251811,12.62937128002065,0.12667822188514904,,,,,,,,,,,
channel,30,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9766666666666667,0.7399999919810224,0.006666666666666667,0.02,True,95.0,0.3967367173636962,10.643500630559288,0.21025196969496862,,,,,,,,,,,
channel,30,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9766666666666667,0.9766666568490431,0.02666666666666667,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,30,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9766666666666667,0.9766666568490431,0.02666666666666667,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9766666666666667,0.9041666565875619,0.0033333333333333335,0.1,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9766666666666667,0.9041666565875619,0.0033333333333333335,0.1,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9766666666666667,0.7399999919810224,0.006666666666666667,0.02,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9766666666666667,0.7399999919810224,0.006666666666666667,0.02,False,,,,,,,,,,,,,,,
cluster,30,,,,,,,,,,,,117.0,0.31021348058780895,12.319959168386262,0.1530661191196694,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05102203970655647,False,,,
cluster,30,,,,,,,,,,,,191.0,0.513189623710728,8.330939386695036,0.3029016695883138,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.10096722319610461,False,,,
cluster,30,,,,,,,,,,,,95.0,0.39673671736369615,10.643500630559288,0.2102519696949686,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.07008398989832286,False,,,
channel,31,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9766666666666667,0.9766666567386812,0.03,0.016666666666666666,False,191.0,0.2121144771446675,10.47400287592825,0.11325858325231161,,,,,,,,,,,
channel,31,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9766666666666667,0.9766666567386812,0.03,0.016666666666666666,True,116.0,0.41231927388984013,12.734205251634293,0.20004003509880947,,,,,,,,,,,
channel,31,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9766666666666667,0.9224989797508655,0.0033333333333333335,0.09666666666666666,True,191.0,0.5460675406976453,7.622283392917723,0.3339473983306576,,,,,,,,,,,
channel,31,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9766666666666667,0.9224989797508655,0.0033333333333333335,0.09666666666666666,False,191.0,0.5334717573782379,8.1876531230902,0.3171077415242871,,,,,,,,,,,
channel,31,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9766666666666667,0.7416666585897034,0.006666666666666667,0.02666666666666667,False,85.0,0.2878886935652572,13.853566154808462,0.13362428618539185,,,,,,,,,,,
channel,31,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9766666666666667,0.7416666585897034,0.006666666666666667,0.02666666666666667,True,96.0,0.3216474378546653,10.201981071057304,0.17384796617485693,,,,,,,,,,,
channel,31,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9766666666666667,0.9766666567386812,0.03,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,31,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9766666666666667,0.9766666567386812,0.03,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9766666666666667,0.9224989797508655,0.0033333333333333335,0.09666666666666666,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9766666666666667,0.9224989797508655,0.0033333333333333335,0.09666666666666666,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9766666666666667,0.7416666585897034,0.006666666666666667,0.02666666666666667,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9766666666666667,0.7416666585897034,0.006666666666666667,0.02666666666666667,False,,,,,,,,,,,,,,,
cluster,31,,,,,,,,,,,,116.0,0.41231927388983997,12.734205251634293,0.20004003509880938,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.06668001169960312,False,,,
cluster,31,,,,,,,,,,,,191.0,0.5460675406976453,7.622283392917723,0.3339473983306576,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.11131579944355253,False,,,
cluster,31,,,,,,,,,,,,96.0,0.32164743785466543,10.201981071057304,0.17384796617485698,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.05794932205828566,False,,,
channel,32,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.99,0.9899999898971248,0.02,0.01,False,189.0,0.2239124955064503,9.712262504990832,0.12375264648075135,,,,,,,,,,,
channel,32,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.99,0.9899999898971248,0.02,0.01,True,115.0,0.4435862975700697,10.118702266780943,0.2406576799415243,,,,,,,,,,,
channel,32,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.99,0.9358323132637345,0.0033333333333333335,0.09,False,191.0,0.5293379494692878,9.029898052220119,0.3020487963307492,,,,,,,,,,,
channel,32,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.99,0.9358323132637345,0.0033333333333333335,0.09,True,191.0,0.5256318068860367,8.83512794843736,0.30273784246693386,,,,,,,,,,,
channel,32,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.99,0.74583332507621,0.006666666666666667,0.023333333333333334,False,87.0,0.22863153887600515,7.2153201987574676,0.14278078315288606,,,,,,,,,,,
channel,32,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.99,0.74583332507621,0.006666666666666667,0.023333333333333334,True,96.0,0.28208260657057826,7.142673409377551,0.17682959983994245,,,,,,,,,,,
channel,32,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.99,0.9899999898971248,0.02,0.01,False,,,,,,,,,,,,,,,
channel,32,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.99,0.9899999898971248,0.02,0.01,False,,,,,,,,,,,,,,,
channel,32,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.99,0.9358323132637345,0.0033333333333333335,0.09,False,,,,,,,,,,,,,,,
channel,32,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.99,0.9358323132637345,0.0033333333333333335,0.09,False,,,,,,,,,,,,,,,
channel,32,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.99,0.74583332507621,0.006666666666666667,0.023333333333333334,False,,,,,,,,,,,,,,,
channel,32,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.99,0.74583332507621,0.006666666666666667,0.023333333333333334,False,,,,,,,,,,,,,,,
cluster,32,,,,,,,,,,,,115.0,0.44358629757006957,10.118702266780943,0.24065767994152423,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.08021922664717475,False,,,
cluster,32,,,,,,,,,,,,191.0,0.5256318068860367,8.83512794843736,0.30273784246693386,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.10091261415564462,False,,,
cluster,32,,,,,,,,,,,,96.0,0.2820826065705782,7.142673409377551,0.17682959983994243,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.05894319994664748,False,,,
channel,33,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9833333333333333,0.9833333230442891,0.02666666666666667,0.013333333333333334,False,95.0,0.2309377512393219,10.643201377752419,0.12238786241572257,,,,,,,,,,,
channel,33,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9833333333333333,0.9833333230442891,0.02666666666666667,0.013333333333333334,True,114.0,0.4187311463564806,9.861126697756617,0.2298497156961909,,,,,,,,,,,
channel,33,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9833333333333333,0.9366656464440812,0.0033333333333333335,0.09333333333333334,True,189.0,0.5534014766667281,10.927417545287653,0.2896452558114486,,,,,,,,,,,
channel,33,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9833333333333333,0.9366656464440812,0.0033333333333333335,0.09333333333333334,False,189.0,0.5212509681062559,9.819834997325131,0.2866663115482709,,,,,,,,,,,
channel,33,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9833333333333333,0.7408333251359943,0.006666666666666667,0.02666666666666667,False,66.0,0.24362668102572665,24.99421930116923,0.0790264054096776,,,,,,,,,,,
channel,33,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9833333333333333,0.7408333251359943,0.006666666666666667,0.02666666666666667,True,96.0,0.2592224268947945,6.6636490969886495,0.16666993183232512,,,,,,,,,,,
channel,33,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9833333230442891,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,33,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9833333333333333,0.9833333230442891,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,33,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9366656464440812,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,33,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.9366656464440812,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,33,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.7408333251359943,0.006666666666666667,0.02666666666666667,False,,,,,,,,,,,,,,,
channel,33,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.7408333251359943,0.006666666666666667,0.02666666666666667,False,,,,,,,,,,,,,,,
cluster,33,,,,,,,,,,,,114.0,0.4187311463564807,9.861126697756617,0.22984971569619092,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.0766165718987303,False,,,
cluster,33,,,,,,,,,,,,189.0,0.5534014766667279,10.927417545287653,0.2896452558114485,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.09654841860381617,False,,,
cluster,33,,,,,,,,,,,,96.0,0.2592224268947946,6.6636490969886495,0.16666993183232515,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.055556643944108385,False,,,
channel,34,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9833333333333333,0.9833333228983535,0.023333333333333334,0.013333333333333334,False,95.0,0.2992899974008795,12.030512659310247,0.14945498748729735,,,,,,,,,,,
channel,34,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9833333333333333,0.9833333228983535,0.023333333333333334,0.013333333333333334,True,114.0,0.32899605720231245,10.749991320519555,0.17353644802786622,,,,,,,,,,,
channel,34,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9833333333333333,0.9358323131815477,0.0033333333333333335,0.09333333333333334,True,187.0,0.6181081312086205,9.909849317416956,0.33853713309690175,,,,,,,,,,,
channel,34,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9833333333333333,0.9358323131815477,0.0033333333333333335,0.09333333333333334,False,187.0,0.5334871908480119,9.569487155094293,0.2968010432581913,,,,,,,,,,,
channel,34,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9833333333333333,0.7408333250183784,0.0,0.02666666666666667,False,64.0,0.34421483036826805,23.870348417416636,0.11515299255954924,,,,,,,,,,,
channel,34,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9833333333333333,0.7408333250183784,0.0,0.02666666666666667,True,94.0,0.29119455690088153,14.984932092906007,0.12949206878786973,,,,,,,,,,,
channel,34,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9833333228983535,0.023333333333333334,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,34,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9833333333333333,0.9833333228983535,0.023333333333333334,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,34,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9358323131815477,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,34,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.9358323131815477,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,34,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.7408333250183784,0.0,0.02666666666666667,False,,,,,,,,,,,,,,,
channel,34,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.7408333250183784,0.0,0.02666666666666667,False,,,,,,,,,,,,,,,
cluster,34,,,,,,,,,,,,114.0,0.32899605720231245,10.749991320519555,0.17353644802786622,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.057845482675955406,False,,,
cluster,34,,,,,,,,,,,,187.0,0.6181081312086204,9.909849317416956,0.33853713309690164,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.11284571103230055,False,,,
cluster,34,,,,,,,,,,,,94.0,0.2911945569008814,14.984932092906007,0.1294920687878697,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.0431640229292899,False,,,
channel,35,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.98,0.9799999896620045,0.02666666666666667,0.016666666666666666,True,96.0,0.3309167411847022,11.893566806230353,0.1661954000597755,,,,,,,,,,,
channel,35,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.98,0.9799999896620045,0.02666666666666667,0.016666666666666666,False,116.0,0.22192319527788526,9.118657566673178,0.12610073982813946,,,,,,,,,,,
channel,35,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.98,0.9291656466441855,0.0033333333333333335,0.1,True,187.0,0.6567690707882118,8.970302185662632,0.3758281010774812,,,,,,,,,,,
channel,35,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.98,0.9291656466441855,0.0033333333333333335,0.1,False,186.0,0.5443557459700215,8.99408684292547,0.31114803899372667,,,,,,,,,,,
channel,35,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.98,0.7383333249265088,0.0,0.03,False,64.0,0.352890781601966,22.976180408418898,0.1210735228882879,,,,,,,,,,,
channel,35,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.98,0.7383333249265088,0.0,0.03,True,92.0,0.3166500133341455,14.542727521850821,0.14315786336885045,,,,,,,,,,,
channel,35,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.98,0.9799999896620045,0.02666666666666667,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,35,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.98,0.9799999896620045,0.02666666666666667,0.016666666666666666,False,,,,,,,,,,,,,,,
channel,35,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.98,0.9291656466441855,0.0033333333333333335,0.1,False,,,,,,,,,,,,,,,
channel,35,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.98,0.9291656466441855,0.0033333333333333335,0.1,False,,,,,,,,,,,,,,,
channel,35,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.98,0.7383333249265088,0.0,0.03,False,,,,,,,,,,,,,,,
channel,35,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.98,0.7383333249265088,0.0,0.03,False,,,,,,,,,,,,,,,
cluster,35,,,,,,,,,,,,96.0,0.33091674118470216,11.893566806230353,0.16619540005977548,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.055398466686591825,False,,,
cluster,35,,,,,,,,,,,,187.0,0.6567690707882118,8.970302185662632,0.3758281010774812,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.12527603369249374,False,,,
cluster,35,,,,,,,,,,,,92.0,0.31665001333414555,14.542727521850821,0.14315786336885045,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.047719287789616815,False,,,
channel,36,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9833333333333333,0.983333323086545,0.02666666666666667,0.013333333333333334,True,97.0,0.32955064562405667,10.34621184211369,0.17696993904066652,,,,,,,,,,,
channel,36,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9833333333333333,0.983333323086545,0.02666666666666667,0.013333333333333334,False,185.0,0.2709982633375443,10.09897489031215,0.14715520408488036,,,,,,,,,,,
channel,36,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9833333333333333,0.9183323136039746,0.0033333333333333335,0.11,True,187.0,0.6648027449182325,8.774675688714211,0.3840075801208593,,,,,,,,,,,
channel,36,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9833333333333333,0.9183323136039746,0.0033333333333333335,0.11,False,187.0,0.5307671461114402,9.286709048254039,0.299210448120429,,,,,,,,,,,
channel,36,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9833333333333333,0.7399999913232959,0.0,0.023333333333333334,False,65.0,0.33029369444772655,23.016516204182047,0.11319013891220144,,,,,,,,,,,
channel,36,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9833333333333333,0.7399999913232959,0.0,0.023333333333333334,True,92.0,0.3170453211832167,13.634424684799058,0.1484154179771647,,,,,,,,,,,
channel,36,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9833333333333333,0.983333323086545,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,36,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9833333333333333,0.983333323086545,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,36,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9183323136039746,0.0033333333333333335,0.11,False,,,,,,,,,,,,,,,
channel,36,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.9183323136039746,0.0033333333333333335,0.11,False,,,,,,,,,,,,,,,
channel,36,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.7399999913232959,0.0,0.023333333333333334,False,,,,,,,,,,,,,,,
channel,36,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.7399999913232959,0.0,0.023333333333333334,False,,,,,,,,,,,,,,,
cluster,36,,,,,,,,,,,,97.0,0.32955064562405656,10.34621184211369,0.17696993904066646,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.058989979680222154,False,,,
cluster,36,,,,,,,,,,,,187.0,0.6648027449182324,8.774675688714211,0.3840075801208592,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.12800252670695308,False,,,
cluster,36,,,,,,,,,,,,92.0,0.3170453211832167,13.634424684799058,0.1484154179771647,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.049471805992388235,False,,,
channel,37,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9833333333333333,0.9833333231370521,0.02666666666666667,0.013333333333333334,True,187.0,0.32115700738953046,9.223858062447334,0.18158263579293707,,,,,,,,,,,
channel,37,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9833333333333333,0.9833333231370521,0.02666666666666667,0.013333333333333334,False,185.0,0.2709476008143043,11.154284797659074,0.14042200992968565,,,,,,,,,,,
channel,37,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9833333333333333,0.9166656466823438,0.0033333333333333335,0.11666666666666667,True,188.0,0.6599694740115569,8.966407029009332,0.37772965473678916,,,,,,,,,,,
channel,37,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9833333333333333,0.9166656466823438,0.0033333333333333335,0.11666666666666667,False,187.0,0.5166094764884442,9.436012919825458,0.2892008761632995,,,,,,,,,,,
channel,37,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9833333333333333,0.7424999912346522,0.0,0.03,False,63.0,0.2824412117071611,23.590787569902233,0.09522954595565426,,,,,,,,,,,
channel,37,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9833333333333333,0.7424999912346522,0.0,0.03,True,93.0,0.33119375714289956,11.828102485041157,0.16679150545914442,,,,,,,,,,,
channel,37,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9833333231370521,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,37,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9833333333333333,0.9833333231370521,0.02666666666666667,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,37,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9166656466823438,0.0033333333333333335,0.11666666666666667,False,,,,,,,,,,,,,,,
channel,37,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.9166656466823438,0.0033333333333333335,0.11666666666666667,False,,,,,,,,,,,,,,,
channel,37,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.7424999912346522,0.0,0.03,False,,,,,,,,,,,,,,,
channel,37,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.7424999912346522,0.0,0.03,False,,,,,,,,,,,,,,,
cluster,37,,,,,,,,,,,,187.0,0.32115700738953057,9.223858062447334,0.18158263579293712,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.06052754526431237,False,,,
cluster,37,,,,,,,,,,,,188.0,0.659969474011557,8.966407029009332,0.3777296547367892,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.12590988491226307,False,,,
cluster,37,,,,,,,,,,,,93.0,0.3311937571428995,11.828102485041157,0.1667915054591444,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.055597168486381465,False,,,
channel,38,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9833333333333333,0.9833333228497076,0.03333333333333333,0.013333333333333334,True,187.0,0.32843343476052544,9.538172657843575,0.18298679650016803,,,,,,,,,,,
channel,38,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9833333333333333,0.9833333228497076,0.03333333333333333,0.013333333333333334,False,120.0,0.2289972163527388,8.451624585709183,0.13436422053987046,,,,,,,,,,,
channel,38,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9833333333333333,0.9208323136519857,0.0033333333333333335,0.11,True,188.0,0.6459288265144195,8.99347364618194,0.3692169313572709,,,,,,,,,,,
channel,38,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9833333333333333,0.9208323136519857,0.0033333333333333335,0.11,False,188.0,0.5035559689375126,9.072435915271654,0.2867571481316451,,,,,,,,,,,
channel,38,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9833333333333333,0.7441666579515698,0.0,0.03333333333333333,False,61.0,0.20050433586564986,24.8977651885477,0.06520861136420769,,,,,,,,,,,
channel,38,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9833333333333333,0.7441666579515698,0.0,0.03333333333333333,True,93.0,0.36977796938651974,9.557392720006561,0.20583823332773085,,,,,,,,,,,
channel,38,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9833333228497076,0.03333333333333333,0.013333333333333334,False,,,,,,,,,,,,,,,
channel,38,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9833333333333333,0.9833333228497076,0.03333333333333333,0.013333333333333334,False,,,,,,,,,,,,,,,
