frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
6215,34.527432499999996,mesh,6.112699155454283e-05,-4.139995133435285e-05,0.4275512772798538,0.1620000544190407,0.5482361853122711,0.41477708697319027,True,True,0,False,12,True
6216,34.532988,mesh,-8.96418536150897e-05,4.1742678041811344e-05,0.42705985307693484,0.16171584844589232,0.548142546415329,0.41437271952629084,True,True,0,False,12,True
6217,34.5385435,mesh,5.735114768699364e-05,-4.376603497399224e-05,0.427209849357605,0.16182482957839966,0.5476819670200348,0.41451458156108856,True,True,0,False,12,True
6218,34.544099,mesh,-7.134896737557871e-06,8.090778633400246e-08,0.42699248194694517,0.16186680436134337,0.5476876163482666,0.41484567284584045,True,True,0,False,12,True
6219,34.5496545,mesh,3.616368329083478e-05,3.3870725720017046e-05,0.42734997510910033,0.16199935138225557,0.5478203046321869,0.41494447410106655,True,True,0,False,12,True
6220,34.55521,mesh,3.286997477213542e-05,-3.866785102420383e-05,0.4269856345653534,0.16171848475933076,0.5480775761604308,0.4149475920200348,True,True,0,False,12,True
6221,34.5607655,mesh,-5.845140527795862e-05,3.624403918230975e-05,0.4271906864643097,0.1612226116657257,0.5479519784450531,0.4149287760257721,True,True,0,False,12,True
6222,34.566321,mesh,6.893829063132957e-05,-2.8390023443433973e-05,0.4274640673398971,0.16198652863502502,0.5480464565753936,0.41512318015098565,True,True,0,False,12,True
6223,34.5718765,mesh,-8.575121561686198e-05,4.2656284791451916e-05,0.42711914420127867,0.1613205510377884,0.5482486188411713,0.4145220160484314,True,True,0,False,12,True
6224,34.577432,mesh,0.0001246734901710793,-4.8856382016782406e-05,0.4274063324928284,0.16194103717803957,0.547633762359619,0.4145977199077606,True,True,0,False,12,True
6225,34.5829875,mesh,-0.0001236085538510923,3.2656060324774846e-05,0.4272028189897537,0.16132797867059706,0.5477911186218261,0.41476158499717714,True,True,0,False,12,True
6226,34.588543,mesh,8.77433353000217e-05,-5.479350134178444e-05,0.4274389237165451,0.16113918781280517,0.5475596189498901,0.414992898106575,True,True,0,False,12,True
6227,34.5940985,mesh,-4.2104721069335936e-05,-3.01237459535952e-05,0.427318834066391,0.16144479036331177,0.5478927087783813,0.4146736288070679,True,True,0,False,12,True
6228,34.599654,mesh,-3.360112508138021e-05,3.0747828660187895e-05,0.42721499443054195,0.1614444550871849,0.5476885831356048,0.4149284362792969,True,True,0,False,12,True
6229,34.6052095,mesh,4.601478576660156e-05,-3.554302233236807e-05,0.4271251481771469,0.16172021687030794,0.5480471801757811,0.4142657113075256,True,True,0,False,12,True
6230,34.610765,mesh,-6.436418603967738e-05,4.1091221350210686e-05,0.42713079690933226,0.16130880236625672,0.5476786708831786,0.4143772327899933,True,True,0,False,12,True
6231,34.6163205,mesh,0.00011411419621220341,-4.706327561978941e-05,0.42753009915351864,0.16161086916923523,0.5476270568370818,0.41452319264411924,True,True,0,False,12,True
6232,34.621876,mesh,-0.0001300811767578125,6.808003893604984e-05,0.4272497797012329,0.16139110058546066,0.5478748214244842,0.41520142674446103,True,True,0,False,12,True
6233,34.6274315,mesh,0.0001132717838993779,-4.48551442888048e-05,0.42713431537151336,0.16173703044652937,0.548351457118988,0.4150187397003174,True,True,0,False,12,True
6234,34.632987,mesh,-2.407497829861111e-05,2.582967281341553e-05,0.42687001883983616,0.1614174136519432,0.5479873859882355,0.41502804040908814,True,True,0,False,12,True
6235,34.6385425,mesh,4.044991952401621e-05,5.484731109054e-06,0.4273110866546631,0.16178117394447328,0.5476630318164825,0.41456405639648436,True,True,0,False,12,True
6236,34.644098,mesh,-4.104861506709346e-05,-2.4484263526068792e-06,0.42731049954891204,0.16185972154140474,0.5481360125541687,0.41461749553680416,True,True,0,False,12,True
6237,34.6496535,mesh,1.3174834074797454e-06,2.1969940927293565e-05,0.42728440284729,0.16152061104774476,0.5474420464038848,0.4147370773553848,True,True,0,False,12,True
6238,34.655209,mesh,0.00012670799537941262,-3.934601942698161e-05,0.42728638708591465,0.1617165195941925,0.5480547523498536,0.41493261218070987,True,True,0,False,12,True
6239,34.6607645,mesh,-8.592782197175202e-05,7.767252348087452e-05,0.42719280064105986,0.16165590643882752,0.5480134916305541,0.4150870990753174,True,True,0,False,12,True
6240,34.66632,mesh,8.756496288158275e-05,-3.77550169273659e-05,0.427356533408165,0.16152235031127932,0.5481334269046784,0.41526835381984706,True,True,0,False,12,True
6241,34.6718755,mesh,-3.120634290907118e-05,4.9669157575677944e-05,0.4272032862901688,0.1616466584801674,0.5481024730205536,0.4151256865262985,True,True,0,False,12,True
6242,34.677431,mesh,5.800635726363571e-05,-5.63117089094939e-05,0.4274406385421753,0.1618589100241661,0.5478743553161621,0.4145284610986709,True,True,0,False,12,True
6243,34.6829865,mesh,-6.920673229076244e-05,2.346458258452239e-05,0.42720213472843166,0.16156042009592056,0.5481919300556182,0.4146789461374283,True,True,0,False,12,True
6244,34.688542,mesh,8.635167722348813e-05,-8.215506871541341e-07,0.4273453760147095,0.1616647270321846,0.5482962787151336,0.41504655361175535,True,True,0,False,12,True
6245,34.6940975,mesh,-4.6454535590277775e-05,-3.958024360515453e-05,0.4274249732494354,0.16165679544210435,0.5483379411697388,0.4150928235054016,True,True,0,False,12,True
6246,34.699653,mesh,2.7827863340024596e-05,4.324206599482784e-05,0.42723175704479216,0.16141800105571746,0.5480475080013274,0.41452581584453585,True,True,0,False,12,True
6247,34.7052085,mesh,4.27334396927445e-05,-4.8669179280598957e-05,0.4271705651283264,0.16107275247573855,0.5482217752933501,0.4148169559240341,True,True,0,False,12,True
6248,34.710764,mesh,-0.00011354552374945747,6.484124395582411e-05,0.42734399497509007,0.161180517077446,0.5484869372844695,0.4151658058166504,True,True,0,False,12,True
6249,34.7163195,mesh,0.00016014664261429398,-4.7306219736735024e-05,0.4271979075670242,0.16082946985960006,0.5482013070583344,0.4150154787302017,True,True,0,False,12,True
6250,34.721875,mesh,-7.93333406801577e-05,4.107151870374326e-05,0.4272565633058548,0.1610768786072731,0.5480046677589416,0.4147947704792022,True,True,0,False,12,True
6251,34.7274305,mesh,0.00015158476652922452,-2.3645052203425656e-05,0.42726322054862975,0.16108954191207886,0.5485428512096405,0.4148950493335724,True,True,0,False,12,True
6252,34.732986,mesh,-9.04100912588614e-05,2.4461635836848506e-05,0.4274342334270477,0.16069770365953445,0.5484513223171235,0.4154456710815429,True,True,0,False,12,True
6253,34.7385415,mesh,2.4857344450774015e-05,-1.5780605651714183e-05,0.4271056079864502,0.1609191870689392,0.5480803775787353,0.41520545959472654,True,True,0,False,12,True
6254,34.744097,mesh,2.9666335494429977e-05,-1.1010633574591743e-05,0.4273856961727142,0.16112278431653976,0.5484468901157379,0.41483139038085937,True,True,0,False,12,True
6255,34.749652499999996,mesh,-3.727100513599537e-05,2.4326090459470396e-05,0.4275199842453003,0.16061859846115112,0.5485227787494659,0.4153120541572571,True,True,0,False,12,True
6256,34.755207999999996,mesh,6.385026154694734e-05,-3.4253906320642544e-05,0.427161905169487,0.16047639310359957,0.548391271829605,0.41528625309467315,True,True,0,False,12,True
6257,34.7607635,mesh,-0.00010332354792842159,2.595097930343063e-05,0.42719985008239747,0.16087699204683303,0.5484516072273254,0.4149972915649414,True,True,0,False,12,True
6258,34.766319,mesh,0.00018898646036783853,-3.752620131881149e-05,0.42715352177619936,0.16080925554037093,0.548344565629959,0.41527052760124206,True,True,0,False,12,True
6259,34.7718745,mesh,-0.00012757160045482493,3.263188732994927e-05,0.4273772895336151,0.16096434473991394,0.5481516921520233,0.4152593773603439,True,True,0,False,12,True
6260,34.77743,mesh,0.00011128319634331597,-7.384585009680853e-05,0.42784603834152224,0.16127172142267227,0.5485089004039765,0.41508106589317323,True,True,0,False,12,True
6261,34.7829855,mesh,-4.517943770797164e-05,2.2052614777176468e-06,0.42732165932655336,0.16087239772081374,0.5487677752971649,0.4148243802785873,True,True,0,False,12,True
6262,34.788541,mesh,3.652396025481048e-05,-9.95828045739068e-06,0.42720407307147984,0.1610752162337303,0.5475503754615783,0.41484394967556,True,True,0,False,12,True
6263,34.7940965,mesh,3.688247115523727e-05,-2.1689467959933812e-05,0.42740010321140287,0.16115744084119796,0.5486786115169525,0.4148293334245682,True,True,0,False,12,True
6264,34.799652,mesh,-5.7020893803349245e-05,4.404385884602864e-05,0.42742164254188536,0.16104240536689757,0.5487533211708069,0.415088632106781,True,True,0,False,12,True
6265,34.8052075,mesh,7.433714690031829e-05,-7.768295429371021e-05,0.42723990559577946,0.16101893097162248,0.5485457062721253,0.4151173412799835,True,True,0,False,12,True
6266,34.810763,mesh,-9.008866769296152e-05,4.604039368806062e-05,0.42729102432727817,0.16087589859962464,0.5485673308372497,0.4151952731609344,True,True,0,False,12,True
6267,34.8163185,mesh,0.0001269817352294922,-6.608300738864475e-05,0.4271678602695465,0.16074165105819702,0.5487452864646911,0.41500954687595365,True,True,0,False,12,True
6268,34.821874,mesh,-0.00016982467086226852,2.3621541482430918e-05,0.4271358406543732,0.16038838446140288,0.5487614786624909,0.4145058184862137,True,True,0,False,12,True
6269,34.8274295,mesh,0.00011853641933865018,-1.4643647052623608e-05,0.42731531322002414,0.16066011518239975,0.5481824946403503,0.4151783353090286,True,True,0,False,12,True
6270,34.832985,mesh,-3.7142082496925636e-05,-1.231884514843976e-05,0.42760610044002534,0.1611307552456856,0.5483894491195679,0.4149050533771515,True,True,0,False,12,True
6271,34.8385405,mesh,1.4746630633318866e-05,2.652693677831579e-05,0.42738995552062986,0.16102732419967652,0.5484579074382782,0.41508264601230616,True,True,0,False,12,True
6272,34.844096,mesh,-2.2639168633355033e-05,-3.8031074735853406e-05,0.42729208409786223,0.1609444135427475,0.5486972332000732,0.4150157785415649,True,True,0,False,12,True
6273,34.8496515,mesh,-3.223595795808015e-05,1.8013517061869302e-05,0.42720480024814605,0.1609141755104065,0.5483979034423828,0.4147180914878845,True,True,0,False,12,True
6274,34.855207,mesh,8.108704178421586e-05,-3.0437553370440447e-05,0.427402753829956,0.16108475834131242,0.5483387720584869,0.4145937061309814,True,True,0,False,12,True
6275,34.8607625,mesh,-0.00013431266502097802,2.4995318165531865e-05,0.42753457903862,0.16125975877046586,0.5483353555202484,0.41502170443534847,True,True,0,False,12,True
6276,34.866318,mesh,0.0001335391291865596,-3.698655852565059e-05,0.42729451298713683,0.1608453842997551,0.5485018277168273,0.4150770479440689,True,True,0,False,12,True
6277,34.8718735,mesh,-0.00015170662491409867,1.9406058170177317e-05,0.42730883598327635,0.1607922840118408,0.5485125279426575,0.4150229406356811,True,True,0,False,12,True
6278,34.877429,mesh,7.250397293655961e-05,-5.289018154144287e-05,0.4274076247215271,0.1610952478647232,0.5484506702423096,0.4148069787025451,True,True,0,False,12,True
6279,34.8829845,mesh,-4.457367791069878e-05,1.0607419190583406e-05,0.42753132760524754,0.16135110229253768,0.5490060651302338,0.4147252511978149,True,True,0,False,12,True
6280,34.88854,mesh,-4.329858002839265e-05,2.401989919167978e-05,0.42709367871284487,0.1612740311026573,0.5481027567386627,0.41449307084083553,True,True,0,False,12,True
6281,34.8940955,mesh,5.79781002468533e-05,-3.148825080306442e-05,0.4274903374910355,0.16117525964975357,0.5482024765014649,0.41458484530448914,True,True,0,False,12,True
6282,34.899651,mesh,-6.844379283763744e-05,4.1529977763140643e-05,0.42712970852851867,0.1611240303516388,0.5481730616092683,0.4146082204580307,True,True,0,False,12,True
6283,34.9052065,mesh,9.324462325484665e-05,-2.5645560688442655e-05,0.4271441096067428,0.16134745448827742,0.5478170692920685,0.4148316025733948,True,True,0,False,12,True
6284,34.910762,mesh,-0.00016179614596896702,2.4877764560558177e-05,0.4273281639814377,0.1612030553817749,0.5485913193225861,0.4152032828330994,True,True,0,False,12,True
6285,34.9163175,mesh,0.00011420603151674624,7.687343491448297e-06,0.4272363966703415,0.16139716506004334,0.548166091442108,0.4151389133930206,True,True,0,False,12,True
6286,34.921873,mesh,-0.00011424665097837094,4.0489104059007435e-05,0.4270484167337418,0.16138232588768003,0.5477911949157714,0.41431797623634337,True,True,0,False,12,True
6287,34.9274285,mesh,5.5482652452256944e-05,1.3352654598377368e-05,0.42727047979831695,0.16143286854028702,0.5481650495529174,0.41460200548172,True,True,0,False,12,True
6288,34.932984,mesh,-5.83701663547092e-05,3.0260947015550402e-05,0.42702237725257874,0.1616036182641983,0.5483155202865599,0.4146380198001861,True,True,0,False,12,True
6289,34.9385395,mesh,-4.6511049623842594e-05,4.1680479491198503e-05,0.4273010504245758,0.16133631348609925,0.5483598387241364,0.414936466217041,True,True,0,False,12,True
6290,34.944095,mesh,7.126772845232928e-05,-2.9582668233800816e-06,0.42675077259540556,0.16148150324821473,0.548234223127365,0.41500906705856316,True,True,0,False,12,True
6291,34.9496505,mesh,-0.00010145681875723379,3.208440762979013e-05,0.4271935045719147,0.16177777767181395,0.5478050148487091,0.4148631566762924,True,True,0,False,12,True
6292,34.955206,mesh,8.708635965983073e-05,-3.538032372792562e-05,0.4269044637680054,0.161745648086071,0.5484944212436675,0.41508356750011444,True,True,0,False,12,True
6293,34.9607615,mesh,-0.00011543874387387876,5.7007427568788885e-05,0.42715347230434414,0.162027944624424,0.5480012226104736,0.4150708699226379,True,True,0,False,12,True
6294,34.966317,mesh,5.699793497721354e-05,-5.882923249845152e-05,0.4270509845018387,0.1614362269639969,0.5478122854232788,0.41452988505363464,True,True,0,False,12,True
6295,34.971872499999996,mesh,-0.00011517383434154369,2.8404483088740595e-05,0.4271661496162415,0.16128483951091765,0.5479348003864288,0.4146746635437012,True,True,0,False,12,True
6296,34.977427999999996,mesh,7.564579999005353e-05,-8.672475814819336e-07,0.4274231541156769,0.16185866057872772,0.5484311711788177,0.4148822349309921,True,True,0,False,12,True
6297,34.9829835,mesh,-4.215417084870515e-05,-9.048316213819715e-06,0.4270643854141235,0.16138428777456285,0.5481969738006591,0.4149452292919159,True,True,0,False,12,True
6298,34.988539,mesh,-2.3854220354998553e-05,1.590759665877731e-05,0.4268632757663727,0.16162463068962096,0.5478822684288025,0.41467538356781003,True,True,0,False,12,True
6299,34.9940945,mesh,2.5648540920681425e-05,-6.5619194949114765e-06,0.42728577375411986,0.1616566199064255,0.54779505610466,0.41475445389747617,True,True,0,False,12,True
6300,34.99965,mesh,-5.7013829549153644e-05,2.4194905051478632e-05,0.427239995598793,0.1616464987397194,0.5481280398368835,0.415007671713829,True,True,0,False,12,True
6301,35.0052055,mesh,0.00010662432070131655,-3.8452943166097005e-05,0.42714207649230956,0.1615927803516388,0.548065470457077,0.4147749549150467,True,True,0,False,12,True
6302,35.010761,mesh,-0.00015354862919560186,6.147082205171939e-05,0.42717702984809874,0.16158819139003752,0.548151386976242,0.41477951407432556,True,True,0,False,12,True
6303,35.0163165,mesh,0.00010513199700249566,-6.916771332422892e-05,0.4270617765188217,0.16152504593133926,0.5482121050357819,0.414898647069931,True,True,0,False,12,True
6304,35.021872,mesh,-8.885772139937789e-05,4.034075472089979e-05,0.42708673775196077,0.16147350758314133,0.5481753706932068,0.4150044870376587,True,True,0,False,12,True
6305,35.0274275,mesh,3.757830019350405e-05,-4.60347643604985e-05,0.42684058129787444,0.1615622490644455,0.5478802990913391,0.4149059009552002,True,True,0,False,12,True
6306,35.032983,mesh,-3.868208991156684e-05,-1.6538522861621997e-05,0.42700985431671146,0.16174941420555117,0.5478953742980956,0.415002149939537,True,True,0,False,12,True
6307,35.0385385,mesh,-2.6872422960069444e-05,7.813727414166485e-06,0.42673960864543914,0.16141309022903444,0.548356876373291,0.4150707948207855,True,True,0,False,12,True
6308,35.044094,mesh,1.4723671807183159e-05,-5.155768659379747e-05,0.42687573909759524,0.16134187549352647,0.5482239544391632,0.4148370325565338,True,True,0,False,12,True
6309,35.0496495,mesh,-8.862813313802084e-05,2.9313895437452527e-05,0.42703626811504364,0.16114653527736664,0.5478165948390961,0.4148401868343353,True,True,0,False,12,True
6310,35.055205,mesh,8.385976155598959e-05,-0.0001030233171251085,0.42711853563785557,0.16139711797237397,0.5482707047462463,0.414586973786354,True,True,0,False,12,True
6311,35.0607605,mesh,-0.00012498784948278356,1.2362665600246852e-05,0.4268883794546127,0.1614062374830246,0.5483618080615997,0.41439999878406525,True,True,0,False,12,True
6312,35.066316,mesh,6.17998617666739e-05,-7.552603880564371e-05,0.42694719851017,0.16140675961971282,0.548174216747284,0.4145512193441391,True,True,0,False,12,True
6313,35.0718715,mesh,-3.495922795048466e-05,5.683413258305302e-07,0.42675283551216125,0.16149715960025787,0.5478674471378326,0.41478478550910947,True,True,0,False,12,True
6314,35.077427,mesh,2.6088290744357638e-05,-3.994990278173376e-05,0.42693655014038084,0.1614253544807434,0.5477068817615509,0.4145179200172424,True,True,0,False,12,True
6315,35.0829825,mesh,-2.483791775173611e-05,-5.920805312969066e-05,0.4268087911605835,0.16162030547857284,0.5479788386821747,0.41446080327033996,True,True,0,False,12,True
6316,35.088538,mesh,-5.255098696108217e-05,-1.167368005823206e-05,0.42660648286342623,0.16158314943313598,0.5481797099113465,0.41474548935890193,True,True,0,False,12,True
6317,35.0940935,mesh,6.474742182978877e-05,-7.418151255007144e-05,0.4266799855232239,0.16084375172853468,0.5478861224651336,0.41393372654914856,True,True,0,False,12,True
6318,35.099649,mesh,-5.4684391728153936e-05,3.672054520359746e-05,0.42708640038967133,0.16070012271404266,0.5482303380966187,0.4142844134569168,True,True,0,False,12,True
6319,35.1052045,mesh,9.246225710268374e-05,-8.666283554501004e-05,0.42668094277381896,0.16051042675971985,0.5480158102512359,0.4144331938028335,True,True,0,False,12,True
6320,35.11076,mesh,-0.00011279318067762587,-2.823438909318712e-05,0.42688311874866486,0.1608588746190071,0.5475800323486327,0.41432896852493284,True,True,0,False,12,True
6321,35.1163155,mesh,9.965366787380642e-05,-5.75544657530608e-05,0.4267956519126892,0.1607184687256813,0.5479473364353179,0.41466365635395047,True,True,0,False,12,True
6322,35.121871,mesh,-0.00011372566223144531,-6.0491981329741304e-05,0.4267997485399246,0.16071098774671555,0.5480477452278137,0.4142862385511398,True,True,0,False,12,True
6323,35.1274265,mesh,9.640411094382957e-05,-3.645905741938838e-05,0.4271529000997543,0.16066994607448576,0.5479697155952453,0.4140803873538971,True,True,0,False,12,True
6324,35.132982,mesh,6.036405210141783e-06,-3.595528779206452e-05,0.42698066055774686,0.16039584755897524,0.5482669913768768,0.4144511502981186,True,True,0,False,12,True
6325,35.1385375,mesh,-2.8892799660011575e-05,-1.0606536158808955e-05,0.4272485119104385,0.16015665769577025,0.5482293403148651,0.4143289148807526,True,True,0,False,12,True
6326,35.144093,mesh,4.483152318883825e-05,-9.1556156123126e-05,0.4270701062679291,0.15989366829395296,0.5481491219997405,0.41430273413658136,True,True,0,False,12,True
6327,35.1496485,mesh,-0.0001327479327166522,2.0185664848045067e-05,0.4269198501110077,0.16006863713264466,0.54814044713974,0.4142174059152603,True,True,0,False,12,True
6328,35.155204,mesh,0.00016573446768301505,-7.734729184044732e-05,0.42711821079254153,0.15981824696063995,0.5483397710323333,0.4143811124563217,True,True,0,False,12,True
6329,35.1607595,mesh,-0.00012197317900481048,-3.35728680645978e-05,0.4268920266628265,0.15969114422798156,0.5486171889305115,0.4141308748722076,True,True,0,False,12,True
6330,35.166315,mesh,0.00010927341602466724,-5.843584184293394e-05,0.42703852176666257,0.15911593675613403,0.5481991338729858,0.41427996337413786,True,True,0,False,12,True
6331,35.1718705,mesh,-8.408934981734664e-05,-1.9290712144639757e-05,0.4267953938245774,0.15917252361774445,0.5480425918102264,0.4143953490257263,True,True,0,False,12,True
6332,35.177426,mesh,-2.0168445728443288e-05,-4.257565295254743e-05,0.42708720922470095,0.15958061158657072,0.5484767770767213,0.4142159795761108,True,True,0,False,12,True
6333,35.1829815,mesh,3.085842838993779e-05,-6.624581637205901e-05,0.4265635567903519,0.15906394243240357,0.5480765902996063,0.4143320733308792,True,True,0,False,12,True
6334,35.188537,mesh,-5.5129439742476855e-05,-1.8450065895363135e-05,0.4267721712589264,0.15933102458715437,0.5479513275623321,0.4142015832662582,True,True,0,False,12,True
6335,35.1940925,mesh,5.1851625795717596e-05,-8.546036702615243e-05,0.4270989090204239,0.15911604553461073,0.5479317677021026,0.4145250606536865,True,True,0,False,12,True
6336,35.199647999999996,mesh,-0.00013725316082989727,1.1116818145469383e-05,0.42696174800395964,0.15923303127288818,0.548121634721756,0.4144779169559479,True,True,0,False,12,True
6337,35.205203499999996,mesh,0.00013975390681514034,-9.202835736451326e-05,0.4267270755767822,0.1589839506149292,0.548356157541275,0.4139485186338424,True,True,0,False,12,True
6338,35.210759,mesh,-7.750016671639901e-05,-9.86335454163728e-06,0.4268112152814865,0.15931753128767015,0.5479584574699402,0.41431074202060697,True,True,0,False,12,True
6339,35.2163145,mesh,8.899900648328993e-05,-6.209059997841164e-05,0.42715740561485294,0.1591246896982193,0.5479096651077271,0.41398284971714017,True,True,0,False,12,True
6340,35.22187,mesh,-9.627342224121094e-05,-8.98230958867956e-06,0.426771080493927,0.15911571949720382,0.54789137840271,0.41409123718738555,True,True,0,False,12,True
6341,35.2274255,mesh,8.215197810420284e-05,-5.5148314546655725e-05,0.4268740689754486,0.15911532104015352,0.5481335580348968,0.4143293470144272,True,True,0,False,12,True
6342,35.232981,mesh,-5.3264476634837966e-06,-2.539268246403447e-05,0.4268303352594376,0.15867283642292024,0.5486256766319274,0.41393170356750486,True,True,0,False,12,True
6343,35.2385365,mesh,-3.6868342646846064e-05,7.918808195326063e-06,0.4269267630577087,0.1592002210021019,0.5477612817287445,0.4139072293043137,True,True,0,False,12,True
6344,35.244092,mesh,9.807480706108941e-05,-7.245088065112079e-05,0.42698311984539034,0.15902581810951233,0.5482770442962647,0.41384200215339656,True,True,0,False,12,True
6345,35.2496475,mesh,-0.00011614516929343895,4.059788253572252e-05,0.4268507194519043,0.15892817676067353,0.5479657733440398,0.41404361784458155,True,True,0,False,12,True
6346,35.255203,mesh,0.00014238534150300204,-9.448980843579328e-05,0.4269493371248245,0.15902983605861665,0.5483175241947174,0.41429250180721283,True,True,0,False,12,True
6347,35.2607585,mesh,-0.00013782006722909434,3.080820595776593e-05,0.4270895391702652,0.1586485207080841,0.5485224163532257,0.4142073118686676,True,True,0,False,12,True
6348,35.266314,mesh,8.341471354166667e-05,-5.9399671024746366e-05,0.42671171605587005,0.158722585439682,0.5481011807918549,0.4142134141921997,True,True,0,False,12,True
6349,35.2718695,mesh,-6.158970020435474e-05,-2.909766303168403e-05,0.4271417224407196,0.15895931631326676,0.5482041275501252,0.4139697206020355,True,True,0,False,12,True
6350,35.277425,mesh,3.120457684552228e-05,-5.193330623485424e-06,0.426978223323822,0.1586133599281311,0.547973839044571,0.4138749957084656,True,True,0,False,12,True
6351,35.2829805,mesh,4.602185002079716e-05,-3.0078490575154622e-05,0.4269497781991959,0.1588148432970047,0.5474881815910339,0.41411977529525756,True,True,0,False,12,True
6352,35.288536,mesh,-5.2928924560546875e-05,4.6104965386567295e-05,0.42675193905830383,0.1586034479737282,0.5479261469841002,0.41451973080635074,True,True,0,False,12,True
6353,35.2940915,mesh,9.150505065917969e-05,-6.170272827148438e-05,0.42711160123348235,0.15867834210395812,0.5485500979423522,0.41437804758548735,True,True,0,False,12,True
6354,35.299647,mesh,-0.00010368559095594619,4.593873465502704e-05,0.4268044400215149,0.158919817507267,0.5482052624225616,0.4140792268514633,True,True,0,False,12,True
6355,35.3052025,mesh,0.00015135871039496528,-7.834699418809678e-05,0.42692937016487126,0.1586426305770874,0.5481514739990234,0.41349785923957827,True,True,0,False,12,True
6356,35.310758,mesh,-0.00010418362087673611,3.378854857550727e-05,0.4272288930416107,0.15867488652467726,0.5483665704727173,0.41403696656227107,True,True,0,False,12,True
6357,35.3163135,mesh,7.913377549913194e-05,-3.1283277052420155e-05,0.427066850066185,0.15879075199365617,0.5477005910873413,0.41356917977333063,True,True,0,False,12,True
6358,35.321869,mesh,-1.0437435574001737e-06,5.366404851277669e-06,0.42732944726943967,0.15886691153049468,0.5479515314102172,0.41423575282096864,True,True,0,False,12,True
6359,35.3274245,mesh,3.2414330376519096e-05,-5.800856484307183e-06,0.4269323909282684,0.1587375634908676,0.5484385561943054,0.4138439905643463,True,True,0,False,12,True
6360,35.33298,mesh,1.9813466955114293e-05,-4.031923082139757e-05,0.42678032159805296,0.15873691260814665,0.5480531096458435,0.41380526840686793,True,True,0,False,12,True
6361,35.3385355,mesh,-7.951877735279225e-05,3.811115467989886e-05,0.42713503539562225,0.15862684756517412,0.5477753579616547,0.4142515468597412,True,True,0,False,12,True
6362,35.344091,mesh,0.000142704999005353,-7.127236436914514e-05,0.42729414224624634,0.15876285076141355,0.5482918727397919,0.4139978629350662,True,True,0,False,12,True
6363,35.3496465,mesh,-0.0001052361947518808,1.5580543765315303e-05,0.4274361151456833,0.15805389553308485,0.548456916809082,0.4140908461809158,True,True,0,False,12,True
6364,35.355202,mesh,8.309505603931569e-05,-5.73470636650368e-05,0.42709579288959504,0.1580584755539894,0.5482910108566283,0.4140700149536133,True,True,0,False,12,True
6365,35.3607575,mesh,-5.896532977068866e-05,9.872295238353587e-06,0.4270315724611283,0.15862473040819167,0.547879831790924,0.41418042063713073,True,True,0,False,12,True
6366,35.366313,mesh,5.354351467556424e-05,-2.36546551739728e-05,0.4273312258720398,0.15858240962028503,0.5485827994346618,0.41390323340892793,True,True,0,False,12,True
6367,35.3718685,mesh,2.839123761212384e-05,-1.1689353872228552e-05,0.42689224481582644,0.15794699877500534,0.549120512008667,0.41397789478302005,True,True,0,False,12,True
6368,35.377424,mesh,-1.476429126880787e-05,1.3491952860796893e-05,0.42690459549427034,0.15815667420625687,0.5483064424991607,0.4142278277873993,True,True,0,False,12,True
6369,35.3829795,mesh,7.916909677010995e-05,-3.178020318349202e-05,0.4272956317663193,0.15828000217676164,0.5480176734924316,0.4138638550043106,True,True,0,False,12,True
6370,35.388535,mesh,-5.046526590983073e-05,5.494256814320882e-05,0.4271990567445755,0.15848492622375487,0.5486661577224731,0.41413537323474886,True,True,0,False,12,True
6371,35.3940905,mesh,0.00015437691300003616,-5.2851769659254284e-05,0.4273504966497421,0.15778982162475585,0.548794971704483,0.41423895478248596,True,True,0,False,12,True
6372,35.399646,mesh,-9.705578839337384e-05,4.606556009363245e-05,0.4268482106924057,0.1583865937590599,0.5480395567417145,0.41358873784542083,True,True,0,False,12,True
6373,35.4052015,mesh,0.00015759644684968171,-3.366437223222521e-05,0.42728814363479617,0.15839608639478683,0.5483897340297699,0.41405624747276304,True,True,0,False,12,True
6374,35.410757,mesh,-7.466033652976707e-05,3.579711472546613e-05,0.42735805094242096,0.1583254200220108,0.5486026179790496,0.41404247701168057,True,True,0,False,12,True
6375,35.4163125,mesh,7.831962020308883e-05,-2.6246243053012425e-05,0.4270533150434494,0.1580200293660164,0.5482072412967682,0.4142459976673126,True,True,0,False,12,True
6376,35.421867999999996,mesh,2.4650715015552662e-05,2.784640700728805e-06,0.4272156971693039,0.15848474979400634,0.5484783029556275,0.4140796649456024,True,True,0,False,12,True
6377,35.427423499999996,mesh,2.4548283329716436e-07,4.6796268886990016e-05,0.4273856091499329,0.15825870662927627,0.5488369691371917,0.41414317190647126,True,True,0,False,12,True
6378,35.432979,mesh,8.305090445059317e-05,-7.557968298594157e-05,0.4272431689500809,0.1586035168170929,0.5479165542125701,0.41403852522373197,True,True,0,False,12,True
6379,35.4385345,mesh,-7.045533921983507e-05,9.659341088047733e-05,0.4274835270643234,0.1585660845041275,0.5490831518173217,0.4141487991809845,True,True,0,False,12,True
6380,35.44409,mesh,0.0001679031937210648,-5.835272647716381e-05,0.42706019461154937,0.15788829535245896,0.5490139746665954,0.4140687584877014,True,True,0,False,12,True
