window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
22,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.132134708385346,1,67.0,1.0,0.3331187914108131,1.0,0.5543087286837682,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
22,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.132134708385346,2,185.0,0.5541573576649872,0.16718330389910047,0.5524510700367077,0.29232445931635587,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
22,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.132134708385346,3,89.0,0.5434350652683838,0.17850809065483492,0.5333602630986704,0.2991265298127863,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.98,0.98,0.9912375553046541,1,64.0,1.0,0.3832043238846912,1.0,0.5945212083059498,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
23,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,0.98,0.9799879719085864,0.9376211872114879,1,94.0,1.0,0.34288068630795654,1.0,0.5623650633249779,0.0,1.0,True,True,0.28326362987866516,baseline,forehead_pos
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.98,0.9799879719085864,0.5970653396368123,1,92.0,1.0,0.3531835936508399,1.0,0.5707515263801779,0.0,1.0,True,True,0.28748789650151274,baseline,forehead_chrom
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.98,0.9799879719085864,0.5970653396368123,2,171.0,0.6792941271065882,0.21616429030968842,0.6583703592474769,0.3680168694378074,0.0,1.0,False,True,0.0,baseline,forehead_chrom
23,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,diffuse_spectrum,0.98,0.9799968165190824,1.7207108345528344,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
23,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.98,0.9799968165190824,1.6439675530909257,1,94.0,1.0,0.2020731688481017,1.0,0.4317228810330964,0.0,1.0,True,True,0.0,baseline,left_cheek_chrom
23,27.999972,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.98,0.98,1.4429855194343966,1,188.0,1.0,0.3711750475518976,1.0,0.5851154122464698,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.98,0.98,1.0627647460683576,1,94.0,1.0,0.23886486423456368,1.0,0.4693840062386918,0.0,1.0,True,True,0.3050996040551497,baseline,right_cheek_chrom
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.98,0.98,1.0627647460683576,2,69.0,0.5306870753649803,0.17431994617489552,0.4832149531955729,0.2921090069556205,0.0,1.0,False,True,0.0,baseline,right_cheek_chrom
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,0.98,0.9799879719085864,1.163342210831994,1,94.0,1.0,0.36976549842026846,1.0,0.5839961904157438,0.0,1.0,False,False,0.0,tracked,forehead_pos
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,0.98,0.9799879719085864,1.163342210831994,2,83.0,0.6572074362998043,0.2718692032625749,0.23734942889119431,0.4059551568852644,0.0,1.0,True,False,0.0,tracked,forehead_pos
23,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.98,0.9799879719085864,1.1249038348943678,1,94.0,1.0,0.43457694894782545,1.0,0.6331114446695284,0.0,1.0,False,False,0.0,tracked,forehead_chrom
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.98,0.9799968165190824,1.512507951472459,1,64.0,1.0,0.24488272391308927,1.0,0.4752584139244147,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.98,0.9799968165190824,1.512507951472459,2,76.0,0.7159831482343817,0.1748208220001936,0.6117717825564993,0.3397807102992364,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.98,0.9799968165190824,1.510119438968538,1,85.0,1.0,0.2187070875761769,1.0,0.4491404494578142,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.98,0.9799968165190824,1.510119438968538,2,76.0,0.848824433149122,0.21977834045742328,0.2724578846101292,0.4148127736677474,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.98,0.9799968165190824,1.510119438968538,3,66.0,0.7316569986702862,0.16710608081702666,0.2244566582157962,0.3358154190896227,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
23,27.999972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.0960768694472047,1,187.0,1.0,0.25147853834902534,1.0,0.4816178949088996,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
23,27.999972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.0960768694472047,2,71.0,0.7439102000750029,0.21118107046737472,0.7391211303887896,0.380662330080568,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
23,27.999972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.98,0.98,1.0960768694472047,3,91.0,0.5771299845624696,0.15349929782631616,0.3653009229026685,0.2858526134785521,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.98,0.98,0.9305996863189248,1,64.0,1.0,0.2731824940096964,1.0,0.5019709497012099,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.98,0.98,0.9305996863189248,2,82.0,0.450530495885082,0.16179883334398568,0.20005579295838588,0.2592996561597178,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
24,28.999971,forehead_baseline_pos,forehead,baseline_pos,usable,0.9766666666666667,0.9766546385752531,0.9395522271784705,1,94.0,1.0,0.3996882185485229,1.0,0.6030426883220474,0.0,1.0,True,True,0.30392886373281813,baseline,forehead_pos
24,28.999971,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9766666666666667,0.9766546385752531,0.632014451472654,1,93.0,1.0,0.41265989934915137,1.0,0.6127502775767845,0.0,1.0,True,True,0.30882141384396633,baseline,forehead_chrom
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9766666666666667,0.976664582800884,1.7332729646399425,1,53.0,1.0,0.228231845614671,1.0,0.45570094138742917,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9766666666666667,0.976664582800884,1.7332729646399425,2,63.0,0.9331048048433299,0.18442021139647444,0.10417985185291567,0.39569564936224844,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9766666666666667,0.976664582800884,1.6530444058774683,1,94.0,1.0,0.1716231465879476,1.0,0.39516614905360076,0.0,1.0,True,True,0.0,baseline,left_cheek_chrom
24,28.999971,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9766666666666667,0.976664582800884,1.6530444058774683,2,53.0,0.7114564702446645,0.17144428101740858,0.14611566151089417,0.33314053023058526,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
24,28.999971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.4439984106938932,1,188.0,1.0,0.2771778107647384,1.0,0.5021941520596174,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
24,28.999971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.4439984106938932,2,71.0,0.49186398760986044,0.16940383019110142,0.49102684887576015,0.2753445894096349,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
24,28.999971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.4439984106938932,3,52.0,0.4795156063603888,0.15210717763168757,0.32742426982905337,0.25761351785404996,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
24,28.999971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.9766666666666667,0.9766659689516833,1.0771269069368337,1,93.0,1.0,0.27729694506525565,1.0,0.5023020649576433,0.0,1.0,True,True,0.32649634222246815,baseline,right_cheek_chrom
24,28.999971,forehead_tracked_pos,forehead,tracked_pos,usable,0.9766666666666667,0.9766546385752531,1.1497713352756087,1,91.0,1.0,0.44019202848509137,1.0,0.6328611986878561,0.0,1.0,False,False,0.0,tracked,forehead_pos
24,28.999971,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9766666666666667,0.9766546385752531,1.0916331497419944,1,92.0,1.0,0.4621714450403741,1.0,0.6484685787513448,0.0,1.0,False,False,0.0,tracked,forehead_chrom
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9766666666666667,0.976664582800884,1.5071041021183131,1,63.0,1.0,0.25824137910515127,1.0,0.4847353816975388,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9766666666666667,0.976664582800884,1.5071041021183131,2,77.0,0.7964480060378658,0.2086762319225639,0.689458843705064,0.38887230318893723,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9766666666666667,0.976664582800884,1.329229727212649,1,81.0,1.0,0.3282168331768521,1.0,0.5464774301837796,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9766666666666667,0.976664582800884,1.329229727212649,2,64.0,0.6033178564560229,0.15985813522366493,0.5947759797249412,0.2962322011368877,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
24,28.999971,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9766666666666667,0.9766659689516833,1.0405285156444326,1,188.0,1.0,0.2930235933447633,1.0,0.516349446617309,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
24,28.999971,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9766666666666667,0.9766659689516833,1.0405285156444326,2,74.0,0.5122434042221287,0.15469286531284385,0.5110545777408949,0.26851326808536113,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.8667399980407035,1,64.0,1.0,0.20957968038376892,1.0,0.4366837266095248,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.8667399980407035,2,80.0,0.7619963003346417,0.17430953383357847,0.7023418185998954,0.3476397453325896,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.8667399980407035,3,186.0,0.6326686148547908,0.15359134882993267,0.6258342819962267,0.29734726180572096,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
25,29.999969999999998,forehead_baseline_pos,forehead,baseline_pos,usable,0.9766666666666667,0.9766546385752531,0.7198102015012418,1,94.0,1.0,0.4481250362119226,1.0,0.6385383515644392,0.0,1.0,True,True,0.3268681090169917,baseline,forehead_pos
25,29.999969999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9766666666666667,0.9766546385752531,0.7169094155679546,1,93.0,1.0,0.40742228942920294,1.0,0.6088492496451855,0.0,1.0,True,True,0.3116702425474475,baseline,forehead_chrom
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9766666666666667,0.9766645828008839,1.6093236480423303,1,55.0,1.0,0.2667767756441704,1.0,0.4926809999972248,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9766666666666667,0.9766645828008839,1.5532716172350731,1,60.0,1.0,0.20605401303130003,1.0,0.43299446341953607,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
25,29.999969999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9766666666666667,0.9766645828008839,1.5532716172350731,2,93.0,0.9857696405920104,0.17772585054102416,0.7164311698253519,0.399259101115369,0.0,1.0,True,True,0.25951841572498985,baseline,left_cheek_chrom
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.1299908737264033,1,188.0,1.0,0.20861057069684488,1.0,0.4356729301844596,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.1299908737264033,2,51.0,0.768406278095219,0.20396230331878012,0.7679139252295174,0.3776268163024532,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9766666666666667,0.9766659689516833,1.1299908737264033,3,72.0,0.7062601471590246,0.18973255457613056,0.35317900948134573,0.34917705548823735,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.9766666666666667,0.9766659689516833,0.9045520356306568,1,92.0,1.0,0.36481096699780774,1.0,0.5761377919509291,0.0,1.0,True,True,0.3744895647681039,baseline,right_cheek_chrom
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,0.9766666666666667,0.9766546385752531,0.8295002742336886,1,92.0,1.0,0.3110953292140241,1.0,0.5320275574361117,0.0,1.0,False,False,0.0,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,0.9766666666666667,0.9766546385752531,0.8295002742336886,2,56.0,0.5930731898814291,0.1947044198415592,0.49693211530647047,0.3241376161665352,0.0,1.0,True,False,0.0,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9766666666666667,0.9766546385752531,1.0430420001478828,1,93.0,1.0,0.37280145968703315,1.0,0.5824064617284188,0.0,1.0,False,False,0.0,tracked,forehead_chrom
25,29.999969999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9766666666666667,0.9766546385752531,1.0430420001478828,2,52.0,0.3632081104104638,0.18511476447223119,0.3507990597773834,0.2473350591735675,0.0,1.0,False,False,0.0,tracked,forehead_chrom
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9766666666666667,0.9766645828008839,1.4345969271036132,1,62.0,1.0,0.25860121138220293,1.0,0.4850729780945056,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9766666666666667,0.9766645828008839,1.4345969271036132,2,78.0,0.9236057067850605,0.23655643693285044,0.45418140527507433,0.4458640879043101,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9766666666666667,0.9766645828008839,1.2590200190155756,1,81.0,1.0,0.33038615726233,1.0,0.5482804063458342,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9766666666666667,0.9766645828008839,1.2590200190155756,2,63.0,0.5450415016889606,0.1905424000480871,0.42804253732476244,0.30739896895324226,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
25,29.999969999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9766666666666667,0.9766659689516833,0.8035983141686509,1,188.0,1.0,0.290950875462204,1.0,0.5145199931343787,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.7962117885967686,1,63.0,1.0,0.186504472726215,1.0,0.411942923455256,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.7962117885967686,2,80.0,0.8653480899085222,0.16045098225838156,0.8331297247275646,0.3554340505026738,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9766666666666667,0.9766659689516833,0.7962117885967686,3,96.0,0.8545038535099974,0.15792157626619155,0.8436798777443507,0.35040489859472007,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,0.9733333333333334,0.9733213052419197,0.7276213975562669,1,94.0,1.0,0.47709902763180156,1.0,0.6543680588231419,0.0,1.0,True,True,0.35192074286051883,baseline,forehead_pos
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9733333333333334,0.9733213052419197,0.7162388082699783,1,94.0,1.0,0.35238569458941793,1.0,0.562376236859593,0.0,1.0,True,True,0.302447315962623,baseline,forehead_chrom
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9733333333333334,0.9733213052419197,0.7162388082699783,2,117.0,0.34955952023932624,0.1776797482269539,0.34139443108910794,0.23610074580885118,0.0,1.0,False,True,0.0,baseline,forehead_chrom
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9733333333333334,0.9733312494675505,1.571633110399335,1,56.0,1.0,0.2859350296122651,1.0,0.506589221743687,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9733333333333334,0.9733312494675505,1.5020031877523334,1,58.0,1.0,0.23967681225358006,1.0,0.4638048370179944,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
26,30.999969,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9733333333333334,0.9733312494675505,1.5020031877523334,2,91.0,0.9102278241926766,0.20275023807521333,0.6094414989457422,0.40698462572303284,0.0,1.0,True,True,0.26454000671997135,baseline,left_cheek_chrom
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1344568369886932,1,49.0,1.0,0.23772445026538744,1.0,0.4619125989186829,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1344568369886932,2,188.0,0.9746522621282452,0.18716262220688196,0.9627325432232778,0.4046292651457122,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1344568369886932,3,71.0,0.7801592634496646,0.18815379738412974,0.31127614528814973,0.36297023351300123,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.9733333333333334,0.9733326356183499,0.9269566175277726,1,92.0,1.0,0.42234828616358455,1.0,0.6156845425042617,0.0,1.0,True,True,0.40019495262777016,baseline,right_cheek_chrom
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,usable,0.9733333333333334,0.9733213052419197,0.8805719883748069,1,59.0,1.0,0.3545682754743669,1.0,0.5641151509423019,0.0,1.0,True,False,0.0,tracked,forehead_pos
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,usable,0.9733333333333334,0.9733213052419197,0.8805719883748069,2,95.0,0.6893528647731424,0.20008221488619313,0.5810741279579095,0.3518380962528156,0.0,1.0,False,False,0.0,tracked,forehead_pos
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9733333333333334,0.9733213052419197,1.0317649551474242,1,93.0,1.0,0.28068078394410884,1.0,0.5019080565878485,0.0,1.0,False,False,0.0,tracked,forehead_chrom
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9733333333333334,0.9733213052419197,1.0317649551474242,2,58.0,0.7865598644844574,0.3200647466945073,0.7864707037395455,0.475338113742685,0.0,1.0,True,False,0.0,tracked,forehead_chrom
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9733333333333334,0.9733312494675505,1.416519627271558,1,78.0,1.0,0.25093304726026644,1.0,0.47457099786016,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9733333333333334,0.9733312494675505,1.416519627271558,2,63.0,0.9766320482646027,0.2526087445722418,0.20935738492930256,0.4705566763863616,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9733333333333334,0.9733312494675505,1.2380116455148968,1,80.0,1.0,0.3203348531690936,1.0,0.5361969760393529,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9733333333333334,0.9733312494675505,1.2380116455148968,2,64.0,0.5824261950083403,0.20129628484819265,0.2161793640353714,0.3243848726542658,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9733333333333334,0.9733326356183499,0.8037586611027754,1,189.0,1.0,0.2662425823158657,1.0,0.48883426530945523,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9733333333333334,0.9733326356183499,0.8037586611027754,2,153.0,0.5138626897593142,0.15327113354315808,0.5062075682959627,0.2658744531857882,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9733333333333334,0.9733326356183499,0.7828799291543881,1,96.0,1.0,0.19989661866824357,1.0,0.4235704029501446,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
26,30.999969,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,0.9733333333333334,0.9733326356183499,0.7828799291543881,2,62.0,0.8912549542842856,0.16811302779145543,0.7070834427720973,0.3667115136087614,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
27,31.999968,forehead_baseline_pos,forehead,baseline_pos,usable,0.9733333333333334,0.9733213052419197,0.7763540805765011,1,95.0,1.0,0.47287764993091413,1.0,0.6514666986797217,0.0,1.0,True,True,0.3687683050919752,baseline,forehead_pos
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9733333333333334,0.9733213052419197,0.7523644176261131,1,95.0,1.0,0.2778998388026961,1.0,0.49941545043231395,0.0,1.0,True,True,0.2826983935877464,baseline,forehead_chrom
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,0.9733333333333334,0.9733213052419197,0.7523644176261131,2,179.0,0.5264735911862033,0.17489177140256196,0.5250391505972366,0.28746886244151026,0.0,1.0,False,True,0.0,baseline,forehead_chrom
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9733333333333334,0.9733312494675505,1.5869920915608264,1,57.0,1.0,0.2964755174107924,1.0,0.5158419784595343,0.0,1.0,False,True,0.0,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,0.9733333333333334,0.9733312494675505,1.5869920915608264,2,91.0,0.5872412945916756,0.16079445965197395,0.3929739736559391,0.2911160149693377,0.0,1.0,True,True,0.17477165110913773,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9733333333333334,0.9733312494675505,1.5201414848463248,1,57.0,1.0,0.25899136441264836,1.0,0.48213083219549513,0.0,1.0,False,True,0.0,baseline,left_cheek_chrom
27,31.999968,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,0.9733333333333334,0.9733312494675505,1.5201414848463248,2,91.0,0.9415808057876153,0.2262983309147496,0.6761237697904654,0.437312345114026,0.0,1.0,True,True,0.26254069400488833,baseline,left_cheek_chrom
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1308108751829167,1,49.0,1.0,0.2620190436350588,1.0,0.4849414544899598,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1308108751829167,2,188.0,0.918321850226036,0.19774973607454271,0.9174187368609282,0.4037181712736756,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,0.9733333333333334,0.9733326356183499,1.1308108751829167,3,69.0,0.6582878911170911,0.1779358933113247,0.2977136429370024,0.3242370182647933,0.0,1.0,False,True,0.0,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,0.9733333333333334,0.9733326356183499,0.9400062615658414,1,94.0,1.0,0.4247814760476899,1.0,0.6174555050011403,0.0,1.0,True,True,0.4013460782507412,baseline,right_cheek_chrom
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,0.9733333333333334,0.9733213052419197,0.9277130758295338,1,60.0,1.0,0.5092861802967554,1.0,0.6760810642759411,0.0,1.0,True,False,0.0,tracked,forehead_pos
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9733333333333334,0.9733213052419197,1.0441437543589727,1,59.0,1.0,0.44170947970119595,1.0,0.6296311219103474,0.0,1.0,True,False,0.0,tracked,forehead_chrom
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,0.9733333333333334,0.9733213052419197,1.0441437543589727,2,94.0,0.6404409034076877,0.2198646023522919,0.6365438620372867,0.3554962424428236,0.0,1.0,False,False,0.0,tracked,forehead_chrom
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9733333333333334,0.9733312494675505,1.4114478003276054,1,78.0,1.0,0.2657625176575877,1.0,0.4883926599605423,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9733333333333334,0.9733312494675505,1.4114478003276054,2,65.0,0.9696039944003217,0.2621607983179795,0.1411632497354931,0.4776429116265401,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,0.9733333333333334,0.9733312494675505,1.4114478003276054,3,48.0,0.6677407711710165,0.17702871397522635,0.174868726763741,0.32572273145134917,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,0.9733333333333334,0.9733312494675505,1.2624726193054554,1,81.0,1.0,0.3165744980687673,1.0,0.5330405239337425,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,0.9733333333333334,0.9733326356183499,0.8127099260391769,1,189.0,1.0,0.24171847964100193,1.0,0.46577675310521494,0.0,1.0,False,False,0.0,tracked,right_cheek_pos
