window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
20,24.999975,forehead_logchrom,forehead,logchrom,usable,1.0,0.999955384520307,1.0222396439987642,2,88.0,0.5684935096119605,0.171816959790251,0.5583793284915557,0.3125189768310236,0.09305571063681617,0.976736072340796,True,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.386187457701129,1,45.0,1.0,0.38464546835966923,1.0,0.6201975751757013,0.7638882410888762,0.809027939727781,False,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.386187457701129,2,73.0,0.45076093927826966,0.17238600516284708,0.4461141098766537,0.2787557882894816,0.9939157194326869,0.7515210701418282,False,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.3854335250111727,1,116.0,1.0,0.2212159552462266,1.0,0.470335735868068,0.2212908083441537,0.9446772979139616,False,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945483130379,1.337726636755893,1,53.0,1.0,0.5689855254605052,1.0,0.7543071798779821,0.3067553307130692,0.9233111673217327,False,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999945483130379,1.337726636755893,2,95.0,0.2805694286046979,0.17570700894322208,0.27987814179140685,0.22203035285251696,0.14796238209850712,0.9630094044753732,True,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945483130379,1.2476364130057735,1,93.0,1.0,0.26780924202292694,1.0,0.5175000695715705,0.08239666897122368,0.979400832757194,True,False,0.0,False,,,,,,legacy_not_assessed
20,24.999975,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999945483130379,1.2476364130057735,2,63.0,0.7098286181556326,0.17413082228133125,0.6475642805165789,0.35157032478831496,0.30487048608711625,0.923782378478221,False,False,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,forehead_logpos,forehead,logpos,usable,1.0,0.9999106199525469,1.8442554982058719,1,62.0,1.0,0.293390999464521,1.0,0.5416073810477956,0.4810275051091531,0.8797431237227117,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,forehead_logpos,forehead,logpos,usable,1.0,0.9999106199525469,1.8442554982058719,2,75.0,0.8334843583097001,0.2452092516373079,0.6406796026948929,0.4520415276731101,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,forehead_logchrom,forehead,logchrom,usable,1.0,0.9999106199525469,1.1460578052879213,1,74.0,1.0,0.26798207753894826,1.0,0.5176235844493443,0.9974232747524869,0.7506441813118783,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,forehead_logchrom,forehead,logchrom,usable,1.0,0.9999106199525469,1.1460578052879213,2,87.0,0.6360726339853472,0.16913647852834526,0.273067413173996,0.32796928925957863,0.2541741154919783,0.9364564711270054,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.5186975138712315,1,42.0,1.0,0.1917584706342346,1.0,0.4379021046090829,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.5186975138712315,2,52.0,0.9199526282550358,0.30684553833448297,0.394227797610642,0.5313031520799301,0.3435532788369022,0.9141116802907745,True,True,0.34534704885195455,False,,,,,,legacy_not_assessed
21,25.999973999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.5186975138712315,3,74.0,0.7178920185445712,0.23026961276227753,0.7042124607828196,0.4065815166612864,0.9974232747524869,0.7506441813118783,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.5028292013088431,1,116.0,1.0,0.28780872105662964,1.0,0.5364777672401527,0.2977134161869908,0.9255716459532523,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999933842364417,1.3455707508640755,1,53.0,1.0,0.6498820032432825,1.0,0.8061472597115109,0.2987195809419444,0.9253201047645139,True,True,0.5742098507607111,False,,,,,,legacy_not_assessed
21,25.999973999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.1899483093915593,1,94.0,1.0,0.23807851873376537,1.0,0.4879296758773841,0.15333732517617632,0.9616656687059559,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.1899483093915593,2,63.0,0.6774218248545119,0.1771575384939209,0.6601006026491327,0.34642285591153027,0.5037739768458693,0.8740565057885327,False,True,0.0,False,,,,,,legacy_not_assessed
21,25.999973999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.1899483093915593,3,53.0,0.6215599791747461,0.17058930194802727,0.16162742141084502,0.325622603657131,0.2987195809419444,0.9253201047645139,True,True,0.23193740895079987,False,,,,,,legacy_not_assessed
22,26.999972999999997,forehead_logpos,forehead,logpos,usable,1.0,0.999889445477008,1.8909316565001573,1,61.0,1.0,0.2679035687475973,1.0,0.517536796874864,0.7261448939667805,0.8184637765083049,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,forehead_logchrom,forehead,logchrom,usable,1.0,0.999889445477008,1.2392253674561862,1,80.0,1.0,0.22783277311660918,1.0,0.4772655445495123,0.20617673253818886,0.9484558168654528,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,forehead_logchrom,forehead,logchrom,usable,1.0,0.999889445477008,1.2392253674561862,2,64.0,0.759600944400777,0.1506187579524952,0.4400104440112882,0.33820830129411644,0.6451563273893026,0.8387109181526744,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.5761875870942754,1,54.0,1.0,0.39019491102368203,1.0,0.6246554799455049,0.36982077890412074,0.9075448052739699,True,True,0.4092160732841837,False,,,,,,legacy_not_assessed
22,26.999972999999997,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.5761875870942754,2,75.0,0.5597899517399513,0.23813452009581446,0.47993915047952385,0.36510979221637746,0.9645597621827461,0.7588600594543135,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.4492695134197402,1,118.0,1.0,0.248572226060426,1.0,0.49856989904384036,0.4914502047372717,0.8771374488156821,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.4492695134197402,2,52.0,0.7108295018893406,0.15214618881852882,0.5335492439595688,0.32886148602903315,0.5643384354260567,0.8589153911434858,True,True,0.2154394066613212,False,,,,,,legacy_not_assessed
22,26.999972999999997,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999933842364419,1.3654326456093449,1,53.0,1.0,0.6695154522252951,1.0,0.8182338257141034,0.48869191853343186,0.8778270203666421,True,True,0.5141180340886745,False,,,,,,legacy_not_assessed
22,26.999972999999997,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364419,1.1233113559705075,1,51.0,1.0,0.2342679475118004,1.0,0.48400914020228375,0.5657368039801673,0.8585657990049582,True,True,0.3041157916254289,False,,,,,,legacy_not_assessed
22,26.999972999999997,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364419,1.1233113559705075,2,94.0,0.9280241111358484,0.16890845216883665,0.9262675941952568,0.3959154482178398,0.35318687675088273,0.9117032808122794,False,True,0.0,False,,,,,,legacy_not_assessed
22,26.999972999999997,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364419,1.1233113559705075,3,64.0,0.7699543496471016,0.15050793984711291,0.6838234500014903,0.3404154955657544,0.6451563273893026,0.8387109181526744,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logpos,forehead,logpos,usable,1.0,0.9998590587337659,2.1982464182860677,1,59.0,1.0,0.29263870259391095,1.0,0.5408846629998207,0.6477116781815451,0.8380720804546138,True,True,0.3515750309498835,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998590587337659,1.38228559361266,1,103.0,1.0,0.27470354715824574,1.0,0.5240478207983763,0.4173446486057096,0.8956638378485726,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998590587337659,1.38228559361266,2,82.0,0.8611204024466217,0.1829293581587871,0.8081498154833552,0.39683724916519186,0.02389764555070062,0.9940255886123248,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.6105406165686917,1,54.0,1.0,0.48479101824097925,1.0,0.6962689628236021,0.8070045742205254,0.7982488564448686,True,True,0.45257482583534137,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.6105406165686917,2,42.0,0.5937106715858798,0.1546415045302469,0.33078977924255615,0.30300529271638466,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999994331065759,1.6105406165686917,3,74.0,0.3186059631669272,0.1677113427544204,0.18696559791975545,0.23115746431757256,0.7259841109994503,0.8185039722501375,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.4431055153386316,1,43.0,1.0,0.22915705097734165,1.0,0.4787032391389938,0.7619705237993641,0.809507369050159,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999994331065759,1.4431055153386316,2,120.0,0.7854530996622872,0.20984458346528936,0.7848927919877187,0.40598385639821605,0.5823370289123917,0.8544157427719021,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999933842364417,1.6233887891816037,1,54.0,1.0,0.6453914443701011,1.0,0.803357271009575,0.8070045742205254,0.7982488564448686,True,True,0.5221822261562238,False,,,,,,legacy_not_assessed
23,27.999972,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.2222450580608928,1,47.0,1.0,0.30508871555988193,1.0,0.552344710107395,0.427320821740284,0.893169794564929,False,True,0.0,False,,,,,,legacy_not_assessed
23,27.999972,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.2222450580608928,2,65.0,0.6659557087641188,0.15595312463356353,0.636270579455095,0.32226774498171235,0.8009955348265841,0.7997511162933539,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logpos,forehead,logpos,usable,1.0,0.9998291699701964,2.3241594831838888,1,59.0,1.0,0.31427967793648526,1.0,0.5605107584110944,0.8321748255457887,0.7919562936135528,True,True,0.3643319929672114,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logpos,forehead,logpos,usable,1.0,0.9998291699701964,2.3241594831838888,2,102.0,0.5065911624173576,0.16799167021761796,0.42288927601011017,0.2916745131938219,0.3846059619229464,0.9038485095192634,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998291699701964,1.5061144950750778,1,101.0,1.0,0.3940713825582092,1.0,0.6276438126886142,0.34919839412693127,0.9127004014682671,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998291699701964,1.5061144950750778,2,83.0,0.4703607670053098,0.15006861554847029,0.28085589593814875,0.26563560496064376,0.08004307769210503,0.9799892305769737,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999919882626235,1.555281727454654,1,53.0,1.0,0.5545006632948468,1.0,0.7446420470958246,0.8972770330800366,0.7756807417299909,True,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.413858820028882,1,47.0,1.0,0.4480870761211455,1.0,0.6693877024848573,0.43205256230762357,0.8919868594230941,True,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.413858820028882,2,122.0,0.4138264425735698,0.17277812525677166,0.4121338064320147,0.26739299028428276,0.6230094126277979,0.8442476468430505,False,True,0.0,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999933842364417,1.5925360787267933,1,55.0,1.0,0.6431833455767431,1.0,0.8019818173169615,0.9776016800140982,0.7555995799964754,True,True,0.4819587282714795,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.2115374970495838,1,47.0,1.0,0.2835813833864942,1.0,0.5325200758508002,0.43205256230762357,0.8919868594230941,True,True,0.320023089045482,False,,,,,,legacy_not_assessed
24,28.999971,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999933842364417,1.2115374970495838,2,66.0,0.7730177635852399,0.20840475932703026,0.6947272569204112,0.4013707131516281,0.5739742615296289,0.8565064346175928,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logpos,forehead,logpos,usable,1.0,0.9998066513567149,2.3732476436671748,1,60.0,1.0,0.3458596437849948,1.0,0.5879846203164852,0.782714030607955,0.8043214923480113,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logpos,forehead,logpos,usable,1.0,0.9998066513567149,2.3732476436671748,2,100.0,0.5989966794536578,0.20431700246077825,0.5743337878568536,0.34976832986714856,0.31146495467310353,0.9221337613317241,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,forehead_logchrom,forehead,logchrom,usable,1.0,0.9998066513567149,1.5560004949235824,1,101.0,1.0,0.4342416365178589,1.0,0.6588427222705429,0.33551433876921166,0.9161214153076971,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999919882626235,1.516063854217893,1,50.0,1.0,0.679921564139108,1.0,0.8245669587587983,0.5839778093960322,0.854005547650992,True,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4257155105463222,1,48.0,1.0,0.5001754204526332,1.0,0.7072251451528832,0.5436474743136165,0.8640881314215959,True,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4257155105463222,2,103.0,0.32866222324971694,0.1612523231022806,0.3272853847451345,0.23021011666198005,0.38900885026107523,0.9027477874347312,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999879529737133,1.5776126207143935,1,55.0,1.0,0.6265154464064541,1.0,0.7915177516652909,0.9481913241223431,0.7629521689694142,True,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999879529737133,1.2152621698333563,1,66.0,1.0,0.3258060776388475,1.0,0.5707873752084648,0.5302639632583598,0.86743400918541,False,True,0.0,False,,,,,,legacy_not_assessed
25,29.999969999999998,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999879529737133,1.2152621698333563,2,47.0,0.7351002135022584,0.2286059242464071,0.731618056953272,0.40993196360140427,0.5603227616244004,0.8599193095939,True,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logpos,forehead,logpos,usable,1.0,0.9997996817617586,2.369402489461813,1,60.0,1.0,0.3710745555608666,1.0,0.6090368662475779,0.7574430178116015,0.8106392455470997,True,True,0.39587396306092565,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logpos,forehead,logpos,usable,1.0,0.9997996817617586,2.369402489461813,2,100.0,0.6934137735529764,0.2506717052362687,0.6906065982394101,0.4168327982641137,0.28873327122649717,0.9278166821933758,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997996817617586,1.5447580337453717,1,102.0,1.0,0.3913025708715934,1.0,0.6254165144048518,0.3107735040582396,0.92230662398544,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997996817617586,1.5447580337453717,2,64.0,0.5200227331556745,0.1918170457652689,0.41593270007360583,0.3157677393743406,0.7768685123146161,0.805782871921346,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999919882626235,1.4512543294927283,1,49.0,1.0,0.7397117001937548,1.0,0.8600580489068647,0.5907735177368633,0.8523066205657842,True,True,0.559037731789462,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4202488070493031,1,47.0,1.0,0.45930454294277123,1.0,0.6777146769234862,0.5550102993328472,0.8612474251667882,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4202488070493031,2,103.0,0.3467288826717776,0.17354985494589173,0.3390619126475641,0.24530345103270884,0.3245885759507697,0.9188528560123076,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999879529737133,1.5313580593207692,1,55.0,1.0,0.5689357653615256,1.0,0.7542692208196315,0.8808970708896059,0.7797757322775986,True,True,0.7542692208196315,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999879529737133,1.2040635752904296,1,66.0,1.0,0.4399470788724972,1.0,0.6632770754581371,0.7854657495474795,0.8036335626131301,False,True,0.0,False,,,,,,legacy_not_assessed
26,30.999969,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999879529737133,1.2040635752904296,2,49.0,0.3762403821038238,0.1643480329714375,0.30014261021463445,0.24866217422776005,0.5907735177368633,0.8523066205657842,True,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logpos,forehead,logpos,usable,1.0,0.9997996817617586,2.364828734831073,1,60.0,1.0,0.3544898281193404,1.0,0.5952712161598338,0.7628887164604634,0.8092778208848841,True,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logpos,forehead,logpos,usable,1.0,0.9997996817617586,2.364828734831073,2,100.0,0.7921582150400006,0.28071460317299307,0.78751863063409,0.47146717618855916,0.1922528397113594,0.9519367900721601,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997996817617586,1.5143406327917996,1,102.0,1.0,0.3043496354506179,1.0,0.5515684128898342,0.1689219192279262,0.9577695201930184,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997996817617586,1.5143406327917996,2,66.0,0.8685792465757071,0.2717172150052285,0.8416241628505426,0.48570916192122493,0.9860310062749292,0.7534922484312677,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999919882626235,1.5175255688834572,1,49.0,1.0,0.7433538665425433,1.0,0.862172810681446,0.7196660601533591,0.8200834849616603,True,True,0.56041232694294,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4590318995259135,1,47.0,1.0,0.4191701393901929,1.0,0.6474283148387572,0.7326846895560439,0.816828827610989,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.4590318995259135,2,104.0,0.3301718686924733,0.1679201934210454,0.3245393852285873,0.23546047582280652,0.18929198236054576,0.9526770044098636,False,True,0.0,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999891004206438,1.5318279551189578,1,54.0,1.0,0.4893075711668968,1.0,0.6994976088105119,0.699718093331371,0.8250704766671573,True,True,0.45467344572683277,False,,,,,,legacy_not_assessed
27,31.999968,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999891004206438,1.2334162539404372,1,66.0,1.0,0.49748816595840833,1.0,0.7053207222207661,0.9860310062749292,0.7534922484312677,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,1.0,0.9997986357988325,2.366976239905466,1,59.0,1.0,0.28744818252278037,1.0,0.5360339827201219,0.9458308136378883,0.7635422965905279,True,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logpos,forehead,logpos,usable,1.0,0.9997986357988325,2.366976239905466,2,100.0,0.9014609877535863,0.27160907163848347,0.8389702629868374,0.4947184915702086,0.0741051700503633,0.9814737074874091,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997986357988325,1.5077682614698544,1,68.0,1.0,0.3394127634486711,1.0,0.5824741076228783,0.841632638079095,0.7895918404802262,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997986357988325,1.5077682614698544,2,103.0,0.6792891794263564,0.20928444347625494,0.6751250139892312,0.3769713648204323,0.05100119750530127,0.9872497006236747,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999919882626235,1.6077550627710993,1,48.0,1.0,0.6818968128160443,1.0,0.8257638200499278,0.8309584883373325,0.7922603779156668,True,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999919882626235,1.5019695785298846,1,46.0,1.0,0.3658597937489401,1.0,0.6048586044913766,0.8481043563064369,0.7879739109233908,False,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999908722136985,1.5787664099944665,1,53.0,1.0,0.4242141912043772,1.0,0.6513113287566512,0.5194235051507551,0.8701441237123112,True,True,0.0,False,,,,,,legacy_not_assessed
28,32.999967,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999908722136985,1.2439216415450618,1,64.0,1.0,0.495021026041431,1.0,0.7035708842685245,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,1.0,0.9997835924967448,2.3498469067825445,1,58.0,1.0,0.23403265800860007,1.0,0.4836645284931141,0.8994456021085516,0.7751385994728621,True,True,0.3143819435205242,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logpos,forehead,logpos,usable,1.0,0.9997835924967448,2.3498469067825445,2,100.0,0.927911474951358,0.23442646823250834,0.7476952471897212,0.4662969774063801,0.06701427895113723,0.9832464302622157,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997835924967448,1.4883126310812358,1,69.0,1.0,0.3640000256436596,1.0,0.6031935825397312,0.5226868645402395,0.8693282838649401,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.5543977098833246,1,48.0,1.0,0.5682958106216162,1.0,0.7538483593574086,0.5957212602649553,0.8510696849337611,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.5543977098833246,2,60.0,0.4561047413415835,0.2603784157930841,0.3753033644829824,0.34461291574172626,0.8674555551407636,0.7831361112148091,True,True,0.22399839523212206,False,,,,,,legacy_not_assessed
29,33.999966,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.4814531866208034,1,46.0,1.0,0.35311233927921704,1.0,0.5942281393255131,0.7090039432089139,0.8227490141977716,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999908722136985,1.563024854268746,1,52.0,1.0,0.40157776668447215,1.0,0.6336958542438594,0.5008873861782696,0.8747781534554326,True,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999908722136985,1.563024854268746,2,86.0,0.33982901940840166,0.18318710180156905,0.2763162842328428,0.2495018170824076,0.6034002820424472,0.8491499294893882,False,True,0.0,False,,,,,,legacy_not_assessed
29,33.999966,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999908722136985,1.2250672935826132,1,60.0,1.0,0.47526225550397366,1.0,0.6893863788609115,0.8674555551407636,0.7831361112148091,True,True,0.6893863788609115,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9997920944830117,1.7482824876142018,1,58.0,1.0,0.211533968891365,1.0,0.45983259984099895,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9997920944830117,1.7482824876142018,2,102.0,0.8106304117308224,0.20378663279790946,0.7225903444660917,0.4063581659324821,0.1850105020307487,0.9537473744923128,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997920944830117,1.4046412195855316,1,68.0,1.0,0.34298301030543255,1.0,0.5855257543529747,0.2424746747892734,0.9393813313026816,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.390088750454988,1,48.0,1.0,0.43889263263364564,1.0,0.6624847905300528,0.6666373460244825,0.8333406634938794,True,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,0.9999925551560477,1.390088750454988,2,61.0,0.6697446098225671,0.3131841140470757,0.5771237909811575,0.457984987870193,0.8002637575040725,0.7999340606239819,False,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.4408659795732763,1,47.0,1.0,0.36452891819188205,1.0,0.6037578078089444,0.751263746945438,0.8121840632636406,True,True,0.0,False,,,,,,legacy_not_assessed
30,34.999964999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,0.9999925551560477,1.4408659795732763,2,74.0,0.4165040162474118,0.18239993560739065,0.3833269866561568,0.2756250615851462,0.34527794097569275,0.9136805147560768,False,True,0.0,False,,,,,,legacy_not_assessed
