time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
47.5332858,1.0457930095299632,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.5666191,0.7711409742595402,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.5999524,0.3898868054536828,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.6332857,-0.0423650665775046,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.666619,-0.4633503542121554,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.6999523,-0.813074279249124,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.7332856,-1.0423310746701746,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.7666189,-1.1196082803534448,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.7999522,-1.035410398507727,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.8332855,-0.8034107628214618,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.8666188,-0.4582951052376376,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.8999521,-0.0506304212864535,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.9332854,0.3604881220256702,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.9666187,0.7159500488605037,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
47.999952,0.9650698583093792,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.0332853,1.0727952766971038,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.0666186,1.024660669880625,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.0999519,0.8286930567575632,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.1332852,0.5141258431763015,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.1666185,0.1270836602158048,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.1999518,-0.2761265826136327,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.2332851,-0.6371493740467365,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.2666184,-0.9039716996271602,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.2999517,-1.0383724670438237,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.333285,-1.021369627494711,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.3666183,-0.8558928634665801,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.3999516,-0.5663069734858694,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.4332849,-0.1948606292603448,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.4666182,0.2044266938160128,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.4999515,0.5735620860453322,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.5332848,0.8589435833298005,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.5666181,1.0190933876474395,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.5999514,1.0306512744022456,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.6332847,0.8917669255039246,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.666618,0.6224003658538069,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.6999513,0.2614808751894798,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.7332846,-0.138675749108055,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.7666179,-0.5198977365057026,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.7999512,-0.8265596819142985,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.8332845,-1.0136509816076684,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.8666178,-1.053346765109599,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.8999511,-0.9391266154348274,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.9332844,-0.6868333347014587,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.9666177,-0.3325004515293572,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
48.999951,0.0727716511918708,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.0332843,0.4701231027356022,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.0666176,0.801418485576202,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.0999509,1.0176962113078598,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.1332842,1.0863982683059046,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.1666175,0.996261591599406,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.1999508,0.7591534259354856,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.2332841,0.4085525624489382,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.2666174,-0.0051375297874046,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.2999507,-0.4217946754261545,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.333284,-0.7802796792267431,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.3666173,-1.0273801171814116,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.3999506,-1.125692035396926,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.4332839,-1.0592743015602726,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.4666172,-0.8362212826854277,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.4999505,-0.4877395531514377,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.5332838,-0.0638210601147228,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.5666171,0.3738945659396156,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.5999504,0.7610554594072436,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.6332837,1.0400399542198078,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.666617,1.1685232494684417,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.6999503,1.1258956390408896,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.7332836,0.9165587135259994,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.7666169,0.5695728596393119,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.7999502,0.1346605068578366,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.8332835,-0.3248922211942964,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.8666168,-0.7414269481611659,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.8999501,-1.0528656401804892,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.9332834,-1.2119614824803209,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.9666167,-1.193469094904661,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
49.99995,-0.998131000816978,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.0332833,-0.6529182281869059,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.0666166,-0.2073320964750442,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.0999499,0.2737005062262631,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.1332832,0.7192729687997814,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.1666165,1.062954700551129,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.1999498,1.2527042286745578,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.2332831,1.2587585622711477,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.2666164,1.0783008037795825,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.2999497,0.7361733967331283,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.333283,0.281485009355011,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.3666163,-0.2194304384287258,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.3999496,-0.6926946211793513,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.4332829,-1.0677920814458275,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.4666162,-1.288091495907626,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.4999495,-1.3194082660751578,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.5332828,-1.155311145875931,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.5666161,-0.8183480719293025,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.5999494,-0.3569673094957261,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.6332827,0.1614491918959024,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.666616,0.660438355608985,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.6999493,1.0657516702965608,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.7332826,1.31642199107115,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.7666159,1.373948279378033,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.7999492,1.2282116039697606,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.8332825,0.8992121652793439,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.8666158,0.434333905261819,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.8999491,-0.0984908742757977,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.9332824,-0.620728989993532,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.9666157,-1.054845666691783,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
50.999949,-1.3358185751539624,True,True,False,0.9999782840620988,old_component_mixture,True,0.0,False,original_v28
51.0332823,-1.4208585491529608,True,True,False,0.9999131474746188,old_component_mixture,True,0.0,False,original_v28
51.0666156,-1.2960682032198794,True,True,False,0.9998046209882134,old_component_mixture,True,0.0,False,original_v28
51.0999489,-0.9787248199167996,True,True,False,0.9996527538870016,old_component_mixture,True,0.0,False,original_v28
51.1332822,-0.5148374730800775,True,True,False,0.9994576139636778,old_component_mixture,True,0.0,False,original_v28
51.1666155,0.027658488593928877,True,True,False,0.999219287487206,old_component_mixture,True,0.0,False,original_v28
51.1999488,0.5690051759089151,True,True,False,0.9989378791631132,old_component_mixture,True,0.0,False,original_v28
51.2332821,1.0294285153087779,True,True,False,0.998613512086406,old_component_mixture,True,0.0,False,original_v28
51.2666154,1.3408447476940104,True,True,False,0.9982463276871344,old_component_mixture,True,0.0,False,original_v28
51.2999487,1.456771476642904,True,True,False,0.9978364856686224,old_component_mixture,True,0.0,False,original_v28
51.333282,1.3590898983540511,True,True,False,0.9973841639384008,old_component_mixture,True,0.0,False,original_v28
51.3666153,1.0607862923609535,True,True,False,0.9968895585318612,old_component_mixture,True,0.0,False,original_v28
51.3999486,0.6043267405959967,True,True,False,0.9963528835286718,old_component_mixture,True,0.0,False,original_v28
51.4332819,0.055823054568840874,True,True,False,0.9957743709619824,old_component_mixture,True,0.0,False,original_v28
51.4666152,-0.504350980949216,True,True,False,0.9951542707204556,old_component_mixture,True,0.0,False,original_v28
51.4999485,-0.9932929989825222,True,True,False,0.9944928504431634,old_component_mixture,True,0.0,False,original_v28
51.5332818,-1.3379699605592354,True,True,False,0.9937903954073828,old_component_mixture,True,0.0,False,original_v28
51.5666151,-1.4863649490875912,True,True,False,0.9930472084093394,old_component_mixture,True,0.0,False,original_v28
51.5999484,-1.415579251242967,True,True,False,0.9922636096379376,old_component_mixture,True,0.0,False,original_v28
51.6332817,-1.1355388039132943,True,True,False,0.9914399365415214,old_component_mixture,True,0.0,False,original_v28
51.666615,-0.68763294289098,True,True,False,0.9905765436877192,old_component_mixture,True,0.0,False,original_v28
51.6999483,-0.13840976423134632,True,True,False,0.9896738026164146,old_component_mixture,True,0.0,False,original_v28
51.7332816,0.43071694805732597,True,True,False,0.9887321016859,old_component_mixture,True,0.0,False,original_v28
51.7666149,0.9360245619309543,True,True,False,0.9877518459122644,old_component_mixture,True,0.0,False,original_v28
51.7999482,1.3041289815163766,True,True,False,0.98673345680207,old_component_mixture,True,0.0,False,original_v28
51.8332815,1.4826500222592223,True,True,False,0.985677372178376,old_component_mixture,True,0.0,False,original_v28
51.8666148,1.4473620847375541,True,True,False,0.98458404600017,old_component_mixture,True,0.0,False,original_v28
51.8999481,1.204976876119079,True,True,False,0.9834539481752628,old_component_mixture,True,0.0,False,original_v28
51.9332814,0.7913795601836476,True,True,False,0.9822875643667192,old_component_mixture,True,0.0,False,original_v28
51.9666147,0.265832520178413,True,True,False,0.981085395792882,old_component_mixture,True,0.0,False,original_v28
51.999948,-0.29768035316566155,True,True,False,0.9798266807036284,old_component_mixture,True,0.0,False,original_v28
52.0332813,-0.8205402480990092,True,True,False,0.9784903287392184,old_component_mixture,True,0.0,False,original_v28
52.0666146,-1.229819105329816,True,True,False,0.9770765105110608,old_component_mixture,True,0.0,False,original_v28
52.0999479,-1.4675201152516961,True,True,False,0.9755858404145088,old_component_mixture,True,0.0,False,original_v28
52.1332812,-1.4981873154330425,True,True,False,0.9740189656067624,old_component_mixture,True,0.0,False,original_v28
52.1666145,-1.3142552884608816,True,True,False,0.9723765657290364,old_component_mixture,True,0.0,False,original_v28
52.1999478,-0.9383611350159036,True,True,False,0.9706593526158084,old_component_mixture,True,0.0,False,original_v28
52.2332811,-0.4217438718982806,True,True,False,0.968868069991273,old_component_mixture,True,0.0,False,original_v28
52.2666144,0.1617846949456676,True,True,False,0.9670034931531156,old_component_mixture,True,0.0,False,original_v28
52.2999477,0.7259492293528883,True,True,False,0.9650664286437378,old_component_mixture,True,0.0,False,original_v28
52.333281,1.184940221302576,True,True,False,0.9630577139090524,old_component_mixture,True,0.0,False,original_v28
52.3666143,1.467303568275801,True,True,False,0.9609782169449884,old_component_mixture,True,0.0,False,original_v28
52.3999476,1.5284897057782418,True,True,False,0.9588288359318348,old_component_mixture,True,0.0,False,original_v28
52.4332809,1.3593894795356887,True,True,False,0.9566104988565608,old_component_mixture,True,0.0,False,original_v28
52.4666142,0.9884392060762324,True,True,False,0.9543241631232586,old_component_mixture,True,0.0,False,original_v28
52.4999475,0.4763126127499482,True,True,False,0.9519708151518468,old_component_mixture,True,0.0,False,original_v28
52.5332808,-0.09565080191993505,True,True,False,0.949551469965186,old_component_mixture,True,0.0,False,original_v28
52.5666141,-0.6404483936745089,True,True,False,0.9470671707647582,old_component_mixture,True,0.0,False,original_v28
52.5999474,-1.0803844816165302,True,True,False,0.9445189884950592,old_component_mixture,True,0.0,False,original_v28
52.6332807,-1.358824578517788,True,True,False,0.941908021396868,old_component_mixture,True,0.0,False,original_v28
52.666614,-1.446519932562024,True,True,False,0.9392353945495492,old_component_mixture,True,0.0,False,original_v28
52.6999473,-1.341903319420319,True,True,False,0.9365022594025538,old_component_mixture,True,0.0,False,original_v28
52.7332806,-1.066702680307808,True,True,False,0.9337097932962864,old_component_mixture,True,0.0,False,original_v28
52.7666139,-0.6595907509117823,True,True,False,0.9308591989725068,old_component_mixture,True,0.0,False,original_v28
52.7999472,-0.17046129147754457,True,True,False,0.9279517040744402,old_component_mixture,True,0.0,False,original_v28
52.8332805,0.3436543255777436,True,True,False,0.9249885606367758,old_component_mixture,True,0.0,False,original_v28
52.8666138,0.8217982903137718,True,True,False,0.921971044565728,old_component_mixture,True,0.0,False,original_v28
52.8999471,1.2029393869221539,True,True,False,0.9189004551093468,old_component_mixture,True,0.0,False,original_v28
52.9332804,1.4316681234067612,True,True,False,0.9157781143182612,old_component_mixture,True,0.0,False,original_v28
52.9666137,1.466125817513298,True,True,False,0.9126053664970486,old_component_mixture,True,0.0,False,original_v28
52.999947,1.287362808319998,True,True,False,0.9093835776464178,old_component_mixture,True,0.0,False,original_v28
53.0332803,0.907816187795501,True,True,False,0.9061120959411078,old_component_mixture,True,0.0,False,original_v28
53.0666136,0.37554317083360633,True,True,False,0.9027900022401352,old_component_mixture,True,0.0,False,original_v28
53.0999469,-0.22911044868235814,True,True,False,0.899418284205093,old_component_mixture,True,0.0,False,original_v28
53.1332802,-0.8060188360330837,True,True,False,0.8959979385619068,old_component_mixture,True,0.0,False,original_v28
53.1666135,-1.2552462250886678,True,True,False,0.8925299712702834,old_component_mixture,True,0.0,False,original_v28
53.1999468,-1.4992263594734239,True,True,False,0.8890153977027258,old_component_mixture,True,0.0,False,original_v28
53.2332801,-1.5002262964266138,True,True,False,0.8854552428326258,old_component_mixture,True,0.0,False,original_v28
53.2666134,-1.2675269353574976,True,True,False,0.8818505414309428,old_component_mixture,True,0.0,False,original_v28
53.2999467,-0.8522793286483638,True,True,False,0.8782023382709644,old_component_mixture,True,0.0,False,original_v28
53.33328,-0.3323137595709665,True,True,False,0.8745116883406379,old_component_mixture,True,0.0,False,original_v28
53.3666133,0.20725777877357526,True,True,False,0.8707796570619515,old_component_mixture,True,0.0,False,original_v28
53.3999466,0.6908640934651372,True,True,False,0.8670073205168323,old_component_mixture,True,0.0,False,original_v28
53.4332799,1.062263645781937,True,True,False,0.863195765679019,old_component_mixture,True,0.0,False,original_v28
53.4666132,1.2867682630883979,True,True,False,0.8593460906513543,old_component_mixture,True,0.0,False,original_v28
53.4999465,1.3485315070735169,True,True,False,0.8554594049079318,old_component_mixture,True,0.0,False,original_v28
53.5332798,1.2466685733404803,True,True,False,0.8515368295405156,old_component_mixture,True,0.0,False,original_v28
53.5666131,0.9929542731599488,True,True,False,0.8475794975086396,old_component_mixture,True,0.0,False,original_v28
53.5999464,0.6116264172444843,True,True,False,0.8435885538927808,old_component_mixture,True,0.0,False,original_v28
53.6332797,0.14011819788367405,True,True,False,0.8395651561499818,old_component_mixture,True,0.0,False,original_v28
53.666613,-0.37093199410418026,True,True,False,0.8355104743712856,old_component_mixture,True,0.0,False,original_v28
53.6999463,-0.8598450824840321,True,True,False,0.8314256915403244,old_component_mixture,True,0.0,False,original_v28
53.7332796,-1.2591692888165569,True,True,False,0.8273120037923979,old_component_mixture,True,0.0,False,original_v28
53.7666129,-1.5042064175015721,True,True,False,0.8231706206733428,old_component_mixture,True,0.0,False,original_v28
53.7999462,-1.544186730643254,True,True,False,0.8190027653974924,old_component_mixture,True,0.0,False,original_v28
53.8332795,-1.3545706219783789,True,True,False,0.8148096751039959,old_component_mixture,True,0.0,False,original_v28
53.8666128,-0.9476148636218666,True,True,False,0.8105926011107525,old_component_mixture,True,0.0,False,original_v28
53.8999461,-0.3773000108058055,True,True,False,0.8063528091651923,old_component_mixture,True,0.0,False,original_v28
53.9332794,0.2651177063478424,True,True,False,0.8020915796911178,old_component_mixture,True,0.0,False,original_v28
53.9666127,0.866739638626928,True,True,False,0.7978102080307974,old_component_mixture,True,0.0,False,original_v28
53.999946,1.3173428016156075,True,True,False,0.79351000468148,old_component_mixture,True,0.0,False,original_v28
54.0332793,1.5350836496079248,True,True,False,0.7891876171000455,old_component_mixture,True,0.0,False,original_v28
54.0666126,1.4852641512043354,True,True,False,0.7848392984366663,old_component_mixture,True,0.0,False,original_v28
54.0999459,1.187423720018236,True,True,False,0.7804657853825081,old_component_mixture,True,0.0,False,original_v28
54.1332792,0.7100206602215782,True,True,False,0.7760678234266505,old_component_mixture,True,0.0,False,original_v28
54.1666125,0.15342260412579029,True,True,False,0.7716461676145612,old_component_mixture,True,0.0,False,original_v28
54.1999458,-0.3760417467859321,True,True,False,0.7672015833178604,old_component_mixture,True,0.0,False,original_v28
54.2332791,-0.7941548540465388,True,True,False,0.762734847015375,old_component_mixture,True,0.0,False,original_v28
54.2666124,-1.0586065088772667,True,True,False,0.75824674708546,old_component_mixture,True,0.0,False,original_v28
54.2999457,-1.1712484168512127,True,True,False,0.7537380846095424,old_component_mixture,True,0.0,False,original_v28
54.333279,-1.1615326877702021,True,True,False,0.7492096741868108,old_component_mixture,True,0.0,False,original_v28
54.3666123,-1.0609426627362462,True,True,False,0.7446623447599447,old_component_mixture,True,0.0,False,original_v28
54.3999456,-0.883517867975366,True,True,False,0.7400969404517436,old_component_mixture,True,0.0,False,original_v28
54.4332789,-0.6227374782378293,True,True,False,0.7355143214124752,old_component_mixture,True,0.0,False,original_v28
54.4666122,-0.2651451430059308,True,True,False,0.7309153646777273,old_component_mixture,True,0.0,False,original_v28
54.4999455,0.18693293775542408,True,True,False,0.7263009650364927,old_component_mixture,True,0.0,False,original_v28
54.5332788,0.6951623582197519,True,True,False,0.721672035909176,old_component_mixture,True,0.0,False,original_v28
54.5666121,1.1789736195485385,True,True,False,0.717029510235154,old_component_mixture,True,0.0,False,original_v28
54.5999454,1.5300171001666738,True,True,False,0.7123743413694664,old_component_mixture,True,0.0,False,original_v28
54.6332787,1.6446828131599827,True,True,False,0.7077075039881482,old_component_mixture,True,0.0,False,original_v28
54.666612,1.4622917633046029,True,True,False,0.7030299950016531,old_component_mixture,True,0.0,False,original_v28
54.6999453,0.992500823664477,True,True,False,0.6983428344757421,old_component_mixture,True,0.0,False,original_v28
54.7332786,0.3200566518879442,True,True,False,0.6936470665591418,old_component_mixture,True,0.0,False,original_v28
54.7666119,-0.41508765838955625,True,True,False,0.6889437604171886,old_component_mixture,True,0.0,False,original_v28
54.7999452,-1.0552258653135187,True,True,False,0.6842340111705943,old_component_mixture,True,0.0,False,original_v28
54.8332785,-1.4680276928036515,True,True,False,0.6795189408383739,old_component_mixture,True,0.0,False,original_v28
54.8666118,-1.5823775992349391,True,True,False,0.674799699283885,old_component_mixture,True,0.0,False,original_v28
54.8999451,-1.4054528410712683,True,True,False,0.6700774651628154,old_component_mixture,True,0.0,False,original_v28
54.9332784,-1.0145675286439608,True,True,False,0.6653534468718597,old_component_mixture,True,0.0,False,original_v28
54.9666117,-0.526447017600761,True,True,False,0.660628883496699,old_component_mixture,True,0.0,False,original_v28
54.999945,-0.05620999046457348,True,True,False,0.6559050457577894,old_component_mixture,True,0.0,False,original_v28
55.0332783,0.31754466443242807,True,True,False,0.6511748766321314,old_component_mixture,True,0.0,False,original_v28
55.0666116,0.5688730359165262,True,True,False,0.6464307761839634,old_component_mixture,True,0.0,False,original_v28
55.0999449,0.7179067739646673,True,True,False,0.6416732403876668,old_component_mixture,True,0.0,False,original_v28
55.1332782,0.8067366198687058,True,True,False,0.636902786654411,old_component_mixture,True,0.0,False,original_v28
55.1666115,0.8688405451558259,True,True,False,0.6321199551061568,old_component_mixture,True,0.0,False,original_v28
55.1999448,0.9052570269760405,True,True,False,0.6273253098868325,old_component_mixture,True,0.0,False,original_v28
55.2332781,0.8784261393605157,True,True,False,0.6225194405117674,old_component_mixture,True,0.0,False,original_v28
55.2666114,0.7283094843592653,True,True,False,0.6177029632564208,old_component_mixture,True,0.0,False,original_v28
55.2999447,0.4060246355643037,True,True,False,0.6128765225854113,old_component_mixture,True,0.0,False,original_v28
55.333278,-0.08993719659837662,True,True,False,0.6080407926227912,old_component_mixture,True,0.0,False,original_v28
55.3666113,-0.6942896259055552,True,True,False,0.6031964786644558,old_component_mixture,True,0.0,False,original_v28
55.3999446,-1.2840295330637654,True,True,False,0.5983443187335058,old_component_mixture,True,0.0,False,original_v28
55.4332779,-1.7124853048234479,True,True,False,0.5934850851792999,old_component_mixture,True,0.0,False,original_v28
55.4666112,-1.8541599570265332,True,True,False,0.5886195863208468,old_component_mixture,True,0.0,False,original_v28
55.4999445,-1.6450358055791598,True,True,False,0.5837486681350769,old_component_mixture,True,0.0,False,original_v28
55.5332778,-1.1068750831566792,True,True,False,0.5788732159904205,old_component_mixture,True,0.0,False,original_v28
55.5666111,-0.3484938564859373,True,True,False,0.5739941564259876,old_component_mixture,True,0.0,False,original_v28
55.5999444,0.4585053883847044,True,True,False,0.5691124589764933,old_component_mixture,True,0.0,False,original_v28
55.6332777,1.1260694430251572,True,True,False,0.5642291380429122,old_component_mixture,True,0.0,False,original_v28
55.666611,1.506179723669203,True,True,False,0.5593452548086623,old_component_mixture,True,0.0,False,original_v28
55.6999443,1.537692434677762,True,True,False,0.5544619192009108,old_component_mixture,True,0.0,False,original_v28
55.7332776,1.2636535743438335,True,True,False,0.5495802918963787,old_component_mixture,True,0.0,False,original_v28
55.7666109,0.810443167750863,True,True,False,0.5447015863707687,old_component_mixture,True,0.0,False,original_v28
55.7999442,0.3367934783047096,True,True,False,0.5398270709906723,old_component_mixture,True,0.0,False,original_v28
55.8332775,-0.026526982622113338,True,True,False,0.5349580711465155,old_component_mixture,True,0.0,False,original_v28
55.8666108,-0.22185813871097182,True,True,False,0.5300959714247787,old_component_mixture,True,0.0,False,original_v28
55.8999441,-0.2762480659530536,True,True,False,0.5252422178173721,old_component_mixture,True,0.0,False,original_v28
55.9332774,-0.2751815791130158,True,True,False,0.5203983199656662,old_component_mixture,True,0.0,False,original_v28
55.9666107,-0.31080837117491655,True,True,False,0.5155658534362543,old_component_mixture,True,0.0,False,original_v28
55.999944,-0.4292541674617333,True,True,False,0.5107464620250814,old_component_mixture,True,0.0,False,original_v28
56.0332773,-0.6027754063617163,True,True,False,0.5059279666064262,old_component_mixture,True,0.0,False,original_v28
56.0666106,-0.740554863120753,True,True,False,0.5010973370758368,old_component_mixture,True,0.0,False,original_v28
56.0999439,-0.7324335685149511,True,True,False,0.4962550228292778,old_component_mixture,True,0.0,False,original_v28
56.1332772,-0.5051724493405868,True,True,False,0.4914015144463248,old_component_mixture,True,0.0,False,original_v28
56.1666105,-0.06670271076902295,True,True,False,0.4865373460923433,old_component_mixture,True,0.0,False,original_v28
56.1999438,0.48131817119414605,True,True,False,0.4816630980338343,old_component_mixture,True,0.0,False,original_v28
56.2332771,0.9703378645851006,True,True,False,0.4767793992714533,old_component_mixture,True,0.0,False,original_v28
56.2666104,1.2229735571413156,True,True,False,0.4718869302952434,old_component_mixture,True,0.0,False,original_v28
56.2999437,1.1209545603644322,True,True,False,0.4669864259666386,old_component_mixture,True,0.0,False,original_v28
56.333277,0.656090979573073,True,True,False,0.4620786785317832,old_component_mixture,True,0.0,False,original_v28
56.3666103,-0.05821076775021683,True,True,False,0.457164540770678,old_component_mixture,True,0.0,False,original_v28
56.3999436,-0.8219975392022237,True,True,False,0.4522449292866014,old_component_mixture,True,0.0,False,original_v28
56.4332769,-1.4168294071108987,True,True,False,0.4473208279401484,old_component_mixture,True,0.0,False,original_v28
56.4666102,-1.6798578273255897,True,True,False,0.4423932914320976,old_component_mixture,True,0.0,False,original_v28
56.4999435,-1.5570436018639007,True,True,False,0.4374634490391252,old_component_mixture,True,0.0,False,original_v28
56.5332768,-1.1175912824058627,True,True,False,0.432532508506156,old_component_mixture,True,0.0,False,original_v28
56.5666101,-0.5245129591952925,True,True,False,0.4276017600988472,old_component_mixture,True,0.0,False,original_v28
56.5999434,0.028380553494992244,True,True,False,0.4226725808193434,old_component_mixture,True,0.0,False,original_v28
56.6332767,0.38924869767106113,True,True,False,0.4177464387880173,old_component_mixture,True,0.0,False,original_v28
56.66661,0.5020605678862753,True,True,False,0.4128248977934045,old_component_mixture,True,0.0,False,original_v28
56.6999433,0.4200938130600748,True,True,False,0.4079096220119385,old_component_mixture,True,0.0,False,original_v28
56.7332766,0.2747914525545074,True,True,False,0.4030023808984069,old_component_mixture,True,0.0,False,original_v28
56.7666099,0.21412035218747086,True,True,False,0.3981050542472423,old_component_mixture,True,0.0,False,original_v28
56.7999432,0.3355063460084102,True,True,False,0.393219637423839,old_component_mixture,True,0.0,False,original_v28
56.8332765,0.6394234574134303,True,True,False,0.3883482467640352,old_component_mixture,True,0.0,False,original_v28
56.8666098,1.0227983078844318,True,True,False,0.3834931251386987,old_component_mixture,True,0.0,False,original_v28
56.8999431,1.3173845058567444,True,True,False,0.3786566476790018,old_component_mixture,True,0.0,False,original_v28
56.9332764,1.358923453232641,True,True,False,0.3738413276564387,old_component_mixture,True,0.0,False,original_v28
56.9666097,1.0576537330830542,True,True,False,0.3690498225099263,old_component_mixture,True,0.0,False,original_v28
56.999943,0.440919461424342,True,True,False,0.3642849400104133,old_component_mixture,True,0.0,False,original_v28
57.0332763,-0.34718515511944814,True,True,False,0.359526071630436,old_component_mixture,True,0.0,False,original_v28
