window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
17,21.999978,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8282291493601168,3,56.0,0.559173977663454,0.15484826018871725,0.34531257048824177,0.2942568904613629,0.0016686340047608788,0.9995828414988098,False,True,0.0,tracked,left_cheek_chrom
17,21.999978,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7588397731861843,1,184.0,1.0,0.3793940689328931,1.0,0.6159497292254402,1.0,0.75,True,True,0.3332776682810984,tracked,right_cheek_pos
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7091046597993731,1,181.0,1.0,0.27292535233986115,1.0,0.5224225802354461,0.7296052709130328,0.8175986822717418,True,True,0.2826720609443419,tracked,right_cheek_chrom
17,21.999978,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7091046597993731,2,92.0,0.5978111262852939,0.15181845622639692,0.5946618279130435,0.3012619496511249,1.0,0.75,False,True,0.0,tracked,right_cheek_chrom
18,22.999976999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999895643808687,0.9412725860153262,1,184.0,1.0,0.4658037897890015,1.0,0.6824910753539919,0.9730073479359406,0.7567481630160149,False,False,0.0,baseline,forehead_pos
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.019684169859931,1,184.0,1.0,0.37038819098995046,1.0,0.6085889093387282,0.9730073479359406,0.7567481630160149,False,False,0.0,baseline,forehead_chrom
18,22.999976999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.019684169859931,2,61.0,0.4459504099170542,0.1502313949158155,0.4457488460537079,0.2588326754258611,0.013915766640852728,0.9965210583397868,False,False,0.0,baseline,forehead_chrom
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9749987036639602,1,92.0,1.0,0.5518231118137638,1.0,0.7428479735543227,0.9897213686897187,0.7525696578275703,True,False,0.0,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9749987036639602,2,185.0,0.3364285398321996,0.1628986847319498,0.33617399130347136,0.23410204323105704,1.0,0.75,False,False,0.0,baseline,left_cheek_pos
18,22.999976999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.907675542133927,1,92.0,1.0,0.5633175336706712,1.0,0.7505448245579148,0.9897213686897187,0.7525696578275703,True,False,0.0,baseline,left_cheek_chrom
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7975039025101938,1,92.0,1.0,0.35382446172929854,1.0,0.5948314565734554,0.9897213686897187,0.7525696578275703,True,False,0.0,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.7975039025101938,2,184.0,0.71887347504874,0.22754545017152597,0.7183710277427108,0.4044457794270263,0.9730073479359406,0.7567481630160149,False,False,0.0,baseline,right_cheek_pos
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8719694979236298,1,91.0,1.0,0.3508561360297494,1.0,0.5923311033786335,0.9088045379153455,0.7727988655211636,True,False,0.0,baseline,right_cheek_chrom
18,22.999976999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8719694979236298,2,184.0,0.5291568946021536,0.16947371967293287,0.527817148153696,0.2994631650450604,0.9730073479359406,0.7567481630160149,False,False,0.0,baseline,right_cheek_chrom
18,22.999976999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999895643808687,0.8569601692171691,1,184.0,1.0,0.4065540356739695,1.0,0.6376092458803425,0.9730073479359406,0.7567481630160149,True,True,0.4144460098222226,tracked,forehead_pos
18,22.999976999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.115292364695036,1,75.0,1.0,0.28799725758328937,1.0,0.536648159183716,0.005843680383550022,0.9985390799041125,False,True,0.0,tracked,forehead_chrom
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9342801448924671,1,184.0,1.0,0.3370298488555907,1.0,0.5805427192339859,0.9730073479359406,0.7567481630160149,True,True,0.32820564298175503,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9342801448924671,2,81.0,0.6945869952529035,0.26990335122064457,0.6939753924518236,0.43297962738798296,0.014607610488946146,0.9963480973777634,False,True,0.0,tracked,left_cheek_pos
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7940405501963276,1,185.0,1.0,0.19922251184015277,1.0,0.4463434908679108,1.0,0.75,True,True,0.2523370762522309,tracked,left_cheek_chrom
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7940405501963276,2,83.0,0.8169440437479484,0.21551926216010991,0.8150191170897191,0.41960359571225603,0.03468157806330992,0.9913296054841725,False,True,0.0,tracked,left_cheek_chrom
18,22.999976999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7940405501963276,3,109.0,0.7770794238169113,0.2007376915895541,0.5593909458261296,0.39495459197070687,0.004247213237941228,0.9989381966905146,False,True,0.0,tracked,left_cheek_chrom
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7825224839029116,1,186.0,1.0,0.2509271111414677,1.0,0.5009262531964838,0.9595787768552755,0.7601053057861811,True,True,0.32560206457771446,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7825224839029116,2,90.0,0.7152996180874057,0.16094750111002332,0.7117682063317848,0.33930176255970435,0.7744301964978226,0.8063924508755443,False,True,0.0,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.7825224839029116,3,64.0,0.6802803584240339,0.2045011640325823,0.656849397355498,0.3729854221899527,0.013004333419460822,0.9967489166451348,False,True,0.0,tracked,right_cheek_pos
18,22.999976999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7315427625996581,1,66.0,1.0,0.2850353750456194,1.0,0.5338870433393372,0.008801000847726542,0.9977997497880684,False,True,0.0,tracked,right_cheek_chrom
19,23.999976,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999895643808687,0.9092179632156187,1,184.0,1.0,0.49549403472154024,1.0,0.7039060258311789,0.8326500539055357,0.7918374865236161,False,False,0.0,baseline,forehead_pos
19,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.0090143713584243,1,184.0,1.0,0.39654401671368794,1.0,0.629710838712673,0.8326500539055357,0.7918374865236161,False,False,0.0,baseline,forehead_chrom
19,23.999976,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.0090143713584243,2,62.0,0.3991580972176761,0.16538932309424098,0.39804187974950833,0.2569340570414246,0.02375124058882929,0.9940621898527927,False,False,0.0,baseline,forehead_chrom
19,23.999976,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.999460798181629,1,93.0,1.0,0.5855677032701081,1.0,0.7652239562834583,1.0,0.75,True,False,0.0,baseline,left_cheek_pos
19,23.999976,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.999460798181629,2,186.0,0.3009868785971093,0.15159449650646842,0.3008285876051526,0.21360700905162808,1.0,0.75,False,False,0.0,baseline,left_cheek_pos
19,23.999976,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9414513181711187,1,93.0,1.0,0.603414808689521,1.0,0.7767977913778599,1.0,0.75,True,False,0.0,baseline,left_cheek_chrom
19,23.999976,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8110048661457733,1,93.0,1.0,0.3314247854456209,1.0,0.5756950455281171,1.0,0.75,True,False,0.0,baseline,right_cheek_pos
19,23.999976,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8110048661457733,2,187.0,0.5985359302879174,0.16863246568673323,0.598304756551811,0.3176988978994957,0.9877196315662932,0.7530700921084267,False,False,0.0,baseline,right_cheek_pos
19,23.999976,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8961287570132405,1,93.0,1.0,0.312453962722691,1.0,0.5589758158656696,1.0,0.75,True,False,0.0,baseline,right_cheek_chrom
19,23.999976,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999895643808687,0.8885046582975981,1,185.0,1.0,0.42792345034446044,1.0,0.6541517554044871,0.9450007304831141,0.7637498173792214,True,True,0.44442536133437277,tracked,forehead_pos
19,23.999976,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.1437899219428673,1,73.0,1.0,0.23718136079651111,1.0,0.48700760831187023,0.00377699786313455,0.9990557505342164,False,True,0.0,tracked,forehead_chrom
19,23.999976,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.1437899219428673,2,181.0,0.6065259405593276,0.15711773799702103,0.60425249239776,0.30869725441343243,0.36767339218085976,0.9080816519547851,True,True,0.20972639407011434,tracked,forehead_chrom
19,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9469084031414816,1,186.0,1.0,0.29695436997627095,1.0,0.5449351979605198,1.0,0.75,True,True,0.28858646300276414,tracked,left_cheek_pos
19,23.999976,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9469084031414816,2,82.0,0.8423148630938297,0.2664607755570622,0.8399279368257464,0.4737550756279267,0.012778275946426033,0.9968054310133935,False,True,0.0,tracked,left_cheek_pos
19,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7650393147998962,1,187.0,1.0,0.23431504086367824,1.0,0.48406098878517184,0.9877196315662932,0.7530700921084267,True,True,0.25634873495775573,tracked,left_cheek_chrom
19,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7650393147998962,2,108.0,0.839542067298295,0.2633620224536149,0.8384729741337612,0.4702164360999813,0.019722525826677023,0.9950693685433307,False,True,0.0,tracked,left_cheek_chrom
19,23.999976,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7650393147998962,3,83.0,0.7549499060681535,0.19391350431113802,0.6084075256498742,0.38261597178507867,0.014436445608298041,0.9963908885979255,False,True,0.0,tracked,left_cheek_chrom
19,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8198142997246977,1,187.0,1.0,0.18358799688315644,1.0,0.42847169904575544,0.9877196315662932,0.7530700921084267,True,True,0.0,tracked,right_cheek_pos
19,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8198142997246977,2,62.0,0.9820097294782948,0.2545901036726725,0.979825842429463,0.5000099587362757,0.02375124058882929,0.9940621898527927,False,True,0.0,tracked,right_cheek_pos
19,23.999976,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8198142997246977,3,91.0,0.774724801990853,0.1708323379579982,0.7723625377838581,0.36379671411125286,0.8000485181050366,0.7999878704737409,False,True,0.0,tracked,right_cheek_pos
19,23.999976,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7653399859744606,1,65.0,1.0,0.3302801331664941,1.0,0.5747000375556749,0.0208356064348902,0.9947910983912774,False,True,0.0,tracked,right_cheek_chrom
19,23.999976,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7653399859744606,2,79.0,0.5663103740450229,0.16611349458876823,0.09217002032010091,0.3067112571368896,0.008071632545831072,0.9979820918635423,False,True,0.0,tracked,right_cheek_chrom
20,24.999975,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999895643808687,0.9187912647315996,1,183.0,1.0,0.4465213333756269,1.0,0.6682155445446595,0.4544745041497691,0.8863813739625577,True,False,0.0,baseline,forehead_pos
20,24.999975,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.0429119696283615,1,183.0,1.0,0.3758354588756854,1.0,0.6130478078952775,0.4544745041497691,0.8863813739625577,True,False,0.0,baseline,forehead_chrom
20,24.999975,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.0429119696283615,2,61.0,0.37960742099394457,0.15529117125625996,0.3793168054006513,0.242793020240079,0.035584763555742874,0.9911038091110643,False,False,0.0,baseline,forehead_chrom
20,24.999975,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.96783196951018,1,94.0,1.0,0.5670360912082761,1.0,0.753017988635249,1.0,0.75,False,False,0.0,baseline,left_cheek_pos
20,24.999975,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.96783196951018,2,187.0,0.3858398963706638,0.2194547883260141,0.38514854450670194,0.2909886815423501,0.994917124734438,0.7512707188163905,True,False,0.0,baseline,left_cheek_pos
20,24.999975,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9455449154175114,1,94.0,1.0,0.6060612924590427,1.0,0.7784993850087761,1.0,0.75,False,False,0.0,baseline,left_cheek_chrom
20,24.999975,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9455449154175114,2,187.0,0.2973082729244792,0.1746259833061748,0.29710681034762376,0.2278546675065002,0.994917124734438,0.7512707188163905,True,False,0.0,baseline,left_cheek_chrom
20,24.999975,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8383869500282366,1,95.0,1.0,0.3007113636286942,1.0,0.5483715561812941,0.9798805053689641,0.755029873657759,False,False,0.0,baseline,right_cheek_pos
20,24.999975,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.8383869500282366,2,189.0,0.8679194597300615,0.2318943293025754,0.8667494903276438,0.4486263489840473,0.9365078599507792,0.7658730350123052,True,False,0.0,baseline,right_cheek_pos
20,24.999975,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9184864956061892,1,94.0,1.0,0.30421155255718524,1.0,0.5515537621639302,1.0,0.75,False,False,0.0,baseline,right_cheek_chrom
20,24.999975,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9184864956061892,2,189.0,0.6010350244655149,0.17141539208269896,0.5997961195543845,0.32097765401066597,0.9365078599507792,0.7658730350123052,True,False,0.0,baseline,right_cheek_chrom
20,24.999975,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999895643808687,0.8985514074483871,1,184.0,1.0,0.3958646476114571,1.0,0.6291711893190816,0.6287302175942007,0.8428174456014499,True,True,0.3719172352189173,tracked,forehead_pos
20,24.999975,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.1602563738306906,1,71.0,1.0,0.19716085533742483,1.0,0.444023355655655,0.003210508257395412,0.9991973729356511,False,True,0.0,tracked,forehead_chrom
20,24.999975,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.1602563738306906,2,182.0,0.9583406011887173,0.19763248861432597,0.956728686289896,0.4351956858438275,0.29453378917854206,0.9263665527053645,True,True,0.2572539541001644,tracked,forehead_chrom
20,24.999975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9726409739932164,1,187.0,1.0,0.2722591807761685,1.0,0.5217846114788827,0.994917124734438,0.7512707188163905,True,True,0.27546585313876926,tracked,left_cheek_pos
20,24.999975,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9726409739932164,2,83.0,0.7476663306389147,0.21656196979981893,0.7456449434059724,0.4023879885336615,0.00423149738007186,0.9989421256549821,False,True,0.0,tracked,left_cheek_pos
20,24.999975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7633668720444989,1,188.0,1.0,0.3405046933859816,1.0,0.5835278000112605,1.0,0.75,True,True,0.3080619468724912,tracked,left_cheek_chrom
20,24.999975,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.7633668720444989,2,106.0,0.5379554409655881,0.2118185162498163,0.5379100403647342,0.3375632138042392,0.03160426536500478,0.9920989336587488,False,True,0.0,tracked,left_cheek_chrom
20,24.999975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.789917607387698,1,188.0,1.0,0.24854883979566436,1.0,0.4985467277955642,1.0,0.75,True,True,0.0,tracked,right_cheek_pos
20,24.999975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.789917607387698,2,61.0,0.6767801944178767,0.1977041845026535,0.6688556369790963,0.36578993483273103,0.035584763555742874,0.9911038091110643,False,True,0.0,tracked,right_cheek_pos
20,24.999975,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.789917607387698,3,93.0,0.5073118508504496,0.1557804843198639,0.49614910164425513,0.2811214787715261,0.9442273390417761,0.763943165239556,False,True,0.0,tracked,right_cheek_pos
20,24.999975,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.7690338797170735,1,62.0,1.0,0.21957940639436446,1.0,0.46859300719746605,0.035448347637680844,0.9911379130905797,False,True,0.0,tracked,right_cheek_chrom
21,25.999973999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999895643808687,0.9282815226984436,1,182.0,1.0,0.3448960680221788,1.0,0.5872723981694757,0.19517800275736935,0.9512054993106577,True,False,0.0,baseline,forehead_pos
21,25.999973999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999895643808687,0.9282815226984436,2,195.0,0.5567340163729166,0.18874621412405715,0.2455805855545543,0.32415928907897396,0.2258995389443095,0.9435251152639226,False,False,0.0,baseline,forehead_pos
21,25.999973999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.057265489502951,1,182.0,1.0,0.34312147049430053,1.0,0.5857596001447211,0.19517800275736935,0.9512054993106577,True,False,0.0,baseline,forehead_chrom
21,25.999973999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999895643808687,1.057265489502951,2,195.0,0.49794005073533565,0.1633250338581692,0.3667138690326036,0.28517429456148746,0.2258995389443095,0.9435251152639226,False,False,0.0,baseline,forehead_chrom
21,25.999973999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9557806166393495,1,94.0,1.0,0.5054601166506815,1.0,0.7109571834159083,0.9899178769728344,0.7525205307567914,False,False,0.0,baseline,left_cheek_pos
21,25.999973999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,0.9557806166393495,2,188.0,0.5578198565503664,0.2992953701224536,0.557746104604844,0.4085987034094649,1.0,0.75,True,False,0.0,baseline,left_cheek_pos
21,25.999973999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9682787707705119,1,94.0,1.0,0.5546822566464225,1.0,0.744769935380331,0.9899178769728344,0.7525205307567914,False,False,0.0,baseline,left_cheek_chrom
21,25.999973999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9682787707705119,2,188.0,0.4444584936713489,0.2594681896617266,0.44402606733758165,0.3395921682440319,1.0,0.75,True,False,0.0,baseline,left_cheek_chrom
21,25.999973999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9534921551843858,1,190.0,1.0,0.35964664701482163,1.0,0.5997054668875561,0.9151100441237396,0.7712224889690651,True,False,0.0,baseline,right_cheek_pos
21,25.999973999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9534921551843858,2,96.0,0.6893882747643961,0.2639953603544051,0.6821808605140534,0.426609078689763,0.9425390319533781,0.7643652420116555,False,False,0.0,baseline,right_cheek_pos
21,25.999973999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9700797893063487,1,95.0,1.0,0.30647913791642806,1.0,0.553605579737441,1.0,0.75,False,False,0.0,baseline,right_cheek_chrom
21,25.999973999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9700797893063487,2,190.0,0.9459314575903017,0.26835952134520474,0.937185395447691,0.5038350059139453,0.9151100441237396,0.7712224889690651,True,False,0.0,baseline,right_cheek_chrom
21,25.999973999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999895643808687,0.8901711853553606,1,184.0,1.0,0.32059125264944777,1.0,0.5662018734938465,0.49401264887159196,0.876496837782102,True,True,0.3126879202469995,tracked,forehead_pos
21,25.999973999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.133392179578103,1,183.0,1.0,0.21073331346856586,1.0,0.45905219226828653,0.33126609446140176,0.9171834763846496,True,True,0.2535139532468471,tracked,forehead_chrom
21,25.999973999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.133392179578103,2,45.0,0.8928009907469969,0.1542927765414436,0.8889894693338206,0.3711466943217615,0.006168442639974855,0.9984578893400062,False,True,0.0,tracked,forehead_chrom
21,25.999973999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999895643808687,1.133392179578103,3,69.0,0.7820293838984461,0.1660513785155043,0.744709736361099,0.3603530865311515,0.004647514887248161,0.9988381212781879,False,True,0.0,tracked,forehead_chrom
21,25.999973999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0179793452985073,1,189.0,1.0,0.2957982199698855,1.0,0.5438733491998716,0.9914970391336907,0.7521257402165773,True,True,0.2936162126368313,tracked,left_cheek_pos
21,25.999973999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0179793452985073,2,84.0,0.4729522184481219,0.15999421727198088,0.4683832002656325,0.27508111530538437,0.0029838070887594405,0.9992540482278102,False,True,0.0,tracked,left_cheek_pos
21,25.999973999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.8150085676340483,1,188.0,1.0,0.40717647552686154,1.0,0.6381038124998639,1.0,0.75,True,True,0.34448759986303257,tracked,left_cheek_chrom
21,25.999973999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.8218342503113756,1,188.0,1.0,0.3675762942826464,1.0,0.6062807058472556,1.0,0.75,True,True,0.3550834710345046,tracked,right_cheek_pos
21,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9025503289484123,1,191.0,1.0,0.18395698825853052,1.0,0.4289020730406074,0.7911887075137699,0.8022028231215576,True,True,0.251197234812751,tracked,right_cheek_chrom
21,25.999973999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9025503289484123,2,76.0,0.9553423451979055,0.16694458851508376,0.9547694038560199,0.399361033039153,0.0021658881676533703,0.9994585279580867,False,True,0.0,tracked,right_cheek_chrom
22,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999927849927849,0.9478923640645835,1,182.0,1.0,0.21355752642991246,1.0,0.46211951354908337,0.18105022391924994,0.9547374440201876,True,False,0.0,baseline,forehead_pos
22,26.999972999999997,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9999927849927849,0.9478923640645835,2,196.0,0.8096478353011454,0.15620389928237982,0.7872575253395995,0.3556238517873718,0.1615391597314028,0.9596152100671493,False,False,0.0,baseline,forehead_pos
22,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999927849927849,1.0500711677750187,1,183.0,1.0,0.28151312906334625,1.0,0.5305742802280243,0.2961735703936508,0.9259566074015873,True,False,0.0,baseline,forehead_chrom
22,26.999972999999997,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9999927849927849,1.0500711677750187,2,196.0,0.6720471445996438,0.18103048105673472,0.6334213476113143,0.34879687830565237,0.1615391597314028,0.9596152100671493,False,False,0.0,baseline,forehead_chrom
22,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0271641721164393,1,94.0,1.0,0.4520729839545195,1.0,0.6723637289105648,0.9817128158928411,0.7545717960267897,False,False,0.0,baseline,left_cheek_pos
22,26.999972999999997,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0271641721164393,2,188.0,0.7486637309437247,0.36233751499306216,0.7475694443156397,0.520834864266577,0.9746633090001399,0.7563341727499651,True,False,0.0,baseline,left_cheek_pos
22,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.03581296984452,1,94.0,1.0,0.4943109748599897,1.0,0.7030725246089409,0.9817128158928411,0.7545717960267897,False,False,0.0,baseline,left_cheek_chrom
22,26.999972999999997,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.03581296984452,2,188.0,0.6373776295683656,0.3400480252400223,0.6372769905681216,0.4655523646883229,0.9746633090001399,0.7563341727499651,True,False,0.0,baseline,left_cheek_chrom
22,26.999972999999997,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0889874157444783,1,190.0,1.0,0.47380996477229165,1.0,0.6883385538906648,0.9560773230660546,0.7609806692334864,True,False,0.0,baseline,right_cheek_pos
22,26.999972999999997,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0889874157444783,2,96.0,0.4507211361913845,0.18865188765293278,0.4504880680546518,0.2915979992173802,0.9514607907422146,0.7621348023144463,False,False,0.0,baseline,right_cheek_pos
22,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0826261702233715,1,190.0,1.0,0.37758904571055096,1.0,0.6144827464710063,0.9560773230660546,0.7609806692334864,True,False,0.0,baseline,right_cheek_chrom
22,26.999972999999997,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0826261702233715,2,96.0,0.7114962401035629,0.26551083779209156,0.711246867885632,0.43463773742718215,0.9514607907422146,0.7621348023144463,False,False,0.0,baseline,right_cheek_chrom
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999927849927849,0.9013598063002929,1,183.0,1.0,0.20232275676817374,1.0,0.44979977463134213,0.2961735703936508,0.9259566074015873,True,True,0.0,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9999927849927849,0.9013598063002929,2,196.0,0.8181083553179358,0.1726469000276081,0.6394493040284461,0.3758215444710112,0.1615391597314028,0.9596152100671493,False,True,0.0,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9999927849927849,1.0916003099262415,1,183.0,1.0,0.17797758550581805,1.0,0.42187085381186956,0.2961735703936508,0.9259566074015873,True,True,0.0,tracked,forehead_chrom
