time_s,base,observed,interpolated
20.0666466,0.1176570415322993,True,False
20.099979899999997,-0.010074335566656867,True,False
20.1333132,0.01537792020630887,True,False
20.1666465,0.17394298840453723,True,False
20.199979799999998,0.3887255444835641,True,False
20.2333131,0.5592330188573712,True,False
20.2666464,0.6066412801372773,True,False
20.299979699999998,0.5100573183509401,True,False
20.333313,0.3172652798955599,True,False
20.3666463,0.12401736470424121,True,False
20.399979599999998,0.02809706047024568,True,False
20.4333129,0.07707496207911858,True,False
20.4666462,0.23609074730089993,True,False
20.4999795,0.3958748497664855,True,False
20.533312799999997,0.42134581717115105,True,False
20.5666461,0.218443881743169,True,False
20.5999794,-0.21374122398979817,True,False
20.633312699999998,-0.7704181522299722,True,False
20.666646,-1.2740767938192588,True,False
20.6999793,-1.5418171208687634,True,False
20.733312599999998,-1.4635591908595027,True,False
20.7666459,-1.0587483989882793,True,False
20.7999792,-0.48148561062505824,True,False
20.833312499999998,0.03505186383009822,True,False
20.8666458,0.2747172192393386,True,False
20.8999791,0.1342552547919251,True,False
20.9333124,-0.32505068521647085,True,False
20.966645699999997,-0.8968586238780057,True,False
20.999979,-1.3139379125966826,True,False
21.0333123,-1.358063153304507,True,False
21.066645599999998,-0.9460882778788341,True,False
21.0999789,-0.1587459360909433,True,False
21.1333122,0.79378949637808,True,False
21.166645499999998,1.6516013377069043,True,False
21.1999788,2.196022565195558,True,False
21.2333121,2.315015744507294,True,False
21.266645399999998,2.021618551380971,True,False
21.2999787,1.429728663153044,True,False
21.333312,0.7085042782035561,True,False
21.3666453,0.03541458747092865,True,False
21.399978599999997,-0.4445175306794266,True,False
21.4333119,-0.6538915957720773,True,False
21.4666452,-0.6069904694648892,True,False
21.499978499999997,-0.40562068714215505,True,False
21.5333118,-0.19587550014333033,True,False
21.5666451,-0.10329077655191815,True,False
21.599978399999998,-0.18313156896089103,True,False
21.6333117,-0.4085331320619171,True,False
21.666645,-0.6904387897447012,True,False
21.699978299999998,-0.9106494051011337,True,False
21.7333116,-0.9567505409783359,True,False
21.7666449,-0.7568492773471069,True,False
21.799978199999998,-0.30872053655098425,True,False
21.8333115,0.31026046487275505,True,False
21.8666448,0.9618705257162826,True,False
21.8999781,1.4896218713937457,True,False
21.933311399999997,1.7700344026042565,True,False
21.9666447,1.7519292107855875,True,False
21.999978,1.464039587674182,True,False
22.033311299999998,0.9892085277589994,True,False
22.0666446,0.4258064199301241,True,False
22.0999779,-0.14280711868338875,True,False
22.133311199999998,-0.664684460448978,True,False
22.1666445,-1.1195663959313311,True,False
22.1999778,-1.5006213349946338,True,False
22.233311099999998,-1.788544430204703,True,False
22.2666444,-1.941108229267351,True,False
22.2999777,-1.910435626142193,True,False
22.333311,-1.6768647323363615,True,False
22.366644299999997,-1.2732351727221276,True,False
22.3999776,-0.7773861738963783,True,False
22.4333109,-0.2748341222125811,True,False
22.466644199999998,0.18039786878306255,True,False
22.4999775,0.5761449239911598,True,False
22.5333108,0.917164903032201,True,False
22.566644099999998,1.190677743205411,True,False
22.5999774,1.3589697480765084,True,False
22.6333107,1.386696453493983,True,False
22.666643999999998,1.2709313638805548,True,False
22.6999773,1.0436827146099066,True,False
22.7333106,0.7523205566278507,True,False
22.7666439,0.43940391870801476,True,False
22.799977199999997,0.13062714253995647,True,False
22.8333105,-0.16950616888622108,True,False
22.8666438,-0.4709474189792792,True,False
22.899977099999997,-0.7771341226285554,True,False
22.9333104,-1.0585692714231452,True,False
22.9666437,-1.24155631864977,True,False
22.999976999999998,-1.2285276919941375,True,False
23.0333103,-0.9461033974503155,True,False
23.0666436,-0.39668565953166257,True,False
23.099976899999998,0.3164688289289558,True,False
23.1333102,1.0101393483826147,True,False
23.1666435,1.484860111620374,True,False
23.199976799999998,1.6042346106415368,True,False
23.233310099999997,1.3533106514720266,True,False
23.2666434,0.8501741933253679,True,False
23.2999767,0.3050374189693519,True,False
23.333309999999997,-0.06017233495656307,True,False
23.3666433,-0.10451297878553564,True,False
23.3999766,0.16441752641820703,True,False
23.433309899999998,0.5839398435067328,True,False
23.4666432,0.9019385906345256,True,False
23.4999765,0.8882459140261941,True,False
23.533309799999998,0.4409096466614311,True,False
23.5666431,-0.3607806725775892,True,False
23.5999764,-1.279861546049181,True,False
23.633309699999998,-2.012600072375352,True,False
23.666643,-2.3091687583584615,True,False
23.6999763,-2.0726829213541538,True,False
23.7333096,-1.3957664499443847,True,False
23.766642899999997,-0.5237080166034449,True,False
23.7999762,0.23785061689355078,True,False
23.8333095,0.6363120151713124,True,False
23.866642799999997,0.566405315180745,True,False
23.8999761,0.10948693303746594,True,False
23.9333094,-0.5011471942982053,True,False
23.966642699999998,-0.9790906072834711,True,False
23.999976,-1.1065264908782348,True,False
24.0333093,-0.8230395916253346,True,False
24.066642599999998,-0.24054242012043223,True,False
24.0999759,0.42009028991198755,True,False
24.1333092,0.9359738057804294,True,False
24.1666425,1.1786327386567255,True,False
24.199975799999997,1.1569131677715203,True,False
24.2333091,0.9934921128118117,True,False
24.2666424,0.8528715966940371,True,False
24.299975699999997,0.8585224068571118,True,False
